,address1,address2,city,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,CITIC Tower,32nd Floor 1 Tim Mei Avenue,Central,Hong Kong,852 2820 2111,852 2877 2771,https://www.citic.com,Conglomerates,Industrials,"CITIC Limited operates in the financial services, advanced intelligent manufacturing, advanced materials, consumption, urbanization, resources and energy, and engineering contracting businesses worldwide. The Comprehensive Financial Services segment provides banking, trust, insurance and reinsurance, investment banking, wealth and asset management, financial markets, equity investment, financing, and other integrated financial services. The Advanced Intelligent Manufacturing segment offers wheels and lightweight cast components, and chassis and body systems; and mining and heavy machinery, specialized robots and intelligent equipment, new energy equipment, and special materials, as well as operates industrial Internet platform. The Advanced Materials segment offers special steel products; high-grade chloride; explores, develops, and produces oil; invests in coal and bauxite mining, imports and exports commodities, electrolytic aluminum, and alumina smelting; and invests in and manages power plants. The New Consumption segment provides telecommunications services; leases and sells satellite transponders; and publishes books and digital books, as well as operates in bookstore retailing business. This segment also deals and distributes with supporting services for automotive brands; and develops agricultural science and technology, as well as engages in the brand development, manufacturing, commodity trading, agency distribution, logistics, and retail in the food and fast-moving consumer goods, healthcare, and electrical products industries. The New-Type Urbanisation segment provides environmental and infrastructure, contracting and engineering, healthcare, and general aviation services; and develops and invests in mixed-use and commercial properties, and residential properties. The company was formerly known as CITIC Pacific Limited and changed its name to CITIC Limited in August 2014. CITIC Limited was founded in 1987 and is headquartered in Central, Hong Kong. CITIC Limited operates as a subsidiary of CITIC Group Corporation.",161408,"{'maxAge': 1, 'name': 'Mr. Hexin  Zhu', 'age': 54, 'title': 'Exec. Chairman', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1030000, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,7,6,1693526400,1672444800,86400,3,7.54,7.63,7.56,7.74,7.54,7.63,7.56,7.74,0.65,0.0846,1695340800,0.2881,5.85,0.731606,3.384956,2.8651686,12478195,12478195,8973329,9855643,9855643,7.65,7.66,0,0,222540791808,7.01,10.86,0.23925854,8.1144,8.82935,0.612,0.08116711,HKD,740057481216,0.06481,6361983000,29090299904,0.78129995,0.03891,23.534,0.32506162,1672444800,1703980800,1688083200,-0.307,60281647104,2.26,2.67,0.78,0.796,2.189,HKG,EQUITY,0267.HK,0267.HK,CITIC,CITIC Limited,946949400,Asia/Hong_Kong,HKT,28800000,7.65,9.7,7.3,8.76,9.03,2.7,hold,4,2130692014080,73.245,338034196480,2056649965568,0.452,1.556,930126823424,161.157,31.974,0.01854,0.08563,492983000000,-0.309,-0.06,0.50196,0.36343,0.35334,CNY,
1,CITIC Tower,32nd Floor 1 Tim Mei Avenue,Central,Hong Kong,852 2820 2111,852 2877 2771,https://www.citic.com,Conglomerates,Industrials,"CITIC Limited operates in the financial services, advanced intelligent manufacturing, advanced materials, consumption, urbanization, resources and energy, and engineering contracting businesses worldwide. The Comprehensive Financial Services segment provides banking, trust, insurance and reinsurance, investment banking, wealth and asset management, financial markets, equity investment, financing, and other integrated financial services. The Advanced Intelligent Manufacturing segment offers wheels and lightweight cast components, and chassis and body systems; and mining and heavy machinery, specialized robots and intelligent equipment, new energy equipment, and special materials, as well as operates industrial Internet platform. The Advanced Materials segment offers special steel products; high-grade chloride; explores, develops, and produces oil; invests in coal and bauxite mining, imports and exports commodities, electrolytic aluminum, and alumina smelting; and invests in and manages power plants. The New Consumption segment provides telecommunications services; leases and sells satellite transponders; and publishes books and digital books, as well as operates in bookstore retailing business. This segment also deals and distributes with supporting services for automotive brands; and develops agricultural science and technology, as well as engages in the brand development, manufacturing, commodity trading, agency distribution, logistics, and retail in the food and fast-moving consumer goods, healthcare, and electrical products industries. The New-Type Urbanisation segment provides environmental and infrastructure, contracting and engineering, healthcare, and general aviation services; and develops and invests in mixed-use and commercial properties, and residential properties. The company was formerly known as CITIC Pacific Limited and changed its name to CITIC Limited in August 2014. CITIC Limited was founded in 1987 and is headquartered in Central, Hong Kong. CITIC Limited operates as a subsidiary of CITIC Group Corporation.",161408,"{'maxAge': 1, 'name': 'Mr. Guohua  Xi', 'age': 59, 'title': 'Vice Chairman & Pres', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1030000, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,7,6,1693526400,1672444800,86400,3,7.54,7.63,7.56,7.74,7.54,7.63,7.56,7.74,0.65,0.0846,1695340800,0.2881,5.85,0.731606,3.384956,2.8651686,12478195,12478195,8973329,9855643,9855643,7.65,7.66,0,0,222540791808,7.01,10.86,0.23925854,8.1144,8.82935,0.612,0.08116711,HKD,740057481216,0.06481,6361983000,29090299904,0.78129995,0.03891,23.534,0.32506162,1672444800,1703980800,1688083200,-0.307,60281647104,2.26,2.67,0.78,0.796,2.189,HKG,EQUITY,0267.HK,0267.HK,CITIC,CITIC Limited,946949400,Asia/Hong_Kong,HKT,28800000,7.65,9.7,7.3,8.76,9.03,2.7,hold,4,2130692014080,73.245,338034196480,2056649965568,0.452,1.556,930126823424,161.157,31.974,0.01854,0.08563,492983000000,-0.309,-0.06,0.50196,0.36343,0.35334,CNY,
2,CITIC Tower,32nd Floor 1 Tim Mei Avenue,Central,Hong Kong,852 2820 2111,852 2877 2771,https://www.citic.com,Conglomerates,Industrials,"CITIC Limited operates in the financial services, advanced intelligent manufacturing, advanced materials, consumption, urbanization, resources and energy, and engineering contracting businesses worldwide. The Comprehensive Financial Services segment provides banking, trust, insurance and reinsurance, investment banking, wealth and asset management, financial markets, equity investment, financing, and other integrated financial services. The Advanced Intelligent Manufacturing segment offers wheels and lightweight cast components, and chassis and body systems; and mining and heavy machinery, specialized robots and intelligent equipment, new energy equipment, and special materials, as well as operates industrial Internet platform. The Advanced Materials segment offers special steel products; high-grade chloride; explores, develops, and produces oil; invests in coal and bauxite mining, imports and exports commodities, electrolytic aluminum, and alumina smelting; and invests in and manages power plants. The New Consumption segment provides telecommunications services; leases and sells satellite transponders; and publishes books and digital books, as well as operates in bookstore retailing business. This segment also deals and distributes with supporting services for automotive brands; and develops agricultural science and technology, as well as engages in the brand development, manufacturing, commodity trading, agency distribution, logistics, and retail in the food and fast-moving consumer goods, healthcare, and electrical products industries. The New-Type Urbanisation segment provides environmental and infrastructure, contracting and engineering, healthcare, and general aviation services; and develops and invests in mixed-use and commercial properties, and residential properties. The company was formerly known as CITIC Pacific Limited and changed its name to CITIC Limited in August 2014. CITIC Limited was founded in 1987 and is headquartered in Central, Hong Kong. CITIC Limited operates as a subsidiary of CITIC Group Corporation.",161408,"{'maxAge': 1, 'name': 'Mr. Guoqiang  Cao', 'age': 58, 'title': 'Chief Financial Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,7,6,1693526400,1672444800,86400,3,7.54,7.63,7.56,7.74,7.54,7.63,7.56,7.74,0.65,0.0846,1695340800,0.2881,5.85,0.731606,3.384956,2.8651686,12478195,12478195,8973329,9855643,9855643,7.65,7.66,0,0,222540791808,7.01,10.86,0.23925854,8.1144,8.82935,0.612,0.08116711,HKD,740057481216,0.06481,6361983000,29090299904,0.78129995,0.03891,23.534,0.32506162,1672444800,1703980800,1688083200,-0.307,60281647104,2.26,2.67,0.78,0.796,2.189,HKG,EQUITY,0267.HK,0267.HK,CITIC,CITIC Limited,946949400,Asia/Hong_Kong,HKT,28800000,7.65,9.7,7.3,8.76,9.03,2.7,hold,4,2130692014080,73.245,338034196480,2056649965568,0.452,1.556,930126823424,161.157,31.974,0.01854,0.08563,492983000000,-0.309,-0.06,0.50196,0.36343,0.35334,CNY,
3,CITIC Tower,32nd Floor 1 Tim Mei Avenue,Central,Hong Kong,852 2820 2111,852 2877 2771,https://www.citic.com,Conglomerates,Industrials,"CITIC Limited operates in the financial services, advanced intelligent manufacturing, advanced materials, consumption, urbanization, resources and energy, and engineering contracting businesses worldwide. The Comprehensive Financial Services segment provides banking, trust, insurance and reinsurance, investment banking, wealth and asset management, financial markets, equity investment, financing, and other integrated financial services. The Advanced Intelligent Manufacturing segment offers wheels and lightweight cast components, and chassis and body systems; and mining and heavy machinery, specialized robots and intelligent equipment, new energy equipment, and special materials, as well as operates industrial Internet platform. The Advanced Materials segment offers special steel products; high-grade chloride; explores, develops, and produces oil; invests in coal and bauxite mining, imports and exports commodities, electrolytic aluminum, and alumina smelting; and invests in and manages power plants. The New Consumption segment provides telecommunications services; leases and sells satellite transponders; and publishes books and digital books, as well as operates in bookstore retailing business. This segment also deals and distributes with supporting services for automotive brands; and develops agricultural science and technology, as well as engages in the brand development, manufacturing, commodity trading, agency distribution, logistics, and retail in the food and fast-moving consumer goods, healthcare, and electrical products industries. The New-Type Urbanisation segment provides environmental and infrastructure, contracting and engineering, healthcare, and general aviation services; and develops and invests in mixed-use and commercial properties, and residential properties. The company was formerly known as CITIC Pacific Limited and changed its name to CITIC Limited in August 2014. CITIC Limited was founded in 1987 and is headquartered in Central, Hong Kong. CITIC Limited operates as a subsidiary of CITIC Group Corporation.",161408,"{'maxAge': 1, 'name': 'Ms. Youmei  Ni', 'age': 56, 'title': 'Chief Accountant', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,7,6,1693526400,1672444800,86400,3,7.54,7.63,7.56,7.74,7.54,7.63,7.56,7.74,0.65,0.0846,1695340800,0.2881,5.85,0.731606,3.384956,2.8651686,12478195,12478195,8973329,9855643,9855643,7.65,7.66,0,0,222540791808,7.01,10.86,0.23925854,8.1144,8.82935,0.612,0.08116711,HKD,740057481216,0.06481,6361983000,29090299904,0.78129995,0.03891,23.534,0.32506162,1672444800,1703980800,1688083200,-0.307,60281647104,2.26,2.67,0.78,0.796,2.189,HKG,EQUITY,0267.HK,0267.HK,CITIC,CITIC Limited,946949400,Asia/Hong_Kong,HKT,28800000,7.65,9.7,7.3,8.76,9.03,2.7,hold,4,2130692014080,73.245,338034196480,2056649965568,0.452,1.556,930126823424,161.157,31.974,0.01854,0.08563,492983000000,-0.309,-0.06,0.50196,0.36343,0.35334,CNY,
4,CITIC Tower,32nd Floor 1 Tim Mei Avenue,Central,Hong Kong,852 2820 2111,852 2877 2771,https://www.citic.com,Conglomerates,Industrials,"CITIC Limited operates in the financial services, advanced intelligent manufacturing, advanced materials, consumption, urbanization, resources and energy, and engineering contracting businesses worldwide. The Comprehensive Financial Services segment provides banking, trust, insurance and reinsurance, investment banking, wealth and asset management, financial markets, equity investment, financing, and other integrated financial services. The Advanced Intelligent Manufacturing segment offers wheels and lightweight cast components, and chassis and body systems; and mining and heavy machinery, specialized robots and intelligent equipment, new energy equipment, and special materials, as well as operates industrial Internet platform. The Advanced Materials segment offers special steel products; high-grade chloride; explores, develops, and produces oil; invests in coal and bauxite mining, imports and exports commodities, electrolytic aluminum, and alumina smelting; and invests in and manages power plants. The New Consumption segment provides telecommunications services; leases and sells satellite transponders; and publishes books and digital books, as well as operates in bookstore retailing business. This segment also deals and distributes with supporting services for automotive brands; and develops agricultural science and technology, as well as engages in the brand development, manufacturing, commodity trading, agency distribution, logistics, and retail in the food and fast-moving consumer goods, healthcare, and electrical products industries. The New-Type Urbanisation segment provides environmental and infrastructure, contracting and engineering, healthcare, and general aviation services; and develops and invests in mixed-use and commercial properties, and residential properties. The company was formerly known as CITIC Pacific Limited and changed its name to CITIC Limited in August 2014. CITIC Limited was founded in 1987 and is headquartered in Central, Hong Kong. CITIC Limited operates as a subsidiary of CITIC Group Corporation.",161408,"{'maxAge': 1, 'name': 'Ms. Lisa  Yang', 'title': 'Gen. Mang. of Technical Services', 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,7,6,1693526400,1672444800,86400,3,7.54,7.63,7.56,7.74,7.54,7.63,7.56,7.74,0.65,0.0846,1695340800,0.2881,5.85,0.731606,3.384956,2.8651686,12478195,12478195,8973329,9855643,9855643,7.65,7.66,0,0,222540791808,7.01,10.86,0.23925854,8.1144,8.82935,0.612,0.08116711,HKD,740057481216,0.06481,6361983000,29090299904,0.78129995,0.03891,23.534,0.32506162,1672444800,1703980800,1688083200,-0.307,60281647104,2.26,2.67,0.78,0.796,2.189,HKG,EQUITY,0267.HK,0267.HK,CITIC,CITIC Limited,946949400,Asia/Hong_Kong,HKT,28800000,7.65,9.7,7.3,8.76,9.03,2.7,hold,4,2130692014080,73.245,338034196480,2056649965568,0.452,1.556,930126823424,161.157,31.974,0.01854,0.08563,492983000000,-0.309,-0.06,0.50196,0.36343,0.35334,CNY,
5,CITIC Tower,32nd Floor 1 Tim Mei Avenue,Central,Hong Kong,852 2820 2111,852 2877 2771,https://www.citic.com,Conglomerates,Industrials,"CITIC Limited operates in the financial services, advanced intelligent manufacturing, advanced materials, consumption, urbanization, resources and energy, and engineering contracting businesses worldwide. The Comprehensive Financial Services segment provides banking, trust, insurance and reinsurance, investment banking, wealth and asset management, financial markets, equity investment, financing, and other integrated financial services. The Advanced Intelligent Manufacturing segment offers wheels and lightweight cast components, and chassis and body systems; and mining and heavy machinery, specialized robots and intelligent equipment, new energy equipment, and special materials, as well as operates industrial Internet platform. The Advanced Materials segment offers special steel products; high-grade chloride; explores, develops, and produces oil; invests in coal and bauxite mining, imports and exports commodities, electrolytic aluminum, and alumina smelting; and invests in and manages power plants. The New Consumption segment provides telecommunications services; leases and sells satellite transponders; and publishes books and digital books, as well as operates in bookstore retailing business. This segment also deals and distributes with supporting services for automotive brands; and develops agricultural science and technology, as well as engages in the brand development, manufacturing, commodity trading, agency distribution, logistics, and retail in the food and fast-moving consumer goods, healthcare, and electrical products industries. The New-Type Urbanisation segment provides environmental and infrastructure, contracting and engineering, healthcare, and general aviation services; and develops and invests in mixed-use and commercial properties, and residential properties. The company was formerly known as CITIC Pacific Limited and changed its name to CITIC Limited in August 2014. CITIC Limited was founded in 1987 and is headquartered in Central, Hong Kong. CITIC Limited operates as a subsidiary of CITIC Group Corporation.",161408,"{'maxAge': 1, 'name': 'Ms. Chen Meng Holly', 'age': 55, 'title': 'Director of Group Investor Relations & Corp. Communications', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,7,6,1693526400,1672444800,86400,3,7.54,7.63,7.56,7.74,7.54,7.63,7.56,7.74,0.65,0.0846,1695340800,0.2881,5.85,0.731606,3.384956,2.8651686,12478195,12478195,8973329,9855643,9855643,7.65,7.66,0,0,222540791808,7.01,10.86,0.23925854,8.1144,8.82935,0.612,0.08116711,HKD,740057481216,0.06481,6361983000,29090299904,0.78129995,0.03891,23.534,0.32506162,1672444800,1703980800,1688083200,-0.307,60281647104,2.26,2.67,0.78,0.796,2.189,HKG,EQUITY,0267.HK,0267.HK,CITIC,CITIC Limited,946949400,Asia/Hong_Kong,HKT,28800000,7.65,9.7,7.3,8.76,9.03,2.7,hold,4,2130692014080,73.245,338034196480,2056649965568,0.452,1.556,930126823424,161.157,31.974,0.01854,0.08563,492983000000,-0.309,-0.06,0.50196,0.36343,0.35334,CNY,
6,CITIC Tower,32nd Floor 1 Tim Mei Avenue,Central,Hong Kong,852 2820 2111,852 2877 2771,https://www.citic.com,Conglomerates,Industrials,"CITIC Limited operates in the financial services, advanced intelligent manufacturing, advanced materials, consumption, urbanization, resources and energy, and engineering contracting businesses worldwide. The Comprehensive Financial Services segment provides banking, trust, insurance and reinsurance, investment banking, wealth and asset management, financial markets, equity investment, financing, and other integrated financial services. The Advanced Intelligent Manufacturing segment offers wheels and lightweight cast components, and chassis and body systems; and mining and heavy machinery, specialized robots and intelligent equipment, new energy equipment, and special materials, as well as operates industrial Internet platform. The Advanced Materials segment offers special steel products; high-grade chloride; explores, develops, and produces oil; invests in coal and bauxite mining, imports and exports commodities, electrolytic aluminum, and alumina smelting; and invests in and manages power plants. The New Consumption segment provides telecommunications services; leases and sells satellite transponders; and publishes books and digital books, as well as operates in bookstore retailing business. This segment also deals and distributes with supporting services for automotive brands; and develops agricultural science and technology, as well as engages in the brand development, manufacturing, commodity trading, agency distribution, logistics, and retail in the food and fast-moving consumer goods, healthcare, and electrical products industries. The New-Type Urbanisation segment provides environmental and infrastructure, contracting and engineering, healthcare, and general aviation services; and develops and invests in mixed-use and commercial properties, and residential properties. The company was formerly known as CITIC Pacific Limited and changed its name to CITIC Limited in August 2014. CITIC Limited was founded in 1987 and is headquartered in Central, Hong Kong. CITIC Limited operates as a subsidiary of CITIC Group Corporation.",161408,"{'maxAge': 1, 'name': 'Mr. Wing Kay  Choy', 'age': 47, 'title': 'Group Gen. Counsel & Joint Company Sec.', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,7,6,1693526400,1672444800,86400,3,7.54,7.63,7.56,7.74,7.54,7.63,7.56,7.74,0.65,0.0846,1695340800,0.2881,5.85,0.731606,3.384956,2.8651686,12478195,12478195,8973329,9855643,9855643,7.65,7.66,0,0,222540791808,7.01,10.86,0.23925854,8.1144,8.82935,0.612,0.08116711,HKD,740057481216,0.06481,6361983000,29090299904,0.78129995,0.03891,23.534,0.32506162,1672444800,1703980800,1688083200,-0.307,60281647104,2.26,2.67,0.78,0.796,2.189,HKG,EQUITY,0267.HK,0267.HK,CITIC,CITIC Limited,946949400,Asia/Hong_Kong,HKT,28800000,7.65,9.7,7.3,8.76,9.03,2.7,hold,4,2130692014080,73.245,338034196480,2056649965568,0.452,1.556,930126823424,161.157,31.974,0.01854,0.08563,492983000000,-0.309,-0.06,0.50196,0.36343,0.35334,CNY,
7,CITIC Tower,32nd Floor 1 Tim Mei Avenue,Central,Hong Kong,852 2820 2111,852 2877 2771,https://www.citic.com,Conglomerates,Industrials,"CITIC Limited operates in the financial services, advanced intelligent manufacturing, advanced materials, consumption, urbanization, resources and energy, and engineering contracting businesses worldwide. The Comprehensive Financial Services segment provides banking, trust, insurance and reinsurance, investment banking, wealth and asset management, financial markets, equity investment, financing, and other integrated financial services. The Advanced Intelligent Manufacturing segment offers wheels and lightweight cast components, and chassis and body systems; and mining and heavy machinery, specialized robots and intelligent equipment, new energy equipment, and special materials, as well as operates industrial Internet platform. The Advanced Materials segment offers special steel products; high-grade chloride; explores, develops, and produces oil; invests in coal and bauxite mining, imports and exports commodities, electrolytic aluminum, and alumina smelting; and invests in and manages power plants. The New Consumption segment provides telecommunications services; leases and sells satellite transponders; and publishes books and digital books, as well as operates in bookstore retailing business. This segment also deals and distributes with supporting services for automotive brands; and develops agricultural science and technology, as well as engages in the brand development, manufacturing, commodity trading, agency distribution, logistics, and retail in the food and fast-moving consumer goods, healthcare, and electrical products industries. The New-Type Urbanisation segment provides environmental and infrastructure, contracting and engineering, healthcare, and general aviation services; and develops and invests in mixed-use and commercial properties, and residential properties. The company was formerly known as CITIC Pacific Limited and changed its name to CITIC Limited in August 2014. CITIC Limited was founded in 1987 and is headquartered in Central, Hong Kong. CITIC Limited operates as a subsidiary of CITIC Group Corporation.",161408,"{'maxAge': 1, 'name': 'Ms. Huayue  Zhu', 'title': 'Gen. Mang. of Sales & Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,7,6,1693526400,1672444800,86400,3,7.54,7.63,7.56,7.74,7.54,7.63,7.56,7.74,0.65,0.0846,1695340800,0.2881,5.85,0.731606,3.384956,2.8651686,12478195,12478195,8973329,9855643,9855643,7.65,7.66,0,0,222540791808,7.01,10.86,0.23925854,8.1144,8.82935,0.612,0.08116711,HKD,740057481216,0.06481,6361983000,29090299904,0.78129995,0.03891,23.534,0.32506162,1672444800,1703980800,1688083200,-0.307,60281647104,2.26,2.67,0.78,0.796,2.189,HKG,EQUITY,0267.HK,0267.HK,CITIC,CITIC Limited,946949400,Asia/Hong_Kong,HKT,28800000,7.65,9.7,7.3,8.76,9.03,2.7,hold,4,2130692014080,73.245,338034196480,2056649965568,0.452,1.556,930126823424,161.157,31.974,0.01854,0.08563,492983000000,-0.309,-0.06,0.50196,0.36343,0.35334,CNY,
8,CITIC Tower,32nd Floor 1 Tim Mei Avenue,Central,Hong Kong,852 2820 2111,852 2877 2771,https://www.citic.com,Conglomerates,Industrials,"CITIC Limited operates in the financial services, advanced intelligent manufacturing, advanced materials, consumption, urbanization, resources and energy, and engineering contracting businesses worldwide. The Comprehensive Financial Services segment provides banking, trust, insurance and reinsurance, investment banking, wealth and asset management, financial markets, equity investment, financing, and other integrated financial services. The Advanced Intelligent Manufacturing segment offers wheels and lightweight cast components, and chassis and body systems; and mining and heavy machinery, specialized robots and intelligent equipment, new energy equipment, and special materials, as well as operates industrial Internet platform. The Advanced Materials segment offers special steel products; high-grade chloride; explores, develops, and produces oil; invests in coal and bauxite mining, imports and exports commodities, electrolytic aluminum, and alumina smelting; and invests in and manages power plants. The New Consumption segment provides telecommunications services; leases and sells satellite transponders; and publishes books and digital books, as well as operates in bookstore retailing business. This segment also deals and distributes with supporting services for automotive brands; and develops agricultural science and technology, as well as engages in the brand development, manufacturing, commodity trading, agency distribution, logistics, and retail in the food and fast-moving consumer goods, healthcare, and electrical products industries. The New-Type Urbanisation segment provides environmental and infrastructure, contracting and engineering, healthcare, and general aviation services; and develops and invests in mixed-use and commercial properties, and residential properties. The company was formerly known as CITIC Pacific Limited and changed its name to CITIC Limited in August 2014. CITIC Limited was founded in 1987 and is headquartered in Central, Hong Kong. CITIC Limited operates as a subsidiary of CITIC Group Corporation.",161408,"{'maxAge': 1, 'name': 'Mr. Youjun  Zhang', 'age': 57, 'title': 'Assistant Pres', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,7,6,1693526400,1672444800,86400,3,7.54,7.63,7.56,7.74,7.54,7.63,7.56,7.74,0.65,0.0846,1695340800,0.2881,5.85,0.731606,3.384956,2.8651686,12478195,12478195,8973329,9855643,9855643,7.65,7.66,0,0,222540791808,7.01,10.86,0.23925854,8.1144,8.82935,0.612,0.08116711,HKD,740057481216,0.06481,6361983000,29090299904,0.78129995,0.03891,23.534,0.32506162,1672444800,1703980800,1688083200,-0.307,60281647104,2.26,2.67,0.78,0.796,2.189,HKG,EQUITY,0267.HK,0267.HK,CITIC,CITIC Limited,946949400,Asia/Hong_Kong,HKT,28800000,7.65,9.7,7.3,8.76,9.03,2.7,hold,4,2130692014080,73.245,338034196480,2056649965568,0.452,1.556,930126823424,161.157,31.974,0.01854,0.08563,492983000000,-0.309,-0.06,0.50196,0.36343,0.35334,CNY,
9,CITIC Tower,32nd Floor 1 Tim Mei Avenue,Central,Hong Kong,852 2820 2111,852 2877 2771,https://www.citic.com,Conglomerates,Industrials,"CITIC Limited operates in the financial services, advanced intelligent manufacturing, advanced materials, consumption, urbanization, resources and energy, and engineering contracting businesses worldwide. The Comprehensive Financial Services segment provides banking, trust, insurance and reinsurance, investment banking, wealth and asset management, financial markets, equity investment, financing, and other integrated financial services. The Advanced Intelligent Manufacturing segment offers wheels and lightweight cast components, and chassis and body systems; and mining and heavy machinery, specialized robots and intelligent equipment, new energy equipment, and special materials, as well as operates industrial Internet platform. The Advanced Materials segment offers special steel products; high-grade chloride; explores, develops, and produces oil; invests in coal and bauxite mining, imports and exports commodities, electrolytic aluminum, and alumina smelting; and invests in and manages power plants. The New Consumption segment provides telecommunications services; leases and sells satellite transponders; and publishes books and digital books, as well as operates in bookstore retailing business. This segment also deals and distributes with supporting services for automotive brands; and develops agricultural science and technology, as well as engages in the brand development, manufacturing, commodity trading, agency distribution, logistics, and retail in the food and fast-moving consumer goods, healthcare, and electrical products industries. The New-Type Urbanisation segment provides environmental and infrastructure, contracting and engineering, healthcare, and general aviation services; and develops and invests in mixed-use and commercial properties, and residential properties. The company was formerly known as CITIC Pacific Limited and changed its name to CITIC Limited in August 2014. CITIC Limited was founded in 1987 and is headquartered in Central, Hong Kong. CITIC Limited operates as a subsidiary of CITIC Group Corporation.",161408,"{'maxAge': 1, 'name': 'Mr. Zhengjun  Liu', 'age': 57, 'title': 'VP & Exec. Director', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,7,6,1693526400,1672444800,86400,3,7.54,7.63,7.56,7.74,7.54,7.63,7.56,7.74,0.65,0.0846,1695340800,0.2881,5.85,0.731606,3.384956,2.8651686,12478195,12478195,8973329,9855643,9855643,7.65,7.66,0,0,222540791808,7.01,10.86,0.23925854,8.1144,8.82935,0.612,0.08116711,HKD,740057481216,0.06481,6361983000,29090299904,0.78129995,0.03891,23.534,0.32506162,1672444800,1703980800,1688083200,-0.307,60281647104,2.26,2.67,0.78,0.796,2.189,HKG,EQUITY,0267.HK,0267.HK,CITIC,CITIC Limited,946949400,Asia/Hong_Kong,HKT,28800000,7.65,9.7,7.3,8.76,9.03,2.7,hold,4,2130692014080,73.245,338034196480,2056649965568,0.452,1.556,930126823424,161.157,31.974,0.01854,0.08563,492983000000,-0.309,-0.06,0.50196,0.36343,0.35334,CNY,
