,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,555 12th Street NW,Suite 700,Washington,DC,20004,United States,202 312 9100,202 312 9101,https://www.fticonsulting.com,Consulting Services,Industrials,"FTI Consulting, Inc. provides business advisory services to manage change, mitigate risk, and resolve disputes worldwide. The company operates through five segments: Corporate Finance & Restructuring, Forensic and Litigation Consulting, Economic Consulting, Technology, and Strategic Communications. The Corporate Finance & Restructuring segment provides business transformation and strategy, transactions, and turnaround and restructuring services. The Forensic and Litigation Consulting segment offers construction and environmental solutions, data and analytics, disputes, health solutions, and risk and investigation services. The Economic Consulting segment provides antitrust and competition economics, financial economics, and international arbitration services. The Technology segment offers corporate legal department consulting; e-discovery and expertise; and information governance, privacy, and security services. The Strategic Communications segment provides corporate reputation, financial communications, and public affairs services. The company serves aerospace and defense, agriculture, airlines and aviation, automotive and industrial, construction, energy, power and products, environmental solutions, financial services, healthcare and life sciences, hospitality, gaming and leisure, insurance, mining, private equity, public sector and government contracts, real estate, retail and consumer products, telecom, media and technology, and transportation and logistics industries. FTI Consulting, Inc. was incorporated in 1982 and is headquartered in Washington, the District of Columbia.",7853,"{'maxAge': 1, 'name': 'Mr. Steven H. Gunby J.D.', 'age': 64, 'title': 'Pres, CEO & Director', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 2515093, 'exercisedValue': 0, 'unexercisedValue': 33730192}",1,1,2,2,1,1693526400,1672444800,86400,2,183.96,183.94,183.42,186.01,183.96,183.94,183.42,186.01,0.0,0.209197,27.564178,22.884758,362621,362621,279469,224520,224520,177.2,185.16,900,1000,6284549120,140.09,205.63,1.9507582,187.0534,180.7501,0.0,0.0,USD,6525665792,0.07285,32704126,34029400,752103,1263628,1690761600,1693440000,0.0221,0.02263,1.0675,3.02,0.0291,53.828,3.430928,1672444800,1703980800,1688083200,0.213,234707008,6.7,8.07,3.48,3:2,1054771200,2.026,17.374,NYQ,EQUITY,FCN,FCN,"FTI Consulting, Inc.","FTI Consulting, Inc.",831648600,America/New_York,EDT,-14400000,184.68,210.0,192.0,201.0,201.0,2.0,buy,2,203539008,6.104,375609984,594993024,2.081,2.296,3221593088,33.144,96.15,0.06601,0.13701999,962931000,56760624,92325000,0.224,0.145,0.31885,0.11659,0.10244001,USD,
1,555 12th Street NW,Suite 700,Washington,DC,20004,United States,202 312 9100,202 312 9101,https://www.fticonsulting.com,Consulting Services,Industrials,"FTI Consulting, Inc. provides business advisory services to manage change, mitigate risk, and resolve disputes worldwide. The company operates through five segments: Corporate Finance & Restructuring, Forensic and Litigation Consulting, Economic Consulting, Technology, and Strategic Communications. The Corporate Finance & Restructuring segment provides business transformation and strategy, transactions, and turnaround and restructuring services. The Forensic and Litigation Consulting segment offers construction and environmental solutions, data and analytics, disputes, health solutions, and risk and investigation services. The Economic Consulting segment provides antitrust and competition economics, financial economics, and international arbitration services. The Technology segment offers corporate legal department consulting; e-discovery and expertise; and information governance, privacy, and security services. The Strategic Communications segment provides corporate reputation, financial communications, and public affairs services. The company serves aerospace and defense, agriculture, airlines and aviation, automotive and industrial, construction, energy, power and products, environmental solutions, financial services, healthcare and life sciences, hospitality, gaming and leisure, insurance, mining, private equity, public sector and government contracts, real estate, retail and consumer products, telecom, media and technology, and transportation and logistics industries. FTI Consulting, Inc. was incorporated in 1982 and is headquartered in Washington, the District of Columbia.",7853,"{'maxAge': 1, 'name': 'Mr. Ajay  Sabherwal', 'age': 56, 'title': 'Chief Financial Officer', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1386795, 'exercisedValue': 0, 'unexercisedValue': 1547419}",1,1,2,2,1,1693526400,1672444800,86400,2,183.96,183.94,183.42,186.01,183.96,183.94,183.42,186.01,0.0,0.209197,27.564178,22.884758,362621,362621,279469,224520,224520,177.2,185.16,900,1000,6284549120,140.09,205.63,1.9507582,187.0534,180.7501,0.0,0.0,USD,6525665792,0.07285,32704126,34029400,752103,1263628,1690761600,1693440000,0.0221,0.02263,1.0675,3.02,0.0291,53.828,3.430928,1672444800,1703980800,1688083200,0.213,234707008,6.7,8.07,3.48,3:2,1054771200,2.026,17.374,NYQ,EQUITY,FCN,FCN,"FTI Consulting, Inc.","FTI Consulting, Inc.",831648600,America/New_York,EDT,-14400000,184.68,210.0,192.0,201.0,201.0,2.0,buy,2,203539008,6.104,375609984,594993024,2.081,2.296,3221593088,33.144,96.15,0.06601,0.13701999,962931000,56760624,92325000,0.224,0.145,0.31885,0.11659,0.10244001,USD,
2,555 12th Street NW,Suite 700,Washington,DC,20004,United States,202 312 9100,202 312 9101,https://www.fticonsulting.com,Consulting Services,Industrials,"FTI Consulting, Inc. provides business advisory services to manage change, mitigate risk, and resolve disputes worldwide. The company operates through five segments: Corporate Finance & Restructuring, Forensic and Litigation Consulting, Economic Consulting, Technology, and Strategic Communications. The Corporate Finance & Restructuring segment provides business transformation and strategy, transactions, and turnaround and restructuring services. The Forensic and Litigation Consulting segment offers construction and environmental solutions, data and analytics, disputes, health solutions, and risk and investigation services. The Economic Consulting segment provides antitrust and competition economics, financial economics, and international arbitration services. The Technology segment offers corporate legal department consulting; e-discovery and expertise; and information governance, privacy, and security services. The Strategic Communications segment provides corporate reputation, financial communications, and public affairs services. The company serves aerospace and defense, agriculture, airlines and aviation, automotive and industrial, construction, energy, power and products, environmental solutions, financial services, healthcare and life sciences, hospitality, gaming and leisure, insurance, mining, private equity, public sector and government contracts, real estate, retail and consumer products, telecom, media and technology, and transportation and logistics industries. FTI Consulting, Inc. was incorporated in 1982 and is headquartered in Washington, the District of Columbia.",7853,"{'maxAge': 1, 'name': 'Mr. Curtis Pey-Lin Lu', 'age': 56, 'title': 'Gen. Counsel', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1503461, 'exercisedValue': 0, 'unexercisedValue': 1648112}",1,1,2,2,1,1693526400,1672444800,86400,2,183.96,183.94,183.42,186.01,183.96,183.94,183.42,186.01,0.0,0.209197,27.564178,22.884758,362621,362621,279469,224520,224520,177.2,185.16,900,1000,6284549120,140.09,205.63,1.9507582,187.0534,180.7501,0.0,0.0,USD,6525665792,0.07285,32704126,34029400,752103,1263628,1690761600,1693440000,0.0221,0.02263,1.0675,3.02,0.0291,53.828,3.430928,1672444800,1703980800,1688083200,0.213,234707008,6.7,8.07,3.48,3:2,1054771200,2.026,17.374,NYQ,EQUITY,FCN,FCN,"FTI Consulting, Inc.","FTI Consulting, Inc.",831648600,America/New_York,EDT,-14400000,184.68,210.0,192.0,201.0,201.0,2.0,buy,2,203539008,6.104,375609984,594993024,2.081,2.296,3221593088,33.144,96.15,0.06601,0.13701999,962931000,56760624,92325000,0.224,0.145,0.31885,0.11659,0.10244001,USD,
3,555 12th Street NW,Suite 700,Washington,DC,20004,United States,202 312 9100,202 312 9101,https://www.fticonsulting.com,Consulting Services,Industrials,"FTI Consulting, Inc. provides business advisory services to manage change, mitigate risk, and resolve disputes worldwide. The company operates through five segments: Corporate Finance & Restructuring, Forensic and Litigation Consulting, Economic Consulting, Technology, and Strategic Communications. The Corporate Finance & Restructuring segment provides business transformation and strategy, transactions, and turnaround and restructuring services. The Forensic and Litigation Consulting segment offers construction and environmental solutions, data and analytics, disputes, health solutions, and risk and investigation services. The Economic Consulting segment provides antitrust and competition economics, financial economics, and international arbitration services. The Technology segment offers corporate legal department consulting; e-discovery and expertise; and information governance, privacy, and security services. The Strategic Communications segment provides corporate reputation, financial communications, and public affairs services. The company serves aerospace and defense, agriculture, airlines and aviation, automotive and industrial, construction, energy, power and products, environmental solutions, financial services, healthcare and life sciences, hospitality, gaming and leisure, insurance, mining, private equity, public sector and government contracts, real estate, retail and consumer products, telecom, media and technology, and transportation and logistics industries. FTI Consulting, Inc. was incorporated in 1982 and is headquartered in Washington, the District of Columbia.",7853,"{'maxAge': 1, 'name': 'Ms. Holly  Paul', 'age': 51, 'title': 'Chief HR Officer', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1386795, 'exercisedValue': 0, 'unexercisedValue': 293376}",1,1,2,2,1,1693526400,1672444800,86400,2,183.96,183.94,183.42,186.01,183.96,183.94,183.42,186.01,0.0,0.209197,27.564178,22.884758,362621,362621,279469,224520,224520,177.2,185.16,900,1000,6284549120,140.09,205.63,1.9507582,187.0534,180.7501,0.0,0.0,USD,6525665792,0.07285,32704126,34029400,752103,1263628,1690761600,1693440000,0.0221,0.02263,1.0675,3.02,0.0291,53.828,3.430928,1672444800,1703980800,1688083200,0.213,234707008,6.7,8.07,3.48,3:2,1054771200,2.026,17.374,NYQ,EQUITY,FCN,FCN,"FTI Consulting, Inc.","FTI Consulting, Inc.",831648600,America/New_York,EDT,-14400000,184.68,210.0,192.0,201.0,201.0,2.0,buy,2,203539008,6.104,375609984,594993024,2.081,2.296,3221593088,33.144,96.15,0.06601,0.13701999,962931000,56760624,92325000,0.224,0.145,0.31885,0.11659,0.10244001,USD,
4,555 12th Street NW,Suite 700,Washington,DC,20004,United States,202 312 9100,202 312 9101,https://www.fticonsulting.com,Consulting Services,Industrials,"FTI Consulting, Inc. provides business advisory services to manage change, mitigate risk, and resolve disputes worldwide. The company operates through five segments: Corporate Finance & Restructuring, Forensic and Litigation Consulting, Economic Consulting, Technology, and Strategic Communications. The Corporate Finance & Restructuring segment provides business transformation and strategy, transactions, and turnaround and restructuring services. The Forensic and Litigation Consulting segment offers construction and environmental solutions, data and analytics, disputes, health solutions, and risk and investigation services. The Economic Consulting segment provides antitrust and competition economics, financial economics, and international arbitration services. The Technology segment offers corporate legal department consulting; e-discovery and expertise; and information governance, privacy, and security services. The Strategic Communications segment provides corporate reputation, financial communications, and public affairs services. The company serves aerospace and defense, agriculture, airlines and aviation, automotive and industrial, construction, energy, power and products, environmental solutions, financial services, healthcare and life sciences, hospitality, gaming and leisure, insurance, mining, private equity, public sector and government contracts, real estate, retail and consumer products, telecom, media and technology, and transportation and logistics industries. FTI Consulting, Inc. was incorporated in 1982 and is headquartered in Washington, the District of Columbia.",7853,"{'maxAge': 1, 'name': 'Mr. Paul Alderman Linton', 'age': 51, 'title': 'Chief Strategy & Transformation Officer', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1386795, 'exercisedValue': 0, 'unexercisedValue': 11321995}",1,1,2,2,1,1693526400,1672444800,86400,2,183.96,183.94,183.42,186.01,183.96,183.94,183.42,186.01,0.0,0.209197,27.564178,22.884758,362621,362621,279469,224520,224520,177.2,185.16,900,1000,6284549120,140.09,205.63,1.9507582,187.0534,180.7501,0.0,0.0,USD,6525665792,0.07285,32704126,34029400,752103,1263628,1690761600,1693440000,0.0221,0.02263,1.0675,3.02,0.0291,53.828,3.430928,1672444800,1703980800,1688083200,0.213,234707008,6.7,8.07,3.48,3:2,1054771200,2.026,17.374,NYQ,EQUITY,FCN,FCN,"FTI Consulting, Inc.","FTI Consulting, Inc.",831648600,America/New_York,EDT,-14400000,184.68,210.0,192.0,201.0,201.0,2.0,buy,2,203539008,6.104,375609984,594993024,2.081,2.296,3221593088,33.144,96.15,0.06601,0.13701999,962931000,56760624,92325000,0.224,0.145,0.31885,0.11659,0.10244001,USD,
5,555 12th Street NW,Suite 700,Washington,DC,20004,United States,202 312 9100,202 312 9101,https://www.fticonsulting.com,Consulting Services,Industrials,"FTI Consulting, Inc. provides business advisory services to manage change, mitigate risk, and resolve disputes worldwide. The company operates through five segments: Corporate Finance & Restructuring, Forensic and Litigation Consulting, Economic Consulting, Technology, and Strategic Communications. The Corporate Finance & Restructuring segment provides business transformation and strategy, transactions, and turnaround and restructuring services. The Forensic and Litigation Consulting segment offers construction and environmental solutions, data and analytics, disputes, health solutions, and risk and investigation services. The Economic Consulting segment provides antitrust and competition economics, financial economics, and international arbitration services. The Technology segment offers corporate legal department consulting; e-discovery and expertise; and information governance, privacy, and security services. The Strategic Communications segment provides corporate reputation, financial communications, and public affairs services. The company serves aerospace and defense, agriculture, airlines and aviation, automotive and industrial, construction, energy, power and products, environmental solutions, financial services, healthcare and life sciences, hospitality, gaming and leisure, insurance, mining, private equity, public sector and government contracts, real estate, retail and consumer products, telecom, media and technology, and transportation and logistics industries. FTI Consulting, Inc. was incorporated in 1982 and is headquartered in Washington, the District of Columbia.",7853,"{'maxAge': 1, 'name': 'Mr. Brendan J. Keating Ph.D.', 'age': 58, 'title': 'Chief Accounting Officer & Controller', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,2,2,1,1693526400,1672444800,86400,2,183.96,183.94,183.42,186.01,183.96,183.94,183.42,186.01,0.0,0.209197,27.564178,22.884758,362621,362621,279469,224520,224520,177.2,185.16,900,1000,6284549120,140.09,205.63,1.9507582,187.0534,180.7501,0.0,0.0,USD,6525665792,0.07285,32704126,34029400,752103,1263628,1690761600,1693440000,0.0221,0.02263,1.0675,3.02,0.0291,53.828,3.430928,1672444800,1703980800,1688083200,0.213,234707008,6.7,8.07,3.48,3:2,1054771200,2.026,17.374,NYQ,EQUITY,FCN,FCN,"FTI Consulting, Inc.","FTI Consulting, Inc.",831648600,America/New_York,EDT,-14400000,184.68,210.0,192.0,201.0,201.0,2.0,buy,2,203539008,6.104,375609984,594993024,2.081,2.296,3221593088,33.144,96.15,0.06601,0.13701999,962931000,56760624,92325000,0.224,0.145,0.31885,0.11659,0.10244001,USD,
6,555 12th Street NW,Suite 700,Washington,DC,20004,United States,202 312 9100,202 312 9101,https://www.fticonsulting.com,Consulting Services,Industrials,"FTI Consulting, Inc. provides business advisory services to manage change, mitigate risk, and resolve disputes worldwide. The company operates through five segments: Corporate Finance & Restructuring, Forensic and Litigation Consulting, Economic Consulting, Technology, and Strategic Communications. The Corporate Finance & Restructuring segment provides business transformation and strategy, transactions, and turnaround and restructuring services. The Forensic and Litigation Consulting segment offers construction and environmental solutions, data and analytics, disputes, health solutions, and risk and investigation services. The Economic Consulting segment provides antitrust and competition economics, financial economics, and international arbitration services. The Technology segment offers corporate legal department consulting; e-discovery and expertise; and information governance, privacy, and security services. The Strategic Communications segment provides corporate reputation, financial communications, and public affairs services. The company serves aerospace and defense, agriculture, airlines and aviation, automotive and industrial, construction, energy, power and products, environmental solutions, financial services, healthcare and life sciences, hospitality, gaming and leisure, insurance, mining, private equity, public sector and government contracts, real estate, retail and consumer products, telecom, media and technology, and transportation and logistics industries. FTI Consulting, Inc. was incorporated in 1982 and is headquartered in Washington, the District of Columbia.",7853,"{'maxAge': 1, 'name': 'Mr. Raed  Masri', 'title': 'Managing Director in Corp. Fin. & Restructuring', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,2,2,1,1693526400,1672444800,86400,2,183.96,183.94,183.42,186.01,183.96,183.94,183.42,186.01,0.0,0.209197,27.564178,22.884758,362621,362621,279469,224520,224520,177.2,185.16,900,1000,6284549120,140.09,205.63,1.9507582,187.0534,180.7501,0.0,0.0,USD,6525665792,0.07285,32704126,34029400,752103,1263628,1690761600,1693440000,0.0221,0.02263,1.0675,3.02,0.0291,53.828,3.430928,1672444800,1703980800,1688083200,0.213,234707008,6.7,8.07,3.48,3:2,1054771200,2.026,17.374,NYQ,EQUITY,FCN,FCN,"FTI Consulting, Inc.","FTI Consulting, Inc.",831648600,America/New_York,EDT,-14400000,184.68,210.0,192.0,201.0,201.0,2.0,buy,2,203539008,6.104,375609984,594993024,2.081,2.296,3221593088,33.144,96.15,0.06601,0.13701999,962931000,56760624,92325000,0.224,0.145,0.31885,0.11659,0.10244001,USD,
7,555 12th Street NW,Suite 700,Washington,DC,20004,United States,202 312 9100,202 312 9101,https://www.fticonsulting.com,Consulting Services,Industrials,"FTI Consulting, Inc. provides business advisory services to manage change, mitigate risk, and resolve disputes worldwide. The company operates through five segments: Corporate Finance & Restructuring, Forensic and Litigation Consulting, Economic Consulting, Technology, and Strategic Communications. The Corporate Finance & Restructuring segment provides business transformation and strategy, transactions, and turnaround and restructuring services. The Forensic and Litigation Consulting segment offers construction and environmental solutions, data and analytics, disputes, health solutions, and risk and investigation services. The Economic Consulting segment provides antitrust and competition economics, financial economics, and international arbitration services. The Technology segment offers corporate legal department consulting; e-discovery and expertise; and information governance, privacy, and security services. The Strategic Communications segment provides corporate reputation, financial communications, and public affairs services. The company serves aerospace and defense, agriculture, airlines and aviation, automotive and industrial, construction, energy, power and products, environmental solutions, financial services, healthcare and life sciences, hospitality, gaming and leisure, insurance, mining, private equity, public sector and government contracts, real estate, retail and consumer products, telecom, media and technology, and transportation and logistics industries. FTI Consulting, Inc. was incorporated in 1982 and is headquartered in Washington, the District of Columbia.",7853,"{'maxAge': 1, 'name': 'Ms. Mollie  Hawkes', 'title': 'VP of Investor Relations & Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,2,2,1,1693526400,1672444800,86400,2,183.96,183.94,183.42,186.01,183.96,183.94,183.42,186.01,0.0,0.209197,27.564178,22.884758,362621,362621,279469,224520,224520,177.2,185.16,900,1000,6284549120,140.09,205.63,1.9507582,187.0534,180.7501,0.0,0.0,USD,6525665792,0.07285,32704126,34029400,752103,1263628,1690761600,1693440000,0.0221,0.02263,1.0675,3.02,0.0291,53.828,3.430928,1672444800,1703980800,1688083200,0.213,234707008,6.7,8.07,3.48,3:2,1054771200,2.026,17.374,NYQ,EQUITY,FCN,FCN,"FTI Consulting, Inc.","FTI Consulting, Inc.",831648600,America/New_York,EDT,-14400000,184.68,210.0,192.0,201.0,201.0,2.0,buy,2,203539008,6.104,375609984,594993024,2.081,2.296,3221593088,33.144,96.15,0.06601,0.13701999,962931000,56760624,92325000,0.224,0.145,0.31885,0.11659,0.10244001,USD,
8,555 12th Street NW,Suite 700,Washington,DC,20004,United States,202 312 9100,202 312 9101,https://www.fticonsulting.com,Consulting Services,Industrials,"FTI Consulting, Inc. provides business advisory services to manage change, mitigate risk, and resolve disputes worldwide. The company operates through five segments: Corporate Finance & Restructuring, Forensic and Litigation Consulting, Economic Consulting, Technology, and Strategic Communications. The Corporate Finance & Restructuring segment provides business transformation and strategy, transactions, and turnaround and restructuring services. The Forensic and Litigation Consulting segment offers construction and environmental solutions, data and analytics, disputes, health solutions, and risk and investigation services. The Economic Consulting segment provides antitrust and competition economics, financial economics, and international arbitration services. The Technology segment offers corporate legal department consulting; e-discovery and expertise; and information governance, privacy, and security services. The Strategic Communications segment provides corporate reputation, financial communications, and public affairs services. The company serves aerospace and defense, agriculture, airlines and aviation, automotive and industrial, construction, energy, power and products, environmental solutions, financial services, healthcare and life sciences, hospitality, gaming and leisure, insurance, mining, private equity, public sector and government contracts, real estate, retail and consumer products, telecom, media and technology, and transportation and logistics industries. FTI Consulting, Inc. was incorporated in 1982 and is headquartered in Washington, the District of Columbia.",7853,"{'maxAge': 1, 'name': 'Mr. Matthew B. Pachman', 'age': 57, 'title': 'VP and Chief Risk & Compliance Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,2,2,1,1693526400,1672444800,86400,2,183.96,183.94,183.42,186.01,183.96,183.94,183.42,186.01,0.0,0.209197,27.564178,22.884758,362621,362621,279469,224520,224520,177.2,185.16,900,1000,6284549120,140.09,205.63,1.9507582,187.0534,180.7501,0.0,0.0,USD,6525665792,0.07285,32704126,34029400,752103,1263628,1690761600,1693440000,0.0221,0.02263,1.0675,3.02,0.0291,53.828,3.430928,1672444800,1703980800,1688083200,0.213,234707008,6.7,8.07,3.48,3:2,1054771200,2.026,17.374,NYQ,EQUITY,FCN,FCN,"FTI Consulting, Inc.","FTI Consulting, Inc.",831648600,America/New_York,EDT,-14400000,184.68,210.0,192.0,201.0,201.0,2.0,buy,2,203539008,6.104,375609984,594993024,2.081,2.296,3221593088,33.144,96.15,0.06601,0.13701999,962931000,56760624,92325000,0.224,0.145,0.31885,0.11659,0.10244001,USD,
9,555 12th Street NW,Suite 700,Washington,DC,20004,United States,202 312 9100,202 312 9101,https://www.fticonsulting.com,Consulting Services,Industrials,"FTI Consulting, Inc. provides business advisory services to manage change, mitigate risk, and resolve disputes worldwide. The company operates through five segments: Corporate Finance & Restructuring, Forensic and Litigation Consulting, Economic Consulting, Technology, and Strategic Communications. The Corporate Finance & Restructuring segment provides business transformation and strategy, transactions, and turnaround and restructuring services. The Forensic and Litigation Consulting segment offers construction and environmental solutions, data and analytics, disputes, health solutions, and risk and investigation services. The Economic Consulting segment provides antitrust and competition economics, financial economics, and international arbitration services. The Technology segment offers corporate legal department consulting; e-discovery and expertise; and information governance, privacy, and security services. The Strategic Communications segment provides corporate reputation, financial communications, and public affairs services. The company serves aerospace and defense, agriculture, airlines and aviation, automotive and industrial, construction, energy, power and products, environmental solutions, financial services, healthcare and life sciences, hospitality, gaming and leisure, insurance, mining, private equity, public sector and government contracts, real estate, retail and consumer products, telecom, media and technology, and transportation and logistics industries. FTI Consulting, Inc. was incorporated in 1982 and is headquartered in Washington, the District of Columbia.",7853,"{'maxAge': 1, 'name': 'Mr. Jeffrey S. Amling J.D.', 'age': 68, 'title': 'Head of Corp. Bus. Devel. & Chief Marketing Officer', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,2,2,1,1693526400,1672444800,86400,2,183.96,183.94,183.42,186.01,183.96,183.94,183.42,186.01,0.0,0.209197,27.564178,22.884758,362621,362621,279469,224520,224520,177.2,185.16,900,1000,6284549120,140.09,205.63,1.9507582,187.0534,180.7501,0.0,0.0,USD,6525665792,0.07285,32704126,34029400,752103,1263628,1690761600,1693440000,0.0221,0.02263,1.0675,3.02,0.0291,53.828,3.430928,1672444800,1703980800,1688083200,0.213,234707008,6.7,8.07,3.48,3:2,1054771200,2.026,17.374,NYQ,EQUITY,FCN,FCN,"FTI Consulting, Inc.","FTI Consulting, Inc.",831648600,America/New_York,EDT,-14400000,184.68,210.0,192.0,201.0,201.0,2.0,buy,2,203539008,6.104,375609984,594993024,2.081,2.296,3221593088,33.144,96.15,0.06601,0.13701999,962931000,56760624,92325000,0.224,0.145,0.31885,0.11659,0.10244001,USD,
