,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,80 Robinson Road,No. 02-00,Singapore,068898,Singapore,65 6236 3333,65 6236 4399,https://www.parkson.com.sg,Department Stores,Consumer Cyclical,"Parkson Retail Asia Limited, an investment holding company, operates and manages department stores primarily in Malaysia, Vietnam, Indonesia, Myanmar, and Cambodia. The company operates in two segments, Retail Stores, and Food and Beverage. It provides consultancy and management services; retail space on rental basis; and operates food and beverages outlets. The company is also involved in the development and operation of bakeries; operation shopping malls; sales of merchandise; and trading of apparel and consumer products. In addition, it provides fashion products under private label brands, as well as agency apparel lines of various international brands. The company was founded in 1987 and is based in Singapore. Parkson Retail Asia Limited is a subsidiary of East Crest International Limited.","{'maxAge': 1, 'name': 'Mr. Heng Jem Cheng', 'age': 79, 'title': 'Exec. Chairman', 'yearBorn': 1943, 'fiscalYear': 2022, 'totalPay': 35000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.065,0.065,0.065,0.066,0.065,0.065,0.065,0.066,1478131200,0.0,1.753753,1.6000001,3.2000003,4144900,4144900,6744533,6119220,6119220,0.064,0.065,0,0,43123204,0.038,0.116,0.18307842,0.07914,0.08095,0.0,0.0,SGD,131821200,0.122650005,148512258,673800000,0.77059996,0.0,-0.001,1672444800,1703980800,1688083200,-0.362,28971000,0.04,0.02,0.56,2.27,SES,EQUITY,O9E.SI,O9E.SI,Parkson Retail^,Parkson Retail Asia Limited,1320282000,Asia/Singapore,SGT,28800000,0.064,none,89681000,0.133,58071000,178480000,0.587,0.772,235544992,0.35,0.09625,162446000,20971750,53199000,-0.364,-0.104,0.68399,0.24654,0.22113001,SGD,
1,80 Robinson Road,No. 02-00,Singapore,068898,Singapore,65 6236 3333,65 6236 4399,https://www.parkson.com.sg,Department Stores,Consumer Cyclical,"Parkson Retail Asia Limited, an investment holding company, operates and manages department stores primarily in Malaysia, Vietnam, Indonesia, Myanmar, and Cambodia. The company operates in two segments, Retail Stores, and Food and Beverage. It provides consultancy and management services; retail space on rental basis; and operates food and beverages outlets. The company is also involved in the development and operation of bakeries; operation shopping malls; sales of merchandise; and trading of apparel and consumer products. In addition, it provides fashion products under private label brands, as well as agency apparel lines of various international brands. The company was founded in 1987 and is based in Singapore. Parkson Retail Asia Limited is a subsidiary of East Crest International Limited.","{'maxAge': 1, 'name': 'Ms. Hui Yuen  Cheng', 'age': 33, 'title': 'Exec. Director', 'yearBorn': 1989, 'fiscalYear': 2022, 'totalPay': 35000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.065,0.065,0.065,0.066,0.065,0.065,0.065,0.066,1478131200,0.0,1.753753,1.6000001,3.2000003,4144900,4144900,6744533,6119220,6119220,0.064,0.065,0,0,43123204,0.038,0.116,0.18307842,0.07914,0.08095,0.0,0.0,SGD,131821200,0.122650005,148512258,673800000,0.77059996,0.0,-0.001,1672444800,1703980800,1688083200,-0.362,28971000,0.04,0.02,0.56,2.27,SES,EQUITY,O9E.SI,O9E.SI,Parkson Retail^,Parkson Retail Asia Limited,1320282000,Asia/Singapore,SGT,28800000,0.064,none,89681000,0.133,58071000,178480000,0.587,0.772,235544992,0.35,0.09625,162446000,20971750,53199000,-0.364,-0.104,0.68399,0.24654,0.22113001,SGD,
2,80 Robinson Road,No. 02-00,Singapore,068898,Singapore,65 6236 3333,65 6236 4399,https://www.parkson.com.sg,Department Stores,Consumer Cyclical,"Parkson Retail Asia Limited, an investment holding company, operates and manages department stores primarily in Malaysia, Vietnam, Indonesia, Myanmar, and Cambodia. The company operates in two segments, Retail Stores, and Food and Beverage. It provides consultancy and management services; retail space on rental basis; and operates food and beverages outlets. The company is also involved in the development and operation of bakeries; operation shopping malls; sales of merchandise; and trading of apparel and consumer products. In addition, it provides fashion products under private label brands, as well as agency apparel lines of various international brands. The company was founded in 1987 and is based in Singapore. Parkson Retail Asia Limited is a subsidiary of East Crest International Limited.","{'maxAge': 1, 'name': 'Ms. Lee Mei  Chong', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.065,0.065,0.065,0.066,0.065,0.065,0.065,0.066,1478131200,0.0,1.753753,1.6000001,3.2000003,4144900,4144900,6744533,6119220,6119220,0.064,0.065,0,0,43123204,0.038,0.116,0.18307842,0.07914,0.08095,0.0,0.0,SGD,131821200,0.122650005,148512258,673800000,0.77059996,0.0,-0.001,1672444800,1703980800,1688083200,-0.362,28971000,0.04,0.02,0.56,2.27,SES,EQUITY,O9E.SI,O9E.SI,Parkson Retail^,Parkson Retail Asia Limited,1320282000,Asia/Singapore,SGT,28800000,0.064,none,89681000,0.133,58071000,178480000,0.587,0.772,235544992,0.35,0.09625,162446000,20971750,53199000,-0.364,-0.104,0.68399,0.24654,0.22113001,SGD,
3,80 Robinson Road,No. 02-00,Singapore,068898,Singapore,65 6236 3333,65 6236 4399,https://www.parkson.com.sg,Department Stores,Consumer Cyclical,"Parkson Retail Asia Limited, an investment holding company, operates and manages department stores primarily in Malaysia, Vietnam, Indonesia, Myanmar, and Cambodia. The company operates in two segments, Retail Stores, and Food and Beverage. It provides consultancy and management services; retail space on rental basis; and operates food and beverages outlets. The company is also involved in the development and operation of bakeries; operation shopping malls; sales of merchandise; and trading of apparel and consumer products. In addition, it provides fashion products under private label brands, as well as agency apparel lines of various international brands. The company was founded in 1987 and is based in Singapore. Parkson Retail Asia Limited is a subsidiary of East Crest International Limited.","{'maxAge': 1, 'name': 'Mr. Cheng Hock  Gui', 'age': 64, 'title': 'Group Chief Operating Officer of Indonesian Operations', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.065,0.065,0.065,0.066,0.065,0.065,0.065,0.066,1478131200,0.0,1.753753,1.6000001,3.2000003,4144900,4144900,6744533,6119220,6119220,0.064,0.065,0,0,43123204,0.038,0.116,0.18307842,0.07914,0.08095,0.0,0.0,SGD,131821200,0.122650005,148512258,673800000,0.77059996,0.0,-0.001,1672444800,1703980800,1688083200,-0.362,28971000,0.04,0.02,0.56,2.27,SES,EQUITY,O9E.SI,O9E.SI,Parkson Retail^,Parkson Retail Asia Limited,1320282000,Asia/Singapore,SGT,28800000,0.064,none,89681000,0.133,58071000,178480000,0.587,0.772,235544992,0.35,0.09625,162446000,20971750,53199000,-0.364,-0.104,0.68399,0.24654,0.22113001,SGD,
4,80 Robinson Road,No. 02-00,Singapore,068898,Singapore,65 6236 3333,65 6236 4399,https://www.parkson.com.sg,Department Stores,Consumer Cyclical,"Parkson Retail Asia Limited, an investment holding company, operates and manages department stores primarily in Malaysia, Vietnam, Indonesia, Myanmar, and Cambodia. The company operates in two segments, Retail Stores, and Food and Beverage. It provides consultancy and management services; retail space on rental basis; and operates food and beverages outlets. The company is also involved in the development and operation of bakeries; operation shopping malls; sales of merchandise; and trading of apparel and consumer products. In addition, it provides fashion products under private label brands, as well as agency apparel lines of various international brands. The company was founded in 1987 and is based in Singapore. Parkson Retail Asia Limited is a subsidiary of East Crest International Limited.","{'maxAge': 1, 'name': 'Mr. Boon Eng  Law', 'age': 65, 'title': 'Chief Exec. Officer of the Operations', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.065,0.065,0.065,0.066,0.065,0.065,0.065,0.066,1478131200,0.0,1.753753,1.6000001,3.2000003,4144900,4144900,6744533,6119220,6119220,0.064,0.065,0,0,43123204,0.038,0.116,0.18307842,0.07914,0.08095,0.0,0.0,SGD,131821200,0.122650005,148512258,673800000,0.77059996,0.0,-0.001,1672444800,1703980800,1688083200,-0.362,28971000,0.04,0.02,0.56,2.27,SES,EQUITY,O9E.SI,O9E.SI,Parkson Retail^,Parkson Retail Asia Limited,1320282000,Asia/Singapore,SGT,28800000,0.064,none,89681000,0.133,58071000,178480000,0.587,0.772,235544992,0.35,0.09625,162446000,20971750,53199000,-0.364,-0.104,0.68399,0.24654,0.22113001,SGD,
5,80 Robinson Road,No. 02-00,Singapore,068898,Singapore,65 6236 3333,65 6236 4399,https://www.parkson.com.sg,Department Stores,Consumer Cyclical,"Parkson Retail Asia Limited, an investment holding company, operates and manages department stores primarily in Malaysia, Vietnam, Indonesia, Myanmar, and Cambodia. The company operates in two segments, Retail Stores, and Food and Beverage. It provides consultancy and management services; retail space on rental basis; and operates food and beverages outlets. The company is also involved in the development and operation of bakeries; operation shopping malls; sales of merchandise; and trading of apparel and consumer products. In addition, it provides fashion products under private label brands, as well as agency apparel lines of various international brands. The company was founded in 1987 and is based in Singapore. Parkson Retail Asia Limited is a subsidiary of East Crest International Limited.","{'maxAge': 1, 'name': 'Mr. Boon Hock  Tay', 'title': 'Chief Auditor', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.065,0.065,0.065,0.066,0.065,0.065,0.065,0.066,1478131200,0.0,1.753753,1.6000001,3.2000003,4144900,4144900,6744533,6119220,6119220,0.064,0.065,0,0,43123204,0.038,0.116,0.18307842,0.07914,0.08095,0.0,0.0,SGD,131821200,0.122650005,148512258,673800000,0.77059996,0.0,-0.001,1672444800,1703980800,1688083200,-0.362,28971000,0.04,0.02,0.56,2.27,SES,EQUITY,O9E.SI,O9E.SI,Parkson Retail^,Parkson Retail Asia Limited,1320282000,Asia/Singapore,SGT,28800000,0.064,none,89681000,0.133,58071000,178480000,0.587,0.772,235544992,0.35,0.09625,162446000,20971750,53199000,-0.364,-0.104,0.68399,0.24654,0.22113001,SGD,
6,80 Robinson Road,No. 02-00,Singapore,068898,Singapore,65 6236 3333,65 6236 4399,https://www.parkson.com.sg,Department Stores,Consumer Cyclical,"Parkson Retail Asia Limited, an investment holding company, operates and manages department stores primarily in Malaysia, Vietnam, Indonesia, Myanmar, and Cambodia. The company operates in two segments, Retail Stores, and Food and Beverage. It provides consultancy and management services; retail space on rental basis; and operates food and beverages outlets. The company is also involved in the development and operation of bakeries; operation shopping malls; sales of merchandise; and trading of apparel and consumer products. In addition, it provides fashion products under private label brands, as well as agency apparel lines of various international brands. The company was founded in 1987 and is based in Singapore. Parkson Retail Asia Limited is a subsidiary of East Crest International Limited.","{'maxAge': 1, 'name': 'Mr. Chae Young  Chang', 'age': 50, 'title': 'Chief Exec. Officer of Indochina Operations', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.065,0.065,0.065,0.066,0.065,0.065,0.065,0.066,1478131200,0.0,1.753753,1.6000001,3.2000003,4144900,4144900,6744533,6119220,6119220,0.064,0.065,0,0,43123204,0.038,0.116,0.18307842,0.07914,0.08095,0.0,0.0,SGD,131821200,0.122650005,148512258,673800000,0.77059996,0.0,-0.001,1672444800,1703980800,1688083200,-0.362,28971000,0.04,0.02,0.56,2.27,SES,EQUITY,O9E.SI,O9E.SI,Parkson Retail^,Parkson Retail Asia Limited,1320282000,Asia/Singapore,SGT,28800000,0.064,none,89681000,0.133,58071000,178480000,0.587,0.772,235544992,0.35,0.09625,162446000,20971750,53199000,-0.364,-0.104,0.68399,0.24654,0.22113001,SGD,
7,80 Robinson Road,No. 02-00,Singapore,068898,Singapore,65 6236 3333,65 6236 4399,https://www.parkson.com.sg,Department Stores,Consumer Cyclical,"Parkson Retail Asia Limited, an investment holding company, operates and manages department stores primarily in Malaysia, Vietnam, Indonesia, Myanmar, and Cambodia. The company operates in two segments, Retail Stores, and Food and Beverage. It provides consultancy and management services; retail space on rental basis; and operates food and beverages outlets. The company is also involved in the development and operation of bakeries; operation shopping malls; sales of merchandise; and trading of apparel and consumer products. In addition, it provides fashion products under private label brands, as well as agency apparel lines of various international brands. The company was founded in 1987 and is based in Singapore. Parkson Retail Asia Limited is a subsidiary of East Crest International Limited.","{'maxAge': 1, 'name': 'Ms. Chiew Ying  Tee', 'title': 'Chief Auditor', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.065,0.065,0.065,0.066,0.065,0.065,0.065,0.066,1478131200,0.0,1.753753,1.6000001,3.2000003,4144900,4144900,6744533,6119220,6119220,0.064,0.065,0,0,43123204,0.038,0.116,0.18307842,0.07914,0.08095,0.0,0.0,SGD,131821200,0.122650005,148512258,673800000,0.77059996,0.0,-0.001,1672444800,1703980800,1688083200,-0.362,28971000,0.04,0.02,0.56,2.27,SES,EQUITY,O9E.SI,O9E.SI,Parkson Retail^,Parkson Retail Asia Limited,1320282000,Asia/Singapore,SGT,28800000,0.064,none,89681000,0.133,58071000,178480000,0.587,0.772,235544992,0.35,0.09625,162446000,20971750,53199000,-0.364,-0.104,0.68399,0.24654,0.22113001,SGD,
8,80 Robinson Road,No. 02-00,Singapore,068898,Singapore,65 6236 3333,65 6236 4399,https://www.parkson.com.sg,Department Stores,Consumer Cyclical,"Parkson Retail Asia Limited, an investment holding company, operates and manages department stores primarily in Malaysia, Vietnam, Indonesia, Myanmar, and Cambodia. The company operates in two segments, Retail Stores, and Food and Beverage. It provides consultancy and management services; retail space on rental basis; and operates food and beverages outlets. The company is also involved in the development and operation of bakeries; operation shopping malls; sales of merchandise; and trading of apparel and consumer products. In addition, it provides fashion products under private label brands, as well as agency apparel lines of various international brands. The company was founded in 1987 and is based in Singapore. Parkson Retail Asia Limited is a subsidiary of East Crest International Limited.","{'maxAge': 1, 'name': 'Ms. Wei Fung Kong', 'title': 'Joint Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.065,0.065,0.065,0.066,0.065,0.065,0.065,0.066,1478131200,0.0,1.753753,1.6000001,3.2000003,4144900,4144900,6744533,6119220,6119220,0.064,0.065,0,0,43123204,0.038,0.116,0.18307842,0.07914,0.08095,0.0,0.0,SGD,131821200,0.122650005,148512258,673800000,0.77059996,0.0,-0.001,1672444800,1703980800,1688083200,-0.362,28971000,0.04,0.02,0.56,2.27,SES,EQUITY,O9E.SI,O9E.SI,Parkson Retail^,Parkson Retail Asia Limited,1320282000,Asia/Singapore,SGT,28800000,0.064,none,89681000,0.133,58071000,178480000,0.587,0.772,235544992,0.35,0.09625,162446000,20971750,53199000,-0.364,-0.104,0.68399,0.24654,0.22113001,SGD,
9,80 Robinson Road,No. 02-00,Singapore,068898,Singapore,65 6236 3333,65 6236 4399,https://www.parkson.com.sg,Department Stores,Consumer Cyclical,"Parkson Retail Asia Limited, an investment holding company, operates and manages department stores primarily in Malaysia, Vietnam, Indonesia, Myanmar, and Cambodia. The company operates in two segments, Retail Stores, and Food and Beverage. It provides consultancy and management services; retail space on rental basis; and operates food and beverages outlets. The company is also involved in the development and operation of bakeries; operation shopping malls; sales of merchandise; and trading of apparel and consumer products. In addition, it provides fashion products under private label brands, as well as agency apparel lines of various international brands. The company was founded in 1987 and is based in Singapore. Parkson Retail Asia Limited is a subsidiary of East Crest International Limited.","{'maxAge': 1, 'name': 'Ms. Hui Yee  Cheok', 'title': 'Joint Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.065,0.065,0.065,0.066,0.065,0.065,0.065,0.066,1478131200,0.0,1.753753,1.6000001,3.2000003,4144900,4144900,6744533,6119220,6119220,0.064,0.065,0,0,43123204,0.038,0.116,0.18307842,0.07914,0.08095,0.0,0.0,SGD,131821200,0.122650005,148512258,673800000,0.77059996,0.0,-0.001,1672444800,1703980800,1688083200,-0.362,28971000,0.04,0.02,0.56,2.27,SES,EQUITY,O9E.SI,O9E.SI,Parkson Retail^,Parkson Retail Asia Limited,1320282000,Asia/Singapore,SGT,28800000,0.064,none,89681000,0.133,58071000,178480000,0.587,0.772,235544992,0.35,0.09625,162446000,20971750,53199000,-0.364,-0.104,0.68399,0.24654,0.22113001,SGD,
