,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Mr. Rogelio  Zambrano Lozano', 'age': 65, 'title': 'Exec. Chairman', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,1576195200,0.0,1.167553,4.413793,11.22807,700,700,144,140,140,6.4,6.45,200000,200000,9272192000,3.26,7.65,0.56447786,6.925,5.52955,0.0,0.0,EUR,16786402304,0.0543,1448778697,1448780032,0.0,0.31171,8.38,0.76372313,1672444800,1703980800,1688083200,0.025,586430976,1.45,0.57,0.74,104:100,1493769600,1.022,6.301,FRA,EQUITY,CEXA.F,CEXA.F,CEMEX SAB.CPO SP.ADR/10,"CEMEX, S.A.B. de C.V.",946882800,Europe/Berlin,CEST,7200000,6.4,10.0,4.0,6.21,5.9,2.2,buy,19,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
1,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Mr. Fernando Angel  Gonzalez Olivieri', 'age': 68, 'title': 'CEO & Non-Independent Director', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,1576195200,0.0,1.167553,4.413793,11.22807,700,700,144,140,140,6.4,6.45,200000,200000,9272192000,3.26,7.65,0.56447786,6.925,5.52955,0.0,0.0,EUR,16786402304,0.0543,1448778697,1448780032,0.0,0.31171,8.38,0.76372313,1672444800,1703980800,1688083200,0.025,586430976,1.45,0.57,0.74,104:100,1493769600,1.022,6.301,FRA,EQUITY,CEXA.F,CEXA.F,CEMEX SAB.CPO SP.ADR/10,"CEMEX, S.A.B. de C.V.",946882800,Europe/Berlin,CEST,7200000,6.4,10.0,4.0,6.21,5.9,2.2,buy,19,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
2,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Mr. Maher  Al-Haffar', 'age': 64, 'title': 'CFO and Exec. VP of Fin. & Admin.', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,1576195200,0.0,1.167553,4.413793,11.22807,700,700,144,140,140,6.4,6.45,200000,200000,9272192000,3.26,7.65,0.56447786,6.925,5.52955,0.0,0.0,EUR,16786402304,0.0543,1448778697,1448780032,0.0,0.31171,8.38,0.76372313,1672444800,1703980800,1688083200,0.025,586430976,1.45,0.57,0.74,104:100,1493769600,1.022,6.301,FRA,EQUITY,CEXA.F,CEXA.F,CEMEX SAB.CPO SP.ADR/10,"CEMEX, S.A.B. de C.V.",946882800,Europe/Berlin,CEST,7200000,6.4,10.0,4.0,6.21,5.9,2.2,buy,19,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
3,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Mr. Rafael  Garza Lozano CPA', 'age': 59, 'title': 'Chief Comptroller', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,1576195200,0.0,1.167553,4.413793,11.22807,700,700,144,140,140,6.4,6.45,200000,200000,9272192000,3.26,7.65,0.56447786,6.925,5.52955,0.0,0.0,EUR,16786402304,0.0543,1448778697,1448780032,0.0,0.31171,8.38,0.76372313,1672444800,1703980800,1688083200,0.025,586430976,1.45,0.57,0.74,104:100,1493769600,1.022,6.301,FRA,EQUITY,CEXA.F,CEXA.F,CEMEX SAB.CPO SP.ADR/10,"CEMEX, S.A.B. de C.V.",946882800,Europe/Berlin,CEST,7200000,6.4,10.0,4.0,6.21,5.9,2.2,buy,19,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
4,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Ms. Louisa Page Rodriguez', 'age': 62, 'title': 'Exec. VP of Investor Relations & Public Affairs and Chief Communications Officer', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,1576195200,0.0,1.167553,4.413793,11.22807,700,700,144,140,140,6.4,6.45,200000,200000,9272192000,3.26,7.65,0.56447786,6.925,5.52955,0.0,0.0,EUR,16786402304,0.0543,1448778697,1448780032,0.0,0.31171,8.38,0.76372313,1672444800,1703980800,1688083200,0.025,586430976,1.45,0.57,0.74,104:100,1493769600,1.022,6.301,FRA,EQUITY,CEXA.F,CEXA.F,CEMEX SAB.CPO SP.ADR/10,"CEMEX, S.A.B. de C.V.",946882800,Europe/Berlin,CEST,7200000,6.4,10.0,4.0,6.21,5.9,2.2,buy,19,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
5,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Mr. Roger  Saldaña Madero', 'age': 53, 'title': 'Sr. VP of Legal & Sec.', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,1576195200,0.0,1.167553,4.413793,11.22807,700,700,144,140,140,6.4,6.45,200000,200000,9272192000,3.26,7.65,0.56447786,6.925,5.52955,0.0,0.0,EUR,16786402304,0.0543,1448778697,1448780032,0.0,0.31171,8.38,0.76372313,1672444800,1703980800,1688083200,0.025,586430976,1.45,0.57,0.74,104:100,1493769600,1.022,6.301,FRA,EQUITY,CEXA.F,CEXA.F,CEMEX SAB.CPO SP.ADR/10,"CEMEX, S.A.B. de C.V.",946882800,Europe/Berlin,CEST,7200000,6.4,10.0,4.0,6.21,5.9,2.2,buy,19,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
6,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Mr. Ricardo  Naya Barba', 'age': 49, 'title': 'Pres of Mexico', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,1576195200,0.0,1.167553,4.413793,11.22807,700,700,144,140,140,6.4,6.45,200000,200000,9272192000,3.26,7.65,0.56447786,6.925,5.52955,0.0,0.0,EUR,16786402304,0.0543,1448778697,1448780032,0.0,0.31171,8.38,0.76372313,1672444800,1703980800,1688083200,0.025,586430976,1.45,0.57,0.74,104:100,1493769600,1.022,6.301,FRA,EQUITY,CEXA.F,CEXA.F,CEMEX SAB.CPO SP.ADR/10,"CEMEX, S.A.B. de C.V.",946882800,Europe/Berlin,CEST,7200000,6.4,10.0,4.0,6.21,5.9,2.2,buy,19,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
7,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Mr. Jaime Muguiro Domínguez', 'age': 53, 'title': 'Pres of CEMEX USA', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,1576195200,0.0,1.167553,4.413793,11.22807,700,700,144,140,140,6.4,6.45,200000,200000,9272192000,3.26,7.65,0.56447786,6.925,5.52955,0.0,0.0,EUR,16786402304,0.0543,1448778697,1448780032,0.0,0.31171,8.38,0.76372313,1672444800,1703980800,1688083200,0.025,586430976,1.45,0.57,0.74,104:100,1493769600,1.022,6.301,FRA,EQUITY,CEXA.F,CEXA.F,CEMEX SAB.CPO SP.ADR/10,"CEMEX, S.A.B. de C.V.",946882800,Europe/Berlin,CEST,7200000,6.4,10.0,4.0,6.21,5.9,2.2,buy,19,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
8,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Engineer Luis  Hernández Echávez', 'age': 58, 'title': 'Exec. VP of Digital, Organization Devel. & Ventures', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,1576195200,0.0,1.167553,4.413793,11.22807,700,700,144,140,140,6.4,6.45,200000,200000,9272192000,3.26,7.65,0.56447786,6.925,5.52955,0.0,0.0,EUR,16786402304,0.0543,1448778697,1448780032,0.0,0.31171,8.38,0.76372313,1672444800,1703980800,1688083200,0.025,586430976,1.45,0.57,0.74,104:100,1493769600,1.022,6.301,FRA,EQUITY,CEXA.F,CEXA.F,CEMEX SAB.CPO SP.ADR/10,"CEMEX, S.A.B. de C.V.",946882800,Europe/Berlin,CEST,7200000,6.4,10.0,4.0,6.21,5.9,2.2,buy,19,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
9,Avenida Ricardo Margáin Zozaya #325,Colonia Valle del Campestre,San Pedro Garza García,NL,66265,Mexico,52 81 8888 8888,https://www.cemex.com,Building Materials,Basic Materials,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers asphalt, concrete blocks, concrete block paving, rail sleepers, and flooring systems; architectural concrete products; and box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building and paving solutions; logistic services; retail service through e-commerce platform; and design and engineering services. The company was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",44875,"{'maxAge': 1, 'name': 'Mr. Jose Antonio  Gonzalez Flores', 'age': 52, 'title': 'Exec. VP of Strategic Planning & Bus. Devel.', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,1576195200,0.0,1.167553,4.413793,11.22807,700,700,144,140,140,6.4,6.45,200000,200000,9272192000,3.26,7.65,0.56447786,6.925,5.52955,0.0,0.0,EUR,16786402304,0.0543,1448778697,1448780032,0.0,0.31171,8.38,0.76372313,1672444800,1703980800,1688083200,0.025,586430976,1.45,0.57,0.74,104:100,1493769600,1.022,6.301,FRA,EQUITY,CEXA.F,CEXA.F,CEMEX SAB.CPO SP.ADR/10,"CEMEX, S.A.B. de C.V.",946882800,Europe/Berlin,CEST,7200000,6.4,10.0,4.0,6.21,5.9,2.2,buy,19,470792992,0.325,2664125952,7664852992,0.533,0.888,16426139648,61.496,11.33,0.04002,0.052699998,4738000000,1043669376,1633216000,0.033,0.134,0.31644,0.16219,0.10709,USD,
