,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Menemen Plastik Ihtisas Organize Sanayi Bölgesi,Atatürk Plastik O.S.B. Mahallesi 5. Cadde No:4 Menemen,Izmir,35660,Turkey,90 232 398 98 98,90 232 376 71 63,https://www.egeprofil.com.tr,Building Products & Equipment,Industrials,"Ege Profil Ticaret ve Sanayi Anonim Sirketi manufactures and sells plastic pipes, spare parts, and various profiles and plastic goods in Turkey. The company provides PVC windows, doors, and blinds systems under the Winsa brand; PVC windows and profiles under the Egepen Deceuninck brand; PVC pipes and window systems under the Pimapen brand; and glass balcony systems under the Camoda brand. It also offers various PVC products under the Maestro brand name; and frontal systems, opening systems, grills, sunshades, and skylight systems under the IQ Aluminum brand. The company also exports its products. It serves the construction sector. The company was incorporated in 1981 and is based in Izmir, Turkey. Ege Profil Ticaret ve Sanayi Anonim Sirketi is a subsidiary of Deceuninck NV.",1241,"{'maxAge': 1, 'name': 'Mr. Ergün  Çiçekçi', 'age': 68, 'title': 'VP of Board of Directors & GM', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,134.0,134.0,132.6,137.3,134.0,134.0,132.6,137.3,7.98,0.059499998,1694649600,0.7739,0.633643,46.36678,399776,399776,814219,657460,657460,134.2,134.5,0,0,10851427328,36.2,173.5,1.9347454,133.756,83.27365,6.489,0.048425373,TRY,10344740864,0.16452,9785368,80980800,0.87913,3.0000001e-05,29.801,4.4964933,1672444800,1703980800,1688083200,0.95,922742976,2.89,1:1,1446595200,1.844,8.366,IST,EQUITY,EGPRO.IS,EGPRO.IS,EGE PROFIL,Ege Profil Ticaret ve Sanayi Anonim Sirketi,957940200,Europe/Istanbul,TRT,10800000,134.0,none,810966784,10.015,1236537088,304670720,1.017,1.264,5608710656,12.625,69.26,0.14503,0.49514,1399737063,797327936,1389732480,0.95,0.403,0.35316002,0.22047001,0.21000999,TRY,
1,Menemen Plastik Ihtisas Organize Sanayi Bölgesi,Atatürk Plastik O.S.B. Mahallesi 5. Cadde No:4 Menemen,Izmir,35660,Turkey,90 232 398 98 98,90 232 376 71 63,https://www.egeprofil.com.tr,Building Products & Equipment,Industrials,"Ege Profil Ticaret ve Sanayi Anonim Sirketi manufactures and sells plastic pipes, spare parts, and various profiles and plastic goods in Turkey. The company provides PVC windows, doors, and blinds systems under the Winsa brand; PVC windows and profiles under the Egepen Deceuninck brand; PVC pipes and window systems under the Pimapen brand; and glass balcony systems under the Camoda brand. It also offers various PVC products under the Maestro brand name; and frontal systems, opening systems, grills, sunshades, and skylight systems under the IQ Aluminum brand. The company also exports its products. It serves the construction sector. The company was incorporated in 1981 and is based in Izmir, Turkey. Ege Profil Ticaret ve Sanayi Anonim Sirketi is a subsidiary of Deceuninck NV.",1241,"{'maxAge': 1, 'name': 'Ms. Nurcan  Güngör', 'title': 'Financial Affairs Group Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,134.0,134.0,132.6,137.3,134.0,134.0,132.6,137.3,7.98,0.059499998,1694649600,0.7739,0.633643,46.36678,399776,399776,814219,657460,657460,134.2,134.5,0,0,10851427328,36.2,173.5,1.9347454,133.756,83.27365,6.489,0.048425373,TRY,10344740864,0.16452,9785368,80980800,0.87913,3.0000001e-05,29.801,4.4964933,1672444800,1703980800,1688083200,0.95,922742976,2.89,1:1,1446595200,1.844,8.366,IST,EQUITY,EGPRO.IS,EGPRO.IS,EGE PROFIL,Ege Profil Ticaret ve Sanayi Anonim Sirketi,957940200,Europe/Istanbul,TRT,10800000,134.0,none,810966784,10.015,1236537088,304670720,1.017,1.264,5608710656,12.625,69.26,0.14503,0.49514,1399737063,797327936,1389732480,0.95,0.403,0.35316002,0.22047001,0.21000999,TRY,
2,Menemen Plastik Ihtisas Organize Sanayi Bölgesi,Atatürk Plastik O.S.B. Mahallesi 5. Cadde No:4 Menemen,Izmir,35660,Turkey,90 232 398 98 98,90 232 376 71 63,https://www.egeprofil.com.tr,Building Products & Equipment,Industrials,"Ege Profil Ticaret ve Sanayi Anonim Sirketi manufactures and sells plastic pipes, spare parts, and various profiles and plastic goods in Turkey. The company provides PVC windows, doors, and blinds systems under the Winsa brand; PVC windows and profiles under the Egepen Deceuninck brand; PVC pipes and window systems under the Pimapen brand; and glass balcony systems under the Camoda brand. It also offers various PVC products under the Maestro brand name; and frontal systems, opening systems, grills, sunshades, and skylight systems under the IQ Aluminum brand. The company also exports its products. It serves the construction sector. The company was incorporated in 1981 and is based in Izmir, Turkey. Ege Profil Ticaret ve Sanayi Anonim Sirketi is a subsidiary of Deceuninck NV.",1241,"{'maxAge': 1, 'name': 'Etem  Gökmen', 'title': 'Operating & Investments Group Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,134.0,134.0,132.6,137.3,134.0,134.0,132.6,137.3,7.98,0.059499998,1694649600,0.7739,0.633643,46.36678,399776,399776,814219,657460,657460,134.2,134.5,0,0,10851427328,36.2,173.5,1.9347454,133.756,83.27365,6.489,0.048425373,TRY,10344740864,0.16452,9785368,80980800,0.87913,3.0000001e-05,29.801,4.4964933,1672444800,1703980800,1688083200,0.95,922742976,2.89,1:1,1446595200,1.844,8.366,IST,EQUITY,EGPRO.IS,EGPRO.IS,EGE PROFIL,Ege Profil Ticaret ve Sanayi Anonim Sirketi,957940200,Europe/Istanbul,TRT,10800000,134.0,none,810966784,10.015,1236537088,304670720,1.017,1.264,5608710656,12.625,69.26,0.14503,0.49514,1399737063,797327936,1389732480,0.95,0.403,0.35316002,0.22047001,0.21000999,TRY,
3,Menemen Plastik Ihtisas Organize Sanayi Bölgesi,Atatürk Plastik O.S.B. Mahallesi 5. Cadde No:4 Menemen,Izmir,35660,Turkey,90 232 398 98 98,90 232 376 71 63,https://www.egeprofil.com.tr,Building Products & Equipment,Industrials,"Ege Profil Ticaret ve Sanayi Anonim Sirketi manufactures and sells plastic pipes, spare parts, and various profiles and plastic goods in Turkey. The company provides PVC windows, doors, and blinds systems under the Winsa brand; PVC windows and profiles under the Egepen Deceuninck brand; PVC pipes and window systems under the Pimapen brand; and glass balcony systems under the Camoda brand. It also offers various PVC products under the Maestro brand name; and frontal systems, opening systems, grills, sunshades, and skylight systems under the IQ Aluminum brand. The company also exports its products. It serves the construction sector. The company was incorporated in 1981 and is based in Izmir, Turkey. Ege Profil Ticaret ve Sanayi Anonim Sirketi is a subsidiary of Deceuninck NV.",1241,"{'maxAge': 1, 'name': 'Mr. Vehbi Cem Korkmaz', 'title': 'Marketing & Sales Group Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,134.0,134.0,132.6,137.3,134.0,134.0,132.6,137.3,7.98,0.059499998,1694649600,0.7739,0.633643,46.36678,399776,399776,814219,657460,657460,134.2,134.5,0,0,10851427328,36.2,173.5,1.9347454,133.756,83.27365,6.489,0.048425373,TRY,10344740864,0.16452,9785368,80980800,0.87913,3.0000001e-05,29.801,4.4964933,1672444800,1703980800,1688083200,0.95,922742976,2.89,1:1,1446595200,1.844,8.366,IST,EQUITY,EGPRO.IS,EGPRO.IS,EGE PROFIL,Ege Profil Ticaret ve Sanayi Anonim Sirketi,957940200,Europe/Istanbul,TRT,10800000,134.0,none,810966784,10.015,1236537088,304670720,1.017,1.264,5608710656,12.625,69.26,0.14503,0.49514,1399737063,797327936,1389732480,0.95,0.403,0.35316002,0.22047001,0.21000999,TRY,
4,Menemen Plastik Ihtisas Organize Sanayi Bölgesi,Atatürk Plastik O.S.B. Mahallesi 5. Cadde No:4 Menemen,Izmir,35660,Turkey,90 232 398 98 98,90 232 376 71 63,https://www.egeprofil.com.tr,Building Products & Equipment,Industrials,"Ege Profil Ticaret ve Sanayi Anonim Sirketi manufactures and sells plastic pipes, spare parts, and various profiles and plastic goods in Turkey. The company provides PVC windows, doors, and blinds systems under the Winsa brand; PVC windows and profiles under the Egepen Deceuninck brand; PVC pipes and window systems under the Pimapen brand; and glass balcony systems under the Camoda brand. It also offers various PVC products under the Maestro brand name; and frontal systems, opening systems, grills, sunshades, and skylight systems under the IQ Aluminum brand. The company also exports its products. It serves the construction sector. The company was incorporated in 1981 and is based in Izmir, Turkey. Ege Profil Ticaret ve Sanayi Anonim Sirketi is a subsidiary of Deceuninck NV.",1241,"{'maxAge': 1, 'name': 'Ziynet  Gitmez', 'title': 'HR Group Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,134.0,134.0,132.6,137.3,134.0,134.0,132.6,137.3,7.98,0.059499998,1694649600,0.7739,0.633643,46.36678,399776,399776,814219,657460,657460,134.2,134.5,0,0,10851427328,36.2,173.5,1.9347454,133.756,83.27365,6.489,0.048425373,TRY,10344740864,0.16452,9785368,80980800,0.87913,3.0000001e-05,29.801,4.4964933,1672444800,1703980800,1688083200,0.95,922742976,2.89,1:1,1446595200,1.844,8.366,IST,EQUITY,EGPRO.IS,EGPRO.IS,EGE PROFIL,Ege Profil Ticaret ve Sanayi Anonim Sirketi,957940200,Europe/Istanbul,TRT,10800000,134.0,none,810966784,10.015,1236537088,304670720,1.017,1.264,5608710656,12.625,69.26,0.14503,0.49514,1399737063,797327936,1389732480,0.95,0.403,0.35316002,0.22047001,0.21000999,TRY,
