,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1617 Sixth Avenue,Seattle,WA,98101,United States,206 628 2111,https://press.nordstrom.com,Department Stores,Consumer Cyclical,"Nordstrom, Inc., a fashion retailer, provides apparels, shoes, beauty, accessories, and home goods for women, men, young adults, and children. It offers a range of brand name and private label merchandise through various channels, such as Nordstrom branded stores and online at Nordstrom.com; Nordstrom.ca; Nordstrom stores; Nordstrom Rack stores; Nordstrom Locals; ASOS; Nordstromrack.com; and clearance stores under the Last Chance name. Nordstrom, Inc. was founded in 1901 and is headquartered in Seattle, Washington.",60000,"{'maxAge': 1, 'name': 'Mr. Erik B. Nordstrom', 'age': 58, 'title': 'CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 816248, 'exercisedValue': 0, 'unexercisedValue': 892359}",4,1,3,2,2,1693526400,1672444800,86400,2,14.85,14.75,14.61,14.88,14.85,14.75,14.61,14.88,0.76,0.051599998,1693180800,4.0,2.336445,77.52631,7.2561574,8118673,8118673,4749235,5772880,5772880,14.73,14.9,1000,2200,2381516800,14.01,27.15,0.16071783,19.0396,18.0969,0.76,0.051178448,USD,5970523136,0.0021600001,97796040,161678000,17569224,16572068,1690761600,1693440000,0.1087,0.29443002,0.64405996,3.14,0.1356,4.168,3.5340688,1674864000,1706400000,1690588800,0.087,32000000,0.19,2.03,0.61,2:1,1120176000,0.403,5.418,NYQ,EQUITY,JWN,JWN,"Nordstrom, Inc.","Nordstrom, Inc.",322151400,America/New_York,EDT,-14400000,14.73,22.0,11.0,18.27,19.0,3.0,hold,15,885000000,5.474,1102000000,4473999872,0.319,0.99,14817999872,663.798,92.266,0.03577,0.047870003,5511000000,827374976,1038000000,0.091,-0.079,0.35773998,0.07437,0.03469,USD,0.3793
1,1617 Sixth Avenue,Seattle,WA,98101,United States,206 628 2111,https://press.nordstrom.com,Department Stores,Consumer Cyclical,"Nordstrom, Inc., a fashion retailer, provides apparels, shoes, beauty, accessories, and home goods for women, men, young adults, and children. It offers a range of brand name and private label merchandise through various channels, such as Nordstrom branded stores and online at Nordstrom.com; Nordstrom.ca; Nordstrom stores; Nordstrom Rack stores; Nordstrom Locals; ASOS; Nordstromrack.com; and clearance stores under the Last Chance name. Nordstrom, Inc. was founded in 1901 and is headquartered in Seattle, Washington.",60000,"{'maxAge': 1, 'name': 'Mr. Peter E. Nordstrom', 'age': 60, 'title': 'Pres, Chief Brand Officer & Director', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 823034, 'exercisedValue': 0, 'unexercisedValue': 892359}",4,1,3,2,2,1693526400,1672444800,86400,2,14.85,14.75,14.61,14.88,14.85,14.75,14.61,14.88,0.76,0.051599998,1693180800,4.0,2.336445,77.52631,7.2561574,8118673,8118673,4749235,5772880,5772880,14.73,14.9,1000,2200,2381516800,14.01,27.15,0.16071783,19.0396,18.0969,0.76,0.051178448,USD,5970523136,0.0021600001,97796040,161678000,17569224,16572068,1690761600,1693440000,0.1087,0.29443002,0.64405996,3.14,0.1356,4.168,3.5340688,1674864000,1706400000,1690588800,0.087,32000000,0.19,2.03,0.61,2:1,1120176000,0.403,5.418,NYQ,EQUITY,JWN,JWN,"Nordstrom, Inc.","Nordstrom, Inc.",322151400,America/New_York,EDT,-14400000,14.73,22.0,11.0,18.27,19.0,3.0,hold,15,885000000,5.474,1102000000,4473999872,0.319,0.99,14817999872,663.798,92.266,0.03577,0.047870003,5511000000,827374976,1038000000,0.091,-0.079,0.35773998,0.07437,0.03469,USD,0.3793
2,1617 Sixth Avenue,Seattle,WA,98101,United States,206 628 2111,https://press.nordstrom.com,Department Stores,Consumer Cyclical,"Nordstrom, Inc., a fashion retailer, provides apparels, shoes, beauty, accessories, and home goods for women, men, young adults, and children. It offers a range of brand name and private label merchandise through various channels, such as Nordstrom branded stores and online at Nordstrom.com; Nordstrom.ca; Nordstrom stores; Nordstrom Rack stores; Nordstrom Locals; ASOS; Nordstromrack.com; and clearance stores under the Last Chance name. Nordstrom, Inc. was founded in 1901 and is headquartered in Seattle, Washington.",60000,"{'maxAge': 1, 'name': 'Mr. Kenneth J. Worzel', 'age': 57, 'title': 'Chief Customer Officer', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 927053, 'exercisedValue': 0, 'unexercisedValue': 1330540}",4,1,3,2,2,1693526400,1672444800,86400,2,14.85,14.75,14.61,14.88,14.85,14.75,14.61,14.88,0.76,0.051599998,1693180800,4.0,2.336445,77.52631,7.2561574,8118673,8118673,4749235,5772880,5772880,14.73,14.9,1000,2200,2381516800,14.01,27.15,0.16071783,19.0396,18.0969,0.76,0.051178448,USD,5970523136,0.0021600001,97796040,161678000,17569224,16572068,1690761600,1693440000,0.1087,0.29443002,0.64405996,3.14,0.1356,4.168,3.5340688,1674864000,1706400000,1690588800,0.087,32000000,0.19,2.03,0.61,2:1,1120176000,0.403,5.418,NYQ,EQUITY,JWN,JWN,"Nordstrom, Inc.","Nordstrom, Inc.",322151400,America/New_York,EDT,-14400000,14.73,22.0,11.0,18.27,19.0,3.0,hold,15,885000000,5.474,1102000000,4473999872,0.319,0.99,14817999872,663.798,92.266,0.03577,0.047870003,5511000000,827374976,1038000000,0.091,-0.079,0.35773998,0.07437,0.03469,USD,0.3793
3,1617 Sixth Avenue,Seattle,WA,98101,United States,206 628 2111,https://press.nordstrom.com,Department Stores,Consumer Cyclical,"Nordstrom, Inc., a fashion retailer, provides apparels, shoes, beauty, accessories, and home goods for women, men, young adults, and children. It offers a range of brand name and private label merchandise through various channels, such as Nordstrom branded stores and online at Nordstrom.com; Nordstrom.ca; Nordstrom stores; Nordstrom Rack stores; Nordstrom Locals; ASOS; Nordstromrack.com; and clearance stores under the Last Chance name. Nordstrom, Inc. was founded in 1901 and is headquartered in Seattle, Washington.",60000,"{'maxAge': 1, 'name': 'Ms. Alexis  DePree', 'age': 43, 'title': 'Exec. VP & Chief Supply Chain Officer', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 644242, 'exercisedValue': 0, 'unexercisedValue': 106286}",4,1,3,2,2,1693526400,1672444800,86400,2,14.85,14.75,14.61,14.88,14.85,14.75,14.61,14.88,0.76,0.051599998,1693180800,4.0,2.336445,77.52631,7.2561574,8118673,8118673,4749235,5772880,5772880,14.73,14.9,1000,2200,2381516800,14.01,27.15,0.16071783,19.0396,18.0969,0.76,0.051178448,USD,5970523136,0.0021600001,97796040,161678000,17569224,16572068,1690761600,1693440000,0.1087,0.29443002,0.64405996,3.14,0.1356,4.168,3.5340688,1674864000,1706400000,1690588800,0.087,32000000,0.19,2.03,0.61,2:1,1120176000,0.403,5.418,NYQ,EQUITY,JWN,JWN,"Nordstrom, Inc.","Nordstrom, Inc.",322151400,America/New_York,EDT,-14400000,14.73,22.0,11.0,18.27,19.0,3.0,hold,15,885000000,5.474,1102000000,4473999872,0.319,0.99,14817999872,663.798,92.266,0.03577,0.047870003,5511000000,827374976,1038000000,0.091,-0.079,0.35773998,0.07437,0.03469,USD,0.3793
4,1617 Sixth Avenue,Seattle,WA,98101,United States,206 628 2111,https://press.nordstrom.com,Department Stores,Consumer Cyclical,"Nordstrom, Inc., a fashion retailer, provides apparels, shoes, beauty, accessories, and home goods for women, men, young adults, and children. It offers a range of brand name and private label merchandise through various channels, such as Nordstrom branded stores and online at Nordstrom.com; Nordstrom.ca; Nordstrom stores; Nordstrom Rack stores; Nordstrom Locals; ASOS; Nordstromrack.com; and clearance stores under the Last Chance name. Nordstrom, Inc. was founded in 1901 and is headquartered in Seattle, Washington.",60000,"{'maxAge': 1, 'name': 'Ms. Catherine R. Smith', 'age': 58, 'title': 'CFO & Treasurer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,3,2,2,1693526400,1672444800,86400,2,14.85,14.75,14.61,14.88,14.85,14.75,14.61,14.88,0.76,0.051599998,1693180800,4.0,2.336445,77.52631,7.2561574,8118673,8118673,4749235,5772880,5772880,14.73,14.9,1000,2200,2381516800,14.01,27.15,0.16071783,19.0396,18.0969,0.76,0.051178448,USD,5970523136,0.0021600001,97796040,161678000,17569224,16572068,1690761600,1693440000,0.1087,0.29443002,0.64405996,3.14,0.1356,4.168,3.5340688,1674864000,1706400000,1690588800,0.087,32000000,0.19,2.03,0.61,2:1,1120176000,0.403,5.418,NYQ,EQUITY,JWN,JWN,"Nordstrom, Inc.","Nordstrom, Inc.",322151400,America/New_York,EDT,-14400000,14.73,22.0,11.0,18.27,19.0,3.0,hold,15,885000000,5.474,1102000000,4473999872,0.319,0.99,14817999872,663.798,92.266,0.03577,0.047870003,5511000000,827374976,1038000000,0.091,-0.079,0.35773998,0.07437,0.03469,USD,0.3793
5,1617 Sixth Avenue,Seattle,WA,98101,United States,206 628 2111,https://press.nordstrom.com,Department Stores,Consumer Cyclical,"Nordstrom, Inc., a fashion retailer, provides apparels, shoes, beauty, accessories, and home goods for women, men, young adults, and children. It offers a range of brand name and private label merchandise through various channels, such as Nordstrom branded stores and online at Nordstrom.com; Nordstrom.ca; Nordstrom stores; Nordstrom Rack stores; Nordstrom Locals; ASOS; Nordstromrack.com; and clearance stores under the Last Chance name. Nordstrom, Inc. was founded in 1901 and is headquartered in Seattle, Washington.",60000,"{'maxAge': 1, 'name': 'Mr. Jason  Morris', 'title': 'Chief Technology & Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,3,2,2,1693526400,1672444800,86400,2,14.85,14.75,14.61,14.88,14.85,14.75,14.61,14.88,0.76,0.051599998,1693180800,4.0,2.336445,77.52631,7.2561574,8118673,8118673,4749235,5772880,5772880,14.73,14.9,1000,2200,2381516800,14.01,27.15,0.16071783,19.0396,18.0969,0.76,0.051178448,USD,5970523136,0.0021600001,97796040,161678000,17569224,16572068,1690761600,1693440000,0.1087,0.29443002,0.64405996,3.14,0.1356,4.168,3.5340688,1674864000,1706400000,1690588800,0.087,32000000,0.19,2.03,0.61,2:1,1120176000,0.403,5.418,NYQ,EQUITY,JWN,JWN,"Nordstrom, Inc.","Nordstrom, Inc.",322151400,America/New_York,EDT,-14400000,14.73,22.0,11.0,18.27,19.0,3.0,hold,15,885000000,5.474,1102000000,4473999872,0.319,0.99,14817999872,663.798,92.266,0.03577,0.047870003,5511000000,827374976,1038000000,0.091,-0.079,0.35773998,0.07437,0.03469,USD,0.3793
6,1617 Sixth Avenue,Seattle,WA,98101,United States,206 628 2111,https://press.nordstrom.com,Department Stores,Consumer Cyclical,"Nordstrom, Inc., a fashion retailer, provides apparels, shoes, beauty, accessories, and home goods for women, men, young adults, and children. It offers a range of brand name and private label merchandise through various channels, such as Nordstrom branded stores and online at Nordstrom.com; Nordstrom.ca; Nordstrom stores; Nordstrom Rack stores; Nordstrom Locals; ASOS; Nordstromrack.com; and clearance stores under the Last Chance name. Nordstrom, Inc. was founded in 1901 and is headquartered in Seattle, Washington.",60000,"{'maxAge': 1, 'name': 'Ms. Ann Munson Steines', 'age': 56, 'title': 'Chief Legal Officer, Gen. Counsel, Corp. Sec. & Interim Chief HR Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,3,2,2,1693526400,1672444800,86400,2,14.85,14.75,14.61,14.88,14.85,14.75,14.61,14.88,0.76,0.051599998,1693180800,4.0,2.336445,77.52631,7.2561574,8118673,8118673,4749235,5772880,5772880,14.73,14.9,1000,2200,2381516800,14.01,27.15,0.16071783,19.0396,18.0969,0.76,0.051178448,USD,5970523136,0.0021600001,97796040,161678000,17569224,16572068,1690761600,1693440000,0.1087,0.29443002,0.64405996,3.14,0.1356,4.168,3.5340688,1674864000,1706400000,1690588800,0.087,32000000,0.19,2.03,0.61,2:1,1120176000,0.403,5.418,NYQ,EQUITY,JWN,JWN,"Nordstrom, Inc.","Nordstrom, Inc.",322151400,America/New_York,EDT,-14400000,14.73,22.0,11.0,18.27,19.0,3.0,hold,15,885000000,5.474,1102000000,4473999872,0.319,0.99,14817999872,663.798,92.266,0.03577,0.047870003,5511000000,827374976,1038000000,0.091,-0.079,0.35773998,0.07437,0.03469,USD,0.3793
7,1617 Sixth Avenue,Seattle,WA,98101,United States,206 628 2111,https://press.nordstrom.com,Department Stores,Consumer Cyclical,"Nordstrom, Inc., a fashion retailer, provides apparels, shoes, beauty, accessories, and home goods for women, men, young adults, and children. It offers a range of brand name and private label merchandise through various channels, such as Nordstrom branded stores and online at Nordstrom.com; Nordstrom.ca; Nordstrom stores; Nordstrom Rack stores; Nordstrom Locals; ASOS; Nordstromrack.com; and clearance stores under the Last Chance name. Nordstrom, Inc. was founded in 1901 and is headquartered in Seattle, Washington.",60000,"{'maxAge': 1, 'name': 'Ms. Deniz  Anders', 'title': 'Sr. VP & Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,3,2,2,1693526400,1672444800,86400,2,14.85,14.75,14.61,14.88,14.85,14.75,14.61,14.88,0.76,0.051599998,1693180800,4.0,2.336445,77.52631,7.2561574,8118673,8118673,4749235,5772880,5772880,14.73,14.9,1000,2200,2381516800,14.01,27.15,0.16071783,19.0396,18.0969,0.76,0.051178448,USD,5970523136,0.0021600001,97796040,161678000,17569224,16572068,1690761600,1693440000,0.1087,0.29443002,0.64405996,3.14,0.1356,4.168,3.5340688,1674864000,1706400000,1690588800,0.087,32000000,0.19,2.03,0.61,2:1,1120176000,0.403,5.418,NYQ,EQUITY,JWN,JWN,"Nordstrom, Inc.","Nordstrom, Inc.",322151400,America/New_York,EDT,-14400000,14.73,22.0,11.0,18.27,19.0,3.0,hold,15,885000000,5.474,1102000000,4473999872,0.319,0.99,14817999872,663.798,92.266,0.03577,0.047870003,5511000000,827374976,1038000000,0.091,-0.079,0.35773998,0.07437,0.03469,USD,0.3793
8,1617 Sixth Avenue,Seattle,WA,98101,United States,206 628 2111,https://press.nordstrom.com,Department Stores,Consumer Cyclical,"Nordstrom, Inc., a fashion retailer, provides apparels, shoes, beauty, accessories, and home goods for women, men, young adults, and children. It offers a range of brand name and private label merchandise through various channels, such as Nordstrom branded stores and online at Nordstrom.com; Nordstrom.ca; Nordstrom stores; Nordstrom Rack stores; Nordstrom Locals; ASOS; Nordstromrack.com; and clearance stores under the Last Chance name. Nordstrom, Inc. was founded in 1901 and is headquartered in Seattle, Washington.",60000,"{'maxAge': 1, 'name': 'Mr. James F. Nordstrom Jr.', 'age': 49, 'title': 'Chief Merchandising Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,3,2,2,1693526400,1672444800,86400,2,14.85,14.75,14.61,14.88,14.85,14.75,14.61,14.88,0.76,0.051599998,1693180800,4.0,2.336445,77.52631,7.2561574,8118673,8118673,4749235,5772880,5772880,14.73,14.9,1000,2200,2381516800,14.01,27.15,0.16071783,19.0396,18.0969,0.76,0.051178448,USD,5970523136,0.0021600001,97796040,161678000,17569224,16572068,1690761600,1693440000,0.1087,0.29443002,0.64405996,3.14,0.1356,4.168,3.5340688,1674864000,1706400000,1690588800,0.087,32000000,0.19,2.03,0.61,2:1,1120176000,0.403,5.418,NYQ,EQUITY,JWN,JWN,"Nordstrom, Inc.","Nordstrom, Inc.",322151400,America/New_York,EDT,-14400000,14.73,22.0,11.0,18.27,19.0,3.0,hold,15,885000000,5.474,1102000000,4473999872,0.319,0.99,14817999872,663.798,92.266,0.03577,0.047870003,5511000000,827374976,1038000000,0.091,-0.079,0.35773998,0.07437,0.03469,USD,0.3793
9,1617 Sixth Avenue,Seattle,WA,98101,United States,206 628 2111,https://press.nordstrom.com,Department Stores,Consumer Cyclical,"Nordstrom, Inc., a fashion retailer, provides apparels, shoes, beauty, accessories, and home goods for women, men, young adults, and children. It offers a range of brand name and private label merchandise through various channels, such as Nordstrom branded stores and online at Nordstrom.com; Nordstrom.ca; Nordstrom stores; Nordstrom Rack stores; Nordstrom Locals; ASOS; Nordstromrack.com; and clearance stores under the Last Chance name. Nordstrom, Inc. was founded in 1901 and is headquartered in Seattle, Washington.",60000,"{'maxAge': 1, 'name': 'Ms. Gemma  Lionello', 'age': 56, 'title': 'Pres of Nordstrom Rack', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,3,2,2,1693526400,1672444800,86400,2,14.85,14.75,14.61,14.88,14.85,14.75,14.61,14.88,0.76,0.051599998,1693180800,4.0,2.336445,77.52631,7.2561574,8118673,8118673,4749235,5772880,5772880,14.73,14.9,1000,2200,2381516800,14.01,27.15,0.16071783,19.0396,18.0969,0.76,0.051178448,USD,5970523136,0.0021600001,97796040,161678000,17569224,16572068,1690761600,1693440000,0.1087,0.29443002,0.64405996,3.14,0.1356,4.168,3.5340688,1674864000,1706400000,1690588800,0.087,32000000,0.19,2.03,0.61,2:1,1120176000,0.403,5.418,NYQ,EQUITY,JWN,JWN,"Nordstrom, Inc.","Nordstrom, Inc.",322151400,America/New_York,EDT,-14400000,14.73,22.0,11.0,18.27,19.0,3.0,hold,15,885000000,5.474,1102000000,4473999872,0.319,0.99,14817999872,663.798,92.266,0.03577,0.047870003,5511000000,827374976,1038000000,0.091,-0.079,0.35773998,0.07437,0.03469,USD,0.3793
