,address1,address2,city,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Palace Building,Macau Fisherman's Wharf Av. da Amizade e Av. da Dr. Sun Yat Sen,Macau,Macau,853 2822 2211,853 2822 2266,https://www.macaulegend.com,Resorts & Casinos,Consumer Cyclical,"Macau Legend Development Limited, an investment holding company, owns and operates entertainment and casino gaming facilities in Macau. The company operates through Gaming and Non-Gaming segments. Its properties include Macau Fisherman's Wharf, a waterfront integrated gaming, hotel, convention, and entertainment complex located on Macau Peninsula; and Savan Legend Resorts, an integrated resort, which engages in gaming and hotel business in Lao People's Democratic Republic. The company also provides gaming related general management services. In addition, it offers building management, food and beverage, and other services; and retails clothing, footwear, and accessories. The company was founded in 1997 and is headquartered in Macau, Macau.",2226,"{'maxAge': 1, 'name': 'Mr. Chu Kwan Li', 'age': 45, 'title': 'CEO & Chairman', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 279257, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0,0.499624,1000,1000,0,0,0,232544624,0.0201,0.0615,0.3954262,0.0375,0.049869,0.0,0.0,USD,2819471616,-0.51727,1394895004,6201189888,0.77481,0.0,0.567,0.066137575,1672444800,1703980800,1688083200,-304199008,-0.01,4.794,-662.937,PNK,EQUITY,MALDF,MALDF,MACAU LEGEND DEVELOPMENT LIMITE,Macau Legend Development Limited,1389796200,America/New_York,EDT,-14400000,0.0375,none,122579000,0.02,-4253000,2709506048,0.156,0.174,588086016,76.995,0.095,-0.031,-0.08282,-0.227,-0.14757,-0.00723,-0.61626,HKD,
1,Palace Building,Macau Fisherman's Wharf Av. da Amizade e Av. da Dr. Sun Yat Sen,Macau,Macau,853 2822 2211,853 2822 2266,https://www.macaulegend.com,Resorts & Casinos,Consumer Cyclical,"Macau Legend Development Limited, an investment holding company, owns and operates entertainment and casino gaming facilities in Macau. The company operates through Gaming and Non-Gaming segments. Its properties include Macau Fisherman's Wharf, a waterfront integrated gaming, hotel, convention, and entertainment complex located on Macau Peninsula; and Savan Legend Resorts, an integrated resort, which engages in gaming and hotel business in Lao People's Democratic Republic. The company also provides gaming related general management services. In addition, it offers building management, food and beverage, and other services; and retails clothing, footwear, and accessories. The company was founded in 1997 and is headquartered in Macau, Macau.",2226,"{'maxAge': 1, 'name': 'Ms. Mei Yi  Chan', 'age': 56, 'title': 'Pres of MFW Investment & Exec. Vice Chairman', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 326140, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0,0.499624,1000,1000,0,0,0,232544624,0.0201,0.0615,0.3954262,0.0375,0.049869,0.0,0.0,USD,2819471616,-0.51727,1394895004,6201189888,0.77481,0.0,0.567,0.066137575,1672444800,1703980800,1688083200,-304199008,-0.01,4.794,-662.937,PNK,EQUITY,MALDF,MALDF,MACAU LEGEND DEVELOPMENT LIMITE,Macau Legend Development Limited,1389796200,America/New_York,EDT,-14400000,0.0375,none,122579000,0.02,-4253000,2709506048,0.156,0.174,588086016,76.995,0.095,-0.031,-0.08282,-0.227,-0.14757,-0.00723,-0.61626,HKD,
2,Palace Building,Macau Fisherman's Wharf Av. da Amizade e Av. da Dr. Sun Yat Sen,Macau,Macau,853 2822 2211,853 2822 2266,https://www.macaulegend.com,Resorts & Casinos,Consumer Cyclical,"Macau Legend Development Limited, an investment holding company, owns and operates entertainment and casino gaming facilities in Macau. The company operates through Gaming and Non-Gaming segments. Its properties include Macau Fisherman's Wharf, a waterfront integrated gaming, hotel, convention, and entertainment complex located on Macau Peninsula; and Savan Legend Resorts, an integrated resort, which engages in gaming and hotel business in Lao People's Democratic Republic. The company also provides gaming related general management services. In addition, it offers building management, food and beverage, and other services; and retails clothing, footwear, and accessories. The company was founded in 1997 and is headquartered in Macau, Macau.",2226,"{'maxAge': 1, 'name': 'Ms. Shu Yan Lam', 'age': 37, 'title': 'Chief Financial Officer', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0,0.499624,1000,1000,0,0,0,232544624,0.0201,0.0615,0.3954262,0.0375,0.049869,0.0,0.0,USD,2819471616,-0.51727,1394895004,6201189888,0.77481,0.0,0.567,0.066137575,1672444800,1703980800,1688083200,-304199008,-0.01,4.794,-662.937,PNK,EQUITY,MALDF,MALDF,MACAU LEGEND DEVELOPMENT LIMITE,Macau Legend Development Limited,1389796200,America/New_York,EDT,-14400000,0.0375,none,122579000,0.02,-4253000,2709506048,0.156,0.174,588086016,76.995,0.095,-0.031,-0.08282,-0.227,-0.14757,-0.00723,-0.61626,HKD,
3,Palace Building,Macau Fisherman's Wharf Av. da Amizade e Av. da Dr. Sun Yat Sen,Macau,Macau,853 2822 2211,853 2822 2266,https://www.macaulegend.com,Resorts & Casinos,Consumer Cyclical,"Macau Legend Development Limited, an investment holding company, owns and operates entertainment and casino gaming facilities in Macau. The company operates through Gaming and Non-Gaming segments. Its properties include Macau Fisherman's Wharf, a waterfront integrated gaming, hotel, convention, and entertainment complex located on Macau Peninsula; and Savan Legend Resorts, an integrated resort, which engages in gaming and hotel business in Lao People's Democratic Republic. The company also provides gaming related general management services. In addition, it offers building management, food and beverage, and other services; and retails clothing, footwear, and accessories. The company was founded in 1997 and is headquartered in Macau, Macau.",2226,"{'maxAge': 1, 'name': 'Madam Lidia da Gloria Filomena da Luz', 'age': 63, 'title': 'Legal Counsel', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0,0.499624,1000,1000,0,0,0,232544624,0.0201,0.0615,0.3954262,0.0375,0.049869,0.0,0.0,USD,2819471616,-0.51727,1394895004,6201189888,0.77481,0.0,0.567,0.066137575,1672444800,1703980800,1688083200,-304199008,-0.01,4.794,-662.937,PNK,EQUITY,MALDF,MALDF,MACAU LEGEND DEVELOPMENT LIMITE,Macau Legend Development Limited,1389796200,America/New_York,EDT,-14400000,0.0375,none,122579000,0.02,-4253000,2709506048,0.156,0.174,588086016,76.995,0.095,-0.031,-0.08282,-0.227,-0.14757,-0.00723,-0.61626,HKD,
4,Palace Building,Macau Fisherman's Wharf Av. da Amizade e Av. da Dr. Sun Yat Sen,Macau,Macau,853 2822 2211,853 2822 2266,https://www.macaulegend.com,Resorts & Casinos,Consumer Cyclical,"Macau Legend Development Limited, an investment holding company, owns and operates entertainment and casino gaming facilities in Macau. The company operates through Gaming and Non-Gaming segments. Its properties include Macau Fisherman's Wharf, a waterfront integrated gaming, hotel, convention, and entertainment complex located on Macau Peninsula; and Savan Legend Resorts, an integrated resort, which engages in gaming and hotel business in Lao People's Democratic Republic. The company also provides gaming related general management services. In addition, it offers building management, food and beverage, and other services; and retails clothing, footwear, and accessories. The company was founded in 1997 and is headquartered in Macau, Macau.",2226,"{'maxAge': 1, 'name': 'Ms. Ng Wai Cheng', 'age': 48, 'title': 'VP of HR', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0,0.499624,1000,1000,0,0,0,232544624,0.0201,0.0615,0.3954262,0.0375,0.049869,0.0,0.0,USD,2819471616,-0.51727,1394895004,6201189888,0.77481,0.0,0.567,0.066137575,1672444800,1703980800,1688083200,-304199008,-0.01,4.794,-662.937,PNK,EQUITY,MALDF,MALDF,MACAU LEGEND DEVELOPMENT LIMITE,Macau Legend Development Limited,1389796200,America/New_York,EDT,-14400000,0.0375,none,122579000,0.02,-4253000,2709506048,0.156,0.174,588086016,76.995,0.095,-0.031,-0.08282,-0.227,-0.14757,-0.00723,-0.61626,HKD,
5,Palace Building,Macau Fisherman's Wharf Av. da Amizade e Av. da Dr. Sun Yat Sen,Macau,Macau,853 2822 2211,853 2822 2266,https://www.macaulegend.com,Resorts & Casinos,Consumer Cyclical,"Macau Legend Development Limited, an investment holding company, owns and operates entertainment and casino gaming facilities in Macau. The company operates through Gaming and Non-Gaming segments. Its properties include Macau Fisherman's Wharf, a waterfront integrated gaming, hotel, convention, and entertainment complex located on Macau Peninsula; and Savan Legend Resorts, an integrated resort, which engages in gaming and hotel business in Lao People's Democratic Republic. The company also provides gaming related general management services. In addition, it offers building management, food and beverage, and other services; and retails clothing, footwear, and accessories. The company was founded in 1997 and is headquartered in Macau, Macau.",2226,"{'maxAge': 1, 'name': 'Mr. Sheldon  Trainor-DeGirolamo', 'age': 58, 'title': 'Sr. VP of Overseas Bus. Devel.', 'yearBorn': 1964, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0,0.499624,1000,1000,0,0,0,232544624,0.0201,0.0615,0.3954262,0.0375,0.049869,0.0,0.0,USD,2819471616,-0.51727,1394895004,6201189888,0.77481,0.0,0.567,0.066137575,1672444800,1703980800,1688083200,-304199008,-0.01,4.794,-662.937,PNK,EQUITY,MALDF,MALDF,MACAU LEGEND DEVELOPMENT LIMITE,Macau Legend Development Limited,1389796200,America/New_York,EDT,-14400000,0.0375,none,122579000,0.02,-4253000,2709506048,0.156,0.174,588086016,76.995,0.095,-0.031,-0.08282,-0.227,-0.14757,-0.00723,-0.61626,HKD,
6,Palace Building,Macau Fisherman's Wharf Av. da Amizade e Av. da Dr. Sun Yat Sen,Macau,Macau,853 2822 2211,853 2822 2266,https://www.macaulegend.com,Resorts & Casinos,Consumer Cyclical,"Macau Legend Development Limited, an investment holding company, owns and operates entertainment and casino gaming facilities in Macau. The company operates through Gaming and Non-Gaming segments. Its properties include Macau Fisherman's Wharf, a waterfront integrated gaming, hotel, convention, and entertainment complex located on Macau Peninsula; and Savan Legend Resorts, an integrated resort, which engages in gaming and hotel business in Lao People's Democratic Republic. The company also provides gaming related general management services. In addition, it offers building management, food and beverage, and other services; and retails clothing, footwear, and accessories. The company was founded in 1997 and is headquartered in Macau, Macau.",2226,"{'maxAge': 1, 'name': 'Mr. Wing Fat  Yip', 'age': 66, 'title': 'Exec. VP & Head of Casino Operations', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0,0.499624,1000,1000,0,0,0,232544624,0.0201,0.0615,0.3954262,0.0375,0.049869,0.0,0.0,USD,2819471616,-0.51727,1394895004,6201189888,0.77481,0.0,0.567,0.066137575,1672444800,1703980800,1688083200,-304199008,-0.01,4.794,-662.937,PNK,EQUITY,MALDF,MALDF,MACAU LEGEND DEVELOPMENT LIMITE,Macau Legend Development Limited,1389796200,America/New_York,EDT,-14400000,0.0375,none,122579000,0.02,-4253000,2709506048,0.156,0.174,588086016,76.995,0.095,-0.031,-0.08282,-0.227,-0.14757,-0.00723,-0.61626,HKD,
7,Palace Building,Macau Fisherman's Wharf Av. da Amizade e Av. da Dr. Sun Yat Sen,Macau,Macau,853 2822 2211,853 2822 2266,https://www.macaulegend.com,Resorts & Casinos,Consumer Cyclical,"Macau Legend Development Limited, an investment holding company, owns and operates entertainment and casino gaming facilities in Macau. The company operates through Gaming and Non-Gaming segments. Its properties include Macau Fisherman's Wharf, a waterfront integrated gaming, hotel, convention, and entertainment complex located on Macau Peninsula; and Savan Legend Resorts, an integrated resort, which engages in gaming and hotel business in Lao People's Democratic Republic. The company also provides gaming related general management services. In addition, it offers building management, food and beverage, and other services; and retails clothing, footwear, and accessories. The company was founded in 1997 and is headquartered in Macau, Macau.",2226,"{'maxAge': 1, 'name': 'Mr. Chen  Si', 'age': 37, 'title': 'Exec. VP and Head of Casino & Hotel', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0,0.499624,1000,1000,0,0,0,232544624,0.0201,0.0615,0.3954262,0.0375,0.049869,0.0,0.0,USD,2819471616,-0.51727,1394895004,6201189888,0.77481,0.0,0.567,0.066137575,1672444800,1703980800,1688083200,-304199008,-0.01,4.794,-662.937,PNK,EQUITY,MALDF,MALDF,MACAU LEGEND DEVELOPMENT LIMITE,Macau Legend Development Limited,1389796200,America/New_York,EDT,-14400000,0.0375,none,122579000,0.02,-4253000,2709506048,0.156,0.174,588086016,76.995,0.095,-0.031,-0.08282,-0.227,-0.14757,-0.00723,-0.61626,HKD,
8,Palace Building,Macau Fisherman's Wharf Av. da Amizade e Av. da Dr. Sun Yat Sen,Macau,Macau,853 2822 2211,853 2822 2266,https://www.macaulegend.com,Resorts & Casinos,Consumer Cyclical,"Macau Legend Development Limited, an investment holding company, owns and operates entertainment and casino gaming facilities in Macau. The company operates through Gaming and Non-Gaming segments. Its properties include Macau Fisherman's Wharf, a waterfront integrated gaming, hotel, convention, and entertainment complex located on Macau Peninsula; and Savan Legend Resorts, an integrated resort, which engages in gaming and hotel business in Lao People's Democratic Republic. The company also provides gaming related general management services. In addition, it offers building management, food and beverage, and other services; and retails clothing, footwear, and accessories. The company was founded in 1997 and is headquartered in Macau, Macau.",2226,"{'maxAge': 1, 'name': 'Mr. Lei Vai Ip', 'age': 55, 'title': 'Sr. VP of Fin.', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0,0.499624,1000,1000,0,0,0,232544624,0.0201,0.0615,0.3954262,0.0375,0.049869,0.0,0.0,USD,2819471616,-0.51727,1394895004,6201189888,0.77481,0.0,0.567,0.066137575,1672444800,1703980800,1688083200,-304199008,-0.01,4.794,-662.937,PNK,EQUITY,MALDF,MALDF,MACAU LEGEND DEVELOPMENT LIMITE,Macau Legend Development Limited,1389796200,America/New_York,EDT,-14400000,0.0375,none,122579000,0.02,-4253000,2709506048,0.156,0.174,588086016,76.995,0.095,-0.031,-0.08282,-0.227,-0.14757,-0.00723,-0.61626,HKD,
9,Palace Building,Macau Fisherman's Wharf Av. da Amizade e Av. da Dr. Sun Yat Sen,Macau,Macau,853 2822 2211,853 2822 2266,https://www.macaulegend.com,Resorts & Casinos,Consumer Cyclical,"Macau Legend Development Limited, an investment holding company, owns and operates entertainment and casino gaming facilities in Macau. The company operates through Gaming and Non-Gaming segments. Its properties include Macau Fisherman's Wharf, a waterfront integrated gaming, hotel, convention, and entertainment complex located on Macau Peninsula; and Savan Legend Resorts, an integrated resort, which engages in gaming and hotel business in Lao People's Democratic Republic. The company also provides gaming related general management services. In addition, it offers building management, food and beverage, and other services; and retails clothing, footwear, and accessories. The company was founded in 1997 and is headquartered in Macau, Macau.",2226,"{'maxAge': 1, 'name': 'Ms. Ka Man  So A.C.I.S., A.C.S., ACIS, ACS, FCIS, FCS', 'age': 48, 'title': 'Company Sec.', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0,0.499624,1000,1000,0,0,0,232544624,0.0201,0.0615,0.3954262,0.0375,0.049869,0.0,0.0,USD,2819471616,-0.51727,1394895004,6201189888,0.77481,0.0,0.567,0.066137575,1672444800,1703980800,1688083200,-304199008,-0.01,4.794,-662.937,PNK,EQUITY,MALDF,MALDF,MACAU LEGEND DEVELOPMENT LIMITE,Macau Legend Development Limited,1389796200,America/New_York,EDT,-14400000,0.0375,none,122579000,0.02,-4253000,2709506048,0.156,0.174,588086016,76.995,0.095,-0.031,-0.08282,-0.227,-0.14757,-0.00723,-0.61626,HKD,
