,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,profitMargins,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,returnOnAssets,returnOnEquity,grossProfits,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"5, rue des Allumettes",Aix-en-Provence,13090,France,33 4 92 19 48 00,33 4 92 19 48 09,https://www.soditech.eu,Engineering & Construction,Industrials,"Soditech SA engages in the integration of mechanical, thermal, and electronic sub-assemblies in space, research, and defense fields in France. It designs structural sub-assemblies and integrates optical and thermal equipment, such as OSRs, SSMs, heaters, and heat pipes; designs and manufactures multi-layer insulation products; and designs, manufactures, and tests space harnesses on instruments or platforms. The company also provides calculation services, such as static, dynamic, thermal, and thermoelastic; designs assembly tools; and designs and produces super insulating multi-layer mattresses for ultra-vacuum areas. In addition, it develops, qualifies, manufactures, and tests embedded cabinets; and designs, assembles, and tests racks and test equipment racks. The company was formerly known as Soditech Ingenierie SA. Soditech SA was founded in 1990 and is headquartered in Aix-en-Provence, France.","{'maxAge': 1, 'name': 'Mr. Maurice  Caille', 'age': 73, 'title': 'Founder, Chairman & Technical Director', 'yearBorn': 1949, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,0.0,0.472972,12.461539,30,30,527,23,23,0.49,0.53,1868700,80400,3731378,1.1,1.73,0.8121246,1.5688,1.5179,0.0,0.0,EUR,0.06351,2275240,0.53874,0.0,1.008,1.6071428,1672444800,1703980800,1672444800,-0.509,291819,0.13,PAR,EQUITY,SEC.PA,SEC.PA,SODITECH ING.,Soditech SA,975657600,Europe/Paris,CEST,7200000,1.62,none,662649,227671,1824755,1.337,1.722,4594588,64.895,0.015829999,0.11536,321607,-0.127,0.07,0.04955,0.03096,EUR,
1,"5, rue des Allumettes",Aix-en-Provence,13090,France,33 4 92 19 48 00,33 4 92 19 48 09,https://www.soditech.eu,Engineering & Construction,Industrials,"Soditech SA engages in the integration of mechanical, thermal, and electronic sub-assemblies in space, research, and defense fields in France. It designs structural sub-assemblies and integrates optical and thermal equipment, such as OSRs, SSMs, heaters, and heat pipes; designs and manufactures multi-layer insulation products; and designs, manufactures, and tests space harnesses on instruments or platforms. The company also provides calculation services, such as static, dynamic, thermal, and thermoelastic; designs assembly tools; and designs and produces super insulating multi-layer mattresses for ultra-vacuum areas. In addition, it develops, qualifies, manufactures, and tests embedded cabinets; and designs, assembles, and tests racks and test equipment racks. The company was formerly known as Soditech Ingenierie SA. Soditech SA was founded in 1990 and is headquartered in Aix-en-Provence, France.","{'maxAge': 1, 'name': 'Ms. Madenn  Caille', 'age': 40, 'title': 'CEO, Commercial Director & Director', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,0.0,0.472972,12.461539,30,30,527,23,23,0.49,0.53,1868700,80400,3731378,1.1,1.73,0.8121246,1.5688,1.5179,0.0,0.0,EUR,0.06351,2275240,0.53874,0.0,1.008,1.6071428,1672444800,1703980800,1672444800,-0.509,291819,0.13,PAR,EQUITY,SEC.PA,SEC.PA,SODITECH ING.,Soditech SA,975657600,Europe/Paris,CEST,7200000,1.62,none,662649,227671,1824755,1.337,1.722,4594588,64.895,0.015829999,0.11536,321607,-0.127,0.07,0.04955,0.03096,EUR,
