,address1,address2,city,state,zip,country,phone,fax,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,52WeekChange,SandP52WeekChange,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1688–152nd Street,Suite 404,Surrey,BC,V4A 4N2,Canada,604 683 0484,604 683 7497,https://www.gungnirresources.com,Gold,Gold,Basic Materials,Basic Materials,"Gungnir Resources Inc., a junior mineral exploration company, engages in the acquisition, evaluation, and exploration of mineral properties. The company primarily explores for gold, nickel, copper, cobalt, and base metals. It holds 100% interest in Lappvattnet and Rormyrberget nickel deposits covering an area of 471.3 hectares located in the eastern part of the Vasterbotten District; holds interest in Knaften property that covers an area of approximately 4,887 hectares located in northern Sweden; and Hemberget Property project located in northern Sweden. Gungnir Resources Inc. was founded in 1966 and is based in Surrey, Canada.","{'maxAge': 1, 'name': 'Mr. Jari  Paakki B.Sc., M.Sc., P. Geo., P.Geo.', 'title': 'CEO & Director', 'fiscalYear': 2021, 'totalPay': 140575, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.0,0.379668,1000,1000,7366,100,100,0.12,0.4,5000,5000,4904830,0.025,0.09,0.03662,0.048265,0.0,0.0,USD,2843951,0.0,110380011,119630000,0.07732,0.0,119630000,0.045,0.9111111,1672444800,1703980800,1688083200,-1014722,-0.01,1:5,1403222400,-0.39705884,0.14113986,PNK,EQUITY,ASWRF,ASWRF,GUNGNIR RES INC,Gungnir Resources Inc.,930144600,America/New_York,EDT,287ee37f-f31c-370c-bda0-2af763044557,finmb_409186,-14400000,0.041,none,2060870,0.017,0,12.659,12.659,-0.105579995,-0.17447,-1268093,-683097,0.0,0.0,0.0,CAD,
1,1688–152nd Street,Suite 404,Surrey,BC,V4A 4N2,Canada,604 683 0484,604 683 7497,https://www.gungnirresources.com,Gold,Gold,Basic Materials,Basic Materials,"Gungnir Resources Inc., a junior mineral exploration company, engages in the acquisition, evaluation, and exploration of mineral properties. The company primarily explores for gold, nickel, copper, cobalt, and base metals. It holds 100% interest in Lappvattnet and Rormyrberget nickel deposits covering an area of 471.3 hectares located in the eastern part of the Vasterbotten District; holds interest in Knaften property that covers an area of approximately 4,887 hectares located in northern Sweden; and Hemberget Property project located in northern Sweden. Gungnir Resources Inc. was founded in 1966 and is based in Surrey, Canada.","{'maxAge': 1, 'name': 'Mr. Christopher C. Robbins', 'age': 63, 'title': 'CFO & Director', 'yearBorn': 1959, 'fiscalYear': 2021, 'totalPay': 99882, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.0,0.379668,1000,1000,7366,100,100,0.12,0.4,5000,5000,4904830,0.025,0.09,0.03662,0.048265,0.0,0.0,USD,2843951,0.0,110380011,119630000,0.07732,0.0,119630000,0.045,0.9111111,1672444800,1703980800,1688083200,-1014722,-0.01,1:5,1403222400,-0.39705884,0.14113986,PNK,EQUITY,ASWRF,ASWRF,GUNGNIR RES INC,Gungnir Resources Inc.,930144600,America/New_York,EDT,287ee37f-f31c-370c-bda0-2af763044557,finmb_409186,-14400000,0.041,none,2060870,0.017,0,12.659,12.659,-0.105579995,-0.17447,-1268093,-683097,0.0,0.0,0.0,CAD,
