,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,trailingEps,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,quickRatio,currentRatio,debtToEquity,returnOnAssets,returnOnEquity,grossProfits,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Jl D.I. Panjaitan Kav. 9-10,WIKA Tower 1 & 2,Jakarta Timur,13340,Indonesia,62 21 806 79200,62 21 228 93830,https://www.wika.co.id,Engineering & Construction,Industrials,"PT Wijaya Karya (Persero) Tbk operates as an integrated construction company in Indonesia and internationally. The company's Infrastructure and Building segment provides civil construction services, such as general construction and infrastructure, including roads, bridges, harbors, airports, dams, buildings, and irrigation. Its Energy and Industrial Plant segment is involved in energy; engineering, procurement and construction; and field operations and maintenance of the power plants; and invests in electricity sector. The company's Industry segment produces precast concrete products, such as PC polishing, PC piles, railway sleeper CP, bridge concrete, sheet pile, PC pipes, RC box culvert, marine structure CP, HCS, PC cylinder, and rigid pavement fabricated; steel fabrication by producing steel construction products, aluminum casting, steel frame structure, conveyor, pipe rack, telecommunication tower, power transmission tower, steel frame bridge, steel tank, silo, hopper, pressure vessel, welded beam, and other steel plate work and aluminum casting and plastic injection; and offers bitumen, including granular and extraction asphalt. It's Realty and Property segment offers real estate, property, condotel management, and other services, such as landed house, high-rise building, and industrial estate. PT Wijaya Karya (Persero) Tbk was founded in 1960 and is headquartered in Jakarta, Indonesia.",4078,"{'maxAge': 1, 'name': 'Engineer Agung Budi Waskito', 'age': 51, 'title': 'Pres Director', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.0165,0.016,0.016,0.016,0.0165,0.016,0.016,0.016,1592352000,0.0,1.407912,300,300,0,0,0,0.0155,0.0395,7000000,7000000,244142416,0.0105,0.0625,0.01409,0.022935,0.0,0.0,EUR,143501616,-0.08184,2402217151,8968850432,0.72902,0.0722,0.104,0.15384616,1672444800,1703980800,1688083200,-0.01,FRA,EQUITY,5AA.F,5AA.F,PT WIJAYA KARYA (P.)RP100,PT Wijaya Karya (Persero) Tbk,1194332400,Europe/Berlin,CEST,7200000,0.016,none,0.56,1.028,218.002,0.0027,-0.12134,2202389698000,0.22,0.09996,0.04761,0.0,IDR,
1,Jl D.I. Panjaitan Kav. 9-10,WIKA Tower 1 & 2,Jakarta Timur,13340,Indonesia,62 21 806 79200,62 21 228 93830,https://www.wika.co.id,Engineering & Construction,Industrials,"PT Wijaya Karya (Persero) Tbk operates as an integrated construction company in Indonesia and internationally. The company's Infrastructure and Building segment provides civil construction services, such as general construction and infrastructure, including roads, bridges, harbors, airports, dams, buildings, and irrigation. Its Energy and Industrial Plant segment is involved in energy; engineering, procurement and construction; and field operations and maintenance of the power plants; and invests in electricity sector. The company's Industry segment produces precast concrete products, such as PC polishing, PC piles, railway sleeper CP, bridge concrete, sheet pile, PC pipes, RC box culvert, marine structure CP, HCS, PC cylinder, and rigid pavement fabricated; steel fabrication by producing steel construction products, aluminum casting, steel frame structure, conveyor, pipe rack, telecommunication tower, power transmission tower, steel frame bridge, steel tank, silo, hopper, pressure vessel, welded beam, and other steel plate work and aluminum casting and plastic injection; and offers bitumen, including granular and extraction asphalt. It's Realty and Property segment offers real estate, property, condotel management, and other services, such as landed house, high-rise building, and industrial estate. PT Wijaya Karya (Persero) Tbk was founded in 1960 and is headquartered in Jakarta, Indonesia.",4078,"{'maxAge': 1, 'name': 'Mr. Rudy  Hartono', 'age': 53, 'title': 'Director of Operations III & Director', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.0165,0.016,0.016,0.016,0.0165,0.016,0.016,0.016,1592352000,0.0,1.407912,300,300,0,0,0,0.0155,0.0395,7000000,7000000,244142416,0.0105,0.0625,0.01409,0.022935,0.0,0.0,EUR,143501616,-0.08184,2402217151,8968850432,0.72902,0.0722,0.104,0.15384616,1672444800,1703980800,1688083200,-0.01,FRA,EQUITY,5AA.F,5AA.F,PT WIJAYA KARYA (P.)RP100,PT Wijaya Karya (Persero) Tbk,1194332400,Europe/Berlin,CEST,7200000,0.016,none,0.56,1.028,218.002,0.0027,-0.12134,2202389698000,0.22,0.09996,0.04761,0.0,IDR,
2,Jl D.I. Panjaitan Kav. 9-10,WIKA Tower 1 & 2,Jakarta Timur,13340,Indonesia,62 21 806 79200,62 21 228 93830,https://www.wika.co.id,Engineering & Construction,Industrials,"PT Wijaya Karya (Persero) Tbk operates as an integrated construction company in Indonesia and internationally. The company's Infrastructure and Building segment provides civil construction services, such as general construction and infrastructure, including roads, bridges, harbors, airports, dams, buildings, and irrigation. Its Energy and Industrial Plant segment is involved in energy; engineering, procurement and construction; and field operations and maintenance of the power plants; and invests in electricity sector. The company's Industry segment produces precast concrete products, such as PC polishing, PC piles, railway sleeper CP, bridge concrete, sheet pile, PC pipes, RC box culvert, marine structure CP, HCS, PC cylinder, and rigid pavement fabricated; steel fabrication by producing steel construction products, aluminum casting, steel frame structure, conveyor, pipe rack, telecommunication tower, power transmission tower, steel frame bridge, steel tank, silo, hopper, pressure vessel, welded beam, and other steel plate work and aluminum casting and plastic injection; and offers bitumen, including granular and extraction asphalt. It's Realty and Property segment offers real estate, property, condotel management, and other services, such as landed house, high-rise building, and industrial estate. PT Wijaya Karya (Persero) Tbk was founded in 1960 and is headquartered in Jakarta, Indonesia.",4078,"{'maxAge': 1, 'name': 'Mr. Harum Akhmad Zuhdi', 'age': 52, 'title': 'Director of Operations II & Director', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.0165,0.016,0.016,0.016,0.0165,0.016,0.016,0.016,1592352000,0.0,1.407912,300,300,0,0,0,0.0155,0.0395,7000000,7000000,244142416,0.0105,0.0625,0.01409,0.022935,0.0,0.0,EUR,143501616,-0.08184,2402217151,8968850432,0.72902,0.0722,0.104,0.15384616,1672444800,1703980800,1688083200,-0.01,FRA,EQUITY,5AA.F,5AA.F,PT WIJAYA KARYA (P.)RP100,PT Wijaya Karya (Persero) Tbk,1194332400,Europe/Berlin,CEST,7200000,0.016,none,0.56,1.028,218.002,0.0027,-0.12134,2202389698000,0.22,0.09996,0.04761,0.0,IDR,
3,Jl D.I. Panjaitan Kav. 9-10,WIKA Tower 1 & 2,Jakarta Timur,13340,Indonesia,62 21 806 79200,62 21 228 93830,https://www.wika.co.id,Engineering & Construction,Industrials,"PT Wijaya Karya (Persero) Tbk operates as an integrated construction company in Indonesia and internationally. The company's Infrastructure and Building segment provides civil construction services, such as general construction and infrastructure, including roads, bridges, harbors, airports, dams, buildings, and irrigation. Its Energy and Industrial Plant segment is involved in energy; engineering, procurement and construction; and field operations and maintenance of the power plants; and invests in electricity sector. The company's Industry segment produces precast concrete products, such as PC polishing, PC piles, railway sleeper CP, bridge concrete, sheet pile, PC pipes, RC box culvert, marine structure CP, HCS, PC cylinder, and rigid pavement fabricated; steel fabrication by producing steel construction products, aluminum casting, steel frame structure, conveyor, pipe rack, telecommunication tower, power transmission tower, steel frame bridge, steel tank, silo, hopper, pressure vessel, welded beam, and other steel plate work and aluminum casting and plastic injection; and offers bitumen, including granular and extraction asphalt. It's Realty and Property segment offers real estate, property, condotel management, and other services, such as landed house, high-rise building, and industrial estate. PT Wijaya Karya (Persero) Tbk was founded in 1960 and is headquartered in Jakarta, Indonesia.",4078,"{'maxAge': 1, 'name': 'Mr. Hananto  Aji', 'age': 48, 'title': 'Director of Operations I & Director', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.0165,0.016,0.016,0.016,0.0165,0.016,0.016,0.016,1592352000,0.0,1.407912,300,300,0,0,0,0.0155,0.0395,7000000,7000000,244142416,0.0105,0.0625,0.01409,0.022935,0.0,0.0,EUR,143501616,-0.08184,2402217151,8968850432,0.72902,0.0722,0.104,0.15384616,1672444800,1703980800,1688083200,-0.01,FRA,EQUITY,5AA.F,5AA.F,PT WIJAYA KARYA (P.)RP100,PT Wijaya Karya (Persero) Tbk,1194332400,Europe/Berlin,CEST,7200000,0.016,none,0.56,1.028,218.002,0.0027,-0.12134,2202389698000,0.22,0.09996,0.04761,0.0,IDR,
4,Jl D.I. Panjaitan Kav. 9-10,WIKA Tower 1 & 2,Jakarta Timur,13340,Indonesia,62 21 806 79200,62 21 228 93830,https://www.wika.co.id,Engineering & Construction,Industrials,"PT Wijaya Karya (Persero) Tbk operates as an integrated construction company in Indonesia and internationally. The company's Infrastructure and Building segment provides civil construction services, such as general construction and infrastructure, including roads, bridges, harbors, airports, dams, buildings, and irrigation. Its Energy and Industrial Plant segment is involved in energy; engineering, procurement and construction; and field operations and maintenance of the power plants; and invests in electricity sector. The company's Industry segment produces precast concrete products, such as PC polishing, PC piles, railway sleeper CP, bridge concrete, sheet pile, PC pipes, RC box culvert, marine structure CP, HCS, PC cylinder, and rigid pavement fabricated; steel fabrication by producing steel construction products, aluminum casting, steel frame structure, conveyor, pipe rack, telecommunication tower, power transmission tower, steel frame bridge, steel tank, silo, hopper, pressure vessel, welded beam, and other steel plate work and aluminum casting and plastic injection; and offers bitumen, including granular and extraction asphalt. It's Realty and Property segment offers real estate, property, condotel management, and other services, such as landed house, high-rise building, and industrial estate. PT Wijaya Karya (Persero) Tbk was founded in 1960 and is headquartered in Jakarta, Indonesia.",4078,"{'maxAge': 1, 'name': 'Ms. Ayu Widya Kiswari', 'age': 52, 'title': 'Director of Quality, Health, Safety & Environment and Director', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.0165,0.016,0.016,0.016,0.0165,0.016,0.016,0.016,1592352000,0.0,1.407912,300,300,0,0,0,0.0155,0.0395,7000000,7000000,244142416,0.0105,0.0625,0.01409,0.022935,0.0,0.0,EUR,143501616,-0.08184,2402217151,8968850432,0.72902,0.0722,0.104,0.15384616,1672444800,1703980800,1688083200,-0.01,FRA,EQUITY,5AA.F,5AA.F,PT WIJAYA KARYA (P.)RP100,PT Wijaya Karya (Persero) Tbk,1194332400,Europe/Berlin,CEST,7200000,0.016,none,0.56,1.028,218.002,0.0027,-0.12134,2202389698000,0.22,0.09996,0.04761,0.0,IDR,
5,Jl D.I. Panjaitan Kav. 9-10,WIKA Tower 1 & 2,Jakarta Timur,13340,Indonesia,62 21 806 79200,62 21 228 93830,https://www.wika.co.id,Engineering & Construction,Industrials,"PT Wijaya Karya (Persero) Tbk operates as an integrated construction company in Indonesia and internationally. The company's Infrastructure and Building segment provides civil construction services, such as general construction and infrastructure, including roads, bridges, harbors, airports, dams, buildings, and irrigation. Its Energy and Industrial Plant segment is involved in energy; engineering, procurement and construction; and field operations and maintenance of the power plants; and invests in electricity sector. The company's Industry segment produces precast concrete products, such as PC polishing, PC piles, railway sleeper CP, bridge concrete, sheet pile, PC pipes, RC box culvert, marine structure CP, HCS, PC cylinder, and rigid pavement fabricated; steel fabrication by producing steel construction products, aluminum casting, steel frame structure, conveyor, pipe rack, telecommunication tower, power transmission tower, steel frame bridge, steel tank, silo, hopper, pressure vessel, welded beam, and other steel plate work and aluminum casting and plastic injection; and offers bitumen, including granular and extraction asphalt. It's Realty and Property segment offers real estate, property, condotel management, and other services, such as landed house, high-rise building, and industrial estate. PT Wijaya Karya (Persero) Tbk was founded in 1960 and is headquartered in Jakarta, Indonesia.",4078,"{'maxAge': 1, 'name': 'Mr. Ahmad Fadli Kartajaya', 'age': 49, 'title': 'Head of Fin. Division', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.0165,0.016,0.016,0.016,0.0165,0.016,0.016,0.016,1592352000,0.0,1.407912,300,300,0,0,0,0.0155,0.0395,7000000,7000000,244142416,0.0105,0.0625,0.01409,0.022935,0.0,0.0,EUR,143501616,-0.08184,2402217151,8968850432,0.72902,0.0722,0.104,0.15384616,1672444800,1703980800,1688083200,-0.01,FRA,EQUITY,5AA.F,5AA.F,PT WIJAYA KARYA (P.)RP100,PT Wijaya Karya (Persero) Tbk,1194332400,Europe/Berlin,CEST,7200000,0.016,none,0.56,1.028,218.002,0.0027,-0.12134,2202389698000,0.22,0.09996,0.04761,0.0,IDR,
6,Jl D.I. Panjaitan Kav. 9-10,WIKA Tower 1 & 2,Jakarta Timur,13340,Indonesia,62 21 806 79200,62 21 228 93830,https://www.wika.co.id,Engineering & Construction,Industrials,"PT Wijaya Karya (Persero) Tbk operates as an integrated construction company in Indonesia and internationally. The company's Infrastructure and Building segment provides civil construction services, such as general construction and infrastructure, including roads, bridges, harbors, airports, dams, buildings, and irrigation. Its Energy and Industrial Plant segment is involved in energy; engineering, procurement and construction; and field operations and maintenance of the power plants; and invests in electricity sector. The company's Industry segment produces precast concrete products, such as PC polishing, PC piles, railway sleeper CP, bridge concrete, sheet pile, PC pipes, RC box culvert, marine structure CP, HCS, PC cylinder, and rigid pavement fabricated; steel fabrication by producing steel construction products, aluminum casting, steel frame structure, conveyor, pipe rack, telecommunication tower, power transmission tower, steel frame bridge, steel tank, silo, hopper, pressure vessel, welded beam, and other steel plate work and aluminum casting and plastic injection; and offers bitumen, including granular and extraction asphalt. It's Realty and Property segment offers real estate, property, condotel management, and other services, such as landed house, high-rise building, and industrial estate. PT Wijaya Karya (Persero) Tbk was founded in 1960 and is headquartered in Jakarta, Indonesia.",4078,"{'maxAge': 1, 'name': 'Mr. Puji  Haryadi', 'age': 58, 'title': 'Head of Legal', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.0165,0.016,0.016,0.016,0.0165,0.016,0.016,0.016,1592352000,0.0,1.407912,300,300,0,0,0,0.0155,0.0395,7000000,7000000,244142416,0.0105,0.0625,0.01409,0.022935,0.0,0.0,EUR,143501616,-0.08184,2402217151,8968850432,0.72902,0.0722,0.104,0.15384616,1672444800,1703980800,1688083200,-0.01,FRA,EQUITY,5AA.F,5AA.F,PT WIJAYA KARYA (P.)RP100,PT Wijaya Karya (Persero) Tbk,1194332400,Europe/Berlin,CEST,7200000,0.016,none,0.56,1.028,218.002,0.0027,-0.12134,2202389698000,0.22,0.09996,0.04761,0.0,IDR,
7,Jl D.I. Panjaitan Kav. 9-10,WIKA Tower 1 & 2,Jakarta Timur,13340,Indonesia,62 21 806 79200,62 21 228 93830,https://www.wika.co.id,Engineering & Construction,Industrials,"PT Wijaya Karya (Persero) Tbk operates as an integrated construction company in Indonesia and internationally. The company's Infrastructure and Building segment provides civil construction services, such as general construction and infrastructure, including roads, bridges, harbors, airports, dams, buildings, and irrigation. Its Energy and Industrial Plant segment is involved in energy; engineering, procurement and construction; and field operations and maintenance of the power plants; and invests in electricity sector. The company's Industry segment produces precast concrete products, such as PC polishing, PC piles, railway sleeper CP, bridge concrete, sheet pile, PC pipes, RC box culvert, marine structure CP, HCS, PC cylinder, and rigid pavement fabricated; steel fabrication by producing steel construction products, aluminum casting, steel frame structure, conveyor, pipe rack, telecommunication tower, power transmission tower, steel frame bridge, steel tank, silo, hopper, pressure vessel, welded beam, and other steel plate work and aluminum casting and plastic injection; and offers bitumen, including granular and extraction asphalt. It's Realty and Property segment offers real estate, property, condotel management, and other services, such as landed house, high-rise building, and industrial estate. PT Wijaya Karya (Persero) Tbk was founded in 1960 and is headquartered in Jakarta, Indonesia.",4078,"{'maxAge': 1, 'name': 'Engineer Hadjar Seti Adji MEng Sc IPU', 'age': 57, 'title': 'Director of Human Capital & Devel.', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.0165,0.016,0.016,0.016,0.0165,0.016,0.016,0.016,1592352000,0.0,1.407912,300,300,0,0,0,0.0155,0.0395,7000000,7000000,244142416,0.0105,0.0625,0.01409,0.022935,0.0,0.0,EUR,143501616,-0.08184,2402217151,8968850432,0.72902,0.0722,0.104,0.15384616,1672444800,1703980800,1688083200,-0.01,FRA,EQUITY,5AA.F,5AA.F,PT WIJAYA KARYA (P.)RP100,PT Wijaya Karya (Persero) Tbk,1194332400,Europe/Berlin,CEST,7200000,0.016,none,0.56,1.028,218.002,0.0027,-0.12134,2202389698000,0.22,0.09996,0.04761,0.0,IDR,
8,Jl D.I. Panjaitan Kav. 9-10,WIKA Tower 1 & 2,Jakarta Timur,13340,Indonesia,62 21 806 79200,62 21 228 93830,https://www.wika.co.id,Engineering & Construction,Industrials,"PT Wijaya Karya (Persero) Tbk operates as an integrated construction company in Indonesia and internationally. The company's Infrastructure and Building segment provides civil construction services, such as general construction and infrastructure, including roads, bridges, harbors, airports, dams, buildings, and irrigation. Its Energy and Industrial Plant segment is involved in energy; engineering, procurement and construction; and field operations and maintenance of the power plants; and invests in electricity sector. The company's Industry segment produces precast concrete products, such as PC polishing, PC piles, railway sleeper CP, bridge concrete, sheet pile, PC pipes, RC box culvert, marine structure CP, HCS, PC cylinder, and rigid pavement fabricated; steel fabrication by producing steel construction products, aluminum casting, steel frame structure, conveyor, pipe rack, telecommunication tower, power transmission tower, steel frame bridge, steel tank, silo, hopper, pressure vessel, welded beam, and other steel plate work and aluminum casting and plastic injection; and offers bitumen, including granular and extraction asphalt. It's Realty and Property segment offers real estate, property, condotel management, and other services, such as landed house, high-rise building, and industrial estate. PT Wijaya Karya (Persero) Tbk was founded in 1960 and is headquartered in Jakarta, Indonesia.",4078,"{'maxAge': 1, 'name': 'Mr. Dwi  Windarto MBA, ST', 'age': 52, 'title': 'Head of Quality, Health, Safety Division', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.0165,0.016,0.016,0.016,0.0165,0.016,0.016,0.016,1592352000,0.0,1.407912,300,300,0,0,0,0.0155,0.0395,7000000,7000000,244142416,0.0105,0.0625,0.01409,0.022935,0.0,0.0,EUR,143501616,-0.08184,2402217151,8968850432,0.72902,0.0722,0.104,0.15384616,1672444800,1703980800,1688083200,-0.01,FRA,EQUITY,5AA.F,5AA.F,PT WIJAYA KARYA (P.)RP100,PT Wijaya Karya (Persero) Tbk,1194332400,Europe/Berlin,CEST,7200000,0.016,none,0.56,1.028,218.002,0.0027,-0.12134,2202389698000,0.22,0.09996,0.04761,0.0,IDR,
9,Jl D.I. Panjaitan Kav. 9-10,WIKA Tower 1 & 2,Jakarta Timur,13340,Indonesia,62 21 806 79200,62 21 228 93830,https://www.wika.co.id,Engineering & Construction,Industrials,"PT Wijaya Karya (Persero) Tbk operates as an integrated construction company in Indonesia and internationally. The company's Infrastructure and Building segment provides civil construction services, such as general construction and infrastructure, including roads, bridges, harbors, airports, dams, buildings, and irrigation. Its Energy and Industrial Plant segment is involved in energy; engineering, procurement and construction; and field operations and maintenance of the power plants; and invests in electricity sector. The company's Industry segment produces precast concrete products, such as PC polishing, PC piles, railway sleeper CP, bridge concrete, sheet pile, PC pipes, RC box culvert, marine structure CP, HCS, PC cylinder, and rigid pavement fabricated; steel fabrication by producing steel construction products, aluminum casting, steel frame structure, conveyor, pipe rack, telecommunication tower, power transmission tower, steel frame bridge, steel tank, silo, hopper, pressure vessel, welded beam, and other steel plate work and aluminum casting and plastic injection; and offers bitumen, including granular and extraction asphalt. It's Realty and Property segment offers real estate, property, condotel management, and other services, such as landed house, high-rise building, and industrial estate. PT Wijaya Karya (Persero) Tbk was founded in 1960 and is headquartered in Jakarta, Indonesia.",4078,"{'maxAge': 1, 'name': 'Mr. Adityo  Kusumo', 'age': 40, 'title': 'Director of Fin. & Risk Management and Director', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.0165,0.016,0.016,0.016,0.0165,0.016,0.016,0.016,1592352000,0.0,1.407912,300,300,0,0,0,0.0155,0.0395,7000000,7000000,244142416,0.0105,0.0625,0.01409,0.022935,0.0,0.0,EUR,143501616,-0.08184,2402217151,8968850432,0.72902,0.0722,0.104,0.15384616,1672444800,1703980800,1688083200,-0.01,FRA,EQUITY,5AA.F,5AA.F,PT WIJAYA KARYA (P.)RP100,PT Wijaya Karya (Persero) Tbk,1194332400,Europe/Berlin,CEST,7200000,0.016,none,0.56,1.028,218.002,0.0027,-0.12134,2202389698000,0.22,0.09996,0.04761,0.0,IDR,
