,address1,address2,city,zip,country,phone,website,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"2101-2107, Xunlei Building","No. 3709, Baishi Road High-tech Zone Community Yuehai Street, Nanshan District",Shenzhen,518000,China,86 755 6111 1571,https://www.xunlei.com,"Xunlei Limited, together with its subsidiaries, operates an Internet platform for digital media content in the People's Republic of China. Its platform is based on cloud technology that enables users to access, store, manage, and consume digital media content. The company offers Xunlei Accelerator, which enables users to accelerate digital transmission over the internet; mobile acceleration plug-in, which provides mobile device users with benefits of download speed acceleration and download success rate improvements; and subscription services that offer users premium services through various products, such as Green Channel. It also provides Mobile Xunlei, a mobile application that allows users to search, download, consume, and store digital media content; Xunlei Media Player, which supports online and offline play of digital media content, as well as simultaneous play of digital media content while it is being transmitted by Xunlei Accelerator; online games through online game website and mobile app; live video streaming and online advertising services; and cloud computing services and products, live streaming services, and other internet value-added services. The company was formerly known as Giganology Limited and changed its name to Xunlei Limited in January 2011. Xunlei Limited was founded in 2003 and is based in Shenzhen, the People's Republic of China.",1097,"{'maxAge': 1, 'name': 'Mr. Jinbo  Li', 'age': 46, 'title': 'Chairman & CEO', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,1.45,1.5,1.44,1.5,1.45,1.5,1.44,1.5,1.40076,100,100,1,10,10,1.44,1.6,130000,130000,96765560,0.935,2.12,0.24963576,1.6154,1.63595,0.0,0.0,EUR,-134034416,0.041550003,33936748,67198304,0.17778999,0.056199998,4.771,0.30182353,1672444800,1703980800,1688083200,-0.169,16105000,-0.002,-0.346,-14.655,FRA,EQUITY,4XN.F,4XN.F,XUNLEI LTD SP.ADR CL.A/3,Xunlei Limited,1405922400,Europe/Berlin,CEST,7200000,1.44,none,258502000,3.926,9146000,30995000,2.645,2.722,387627008,9.909,5.879,0.00997,0.05193,141443000,-0.141,0.333,0.40838,0.02359,0.01868,USD,
1,"2101-2107, Xunlei Building","No. 3709, Baishi Road High-tech Zone Community Yuehai Street, Nanshan District",Shenzhen,518000,China,86 755 6111 1571,https://www.xunlei.com,"Xunlei Limited, together with its subsidiaries, operates an Internet platform for digital media content in the People's Republic of China. Its platform is based on cloud technology that enables users to access, store, manage, and consume digital media content. The company offers Xunlei Accelerator, which enables users to accelerate digital transmission over the internet; mobile acceleration plug-in, which provides mobile device users with benefits of download speed acceleration and download success rate improvements; and subscription services that offer users premium services through various products, such as Green Channel. It also provides Mobile Xunlei, a mobile application that allows users to search, download, consume, and store digital media content; Xunlei Media Player, which supports online and offline play of digital media content, as well as simultaneous play of digital media content while it is being transmitted by Xunlei Accelerator; online games through online game website and mobile app; live video streaming and online advertising services; and cloud computing services and products, live streaming services, and other internet value-added services. The company was formerly known as Giganology Limited and changed its name to Xunlei Limited in January 2011. Xunlei Limited was founded in 2003 and is based in Shenzhen, the People's Republic of China.",1097,"{'maxAge': 1, 'name': 'Mr. Yubo  Zhang', 'age': 45, 'title': 'Pres & Director', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,1.45,1.5,1.44,1.5,1.45,1.5,1.44,1.5,1.40076,100,100,1,10,10,1.44,1.6,130000,130000,96765560,0.935,2.12,0.24963576,1.6154,1.63595,0.0,0.0,EUR,-134034416,0.041550003,33936748,67198304,0.17778999,0.056199998,4.771,0.30182353,1672444800,1703980800,1688083200,-0.169,16105000,-0.002,-0.346,-14.655,FRA,EQUITY,4XN.F,4XN.F,XUNLEI LTD SP.ADR CL.A/3,Xunlei Limited,1405922400,Europe/Berlin,CEST,7200000,1.44,none,258502000,3.926,9146000,30995000,2.645,2.722,387627008,9.909,5.879,0.00997,0.05193,141443000,-0.141,0.333,0.40838,0.02359,0.01868,USD,
2,"2101-2107, Xunlei Building","No. 3709, Baishi Road High-tech Zone Community Yuehai Street, Nanshan District",Shenzhen,518000,China,86 755 6111 1571,https://www.xunlei.com,"Xunlei Limited, together with its subsidiaries, operates an Internet platform for digital media content in the People's Republic of China. Its platform is based on cloud technology that enables users to access, store, manage, and consume digital media content. The company offers Xunlei Accelerator, which enables users to accelerate digital transmission over the internet; mobile acceleration plug-in, which provides mobile device users with benefits of download speed acceleration and download success rate improvements; and subscription services that offer users premium services through various products, such as Green Channel. It also provides Mobile Xunlei, a mobile application that allows users to search, download, consume, and store digital media content; Xunlei Media Player, which supports online and offline play of digital media content, as well as simultaneous play of digital media content while it is being transmitted by Xunlei Accelerator; online games through online game website and mobile app; live video streaming and online advertising services; and cloud computing services and products, live streaming services, and other internet value-added services. The company was formerly known as Giganology Limited and changed its name to Xunlei Limited in January 2011. Xunlei Limited was founded in 2003 and is based in Shenzhen, the People's Republic of China.",1097,"{'maxAge': 1, 'name': 'Mr. Zhou  Naijiang Ph.D., CFA', 'age': 59, 'title': 'Chief Financial Officer', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,1.45,1.5,1.44,1.5,1.45,1.5,1.44,1.5,1.40076,100,100,1,10,10,1.44,1.6,130000,130000,96765560,0.935,2.12,0.24963576,1.6154,1.63595,0.0,0.0,EUR,-134034416,0.041550003,33936748,67198304,0.17778999,0.056199998,4.771,0.30182353,1672444800,1703980800,1688083200,-0.169,16105000,-0.002,-0.346,-14.655,FRA,EQUITY,4XN.F,4XN.F,XUNLEI LTD SP.ADR CL.A/3,Xunlei Limited,1405922400,Europe/Berlin,CEST,7200000,1.44,none,258502000,3.926,9146000,30995000,2.645,2.722,387627008,9.909,5.879,0.00997,0.05193,141443000,-0.141,0.333,0.40838,0.02359,0.01868,USD,
3,"2101-2107, Xunlei Building","No. 3709, Baishi Road High-tech Zone Community Yuehai Street, Nanshan District",Shenzhen,518000,China,86 755 6111 1571,https://www.xunlei.com,"Xunlei Limited, together with its subsidiaries, operates an Internet platform for digital media content in the People's Republic of China. Its platform is based on cloud technology that enables users to access, store, manage, and consume digital media content. The company offers Xunlei Accelerator, which enables users to accelerate digital transmission over the internet; mobile acceleration plug-in, which provides mobile device users with benefits of download speed acceleration and download success rate improvements; and subscription services that offer users premium services through various products, such as Green Channel. It also provides Mobile Xunlei, a mobile application that allows users to search, download, consume, and store digital media content; Xunlei Media Player, which supports online and offline play of digital media content, as well as simultaneous play of digital media content while it is being transmitted by Xunlei Accelerator; online games through online game website and mobile app; live video streaming and online advertising services; and cloud computing services and products, live streaming services, and other internet value-added services. The company was formerly known as Giganology Limited and changed its name to Xunlei Limited in January 2011. Xunlei Limited was founded in 2003 and is based in Shenzhen, the People's Republic of China.",1097,"{'maxAge': 1, 'name': 'Ms. Charlene  Lu', 'title': 'Investor Relations Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,1.45,1.5,1.44,1.5,1.45,1.5,1.44,1.5,1.40076,100,100,1,10,10,1.44,1.6,130000,130000,96765560,0.935,2.12,0.24963576,1.6154,1.63595,0.0,0.0,EUR,-134034416,0.041550003,33936748,67198304,0.17778999,0.056199998,4.771,0.30182353,1672444800,1703980800,1688083200,-0.169,16105000,-0.002,-0.346,-14.655,FRA,EQUITY,4XN.F,4XN.F,XUNLEI LTD SP.ADR CL.A/3,Xunlei Limited,1405922400,Europe/Berlin,CEST,7200000,1.44,none,258502000,3.926,9146000,30995000,2.645,2.722,387627008,9.909,5.879,0.00997,0.05193,141443000,-0.141,0.333,0.40838,0.02359,0.01868,USD,
4,"2101-2107, Xunlei Building","No. 3709, Baishi Road High-tech Zone Community Yuehai Street, Nanshan District",Shenzhen,518000,China,86 755 6111 1571,https://www.xunlei.com,"Xunlei Limited, together with its subsidiaries, operates an Internet platform for digital media content in the People's Republic of China. Its platform is based on cloud technology that enables users to access, store, manage, and consume digital media content. The company offers Xunlei Accelerator, which enables users to accelerate digital transmission over the internet; mobile acceleration plug-in, which provides mobile device users with benefits of download speed acceleration and download success rate improvements; and subscription services that offer users premium services through various products, such as Green Channel. It also provides Mobile Xunlei, a mobile application that allows users to search, download, consume, and store digital media content; Xunlei Media Player, which supports online and offline play of digital media content, as well as simultaneous play of digital media content while it is being transmitted by Xunlei Accelerator; online games through online game website and mobile app; live video streaming and online advertising services; and cloud computing services and products, live streaming services, and other internet value-added services. The company was formerly known as Giganology Limited and changed its name to Xunlei Limited in January 2011. Xunlei Limited was founded in 2003 and is based in Shenzhen, the People's Republic of China.",1097,"{'maxAge': 1, 'name': 'Mr. Peng  Huang', 'age': 55, 'title': 'Strategy Consultant', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,1.45,1.5,1.44,1.5,1.45,1.5,1.44,1.5,1.40076,100,100,1,10,10,1.44,1.6,130000,130000,96765560,0.935,2.12,0.24963576,1.6154,1.63595,0.0,0.0,EUR,-134034416,0.041550003,33936748,67198304,0.17778999,0.056199998,4.771,0.30182353,1672444800,1703980800,1688083200,-0.169,16105000,-0.002,-0.346,-14.655,FRA,EQUITY,4XN.F,4XN.F,XUNLEI LTD SP.ADR CL.A/3,Xunlei Limited,1405922400,Europe/Berlin,CEST,7200000,1.44,none,258502000,3.926,9146000,30995000,2.645,2.722,387627008,9.909,5.879,0.00997,0.05193,141443000,-0.141,0.333,0.40838,0.02359,0.01868,USD,
