,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Jl Pelita VI No.99,Batam,29443,Indonesia,62 778 570 8888,https://www.satnusa.com,Electronic Components,Technology,"PT Sat Nusapersada Tbk provides electronic manufacturing services in Indonesia. The company offers stamping products, such as metal parts for automotive, control unit, energy storage, home appliances, industrial electronic, and other applications, as well as metal components; and plastic molding and assembling services. It also engages in software retailing and trading; fabrication; and vacuum forming activities. In addition, the company produces and distributes face masks. It operates in Japan, Singapore, Taiwan, Hong Kong, Malaysia, France, India, and the United States. PT Sat Nusapersada Tbk was founded in 1990 and is headquartered in Batam, Indonesia.",3451,"{'maxAge': 1, 'name': 'Mr. Abidin  Hasibuan', 'age': 59, 'title': 'Pres Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,232.0,228.0,228.0,234.0,232.0,228.0,228.0,234.0,5.53,0.023599999,1686268800,0.1462,0.065824,6.0684643,502500,502500,2251990,682110,682110,232.0,234.0,0,0,1243555561472,179.0,274.0,9542.422,234.48,207.615,0.0,0.0,IDR,1243562508288,0.10217,531274970,5314339840,0.90002996,0.0,0.02,11700.0,1672444800,1703980800,1688083200,2.482,13315431,38.56,3:1,1562198400,9542.475,39692.44,JKT,EQUITY,PTSN.JK,PTSN.JK,Sat Nusapersada Tbk,PT Sat Nusapersada Tbk,1194487200,Asia/Jakarta,WIB,25200000,234.0,none,20266276,0.004,31329960,26268190,1.288,2.002,130318656,25.31,0.025,0.07013,0.13569,24872989,8320645,26522280,2.481,-0.145,0.21438,0.24041,0.13259,USD,
1,Jl Pelita VI No.99,Batam,29443,Indonesia,62 778 570 8888,https://www.satnusa.com,Electronic Components,Technology,"PT Sat Nusapersada Tbk provides electronic manufacturing services in Indonesia. The company offers stamping products, such as metal parts for automotive, control unit, energy storage, home appliances, industrial electronic, and other applications, as well as metal components; and plastic molding and assembling services. It also engages in software retailing and trading; fabrication; and vacuum forming activities. In addition, the company produces and distributes face masks. It operates in Japan, Singapore, Taiwan, Hong Kong, Malaysia, France, India, and the United States. PT Sat Nusapersada Tbk was founded in 1990 and is headquartered in Batam, Indonesia.",3451,"{'maxAge': 1, 'name': 'Ms. -  Kustina', 'age': 40, 'title': 'Fin. Director & Independent Director', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,232.0,228.0,228.0,234.0,232.0,228.0,228.0,234.0,5.53,0.023599999,1686268800,0.1462,0.065824,6.0684643,502500,502500,2251990,682110,682110,232.0,234.0,0,0,1243555561472,179.0,274.0,9542.422,234.48,207.615,0.0,0.0,IDR,1243562508288,0.10217,531274970,5314339840,0.90002996,0.0,0.02,11700.0,1672444800,1703980800,1688083200,2.482,13315431,38.56,3:1,1562198400,9542.475,39692.44,JKT,EQUITY,PTSN.JK,PTSN.JK,Sat Nusapersada Tbk,PT Sat Nusapersada Tbk,1194487200,Asia/Jakarta,WIB,25200000,234.0,none,20266276,0.004,31329960,26268190,1.288,2.002,130318656,25.31,0.025,0.07013,0.13569,24872989,8320645,26522280,2.481,-0.145,0.21438,0.24041,0.13259,USD,
2,Jl Pelita VI No.99,Batam,29443,Indonesia,62 778 570 8888,https://www.satnusa.com,Electronic Components,Technology,"PT Sat Nusapersada Tbk provides electronic manufacturing services in Indonesia. The company offers stamping products, such as metal parts for automotive, control unit, energy storage, home appliances, industrial electronic, and other applications, as well as metal components; and plastic molding and assembling services. It also engages in software retailing and trading; fabrication; and vacuum forming activities. In addition, the company produces and distributes face masks. It operates in Japan, Singapore, Taiwan, Hong Kong, Malaysia, France, India, and the United States. PT Sat Nusapersada Tbk was founded in 1990 and is headquartered in Batam, Indonesia.",3451,"{'maxAge': 1, 'name': 'Mr. Bidin  Yusuf', 'age': 63, 'title': 'Operational Director & Director', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,232.0,228.0,228.0,234.0,232.0,228.0,228.0,234.0,5.53,0.023599999,1686268800,0.1462,0.065824,6.0684643,502500,502500,2251990,682110,682110,232.0,234.0,0,0,1243555561472,179.0,274.0,9542.422,234.48,207.615,0.0,0.0,IDR,1243562508288,0.10217,531274970,5314339840,0.90002996,0.0,0.02,11700.0,1672444800,1703980800,1688083200,2.482,13315431,38.56,3:1,1562198400,9542.475,39692.44,JKT,EQUITY,PTSN.JK,PTSN.JK,Sat Nusapersada Tbk,PT Sat Nusapersada Tbk,1194487200,Asia/Jakarta,WIB,25200000,234.0,none,20266276,0.004,31329960,26268190,1.288,2.002,130318656,25.31,0.025,0.07013,0.13569,24872989,8320645,26522280,2.481,-0.145,0.21438,0.24041,0.13259,USD,
3,Jl Pelita VI No.99,Batam,29443,Indonesia,62 778 570 8888,https://www.satnusa.com,Electronic Components,Technology,"PT Sat Nusapersada Tbk provides electronic manufacturing services in Indonesia. The company offers stamping products, such as metal parts for automotive, control unit, energy storage, home appliances, industrial electronic, and other applications, as well as metal components; and plastic molding and assembling services. It also engages in software retailing and trading; fabrication; and vacuum forming activities. In addition, the company produces and distributes face masks. It operates in Japan, Singapore, Taiwan, Hong Kong, Malaysia, France, India, and the United States. PT Sat Nusapersada Tbk was founded in 1990 and is headquartered in Batam, Indonesia.",3451,"{'maxAge': 1, 'name': 'Yuliani  Lim', 'title': 'Head of Accounting', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,232.0,228.0,228.0,234.0,232.0,228.0,228.0,234.0,5.53,0.023599999,1686268800,0.1462,0.065824,6.0684643,502500,502500,2251990,682110,682110,232.0,234.0,0,0,1243555561472,179.0,274.0,9542.422,234.48,207.615,0.0,0.0,IDR,1243562508288,0.10217,531274970,5314339840,0.90002996,0.0,0.02,11700.0,1672444800,1703980800,1688083200,2.482,13315431,38.56,3:1,1562198400,9542.475,39692.44,JKT,EQUITY,PTSN.JK,PTSN.JK,Sat Nusapersada Tbk,PT Sat Nusapersada Tbk,1194487200,Asia/Jakarta,WIB,25200000,234.0,none,20266276,0.004,31329960,26268190,1.288,2.002,130318656,25.31,0.025,0.07013,0.13569,24872989,8320645,26522280,2.481,-0.145,0.21438,0.24041,0.13259,USD,
4,Jl Pelita VI No.99,Batam,29443,Indonesia,62 778 570 8888,https://www.satnusa.com,Electronic Components,Technology,"PT Sat Nusapersada Tbk provides electronic manufacturing services in Indonesia. The company offers stamping products, such as metal parts for automotive, control unit, energy storage, home appliances, industrial electronic, and other applications, as well as metal components; and plastic molding and assembling services. It also engages in software retailing and trading; fabrication; and vacuum forming activities. In addition, the company produces and distributes face masks. It operates in Japan, Singapore, Taiwan, Hong Kong, Malaysia, France, India, and the United States. PT Sat Nusapersada Tbk was founded in 1990 and is headquartered in Batam, Indonesia.",3451,"{'maxAge': 1, 'name': 'Smailly  Andy B.Sc.', 'age': 37, 'title': 'Head of Legal & Investor Relations', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,232.0,228.0,228.0,234.0,232.0,228.0,228.0,234.0,5.53,0.023599999,1686268800,0.1462,0.065824,6.0684643,502500,502500,2251990,682110,682110,232.0,234.0,0,0,1243555561472,179.0,274.0,9542.422,234.48,207.615,0.0,0.0,IDR,1243562508288,0.10217,531274970,5314339840,0.90002996,0.0,0.02,11700.0,1672444800,1703980800,1688083200,2.482,13315431,38.56,3:1,1562198400,9542.475,39692.44,JKT,EQUITY,PTSN.JK,PTSN.JK,Sat Nusapersada Tbk,PT Sat Nusapersada Tbk,1194487200,Asia/Jakarta,WIB,25200000,234.0,none,20266276,0.004,31329960,26268190,1.288,2.002,130318656,25.31,0.025,0.07013,0.13569,24872989,8320645,26522280,2.481,-0.145,0.21438,0.24041,0.13259,USD,
5,Jl Pelita VI No.99,Batam,29443,Indonesia,62 778 570 8888,https://www.satnusa.com,Electronic Components,Technology,"PT Sat Nusapersada Tbk provides electronic manufacturing services in Indonesia. The company offers stamping products, such as metal parts for automotive, control unit, energy storage, home appliances, industrial electronic, and other applications, as well as metal components; and plastic molding and assembling services. It also engages in software retailing and trading; fabrication; and vacuum forming activities. In addition, the company produces and distributes face masks. It operates in Japan, Singapore, Taiwan, Hong Kong, Malaysia, France, India, and the United States. PT Sat Nusapersada Tbk was founded in 1990 and is headquartered in Batam, Indonesia.",3451,"{'maxAge': 1, 'name': 'Ms. Rina  Dewi', 'age': 30, 'title': 'Head of Corp. Communication & Corp. Sec.', 'yearBorn': 1992, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,232.0,228.0,228.0,234.0,232.0,228.0,228.0,234.0,5.53,0.023599999,1686268800,0.1462,0.065824,6.0684643,502500,502500,2251990,682110,682110,232.0,234.0,0,0,1243555561472,179.0,274.0,9542.422,234.48,207.615,0.0,0.0,IDR,1243562508288,0.10217,531274970,5314339840,0.90002996,0.0,0.02,11700.0,1672444800,1703980800,1688083200,2.482,13315431,38.56,3:1,1562198400,9542.475,39692.44,JKT,EQUITY,PTSN.JK,PTSN.JK,Sat Nusapersada Tbk,PT Sat Nusapersada Tbk,1194487200,Asia/Jakarta,WIB,25200000,234.0,none,20266276,0.004,31329960,26268190,1.288,2.002,130318656,25.31,0.025,0.07013,0.13569,24872989,8320645,26522280,2.481,-0.145,0.21438,0.24041,0.13259,USD,
6,Jl Pelita VI No.99,Batam,29443,Indonesia,62 778 570 8888,https://www.satnusa.com,Electronic Components,Technology,"PT Sat Nusapersada Tbk provides electronic manufacturing services in Indonesia. The company offers stamping products, such as metal parts for automotive, control unit, energy storage, home appliances, industrial electronic, and other applications, as well as metal components; and plastic molding and assembling services. It also engages in software retailing and trading; fabrication; and vacuum forming activities. In addition, the company produces and distributes face masks. It operates in Japan, Singapore, Taiwan, Hong Kong, Malaysia, France, India, and the United States. PT Sat Nusapersada Tbk was founded in 1990 and is headquartered in Batam, Indonesia.",3451,"{'maxAge': 1, 'name': 'Alex  Chandra', 'title': 'Head of Marketing & Sales', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,232.0,228.0,228.0,234.0,232.0,228.0,228.0,234.0,5.53,0.023599999,1686268800,0.1462,0.065824,6.0684643,502500,502500,2251990,682110,682110,232.0,234.0,0,0,1243555561472,179.0,274.0,9542.422,234.48,207.615,0.0,0.0,IDR,1243562508288,0.10217,531274970,5314339840,0.90002996,0.0,0.02,11700.0,1672444800,1703980800,1688083200,2.482,13315431,38.56,3:1,1562198400,9542.475,39692.44,JKT,EQUITY,PTSN.JK,PTSN.JK,Sat Nusapersada Tbk,PT Sat Nusapersada Tbk,1194487200,Asia/Jakarta,WIB,25200000,234.0,none,20266276,0.004,31329960,26268190,1.288,2.002,130318656,25.31,0.025,0.07013,0.13569,24872989,8320645,26522280,2.481,-0.145,0.21438,0.24041,0.13259,USD,
7,Jl Pelita VI No.99,Batam,29443,Indonesia,62 778 570 8888,https://www.satnusa.com,Electronic Components,Technology,"PT Sat Nusapersada Tbk provides electronic manufacturing services in Indonesia. The company offers stamping products, such as metal parts for automotive, control unit, energy storage, home appliances, industrial electronic, and other applications, as well as metal components; and plastic molding and assembling services. It also engages in software retailing and trading; fabrication; and vacuum forming activities. In addition, the company produces and distributes face masks. It operates in Japan, Singapore, Taiwan, Hong Kong, Malaysia, France, India, and the United States. PT Sat Nusapersada Tbk was founded in 1990 and is headquartered in Batam, Indonesia.",3451,"{'maxAge': 1, 'name': 'Mr. Wilson  Yap M.H, S.H', 'age': 48, 'title': 'Head of HR', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,232.0,228.0,228.0,234.0,232.0,228.0,228.0,234.0,5.53,0.023599999,1686268800,0.1462,0.065824,6.0684643,502500,502500,2251990,682110,682110,232.0,234.0,0,0,1243555561472,179.0,274.0,9542.422,234.48,207.615,0.0,0.0,IDR,1243562508288,0.10217,531274970,5314339840,0.90002996,0.0,0.02,11700.0,1672444800,1703980800,1688083200,2.482,13315431,38.56,3:1,1562198400,9542.475,39692.44,JKT,EQUITY,PTSN.JK,PTSN.JK,Sat Nusapersada Tbk,PT Sat Nusapersada Tbk,1194487200,Asia/Jakarta,WIB,25200000,234.0,none,20266276,0.004,31329960,26268190,1.288,2.002,130318656,25.31,0.025,0.07013,0.13569,24872989,8320645,26522280,2.481,-0.145,0.21438,0.24041,0.13259,USD,
8,Jl Pelita VI No.99,Batam,29443,Indonesia,62 778 570 8888,https://www.satnusa.com,Electronic Components,Technology,"PT Sat Nusapersada Tbk provides electronic manufacturing services in Indonesia. The company offers stamping products, such as metal parts for automotive, control unit, energy storage, home appliances, industrial electronic, and other applications, as well as metal components; and plastic molding and assembling services. It also engages in software retailing and trading; fabrication; and vacuum forming activities. In addition, the company produces and distributes face masks. It operates in Japan, Singapore, Taiwan, Hong Kong, Malaysia, France, India, and the United States. PT Sat Nusapersada Tbk was founded in 1990 and is headquartered in Batam, Indonesia.",3451,"{'maxAge': 1, 'name': 'Mr. Yuri  Herono S.E.', 'age': 50, 'title': 'Head of Internal Audit', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,232.0,228.0,228.0,234.0,232.0,228.0,228.0,234.0,5.53,0.023599999,1686268800,0.1462,0.065824,6.0684643,502500,502500,2251990,682110,682110,232.0,234.0,0,0,1243555561472,179.0,274.0,9542.422,234.48,207.615,0.0,0.0,IDR,1243562508288,0.10217,531274970,5314339840,0.90002996,0.0,0.02,11700.0,1672444800,1703980800,1688083200,2.482,13315431,38.56,3:1,1562198400,9542.475,39692.44,JKT,EQUITY,PTSN.JK,PTSN.JK,Sat Nusapersada Tbk,PT Sat Nusapersada Tbk,1194487200,Asia/Jakarta,WIB,25200000,234.0,none,20266276,0.004,31329960,26268190,1.288,2.002,130318656,25.31,0.025,0.07013,0.13569,24872989,8320645,26522280,2.481,-0.145,0.21438,0.24041,0.13259,USD,
9,Jl Pelita VI No.99,Batam,29443,Indonesia,62 778 570 8888,https://www.satnusa.com,Electronic Components,Technology,"PT Sat Nusapersada Tbk provides electronic manufacturing services in Indonesia. The company offers stamping products, such as metal parts for automotive, control unit, energy storage, home appliances, industrial electronic, and other applications, as well as metal components; and plastic molding and assembling services. It also engages in software retailing and trading; fabrication; and vacuum forming activities. In addition, the company produces and distributes face masks. It operates in Japan, Singapore, Taiwan, Hong Kong, Malaysia, France, India, and the United States. PT Sat Nusapersada Tbk was founded in 1990 and is headquartered in Batam, Indonesia.",3451,"{'maxAge': 1, 'name': 'Tan Siang Hua', 'title': 'Head of Information Technology', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,232.0,228.0,228.0,234.0,232.0,228.0,228.0,234.0,5.53,0.023599999,1686268800,0.1462,0.065824,6.0684643,502500,502500,2251990,682110,682110,232.0,234.0,0,0,1243555561472,179.0,274.0,9542.422,234.48,207.615,0.0,0.0,IDR,1243562508288,0.10217,531274970,5314339840,0.90002996,0.0,0.02,11700.0,1672444800,1703980800,1688083200,2.482,13315431,38.56,3:1,1562198400,9542.475,39692.44,JKT,EQUITY,PTSN.JK,PTSN.JK,Sat Nusapersada Tbk,PT Sat Nusapersada Tbk,1194487200,Asia/Jakarta,WIB,25200000,234.0,none,20266276,0.004,31329960,26268190,1.288,2.002,130318656,25.31,0.025,0.07013,0.13569,24872989,8320645,26522280,2.481,-0.145,0.21438,0.24041,0.13259,USD,
