,address1,address2,city,state,zip,country,phone,fax,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,One AAR Place,1100 North Wood Dale Road,Wood Dale,IL,60191,United States,630 227 2000,630 227 2039,https://www.aarcorp.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"AAR Corp. provides products and services to commercial aviation, government, and defense markets worldwide. It operates through Aviation Services and Expeditionary Services segments. The Aviation Services segment engages in lease and sale of new, overhauled and repaired engine, and airframe parts and components, as well as aircrafts; and offers customized flight hour component inventory and repair, warranty claim management, and outsourcing programs for engine and airframe parts and components. This segment also provides fleet management and operations of customer-owned aircraft for the U.S. Department of State; customized performance-based supply chain logistics programs, which includes material planning, sourcing, logistics, information and program management, airframe and maintenance planning, and component repair, and overhaul services for U.S. Department of Defense and foreign governments. Further, it offers airframe inspection, maintenance, repair and overhaul, painting services, line maintenance, modifications, structural repairs, avionics service and installation, exterior and interior refurbishment, and engineering services and support; and repair and overhaul components including landing gears, wheels, and brakes for commercial and military aircraft; and operates six airframe maintenance facilities and one landing gear overhaul facility. The Expeditionary Services segment designs, manufactures, and repairs transportation pallets and containers and shelters for military and humanitarian tactical deployment activities, including armories, supply and parts storage, refrigeration systems, tactical operation centers, briefing rooms, laundry and kitchen facilities, water treatment, and sleeping quarters, as well as engages in provision of engineering, design, and system integration services for specialized command and control systems. AAR Corp. was founded in 1951 and is headquartered in Wood Dale, Illinois.",5000,"{'maxAge': 1, 'name': 'Mr. John McClain Holmes III', 'age': 45, 'title': 'CEO, Pres & Chairman', 'yearBorn': 1977, 'fiscalYear': 2023, 'totalPay': 3058239, 'exercisedValue': 5632987, 'unexercisedValue': 4220013}",1,5,2,5,2,1693526400,1703980800,86400,2,59.61,59.42,58.32,60.13,59.61,59.42,58.32,60.13,1585267200,0.0,1.613416,23.60079,14.082548,407007,407007,171812,192300,192300,59.12,60.1,800,900,2089175296,33.75,63.88,1.0495732,59.4994,53.69895,0.0,0.0,USD,2313612288,0.04532,32529693,34988700,430207,462919,1690761600,1693440000,0.0123000005,0.047989998,0.96611,3.17,0.0178,34988700,32.003,1.8657627,1685491200,1717113600,1685491200,-0.029,88700000,2.53,4.24,3:2,888278400,1.162,13.634,0.5044092,0.14113986,0.075,1577923200,NYQ,EQUITY,AIR,AIR,AAR Corp.,AAR Corp.,322151400,America/New_York,EDT,2582dd86-3c1c-3052-9a26-7e1cbe656929,finmb_168154,-14400000,59.71,0.15,0.15,0.15,0.15,2.0,buy,1,68400000,1.991,169700000,330200000,1.148,3.123,1990499968,30.043,57.363,0.0521,0.084180005,371300000,8225000,23300000,0.011,0.162,0.18593,0.08525,0.071339995,USD,
1,One AAR Place,1100 North Wood Dale Road,Wood Dale,IL,60191,United States,630 227 2000,630 227 2039,https://www.aarcorp.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"AAR Corp. provides products and services to commercial aviation, government, and defense markets worldwide. It operates through Aviation Services and Expeditionary Services segments. The Aviation Services segment engages in lease and sale of new, overhauled and repaired engine, and airframe parts and components, as well as aircrafts; and offers customized flight hour component inventory and repair, warranty claim management, and outsourcing programs for engine and airframe parts and components. This segment also provides fleet management and operations of customer-owned aircraft for the U.S. Department of State; customized performance-based supply chain logistics programs, which includes material planning, sourcing, logistics, information and program management, airframe and maintenance planning, and component repair, and overhaul services for U.S. Department of Defense and foreign governments. Further, it offers airframe inspection, maintenance, repair and overhaul, painting services, line maintenance, modifications, structural repairs, avionics service and installation, exterior and interior refurbishment, and engineering services and support; and repair and overhaul components including landing gears, wheels, and brakes for commercial and military aircraft; and operates six airframe maintenance facilities and one landing gear overhaul facility. The Expeditionary Services segment designs, manufactures, and repairs transportation pallets and containers and shelters for military and humanitarian tactical deployment activities, including armories, supply and parts storage, refrigeration systems, tactical operation centers, briefing rooms, laundry and kitchen facilities, water treatment, and sleeping quarters, as well as engages in provision of engineering, design, and system integration services for specialized command and control systems. AAR Corp. was founded in 1951 and is headquartered in Wood Dale, Illinois.",5000,"{'maxAge': 1, 'name': 'Mr. Sean M. Gillen', 'age': 36, 'title': 'Sr. VP & CFO', 'yearBorn': 1986, 'fiscalYear': 2023, 'totalPay': 1303173, 'exercisedValue': 542547, 'unexercisedValue': 1390423}",1,5,2,5,2,1693526400,1703980800,86400,2,59.61,59.42,58.32,60.13,59.61,59.42,58.32,60.13,1585267200,0.0,1.613416,23.60079,14.082548,407007,407007,171812,192300,192300,59.12,60.1,800,900,2089175296,33.75,63.88,1.0495732,59.4994,53.69895,0.0,0.0,USD,2313612288,0.04532,32529693,34988700,430207,462919,1690761600,1693440000,0.0123000005,0.047989998,0.96611,3.17,0.0178,34988700,32.003,1.8657627,1685491200,1717113600,1685491200,-0.029,88700000,2.53,4.24,3:2,888278400,1.162,13.634,0.5044092,0.14113986,0.075,1577923200,NYQ,EQUITY,AIR,AIR,AAR Corp.,AAR Corp.,322151400,America/New_York,EDT,2582dd86-3c1c-3052-9a26-7e1cbe656929,finmb_168154,-14400000,59.71,0.15,0.15,0.15,0.15,2.0,buy,1,68400000,1.991,169700000,330200000,1.148,3.123,1990499968,30.043,57.363,0.0521,0.084180005,371300000,8225000,23300000,0.011,0.162,0.18593,0.08525,0.071339995,USD,
2,One AAR Place,1100 North Wood Dale Road,Wood Dale,IL,60191,United States,630 227 2000,630 227 2039,https://www.aarcorp.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"AAR Corp. provides products and services to commercial aviation, government, and defense markets worldwide. It operates through Aviation Services and Expeditionary Services segments. The Aviation Services segment engages in lease and sale of new, overhauled and repaired engine, and airframe parts and components, as well as aircrafts; and offers customized flight hour component inventory and repair, warranty claim management, and outsourcing programs for engine and airframe parts and components. This segment also provides fleet management and operations of customer-owned aircraft for the U.S. Department of State; customized performance-based supply chain logistics programs, which includes material planning, sourcing, logistics, information and program management, airframe and maintenance planning, and component repair, and overhaul services for U.S. Department of Defense and foreign governments. Further, it offers airframe inspection, maintenance, repair and overhaul, painting services, line maintenance, modifications, structural repairs, avionics service and installation, exterior and interior refurbishment, and engineering services and support; and repair and overhaul components including landing gears, wheels, and brakes for commercial and military aircraft; and operates six airframe maintenance facilities and one landing gear overhaul facility. The Expeditionary Services segment designs, manufactures, and repairs transportation pallets and containers and shelters for military and humanitarian tactical deployment activities, including armories, supply and parts storage, refrigeration systems, tactical operation centers, briefing rooms, laundry and kitchen facilities, water treatment, and sleeping quarters, as well as engages in provision of engineering, design, and system integration services for specialized command and control systems. AAR Corp. was founded in 1951 and is headquartered in Wood Dale, Illinois.",5000,"{'maxAge': 1, 'name': 'Mr. Eric S. Pachapa', 'age': 49, 'title': 'VP, Controller & Chief Accounting Officer', 'yearBorn': 1973, 'fiscalYear': 2023, 'totalPay': 838827, 'exercisedValue': 800060, 'unexercisedValue': 107193}",1,5,2,5,2,1693526400,1703980800,86400,2,59.61,59.42,58.32,60.13,59.61,59.42,58.32,60.13,1585267200,0.0,1.613416,23.60079,14.082548,407007,407007,171812,192300,192300,59.12,60.1,800,900,2089175296,33.75,63.88,1.0495732,59.4994,53.69895,0.0,0.0,USD,2313612288,0.04532,32529693,34988700,430207,462919,1690761600,1693440000,0.0123000005,0.047989998,0.96611,3.17,0.0178,34988700,32.003,1.8657627,1685491200,1717113600,1685491200,-0.029,88700000,2.53,4.24,3:2,888278400,1.162,13.634,0.5044092,0.14113986,0.075,1577923200,NYQ,EQUITY,AIR,AIR,AAR Corp.,AAR Corp.,322151400,America/New_York,EDT,2582dd86-3c1c-3052-9a26-7e1cbe656929,finmb_168154,-14400000,59.71,0.15,0.15,0.15,0.15,2.0,buy,1,68400000,1.991,169700000,330200000,1.148,3.123,1990499968,30.043,57.363,0.0521,0.084180005,371300000,8225000,23300000,0.011,0.162,0.18593,0.08525,0.071339995,USD,
3,One AAR Place,1100 North Wood Dale Road,Wood Dale,IL,60191,United States,630 227 2000,630 227 2039,https://www.aarcorp.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"AAR Corp. provides products and services to commercial aviation, government, and defense markets worldwide. It operates through Aviation Services and Expeditionary Services segments. The Aviation Services segment engages in lease and sale of new, overhauled and repaired engine, and airframe parts and components, as well as aircrafts; and offers customized flight hour component inventory and repair, warranty claim management, and outsourcing programs for engine and airframe parts and components. This segment also provides fleet management and operations of customer-owned aircraft for the U.S. Department of State; customized performance-based supply chain logistics programs, which includes material planning, sourcing, logistics, information and program management, airframe and maintenance planning, and component repair, and overhaul services for U.S. Department of Defense and foreign governments. Further, it offers airframe inspection, maintenance, repair and overhaul, painting services, line maintenance, modifications, structural repairs, avionics service and installation, exterior and interior refurbishment, and engineering services and support; and repair and overhaul components including landing gears, wheels, and brakes for commercial and military aircraft; and operates six airframe maintenance facilities and one landing gear overhaul facility. The Expeditionary Services segment designs, manufactures, and repairs transportation pallets and containers and shelters for military and humanitarian tactical deployment activities, including armories, supply and parts storage, refrigeration systems, tactical operation centers, briefing rooms, laundry and kitchen facilities, water treatment, and sleeping quarters, as well as engages in provision of engineering, design, and system integration services for specialized command and control systems. AAR Corp. was founded in 1951 and is headquartered in Wood Dale, Illinois.",5000,"{'maxAge': 1, 'name': 'Ms. Jessica A. Garascia', 'age': 42, 'title': 'Sr. VP, Gen. Counsel, Chief Admin. Officer & Sec.', 'yearBorn': 1980, 'fiscalYear': 2023, 'totalPay': 1157061, 'exercisedValue': 902409, 'unexercisedValue': 38545}",1,5,2,5,2,1693526400,1703980800,86400,2,59.61,59.42,58.32,60.13,59.61,59.42,58.32,60.13,1585267200,0.0,1.613416,23.60079,14.082548,407007,407007,171812,192300,192300,59.12,60.1,800,900,2089175296,33.75,63.88,1.0495732,59.4994,53.69895,0.0,0.0,USD,2313612288,0.04532,32529693,34988700,430207,462919,1690761600,1693440000,0.0123000005,0.047989998,0.96611,3.17,0.0178,34988700,32.003,1.8657627,1685491200,1717113600,1685491200,-0.029,88700000,2.53,4.24,3:2,888278400,1.162,13.634,0.5044092,0.14113986,0.075,1577923200,NYQ,EQUITY,AIR,AIR,AAR Corp.,AAR Corp.,322151400,America/New_York,EDT,2582dd86-3c1c-3052-9a26-7e1cbe656929,finmb_168154,-14400000,59.71,0.15,0.15,0.15,0.15,2.0,buy,1,68400000,1.991,169700000,330200000,1.148,3.123,1990499968,30.043,57.363,0.0521,0.084180005,371300000,8225000,23300000,0.011,0.162,0.18593,0.08525,0.071339995,USD,
4,One AAR Place,1100 North Wood Dale Road,Wood Dale,IL,60191,United States,630 227 2000,630 227 2039,https://www.aarcorp.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"AAR Corp. provides products and services to commercial aviation, government, and defense markets worldwide. It operates through Aviation Services and Expeditionary Services segments. The Aviation Services segment engages in lease and sale of new, overhauled and repaired engine, and airframe parts and components, as well as aircrafts; and offers customized flight hour component inventory and repair, warranty claim management, and outsourcing programs for engine and airframe parts and components. This segment also provides fleet management and operations of customer-owned aircraft for the U.S. Department of State; customized performance-based supply chain logistics programs, which includes material planning, sourcing, logistics, information and program management, airframe and maintenance planning, and component repair, and overhaul services for U.S. Department of Defense and foreign governments. Further, it offers airframe inspection, maintenance, repair and overhaul, painting services, line maintenance, modifications, structural repairs, avionics service and installation, exterior and interior refurbishment, and engineering services and support; and repair and overhaul components including landing gears, wheels, and brakes for commercial and military aircraft; and operates six airframe maintenance facilities and one landing gear overhaul facility. The Expeditionary Services segment designs, manufactures, and repairs transportation pallets and containers and shelters for military and humanitarian tactical deployment activities, including armories, supply and parts storage, refrigeration systems, tactical operation centers, briefing rooms, laundry and kitchen facilities, water treatment, and sleeping quarters, as well as engages in provision of engineering, design, and system integration services for specialized command and control systems. AAR Corp. was founded in 1951 and is headquartered in Wood Dale, Illinois.",5000,"{'maxAge': 1, 'name': 'Mr. Christopher A. Jessup', 'age': 44, 'title': 'Sr. VP & Chief Commercial Officer', 'yearBorn': 1978, 'fiscalYear': 2023, 'totalPay': 1332427, 'exercisedValue': 1155346, 'unexercisedValue': 370125}",1,5,2,5,2,1693526400,1703980800,86400,2,59.61,59.42,58.32,60.13,59.61,59.42,58.32,60.13,1585267200,0.0,1.613416,23.60079,14.082548,407007,407007,171812,192300,192300,59.12,60.1,800,900,2089175296,33.75,63.88,1.0495732,59.4994,53.69895,0.0,0.0,USD,2313612288,0.04532,32529693,34988700,430207,462919,1690761600,1693440000,0.0123000005,0.047989998,0.96611,3.17,0.0178,34988700,32.003,1.8657627,1685491200,1717113600,1685491200,-0.029,88700000,2.53,4.24,3:2,888278400,1.162,13.634,0.5044092,0.14113986,0.075,1577923200,NYQ,EQUITY,AIR,AIR,AAR Corp.,AAR Corp.,322151400,America/New_York,EDT,2582dd86-3c1c-3052-9a26-7e1cbe656929,finmb_168154,-14400000,59.71,0.15,0.15,0.15,0.15,2.0,buy,1,68400000,1.991,169700000,330200000,1.148,3.123,1990499968,30.043,57.363,0.0521,0.084180005,371300000,8225000,23300000,0.011,0.162,0.18593,0.08525,0.071339995,USD,
5,One AAR Place,1100 North Wood Dale Road,Wood Dale,IL,60191,United States,630 227 2000,630 227 2039,https://www.aarcorp.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"AAR Corp. provides products and services to commercial aviation, government, and defense markets worldwide. It operates through Aviation Services and Expeditionary Services segments. The Aviation Services segment engages in lease and sale of new, overhauled and repaired engine, and airframe parts and components, as well as aircrafts; and offers customized flight hour component inventory and repair, warranty claim management, and outsourcing programs for engine and airframe parts and components. This segment also provides fleet management and operations of customer-owned aircraft for the U.S. Department of State; customized performance-based supply chain logistics programs, which includes material planning, sourcing, logistics, information and program management, airframe and maintenance planning, and component repair, and overhaul services for U.S. Department of Defense and foreign governments. Further, it offers airframe inspection, maintenance, repair and overhaul, painting services, line maintenance, modifications, structural repairs, avionics service and installation, exterior and interior refurbishment, and engineering services and support; and repair and overhaul components including landing gears, wheels, and brakes for commercial and military aircraft; and operates six airframe maintenance facilities and one landing gear overhaul facility. The Expeditionary Services segment designs, manufactures, and repairs transportation pallets and containers and shelters for military and humanitarian tactical deployment activities, including armories, supply and parts storage, refrigeration systems, tactical operation centers, briefing rooms, laundry and kitchen facilities, water treatment, and sleeping quarters, as well as engages in provision of engineering, design, and system integration services for specialized command and control systems. AAR Corp. was founded in 1951 and is headquartered in Wood Dale, Illinois.",5000,"{'maxAge': 1, 'name': 'Mr. Rahul S. Ghai', 'title': 'Sr. VP and Chief Digital & Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,5,2,1693526400,1703980800,86400,2,59.61,59.42,58.32,60.13,59.61,59.42,58.32,60.13,1585267200,0.0,1.613416,23.60079,14.082548,407007,407007,171812,192300,192300,59.12,60.1,800,900,2089175296,33.75,63.88,1.0495732,59.4994,53.69895,0.0,0.0,USD,2313612288,0.04532,32529693,34988700,430207,462919,1690761600,1693440000,0.0123000005,0.047989998,0.96611,3.17,0.0178,34988700,32.003,1.8657627,1685491200,1717113600,1685491200,-0.029,88700000,2.53,4.24,3:2,888278400,1.162,13.634,0.5044092,0.14113986,0.075,1577923200,NYQ,EQUITY,AIR,AIR,AAR Corp.,AAR Corp.,322151400,America/New_York,EDT,2582dd86-3c1c-3052-9a26-7e1cbe656929,finmb_168154,-14400000,59.71,0.15,0.15,0.15,0.15,2.0,buy,1,68400000,1.991,169700000,330200000,1.148,3.123,1990499968,30.043,57.363,0.0521,0.084180005,371300000,8225000,23300000,0.011,0.162,0.18593,0.08525,0.071339995,USD,
6,One AAR Place,1100 North Wood Dale Road,Wood Dale,IL,60191,United States,630 227 2000,630 227 2039,https://www.aarcorp.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"AAR Corp. provides products and services to commercial aviation, government, and defense markets worldwide. It operates through Aviation Services and Expeditionary Services segments. The Aviation Services segment engages in lease and sale of new, overhauled and repaired engine, and airframe parts and components, as well as aircrafts; and offers customized flight hour component inventory and repair, warranty claim management, and outsourcing programs for engine and airframe parts and components. This segment also provides fleet management and operations of customer-owned aircraft for the U.S. Department of State; customized performance-based supply chain logistics programs, which includes material planning, sourcing, logistics, information and program management, airframe and maintenance planning, and component repair, and overhaul services for U.S. Department of Defense and foreign governments. Further, it offers airframe inspection, maintenance, repair and overhaul, painting services, line maintenance, modifications, structural repairs, avionics service and installation, exterior and interior refurbishment, and engineering services and support; and repair and overhaul components including landing gears, wheels, and brakes for commercial and military aircraft; and operates six airframe maintenance facilities and one landing gear overhaul facility. The Expeditionary Services segment designs, manufactures, and repairs transportation pallets and containers and shelters for military and humanitarian tactical deployment activities, including armories, supply and parts storage, refrigeration systems, tactical operation centers, briefing rooms, laundry and kitchen facilities, water treatment, and sleeping quarters, as well as engages in provision of engineering, design, and system integration services for specialized command and control systems. AAR Corp. was founded in 1951 and is headquartered in Wood Dale, Illinois.",5000,"{'maxAge': 1, 'name': 'Ms. Lori A. Knudson', 'title': 'VP and Chief Ethics & Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,5,2,1693526400,1703980800,86400,2,59.61,59.42,58.32,60.13,59.61,59.42,58.32,60.13,1585267200,0.0,1.613416,23.60079,14.082548,407007,407007,171812,192300,192300,59.12,60.1,800,900,2089175296,33.75,63.88,1.0495732,59.4994,53.69895,0.0,0.0,USD,2313612288,0.04532,32529693,34988700,430207,462919,1690761600,1693440000,0.0123000005,0.047989998,0.96611,3.17,0.0178,34988700,32.003,1.8657627,1685491200,1717113600,1685491200,-0.029,88700000,2.53,4.24,3:2,888278400,1.162,13.634,0.5044092,0.14113986,0.075,1577923200,NYQ,EQUITY,AIR,AIR,AAR Corp.,AAR Corp.,322151400,America/New_York,EDT,2582dd86-3c1c-3052-9a26-7e1cbe656929,finmb_168154,-14400000,59.71,0.15,0.15,0.15,0.15,2.0,buy,1,68400000,1.991,169700000,330200000,1.148,3.123,1990499968,30.043,57.363,0.0521,0.084180005,371300000,8225000,23300000,0.011,0.162,0.18593,0.08525,0.071339995,USD,
7,One AAR Place,1100 North Wood Dale Road,Wood Dale,IL,60191,United States,630 227 2000,630 227 2039,https://www.aarcorp.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"AAR Corp. provides products and services to commercial aviation, government, and defense markets worldwide. It operates through Aviation Services and Expeditionary Services segments. The Aviation Services segment engages in lease and sale of new, overhauled and repaired engine, and airframe parts and components, as well as aircrafts; and offers customized flight hour component inventory and repair, warranty claim management, and outsourcing programs for engine and airframe parts and components. This segment also provides fleet management and operations of customer-owned aircraft for the U.S. Department of State; customized performance-based supply chain logistics programs, which includes material planning, sourcing, logistics, information and program management, airframe and maintenance planning, and component repair, and overhaul services for U.S. Department of Defense and foreign governments. Further, it offers airframe inspection, maintenance, repair and overhaul, painting services, line maintenance, modifications, structural repairs, avionics service and installation, exterior and interior refurbishment, and engineering services and support; and repair and overhaul components including landing gears, wheels, and brakes for commercial and military aircraft; and operates six airframe maintenance facilities and one landing gear overhaul facility. The Expeditionary Services segment designs, manufactures, and repairs transportation pallets and containers and shelters for military and humanitarian tactical deployment activities, including armories, supply and parts storage, refrigeration systems, tactical operation centers, briefing rooms, laundry and kitchen facilities, water treatment, and sleeping quarters, as well as engages in provision of engineering, design, and system integration services for specialized command and control systems. AAR Corp. was founded in 1951 and is headquartered in Wood Dale, Illinois.",5000,"{'maxAge': 1, 'name': 'Mr. Dylan Z. Wolin', 'title': 'VP of Strategic & Corp. Devel. and Treasurer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,5,2,1693526400,1703980800,86400,2,59.61,59.42,58.32,60.13,59.61,59.42,58.32,60.13,1585267200,0.0,1.613416,23.60079,14.082548,407007,407007,171812,192300,192300,59.12,60.1,800,900,2089175296,33.75,63.88,1.0495732,59.4994,53.69895,0.0,0.0,USD,2313612288,0.04532,32529693,34988700,430207,462919,1690761600,1693440000,0.0123000005,0.047989998,0.96611,3.17,0.0178,34988700,32.003,1.8657627,1685491200,1717113600,1685491200,-0.029,88700000,2.53,4.24,3:2,888278400,1.162,13.634,0.5044092,0.14113986,0.075,1577923200,NYQ,EQUITY,AIR,AIR,AAR Corp.,AAR Corp.,322151400,America/New_York,EDT,2582dd86-3c1c-3052-9a26-7e1cbe656929,finmb_168154,-14400000,59.71,0.15,0.15,0.15,0.15,2.0,buy,1,68400000,1.991,169700000,330200000,1.148,3.123,1990499968,30.043,57.363,0.0521,0.084180005,371300000,8225000,23300000,0.011,0.162,0.18593,0.08525,0.071339995,USD,
8,One AAR Place,1100 North Wood Dale Road,Wood Dale,IL,60191,United States,630 227 2000,630 227 2039,https://www.aarcorp.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"AAR Corp. provides products and services to commercial aviation, government, and defense markets worldwide. It operates through Aviation Services and Expeditionary Services segments. The Aviation Services segment engages in lease and sale of new, overhauled and repaired engine, and airframe parts and components, as well as aircrafts; and offers customized flight hour component inventory and repair, warranty claim management, and outsourcing programs for engine and airframe parts and components. This segment also provides fleet management and operations of customer-owned aircraft for the U.S. Department of State; customized performance-based supply chain logistics programs, which includes material planning, sourcing, logistics, information and program management, airframe and maintenance planning, and component repair, and overhaul services for U.S. Department of Defense and foreign governments. Further, it offers airframe inspection, maintenance, repair and overhaul, painting services, line maintenance, modifications, structural repairs, avionics service and installation, exterior and interior refurbishment, and engineering services and support; and repair and overhaul components including landing gears, wheels, and brakes for commercial and military aircraft; and operates six airframe maintenance facilities and one landing gear overhaul facility. The Expeditionary Services segment designs, manufactures, and repairs transportation pallets and containers and shelters for military and humanitarian tactical deployment activities, including armories, supply and parts storage, refrigeration systems, tactical operation centers, briefing rooms, laundry and kitchen facilities, water treatment, and sleeping quarters, as well as engages in provision of engineering, design, and system integration services for specialized command and control systems. AAR Corp. was founded in 1951 and is headquartered in Wood Dale, Illinois.",5000,"{'maxAge': 1, 'name': 'Ms. Tracey  Patterson', 'age': 47, 'title': 'Sr. VP & Chief HR Officer', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,5,2,1693526400,1703980800,86400,2,59.61,59.42,58.32,60.13,59.61,59.42,58.32,60.13,1585267200,0.0,1.613416,23.60079,14.082548,407007,407007,171812,192300,192300,59.12,60.1,800,900,2089175296,33.75,63.88,1.0495732,59.4994,53.69895,0.0,0.0,USD,2313612288,0.04532,32529693,34988700,430207,462919,1690761600,1693440000,0.0123000005,0.047989998,0.96611,3.17,0.0178,34988700,32.003,1.8657627,1685491200,1717113600,1685491200,-0.029,88700000,2.53,4.24,3:2,888278400,1.162,13.634,0.5044092,0.14113986,0.075,1577923200,NYQ,EQUITY,AIR,AIR,AAR Corp.,AAR Corp.,322151400,America/New_York,EDT,2582dd86-3c1c-3052-9a26-7e1cbe656929,finmb_168154,-14400000,59.71,0.15,0.15,0.15,0.15,2.0,buy,1,68400000,1.991,169700000,330200000,1.148,3.123,1990499968,30.043,57.363,0.0521,0.084180005,371300000,8225000,23300000,0.011,0.162,0.18593,0.08525,0.071339995,USD,
9,One AAR Place,1100 North Wood Dale Road,Wood Dale,IL,60191,United States,630 227 2000,630 227 2039,https://www.aarcorp.com,Aerospace & Defense,Aerospace & Defense,Industrials,Industrials,"AAR Corp. provides products and services to commercial aviation, government, and defense markets worldwide. It operates through Aviation Services and Expeditionary Services segments. The Aviation Services segment engages in lease and sale of new, overhauled and repaired engine, and airframe parts and components, as well as aircrafts; and offers customized flight hour component inventory and repair, warranty claim management, and outsourcing programs for engine and airframe parts and components. This segment also provides fleet management and operations of customer-owned aircraft for the U.S. Department of State; customized performance-based supply chain logistics programs, which includes material planning, sourcing, logistics, information and program management, airframe and maintenance planning, and component repair, and overhaul services for U.S. Department of Defense and foreign governments. Further, it offers airframe inspection, maintenance, repair and overhaul, painting services, line maintenance, modifications, structural repairs, avionics service and installation, exterior and interior refurbishment, and engineering services and support; and repair and overhaul components including landing gears, wheels, and brakes for commercial and military aircraft; and operates six airframe maintenance facilities and one landing gear overhaul facility. The Expeditionary Services segment designs, manufactures, and repairs transportation pallets and containers and shelters for military and humanitarian tactical deployment activities, including armories, supply and parts storage, refrigeration systems, tactical operation centers, briefing rooms, laundry and kitchen facilities, water treatment, and sleeping quarters, as well as engages in provision of engineering, design, and system integration services for specialized command and control systems. AAR Corp. was founded in 1951 and is headquartered in Wood Dale, Illinois.",5000,"{'maxAge': 1, 'name': 'Mr. Terry D. Stinson', 'age': 80, 'title': 'Exec. VP', 'yearBorn': 1942, 'fiscalYear': 2011, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,5,2,1693526400,1703980800,86400,2,59.61,59.42,58.32,60.13,59.61,59.42,58.32,60.13,1585267200,0.0,1.613416,23.60079,14.082548,407007,407007,171812,192300,192300,59.12,60.1,800,900,2089175296,33.75,63.88,1.0495732,59.4994,53.69895,0.0,0.0,USD,2313612288,0.04532,32529693,34988700,430207,462919,1690761600,1693440000,0.0123000005,0.047989998,0.96611,3.17,0.0178,34988700,32.003,1.8657627,1685491200,1717113600,1685491200,-0.029,88700000,2.53,4.24,3:2,888278400,1.162,13.634,0.5044092,0.14113986,0.075,1577923200,NYQ,EQUITY,AIR,AIR,AAR Corp.,AAR Corp.,322151400,America/New_York,EDT,2582dd86-3c1c-3052-9a26-7e1cbe656929,finmb_168154,-14400000,59.71,0.15,0.15,0.15,0.15,2.0,buy,1,68400000,1.991,169700000,330200000,1.148,3.123,1990499968,30.043,57.363,0.0521,0.084180005,371300000,8225000,23300000,0.011,0.162,0.18593,0.08525,0.071339995,USD,
