,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Hadrian House,Wincomblee Road,Newcastle upon Tyne,NE6 3PL,United Kingdom,44 191 295 0303,https://www.technipfmc.com,Oil & Gas Equipment & Services,Energy,"TechnipFMC plc engages in the oil and gas projects, technologies, and systems and services businesses in Europe, Central Asia, North and Latin America, the Asia Pacific, Africa, and the Middle East. The Subsea segment engages in the design, engineering, procurement, manufacturing, fabrication, installation, and life of field services for subsea systems, subsea field infrastructure, and subsea pipe systems used in oil and gas production and transportation. It provides subsea production and flexible pipe; subsea umbilicals, risers, and flowlines; vessels; and Subsea Studio for optimizing the development, execution, and operation of current and future subsea fields. This segment also offers well and asset services. The Surface Technologies segment designs, manufactures, and services products and systems used in land and shallow water exploration and production of crude oil and natural gas. This segment offers surface wellheads and production trees systems; iComplete, a pressure control system; fracturing tree and manifold systems; pressure pumping; safety and integrity systems, multiphase meter modules, in-line separation and processing systems, and standard pumps; well control and integrity systems, flowback and well testing services; skid systems; digital systems; and flow measurement and automation solutions. It also offers planning, testing and installation, commissioning, operations, replacement and upgrade, maintenance, storage, preservation, intervention, integrity, decommissioning, and abandonment; and supplies flexible lines and flowline products and services. TechnipFMC plc has a strategic alliance with Talos Energy Inc. to develop carbon transportation and storage services. The company was founded in 1884 and is based in Newcastle Upon Tyne, the United Kingdom.",20301,"{'maxAge': 1, 'name': 'Mr. Douglas J. Pferdehirt', 'age': 58, 'title': 'CEO & Exec. Chairman', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 3583600, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,5,2,3,1693526400,1672444800,86400,2,20.79,20.65,20.515,20.93,20.79,20.65,20.515,20.93,0.2,0.0095999995,1692576000,0.0,1.820193,19.137615,20483558,20483558,6920700,9553920,9553920,20.75,21.1,3100,2900,9138119680,8.03,21.67,1.2839848,18.6376,14.84375,0.05,0.0024050022,USD,10844510208,-0.01888,432824879,438068992,17130267,21532800,1690761600,1693440000,0.039100002,0.011360001,0.98670995,4.01,0.0456,7.075,2.94841,1672444800,1703980800,1688083200,-108500000,-0.25,1.09,-16.67,1344:1000,1613433600,1.524,15.287,NYQ,EQUITY,FTI,FTI,TechnipFMC plc,TechnipFMC plc,992611800,America/New_York,EDT,-14400000,20.86,29.0,18.0,22.07,22.0,1.9,buy,21,685500032,1.565,709400000,2360300032,0.786,1.181,7117000192,75.38,16.02,0.02194,-0.03042,896300000,470900000,548400000,0.148,0.14377,0.09968001,0.04666,USD,
1,Hadrian House,Wincomblee Road,Newcastle upon Tyne,NE6 3PL,United Kingdom,44 191 295 0303,https://www.technipfmc.com,Oil & Gas Equipment & Services,Energy,"TechnipFMC plc engages in the oil and gas projects, technologies, and systems and services businesses in Europe, Central Asia, North and Latin America, the Asia Pacific, Africa, and the Middle East. The Subsea segment engages in the design, engineering, procurement, manufacturing, fabrication, installation, and life of field services for subsea systems, subsea field infrastructure, and subsea pipe systems used in oil and gas production and transportation. It provides subsea production and flexible pipe; subsea umbilicals, risers, and flowlines; vessels; and Subsea Studio for optimizing the development, execution, and operation of current and future subsea fields. This segment also offers well and asset services. The Surface Technologies segment designs, manufactures, and services products and systems used in land and shallow water exploration and production of crude oil and natural gas. This segment offers surface wellheads and production trees systems; iComplete, a pressure control system; fracturing tree and manifold systems; pressure pumping; safety and integrity systems, multiphase meter modules, in-line separation and processing systems, and standard pumps; well control and integrity systems, flowback and well testing services; skid systems; digital systems; and flow measurement and automation solutions. It also offers planning, testing and installation, commissioning, operations, replacement and upgrade, maintenance, storage, preservation, intervention, integrity, decommissioning, and abandonment; and supplies flexible lines and flowline products and services. TechnipFMC plc has a strategic alliance with Talos Energy Inc. to develop carbon transportation and storage services. The company was founded in 1884 and is based in Newcastle Upon Tyne, the United Kingdom.",20301,"{'maxAge': 1, 'name': 'Mr. Alf T. Melin', 'age': 52, 'title': 'Exec. VP & CFO', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 1493655, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,5,2,3,1693526400,1672444800,86400,2,20.79,20.65,20.515,20.93,20.79,20.65,20.515,20.93,0.2,0.0095999995,1692576000,0.0,1.820193,19.137615,20483558,20483558,6920700,9553920,9553920,20.75,21.1,3100,2900,9138119680,8.03,21.67,1.2839848,18.6376,14.84375,0.05,0.0024050022,USD,10844510208,-0.01888,432824879,438068992,17130267,21532800,1690761600,1693440000,0.039100002,0.011360001,0.98670995,4.01,0.0456,7.075,2.94841,1672444800,1703980800,1688083200,-108500000,-0.25,1.09,-16.67,1344:1000,1613433600,1.524,15.287,NYQ,EQUITY,FTI,FTI,TechnipFMC plc,TechnipFMC plc,992611800,America/New_York,EDT,-14400000,20.86,29.0,18.0,22.07,22.0,1.9,buy,21,685500032,1.565,709400000,2360300032,0.786,1.181,7117000192,75.38,16.02,0.02194,-0.03042,896300000,470900000,548400000,0.148,0.14377,0.09968001,0.04666,USD,
2,Hadrian House,Wincomblee Road,Newcastle upon Tyne,NE6 3PL,United Kingdom,44 191 295 0303,https://www.technipfmc.com,Oil & Gas Equipment & Services,Energy,"TechnipFMC plc engages in the oil and gas projects, technologies, and systems and services businesses in Europe, Central Asia, North and Latin America, the Asia Pacific, Africa, and the Middle East. The Subsea segment engages in the design, engineering, procurement, manufacturing, fabrication, installation, and life of field services for subsea systems, subsea field infrastructure, and subsea pipe systems used in oil and gas production and transportation. It provides subsea production and flexible pipe; subsea umbilicals, risers, and flowlines; vessels; and Subsea Studio for optimizing the development, execution, and operation of current and future subsea fields. This segment also offers well and asset services. The Surface Technologies segment designs, manufactures, and services products and systems used in land and shallow water exploration and production of crude oil and natural gas. This segment offers surface wellheads and production trees systems; iComplete, a pressure control system; fracturing tree and manifold systems; pressure pumping; safety and integrity systems, multiphase meter modules, in-line separation and processing systems, and standard pumps; well control and integrity systems, flowback and well testing services; skid systems; digital systems; and flow measurement and automation solutions. It also offers planning, testing and installation, commissioning, operations, replacement and upgrade, maintenance, storage, preservation, intervention, integrity, decommissioning, and abandonment; and supplies flexible lines and flowline products and services. TechnipFMC plc has a strategic alliance with Talos Energy Inc. to develop carbon transportation and storage services. The company was founded in 1884 and is based in Newcastle Upon Tyne, the United Kingdom.",20301,"{'maxAge': 1, 'name': 'Mr. Justin J. Rounce', 'age': 55, 'title': 'Exec. VP & CTO', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 1407462, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,5,2,3,1693526400,1672444800,86400,2,20.79,20.65,20.515,20.93,20.79,20.65,20.515,20.93,0.2,0.0095999995,1692576000,0.0,1.820193,19.137615,20483558,20483558,6920700,9553920,9553920,20.75,21.1,3100,2900,9138119680,8.03,21.67,1.2839848,18.6376,14.84375,0.05,0.0024050022,USD,10844510208,-0.01888,432824879,438068992,17130267,21532800,1690761600,1693440000,0.039100002,0.011360001,0.98670995,4.01,0.0456,7.075,2.94841,1672444800,1703980800,1688083200,-108500000,-0.25,1.09,-16.67,1344:1000,1613433600,1.524,15.287,NYQ,EQUITY,FTI,FTI,TechnipFMC plc,TechnipFMC plc,992611800,America/New_York,EDT,-14400000,20.86,29.0,18.0,22.07,22.0,1.9,buy,21,685500032,1.565,709400000,2360300032,0.786,1.181,7117000192,75.38,16.02,0.02194,-0.03042,896300000,470900000,548400000,0.148,0.14377,0.09968001,0.04666,USD,
3,Hadrian House,Wincomblee Road,Newcastle upon Tyne,NE6 3PL,United Kingdom,44 191 295 0303,https://www.technipfmc.com,Oil & Gas Equipment & Services,Energy,"TechnipFMC plc engages in the oil and gas projects, technologies, and systems and services businesses in Europe, Central Asia, North and Latin America, the Asia Pacific, Africa, and the Middle East. The Subsea segment engages in the design, engineering, procurement, manufacturing, fabrication, installation, and life of field services for subsea systems, subsea field infrastructure, and subsea pipe systems used in oil and gas production and transportation. It provides subsea production and flexible pipe; subsea umbilicals, risers, and flowlines; vessels; and Subsea Studio for optimizing the development, execution, and operation of current and future subsea fields. This segment also offers well and asset services. The Surface Technologies segment designs, manufactures, and services products and systems used in land and shallow water exploration and production of crude oil and natural gas. This segment offers surface wellheads and production trees systems; iComplete, a pressure control system; fracturing tree and manifold systems; pressure pumping; safety and integrity systems, multiphase meter modules, in-line separation and processing systems, and standard pumps; well control and integrity systems, flowback and well testing services; skid systems; digital systems; and flow measurement and automation solutions. It also offers planning, testing and installation, commissioning, operations, replacement and upgrade, maintenance, storage, preservation, intervention, integrity, decommissioning, and abandonment; and supplies flexible lines and flowline products and services. TechnipFMC plc has a strategic alliance with Talos Energy Inc. to develop carbon transportation and storage services. The company was founded in 1884 and is based in Newcastle Upon Tyne, the United Kingdom.",20301,"{'maxAge': 1, 'name': 'Mr. Jonathan  Landes', 'age': 49, 'title': 'Pres of Subsea', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 1231292, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,5,2,3,1693526400,1672444800,86400,2,20.79,20.65,20.515,20.93,20.79,20.65,20.515,20.93,0.2,0.0095999995,1692576000,0.0,1.820193,19.137615,20483558,20483558,6920700,9553920,9553920,20.75,21.1,3100,2900,9138119680,8.03,21.67,1.2839848,18.6376,14.84375,0.05,0.0024050022,USD,10844510208,-0.01888,432824879,438068992,17130267,21532800,1690761600,1693440000,0.039100002,0.011360001,0.98670995,4.01,0.0456,7.075,2.94841,1672444800,1703980800,1688083200,-108500000,-0.25,1.09,-16.67,1344:1000,1613433600,1.524,15.287,NYQ,EQUITY,FTI,FTI,TechnipFMC plc,TechnipFMC plc,992611800,America/New_York,EDT,-14400000,20.86,29.0,18.0,22.07,22.0,1.9,buy,21,685500032,1.565,709400000,2360300032,0.786,1.181,7117000192,75.38,16.02,0.02194,-0.03042,896300000,470900000,548400000,0.148,0.14377,0.09968001,0.04666,USD,
4,Hadrian House,Wincomblee Road,Newcastle upon Tyne,NE6 3PL,United Kingdom,44 191 295 0303,https://www.technipfmc.com,Oil & Gas Equipment & Services,Energy,"TechnipFMC plc engages in the oil and gas projects, technologies, and systems and services businesses in Europe, Central Asia, North and Latin America, the Asia Pacific, Africa, and the Middle East. The Subsea segment engages in the design, engineering, procurement, manufacturing, fabrication, installation, and life of field services for subsea systems, subsea field infrastructure, and subsea pipe systems used in oil and gas production and transportation. It provides subsea production and flexible pipe; subsea umbilicals, risers, and flowlines; vessels; and Subsea Studio for optimizing the development, execution, and operation of current and future subsea fields. This segment also offers well and asset services. The Surface Technologies segment designs, manufactures, and services products and systems used in land and shallow water exploration and production of crude oil and natural gas. This segment offers surface wellheads and production trees systems; iComplete, a pressure control system; fracturing tree and manifold systems; pressure pumping; safety and integrity systems, multiphase meter modules, in-line separation and processing systems, and standard pumps; well control and integrity systems, flowback and well testing services; skid systems; digital systems; and flow measurement and automation solutions. It also offers planning, testing and installation, commissioning, operations, replacement and upgrade, maintenance, storage, preservation, intervention, integrity, decommissioning, and abandonment; and supplies flexible lines and flowline products and services. TechnipFMC plc has a strategic alliance with Talos Energy Inc. to develop carbon transportation and storage services. The company was founded in 1884 and is based in Newcastle Upon Tyne, the United Kingdom.",20301,"{'maxAge': 1, 'name': 'Ms. Krisztina  Doroghazi', 'age': 50, 'title': 'Sr. VP, Controller & Chief Accounting Officer', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,5,2,3,1693526400,1672444800,86400,2,20.79,20.65,20.515,20.93,20.79,20.65,20.515,20.93,0.2,0.0095999995,1692576000,0.0,1.820193,19.137615,20483558,20483558,6920700,9553920,9553920,20.75,21.1,3100,2900,9138119680,8.03,21.67,1.2839848,18.6376,14.84375,0.05,0.0024050022,USD,10844510208,-0.01888,432824879,438068992,17130267,21532800,1690761600,1693440000,0.039100002,0.011360001,0.98670995,4.01,0.0456,7.075,2.94841,1672444800,1703980800,1688083200,-108500000,-0.25,1.09,-16.67,1344:1000,1613433600,1.524,15.287,NYQ,EQUITY,FTI,FTI,TechnipFMC plc,TechnipFMC plc,992611800,America/New_York,EDT,-14400000,20.86,29.0,18.0,22.07,22.0,1.9,buy,21,685500032,1.565,709400000,2360300032,0.786,1.181,7117000192,75.38,16.02,0.02194,-0.03042,896300000,470900000,548400000,0.148,0.14377,0.09968001,0.04666,USD,
5,Hadrian House,Wincomblee Road,Newcastle upon Tyne,NE6 3PL,United Kingdom,44 191 295 0303,https://www.technipfmc.com,Oil & Gas Equipment & Services,Energy,"TechnipFMC plc engages in the oil and gas projects, technologies, and systems and services businesses in Europe, Central Asia, North and Latin America, the Asia Pacific, Africa, and the Middle East. The Subsea segment engages in the design, engineering, procurement, manufacturing, fabrication, installation, and life of field services for subsea systems, subsea field infrastructure, and subsea pipe systems used in oil and gas production and transportation. It provides subsea production and flexible pipe; subsea umbilicals, risers, and flowlines; vessels; and Subsea Studio for optimizing the development, execution, and operation of current and future subsea fields. This segment also offers well and asset services. The Surface Technologies segment designs, manufactures, and services products and systems used in land and shallow water exploration and production of crude oil and natural gas. This segment offers surface wellheads and production trees systems; iComplete, a pressure control system; fracturing tree and manifold systems; pressure pumping; safety and integrity systems, multiphase meter modules, in-line separation and processing systems, and standard pumps; well control and integrity systems, flowback and well testing services; skid systems; digital systems; and flow measurement and automation solutions. It also offers planning, testing and installation, commissioning, operations, replacement and upgrade, maintenance, storage, preservation, intervention, integrity, decommissioning, and abandonment; and supplies flexible lines and flowline products and services. TechnipFMC plc has a strategic alliance with Talos Energy Inc. to develop carbon transportation and storage services. The company was founded in 1884 and is based in Newcastle Upon Tyne, the United Kingdom.",20301,"{'maxAge': 1, 'name': 'Matt  Seinsheimer', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,5,2,3,1693526400,1672444800,86400,2,20.79,20.65,20.515,20.93,20.79,20.65,20.515,20.93,0.2,0.0095999995,1692576000,0.0,1.820193,19.137615,20483558,20483558,6920700,9553920,9553920,20.75,21.1,3100,2900,9138119680,8.03,21.67,1.2839848,18.6376,14.84375,0.05,0.0024050022,USD,10844510208,-0.01888,432824879,438068992,17130267,21532800,1690761600,1693440000,0.039100002,0.011360001,0.98670995,4.01,0.0456,7.075,2.94841,1672444800,1703980800,1688083200,-108500000,-0.25,1.09,-16.67,1344:1000,1613433600,1.524,15.287,NYQ,EQUITY,FTI,FTI,TechnipFMC plc,TechnipFMC plc,992611800,America/New_York,EDT,-14400000,20.86,29.0,18.0,22.07,22.0,1.9,buy,21,685500032,1.565,709400000,2360300032,0.786,1.181,7117000192,75.38,16.02,0.02194,-0.03042,896300000,470900000,548400000,0.148,0.14377,0.09968001,0.04666,USD,
6,Hadrian House,Wincomblee Road,Newcastle upon Tyne,NE6 3PL,United Kingdom,44 191 295 0303,https://www.technipfmc.com,Oil & Gas Equipment & Services,Energy,"TechnipFMC plc engages in the oil and gas projects, technologies, and systems and services businesses in Europe, Central Asia, North and Latin America, the Asia Pacific, Africa, and the Middle East. The Subsea segment engages in the design, engineering, procurement, manufacturing, fabrication, installation, and life of field services for subsea systems, subsea field infrastructure, and subsea pipe systems used in oil and gas production and transportation. It provides subsea production and flexible pipe; subsea umbilicals, risers, and flowlines; vessels; and Subsea Studio for optimizing the development, execution, and operation of current and future subsea fields. This segment also offers well and asset services. The Surface Technologies segment designs, manufactures, and services products and systems used in land and shallow water exploration and production of crude oil and natural gas. This segment offers surface wellheads and production trees systems; iComplete, a pressure control system; fracturing tree and manifold systems; pressure pumping; safety and integrity systems, multiphase meter modules, in-line separation and processing systems, and standard pumps; well control and integrity systems, flowback and well testing services; skid systems; digital systems; and flow measurement and automation solutions. It also offers planning, testing and installation, commissioning, operations, replacement and upgrade, maintenance, storage, preservation, intervention, integrity, decommissioning, and abandonment; and supplies flexible lines and flowline products and services. TechnipFMC plc has a strategic alliance with Talos Energy Inc. to develop carbon transportation and storage services. The company was founded in 1884 and is based in Newcastle Upon Tyne, the United Kingdom.",20301,"{'maxAge': 1, 'name': 'Ms. Cristina  Aalders', 'title': 'Exec. VP, Sec., Chief Compliance Officer & Chief Legal Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,5,2,3,1693526400,1672444800,86400,2,20.79,20.65,20.515,20.93,20.79,20.65,20.515,20.93,0.2,0.0095999995,1692576000,0.0,1.820193,19.137615,20483558,20483558,6920700,9553920,9553920,20.75,21.1,3100,2900,9138119680,8.03,21.67,1.2839848,18.6376,14.84375,0.05,0.0024050022,USD,10844510208,-0.01888,432824879,438068992,17130267,21532800,1690761600,1693440000,0.039100002,0.011360001,0.98670995,4.01,0.0456,7.075,2.94841,1672444800,1703980800,1688083200,-108500000,-0.25,1.09,-16.67,1344:1000,1613433600,1.524,15.287,NYQ,EQUITY,FTI,FTI,TechnipFMC plc,TechnipFMC plc,992611800,America/New_York,EDT,-14400000,20.86,29.0,18.0,22.07,22.0,1.9,buy,21,685500032,1.565,709400000,2360300032,0.786,1.181,7117000192,75.38,16.02,0.02194,-0.03042,896300000,470900000,548400000,0.148,0.14377,0.09968001,0.04666,USD,
7,Hadrian House,Wincomblee Road,Newcastle upon Tyne,NE6 3PL,United Kingdom,44 191 295 0303,https://www.technipfmc.com,Oil & Gas Equipment & Services,Energy,"TechnipFMC plc engages in the oil and gas projects, technologies, and systems and services businesses in Europe, Central Asia, North and Latin America, the Asia Pacific, Africa, and the Middle East. The Subsea segment engages in the design, engineering, procurement, manufacturing, fabrication, installation, and life of field services for subsea systems, subsea field infrastructure, and subsea pipe systems used in oil and gas production and transportation. It provides subsea production and flexible pipe; subsea umbilicals, risers, and flowlines; vessels; and Subsea Studio for optimizing the development, execution, and operation of current and future subsea fields. This segment also offers well and asset services. The Surface Technologies segment designs, manufactures, and services products and systems used in land and shallow water exploration and production of crude oil and natural gas. This segment offers surface wellheads and production trees systems; iComplete, a pressure control system; fracturing tree and manifold systems; pressure pumping; safety and integrity systems, multiphase meter modules, in-line separation and processing systems, and standard pumps; well control and integrity systems, flowback and well testing services; skid systems; digital systems; and flow measurement and automation solutions. It also offers planning, testing and installation, commissioning, operations, replacement and upgrade, maintenance, storage, preservation, intervention, integrity, decommissioning, and abandonment; and supplies flexible lines and flowline products and services. TechnipFMC plc has a strategic alliance with Talos Energy Inc. to develop carbon transportation and storage services. The company was founded in 1884 and is based in Newcastle Upon Tyne, the United Kingdom.",20301,"{'maxAge': 1, 'name': 'Nicola  Cameron', 'title': 'VP of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,5,2,3,1693526400,1672444800,86400,2,20.79,20.65,20.515,20.93,20.79,20.65,20.515,20.93,0.2,0.0095999995,1692576000,0.0,1.820193,19.137615,20483558,20483558,6920700,9553920,9553920,20.75,21.1,3100,2900,9138119680,8.03,21.67,1.2839848,18.6376,14.84375,0.05,0.0024050022,USD,10844510208,-0.01888,432824879,438068992,17130267,21532800,1690761600,1693440000,0.039100002,0.011360001,0.98670995,4.01,0.0456,7.075,2.94841,1672444800,1703980800,1688083200,-108500000,-0.25,1.09,-16.67,1344:1000,1613433600,1.524,15.287,NYQ,EQUITY,FTI,FTI,TechnipFMC plc,TechnipFMC plc,992611800,America/New_York,EDT,-14400000,20.86,29.0,18.0,22.07,22.0,1.9,buy,21,685500032,1.565,709400000,2360300032,0.786,1.181,7117000192,75.38,16.02,0.02194,-0.03042,896300000,470900000,548400000,0.148,0.14377,0.09968001,0.04666,USD,
8,Hadrian House,Wincomblee Road,Newcastle upon Tyne,NE6 3PL,United Kingdom,44 191 295 0303,https://www.technipfmc.com,Oil & Gas Equipment & Services,Energy,"TechnipFMC plc engages in the oil and gas projects, technologies, and systems and services businesses in Europe, Central Asia, North and Latin America, the Asia Pacific, Africa, and the Middle East. The Subsea segment engages in the design, engineering, procurement, manufacturing, fabrication, installation, and life of field services for subsea systems, subsea field infrastructure, and subsea pipe systems used in oil and gas production and transportation. It provides subsea production and flexible pipe; subsea umbilicals, risers, and flowlines; vessels; and Subsea Studio for optimizing the development, execution, and operation of current and future subsea fields. This segment also offers well and asset services. The Surface Technologies segment designs, manufactures, and services products and systems used in land and shallow water exploration and production of crude oil and natural gas. This segment offers surface wellheads and production trees systems; iComplete, a pressure control system; fracturing tree and manifold systems; pressure pumping; safety and integrity systems, multiphase meter modules, in-line separation and processing systems, and standard pumps; well control and integrity systems, flowback and well testing services; skid systems; digital systems; and flow measurement and automation solutions. It also offers planning, testing and installation, commissioning, operations, replacement and upgrade, maintenance, storage, preservation, intervention, integrity, decommissioning, and abandonment; and supplies flexible lines and flowline products and services. TechnipFMC plc has a strategic alliance with Talos Energy Inc. to develop carbon transportation and storage services. The company was founded in 1884 and is based in Newcastle Upon Tyne, the United Kingdom.",20301,"{'maxAge': 1, 'name': 'Ms. Nisha P. Rai', 'age': 46, 'title': 'Exec. VP of People & Culture', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,5,2,3,1693526400,1672444800,86400,2,20.79,20.65,20.515,20.93,20.79,20.65,20.515,20.93,0.2,0.0095999995,1692576000,0.0,1.820193,19.137615,20483558,20483558,6920700,9553920,9553920,20.75,21.1,3100,2900,9138119680,8.03,21.67,1.2839848,18.6376,14.84375,0.05,0.0024050022,USD,10844510208,-0.01888,432824879,438068992,17130267,21532800,1690761600,1693440000,0.039100002,0.011360001,0.98670995,4.01,0.0456,7.075,2.94841,1672444800,1703980800,1688083200,-108500000,-0.25,1.09,-16.67,1344:1000,1613433600,1.524,15.287,NYQ,EQUITY,FTI,FTI,TechnipFMC plc,TechnipFMC plc,992611800,America/New_York,EDT,-14400000,20.86,29.0,18.0,22.07,22.0,1.9,buy,21,685500032,1.565,709400000,2360300032,0.786,1.181,7117000192,75.38,16.02,0.02194,-0.03042,896300000,470900000,548400000,0.148,0.14377,0.09968001,0.04666,USD,
9,Hadrian House,Wincomblee Road,Newcastle upon Tyne,NE6 3PL,United Kingdom,44 191 295 0303,https://www.technipfmc.com,Oil & Gas Equipment & Services,Energy,"TechnipFMC plc engages in the oil and gas projects, technologies, and systems and services businesses in Europe, Central Asia, North and Latin America, the Asia Pacific, Africa, and the Middle East. The Subsea segment engages in the design, engineering, procurement, manufacturing, fabrication, installation, and life of field services for subsea systems, subsea field infrastructure, and subsea pipe systems used in oil and gas production and transportation. It provides subsea production and flexible pipe; subsea umbilicals, risers, and flowlines; vessels; and Subsea Studio for optimizing the development, execution, and operation of current and future subsea fields. This segment also offers well and asset services. The Surface Technologies segment designs, manufactures, and services products and systems used in land and shallow water exploration and production of crude oil and natural gas. This segment offers surface wellheads and production trees systems; iComplete, a pressure control system; fracturing tree and manifold systems; pressure pumping; safety and integrity systems, multiphase meter modules, in-line separation and processing systems, and standard pumps; well control and integrity systems, flowback and well testing services; skid systems; digital systems; and flow measurement and automation solutions. It also offers planning, testing and installation, commissioning, operations, replacement and upgrade, maintenance, storage, preservation, intervention, integrity, decommissioning, and abandonment; and supplies flexible lines and flowline products and services. TechnipFMC plc has a strategic alliance with Talos Energy Inc. to develop carbon transportation and storage services. The company was founded in 1884 and is based in Newcastle Upon Tyne, the United Kingdom.",20301,"{'maxAge': 1, 'name': 'Mr. Tore H. Halvorsen', 'age': 67, 'title': 'Exec. VP & Sr. Advisor', 'yearBorn': 1955, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,5,2,3,1693526400,1672444800,86400,2,20.79,20.65,20.515,20.93,20.79,20.65,20.515,20.93,0.2,0.0095999995,1692576000,0.0,1.820193,19.137615,20483558,20483558,6920700,9553920,9553920,20.75,21.1,3100,2900,9138119680,8.03,21.67,1.2839848,18.6376,14.84375,0.05,0.0024050022,USD,10844510208,-0.01888,432824879,438068992,17130267,21532800,1690761600,1693440000,0.039100002,0.011360001,0.98670995,4.01,0.0456,7.075,2.94841,1672444800,1703980800,1688083200,-108500000,-0.25,1.09,-16.67,1344:1000,1613433600,1.524,15.287,NYQ,EQUITY,FTI,FTI,TechnipFMC plc,TechnipFMC plc,992611800,America/New_York,EDT,-14400000,20.86,29.0,18.0,22.07,22.0,1.9,buy,21,685500032,1.565,709400000,2360300032,0.786,1.181,7117000192,75.38,16.02,0.02194,-0.03042,896300000,470900000,548400000,0.148,0.14377,0.09968001,0.04666,USD,
