,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,15901 Olden Street,Sylmar,CA,91342,United States,818 362 8391,https://www.tutorperini.com,Engineering & Construction,Industrials,"Tutor Perini Corporation, a construction company, provides diversified general contracting, construction management, and design-build services to private customers and public agencies worldwide. It operates in three segments: Civil, Building, and Specialty Contractors. The Civil segment engages in the public works construction and the replacement and reconstruction of infrastructure; and offers civil contracting services, including construction and rehabilitation of highways, bridges, tunnels, mass-transit systems, military defense facilities, and water management and wastewater treatment facilities, as well as provides drilling, foundation, and excavation support for shoring, bridges, piers, roads, and highway projects. The Building segment offers range of services in various specialized building markets, such as hospitality and gaming, transportation, health care, commercial offices, government facilities, sports and entertainment, education, correctional facilities, biotech, pharmaceutical, industrial, and technology. The Specialty Contractors segment provides electrical, mechanical, plumbing, and fire protection systems, as well as heating, ventilation, and air conditioning services (HVAC) for civil and building construction projects in industrial, commercial, hospitality and gaming, and mass-transit end markets. It also offers pre-construction planning and project management services comprising planning and scheduling of the manpower, equipment, materials, and subcontractor services; and provides self-performed construction services consisting of site work, concrete forming and placement, and steel erection. The company was formerly known as Perini Corporation and changed its name to Tutor Perini Corporation in May 2009. Tutor Perini Corporation was founded in 1894 and is headquartered in Sylmar, California.",8100,"{'maxAge': 1, 'name': 'Mr. Ronald N. Tutor', 'age': 82, 'title': 'Chairman, CEO & Pres', 'yearBorn': 1940, 'fiscalYear': 2022, 'totalPay': 6851896, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,9,5,9,1693526400,1672444800,86400,2,8.02,7.96,7.77,8.0,8.02,7.96,7.77,8.0,1288656000,0.0,1.526279,4.8641977,948990,948990,283462,376000,376000,7.62,7.87,800,800,409569312,4.9,9.6,0.10847722,8.3486,7.401,0.0,0.0,USD,1125752192,-0.05618,41979282,51975800,2193283,2257646,1690761600,1693440000,0.0422,0.19357,0.67972,9.76,0.061100002,26.315,0.29944897,1672444800,1703980800,1688083200,-212102000,-4.05,1.62,-0.53,0.298,-8.33,NYQ,EQUITY,TPC,TPC,Tutor Perini Corporation,Tutor Perini Corporation,105283800,America/New_York,EDT,-14400000,7.88,11.0,9.0,10.0,10.0,2.5,buy,2,263544992,5.071,-135144000,979121024,1.673,1.813,3775624960,71.563,73.218,-0.024719998,-0.12086,29612000,115982496,105923000,0.187,0.01438,-0.03579,-0.04814,USD,
1,15901 Olden Street,Sylmar,CA,91342,United States,818 362 8391,https://www.tutorperini.com,Engineering & Construction,Industrials,"Tutor Perini Corporation, a construction company, provides diversified general contracting, construction management, and design-build services to private customers and public agencies worldwide. It operates in three segments: Civil, Building, and Specialty Contractors. The Civil segment engages in the public works construction and the replacement and reconstruction of infrastructure; and offers civil contracting services, including construction and rehabilitation of highways, bridges, tunnels, mass-transit systems, military defense facilities, and water management and wastewater treatment facilities, as well as provides drilling, foundation, and excavation support for shoring, bridges, piers, roads, and highway projects. The Building segment offers range of services in various specialized building markets, such as hospitality and gaming, transportation, health care, commercial offices, government facilities, sports and entertainment, education, correctional facilities, biotech, pharmaceutical, industrial, and technology. The Specialty Contractors segment provides electrical, mechanical, plumbing, and fire protection systems, as well as heating, ventilation, and air conditioning services (HVAC) for civil and building construction projects in industrial, commercial, hospitality and gaming, and mass-transit end markets. It also offers pre-construction planning and project management services comprising planning and scheduling of the manpower, equipment, materials, and subcontractor services; and provides self-performed construction services consisting of site work, concrete forming and placement, and steel erection. The company was formerly known as Perini Corporation and changed its name to Tutor Perini Corporation in May 2009. Tutor Perini Corporation was founded in 1894 and is headquartered in Sylmar, California.",8100,"{'maxAge': 1, 'name': 'Mr. Gary G. Smalley', 'age': 63, 'title': 'Exec. VP & CFO', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 1969616, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,9,5,9,1693526400,1672444800,86400,2,8.02,7.96,7.77,8.0,8.02,7.96,7.77,8.0,1288656000,0.0,1.526279,4.8641977,948990,948990,283462,376000,376000,7.62,7.87,800,800,409569312,4.9,9.6,0.10847722,8.3486,7.401,0.0,0.0,USD,1125752192,-0.05618,41979282,51975800,2193283,2257646,1690761600,1693440000,0.0422,0.19357,0.67972,9.76,0.061100002,26.315,0.29944897,1672444800,1703980800,1688083200,-212102000,-4.05,1.62,-0.53,0.298,-8.33,NYQ,EQUITY,TPC,TPC,Tutor Perini Corporation,Tutor Perini Corporation,105283800,America/New_York,EDT,-14400000,7.88,11.0,9.0,10.0,10.0,2.5,buy,2,263544992,5.071,-135144000,979121024,1.673,1.813,3775624960,71.563,73.218,-0.024719998,-0.12086,29612000,115982496,105923000,0.187,0.01438,-0.03579,-0.04814,USD,
2,15901 Olden Street,Sylmar,CA,91342,United States,818 362 8391,https://www.tutorperini.com,Engineering & Construction,Industrials,"Tutor Perini Corporation, a construction company, provides diversified general contracting, construction management, and design-build services to private customers and public agencies worldwide. It operates in three segments: Civil, Building, and Specialty Contractors. The Civil segment engages in the public works construction and the replacement and reconstruction of infrastructure; and offers civil contracting services, including construction and rehabilitation of highways, bridges, tunnels, mass-transit systems, military defense facilities, and water management and wastewater treatment facilities, as well as provides drilling, foundation, and excavation support for shoring, bridges, piers, roads, and highway projects. The Building segment offers range of services in various specialized building markets, such as hospitality and gaming, transportation, health care, commercial offices, government facilities, sports and entertainment, education, correctional facilities, biotech, pharmaceutical, industrial, and technology. The Specialty Contractors segment provides electrical, mechanical, plumbing, and fire protection systems, as well as heating, ventilation, and air conditioning services (HVAC) for civil and building construction projects in industrial, commercial, hospitality and gaming, and mass-transit end markets. It also offers pre-construction planning and project management services comprising planning and scheduling of the manpower, equipment, materials, and subcontractor services; and provides self-performed construction services consisting of site work, concrete forming and placement, and steel erection. The company was formerly known as Perini Corporation and changed its name to Tutor Perini Corporation in May 2009. Tutor Perini Corporation was founded in 1894 and is headquartered in Sylmar, California.",8100,"{'maxAge': 1, 'name': 'Mr. James A. Frost', 'age': 69, 'title': 'Consultant', 'yearBorn': 1953, 'fiscalYear': 2022, 'totalPay': 2090236, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,9,5,9,1693526400,1672444800,86400,2,8.02,7.96,7.77,8.0,8.02,7.96,7.77,8.0,1288656000,0.0,1.526279,4.8641977,948990,948990,283462,376000,376000,7.62,7.87,800,800,409569312,4.9,9.6,0.10847722,8.3486,7.401,0.0,0.0,USD,1125752192,-0.05618,41979282,51975800,2193283,2257646,1690761600,1693440000,0.0422,0.19357,0.67972,9.76,0.061100002,26.315,0.29944897,1672444800,1703980800,1688083200,-212102000,-4.05,1.62,-0.53,0.298,-8.33,NYQ,EQUITY,TPC,TPC,Tutor Perini Corporation,Tutor Perini Corporation,105283800,America/New_York,EDT,-14400000,7.88,11.0,9.0,10.0,10.0,2.5,buy,2,263544992,5.071,-135144000,979121024,1.673,1.813,3775624960,71.563,73.218,-0.024719998,-0.12086,29612000,115982496,105923000,0.187,0.01438,-0.03579,-0.04814,USD,
3,15901 Olden Street,Sylmar,CA,91342,United States,818 362 8391,https://www.tutorperini.com,Engineering & Construction,Industrials,"Tutor Perini Corporation, a construction company, provides diversified general contracting, construction management, and design-build services to private customers and public agencies worldwide. It operates in three segments: Civil, Building, and Specialty Contractors. The Civil segment engages in the public works construction and the replacement and reconstruction of infrastructure; and offers civil contracting services, including construction and rehabilitation of highways, bridges, tunnels, mass-transit systems, military defense facilities, and water management and wastewater treatment facilities, as well as provides drilling, foundation, and excavation support for shoring, bridges, piers, roads, and highway projects. The Building segment offers range of services in various specialized building markets, such as hospitality and gaming, transportation, health care, commercial offices, government facilities, sports and entertainment, education, correctional facilities, biotech, pharmaceutical, industrial, and technology. The Specialty Contractors segment provides electrical, mechanical, plumbing, and fire protection systems, as well as heating, ventilation, and air conditioning services (HVAC) for civil and building construction projects in industrial, commercial, hospitality and gaming, and mass-transit end markets. It also offers pre-construction planning and project management services comprising planning and scheduling of the manpower, equipment, materials, and subcontractor services; and provides self-performed construction services consisting of site work, concrete forming and placement, and steel erection. The company was formerly known as Perini Corporation and changed its name to Tutor Perini Corporation in May 2009. Tutor Perini Corporation was founded in 1894 and is headquartered in Sylmar, California.",8100,"{'maxAge': 1, 'name': 'Mr. Michael Francis Smithson', 'age': 51, 'title': 'Exec. VP of Civil Group', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1901360, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,9,5,9,1693526400,1672444800,86400,2,8.02,7.96,7.77,8.0,8.02,7.96,7.77,8.0,1288656000,0.0,1.526279,4.8641977,948990,948990,283462,376000,376000,7.62,7.87,800,800,409569312,4.9,9.6,0.10847722,8.3486,7.401,0.0,0.0,USD,1125752192,-0.05618,41979282,51975800,2193283,2257646,1690761600,1693440000,0.0422,0.19357,0.67972,9.76,0.061100002,26.315,0.29944897,1672444800,1703980800,1688083200,-212102000,-4.05,1.62,-0.53,0.298,-8.33,NYQ,EQUITY,TPC,TPC,Tutor Perini Corporation,Tutor Perini Corporation,105283800,America/New_York,EDT,-14400000,7.88,11.0,9.0,10.0,10.0,2.5,buy,2,263544992,5.071,-135144000,979121024,1.673,1.813,3775624960,71.563,73.218,-0.024719998,-0.12086,29612000,115982496,105923000,0.187,0.01438,-0.03579,-0.04814,USD,
4,15901 Olden Street,Sylmar,CA,91342,United States,818 362 8391,https://www.tutorperini.com,Engineering & Construction,Industrials,"Tutor Perini Corporation, a construction company, provides diversified general contracting, construction management, and design-build services to private customers and public agencies worldwide. It operates in three segments: Civil, Building, and Specialty Contractors. The Civil segment engages in the public works construction and the replacement and reconstruction of infrastructure; and offers civil contracting services, including construction and rehabilitation of highways, bridges, tunnels, mass-transit systems, military defense facilities, and water management and wastewater treatment facilities, as well as provides drilling, foundation, and excavation support for shoring, bridges, piers, roads, and highway projects. The Building segment offers range of services in various specialized building markets, such as hospitality and gaming, transportation, health care, commercial offices, government facilities, sports and entertainment, education, correctional facilities, biotech, pharmaceutical, industrial, and technology. The Specialty Contractors segment provides electrical, mechanical, plumbing, and fire protection systems, as well as heating, ventilation, and air conditioning services (HVAC) for civil and building construction projects in industrial, commercial, hospitality and gaming, and mass-transit end markets. It also offers pre-construction planning and project management services comprising planning and scheduling of the manpower, equipment, materials, and subcontractor services; and provides self-performed construction services consisting of site work, concrete forming and placement, and steel erection. The company was formerly known as Perini Corporation and changed its name to Tutor Perini Corporation in May 2009. Tutor Perini Corporation was founded in 1894 and is headquartered in Sylmar, California.",8100,"{'maxAge': 1, 'name': 'Mr. Ghassan M. Ariqat', 'age': 64, 'title': 'Exec. VP of Building & Specialty Contractors Groups', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 1588335, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,9,5,9,1693526400,1672444800,86400,2,8.02,7.96,7.77,8.0,8.02,7.96,7.77,8.0,1288656000,0.0,1.526279,4.8641977,948990,948990,283462,376000,376000,7.62,7.87,800,800,409569312,4.9,9.6,0.10847722,8.3486,7.401,0.0,0.0,USD,1125752192,-0.05618,41979282,51975800,2193283,2257646,1690761600,1693440000,0.0422,0.19357,0.67972,9.76,0.061100002,26.315,0.29944897,1672444800,1703980800,1688083200,-212102000,-4.05,1.62,-0.53,0.298,-8.33,NYQ,EQUITY,TPC,TPC,Tutor Perini Corporation,Tutor Perini Corporation,105283800,America/New_York,EDT,-14400000,7.88,11.0,9.0,10.0,10.0,2.5,buy,2,263544992,5.071,-135144000,979121024,1.673,1.813,3775624960,71.563,73.218,-0.024719998,-0.12086,29612000,115982496,105923000,0.187,0.01438,-0.03579,-0.04814,USD,
5,15901 Olden Street,Sylmar,CA,91342,United States,818 362 8391,https://www.tutorperini.com,Engineering & Construction,Industrials,"Tutor Perini Corporation, a construction company, provides diversified general contracting, construction management, and design-build services to private customers and public agencies worldwide. It operates in three segments: Civil, Building, and Specialty Contractors. The Civil segment engages in the public works construction and the replacement and reconstruction of infrastructure; and offers civil contracting services, including construction and rehabilitation of highways, bridges, tunnels, mass-transit systems, military defense facilities, and water management and wastewater treatment facilities, as well as provides drilling, foundation, and excavation support for shoring, bridges, piers, roads, and highway projects. The Building segment offers range of services in various specialized building markets, such as hospitality and gaming, transportation, health care, commercial offices, government facilities, sports and entertainment, education, correctional facilities, biotech, pharmaceutical, industrial, and technology. The Specialty Contractors segment provides electrical, mechanical, plumbing, and fire protection systems, as well as heating, ventilation, and air conditioning services (HVAC) for civil and building construction projects in industrial, commercial, hospitality and gaming, and mass-transit end markets. It also offers pre-construction planning and project management services comprising planning and scheduling of the manpower, equipment, materials, and subcontractor services; and provides self-performed construction services consisting of site work, concrete forming and placement, and steel erection. The company was formerly known as Perini Corporation and changed its name to Tutor Perini Corporation in May 2009. Tutor Perini Corporation was founded in 1894 and is headquartered in Sylmar, California.",8100,"{'maxAge': 1, 'name': 'Mr. Ryan Joseph Soroka', 'age': 40, 'title': 'Chief Accounting Officer & VP', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,9,5,9,1693526400,1672444800,86400,2,8.02,7.96,7.77,8.0,8.02,7.96,7.77,8.0,1288656000,0.0,1.526279,4.8641977,948990,948990,283462,376000,376000,7.62,7.87,800,800,409569312,4.9,9.6,0.10847722,8.3486,7.401,0.0,0.0,USD,1125752192,-0.05618,41979282,51975800,2193283,2257646,1690761600,1693440000,0.0422,0.19357,0.67972,9.76,0.061100002,26.315,0.29944897,1672444800,1703980800,1688083200,-212102000,-4.05,1.62,-0.53,0.298,-8.33,NYQ,EQUITY,TPC,TPC,Tutor Perini Corporation,Tutor Perini Corporation,105283800,America/New_York,EDT,-14400000,7.88,11.0,9.0,10.0,10.0,2.5,buy,2,263544992,5.071,-135144000,979121024,1.673,1.813,3775624960,71.563,73.218,-0.024719998,-0.12086,29612000,115982496,105923000,0.187,0.01438,-0.03579,-0.04814,USD,
6,15901 Olden Street,Sylmar,CA,91342,United States,818 362 8391,https://www.tutorperini.com,Engineering & Construction,Industrials,"Tutor Perini Corporation, a construction company, provides diversified general contracting, construction management, and design-build services to private customers and public agencies worldwide. It operates in three segments: Civil, Building, and Specialty Contractors. The Civil segment engages in the public works construction and the replacement and reconstruction of infrastructure; and offers civil contracting services, including construction and rehabilitation of highways, bridges, tunnels, mass-transit systems, military defense facilities, and water management and wastewater treatment facilities, as well as provides drilling, foundation, and excavation support for shoring, bridges, piers, roads, and highway projects. The Building segment offers range of services in various specialized building markets, such as hospitality and gaming, transportation, health care, commercial offices, government facilities, sports and entertainment, education, correctional facilities, biotech, pharmaceutical, industrial, and technology. The Specialty Contractors segment provides electrical, mechanical, plumbing, and fire protection systems, as well as heating, ventilation, and air conditioning services (HVAC) for civil and building construction projects in industrial, commercial, hospitality and gaming, and mass-transit end markets. It also offers pre-construction planning and project management services comprising planning and scheduling of the manpower, equipment, materials, and subcontractor services; and provides self-performed construction services consisting of site work, concrete forming and placement, and steel erection. The company was formerly known as Perini Corporation and changed its name to Tutor Perini Corporation in May 2009. Tutor Perini Corporation was founded in 1894 and is headquartered in Sylmar, California.",8100,"{'maxAge': 1, 'name': 'Mr. Jorge  Casado', 'age': 53, 'title': 'VP of Investor Relations & Corp. Communications', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,9,5,9,1693526400,1672444800,86400,2,8.02,7.96,7.77,8.0,8.02,7.96,7.77,8.0,1288656000,0.0,1.526279,4.8641977,948990,948990,283462,376000,376000,7.62,7.87,800,800,409569312,4.9,9.6,0.10847722,8.3486,7.401,0.0,0.0,USD,1125752192,-0.05618,41979282,51975800,2193283,2257646,1690761600,1693440000,0.0422,0.19357,0.67972,9.76,0.061100002,26.315,0.29944897,1672444800,1703980800,1688083200,-212102000,-4.05,1.62,-0.53,0.298,-8.33,NYQ,EQUITY,TPC,TPC,Tutor Perini Corporation,Tutor Perini Corporation,105283800,America/New_York,EDT,-14400000,7.88,11.0,9.0,10.0,10.0,2.5,buy,2,263544992,5.071,-135144000,979121024,1.673,1.813,3775624960,71.563,73.218,-0.024719998,-0.12086,29612000,115982496,105923000,0.187,0.01438,-0.03579,-0.04814,USD,
7,15901 Olden Street,Sylmar,CA,91342,United States,818 362 8391,https://www.tutorperini.com,Engineering & Construction,Industrials,"Tutor Perini Corporation, a construction company, provides diversified general contracting, construction management, and design-build services to private customers and public agencies worldwide. It operates in three segments: Civil, Building, and Specialty Contractors. The Civil segment engages in the public works construction and the replacement and reconstruction of infrastructure; and offers civil contracting services, including construction and rehabilitation of highways, bridges, tunnels, mass-transit systems, military defense facilities, and water management and wastewater treatment facilities, as well as provides drilling, foundation, and excavation support for shoring, bridges, piers, roads, and highway projects. The Building segment offers range of services in various specialized building markets, such as hospitality and gaming, transportation, health care, commercial offices, government facilities, sports and entertainment, education, correctional facilities, biotech, pharmaceutical, industrial, and technology. The Specialty Contractors segment provides electrical, mechanical, plumbing, and fire protection systems, as well as heating, ventilation, and air conditioning services (HVAC) for civil and building construction projects in industrial, commercial, hospitality and gaming, and mass-transit end markets. It also offers pre-construction planning and project management services comprising planning and scheduling of the manpower, equipment, materials, and subcontractor services; and provides self-performed construction services consisting of site work, concrete forming and placement, and steel erection. The company was formerly known as Perini Corporation and changed its name to Tutor Perini Corporation in May 2009. Tutor Perini Corporation was founded in 1894 and is headquartered in Sylmar, California.",8100,"{'maxAge': 1, 'name': 'Mr. Craig W. Shaw', 'age': 67, 'title': 'Exec. VP', 'yearBorn': 1955, 'fiscalYear': 2017, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,9,5,9,1693526400,1672444800,86400,2,8.02,7.96,7.77,8.0,8.02,7.96,7.77,8.0,1288656000,0.0,1.526279,4.8641977,948990,948990,283462,376000,376000,7.62,7.87,800,800,409569312,4.9,9.6,0.10847722,8.3486,7.401,0.0,0.0,USD,1125752192,-0.05618,41979282,51975800,2193283,2257646,1690761600,1693440000,0.0422,0.19357,0.67972,9.76,0.061100002,26.315,0.29944897,1672444800,1703980800,1688083200,-212102000,-4.05,1.62,-0.53,0.298,-8.33,NYQ,EQUITY,TPC,TPC,Tutor Perini Corporation,Tutor Perini Corporation,105283800,America/New_York,EDT,-14400000,7.88,11.0,9.0,10.0,10.0,2.5,buy,2,263544992,5.071,-135144000,979121024,1.673,1.813,3775624960,71.563,73.218,-0.024719998,-0.12086,29612000,115982496,105923000,0.187,0.01438,-0.03579,-0.04814,USD,
8,15901 Olden Street,Sylmar,CA,91342,United States,818 362 8391,https://www.tutorperini.com,Engineering & Construction,Industrials,"Tutor Perini Corporation, a construction company, provides diversified general contracting, construction management, and design-build services to private customers and public agencies worldwide. It operates in three segments: Civil, Building, and Specialty Contractors. The Civil segment engages in the public works construction and the replacement and reconstruction of infrastructure; and offers civil contracting services, including construction and rehabilitation of highways, bridges, tunnels, mass-transit systems, military defense facilities, and water management and wastewater treatment facilities, as well as provides drilling, foundation, and excavation support for shoring, bridges, piers, roads, and highway projects. The Building segment offers range of services in various specialized building markets, such as hospitality and gaming, transportation, health care, commercial offices, government facilities, sports and entertainment, education, correctional facilities, biotech, pharmaceutical, industrial, and technology. The Specialty Contractors segment provides electrical, mechanical, plumbing, and fire protection systems, as well as heating, ventilation, and air conditioning services (HVAC) for civil and building construction projects in industrial, commercial, hospitality and gaming, and mass-transit end markets. It also offers pre-construction planning and project management services comprising planning and scheduling of the manpower, equipment, materials, and subcontractor services; and provides self-performed construction services consisting of site work, concrete forming and placement, and steel erection. The company was formerly known as Perini Corporation and changed its name to Tutor Perini Corporation in May 2009. Tutor Perini Corporation was founded in 1894 and is headquartered in Sylmar, California.",8100,"{'maxAge': 1, 'name': 'Mr. William J. Palmer', 'title': 'Exec. VP & Chief Bus. Devel. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,9,5,9,1693526400,1672444800,86400,2,8.02,7.96,7.77,8.0,8.02,7.96,7.77,8.0,1288656000,0.0,1.526279,4.8641977,948990,948990,283462,376000,376000,7.62,7.87,800,800,409569312,4.9,9.6,0.10847722,8.3486,7.401,0.0,0.0,USD,1125752192,-0.05618,41979282,51975800,2193283,2257646,1690761600,1693440000,0.0422,0.19357,0.67972,9.76,0.061100002,26.315,0.29944897,1672444800,1703980800,1688083200,-212102000,-4.05,1.62,-0.53,0.298,-8.33,NYQ,EQUITY,TPC,TPC,Tutor Perini Corporation,Tutor Perini Corporation,105283800,America/New_York,EDT,-14400000,7.88,11.0,9.0,10.0,10.0,2.5,buy,2,263544992,5.071,-135144000,979121024,1.673,1.813,3775624960,71.563,73.218,-0.024719998,-0.12086,29612000,115982496,105923000,0.187,0.01438,-0.03579,-0.04814,USD,
9,15901 Olden Street,Sylmar,CA,91342,United States,818 362 8391,https://www.tutorperini.com,Engineering & Construction,Industrials,"Tutor Perini Corporation, a construction company, provides diversified general contracting, construction management, and design-build services to private customers and public agencies worldwide. It operates in three segments: Civil, Building, and Specialty Contractors. The Civil segment engages in the public works construction and the replacement and reconstruction of infrastructure; and offers civil contracting services, including construction and rehabilitation of highways, bridges, tunnels, mass-transit systems, military defense facilities, and water management and wastewater treatment facilities, as well as provides drilling, foundation, and excavation support for shoring, bridges, piers, roads, and highway projects. The Building segment offers range of services in various specialized building markets, such as hospitality and gaming, transportation, health care, commercial offices, government facilities, sports and entertainment, education, correctional facilities, biotech, pharmaceutical, industrial, and technology. The Specialty Contractors segment provides electrical, mechanical, plumbing, and fire protection systems, as well as heating, ventilation, and air conditioning services (HVAC) for civil and building construction projects in industrial, commercial, hospitality and gaming, and mass-transit end markets. It also offers pre-construction planning and project management services comprising planning and scheduling of the manpower, equipment, materials, and subcontractor services; and provides self-performed construction services consisting of site work, concrete forming and placement, and steel erection. The company was formerly known as Perini Corporation and changed its name to Tutor Perini Corporation in May 2009. Tutor Perini Corporation was founded in 1894 and is headquartered in Sylmar, California.",8100,"{'maxAge': 1, 'name': 'Mr. Leonard K. Kaae', 'title': 'Sr. VP & GM of Black Construction Corp.', 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,9,5,9,1693526400,1672444800,86400,2,8.02,7.96,7.77,8.0,8.02,7.96,7.77,8.0,1288656000,0.0,1.526279,4.8641977,948990,948990,283462,376000,376000,7.62,7.87,800,800,409569312,4.9,9.6,0.10847722,8.3486,7.401,0.0,0.0,USD,1125752192,-0.05618,41979282,51975800,2193283,2257646,1690761600,1693440000,0.0422,0.19357,0.67972,9.76,0.061100002,26.315,0.29944897,1672444800,1703980800,1688083200,-212102000,-4.05,1.62,-0.53,0.298,-8.33,NYQ,EQUITY,TPC,TPC,Tutor Perini Corporation,Tutor Perini Corporation,105283800,America/New_York,EDT,-14400000,7.88,11.0,9.0,10.0,10.0,2.5,buy,2,263544992,5.071,-135144000,979121024,1.673,1.813,3775624960,71.563,73.218,-0.024719998,-0.12086,29612000,115982496,105923000,0.187,0.01438,-0.03579,-0.04814,USD,
