,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,9811 Katy Freeway,Suite 1200,Houston,TX,77024,United States,346 359 1010,https://gldd.com,Engineering & Construction,Industrials,"Great Lakes Dredge & Dock Corporation provides dredging services in the United States. The company engages in capital dredging that consists of port expansion projects; coastal restoration and land reclamations; trench digging for pipelines, tunnels, and cables; and other dredging related to the construction of breakwaters, jetties, canals, and other marine structures. It is also involved in coastal protection projects that comprises of moving sand from the ocean floor to shoreline locations where erosion threatens shoreline assets; maintenance dredging, which consists of the re-dredging of previously deepened waterways and harbors to remove silt, sand, and other accumulated sediments; land reclamations, channel deepening, and port infrastructure development; and lake and river dredging, inland levee and construction dredging, environmental restoration and habitat improvement, and other marine construction projects. The company serves federal, state, and local governments; foreign governments; and domestic and foreign private concerns, such as utilities, oil, and other energy companies. It operates hydraulic dredges, hopper dredges, mechanical dredges, unloader, drill boat, and material and other barges equipment. The company was formerly known as Lydon & Drews Partnership and changed its name to Great Lakes Dredge & Dock Corporation in 1905. Great Lakes Dredge & Dock Corporation was founded in 1890 and is headquartered in Houston, Texas.",429,"{'maxAge': 1, 'name': 'Mr. Lasse J. Petterson', 'age': 66, 'title': 'CEO, Pres & Director', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 829964, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,8,6,1693526400,1672444800,86400,2,7.7,7.7,7.53,7.71,7.7,7.7,7.53,7.71,1355875200,0.0,1.028008,11.313433,622371,622371,408795,297680,297680,7.56,7.55,800,800,511988064,4.75,9.8,0.85945135,8.3712,6.83905,0.0,0.0,USD,927422208,-0.07147,61542309,66492000,1159149,1207365,1690761600,1693440000,0.0174,0.028299998,0.86733,2.87,0.0178,5.542,1.3677373,1672444800,1703980800,1688083200,-42577000,-0.64,0.67,19.74,1.557,96.316,NMS,EQUITY,GLDD,GLDD,Great Lakes Dredge & Dock Corpo,Great Lakes Dredge & Dock Corporation,1167229800,America/New_York,EDT,-14400000,7.58,14.0,11.0,12.33,12.0,1.7,buy,3,42066000,0.633,9629000,457500000,0.908,1.347,595715008,124.144,8.992,-0.02194,-0.109069996,31173000,-53808000,34904000,-0.112,0.029660001,0.01616,-0.05959,USD,
1,9811 Katy Freeway,Suite 1200,Houston,TX,77024,United States,346 359 1010,https://gldd.com,Engineering & Construction,Industrials,"Great Lakes Dredge & Dock Corporation provides dredging services in the United States. The company engages in capital dredging that consists of port expansion projects; coastal restoration and land reclamations; trench digging for pipelines, tunnels, and cables; and other dredging related to the construction of breakwaters, jetties, canals, and other marine structures. It is also involved in coastal protection projects that comprises of moving sand from the ocean floor to shoreline locations where erosion threatens shoreline assets; maintenance dredging, which consists of the re-dredging of previously deepened waterways and harbors to remove silt, sand, and other accumulated sediments; land reclamations, channel deepening, and port infrastructure development; and lake and river dredging, inland levee and construction dredging, environmental restoration and habitat improvement, and other marine construction projects. The company serves federal, state, and local governments; foreign governments; and domestic and foreign private concerns, such as utilities, oil, and other energy companies. It operates hydraulic dredges, hopper dredges, mechanical dredges, unloader, drill boat, and material and other barges equipment. The company was formerly known as Lydon & Drews Partnership and changed its name to Great Lakes Dredge & Dock Corporation in 1905. Great Lakes Dredge & Dock Corporation was founded in 1890 and is headquartered in Houston, Texas.",429,"{'maxAge': 1, 'name': 'Mr. Scott Lee Kornblau', 'age': 51, 'title': 'Sr. VP, Treasurer & CFO', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 464358, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,8,6,1693526400,1672444800,86400,2,7.7,7.7,7.53,7.71,7.7,7.7,7.53,7.71,1355875200,0.0,1.028008,11.313433,622371,622371,408795,297680,297680,7.56,7.55,800,800,511988064,4.75,9.8,0.85945135,8.3712,6.83905,0.0,0.0,USD,927422208,-0.07147,61542309,66492000,1159149,1207365,1690761600,1693440000,0.0174,0.028299998,0.86733,2.87,0.0178,5.542,1.3677373,1672444800,1703980800,1688083200,-42577000,-0.64,0.67,19.74,1.557,96.316,NMS,EQUITY,GLDD,GLDD,Great Lakes Dredge & Dock Corpo,Great Lakes Dredge & Dock Corporation,1167229800,America/New_York,EDT,-14400000,7.58,14.0,11.0,12.33,12.0,1.7,buy,3,42066000,0.633,9629000,457500000,0.908,1.347,595715008,124.144,8.992,-0.02194,-0.109069996,31173000,-53808000,34904000,-0.112,0.029660001,0.01616,-0.05959,USD,
2,9811 Katy Freeway,Suite 1200,Houston,TX,77024,United States,346 359 1010,https://gldd.com,Engineering & Construction,Industrials,"Great Lakes Dredge & Dock Corporation provides dredging services in the United States. The company engages in capital dredging that consists of port expansion projects; coastal restoration and land reclamations; trench digging for pipelines, tunnels, and cables; and other dredging related to the construction of breakwaters, jetties, canals, and other marine structures. It is also involved in coastal protection projects that comprises of moving sand from the ocean floor to shoreline locations where erosion threatens shoreline assets; maintenance dredging, which consists of the re-dredging of previously deepened waterways and harbors to remove silt, sand, and other accumulated sediments; land reclamations, channel deepening, and port infrastructure development; and lake and river dredging, inland levee and construction dredging, environmental restoration and habitat improvement, and other marine construction projects. The company serves federal, state, and local governments; foreign governments; and domestic and foreign private concerns, such as utilities, oil, and other energy companies. It operates hydraulic dredges, hopper dredges, mechanical dredges, unloader, drill boat, and material and other barges equipment. The company was formerly known as Lydon & Drews Partnership and changed its name to Great Lakes Dredge & Dock Corporation in 1905. Great Lakes Dredge & Dock Corporation was founded in 1890 and is headquartered in Houston, Texas.",429,"{'maxAge': 1, 'name': 'Mr. James J. Tastard Ph.D.', 'age': 57, 'title': 'Sr. VP and Chief HR & Admin. Officer', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 381150, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,8,6,1693526400,1672444800,86400,2,7.7,7.7,7.53,7.71,7.7,7.7,7.53,7.71,1355875200,0.0,1.028008,11.313433,622371,622371,408795,297680,297680,7.56,7.55,800,800,511988064,4.75,9.8,0.85945135,8.3712,6.83905,0.0,0.0,USD,927422208,-0.07147,61542309,66492000,1159149,1207365,1690761600,1693440000,0.0174,0.028299998,0.86733,2.87,0.0178,5.542,1.3677373,1672444800,1703980800,1688083200,-42577000,-0.64,0.67,19.74,1.557,96.316,NMS,EQUITY,GLDD,GLDD,Great Lakes Dredge & Dock Corpo,Great Lakes Dredge & Dock Corporation,1167229800,America/New_York,EDT,-14400000,7.58,14.0,11.0,12.33,12.0,1.7,buy,3,42066000,0.633,9629000,457500000,0.908,1.347,595715008,124.144,8.992,-0.02194,-0.109069996,31173000,-53808000,34904000,-0.112,0.029660001,0.01616,-0.05959,USD,
3,9811 Katy Freeway,Suite 1200,Houston,TX,77024,United States,346 359 1010,https://gldd.com,Engineering & Construction,Industrials,"Great Lakes Dredge & Dock Corporation provides dredging services in the United States. The company engages in capital dredging that consists of port expansion projects; coastal restoration and land reclamations; trench digging for pipelines, tunnels, and cables; and other dredging related to the construction of breakwaters, jetties, canals, and other marine structures. It is also involved in coastal protection projects that comprises of moving sand from the ocean floor to shoreline locations where erosion threatens shoreline assets; maintenance dredging, which consists of the re-dredging of previously deepened waterways and harbors to remove silt, sand, and other accumulated sediments; land reclamations, channel deepening, and port infrastructure development; and lake and river dredging, inland levee and construction dredging, environmental restoration and habitat improvement, and other marine construction projects. The company serves federal, state, and local governments; foreign governments; and domestic and foreign private concerns, such as utilities, oil, and other energy companies. It operates hydraulic dredges, hopper dredges, mechanical dredges, unloader, drill boat, and material and other barges equipment. The company was formerly known as Lydon & Drews Partnership and changed its name to Great Lakes Dredge & Dock Corporation in 1905. Great Lakes Dredge & Dock Corporation was founded in 1890 and is headquartered in Houston, Texas.",429,"{'maxAge': 1, 'name': 'Ms. Vivienne R. Schiffer', 'age': 62, 'title': 'Sr. VP, Chief Legal Officer, Chief Compliance Officer & Corp. Sec.', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 395028, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,8,6,1693526400,1672444800,86400,2,7.7,7.7,7.53,7.71,7.7,7.7,7.53,7.71,1355875200,0.0,1.028008,11.313433,622371,622371,408795,297680,297680,7.56,7.55,800,800,511988064,4.75,9.8,0.85945135,8.3712,6.83905,0.0,0.0,USD,927422208,-0.07147,61542309,66492000,1159149,1207365,1690761600,1693440000,0.0174,0.028299998,0.86733,2.87,0.0178,5.542,1.3677373,1672444800,1703980800,1688083200,-42577000,-0.64,0.67,19.74,1.557,96.316,NMS,EQUITY,GLDD,GLDD,Great Lakes Dredge & Dock Corpo,Great Lakes Dredge & Dock Corporation,1167229800,America/New_York,EDT,-14400000,7.58,14.0,11.0,12.33,12.0,1.7,buy,3,42066000,0.633,9629000,457500000,0.908,1.347,595715008,124.144,8.992,-0.02194,-0.109069996,31173000,-53808000,34904000,-0.112,0.029660001,0.01616,-0.05959,USD,
4,9811 Katy Freeway,Suite 1200,Houston,TX,77024,United States,346 359 1010,https://gldd.com,Engineering & Construction,Industrials,"Great Lakes Dredge & Dock Corporation provides dredging services in the United States. The company engages in capital dredging that consists of port expansion projects; coastal restoration and land reclamations; trench digging for pipelines, tunnels, and cables; and other dredging related to the construction of breakwaters, jetties, canals, and other marine structures. It is also involved in coastal protection projects that comprises of moving sand from the ocean floor to shoreline locations where erosion threatens shoreline assets; maintenance dredging, which consists of the re-dredging of previously deepened waterways and harbors to remove silt, sand, and other accumulated sediments; land reclamations, channel deepening, and port infrastructure development; and lake and river dredging, inland levee and construction dredging, environmental restoration and habitat improvement, and other marine construction projects. The company serves federal, state, and local governments; foreign governments; and domestic and foreign private concerns, such as utilities, oil, and other energy companies. It operates hydraulic dredges, hopper dredges, mechanical dredges, unloader, drill boat, and material and other barges equipment. The company was formerly known as Lydon & Drews Partnership and changed its name to Great Lakes Dredge & Dock Corporation in 1905. Great Lakes Dredge & Dock Corporation was founded in 1890 and is headquartered in Houston, Texas.",429,"{'maxAge': 1, 'name': 'Ms. Eleni  Beyko Ph.D.', 'age': 56, 'title': 'Sr. VP of Offshore Wind', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 355333, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,8,6,1693526400,1672444800,86400,2,7.7,7.7,7.53,7.71,7.7,7.7,7.53,7.71,1355875200,0.0,1.028008,11.313433,622371,622371,408795,297680,297680,7.56,7.55,800,800,511988064,4.75,9.8,0.85945135,8.3712,6.83905,0.0,0.0,USD,927422208,-0.07147,61542309,66492000,1159149,1207365,1690761600,1693440000,0.0174,0.028299998,0.86733,2.87,0.0178,5.542,1.3677373,1672444800,1703980800,1688083200,-42577000,-0.64,0.67,19.74,1.557,96.316,NMS,EQUITY,GLDD,GLDD,Great Lakes Dredge & Dock Corpo,Great Lakes Dredge & Dock Corporation,1167229800,America/New_York,EDT,-14400000,7.58,14.0,11.0,12.33,12.0,1.7,buy,3,42066000,0.633,9629000,457500000,0.908,1.347,595715008,124.144,8.992,-0.02194,-0.109069996,31173000,-53808000,34904000,-0.112,0.029660001,0.01616,-0.05959,USD,
5,9811 Katy Freeway,Suite 1200,Houston,TX,77024,United States,346 359 1010,https://gldd.com,Engineering & Construction,Industrials,"Great Lakes Dredge & Dock Corporation provides dredging services in the United States. The company engages in capital dredging that consists of port expansion projects; coastal restoration and land reclamations; trench digging for pipelines, tunnels, and cables; and other dredging related to the construction of breakwaters, jetties, canals, and other marine structures. It is also involved in coastal protection projects that comprises of moving sand from the ocean floor to shoreline locations where erosion threatens shoreline assets; maintenance dredging, which consists of the re-dredging of previously deepened waterways and harbors to remove silt, sand, and other accumulated sediments; land reclamations, channel deepening, and port infrastructure development; and lake and river dredging, inland levee and construction dredging, environmental restoration and habitat improvement, and other marine construction projects. The company serves federal, state, and local governments; foreign governments; and domestic and foreign private concerns, such as utilities, oil, and other energy companies. It operates hydraulic dredges, hopper dredges, mechanical dredges, unloader, drill boat, and material and other barges equipment. The company was formerly known as Lydon & Drews Partnership and changed its name to Great Lakes Dredge & Dock Corporation in 1905. Great Lakes Dredge & Dock Corporation was founded in 1890 and is headquartered in Houston, Texas.",429,"{'maxAge': 1, 'name': 'Mr. David  Johanson', 'age': 50, 'title': 'Sr. VP of Project Acquisition & Operations', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,8,6,1693526400,1672444800,86400,2,7.7,7.7,7.53,7.71,7.7,7.7,7.53,7.71,1355875200,0.0,1.028008,11.313433,622371,622371,408795,297680,297680,7.56,7.55,800,800,511988064,4.75,9.8,0.85945135,8.3712,6.83905,0.0,0.0,USD,927422208,-0.07147,61542309,66492000,1159149,1207365,1690761600,1693440000,0.0174,0.028299998,0.86733,2.87,0.0178,5.542,1.3677373,1672444800,1703980800,1688083200,-42577000,-0.64,0.67,19.74,1.557,96.316,NMS,EQUITY,GLDD,GLDD,Great Lakes Dredge & Dock Corpo,Great Lakes Dredge & Dock Corporation,1167229800,America/New_York,EDT,-14400000,7.58,14.0,11.0,12.33,12.0,1.7,buy,3,42066000,0.633,9629000,457500000,0.908,1.347,595715008,124.144,8.992,-0.02194,-0.109069996,31173000,-53808000,34904000,-0.112,0.029660001,0.01616,-0.05959,USD,
6,9811 Katy Freeway,Suite 1200,Houston,TX,77024,United States,346 359 1010,https://gldd.com,Engineering & Construction,Industrials,"Great Lakes Dredge & Dock Corporation provides dredging services in the United States. The company engages in capital dredging that consists of port expansion projects; coastal restoration and land reclamations; trench digging for pipelines, tunnels, and cables; and other dredging related to the construction of breakwaters, jetties, canals, and other marine structures. It is also involved in coastal protection projects that comprises of moving sand from the ocean floor to shoreline locations where erosion threatens shoreline assets; maintenance dredging, which consists of the re-dredging of previously deepened waterways and harbors to remove silt, sand, and other accumulated sediments; land reclamations, channel deepening, and port infrastructure development; and lake and river dredging, inland levee and construction dredging, environmental restoration and habitat improvement, and other marine construction projects. The company serves federal, state, and local governments; foreign governments; and domestic and foreign private concerns, such as utilities, oil, and other energy companies. It operates hydraulic dredges, hopper dredges, mechanical dredges, unloader, drill boat, and material and other barges equipment. The company was formerly known as Lydon & Drews Partnership and changed its name to Great Lakes Dredge & Dock Corporation in 1905. Great Lakes Dredge & Dock Corporation was founded in 1890 and is headquartered in Houston, Texas.",429,"{'maxAge': 1, 'name': 'Mr. Ryan  Bayer', 'age': 40, 'title': 'VP & Chief Accounting Officer', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,8,6,1693526400,1672444800,86400,2,7.7,7.7,7.53,7.71,7.7,7.7,7.53,7.71,1355875200,0.0,1.028008,11.313433,622371,622371,408795,297680,297680,7.56,7.55,800,800,511988064,4.75,9.8,0.85945135,8.3712,6.83905,0.0,0.0,USD,927422208,-0.07147,61542309,66492000,1159149,1207365,1690761600,1693440000,0.0174,0.028299998,0.86733,2.87,0.0178,5.542,1.3677373,1672444800,1703980800,1688083200,-42577000,-0.64,0.67,19.74,1.557,96.316,NMS,EQUITY,GLDD,GLDD,Great Lakes Dredge & Dock Corpo,Great Lakes Dredge & Dock Corporation,1167229800,America/New_York,EDT,-14400000,7.58,14.0,11.0,12.33,12.0,1.7,buy,3,42066000,0.633,9629000,457500000,0.908,1.347,595715008,124.144,8.992,-0.02194,-0.109069996,31173000,-53808000,34904000,-0.112,0.029660001,0.01616,-0.05959,USD,
7,9811 Katy Freeway,Suite 1200,Houston,TX,77024,United States,346 359 1010,https://gldd.com,Engineering & Construction,Industrials,"Great Lakes Dredge & Dock Corporation provides dredging services in the United States. The company engages in capital dredging that consists of port expansion projects; coastal restoration and land reclamations; trench digging for pipelines, tunnels, and cables; and other dredging related to the construction of breakwaters, jetties, canals, and other marine structures. It is also involved in coastal protection projects that comprises of moving sand from the ocean floor to shoreline locations where erosion threatens shoreline assets; maintenance dredging, which consists of the re-dredging of previously deepened waterways and harbors to remove silt, sand, and other accumulated sediments; land reclamations, channel deepening, and port infrastructure development; and lake and river dredging, inland levee and construction dredging, environmental restoration and habitat improvement, and other marine construction projects. The company serves federal, state, and local governments; foreign governments; and domestic and foreign private concerns, such as utilities, oil, and other energy companies. It operates hydraulic dredges, hopper dredges, mechanical dredges, unloader, drill boat, and material and other barges equipment. The company was formerly known as Lydon & Drews Partnership and changed its name to Great Lakes Dredge & Dock Corporation in 1905. Great Lakes Dredge & Dock Corporation was founded in 1890 and is headquartered in Houston, Texas.",429,"{'maxAge': 1, 'name': 'Tina A. Baginskis', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,8,6,1693526400,1672444800,86400,2,7.7,7.7,7.53,7.71,7.7,7.7,7.53,7.71,1355875200,0.0,1.028008,11.313433,622371,622371,408795,297680,297680,7.56,7.55,800,800,511988064,4.75,9.8,0.85945135,8.3712,6.83905,0.0,0.0,USD,927422208,-0.07147,61542309,66492000,1159149,1207365,1690761600,1693440000,0.0174,0.028299998,0.86733,2.87,0.0178,5.542,1.3677373,1672444800,1703980800,1688083200,-42577000,-0.64,0.67,19.74,1.557,96.316,NMS,EQUITY,GLDD,GLDD,Great Lakes Dredge & Dock Corpo,Great Lakes Dredge & Dock Corporation,1167229800,America/New_York,EDT,-14400000,7.58,14.0,11.0,12.33,12.0,1.7,buy,3,42066000,0.633,9629000,457500000,0.908,1.347,595715008,124.144,8.992,-0.02194,-0.109069996,31173000,-53808000,34904000,-0.112,0.029660001,0.01616,-0.05959,USD,
8,9811 Katy Freeway,Suite 1200,Houston,TX,77024,United States,346 359 1010,https://gldd.com,Engineering & Construction,Industrials,"Great Lakes Dredge & Dock Corporation provides dredging services in the United States. The company engages in capital dredging that consists of port expansion projects; coastal restoration and land reclamations; trench digging for pipelines, tunnels, and cables; and other dredging related to the construction of breakwaters, jetties, canals, and other marine structures. It is also involved in coastal protection projects that comprises of moving sand from the ocean floor to shoreline locations where erosion threatens shoreline assets; maintenance dredging, which consists of the re-dredging of previously deepened waterways and harbors to remove silt, sand, and other accumulated sediments; land reclamations, channel deepening, and port infrastructure development; and lake and river dredging, inland levee and construction dredging, environmental restoration and habitat improvement, and other marine construction projects. The company serves federal, state, and local governments; foreign governments; and domestic and foreign private concerns, such as utilities, oil, and other energy companies. It operates hydraulic dredges, hopper dredges, mechanical dredges, unloader, drill boat, and material and other barges equipment. The company was formerly known as Lydon & Drews Partnership and changed its name to Great Lakes Dredge & Dock Corporation in 1905. Great Lakes Dredge & Dock Corporation was founded in 1890 and is headquartered in Houston, Texas.",429,"{'maxAge': 1, 'name': 'Mr. Steven W. Becker', 'age': 60, 'title': 'Sr. VP of Fleet Engineering', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,8,6,1693526400,1672444800,86400,2,7.7,7.7,7.53,7.71,7.7,7.7,7.53,7.71,1355875200,0.0,1.028008,11.313433,622371,622371,408795,297680,297680,7.56,7.55,800,800,511988064,4.75,9.8,0.85945135,8.3712,6.83905,0.0,0.0,USD,927422208,-0.07147,61542309,66492000,1159149,1207365,1690761600,1693440000,0.0174,0.028299998,0.86733,2.87,0.0178,5.542,1.3677373,1672444800,1703980800,1688083200,-42577000,-0.64,0.67,19.74,1.557,96.316,NMS,EQUITY,GLDD,GLDD,Great Lakes Dredge & Dock Corpo,Great Lakes Dredge & Dock Corporation,1167229800,America/New_York,EDT,-14400000,7.58,14.0,11.0,12.33,12.0,1.7,buy,3,42066000,0.633,9629000,457500000,0.908,1.347,595715008,124.144,8.992,-0.02194,-0.109069996,31173000,-53808000,34904000,-0.112,0.029660001,0.01616,-0.05959,USD,
9,9811 Katy Freeway,Suite 1200,Houston,TX,77024,United States,346 359 1010,https://gldd.com,Engineering & Construction,Industrials,"Great Lakes Dredge & Dock Corporation provides dredging services in the United States. The company engages in capital dredging that consists of port expansion projects; coastal restoration and land reclamations; trench digging for pipelines, tunnels, and cables; and other dredging related to the construction of breakwaters, jetties, canals, and other marine structures. It is also involved in coastal protection projects that comprises of moving sand from the ocean floor to shoreline locations where erosion threatens shoreline assets; maintenance dredging, which consists of the re-dredging of previously deepened waterways and harbors to remove silt, sand, and other accumulated sediments; land reclamations, channel deepening, and port infrastructure development; and lake and river dredging, inland levee and construction dredging, environmental restoration and habitat improvement, and other marine construction projects. The company serves federal, state, and local governments; foreign governments; and domestic and foreign private concerns, such as utilities, oil, and other energy companies. It operates hydraulic dredges, hopper dredges, mechanical dredges, unloader, drill boat, and material and other barges equipment. The company was formerly known as Lydon & Drews Partnership and changed its name to Great Lakes Dredge & Dock Corporation in 1905. Great Lakes Dredge & Dock Corporation was founded in 1890 and is headquartered in Houston, Texas.",429,"{'maxAge': 1, 'name': 'Mr. William H. Hanson', 'age': 65, 'title': 'Sr. VP of Market Devel.', 'yearBorn': 1957, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,8,6,1693526400,1672444800,86400,2,7.7,7.7,7.53,7.71,7.7,7.7,7.53,7.71,1355875200,0.0,1.028008,11.313433,622371,622371,408795,297680,297680,7.56,7.55,800,800,511988064,4.75,9.8,0.85945135,8.3712,6.83905,0.0,0.0,USD,927422208,-0.07147,61542309,66492000,1159149,1207365,1690761600,1693440000,0.0174,0.028299998,0.86733,2.87,0.0178,5.542,1.3677373,1672444800,1703980800,1688083200,-42577000,-0.64,0.67,19.74,1.557,96.316,NMS,EQUITY,GLDD,GLDD,Great Lakes Dredge & Dock Corpo,Great Lakes Dredge & Dock Corporation,1167229800,America/New_York,EDT,-14400000,7.58,14.0,11.0,12.33,12.0,1.7,buy,3,42066000,0.633,9629000,457500000,0.908,1.347,595715008,124.144,8.992,-0.02194,-0.109069996,31173000,-53808000,34904000,-0.112,0.029660001,0.01616,-0.05959,USD,
