,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,100 Battery Point,P.O. Box 910,Lunenburg,NS,B0J 2C0,Canada,902-634-8811,902-634-6228,https://www.highlinerfoods.com,Packaged Foods,Consumer Defensive,"High Liner Foods Incorporated processes and markets frozen seafood products in North America. The company provides a range of frozen seafood products, including raw fillets and shellfish, and cooked shellfish; and value-added products, which include sauced, glazed, breaded and battered seafood, seafood entrees, and breaded cheese sticks products under High Liner, Fisher Boy, Sea Cuisine, Catch of the Day, High Liner Culinary, Mirabel, Icelandic Seafood, and FPI brands. It sells its products through distributors to retail and club stores; and through foodservice distributors to hotels, restaurants, and healthcare and educational organizations, as well as through website. The company was founded in 1899 and is headquartered in Lunenburg, Canada.",1174,"{'maxAge': 1, 'name': 'Mr. Rodney W. Hepponstall', 'age': 55, 'title': 'Pres, CEO & Director', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 1384020, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,3,8,2,1693526400,1672444800,86400,2,11.34,11.36,11.25,11.66,11.34,11.36,11.25,11.66,0.52,0.0461,1693440000,0.31059998,3.58,0.614687,7.0943394,6.064516,27354,27354,17248,18510,18510,11.28,11.34,0,0,376308672,11.19,15.87,0.3405385,12.9698,14.07325,0.359,0.03165785,CAD,716131712,0.037,20354030,33360700,690456,689451,1690761600,1693440000,0.0207,0.39595002,0.071339995,26.03,11.611,0.9714925,1672444800,1703980800,1688169600,-0.69,40883000,1.59,1.86,2:1,1401667200,0.648,7.664,TOR,EQUITY,HLF.TO,HLF.TO,HIGH LINER,High Liner Foods Incorporated,839943000,America/Toronto,EDT,-14400000,11.28,20.95,14.96,17.96,17.96,2.5,buy,2,87000,0.003,93437000,339910016,0.519,2.126,1105040000,87.752,32.81,0.053340003,0.108739994,229928000,-31552500,-7439000,-0.685,0.004,0.20992,0.08456001,0.06814,USD,
1,100 Battery Point,P.O. Box 910,Lunenburg,NS,B0J 2C0,Canada,902-634-8811,902-634-6228,https://www.highlinerfoods.com,Packaged Foods,Consumer Defensive,"High Liner Foods Incorporated processes and markets frozen seafood products in North America. The company provides a range of frozen seafood products, including raw fillets and shellfish, and cooked shellfish; and value-added products, which include sauced, glazed, breaded and battered seafood, seafood entrees, and breaded cheese sticks products under High Liner, Fisher Boy, Sea Cuisine, Catch of the Day, High Liner Culinary, Mirabel, Icelandic Seafood, and FPI brands. It sells its products through distributors to retail and club stores; and through foodservice distributors to hotels, restaurants, and healthcare and educational organizations, as well as through website. The company was founded in 1899 and is headquartered in Lunenburg, Canada.",1174,"{'maxAge': 1, 'name': 'Mr. Paul A. Jewer F.C.A., FCA, FCPA, ICD.D', 'title': 'Exec. VP & CFO', 'fiscalYear': 2022, 'totalPay': 562221, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,3,8,2,1693526400,1672444800,86400,2,11.34,11.36,11.25,11.66,11.34,11.36,11.25,11.66,0.52,0.0461,1693440000,0.31059998,3.58,0.614687,7.0943394,6.064516,27354,27354,17248,18510,18510,11.28,11.34,0,0,376308672,11.19,15.87,0.3405385,12.9698,14.07325,0.359,0.03165785,CAD,716131712,0.037,20354030,33360700,690456,689451,1690761600,1693440000,0.0207,0.39595002,0.071339995,26.03,11.611,0.9714925,1672444800,1703980800,1688169600,-0.69,40883000,1.59,1.86,2:1,1401667200,0.648,7.664,TOR,EQUITY,HLF.TO,HLF.TO,HIGH LINER,High Liner Foods Incorporated,839943000,America/Toronto,EDT,-14400000,11.28,20.95,14.96,17.96,17.96,2.5,buy,2,87000,0.003,93437000,339910016,0.519,2.126,1105040000,87.752,32.81,0.053340003,0.108739994,229928000,-31552500,-7439000,-0.685,0.004,0.20992,0.08456001,0.06814,USD,
2,100 Battery Point,P.O. Box 910,Lunenburg,NS,B0J 2C0,Canada,902-634-8811,902-634-6228,https://www.highlinerfoods.com,Packaged Foods,Consumer Defensive,"High Liner Foods Incorporated processes and markets frozen seafood products in North America. The company provides a range of frozen seafood products, including raw fillets and shellfish, and cooked shellfish; and value-added products, which include sauced, glazed, breaded and battered seafood, seafood entrees, and breaded cheese sticks products under High Liner, Fisher Boy, Sea Cuisine, Catch of the Day, High Liner Culinary, Mirabel, Icelandic Seafood, and FPI brands. It sells its products through distributors to retail and club stores; and through foodservice distributors to hotels, restaurants, and healthcare and educational organizations, as well as through website. The company was founded in 1899 and is headquartered in Lunenburg, Canada.",1174,"{'maxAge': 1, 'name': 'Mr. Timothy P. Rorabeck', 'title': 'Exec. VP of Corp. Affairs, Gen. Counsel & Corp. Sec.', 'fiscalYear': 2022, 'totalPay': 378363, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,3,8,2,1693526400,1672444800,86400,2,11.34,11.36,11.25,11.66,11.34,11.36,11.25,11.66,0.52,0.0461,1693440000,0.31059998,3.58,0.614687,7.0943394,6.064516,27354,27354,17248,18510,18510,11.28,11.34,0,0,376308672,11.19,15.87,0.3405385,12.9698,14.07325,0.359,0.03165785,CAD,716131712,0.037,20354030,33360700,690456,689451,1690761600,1693440000,0.0207,0.39595002,0.071339995,26.03,11.611,0.9714925,1672444800,1703980800,1688169600,-0.69,40883000,1.59,1.86,2:1,1401667200,0.648,7.664,TOR,EQUITY,HLF.TO,HLF.TO,HIGH LINER,High Liner Foods Incorporated,839943000,America/Toronto,EDT,-14400000,11.28,20.95,14.96,17.96,17.96,2.5,buy,2,87000,0.003,93437000,339910016,0.519,2.126,1105040000,87.752,32.81,0.053340003,0.108739994,229928000,-31552500,-7439000,-0.685,0.004,0.20992,0.08456001,0.06814,USD,
3,100 Battery Point,P.O. Box 910,Lunenburg,NS,B0J 2C0,Canada,902-634-8811,902-634-6228,https://www.highlinerfoods.com,Packaged Foods,Consumer Defensive,"High Liner Foods Incorporated processes and markets frozen seafood products in North America. The company provides a range of frozen seafood products, including raw fillets and shellfish, and cooked shellfish; and value-added products, which include sauced, glazed, breaded and battered seafood, seafood entrees, and breaded cheese sticks products under High Liner, Fisher Boy, Sea Cuisine, Catch of the Day, High Liner Culinary, Mirabel, Icelandic Seafood, and FPI brands. It sells its products through distributors to retail and club stores; and through foodservice distributors to hotels, restaurants, and healthcare and educational organizations, as well as through website. The company was founded in 1899 and is headquartered in Lunenburg, Canada.",1174,"{'maxAge': 1, 'name': 'Ms. Johanne  McNally-Myers', 'title': 'Exec. VP of HR', 'fiscalYear': 2022, 'totalPay': 354219, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,3,8,2,1693526400,1672444800,86400,2,11.34,11.36,11.25,11.66,11.34,11.36,11.25,11.66,0.52,0.0461,1693440000,0.31059998,3.58,0.614687,7.0943394,6.064516,27354,27354,17248,18510,18510,11.28,11.34,0,0,376308672,11.19,15.87,0.3405385,12.9698,14.07325,0.359,0.03165785,CAD,716131712,0.037,20354030,33360700,690456,689451,1690761600,1693440000,0.0207,0.39595002,0.071339995,26.03,11.611,0.9714925,1672444800,1703980800,1688169600,-0.69,40883000,1.59,1.86,2:1,1401667200,0.648,7.664,TOR,EQUITY,HLF.TO,HLF.TO,HIGH LINER,High Liner Foods Incorporated,839943000,America/Toronto,EDT,-14400000,11.28,20.95,14.96,17.96,17.96,2.5,buy,2,87000,0.003,93437000,339910016,0.519,2.126,1105040000,87.752,32.81,0.053340003,0.108739994,229928000,-31552500,-7439000,-0.685,0.004,0.20992,0.08456001,0.06814,USD,
4,100 Battery Point,P.O. Box 910,Lunenburg,NS,B0J 2C0,Canada,902-634-8811,902-634-6228,https://www.highlinerfoods.com,Packaged Foods,Consumer Defensive,"High Liner Foods Incorporated processes and markets frozen seafood products in North America. The company provides a range of frozen seafood products, including raw fillets and shellfish, and cooked shellfish; and value-added products, which include sauced, glazed, breaded and battered seafood, seafood entrees, and breaded cheese sticks products under High Liner, Fisher Boy, Sea Cuisine, Catch of the Day, High Liner Culinary, Mirabel, Icelandic Seafood, and FPI brands. It sells its products through distributors to retail and club stores; and through foodservice distributors to hotels, restaurants, and healthcare and educational organizations, as well as through website. The company was founded in 1899 and is headquartered in Lunenburg, Canada.",1174,"{'maxAge': 1, 'name': 'Mr. Anthony  Rasetta', 'title': 'Chief Commercial Officer', 'fiscalYear': 2022, 'totalPay': 525554, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,3,8,2,1693526400,1672444800,86400,2,11.34,11.36,11.25,11.66,11.34,11.36,11.25,11.66,0.52,0.0461,1693440000,0.31059998,3.58,0.614687,7.0943394,6.064516,27354,27354,17248,18510,18510,11.28,11.34,0,0,376308672,11.19,15.87,0.3405385,12.9698,14.07325,0.359,0.03165785,CAD,716131712,0.037,20354030,33360700,690456,689451,1690761600,1693440000,0.0207,0.39595002,0.071339995,26.03,11.611,0.9714925,1672444800,1703980800,1688169600,-0.69,40883000,1.59,1.86,2:1,1401667200,0.648,7.664,TOR,EQUITY,HLF.TO,HLF.TO,HIGH LINER,High Liner Foods Incorporated,839943000,America/Toronto,EDT,-14400000,11.28,20.95,14.96,17.96,17.96,2.5,buy,2,87000,0.003,93437000,339910016,0.519,2.126,1105040000,87.752,32.81,0.053340003,0.108739994,229928000,-31552500,-7439000,-0.685,0.004,0.20992,0.08456001,0.06814,USD,
5,100 Battery Point,P.O. Box 910,Lunenburg,NS,B0J 2C0,Canada,902-634-8811,902-634-6228,https://www.highlinerfoods.com,Packaged Foods,Consumer Defensive,"High Liner Foods Incorporated processes and markets frozen seafood products in North America. The company provides a range of frozen seafood products, including raw fillets and shellfish, and cooked shellfish; and value-added products, which include sauced, glazed, breaded and battered seafood, seafood entrees, and breaded cheese sticks products under High Liner, Fisher Boy, Sea Cuisine, Catch of the Day, High Liner Culinary, Mirabel, Icelandic Seafood, and FPI brands. It sells its products through distributors to retail and club stores; and through foodservice distributors to hotels, restaurants, and healthcare and educational organizations, as well as through website. The company was founded in 1899 and is headquartered in Lunenburg, Canada.",1174,"{'maxAge': 1, 'name': 'John  Kramer', 'title': 'Director of Sales & Operations Planning', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,3,8,2,1693526400,1672444800,86400,2,11.34,11.36,11.25,11.66,11.34,11.36,11.25,11.66,0.52,0.0461,1693440000,0.31059998,3.58,0.614687,7.0943394,6.064516,27354,27354,17248,18510,18510,11.28,11.34,0,0,376308672,11.19,15.87,0.3405385,12.9698,14.07325,0.359,0.03165785,CAD,716131712,0.037,20354030,33360700,690456,689451,1690761600,1693440000,0.0207,0.39595002,0.071339995,26.03,11.611,0.9714925,1672444800,1703980800,1688169600,-0.69,40883000,1.59,1.86,2:1,1401667200,0.648,7.664,TOR,EQUITY,HLF.TO,HLF.TO,HIGH LINER,High Liner Foods Incorporated,839943000,America/Toronto,EDT,-14400000,11.28,20.95,14.96,17.96,17.96,2.5,buy,2,87000,0.003,93437000,339910016,0.519,2.126,1105040000,87.752,32.81,0.053340003,0.108739994,229928000,-31552500,-7439000,-0.685,0.004,0.20992,0.08456001,0.06814,USD,
6,100 Battery Point,P.O. Box 910,Lunenburg,NS,B0J 2C0,Canada,902-634-8811,902-634-6228,https://www.highlinerfoods.com,Packaged Foods,Consumer Defensive,"High Liner Foods Incorporated processes and markets frozen seafood products in North America. The company provides a range of frozen seafood products, including raw fillets and shellfish, and cooked shellfish; and value-added products, which include sauced, glazed, breaded and battered seafood, seafood entrees, and breaded cheese sticks products under High Liner, Fisher Boy, Sea Cuisine, Catch of the Day, High Liner Culinary, Mirabel, Icelandic Seafood, and FPI brands. It sells its products through distributors to retail and club stores; and through foodservice distributors to hotels, restaurants, and healthcare and educational organizations, as well as through website. The company was founded in 1899 and is headquartered in Lunenburg, Canada.",1174,"{'maxAge': 1, 'name': 'Heather  Keeler-Hurshman C.A., CPA, CA, CPA', 'title': 'VP of Investor Relations & Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,3,8,2,1693526400,1672444800,86400,2,11.34,11.36,11.25,11.66,11.34,11.36,11.25,11.66,0.52,0.0461,1693440000,0.31059998,3.58,0.614687,7.0943394,6.064516,27354,27354,17248,18510,18510,11.28,11.34,0,0,376308672,11.19,15.87,0.3405385,12.9698,14.07325,0.359,0.03165785,CAD,716131712,0.037,20354030,33360700,690456,689451,1690761600,1693440000,0.0207,0.39595002,0.071339995,26.03,11.611,0.9714925,1672444800,1703980800,1688169600,-0.69,40883000,1.59,1.86,2:1,1401667200,0.648,7.664,TOR,EQUITY,HLF.TO,HLF.TO,HIGH LINER,High Liner Foods Incorporated,839943000,America/Toronto,EDT,-14400000,11.28,20.95,14.96,17.96,17.96,2.5,buy,2,87000,0.003,93437000,339910016,0.519,2.126,1105040000,87.752,32.81,0.053340003,0.108739994,229928000,-31552500,-7439000,-0.685,0.004,0.20992,0.08456001,0.06814,USD,
7,100 Battery Point,P.O. Box 910,Lunenburg,NS,B0J 2C0,Canada,902-634-8811,902-634-6228,https://www.highlinerfoods.com,Packaged Foods,Consumer Defensive,"High Liner Foods Incorporated processes and markets frozen seafood products in North America. The company provides a range of frozen seafood products, including raw fillets and shellfish, and cooked shellfish; and value-added products, which include sauced, glazed, breaded and battered seafood, seafood entrees, and breaded cheese sticks products under High Liner, Fisher Boy, Sea Cuisine, Catch of the Day, High Liner Culinary, Mirabel, Icelandic Seafood, and FPI brands. It sells its products through distributors to retail and club stores; and through foodservice distributors to hotels, restaurants, and healthcare and educational organizations, as well as through website. The company was founded in 1899 and is headquartered in Lunenburg, Canada.",1174,"{'maxAge': 1, 'name': 'Mr. Craig  Murray', 'title': 'Sr. VP of Marketing & Innovation', 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,3,8,2,1693526400,1672444800,86400,2,11.34,11.36,11.25,11.66,11.34,11.36,11.25,11.66,0.52,0.0461,1693440000,0.31059998,3.58,0.614687,7.0943394,6.064516,27354,27354,17248,18510,18510,11.28,11.34,0,0,376308672,11.19,15.87,0.3405385,12.9698,14.07325,0.359,0.03165785,CAD,716131712,0.037,20354030,33360700,690456,689451,1690761600,1693440000,0.0207,0.39595002,0.071339995,26.03,11.611,0.9714925,1672444800,1703980800,1688169600,-0.69,40883000,1.59,1.86,2:1,1401667200,0.648,7.664,TOR,EQUITY,HLF.TO,HLF.TO,HIGH LINER,High Liner Foods Incorporated,839943000,America/Toronto,EDT,-14400000,11.28,20.95,14.96,17.96,17.96,2.5,buy,2,87000,0.003,93437000,339910016,0.519,2.126,1105040000,87.752,32.81,0.053340003,0.108739994,229928000,-31552500,-7439000,-0.685,0.004,0.20992,0.08456001,0.06814,USD,
8,100 Battery Point,P.O. Box 910,Lunenburg,NS,B0J 2C0,Canada,902-634-8811,902-634-6228,https://www.highlinerfoods.com,Packaged Foods,Consumer Defensive,"High Liner Foods Incorporated processes and markets frozen seafood products in North America. The company provides a range of frozen seafood products, including raw fillets and shellfish, and cooked shellfish; and value-added products, which include sauced, glazed, breaded and battered seafood, seafood entrees, and breaded cheese sticks products under High Liner, Fisher Boy, Sea Cuisine, Catch of the Day, High Liner Culinary, Mirabel, Icelandic Seafood, and FPI brands. It sells its products through distributors to retail and club stores; and through foodservice distributors to hotels, restaurants, and healthcare and educational organizations, as well as through website. The company was founded in 1899 and is headquartered in Lunenburg, Canada.",1174,"{'maxAge': 1, 'name': 'Mr. W. J. Dimento', 'title': 'VP of Sustainability & Gov. Affairs', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,3,8,2,1693526400,1672444800,86400,2,11.34,11.36,11.25,11.66,11.34,11.36,11.25,11.66,0.52,0.0461,1693440000,0.31059998,3.58,0.614687,7.0943394,6.064516,27354,27354,17248,18510,18510,11.28,11.34,0,0,376308672,11.19,15.87,0.3405385,12.9698,14.07325,0.359,0.03165785,CAD,716131712,0.037,20354030,33360700,690456,689451,1690761600,1693440000,0.0207,0.39595002,0.071339995,26.03,11.611,0.9714925,1672444800,1703980800,1688169600,-0.69,40883000,1.59,1.86,2:1,1401667200,0.648,7.664,TOR,EQUITY,HLF.TO,HLF.TO,HIGH LINER,High Liner Foods Incorporated,839943000,America/Toronto,EDT,-14400000,11.28,20.95,14.96,17.96,17.96,2.5,buy,2,87000,0.003,93437000,339910016,0.519,2.126,1105040000,87.752,32.81,0.053340003,0.108739994,229928000,-31552500,-7439000,-0.685,0.004,0.20992,0.08456001,0.06814,USD,
9,100 Battery Point,P.O. Box 910,Lunenburg,NS,B0J 2C0,Canada,902-634-8811,902-634-6228,https://www.highlinerfoods.com,Packaged Foods,Consumer Defensive,"High Liner Foods Incorporated processes and markets frozen seafood products in North America. The company provides a range of frozen seafood products, including raw fillets and shellfish, and cooked shellfish; and value-added products, which include sauced, glazed, breaded and battered seafood, seafood entrees, and breaded cheese sticks products under High Liner, Fisher Boy, Sea Cuisine, Catch of the Day, High Liner Culinary, Mirabel, Icelandic Seafood, and FPI brands. It sells its products through distributors to retail and club stores; and through foodservice distributors to hotels, restaurants, and healthcare and educational organizations, as well as through website. The company was founded in 1899 and is headquartered in Lunenburg, Canada.",1174,"{'maxAge': 1, 'name': 'Mr. Tom  Jansen', 'title': 'Chief Supply Chain Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,3,8,2,1693526400,1672444800,86400,2,11.34,11.36,11.25,11.66,11.34,11.36,11.25,11.66,0.52,0.0461,1693440000,0.31059998,3.58,0.614687,7.0943394,6.064516,27354,27354,17248,18510,18510,11.28,11.34,0,0,376308672,11.19,15.87,0.3405385,12.9698,14.07325,0.359,0.03165785,CAD,716131712,0.037,20354030,33360700,690456,689451,1690761600,1693440000,0.0207,0.39595002,0.071339995,26.03,11.611,0.9714925,1672444800,1703980800,1688169600,-0.69,40883000,1.59,1.86,2:1,1401667200,0.648,7.664,TOR,EQUITY,HLF.TO,HLF.TO,HIGH LINER,High Liner Foods Incorporated,839943000,America/Toronto,EDT,-14400000,11.28,20.95,14.96,17.96,17.96,2.5,buy,2,87000,0.003,93437000,339910016,0.519,2.126,1105040000,87.752,32.81,0.053340003,0.108739994,229928000,-31552500,-7439000,-0.685,0.004,0.20992,0.08456001,0.06814,USD,
