,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationMean,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Dr. Heimo  Scheuch', 'age': 56, 'title': 'Chairman of the Managing Board, MD & CEO', 'yearBorn': 1966, 'fiscalYear': 2021, 'totalPay': 4971029, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,29.76,29.76,29.76,29.76,29.76,29.76,29.76,29.76,0.79,0.026500002,1683590400,0.1719,1.388513,8.065041,8.289694,7136,7136,0,0,0,3136317184,29.76,29.76,0.68072295,29.76,29.76,0.9,0.030241935,USD,4593856512,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.2218754,1672444800,1703980800,1688083200,-0.411,470176992,3.69,3.59,-0.58,0.997,5.574,PNK,EQUITY,WBRBF,WBRBF,WIENERBERGER AG,Wienerberger AG,1344000600,America/New_York,EDT,-14400000,29.76,2.2,buy,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
1,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Mr. Gerhard  Hanke', 'age': 51, 'title': 'CFO & Member of the Managing Board', 'yearBorn': 1971, 'fiscalYear': 2021, 'totalPay': 828293, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,29.76,29.76,29.76,29.76,29.76,29.76,29.76,29.76,0.79,0.026500002,1683590400,0.1719,1.388513,8.065041,8.289694,7136,7136,0,0,0,3136317184,29.76,29.76,0.68072295,29.76,29.76,0.9,0.030241935,USD,4593856512,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.2218754,1672444800,1703980800,1688083200,-0.411,470176992,3.69,3.59,-0.58,0.997,5.574,PNK,EQUITY,WBRBF,WBRBF,WIENERBERGER AG,Wienerberger AG,1344000600,America/New_York,EDT,-14400000,29.76,2.2,buy,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
2,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Ms. Solveig  Menard-Galli', 'age': 53, 'title': 'COO of East Wienerberger AG & Member of the Managing Board', 'yearBorn': 1969, 'fiscalYear': 2021, 'totalPay': 1010911, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,29.76,29.76,29.76,29.76,29.76,29.76,29.76,29.76,0.79,0.026500002,1683590400,0.1719,1.388513,8.065041,8.289694,7136,7136,0,0,0,3136317184,29.76,29.76,0.68072295,29.76,29.76,0.9,0.030241935,USD,4593856512,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.2218754,1672444800,1703980800,1688083200,-0.411,470176992,3.69,3.59,-0.58,0.997,5.574,PNK,EQUITY,WBRBF,WBRBF,WIENERBERGER AG,Wienerberger AG,1344000600,America/New_York,EDT,-14400000,29.76,2.2,buy,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
3,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Mr. Harald  Schwarzmayr', 'age': 53, 'title': 'COO West Wienerberger AG & Member of the Managing Board', 'yearBorn': 1969, 'fiscalYear': 2021, 'totalPay': 998291, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,29.76,29.76,29.76,29.76,29.76,29.76,29.76,29.76,0.79,0.026500002,1683590400,0.1719,1.388513,8.065041,8.289694,7136,7136,0,0,0,3136317184,29.76,29.76,0.68072295,29.76,29.76,0.9,0.030241935,USD,4593856512,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.2218754,1672444800,1703980800,1688083200,-0.411,470176992,3.69,3.59,-0.58,0.997,5.574,PNK,EQUITY,WBRBF,WBRBF,WIENERBERGER AG,Wienerberger AG,1344000600,America/New_York,EDT,-14400000,29.76,2.2,buy,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
4,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Mr. Jörg  Reinold', 'title': 'Chief Information & Digital Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,29.76,29.76,29.76,29.76,29.76,29.76,29.76,29.76,0.79,0.026500002,1683590400,0.1719,1.388513,8.065041,8.289694,7136,7136,0,0,0,3136317184,29.76,29.76,0.68072295,29.76,29.76,0.9,0.030241935,USD,4593856512,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.2218754,1672444800,1703980800,1688083200,-0.411,470176992,3.69,3.59,-0.58,0.997,5.574,PNK,EQUITY,WBRBF,WBRBF,WIENERBERGER AG,Wienerberger AG,1344000600,America/New_York,EDT,-14400000,29.76,2.2,buy,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
5,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Mr. Daniel  Merl', 'age': 36, 'title': 'Head of Investor Relations', 'yearBorn': 1986, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,29.76,29.76,29.76,29.76,29.76,29.76,29.76,29.76,0.79,0.026500002,1683590400,0.1719,1.388513,8.065041,8.289694,7136,7136,0,0,0,3136317184,29.76,29.76,0.68072295,29.76,29.76,0.9,0.030241935,USD,4593856512,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.2218754,1672444800,1703980800,1688083200,-0.411,470176992,3.69,3.59,-0.58,0.997,5.574,PNK,EQUITY,WBRBF,WBRBF,WIENERBERGER AG,Wienerberger AG,1344000600,America/New_York,EDT,-14400000,29.76,2.2,buy,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
6,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Mr. Bernd  Braunstein', 'title': 'Corp. Sec. & Head of Corp. Legal Services', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,29.76,29.76,29.76,29.76,29.76,29.76,29.76,29.76,0.79,0.026500002,1683590400,0.1719,1.388513,8.065041,8.289694,7136,7136,0,0,0,3136317184,29.76,29.76,0.68072295,29.76,29.76,0.9,0.030241935,USD,4593856512,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.2218754,1672444800,1703980800,1688083200,-0.411,470176992,3.69,3.59,-0.58,0.997,5.574,PNK,EQUITY,WBRBF,WBRBF,WIENERBERGER AG,Wienerberger AG,1344000600,America/New_York,EDT,-14400000,29.76,2.2,buy,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
7,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Ms. Claudia  Hajdinyak', 'title': 'Head of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,29.76,29.76,29.76,29.76,29.76,29.76,29.76,29.76,0.79,0.026500002,1683590400,0.1719,1.388513,8.065041,8.289694,7136,7136,0,0,0,3136317184,29.76,29.76,0.68072295,29.76,29.76,0.9,0.030241935,USD,4593856512,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.2218754,1672444800,1703980800,1688083200,-0.411,470176992,3.69,3.59,-0.58,0.997,5.574,PNK,EQUITY,WBRBF,WBRBF,WIENERBERGER AG,Wienerberger AG,1344000600,America/New_York,EDT,-14400000,29.76,2.2,buy,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
8,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Mr. Klaus  Ofner', 'title': 'Head of Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,29.76,29.76,29.76,29.76,29.76,29.76,29.76,29.76,0.79,0.026500002,1683590400,0.1719,1.388513,8.065041,8.289694,7136,7136,0,0,0,3136317184,29.76,29.76,0.68072295,29.76,29.76,0.9,0.030241935,USD,4593856512,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.2218754,1672444800,1703980800,1688083200,-0.411,470176992,3.69,3.59,-0.58,0.997,5.574,PNK,EQUITY,WBRBF,WBRBF,WIENERBERGER AG,Wienerberger AG,1344000600,America/New_York,EDT,-14400000,29.76,2.2,buy,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
9,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Mr. Wolfgang  Weiss', 'title': 'Head of Corp. HR', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,29.76,29.76,29.76,29.76,29.76,29.76,29.76,29.76,0.79,0.026500002,1683590400,0.1719,1.388513,8.065041,8.289694,7136,7136,0,0,0,3136317184,29.76,29.76,0.68072295,29.76,29.76,0.9,0.030241935,USD,4593856512,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.2218754,1672444800,1703980800,1688083200,-0.411,470176992,3.69,3.59,-0.58,0.997,5.574,PNK,EQUITY,WBRBF,WBRBF,WIENERBERGER AG,Wienerberger AG,1344000600,America/New_York,EDT,-14400000,29.76,2.2,buy,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
