,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,14 Sylvan Way,Suite A,Parsippany,NJ,07054,United States,973 736 9340,https://www.lincolntech.edu,Education & Training Services,Consumer Defensive,"Lincoln Educational Services Corporation, together with its subsidiaries, provides various career-oriented post-secondary education services to high school graduates and working adults in the United States. The company operates in two segments: Transportation and Skilled Trades, and Healthcare and Other Professions. It offers associate's degree, and diploma and certificate programs in automotive technology; skilled trades programs, including electrical, heating and air conditioning repair, welding, computerized numerical control, and electrical and electronic systems technology; health science programs comprising s licensed practical nurse, registered nurse, dental assistant, medical assistant, medical administrative assistant, and claims examiner; hospitality service programs, such as culinary, therapeutic massage, cosmetology, and aesthetics; and information technology programs. The company operates schools under the Lincoln Technical Institute, Lincoln College of Technology, Lincoln Culinary Institute, Euphoria Institute of Beauty Arts and Sciences, and other brand names. Lincoln Educational Services Corporation was founded in 1946 and is based in Parsippany, New Jersey.",1688,"{'maxAge': 1, 'name': 'Mr. Scott M. Shaw', 'age': 59, 'title': 'Pres, CEO & Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 640984, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,8.59,8.55,8.35,8.8,8.59,8.55,8.35,8.8,1418256000,0.0,0.997925,9.48913,19.840908,419859,419859,156927,107020,107020,8.72,8.73,1300,1200,275035136,4.59,9.25,0.7650086,7.8314,6.5713,0.0,0.0,USD,272345472,0.08134,23174696,31359100,437966,485919,1690761600,1693440000,0.0139999995,0.08916,0.69884,3.42,0.0249,4.926,1.7722288,1672444800,1703980800,1688083200,65.602,26428000,0.92,0.44,0.72,0.758,14.185,NMS,EQUITY,LINC,LINC,Lincoln Educational Services Co,Lincoln Educational Services Corporation,1119533400,America/New_York,EDT,-14400000,8.73,11.0,9.0,10.38,10.75,1.7,buy,4,90700000,2.892,19199000,98061000,1.788,2.002,359519008,63.484,12.838,0.02715,0.19965,199541000,12113250,21277000,0.079,0.57146,0.053400002,0.03605,USD,1.0582
1,14 Sylvan Way,Suite A,Parsippany,NJ,07054,United States,973 736 9340,https://www.lincolntech.edu,Education & Training Services,Consumer Defensive,"Lincoln Educational Services Corporation, together with its subsidiaries, provides various career-oriented post-secondary education services to high school graduates and working adults in the United States. The company operates in two segments: Transportation and Skilled Trades, and Healthcare and Other Professions. It offers associate's degree, and diploma and certificate programs in automotive technology; skilled trades programs, including electrical, heating and air conditioning repair, welding, computerized numerical control, and electrical and electronic systems technology; health science programs comprising s licensed practical nurse, registered nurse, dental assistant, medical assistant, medical administrative assistant, and claims examiner; hospitality service programs, such as culinary, therapeutic massage, cosmetology, and aesthetics; and information technology programs. The company operates schools under the Lincoln Technical Institute, Lincoln College of Technology, Lincoln Culinary Institute, Euphoria Institute of Beauty Arts and Sciences, and other brand names. Lincoln Educational Services Corporation was founded in 1946 and is based in Parsippany, New Jersey.",1688,"{'maxAge': 1, 'name': 'Mr. Brian K. Meyers CPA', 'age': 55, 'title': 'Exec. VP, CFO & Treasurer', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 438780, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,8.59,8.55,8.35,8.8,8.59,8.55,8.35,8.8,1418256000,0.0,0.997925,9.48913,19.840908,419859,419859,156927,107020,107020,8.72,8.73,1300,1200,275035136,4.59,9.25,0.7650086,7.8314,6.5713,0.0,0.0,USD,272345472,0.08134,23174696,31359100,437966,485919,1690761600,1693440000,0.0139999995,0.08916,0.69884,3.42,0.0249,4.926,1.7722288,1672444800,1703980800,1688083200,65.602,26428000,0.92,0.44,0.72,0.758,14.185,NMS,EQUITY,LINC,LINC,Lincoln Educational Services Co,Lincoln Educational Services Corporation,1119533400,America/New_York,EDT,-14400000,8.73,11.0,9.0,10.38,10.75,1.7,buy,4,90700000,2.892,19199000,98061000,1.788,2.002,359519008,63.484,12.838,0.02715,0.19965,199541000,12113250,21277000,0.079,0.57146,0.053400002,0.03605,USD,1.0582
2,14 Sylvan Way,Suite A,Parsippany,NJ,07054,United States,973 736 9340,https://www.lincolntech.edu,Education & Training Services,Consumer Defensive,"Lincoln Educational Services Corporation, together with its subsidiaries, provides various career-oriented post-secondary education services to high school graduates and working adults in the United States. The company operates in two segments: Transportation and Skilled Trades, and Healthcare and Other Professions. It offers associate's degree, and diploma and certificate programs in automotive technology; skilled trades programs, including electrical, heating and air conditioning repair, welding, computerized numerical control, and electrical and electronic systems technology; health science programs comprising s licensed practical nurse, registered nurse, dental assistant, medical assistant, medical administrative assistant, and claims examiner; hospitality service programs, such as culinary, therapeutic massage, cosmetology, and aesthetics; and information technology programs. The company operates schools under the Lincoln Technical Institute, Lincoln College of Technology, Lincoln Culinary Institute, Euphoria Institute of Beauty Arts and Sciences, and other brand names. Lincoln Educational Services Corporation was founded in 1946 and is based in Parsippany, New Jersey.",1688,"{'maxAge': 1, 'name': 'Mr. Valerian J. Thomas', 'age': 59, 'title': 'Sr. VP & Chief Information Officer', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,8.59,8.55,8.35,8.8,8.59,8.55,8.35,8.8,1418256000,0.0,0.997925,9.48913,19.840908,419859,419859,156927,107020,107020,8.72,8.73,1300,1200,275035136,4.59,9.25,0.7650086,7.8314,6.5713,0.0,0.0,USD,272345472,0.08134,23174696,31359100,437966,485919,1690761600,1693440000,0.0139999995,0.08916,0.69884,3.42,0.0249,4.926,1.7722288,1672444800,1703980800,1688083200,65.602,26428000,0.92,0.44,0.72,0.758,14.185,NMS,EQUITY,LINC,LINC,Lincoln Educational Services Co,Lincoln Educational Services Corporation,1119533400,America/New_York,EDT,-14400000,8.73,11.0,9.0,10.38,10.75,1.7,buy,4,90700000,2.892,19199000,98061000,1.788,2.002,359519008,63.484,12.838,0.02715,0.19965,199541000,12113250,21277000,0.079,0.57146,0.053400002,0.03605,USD,1.0582
3,14 Sylvan Way,Suite A,Parsippany,NJ,07054,United States,973 736 9340,https://www.lincolntech.edu,Education & Training Services,Consumer Defensive,"Lincoln Educational Services Corporation, together with its subsidiaries, provides various career-oriented post-secondary education services to high school graduates and working adults in the United States. The company operates in two segments: Transportation and Skilled Trades, and Healthcare and Other Professions. It offers associate's degree, and diploma and certificate programs in automotive technology; skilled trades programs, including electrical, heating and air conditioning repair, welding, computerized numerical control, and electrical and electronic systems technology; health science programs comprising s licensed practical nurse, registered nurse, dental assistant, medical assistant, medical administrative assistant, and claims examiner; hospitality service programs, such as culinary, therapeutic massage, cosmetology, and aesthetics; and information technology programs. The company operates schools under the Lincoln Technical Institute, Lincoln College of Technology, Lincoln Culinary Institute, Euphoria Institute of Beauty Arts and Sciences, and other brand names. Lincoln Educational Services Corporation was founded in 1946 and is based in Parsippany, New Jersey.",1688,"{'maxAge': 1, 'name': 'Ms. Alexandra M. Luster', 'age': 57, 'title': 'Sr. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,8.59,8.55,8.35,8.8,8.59,8.55,8.35,8.8,1418256000,0.0,0.997925,9.48913,19.840908,419859,419859,156927,107020,107020,8.72,8.73,1300,1200,275035136,4.59,9.25,0.7650086,7.8314,6.5713,0.0,0.0,USD,272345472,0.08134,23174696,31359100,437966,485919,1690761600,1693440000,0.0139999995,0.08916,0.69884,3.42,0.0249,4.926,1.7722288,1672444800,1703980800,1688083200,65.602,26428000,0.92,0.44,0.72,0.758,14.185,NMS,EQUITY,LINC,LINC,Lincoln Educational Services Co,Lincoln Educational Services Corporation,1119533400,America/New_York,EDT,-14400000,8.73,11.0,9.0,10.38,10.75,1.7,buy,4,90700000,2.892,19199000,98061000,1.788,2.002,359519008,63.484,12.838,0.02715,0.19965,199541000,12113250,21277000,0.079,0.57146,0.053400002,0.03605,USD,1.0582
4,14 Sylvan Way,Suite A,Parsippany,NJ,07054,United States,973 736 9340,https://www.lincolntech.edu,Education & Training Services,Consumer Defensive,"Lincoln Educational Services Corporation, together with its subsidiaries, provides various career-oriented post-secondary education services to high school graduates and working adults in the United States. The company operates in two segments: Transportation and Skilled Trades, and Healthcare and Other Professions. It offers associate's degree, and diploma and certificate programs in automotive technology; skilled trades programs, including electrical, heating and air conditioning repair, welding, computerized numerical control, and electrical and electronic systems technology; health science programs comprising s licensed practical nurse, registered nurse, dental assistant, medical assistant, medical administrative assistant, and claims examiner; hospitality service programs, such as culinary, therapeutic massage, cosmetology, and aesthetics; and information technology programs. The company operates schools under the Lincoln Technical Institute, Lincoln College of Technology, Lincoln Culinary Institute, Euphoria Institute of Beauty Arts and Sciences, and other brand names. Lincoln Educational Services Corporation was founded in 1946 and is based in Parsippany, New Jersey.",1688,"{'maxAge': 1, 'name': 'Mr. Francis S. Giglio', 'title': 'Sr. VP of Compliance & Regulatory Services', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,8.59,8.55,8.35,8.8,8.59,8.55,8.35,8.8,1418256000,0.0,0.997925,9.48913,19.840908,419859,419859,156927,107020,107020,8.72,8.73,1300,1200,275035136,4.59,9.25,0.7650086,7.8314,6.5713,0.0,0.0,USD,272345472,0.08134,23174696,31359100,437966,485919,1690761600,1693440000,0.0139999995,0.08916,0.69884,3.42,0.0249,4.926,1.7722288,1672444800,1703980800,1688083200,65.602,26428000,0.92,0.44,0.72,0.758,14.185,NMS,EQUITY,LINC,LINC,Lincoln Educational Services Co,Lincoln Educational Services Corporation,1119533400,America/New_York,EDT,-14400000,8.73,11.0,9.0,10.38,10.75,1.7,buy,4,90700000,2.892,19199000,98061000,1.788,2.002,359519008,63.484,12.838,0.02715,0.19965,199541000,12113250,21277000,0.079,0.57146,0.053400002,0.03605,USD,1.0582
5,14 Sylvan Way,Suite A,Parsippany,NJ,07054,United States,973 736 9340,https://www.lincolntech.edu,Education & Training Services,Consumer Defensive,"Lincoln Educational Services Corporation, together with its subsidiaries, provides various career-oriented post-secondary education services to high school graduates and working adults in the United States. The company operates in two segments: Transportation and Skilled Trades, and Healthcare and Other Professions. It offers associate's degree, and diploma and certificate programs in automotive technology; skilled trades programs, including electrical, heating and air conditioning repair, welding, computerized numerical control, and electrical and electronic systems technology; health science programs comprising s licensed practical nurse, registered nurse, dental assistant, medical assistant, medical administrative assistant, and claims examiner; hospitality service programs, such as culinary, therapeutic massage, cosmetology, and aesthetics; and information technology programs. The company operates schools under the Lincoln Technical Institute, Lincoln College of Technology, Lincoln Culinary Institute, Euphoria Institute of Beauty Arts and Sciences, and other brand names. Lincoln Educational Services Corporation was founded in 1946 and is based in Parsippany, New Jersey.",1688,"{'maxAge': 1, 'name': 'Mr. Peter  Tahinos', 'age': 63, 'title': 'Sr. VP of Marketing', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,8.59,8.55,8.35,8.8,8.59,8.55,8.35,8.8,1418256000,0.0,0.997925,9.48913,19.840908,419859,419859,156927,107020,107020,8.72,8.73,1300,1200,275035136,4.59,9.25,0.7650086,7.8314,6.5713,0.0,0.0,USD,272345472,0.08134,23174696,31359100,437966,485919,1690761600,1693440000,0.0139999995,0.08916,0.69884,3.42,0.0249,4.926,1.7722288,1672444800,1703980800,1688083200,65.602,26428000,0.92,0.44,0.72,0.758,14.185,NMS,EQUITY,LINC,LINC,Lincoln Educational Services Co,Lincoln Educational Services Corporation,1119533400,America/New_York,EDT,-14400000,8.73,11.0,9.0,10.38,10.75,1.7,buy,4,90700000,2.892,19199000,98061000,1.788,2.002,359519008,63.484,12.838,0.02715,0.19965,199541000,12113250,21277000,0.079,0.57146,0.053400002,0.03605,USD,1.0582
6,14 Sylvan Way,Suite A,Parsippany,NJ,07054,United States,973 736 9340,https://www.lincolntech.edu,Education & Training Services,Consumer Defensive,"Lincoln Educational Services Corporation, together with its subsidiaries, provides various career-oriented post-secondary education services to high school graduates and working adults in the United States. The company operates in two segments: Transportation and Skilled Trades, and Healthcare and Other Professions. It offers associate's degree, and diploma and certificate programs in automotive technology; skilled trades programs, including electrical, heating and air conditioning repair, welding, computerized numerical control, and electrical and electronic systems technology; health science programs comprising s licensed practical nurse, registered nurse, dental assistant, medical assistant, medical administrative assistant, and claims examiner; hospitality service programs, such as culinary, therapeutic massage, cosmetology, and aesthetics; and information technology programs. The company operates schools under the Lincoln Technical Institute, Lincoln College of Technology, Lincoln Culinary Institute, Euphoria Institute of Beauty Arts and Sciences, and other brand names. Lincoln Educational Services Corporation was founded in 1946 and is based in Parsippany, New Jersey.",1688,"{'maxAge': 1, 'name': 'Mr. Stephen E. Ace', 'age': 58, 'title': 'Sr. VP & Chief HR Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,8.59,8.55,8.35,8.8,8.59,8.55,8.35,8.8,1418256000,0.0,0.997925,9.48913,19.840908,419859,419859,156927,107020,107020,8.72,8.73,1300,1200,275035136,4.59,9.25,0.7650086,7.8314,6.5713,0.0,0.0,USD,272345472,0.08134,23174696,31359100,437966,485919,1690761600,1693440000,0.0139999995,0.08916,0.69884,3.42,0.0249,4.926,1.7722288,1672444800,1703980800,1688083200,65.602,26428000,0.92,0.44,0.72,0.758,14.185,NMS,EQUITY,LINC,LINC,Lincoln Educational Services Co,Lincoln Educational Services Corporation,1119533400,America/New_York,EDT,-14400000,8.73,11.0,9.0,10.38,10.75,1.7,buy,4,90700000,2.892,19199000,98061000,1.788,2.002,359519008,63.484,12.838,0.02715,0.19965,199541000,12113250,21277000,0.079,0.57146,0.053400002,0.03605,USD,1.0582
7,14 Sylvan Way,Suite A,Parsippany,NJ,07054,United States,973 736 9340,https://www.lincolntech.edu,Education & Training Services,Consumer Defensive,"Lincoln Educational Services Corporation, together with its subsidiaries, provides various career-oriented post-secondary education services to high school graduates and working adults in the United States. The company operates in two segments: Transportation and Skilled Trades, and Healthcare and Other Professions. It offers associate's degree, and diploma and certificate programs in automotive technology; skilled trades programs, including electrical, heating and air conditioning repair, welding, computerized numerical control, and electrical and electronic systems technology; health science programs comprising s licensed practical nurse, registered nurse, dental assistant, medical assistant, medical administrative assistant, and claims examiner; hospitality service programs, such as culinary, therapeutic massage, cosmetology, and aesthetics; and information technology programs. The company operates schools under the Lincoln Technical Institute, Lincoln College of Technology, Lincoln Culinary Institute, Euphoria Institute of Beauty Arts and Sciences, and other brand names. Lincoln Educational Services Corporation was founded in 1946 and is based in Parsippany, New Jersey.",1688,"{'maxAge': 1, 'name': 'Mr. Chad D. Nyce', 'age': 49, 'title': 'Exec. VP & Chief Innovation Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,8.59,8.55,8.35,8.8,8.59,8.55,8.35,8.8,1418256000,0.0,0.997925,9.48913,19.840908,419859,419859,156927,107020,107020,8.72,8.73,1300,1200,275035136,4.59,9.25,0.7650086,7.8314,6.5713,0.0,0.0,USD,272345472,0.08134,23174696,31359100,437966,485919,1690761600,1693440000,0.0139999995,0.08916,0.69884,3.42,0.0249,4.926,1.7722288,1672444800,1703980800,1688083200,65.602,26428000,0.92,0.44,0.72,0.758,14.185,NMS,EQUITY,LINC,LINC,Lincoln Educational Services Co,Lincoln Educational Services Corporation,1119533400,America/New_York,EDT,-14400000,8.73,11.0,9.0,10.38,10.75,1.7,buy,4,90700000,2.892,19199000,98061000,1.788,2.002,359519008,63.484,12.838,0.02715,0.19965,199541000,12113250,21277000,0.079,0.57146,0.053400002,0.03605,USD,1.0582
8,14 Sylvan Way,Suite A,Parsippany,NJ,07054,United States,973 736 9340,https://www.lincolntech.edu,Education & Training Services,Consumer Defensive,"Lincoln Educational Services Corporation, together with its subsidiaries, provides various career-oriented post-secondary education services to high school graduates and working adults in the United States. The company operates in two segments: Transportation and Skilled Trades, and Healthcare and Other Professions. It offers associate's degree, and diploma and certificate programs in automotive technology; skilled trades programs, including electrical, heating and air conditioning repair, welding, computerized numerical control, and electrical and electronic systems technology; health science programs comprising s licensed practical nurse, registered nurse, dental assistant, medical assistant, medical administrative assistant, and claims examiner; hospitality service programs, such as culinary, therapeutic massage, cosmetology, and aesthetics; and information technology programs. The company operates schools under the Lincoln Technical Institute, Lincoln College of Technology, Lincoln Culinary Institute, Euphoria Institute of Beauty Arts and Sciences, and other brand names. Lincoln Educational Services Corporation was founded in 1946 and is based in Parsippany, New Jersey.",1688,"{'maxAge': 1, 'name': 'Ms. Susan L. English', 'title': 'Sr. VP of Career Services & Industry Partnerships', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,8.59,8.55,8.35,8.8,8.59,8.55,8.35,8.8,1418256000,0.0,0.997925,9.48913,19.840908,419859,419859,156927,107020,107020,8.72,8.73,1300,1200,275035136,4.59,9.25,0.7650086,7.8314,6.5713,0.0,0.0,USD,272345472,0.08134,23174696,31359100,437966,485919,1690761600,1693440000,0.0139999995,0.08916,0.69884,3.42,0.0249,4.926,1.7722288,1672444800,1703980800,1688083200,65.602,26428000,0.92,0.44,0.72,0.758,14.185,NMS,EQUITY,LINC,LINC,Lincoln Educational Services Co,Lincoln Educational Services Corporation,1119533400,America/New_York,EDT,-14400000,8.73,11.0,9.0,10.38,10.75,1.7,buy,4,90700000,2.892,19199000,98061000,1.788,2.002,359519008,63.484,12.838,0.02715,0.19965,199541000,12113250,21277000,0.079,0.57146,0.053400002,0.03605,USD,1.0582
9,14 Sylvan Way,Suite A,Parsippany,NJ,07054,United States,973 736 9340,https://www.lincolntech.edu,Education & Training Services,Consumer Defensive,"Lincoln Educational Services Corporation, together with its subsidiaries, provides various career-oriented post-secondary education services to high school graduates and working adults in the United States. The company operates in two segments: Transportation and Skilled Trades, and Healthcare and Other Professions. It offers associate's degree, and diploma and certificate programs in automotive technology; skilled trades programs, including electrical, heating and air conditioning repair, welding, computerized numerical control, and electrical and electronic systems technology; health science programs comprising s licensed practical nurse, registered nurse, dental assistant, medical assistant, medical administrative assistant, and claims examiner; hospitality service programs, such as culinary, therapeutic massage, cosmetology, and aesthetics; and information technology programs. The company operates schools under the Lincoln Technical Institute, Lincoln College of Technology, Lincoln Culinary Institute, Euphoria Institute of Beauty Arts and Sciences, and other brand names. Lincoln Educational Services Corporation was founded in 1946 and is based in Parsippany, New Jersey.",1688,"{'maxAge': 1, 'name': 'Mr. James A. Rasmussen Jr.', 'title': 'Sr. VP of Admissions', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,8.59,8.55,8.35,8.8,8.59,8.55,8.35,8.8,1418256000,0.0,0.997925,9.48913,19.840908,419859,419859,156927,107020,107020,8.72,8.73,1300,1200,275035136,4.59,9.25,0.7650086,7.8314,6.5713,0.0,0.0,USD,272345472,0.08134,23174696,31359100,437966,485919,1690761600,1693440000,0.0139999995,0.08916,0.69884,3.42,0.0249,4.926,1.7722288,1672444800,1703980800,1688083200,65.602,26428000,0.92,0.44,0.72,0.758,14.185,NMS,EQUITY,LINC,LINC,Lincoln Educational Services Co,Lincoln Educational Services Corporation,1119533400,America/New_York,EDT,-14400000,8.73,11.0,9.0,10.38,10.75,1.7,buy,4,90700000,2.892,19199000,98061000,1.788,2.002,359519008,63.484,12.838,0.02715,0.19965,199541000,12113250,21277000,0.079,0.57146,0.053400002,0.03605,USD,1.0582
