,address1,city,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,fiveYearAvgDividendYield,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,trailingEps,forwardEps,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,quickRatio,currentRatio,debtToEquity,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Stjärntorget 1,Solna,Sweden,46 7 71 99 01 00,https://www.teliacompany.com,Telecom Services,Communication Services,"Telia Company AB (publ) provides communication services to businesses, individuals, families, and communities in Sweden, Finland, Norway, Denmark, Lithuania, Estonia, and Latvia. It offers mobile, broadband, television, and fixed-line services; and networking, cloud and security, mobility, enterprise mobile network, contact center, managed mobility services, collaboration solutions, enterprise telephony, Internet of Things (IoT), carrier ethernet, dedicated internet access, wavelengths, IP Transit, dark fiber, and colocation solutions. The company also provides IoT connectivity, building monitoring, smart public transport, and smart utilities, as well as transport and logistics solutions comprising connected vehicle, asset tracking, and fleet management services. It markets its products and services under the Telia, TV4, C More, Halebop, Fello, MTV, Phonero, Onecall, MyCall, CallMe, MIT Tele, Ezys, Diil, Super, and Imt brand names for transport and logistics, public transport, manufacturing, retail, utilities, buildings and real estate, and public sector industries. The company was formerly known as TeliaSonera AB (publ) and changed its name to Telia Company AB (publ) in April 2016. Telia Company AB (publ) was founded in 1853 and is based in Solna, Sweden.",19044,"{'maxAge': 1, 'name': 'Ms. Allison  Kirkby FCMA', 'age': 55, 'title': 'Pres & CEO', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,4,1,2,1693526400,86400,4,3.99,4.005,3.983,4.02,3.99,4.005,3.983,4.02,0.19,0.048299998,1690502400,5.79,0.099099,1.3039216,1022064,1022064,222458,279950,279950,0.0,0.0,0,0,7867003392,3.78,6.51,4.147,4.80975,0.0,0.0,USD,7844557824,-0.16895,1158202790,1966050048,0.0,0.0,5.176,0.7708655,1672444800,1703980800,1688083200,-0.5,-0.7,3.06,PNK,EQUITY,TLSNY,TLSNY,TELIA COMPANY AB UNSP ADR EACH ,Telia Company AB (publ),1265639400,America/New_York,EDT,-14400000,3.99,none,0.46,0.814,187.958,0.025050001,-0.19860001,31659000000,-0.48,0.045,0.34217,0.28106,0.0,SEK,
1,Stjärntorget 1,Solna,Sweden,46 7 71 99 01 00,https://www.teliacompany.com,Telecom Services,Communication Services,"Telia Company AB (publ) provides communication services to businesses, individuals, families, and communities in Sweden, Finland, Norway, Denmark, Lithuania, Estonia, and Latvia. It offers mobile, broadband, television, and fixed-line services; and networking, cloud and security, mobility, enterprise mobile network, contact center, managed mobility services, collaboration solutions, enterprise telephony, Internet of Things (IoT), carrier ethernet, dedicated internet access, wavelengths, IP Transit, dark fiber, and colocation solutions. The company also provides IoT connectivity, building monitoring, smart public transport, and smart utilities, as well as transport and logistics solutions comprising connected vehicle, asset tracking, and fleet management services. It markets its products and services under the Telia, TV4, C More, Halebop, Fello, MTV, Phonero, Onecall, MyCall, CallMe, MIT Tele, Ezys, Diil, Super, and Imt brand names for transport and logistics, public transport, manufacturing, retail, utilities, buildings and real estate, and public sector industries. The company was formerly known as TeliaSonera AB (publ) and changed its name to Telia Company AB (publ) in April 2016. Telia Company AB (publ) was founded in 1853 and is based in Solna, Sweden.",19044,"{'maxAge': 1, 'name': 'Mr. Per Christian Morland', 'age': 43, 'title': 'Exec. VP & Group CFO', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,4,1,2,1693526400,86400,4,3.99,4.005,3.983,4.02,3.99,4.005,3.983,4.02,0.19,0.048299998,1690502400,5.79,0.099099,1.3039216,1022064,1022064,222458,279950,279950,0.0,0.0,0,0,7867003392,3.78,6.51,4.147,4.80975,0.0,0.0,USD,7844557824,-0.16895,1158202790,1966050048,0.0,0.0,5.176,0.7708655,1672444800,1703980800,1688083200,-0.5,-0.7,3.06,PNK,EQUITY,TLSNY,TLSNY,TELIA COMPANY AB UNSP ADR EACH ,Telia Company AB (publ),1265639400,America/New_York,EDT,-14400000,3.99,none,0.46,0.814,187.958,0.025050001,-0.19860001,31659000000,-0.48,0.045,0.34217,0.28106,0.0,SEK,
2,Stjärntorget 1,Solna,Sweden,46 7 71 99 01 00,https://www.teliacompany.com,Telecom Services,Communication Services,"Telia Company AB (publ) provides communication services to businesses, individuals, families, and communities in Sweden, Finland, Norway, Denmark, Lithuania, Estonia, and Latvia. It offers mobile, broadband, television, and fixed-line services; and networking, cloud and security, mobility, enterprise mobile network, contact center, managed mobility services, collaboration solutions, enterprise telephony, Internet of Things (IoT), carrier ethernet, dedicated internet access, wavelengths, IP Transit, dark fiber, and colocation solutions. The company also provides IoT connectivity, building monitoring, smart public transport, and smart utilities, as well as transport and logistics solutions comprising connected vehicle, asset tracking, and fleet management services. It markets its products and services under the Telia, TV4, C More, Halebop, Fello, MTV, Phonero, Onecall, MyCall, CallMe, MIT Tele, Ezys, Diil, Super, and Imt brand names for transport and logistics, public transport, manufacturing, retail, utilities, buildings and real estate, and public sector industries. The company was formerly known as TeliaSonera AB (publ) and changed its name to Telia Company AB (publ) in April 2016. Telia Company AB (publ) was founded in 1853 and is based in Solna, Sweden.",19044,"{'maxAge': 1, 'name': 'Dr. Rainer  Deutschmann', 'age': 52, 'title': 'Sr. VP & Group COO', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,4,1,2,1693526400,86400,4,3.99,4.005,3.983,4.02,3.99,4.005,3.983,4.02,0.19,0.048299998,1690502400,5.79,0.099099,1.3039216,1022064,1022064,222458,279950,279950,0.0,0.0,0,0,7867003392,3.78,6.51,4.147,4.80975,0.0,0.0,USD,7844557824,-0.16895,1158202790,1966050048,0.0,0.0,5.176,0.7708655,1672444800,1703980800,1688083200,-0.5,-0.7,3.06,PNK,EQUITY,TLSNY,TLSNY,TELIA COMPANY AB UNSP ADR EACH ,Telia Company AB (publ),1265639400,America/New_York,EDT,-14400000,3.99,none,0.46,0.814,187.958,0.025050001,-0.19860001,31659000000,-0.48,0.045,0.34217,0.28106,0.0,SEK,
3,Stjärntorget 1,Solna,Sweden,46 7 71 99 01 00,https://www.teliacompany.com,Telecom Services,Communication Services,"Telia Company AB (publ) provides communication services to businesses, individuals, families, and communities in Sweden, Finland, Norway, Denmark, Lithuania, Estonia, and Latvia. It offers mobile, broadband, television, and fixed-line services; and networking, cloud and security, mobility, enterprise mobile network, contact center, managed mobility services, collaboration solutions, enterprise telephony, Internet of Things (IoT), carrier ethernet, dedicated internet access, wavelengths, IP Transit, dark fiber, and colocation solutions. The company also provides IoT connectivity, building monitoring, smart public transport, and smart utilities, as well as transport and logistics solutions comprising connected vehicle, asset tracking, and fleet management services. It markets its products and services under the Telia, TV4, C More, Halebop, Fello, MTV, Phonero, Onecall, MyCall, CallMe, MIT Tele, Ezys, Diil, Super, and Imt brand names for transport and logistics, public transport, manufacturing, retail, utilities, buildings and real estate, and public sector industries. The company was formerly known as TeliaSonera AB (publ) and changed its name to Telia Company AB (publ) in April 2016. Telia Company AB (publ) was founded in 1853 and is based in Solna, Sweden.",19044,"{'maxAge': 1, 'name': 'Mr. Erik Strandin Pers Berglund', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,4,1,2,1693526400,86400,4,3.99,4.005,3.983,4.02,3.99,4.005,3.983,4.02,0.19,0.048299998,1690502400,5.79,0.099099,1.3039216,1022064,1022064,222458,279950,279950,0.0,0.0,0,0,7867003392,3.78,6.51,4.147,4.80975,0.0,0.0,USD,7844557824,-0.16895,1158202790,1966050048,0.0,0.0,5.176,0.7708655,1672444800,1703980800,1688083200,-0.5,-0.7,3.06,PNK,EQUITY,TLSNY,TLSNY,TELIA COMPANY AB UNSP ADR EACH ,Telia Company AB (publ),1265639400,America/New_York,EDT,-14400000,3.99,none,0.46,0.814,187.958,0.025050001,-0.19860001,31659000000,-0.48,0.045,0.34217,0.28106,0.0,SEK,
4,Stjärntorget 1,Solna,Sweden,46 7 71 99 01 00,https://www.teliacompany.com,Telecom Services,Communication Services,"Telia Company AB (publ) provides communication services to businesses, individuals, families, and communities in Sweden, Finland, Norway, Denmark, Lithuania, Estonia, and Latvia. It offers mobile, broadband, television, and fixed-line services; and networking, cloud and security, mobility, enterprise mobile network, contact center, managed mobility services, collaboration solutions, enterprise telephony, Internet of Things (IoT), carrier ethernet, dedicated internet access, wavelengths, IP Transit, dark fiber, and colocation solutions. The company also provides IoT connectivity, building monitoring, smart public transport, and smart utilities, as well as transport and logistics solutions comprising connected vehicle, asset tracking, and fleet management services. It markets its products and services under the Telia, TV4, C More, Halebop, Fello, MTV, Phonero, Onecall, MyCall, CallMe, MIT Tele, Ezys, Diil, Super, and Imt brand names for transport and logistics, public transport, manufacturing, retail, utilities, buildings and real estate, and public sector industries. The company was formerly known as TeliaSonera AB (publ) and changed its name to Telia Company AB (publ) in April 2016. Telia Company AB (publ) was founded in 1853 and is based in Solna, Sweden.",19044,"{'maxAge': 1, 'name': 'Mr. Stefan  Backman', 'age': 47, 'title': 'Exec. VP, Group Gen. Counsel & Head of Corp. Affairs', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,4,1,2,1693526400,86400,4,3.99,4.005,3.983,4.02,3.99,4.005,3.983,4.02,0.19,0.048299998,1690502400,5.79,0.099099,1.3039216,1022064,1022064,222458,279950,279950,0.0,0.0,0,0,7867003392,3.78,6.51,4.147,4.80975,0.0,0.0,USD,7844557824,-0.16895,1158202790,1966050048,0.0,0.0,5.176,0.7708655,1672444800,1703980800,1688083200,-0.5,-0.7,3.06,PNK,EQUITY,TLSNY,TLSNY,TELIA COMPANY AB UNSP ADR EACH ,Telia Company AB (publ),1265639400,America/New_York,EDT,-14400000,3.99,none,0.46,0.814,187.958,0.025050001,-0.19860001,31659000000,-0.48,0.045,0.34217,0.28106,0.0,SEK,
5,Stjärntorget 1,Solna,Sweden,46 7 71 99 01 00,https://www.teliacompany.com,Telecom Services,Communication Services,"Telia Company AB (publ) provides communication services to businesses, individuals, families, and communities in Sweden, Finland, Norway, Denmark, Lithuania, Estonia, and Latvia. It offers mobile, broadband, television, and fixed-line services; and networking, cloud and security, mobility, enterprise mobile network, contact center, managed mobility services, collaboration solutions, enterprise telephony, Internet of Things (IoT), carrier ethernet, dedicated internet access, wavelengths, IP Transit, dark fiber, and colocation solutions. The company also provides IoT connectivity, building monitoring, smart public transport, and smart utilities, as well as transport and logistics solutions comprising connected vehicle, asset tracking, and fleet management services. It markets its products and services under the Telia, TV4, C More, Halebop, Fello, MTV, Phonero, Onecall, MyCall, CallMe, MIT Tele, Ezys, Diil, Super, and Imt brand names for transport and logistics, public transport, manufacturing, retail, utilities, buildings and real estate, and public sector industries. The company was formerly known as TeliaSonera AB (publ) and changed its name to Telia Company AB (publ) in April 2016. Telia Company AB (publ) was founded in 1853 and is based in Solna, Sweden.",19044,"{'maxAge': 1, 'name': 'Mr. Ola  Rembe', 'age': 53, 'title': 'Sr. VP & Head of Communications, Brand and Sustainability', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,4,1,2,1693526400,86400,4,3.99,4.005,3.983,4.02,3.99,4.005,3.983,4.02,0.19,0.048299998,1690502400,5.79,0.099099,1.3039216,1022064,1022064,222458,279950,279950,0.0,0.0,0,0,7867003392,3.78,6.51,4.147,4.80975,0.0,0.0,USD,7844557824,-0.16895,1158202790,1966050048,0.0,0.0,5.176,0.7708655,1672444800,1703980800,1688083200,-0.5,-0.7,3.06,PNK,EQUITY,TLSNY,TLSNY,TELIA COMPANY AB UNSP ADR EACH ,Telia Company AB (publ),1265639400,America/New_York,EDT,-14400000,3.99,none,0.46,0.814,187.958,0.025050001,-0.19860001,31659000000,-0.48,0.045,0.34217,0.28106,0.0,SEK,
6,Stjärntorget 1,Solna,Sweden,46 7 71 99 01 00,https://www.teliacompany.com,Telecom Services,Communication Services,"Telia Company AB (publ) provides communication services to businesses, individuals, families, and communities in Sweden, Finland, Norway, Denmark, Lithuania, Estonia, and Latvia. It offers mobile, broadband, television, and fixed-line services; and networking, cloud and security, mobility, enterprise mobile network, contact center, managed mobility services, collaboration solutions, enterprise telephony, Internet of Things (IoT), carrier ethernet, dedicated internet access, wavelengths, IP Transit, dark fiber, and colocation solutions. The company also provides IoT connectivity, building monitoring, smart public transport, and smart utilities, as well as transport and logistics solutions comprising connected vehicle, asset tracking, and fleet management services. It markets its products and services under the Telia, TV4, C More, Halebop, Fello, MTV, Phonero, Onecall, MyCall, CallMe, MIT Tele, Ezys, Diil, Super, and Imt brand names for transport and logistics, public transport, manufacturing, retail, utilities, buildings and real estate, and public sector industries. The company was formerly known as TeliaSonera AB (publ) and changed its name to Telia Company AB (publ) in April 2016. Telia Company AB (publ) was founded in 1853 and is based in Solna, Sweden.",19044,"{'maxAge': 1, 'name': 'Ms. Maria Romberg Ewerth', 'age': 44, 'title': 'Sr. VP & Chief People Officer', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,4,1,2,1693526400,86400,4,3.99,4.005,3.983,4.02,3.99,4.005,3.983,4.02,0.19,0.048299998,1690502400,5.79,0.099099,1.3039216,1022064,1022064,222458,279950,279950,0.0,0.0,0,0,7867003392,3.78,6.51,4.147,4.80975,0.0,0.0,USD,7844557824,-0.16895,1158202790,1966050048,0.0,0.0,5.176,0.7708655,1672444800,1703980800,1688083200,-0.5,-0.7,3.06,PNK,EQUITY,TLSNY,TLSNY,TELIA COMPANY AB UNSP ADR EACH ,Telia Company AB (publ),1265639400,America/New_York,EDT,-14400000,3.99,none,0.46,0.814,187.958,0.025050001,-0.19860001,31659000000,-0.48,0.045,0.34217,0.28106,0.0,SEK,
7,Stjärntorget 1,Solna,Sweden,46 7 71 99 01 00,https://www.teliacompany.com,Telecom Services,Communication Services,"Telia Company AB (publ) provides communication services to businesses, individuals, families, and communities in Sweden, Finland, Norway, Denmark, Lithuania, Estonia, and Latvia. It offers mobile, broadband, television, and fixed-line services; and networking, cloud and security, mobility, enterprise mobile network, contact center, managed mobility services, collaboration solutions, enterprise telephony, Internet of Things (IoT), carrier ethernet, dedicated internet access, wavelengths, IP Transit, dark fiber, and colocation solutions. The company also provides IoT connectivity, building monitoring, smart public transport, and smart utilities, as well as transport and logistics solutions comprising connected vehicle, asset tracking, and fleet management services. It markets its products and services under the Telia, TV4, C More, Halebop, Fello, MTV, Phonero, Onecall, MyCall, CallMe, MIT Tele, Ezys, Diil, Super, and Imt brand names for transport and logistics, public transport, manufacturing, retail, utilities, buildings and real estate, and public sector industries. The company was formerly known as TeliaSonera AB (publ) and changed its name to Telia Company AB (publ) in April 2016. Telia Company AB (publ) was founded in 1853 and is based in Solna, Sweden.",19044,"{'maxAge': 1, 'name': 'Mr. Andreas  Ekström', 'age': 47, 'title': 'Head of Mergers & Acquisitions', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,4,1,2,1693526400,86400,4,3.99,4.005,3.983,4.02,3.99,4.005,3.983,4.02,0.19,0.048299998,1690502400,5.79,0.099099,1.3039216,1022064,1022064,222458,279950,279950,0.0,0.0,0,0,7867003392,3.78,6.51,4.147,4.80975,0.0,0.0,USD,7844557824,-0.16895,1158202790,1966050048,0.0,0.0,5.176,0.7708655,1672444800,1703980800,1688083200,-0.5,-0.7,3.06,PNK,EQUITY,TLSNY,TLSNY,TELIA COMPANY AB UNSP ADR EACH ,Telia Company AB (publ),1265639400,America/New_York,EDT,-14400000,3.99,none,0.46,0.814,187.958,0.025050001,-0.19860001,31659000000,-0.48,0.045,0.34217,0.28106,0.0,SEK,
8,Stjärntorget 1,Solna,Sweden,46 7 71 99 01 00,https://www.teliacompany.com,Telecom Services,Communication Services,"Telia Company AB (publ) provides communication services to businesses, individuals, families, and communities in Sweden, Finland, Norway, Denmark, Lithuania, Estonia, and Latvia. It offers mobile, broadband, television, and fixed-line services; and networking, cloud and security, mobility, enterprise mobile network, contact center, managed mobility services, collaboration solutions, enterprise telephony, Internet of Things (IoT), carrier ethernet, dedicated internet access, wavelengths, IP Transit, dark fiber, and colocation solutions. The company also provides IoT connectivity, building monitoring, smart public transport, and smart utilities, as well as transport and logistics solutions comprising connected vehicle, asset tracking, and fleet management services. It markets its products and services under the Telia, TV4, C More, Halebop, Fello, MTV, Phonero, Onecall, MyCall, CallMe, MIT Tele, Ezys, Diil, Super, and Imt brand names for transport and logistics, public transport, manufacturing, retail, utilities, buildings and real estate, and public sector industries. The company was formerly known as TeliaSonera AB (publ) and changed its name to Telia Company AB (publ) in April 2016. Telia Company AB (publ) was founded in 1853 and is based in Solna, Sweden.",19044,"{'maxAge': 1, 'name': 'Jannike  Grüner', 'title': 'Head of HR & Performance Exellence and VP', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,4,1,2,1693526400,86400,4,3.99,4.005,3.983,4.02,3.99,4.005,3.983,4.02,0.19,0.048299998,1690502400,5.79,0.099099,1.3039216,1022064,1022064,222458,279950,279950,0.0,0.0,0,0,7867003392,3.78,6.51,4.147,4.80975,0.0,0.0,USD,7844557824,-0.16895,1158202790,1966050048,0.0,0.0,5.176,0.7708655,1672444800,1703980800,1688083200,-0.5,-0.7,3.06,PNK,EQUITY,TLSNY,TLSNY,TELIA COMPANY AB UNSP ADR EACH ,Telia Company AB (publ),1265639400,America/New_York,EDT,-14400000,3.99,none,0.46,0.814,187.958,0.025050001,-0.19860001,31659000000,-0.48,0.045,0.34217,0.28106,0.0,SEK,
9,Stjärntorget 1,Solna,Sweden,46 7 71 99 01 00,https://www.teliacompany.com,Telecom Services,Communication Services,"Telia Company AB (publ) provides communication services to businesses, individuals, families, and communities in Sweden, Finland, Norway, Denmark, Lithuania, Estonia, and Latvia. It offers mobile, broadband, television, and fixed-line services; and networking, cloud and security, mobility, enterprise mobile network, contact center, managed mobility services, collaboration solutions, enterprise telephony, Internet of Things (IoT), carrier ethernet, dedicated internet access, wavelengths, IP Transit, dark fiber, and colocation solutions. The company also provides IoT connectivity, building monitoring, smart public transport, and smart utilities, as well as transport and logistics solutions comprising connected vehicle, asset tracking, and fleet management services. It markets its products and services under the Telia, TV4, C More, Halebop, Fello, MTV, Phonero, Onecall, MyCall, CallMe, MIT Tele, Ezys, Diil, Super, and Imt brand names for transport and logistics, public transport, manufacturing, retail, utilities, buildings and real estate, and public sector industries. The company was formerly known as TeliaSonera AB (publ) and changed its name to Telia Company AB (publ) in April 2016. Telia Company AB (publ) was founded in 1853 and is based in Solna, Sweden.",19044,"{'maxAge': 1, 'name': 'Mr. Anders  Olsson', 'age': 53, 'title': 'Exec. VP & CEO of Telia Sweden', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,4,1,2,1693526400,86400,4,3.99,4.005,3.983,4.02,3.99,4.005,3.983,4.02,0.19,0.048299998,1690502400,5.79,0.099099,1.3039216,1022064,1022064,222458,279950,279950,0.0,0.0,0,0,7867003392,3.78,6.51,4.147,4.80975,0.0,0.0,USD,7844557824,-0.16895,1158202790,1966050048,0.0,0.0,5.176,0.7708655,1672444800,1703980800,1688083200,-0.5,-0.7,3.06,PNK,EQUITY,TLSNY,TLSNY,TELIA COMPANY AB UNSP ADR EACH ,Telia Company AB (publ),1265639400,America/New_York,EDT,-14400000,3.99,none,0.46,0.814,187.958,0.025050001,-0.19860001,31659000000,-0.48,0.045,0.34217,0.28106,0.0,SEK,
