,address1,address2,city,state,zip,country,website,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Mario Pani 200,"Santa Fe, Cuajimalpa",Mexico City,DF,05348,Mexico,https://www.liverpool.com.mx,"El Puerto de Liverpool, S. A. B. de C. V., together with its subsidiaries, operates a chain of department stores in Mexico. The company operates through Liverpool Commercial, Suburbia Commercial, Real Estate, and Credit segments. Its stores offer various products, such as clothes and accessories for men, women, and children; household goods; furniture; cosmetics; and other consumer products. The company is also involved in the operation of liverpool.com.mx and suburbia.com.mx websites. In addition, it owns and leases shopping malls under the Galerías name; and provides credit cards under the Liverpool and Liverpool Premium Card name, as well as Suburbia and Suburbia VISA credit cards. Further, the company operates boutiques under the Banana Republic, GAP, Pottery Barn, West Elm, and Williams-Sonoma names. The company was founded in 1847 and is headquartered in Mexico City, Mexico.",79181,"{'maxAge': 1, 'name': 'Graciano F. Guichard G.', 'title': 'Gen. Director, Director & Member of Patrimony Board', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5.83,5.79,5.79,5.79,5.83,5.79,5.79,5.79,0.722074,10.94518,0.48984772,100,100,424,2130,2130,9012771840,5.15,6.47,0.048294626,6.1362,5.94855,0.0,0.0,USD,33627670528,0.0939,1342196100,197446000,0.373,0.29729,100.837,0.0574194,1672444800,1703980800,1688083200,0.051,17524326400,0.529,11.82,1.31,0.18,1.13,PNK,EQUITY,ELPQF,ELPQF,EL PUERTO DE LIVERPOOL SAB DE C,"El Puerto de Liverpool, S.A.B. de C.V.",1293805800,America/New_York,EDT,-14400000,5.79,142.0,96.0,113.38,112.0,2.6,hold,17,16074865664,11.977,29770917888,41600188416,1.242,1.945,186620592128,30.674,138.986,0.07422,0.13551,65335804000,5636760576,17357971456,0.048,0.118,0.37233,0.15953,0.14368,MXN,
1,Mario Pani 200,"Santa Fe, Cuajimalpa",Mexico City,DF,05348,Mexico,https://www.liverpool.com.mx,"El Puerto de Liverpool, S. A. B. de C. V., together with its subsidiaries, operates a chain of department stores in Mexico. The company operates through Liverpool Commercial, Suburbia Commercial, Real Estate, and Credit segments. Its stores offer various products, such as clothes and accessories for men, women, and children; household goods; furniture; cosmetics; and other consumer products. The company is also involved in the operation of liverpool.com.mx and suburbia.com.mx websites. In addition, it owns and leases shopping malls under the Galerías name; and provides credit cards under the Liverpool and Liverpool Premium Card name, as well as Suburbia and Suburbia VISA credit cards. Further, the company operates boutiques under the Banana Republic, GAP, Pottery Barn, West Elm, and Williams-Sonoma names. The company was founded in 1847 and is headquartered in Mexico City, Mexico.",79181,"{'maxAge': 1, 'name': 'Mr. Enrique  Guijosa', 'title': 'CFO & Admin. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5.83,5.79,5.79,5.79,5.83,5.79,5.79,5.79,0.722074,10.94518,0.48984772,100,100,424,2130,2130,9012771840,5.15,6.47,0.048294626,6.1362,5.94855,0.0,0.0,USD,33627670528,0.0939,1342196100,197446000,0.373,0.29729,100.837,0.0574194,1672444800,1703980800,1688083200,0.051,17524326400,0.529,11.82,1.31,0.18,1.13,PNK,EQUITY,ELPQF,ELPQF,EL PUERTO DE LIVERPOOL SAB DE C,"El Puerto de Liverpool, S.A.B. de C.V.",1293805800,America/New_York,EDT,-14400000,5.79,142.0,96.0,113.38,112.0,2.6,hold,17,16074865664,11.977,29770917888,41600188416,1.242,1.945,186620592128,30.674,138.986,0.07422,0.13551,65335804000,5636760576,17357971456,0.048,0.118,0.37233,0.15953,0.14368,MXN,
2,Mario Pani 200,"Santa Fe, Cuajimalpa",Mexico City,DF,05348,Mexico,https://www.liverpool.com.mx,"El Puerto de Liverpool, S. A. B. de C. V., together with its subsidiaries, operates a chain of department stores in Mexico. The company operates through Liverpool Commercial, Suburbia Commercial, Real Estate, and Credit segments. Its stores offer various products, such as clothes and accessories for men, women, and children; household goods; furniture; cosmetics; and other consumer products. The company is also involved in the operation of liverpool.com.mx and suburbia.com.mx websites. In addition, it owns and leases shopping malls under the Galerías name; and provides credit cards under the Liverpool and Liverpool Premium Card name, as well as Suburbia and Suburbia VISA credit cards. Further, the company operates boutiques under the Banana Republic, GAP, Pottery Barn, West Elm, and Williams-Sonoma names. The company was founded in 1847 and is headquartered in Mexico City, Mexico.",79181,"{'maxAge': 1, 'name': 'Mr. Gerardo  Muñoz', 'title': 'Chief Information & Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5.83,5.79,5.79,5.79,5.83,5.79,5.79,5.79,0.722074,10.94518,0.48984772,100,100,424,2130,2130,9012771840,5.15,6.47,0.048294626,6.1362,5.94855,0.0,0.0,USD,33627670528,0.0939,1342196100,197446000,0.373,0.29729,100.837,0.0574194,1672444800,1703980800,1688083200,0.051,17524326400,0.529,11.82,1.31,0.18,1.13,PNK,EQUITY,ELPQF,ELPQF,EL PUERTO DE LIVERPOOL SAB DE C,"El Puerto de Liverpool, S.A.B. de C.V.",1293805800,America/New_York,EDT,-14400000,5.79,142.0,96.0,113.38,112.0,2.6,hold,17,16074865664,11.977,29770917888,41600188416,1.242,1.945,186620592128,30.674,138.986,0.07422,0.13551,65335804000,5636760576,17357971456,0.048,0.118,0.37233,0.15953,0.14368,MXN,
3,Mario Pani 200,"Santa Fe, Cuajimalpa",Mexico City,DF,05348,Mexico,https://www.liverpool.com.mx,"El Puerto de Liverpool, S. A. B. de C. V., together with its subsidiaries, operates a chain of department stores in Mexico. The company operates through Liverpool Commercial, Suburbia Commercial, Real Estate, and Credit segments. Its stores offer various products, such as clothes and accessories for men, women, and children; household goods; furniture; cosmetics; and other consumer products. The company is also involved in the operation of liverpool.com.mx and suburbia.com.mx websites. In addition, it owns and leases shopping malls under the Galerías name; and provides credit cards under the Liverpool and Liverpool Premium Card name, as well as Suburbia and Suburbia VISA credit cards. Further, the company operates boutiques under the Banana Republic, GAP, Pottery Barn, West Elm, and Williams-Sonoma names. The company was founded in 1847 and is headquartered in Mexico City, Mexico.",79181,"{'maxAge': 1, 'name': 'Mr. Jose Antonio  Diego', 'title': 'Investor Relations Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5.83,5.79,5.79,5.79,5.83,5.79,5.79,5.79,0.722074,10.94518,0.48984772,100,100,424,2130,2130,9012771840,5.15,6.47,0.048294626,6.1362,5.94855,0.0,0.0,USD,33627670528,0.0939,1342196100,197446000,0.373,0.29729,100.837,0.0574194,1672444800,1703980800,1688083200,0.051,17524326400,0.529,11.82,1.31,0.18,1.13,PNK,EQUITY,ELPQF,ELPQF,EL PUERTO DE LIVERPOOL SAB DE C,"El Puerto de Liverpool, S.A.B. de C.V.",1293805800,America/New_York,EDT,-14400000,5.79,142.0,96.0,113.38,112.0,2.6,hold,17,16074865664,11.977,29770917888,41600188416,1.242,1.945,186620592128,30.674,138.986,0.07422,0.13551,65335804000,5636760576,17357971456,0.048,0.118,0.37233,0.15953,0.14368,MXN,
4,Mario Pani 200,"Santa Fe, Cuajimalpa",Mexico City,DF,05348,Mexico,https://www.liverpool.com.mx,"El Puerto de Liverpool, S. A. B. de C. V., together with its subsidiaries, operates a chain of department stores in Mexico. The company operates through Liverpool Commercial, Suburbia Commercial, Real Estate, and Credit segments. Its stores offer various products, such as clothes and accessories for men, women, and children; household goods; furniture; cosmetics; and other consumer products. The company is also involved in the operation of liverpool.com.mx and suburbia.com.mx websites. In addition, it owns and leases shopping malls under the Galerías name; and provides credit cards under the Liverpool and Liverpool Premium Card name, as well as Suburbia and Suburbia VISA credit cards. Further, the company operates boutiques under the Banana Republic, GAP, Pottery Barn, West Elm, and Williams-Sonoma names. The company was founded in 1847 and is headquartered in Mexico City, Mexico.",79181,"{'maxAge': 1, 'name': 'Jacobo  Apichoto', 'title': 'Legal & Compliance Director', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5.83,5.79,5.79,5.79,5.83,5.79,5.79,5.79,0.722074,10.94518,0.48984772,100,100,424,2130,2130,9012771840,5.15,6.47,0.048294626,6.1362,5.94855,0.0,0.0,USD,33627670528,0.0939,1342196100,197446000,0.373,0.29729,100.837,0.0574194,1672444800,1703980800,1688083200,0.051,17524326400,0.529,11.82,1.31,0.18,1.13,PNK,EQUITY,ELPQF,ELPQF,EL PUERTO DE LIVERPOOL SAB DE C,"El Puerto de Liverpool, S.A.B. de C.V.",1293805800,America/New_York,EDT,-14400000,5.79,142.0,96.0,113.38,112.0,2.6,hold,17,16074865664,11.977,29770917888,41600188416,1.242,1.945,186620592128,30.674,138.986,0.07422,0.13551,65335804000,5636760576,17357971456,0.048,0.118,0.37233,0.15953,0.14368,MXN,
5,Mario Pani 200,"Santa Fe, Cuajimalpa",Mexico City,DF,05348,Mexico,https://www.liverpool.com.mx,"El Puerto de Liverpool, S. A. B. de C. V., together with its subsidiaries, operates a chain of department stores in Mexico. The company operates through Liverpool Commercial, Suburbia Commercial, Real Estate, and Credit segments. Its stores offer various products, such as clothes and accessories for men, women, and children; household goods; furniture; cosmetics; and other consumer products. The company is also involved in the operation of liverpool.com.mx and suburbia.com.mx websites. In addition, it owns and leases shopping malls under the Galerías name; and provides credit cards under the Liverpool and Liverpool Premium Card name, as well as Suburbia and Suburbia VISA credit cards. Further, the company operates boutiques under the Banana Republic, GAP, Pottery Barn, West Elm, and Williams-Sonoma names. The company was founded in 1847 and is headquartered in Mexico City, Mexico.",79181,"{'maxAge': 1, 'name': 'Zahie  Edid', 'title': 'Director of Human Capital', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5.83,5.79,5.79,5.79,5.83,5.79,5.79,5.79,0.722074,10.94518,0.48984772,100,100,424,2130,2130,9012771840,5.15,6.47,0.048294626,6.1362,5.94855,0.0,0.0,USD,33627670528,0.0939,1342196100,197446000,0.373,0.29729,100.837,0.0574194,1672444800,1703980800,1688083200,0.051,17524326400,0.529,11.82,1.31,0.18,1.13,PNK,EQUITY,ELPQF,ELPQF,EL PUERTO DE LIVERPOOL SAB DE C,"El Puerto de Liverpool, S.A.B. de C.V.",1293805800,America/New_York,EDT,-14400000,5.79,142.0,96.0,113.38,112.0,2.6,hold,17,16074865664,11.977,29770917888,41600188416,1.242,1.945,186620592128,30.674,138.986,0.07422,0.13551,65335804000,5636760576,17357971456,0.048,0.118,0.37233,0.15953,0.14368,MXN,
6,Mario Pani 200,"Santa Fe, Cuajimalpa",Mexico City,DF,05348,Mexico,https://www.liverpool.com.mx,"El Puerto de Liverpool, S. A. B. de C. V., together with its subsidiaries, operates a chain of department stores in Mexico. The company operates through Liverpool Commercial, Suburbia Commercial, Real Estate, and Credit segments. Its stores offer various products, such as clothes and accessories for men, women, and children; household goods; furniture; cosmetics; and other consumer products. The company is also involved in the operation of liverpool.com.mx and suburbia.com.mx websites. In addition, it owns and leases shopping malls under the Galerías name; and provides credit cards under the Liverpool and Liverpool Premium Card name, as well as Suburbia and Suburbia VISA credit cards. Further, the company operates boutiques under the Banana Republic, GAP, Pottery Barn, West Elm, and Williams-Sonoma names. The company was founded in 1847 and is headquartered in Mexico City, Mexico.",79181,"{'maxAge': 1, 'name': 'Mr. Santiago  de Abiega', 'title': 'Director Gen. of Credit', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5.83,5.79,5.79,5.79,5.83,5.79,5.79,5.79,0.722074,10.94518,0.48984772,100,100,424,2130,2130,9012771840,5.15,6.47,0.048294626,6.1362,5.94855,0.0,0.0,USD,33627670528,0.0939,1342196100,197446000,0.373,0.29729,100.837,0.0574194,1672444800,1703980800,1688083200,0.051,17524326400,0.529,11.82,1.31,0.18,1.13,PNK,EQUITY,ELPQF,ELPQF,EL PUERTO DE LIVERPOOL SAB DE C,"El Puerto de Liverpool, S.A.B. de C.V.",1293805800,America/New_York,EDT,-14400000,5.79,142.0,96.0,113.38,112.0,2.6,hold,17,16074865664,11.977,29770917888,41600188416,1.242,1.945,186620592128,30.674,138.986,0.07422,0.13551,65335804000,5636760576,17357971456,0.048,0.118,0.37233,0.15953,0.14368,MXN,
7,Mario Pani 200,"Santa Fe, Cuajimalpa",Mexico City,DF,05348,Mexico,https://www.liverpool.com.mx,"El Puerto de Liverpool, S. A. B. de C. V., together with its subsidiaries, operates a chain of department stores in Mexico. The company operates through Liverpool Commercial, Suburbia Commercial, Real Estate, and Credit segments. Its stores offer various products, such as clothes and accessories for men, women, and children; household goods; furniture; cosmetics; and other consumer products. The company is also involved in the operation of liverpool.com.mx and suburbia.com.mx websites. In addition, it owns and leases shopping malls under the Galerías name; and provides credit cards under the Liverpool and Liverpool Premium Card name, as well as Suburbia and Suburbia VISA credit cards. Further, the company operates boutiques under the Banana Republic, GAP, Pottery Barn, West Elm, and Williams-Sonoma names. The company was founded in 1847 and is headquartered in Mexico City, Mexico.",79181,"{'maxAge': 1, 'name': 'Mr. Antonino  Guichard G.', 'title': 'Chief Digital Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5.83,5.79,5.79,5.79,5.83,5.79,5.79,5.79,0.722074,10.94518,0.48984772,100,100,424,2130,2130,9012771840,5.15,6.47,0.048294626,6.1362,5.94855,0.0,0.0,USD,33627670528,0.0939,1342196100,197446000,0.373,0.29729,100.837,0.0574194,1672444800,1703980800,1688083200,0.051,17524326400,0.529,11.82,1.31,0.18,1.13,PNK,EQUITY,ELPQF,ELPQF,EL PUERTO DE LIVERPOOL SAB DE C,"El Puerto de Liverpool, S.A.B. de C.V.",1293805800,America/New_York,EDT,-14400000,5.79,142.0,96.0,113.38,112.0,2.6,hold,17,16074865664,11.977,29770917888,41600188416,1.242,1.945,186620592128,30.674,138.986,0.07422,0.13551,65335804000,5636760576,17357971456,0.048,0.118,0.37233,0.15953,0.14368,MXN,
8,Mario Pani 200,"Santa Fe, Cuajimalpa",Mexico City,DF,05348,Mexico,https://www.liverpool.com.mx,"El Puerto de Liverpool, S. A. B. de C. V., together with its subsidiaries, operates a chain of department stores in Mexico. The company operates through Liverpool Commercial, Suburbia Commercial, Real Estate, and Credit segments. Its stores offer various products, such as clothes and accessories for men, women, and children; household goods; furniture; cosmetics; and other consumer products. The company is also involved in the operation of liverpool.com.mx and suburbia.com.mx websites. In addition, it owns and leases shopping malls under the Galerías name; and provides credit cards under the Liverpool and Liverpool Premium Card name, as well as Suburbia and Suburbia VISA credit cards. Further, the company operates boutiques under the Banana Republic, GAP, Pottery Barn, West Elm, and Williams-Sonoma names. The company was founded in 1847 and is headquartered in Mexico City, Mexico.",79181,"{'maxAge': 1, 'name': 'Mr. Mauricio  Braverman', 'title': 'Chief Transformation & Innovation Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5.83,5.79,5.79,5.79,5.83,5.79,5.79,5.79,0.722074,10.94518,0.48984772,100,100,424,2130,2130,9012771840,5.15,6.47,0.048294626,6.1362,5.94855,0.0,0.0,USD,33627670528,0.0939,1342196100,197446000,0.373,0.29729,100.837,0.0574194,1672444800,1703980800,1688083200,0.051,17524326400,0.529,11.82,1.31,0.18,1.13,PNK,EQUITY,ELPQF,ELPQF,EL PUERTO DE LIVERPOOL SAB DE C,"El Puerto de Liverpool, S.A.B. de C.V.",1293805800,America/New_York,EDT,-14400000,5.79,142.0,96.0,113.38,112.0,2.6,hold,17,16074865664,11.977,29770917888,41600188416,1.242,1.945,186620592128,30.674,138.986,0.07422,0.13551,65335804000,5636760576,17357971456,0.048,0.118,0.37233,0.15953,0.14368,MXN,
9,Mario Pani 200,"Santa Fe, Cuajimalpa",Mexico City,DF,05348,Mexico,https://www.liverpool.com.mx,"El Puerto de Liverpool, S. A. B. de C. V., together with its subsidiaries, operates a chain of department stores in Mexico. The company operates through Liverpool Commercial, Suburbia Commercial, Real Estate, and Credit segments. Its stores offer various products, such as clothes and accessories for men, women, and children; household goods; furniture; cosmetics; and other consumer products. The company is also involved in the operation of liverpool.com.mx and suburbia.com.mx websites. In addition, it owns and leases shopping malls under the Galerías name; and provides credit cards under the Liverpool and Liverpool Premium Card name, as well as Suburbia and Suburbia VISA credit cards. Further, the company operates boutiques under the Banana Republic, GAP, Pottery Barn, West Elm, and Williams-Sonoma names. The company was founded in 1847 and is headquartered in Mexico City, Mexico.",79181,"{'maxAge': 1, 'name': 'Alejandro  Melgar', 'title': 'Director Gen. of Suburbia', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5.83,5.79,5.79,5.79,5.83,5.79,5.79,5.79,0.722074,10.94518,0.48984772,100,100,424,2130,2130,9012771840,5.15,6.47,0.048294626,6.1362,5.94855,0.0,0.0,USD,33627670528,0.0939,1342196100,197446000,0.373,0.29729,100.837,0.0574194,1672444800,1703980800,1688083200,0.051,17524326400,0.529,11.82,1.31,0.18,1.13,PNK,EQUITY,ELPQF,ELPQF,EL PUERTO DE LIVERPOOL SAB DE C,"El Puerto de Liverpool, S.A.B. de C.V.",1293805800,America/New_York,EDT,-14400000,5.79,142.0,96.0,113.38,112.0,2.6,hold,17,16074865664,11.977,29770917888,41600188416,1.242,1.945,186620592128,30.674,138.986,0.07422,0.13551,65335804000,5636760576,17357971456,0.048,0.118,0.37233,0.15953,0.14368,MXN,
