,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1280 West Peachtree Street,Atlanta,GA,30309,United States,770 437 6800,https://www.interface.com,Building Products & Equipment,Industrials,"Interface, Inc. designs, produces, and sells modular carpet products primarily in the United States and internationally. The company operates in two segments, Americas (AMS), and Europe, Africa, Asia and Australia (EAAA). The company offers modular carpets under the Interface and FLOR brand names; luxury vinyl tiles and vinyl sheet under the Interface brand; carpet tiles under the CQuestGB name for use in commercial interiors, include offices, healthcare facilities, airports, educational and other institutions, hospitality spaces, and retail facilities, as well as residential interiors; and modular resilient flooring products. It also provides carpet replacement, installation, and maintenance services; and rubber flooring under the norament and noraplan brand names. The company produces and sells an adapted version of its carpet tile for the healthcare facilities market. In addition, it sells a proprietary antimicrobial chemical compound under the Intersept name;  sells TacTiles, a carpet tile installation system, as well as various adhesives and products; and provides turnkey project management services for global accounts and other customers through its InterfaceSERVICES business. The company sells its products directly to end-users, as well as indirectly through independent contractors, installers, or distributors. Interface, Inc. was incorporated in 1973 and is headquartered in Atlanta, Georgia.",3671,"{'maxAge': 1, 'name': 'Ms. Laurel M. Hurd', 'age': 52, 'title': 'Pres, CEO & Director', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 1795016, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,3,4,4,1693526400,1672444800,86400,2,9.9,9.85,9.63,9.9,9.9,9.85,9.63,9.9,0.04,0.0041,1693440000,0.5,1.12,1.965076,121.875,9.112149,867260,867260,316720,425030,425030,9.5,9.83,1100,800,566543232,6.51,12.29,0.43962863,9.7292,9.17965,0.04,0.004040404,USD,1038116032,0.00352,56643841,58107000,1142303,998494,1690761600,1693440000,0.0197,0.02456,0.96755,4.91,0.028199999,6.624,1.4719203,1672531200,1704067200,1688256000,-0.061,4472000,0.08,1.07,0.34,2:1,897955200,0.806,7.441,NMS,EQUITY,TILE,TILE,"Interface, Inc.","Interface, Inc.",419178600,America/New_York,EDT,-14400000,9.75,18.0,10.0,15.0,17.0,2.5,buy,3,92935000,1.599,139514000,564508032,1.334,2.993,1288685952,146.661,22.499,0.0468,0.01238,442533000,70393248,103693000,-0.035,-0.049,0.32951,0.108260006,0.07361,USD,
1,1280 West Peachtree Street,Atlanta,GA,30309,United States,770 437 6800,https://www.interface.com,Building Products & Equipment,Industrials,"Interface, Inc. designs, produces, and sells modular carpet products primarily in the United States and internationally. The company operates in two segments, Americas (AMS), and Europe, Africa, Asia and Australia (EAAA). The company offers modular carpets under the Interface and FLOR brand names; luxury vinyl tiles and vinyl sheet under the Interface brand; carpet tiles under the CQuestGB name for use in commercial interiors, include offices, healthcare facilities, airports, educational and other institutions, hospitality spaces, and retail facilities, as well as residential interiors; and modular resilient flooring products. It also provides carpet replacement, installation, and maintenance services; and rubber flooring under the norament and noraplan brand names. The company produces and sells an adapted version of its carpet tile for the healthcare facilities market. In addition, it sells a proprietary antimicrobial chemical compound under the Intersept name;  sells TacTiles, a carpet tile installation system, as well as various adhesives and products; and provides turnkey project management services for global accounts and other customers through its InterfaceSERVICES business. The company sells its products directly to end-users, as well as indirectly through independent contractors, installers, or distributors. Interface, Inc. was incorporated in 1973 and is headquartered in Atlanta, Georgia.",3671,"{'maxAge': 1, 'name': 'Mr. Bruce A. Hausmann', 'age': 52, 'title': 'VP & CFO', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 953603, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,3,4,4,1693526400,1672444800,86400,2,9.9,9.85,9.63,9.9,9.9,9.85,9.63,9.9,0.04,0.0041,1693440000,0.5,1.12,1.965076,121.875,9.112149,867260,867260,316720,425030,425030,9.5,9.83,1100,800,566543232,6.51,12.29,0.43962863,9.7292,9.17965,0.04,0.004040404,USD,1038116032,0.00352,56643841,58107000,1142303,998494,1690761600,1693440000,0.0197,0.02456,0.96755,4.91,0.028199999,6.624,1.4719203,1672531200,1704067200,1688256000,-0.061,4472000,0.08,1.07,0.34,2:1,897955200,0.806,7.441,NMS,EQUITY,TILE,TILE,"Interface, Inc.","Interface, Inc.",419178600,America/New_York,EDT,-14400000,9.75,18.0,10.0,15.0,17.0,2.5,buy,3,92935000,1.599,139514000,564508032,1.334,2.993,1288685952,146.661,22.499,0.0468,0.01238,442533000,70393248,103693000,-0.035,-0.049,0.32951,0.108260006,0.07361,USD,
2,1280 West Peachtree Street,Atlanta,GA,30309,United States,770 437 6800,https://www.interface.com,Building Products & Equipment,Industrials,"Interface, Inc. designs, produces, and sells modular carpet products primarily in the United States and internationally. The company operates in two segments, Americas (AMS), and Europe, Africa, Asia and Australia (EAAA). The company offers modular carpets under the Interface and FLOR brand names; luxury vinyl tiles and vinyl sheet under the Interface brand; carpet tiles under the CQuestGB name for use in commercial interiors, include offices, healthcare facilities, airports, educational and other institutions, hospitality spaces, and retail facilities, as well as residential interiors; and modular resilient flooring products. It also provides carpet replacement, installation, and maintenance services; and rubber flooring under the norament and noraplan brand names. The company produces and sells an adapted version of its carpet tile for the healthcare facilities market. In addition, it sells a proprietary antimicrobial chemical compound under the Intersept name;  sells TacTiles, a carpet tile installation system, as well as various adhesives and products; and provides turnkey project management services for global accounts and other customers through its InterfaceSERVICES business. The company sells its products directly to end-users, as well as indirectly through independent contractors, installers, or distributors. Interface, Inc. was incorporated in 1973 and is headquartered in Atlanta, Georgia.",3671,"{'maxAge': 1, 'name': 'Mr. David B. Foshee', 'age': 51, 'title': 'VP, Gen. Counsel & Sec.', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 720245, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,3,4,4,1693526400,1672444800,86400,2,9.9,9.85,9.63,9.9,9.9,9.85,9.63,9.9,0.04,0.0041,1693440000,0.5,1.12,1.965076,121.875,9.112149,867260,867260,316720,425030,425030,9.5,9.83,1100,800,566543232,6.51,12.29,0.43962863,9.7292,9.17965,0.04,0.004040404,USD,1038116032,0.00352,56643841,58107000,1142303,998494,1690761600,1693440000,0.0197,0.02456,0.96755,4.91,0.028199999,6.624,1.4719203,1672531200,1704067200,1688256000,-0.061,4472000,0.08,1.07,0.34,2:1,897955200,0.806,7.441,NMS,EQUITY,TILE,TILE,"Interface, Inc.","Interface, Inc.",419178600,America/New_York,EDT,-14400000,9.75,18.0,10.0,15.0,17.0,2.5,buy,3,92935000,1.599,139514000,564508032,1.334,2.993,1288685952,146.661,22.499,0.0468,0.01238,442533000,70393248,103693000,-0.035,-0.049,0.32951,0.108260006,0.07361,USD,
3,1280 West Peachtree Street,Atlanta,GA,30309,United States,770 437 6800,https://www.interface.com,Building Products & Equipment,Industrials,"Interface, Inc. designs, produces, and sells modular carpet products primarily in the United States and internationally. The company operates in two segments, Americas (AMS), and Europe, Africa, Asia and Australia (EAAA). The company offers modular carpets under the Interface and FLOR brand names; luxury vinyl tiles and vinyl sheet under the Interface brand; carpet tiles under the CQuestGB name for use in commercial interiors, include offices, healthcare facilities, airports, educational and other institutions, hospitality spaces, and retail facilities, as well as residential interiors; and modular resilient flooring products. It also provides carpet replacement, installation, and maintenance services; and rubber flooring under the norament and noraplan brand names. The company produces and sells an adapted version of its carpet tile for the healthcare facilities market. In addition, it sells a proprietary antimicrobial chemical compound under the Intersept name;  sells TacTiles, a carpet tile installation system, as well as various adhesives and products; and provides turnkey project management services for global accounts and other customers through its InterfaceSERVICES business. The company sells its products directly to end-users, as well as indirectly through independent contractors, installers, or distributors. Interface, Inc. was incorporated in 1973 and is headquartered in Atlanta, Georgia.",3671,"{'maxAge': 1, 'name': 'Mr. Nigel  Stansfield', 'age': 54, 'title': 'VP and Chief Innovation & Sustainability Officer', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 680044, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,3,4,4,1693526400,1672444800,86400,2,9.9,9.85,9.63,9.9,9.9,9.85,9.63,9.9,0.04,0.0041,1693440000,0.5,1.12,1.965076,121.875,9.112149,867260,867260,316720,425030,425030,9.5,9.83,1100,800,566543232,6.51,12.29,0.43962863,9.7292,9.17965,0.04,0.004040404,USD,1038116032,0.00352,56643841,58107000,1142303,998494,1690761600,1693440000,0.0197,0.02456,0.96755,4.91,0.028199999,6.624,1.4719203,1672531200,1704067200,1688256000,-0.061,4472000,0.08,1.07,0.34,2:1,897955200,0.806,7.441,NMS,EQUITY,TILE,TILE,"Interface, Inc.","Interface, Inc.",419178600,America/New_York,EDT,-14400000,9.75,18.0,10.0,15.0,17.0,2.5,buy,3,92935000,1.599,139514000,564508032,1.334,2.993,1288685952,146.661,22.499,0.0468,0.01238,442533000,70393248,103693000,-0.035,-0.049,0.32951,0.108260006,0.07361,USD,
4,1280 West Peachtree Street,Atlanta,GA,30309,United States,770 437 6800,https://www.interface.com,Building Products & Equipment,Industrials,"Interface, Inc. designs, produces, and sells modular carpet products primarily in the United States and internationally. The company operates in two segments, Americas (AMS), and Europe, Africa, Asia and Australia (EAAA). The company offers modular carpets under the Interface and FLOR brand names; luxury vinyl tiles and vinyl sheet under the Interface brand; carpet tiles under the CQuestGB name for use in commercial interiors, include offices, healthcare facilities, airports, educational and other institutions, hospitality spaces, and retail facilities, as well as residential interiors; and modular resilient flooring products. It also provides carpet replacement, installation, and maintenance services; and rubber flooring under the norament and noraplan brand names. The company produces and sells an adapted version of its carpet tile for the healthcare facilities market. In addition, it sells a proprietary antimicrobial chemical compound under the Intersept name;  sells TacTiles, a carpet tile installation system, as well as various adhesives and products; and provides turnkey project management services for global accounts and other customers through its InterfaceSERVICES business. The company sells its products directly to end-users, as well as indirectly through independent contractors, installers, or distributors. Interface, Inc. was incorporated in 1973 and is headquartered in Atlanta, Georgia.",3671,"{'maxAge': 1, 'name': 'Mr. James L. Poppens', 'age': 57, 'title': 'Chief Commercial Officer & VP', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 895275, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,3,4,4,1693526400,1672444800,86400,2,9.9,9.85,9.63,9.9,9.9,9.85,9.63,9.9,0.04,0.0041,1693440000,0.5,1.12,1.965076,121.875,9.112149,867260,867260,316720,425030,425030,9.5,9.83,1100,800,566543232,6.51,12.29,0.43962863,9.7292,9.17965,0.04,0.004040404,USD,1038116032,0.00352,56643841,58107000,1142303,998494,1690761600,1693440000,0.0197,0.02456,0.96755,4.91,0.028199999,6.624,1.4719203,1672531200,1704067200,1688256000,-0.061,4472000,0.08,1.07,0.34,2:1,897955200,0.806,7.441,NMS,EQUITY,TILE,TILE,"Interface, Inc.","Interface, Inc.",419178600,America/New_York,EDT,-14400000,9.75,18.0,10.0,15.0,17.0,2.5,buy,3,92935000,1.599,139514000,564508032,1.334,2.993,1288685952,146.661,22.499,0.0468,0.01238,442533000,70393248,103693000,-0.035,-0.049,0.32951,0.108260006,0.07361,USD,
5,1280 West Peachtree Street,Atlanta,GA,30309,United States,770 437 6800,https://www.interface.com,Building Products & Equipment,Industrials,"Interface, Inc. designs, produces, and sells modular carpet products primarily in the United States and internationally. The company operates in two segments, Americas (AMS), and Europe, Africa, Asia and Australia (EAAA). The company offers modular carpets under the Interface and FLOR brand names; luxury vinyl tiles and vinyl sheet under the Interface brand; carpet tiles under the CQuestGB name for use in commercial interiors, include offices, healthcare facilities, airports, educational and other institutions, hospitality spaces, and retail facilities, as well as residential interiors; and modular resilient flooring products. It also provides carpet replacement, installation, and maintenance services; and rubber flooring under the norament and noraplan brand names. The company produces and sells an adapted version of its carpet tile for the healthcare facilities market. In addition, it sells a proprietary antimicrobial chemical compound under the Intersept name;  sells TacTiles, a carpet tile installation system, as well as various adhesives and products; and provides turnkey project management services for global accounts and other customers through its InterfaceSERVICES business. The company sells its products directly to end-users, as well as indirectly through independent contractors, installers, or distributors. Interface, Inc. was incorporated in 1973 and is headquartered in Atlanta, Georgia.",3671,"{'maxAge': 1, 'name': 'Mr. Robert  Pridgen', 'age': 45, 'title': 'VP & Chief Accounting Officer', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,3,4,4,1693526400,1672444800,86400,2,9.9,9.85,9.63,9.9,9.9,9.85,9.63,9.9,0.04,0.0041,1693440000,0.5,1.12,1.965076,121.875,9.112149,867260,867260,316720,425030,425030,9.5,9.83,1100,800,566543232,6.51,12.29,0.43962863,9.7292,9.17965,0.04,0.004040404,USD,1038116032,0.00352,56643841,58107000,1142303,998494,1690761600,1693440000,0.0197,0.02456,0.96755,4.91,0.028199999,6.624,1.4719203,1672531200,1704067200,1688256000,-0.061,4472000,0.08,1.07,0.34,2:1,897955200,0.806,7.441,NMS,EQUITY,TILE,TILE,"Interface, Inc.","Interface, Inc.",419178600,America/New_York,EDT,-14400000,9.75,18.0,10.0,15.0,17.0,2.5,buy,3,92935000,1.599,139514000,564508032,1.334,2.993,1288685952,146.661,22.499,0.0468,0.01238,442533000,70393248,103693000,-0.035,-0.049,0.32951,0.108260006,0.07361,USD,
6,1280 West Peachtree Street,Atlanta,GA,30309,United States,770 437 6800,https://www.interface.com,Building Products & Equipment,Industrials,"Interface, Inc. designs, produces, and sells modular carpet products primarily in the United States and internationally. The company operates in two segments, Americas (AMS), and Europe, Africa, Asia and Australia (EAAA). The company offers modular carpets under the Interface and FLOR brand names; luxury vinyl tiles and vinyl sheet under the Interface brand; carpet tiles under the CQuestGB name for use in commercial interiors, include offices, healthcare facilities, airports, educational and other institutions, hospitality spaces, and retail facilities, as well as residential interiors; and modular resilient flooring products. It also provides carpet replacement, installation, and maintenance services; and rubber flooring under the norament and noraplan brand names. The company produces and sells an adapted version of its carpet tile for the healthcare facilities market. In addition, it sells a proprietary antimicrobial chemical compound under the Intersept name;  sells TacTiles, a carpet tile installation system, as well as various adhesives and products; and provides turnkey project management services for global accounts and other customers through its InterfaceSERVICES business. The company sells its products directly to end-users, as well as indirectly through independent contractors, installers, or distributors. Interface, Inc. was incorporated in 1973 and is headquartered in Atlanta, Georgia.",3671,"{'maxAge': 1, 'name': 'Mr. Jake  Elson', 'title': 'VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,3,4,4,1693526400,1672444800,86400,2,9.9,9.85,9.63,9.9,9.9,9.85,9.63,9.9,0.04,0.0041,1693440000,0.5,1.12,1.965076,121.875,9.112149,867260,867260,316720,425030,425030,9.5,9.83,1100,800,566543232,6.51,12.29,0.43962863,9.7292,9.17965,0.04,0.004040404,USD,1038116032,0.00352,56643841,58107000,1142303,998494,1690761600,1693440000,0.0197,0.02456,0.96755,4.91,0.028199999,6.624,1.4719203,1672531200,1704067200,1688256000,-0.061,4472000,0.08,1.07,0.34,2:1,897955200,0.806,7.441,NMS,EQUITY,TILE,TILE,"Interface, Inc.","Interface, Inc.",419178600,America/New_York,EDT,-14400000,9.75,18.0,10.0,15.0,17.0,2.5,buy,3,92935000,1.599,139514000,564508032,1.334,2.993,1288685952,146.661,22.499,0.0468,0.01238,442533000,70393248,103693000,-0.035,-0.049,0.32951,0.108260006,0.07361,USD,
7,1280 West Peachtree Street,Atlanta,GA,30309,United States,770 437 6800,https://www.interface.com,Building Products & Equipment,Industrials,"Interface, Inc. designs, produces, and sells modular carpet products primarily in the United States and internationally. The company operates in two segments, Americas (AMS), and Europe, Africa, Asia and Australia (EAAA). The company offers modular carpets under the Interface and FLOR brand names; luxury vinyl tiles and vinyl sheet under the Interface brand; carpet tiles under the CQuestGB name for use in commercial interiors, include offices, healthcare facilities, airports, educational and other institutions, hospitality spaces, and retail facilities, as well as residential interiors; and modular resilient flooring products. It also provides carpet replacement, installation, and maintenance services; and rubber flooring under the norament and noraplan brand names. The company produces and sells an adapted version of its carpet tile for the healthcare facilities market. In addition, it sells a proprietary antimicrobial chemical compound under the Intersept name;  sells TacTiles, a carpet tile installation system, as well as various adhesives and products; and provides turnkey project management services for global accounts and other customers through its InterfaceSERVICES business. The company sells its products directly to end-users, as well as indirectly through independent contractors, installers, or distributors. Interface, Inc. was incorporated in 1973 and is headquartered in Atlanta, Georgia.",3671,"{'maxAge': 1, 'name': 'Christine  Needles', 'title': 'Global Head of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,3,4,4,1693526400,1672444800,86400,2,9.9,9.85,9.63,9.9,9.9,9.85,9.63,9.9,0.04,0.0041,1693440000,0.5,1.12,1.965076,121.875,9.112149,867260,867260,316720,425030,425030,9.5,9.83,1100,800,566543232,6.51,12.29,0.43962863,9.7292,9.17965,0.04,0.004040404,USD,1038116032,0.00352,56643841,58107000,1142303,998494,1690761600,1693440000,0.0197,0.02456,0.96755,4.91,0.028199999,6.624,1.4719203,1672531200,1704067200,1688256000,-0.061,4472000,0.08,1.07,0.34,2:1,897955200,0.806,7.441,NMS,EQUITY,TILE,TILE,"Interface, Inc.","Interface, Inc.",419178600,America/New_York,EDT,-14400000,9.75,18.0,10.0,15.0,17.0,2.5,buy,3,92935000,1.599,139514000,564508032,1.334,2.993,1288685952,146.661,22.499,0.0468,0.01238,442533000,70393248,103693000,-0.035,-0.049,0.32951,0.108260006,0.07361,USD,
8,1280 West Peachtree Street,Atlanta,GA,30309,United States,770 437 6800,https://www.interface.com,Building Products & Equipment,Industrials,"Interface, Inc. designs, produces, and sells modular carpet products primarily in the United States and internationally. The company operates in two segments, Americas (AMS), and Europe, Africa, Asia and Australia (EAAA). The company offers modular carpets under the Interface and FLOR brand names; luxury vinyl tiles and vinyl sheet under the Interface brand; carpet tiles under the CQuestGB name for use in commercial interiors, include offices, healthcare facilities, airports, educational and other institutions, hospitality spaces, and retail facilities, as well as residential interiors; and modular resilient flooring products. It also provides carpet replacement, installation, and maintenance services; and rubber flooring under the norament and noraplan brand names. The company produces and sells an adapted version of its carpet tile for the healthcare facilities market. In addition, it sells a proprietary antimicrobial chemical compound under the Intersept name;  sells TacTiles, a carpet tile installation system, as well as various adhesives and products; and provides turnkey project management services for global accounts and other customers through its InterfaceSERVICES business. The company sells its products directly to end-users, as well as indirectly through independent contractors, installers, or distributors. Interface, Inc. was incorporated in 1973 and is headquartered in Atlanta, Georgia.",3671,"{'maxAge': 1, 'name': 'Ms. Anna  Webb', 'title': 'VP of Global Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,3,4,4,1693526400,1672444800,86400,2,9.9,9.85,9.63,9.9,9.9,9.85,9.63,9.9,0.04,0.0041,1693440000,0.5,1.12,1.965076,121.875,9.112149,867260,867260,316720,425030,425030,9.5,9.83,1100,800,566543232,6.51,12.29,0.43962863,9.7292,9.17965,0.04,0.004040404,USD,1038116032,0.00352,56643841,58107000,1142303,998494,1690761600,1693440000,0.0197,0.02456,0.96755,4.91,0.028199999,6.624,1.4719203,1672531200,1704067200,1688256000,-0.061,4472000,0.08,1.07,0.34,2:1,897955200,0.806,7.441,NMS,EQUITY,TILE,TILE,"Interface, Inc.","Interface, Inc.",419178600,America/New_York,EDT,-14400000,9.75,18.0,10.0,15.0,17.0,2.5,buy,3,92935000,1.599,139514000,564508032,1.334,2.993,1288685952,146.661,22.499,0.0468,0.01238,442533000,70393248,103693000,-0.035,-0.049,0.32951,0.108260006,0.07361,USD,
9,1280 West Peachtree Street,Atlanta,GA,30309,United States,770 437 6800,https://www.interface.com,Building Products & Equipment,Industrials,"Interface, Inc. designs, produces, and sells modular carpet products primarily in the United States and internationally. The company operates in two segments, Americas (AMS), and Europe, Africa, Asia and Australia (EAAA). The company offers modular carpets under the Interface and FLOR brand names; luxury vinyl tiles and vinyl sheet under the Interface brand; carpet tiles under the CQuestGB name for use in commercial interiors, include offices, healthcare facilities, airports, educational and other institutions, hospitality spaces, and retail facilities, as well as residential interiors; and modular resilient flooring products. It also provides carpet replacement, installation, and maintenance services; and rubber flooring under the norament and noraplan brand names. The company produces and sells an adapted version of its carpet tile for the healthcare facilities market. In addition, it sells a proprietary antimicrobial chemical compound under the Intersept name;  sells TacTiles, a carpet tile installation system, as well as various adhesives and products; and provides turnkey project management services for global accounts and other customers through its InterfaceSERVICES business. The company sells its products directly to end-users, as well as indirectly through independent contractors, installers, or distributors. Interface, Inc. was incorporated in 1973 and is headquartered in Atlanta, Georgia.",3671,"{'maxAge': 1, 'name': 'Mr. Greg  Minano', 'title': 'VP & Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,3,4,4,1693526400,1672444800,86400,2,9.9,9.85,9.63,9.9,9.9,9.85,9.63,9.9,0.04,0.0041,1693440000,0.5,1.12,1.965076,121.875,9.112149,867260,867260,316720,425030,425030,9.5,9.83,1100,800,566543232,6.51,12.29,0.43962863,9.7292,9.17965,0.04,0.004040404,USD,1038116032,0.00352,56643841,58107000,1142303,998494,1690761600,1693440000,0.0197,0.02456,0.96755,4.91,0.028199999,6.624,1.4719203,1672531200,1704067200,1688256000,-0.061,4472000,0.08,1.07,0.34,2:1,897955200,0.806,7.441,NMS,EQUITY,TILE,TILE,"Interface, Inc.","Interface, Inc.",419178600,America/New_York,EDT,-14400000,9.75,18.0,10.0,15.0,17.0,2.5,buy,3,92935000,1.599,139514000,564508032,1.334,2.993,1288685952,146.661,22.499,0.0468,0.01238,442533000,70393248,103693000,-0.035,-0.049,0.32951,0.108260006,0.07361,USD,
