,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,GAIL Bhawan,16 Bhikaji Cama Place R K Puram,New Delhi,110066,India,91 11 2618 2955,91 11 2618 5941,https://www.gailonline.com,Utilities—Regulated Gas,Utilities,"GAIL (India) Limited operates as a natural gas processing and distribution company in India and internationally. The company operates through Transmission Services, Natural Gas Marketing, Petrochemicals, LPG and Other Liquid Hydrocarbons, and Other segments. It is involved in the transmission and marketing of natural gas to the power, fertilizer, industrial, automotive, petrochemicals, and domestic and commercial sectors. The company also markets liquefied petroleum gas (LPG), propane, pentane, naphtha, mixed fuel oil, polyethylene, and polypropylene; and manufactures petrochemicals, such as high-density polyethylene and linear low-density polyethylene under the brand names of G-Lex and G-Lene. In addition, it generates wind and solar power. Further, the company engages in the chartering of LNG vessels. The company was incorporated in 1984 and is based in New Delhi, India.",4823,"{'maxAge': 1, 'name': 'Mr. Sandeep Kumar Gupta', 'age': 57, 'title': 'MD & Chairman', 'yearBorn': 1965, 'fiscalYear': 2023, 'totalPay': 3503000, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,2,5,4,1693526400,1703980800,86400,2,125.9,126.8,123.5,127.0,125.9,126.8,123.5,127.0,8.0,0.0635,1679356800,0.5477,4.47,0.650265,14.536384,8.402307,27550714,27550714,14875317,20392304,20392304,0.0,0.0,0,0,815295889408,83.0,129.55,0.5800336,116.581,106.52775,0.0,0.0,INR,986229768192,0.029560002,2669424704,6575099904,0.58981,0.25716,98.747,1.2542152,1680220800,1711843200,1688083200,-0.449,41549000704,8.52,14.74,2.38,2:1,1562630400,0.702,17.517,NSI,EQUITY,GAIL.NS,GAIL.NS,GAIL INDIA LTD,GAIL (India) Limited,859952700,Asia/Kolkata,IST,19800000,123.85,154.0,100.0,131.23,133.5,2.1,buy,30,8053600256,1.225,56300150784,178161795072,1405601185792,27.364,213.881,-0.442,-0.135,0.10651,0.04005,0.02306,INR,
1,GAIL Bhawan,16 Bhikaji Cama Place R K Puram,New Delhi,110066,India,91 11 2618 2955,91 11 2618 5941,https://www.gailonline.com,Utilities—Regulated Gas,Utilities,"GAIL (India) Limited operates as a natural gas processing and distribution company in India and internationally. The company operates through Transmission Services, Natural Gas Marketing, Petrochemicals, LPG and Other Liquid Hydrocarbons, and Other segments. It is involved in the transmission and marketing of natural gas to the power, fertilizer, industrial, automotive, petrochemicals, and domestic and commercial sectors. The company also markets liquefied petroleum gas (LPG), propane, pentane, naphtha, mixed fuel oil, polyethylene, and polypropylene; and manufactures petrochemicals, such as high-density polyethylene and linear low-density polyethylene under the brand names of G-Lex and G-Lene. In addition, it generates wind and solar power. Further, the company engages in the chartering of LNG vessels. The company was incorporated in 1984 and is based in New Delhi, India.",4823,"{'maxAge': 1, 'name': 'Mr. Rakesh Kumar Jain', 'age': 56, 'title': 'CFO, Director of Fin. & Additional Director', 'yearBorn': 1966, 'fiscalYear': 2023, 'totalPay': 9992000, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,2,5,4,1693526400,1703980800,86400,2,125.9,126.8,123.5,127.0,125.9,126.8,123.5,127.0,8.0,0.0635,1679356800,0.5477,4.47,0.650265,14.536384,8.402307,27550714,27550714,14875317,20392304,20392304,0.0,0.0,0,0,815295889408,83.0,129.55,0.5800336,116.581,106.52775,0.0,0.0,INR,986229768192,0.029560002,2669424704,6575099904,0.58981,0.25716,98.747,1.2542152,1680220800,1711843200,1688083200,-0.449,41549000704,8.52,14.74,2.38,2:1,1562630400,0.702,17.517,NSI,EQUITY,GAIL.NS,GAIL.NS,GAIL INDIA LTD,GAIL (India) Limited,859952700,Asia/Kolkata,IST,19800000,123.85,154.0,100.0,131.23,133.5,2.1,buy,30,8053600256,1.225,56300150784,178161795072,1405601185792,27.364,213.881,-0.442,-0.135,0.10651,0.04005,0.02306,INR,
2,GAIL Bhawan,16 Bhikaji Cama Place R K Puram,New Delhi,110066,India,91 11 2618 2955,91 11 2618 5941,https://www.gailonline.com,Utilities—Regulated Gas,Utilities,"GAIL (India) Limited operates as a natural gas processing and distribution company in India and internationally. The company operates through Transmission Services, Natural Gas Marketing, Petrochemicals, LPG and Other Liquid Hydrocarbons, and Other segments. It is involved in the transmission and marketing of natural gas to the power, fertilizer, industrial, automotive, petrochemicals, and domestic and commercial sectors. The company also markets liquefied petroleum gas (LPG), propane, pentane, naphtha, mixed fuel oil, polyethylene, and polypropylene; and manufactures petrochemicals, such as high-density polyethylene and linear low-density polyethylene under the brand names of G-Lex and G-Lene. In addition, it generates wind and solar power. Further, the company engages in the chartering of LNG vessels. The company was incorporated in 1984 and is based in New Delhi, India.",4823,"{'maxAge': 1, 'name': 'Mr. Mahesh Vishwanathan  Iyer', 'age': 58, 'title': 'Director of Bus. Devel. & Director of Marketing', 'yearBorn': 1964, 'fiscalYear': 2023, 'totalPay': 10181000, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,2,5,4,1693526400,1703980800,86400,2,125.9,126.8,123.5,127.0,125.9,126.8,123.5,127.0,8.0,0.0635,1679356800,0.5477,4.47,0.650265,14.536384,8.402307,27550714,27550714,14875317,20392304,20392304,0.0,0.0,0,0,815295889408,83.0,129.55,0.5800336,116.581,106.52775,0.0,0.0,INR,986229768192,0.029560002,2669424704,6575099904,0.58981,0.25716,98.747,1.2542152,1680220800,1711843200,1688083200,-0.449,41549000704,8.52,14.74,2.38,2:1,1562630400,0.702,17.517,NSI,EQUITY,GAIL.NS,GAIL.NS,GAIL INDIA LTD,GAIL (India) Limited,859952700,Asia/Kolkata,IST,19800000,123.85,154.0,100.0,131.23,133.5,2.1,buy,30,8053600256,1.225,56300150784,178161795072,1405601185792,27.364,213.881,-0.442,-0.135,0.10651,0.04005,0.02306,INR,
3,GAIL Bhawan,16 Bhikaji Cama Place R K Puram,New Delhi,110066,India,91 11 2618 2955,91 11 2618 5941,https://www.gailonline.com,Utilities—Regulated Gas,Utilities,"GAIL (India) Limited operates as a natural gas processing and distribution company in India and internationally. The company operates through Transmission Services, Natural Gas Marketing, Petrochemicals, LPG and Other Liquid Hydrocarbons, and Other segments. It is involved in the transmission and marketing of natural gas to the power, fertilizer, industrial, automotive, petrochemicals, and domestic and commercial sectors. The company also markets liquefied petroleum gas (LPG), propane, pentane, naphtha, mixed fuel oil, polyethylene, and polypropylene; and manufactures petrochemicals, such as high-density polyethylene and linear low-density polyethylene under the brand names of G-Lex and G-Lene. In addition, it generates wind and solar power. Further, the company engages in the chartering of LNG vessels. The company was incorporated in 1984 and is based in New Delhi, India.",4823,"{'maxAge': 1, 'name': 'Mr. Ayush  Gupta', 'title': 'Director of HR & Additional Director', 'fiscalYear': 2023, 'totalPay': 6368000, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,2,5,4,1693526400,1703980800,86400,2,125.9,126.8,123.5,127.0,125.9,126.8,123.5,127.0,8.0,0.0635,1679356800,0.5477,4.47,0.650265,14.536384,8.402307,27550714,27550714,14875317,20392304,20392304,0.0,0.0,0,0,815295889408,83.0,129.55,0.5800336,116.581,106.52775,0.0,0.0,INR,986229768192,0.029560002,2669424704,6575099904,0.58981,0.25716,98.747,1.2542152,1680220800,1711843200,1688083200,-0.449,41549000704,8.52,14.74,2.38,2:1,1562630400,0.702,17.517,NSI,EQUITY,GAIL.NS,GAIL.NS,GAIL INDIA LTD,GAIL (India) Limited,859952700,Asia/Kolkata,IST,19800000,123.85,154.0,100.0,131.23,133.5,2.1,buy,30,8053600256,1.225,56300150784,178161795072,1405601185792,27.364,213.881,-0.442,-0.135,0.10651,0.04005,0.02306,INR,
4,GAIL Bhawan,16 Bhikaji Cama Place R K Puram,New Delhi,110066,India,91 11 2618 2955,91 11 2618 5941,https://www.gailonline.com,Utilities—Regulated Gas,Utilities,"GAIL (India) Limited operates as a natural gas processing and distribution company in India and internationally. The company operates through Transmission Services, Natural Gas Marketing, Petrochemicals, LPG and Other Liquid Hydrocarbons, and Other segments. It is involved in the transmission and marketing of natural gas to the power, fertilizer, industrial, automotive, petrochemicals, and domestic and commercial sectors. The company also markets liquefied petroleum gas (LPG), propane, pentane, naphtha, mixed fuel oil, polyethylene, and polypropylene; and manufactures petrochemicals, such as high-density polyethylene and linear low-density polyethylene under the brand names of G-Lex and G-Lene. In addition, it generates wind and solar power. Further, the company engages in the chartering of LNG vessels. The company was incorporated in 1984 and is based in New Delhi, India.",4823,"{'maxAge': 1, 'name': 'Mr. Deepak  Gupta', 'title': 'Director of Projects & Whole-time Director', 'fiscalYear': 2023, 'totalPay': 7272000, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,2,5,4,1693526400,1703980800,86400,2,125.9,126.8,123.5,127.0,125.9,126.8,123.5,127.0,8.0,0.0635,1679356800,0.5477,4.47,0.650265,14.536384,8.402307,27550714,27550714,14875317,20392304,20392304,0.0,0.0,0,0,815295889408,83.0,129.55,0.5800336,116.581,106.52775,0.0,0.0,INR,986229768192,0.029560002,2669424704,6575099904,0.58981,0.25716,98.747,1.2542152,1680220800,1711843200,1688083200,-0.449,41549000704,8.52,14.74,2.38,2:1,1562630400,0.702,17.517,NSI,EQUITY,GAIL.NS,GAIL.NS,GAIL INDIA LTD,GAIL (India) Limited,859952700,Asia/Kolkata,IST,19800000,123.85,154.0,100.0,131.23,133.5,2.1,buy,30,8053600256,1.225,56300150784,178161795072,1405601185792,27.364,213.881,-0.442,-0.135,0.10651,0.04005,0.02306,INR,
5,GAIL Bhawan,16 Bhikaji Cama Place R K Puram,New Delhi,110066,India,91 11 2618 2955,91 11 2618 5941,https://www.gailonline.com,Utilities—Regulated Gas,Utilities,"GAIL (India) Limited operates as a natural gas processing and distribution company in India and internationally. The company operates through Transmission Services, Natural Gas Marketing, Petrochemicals, LPG and Other Liquid Hydrocarbons, and Other segments. It is involved in the transmission and marketing of natural gas to the power, fertilizer, industrial, automotive, petrochemicals, and domestic and commercial sectors. The company also markets liquefied petroleum gas (LPG), propane, pentane, naphtha, mixed fuel oil, polyethylene, and polypropylene; and manufactures petrochemicals, such as high-density polyethylene and linear low-density polyethylene under the brand names of G-Lex and G-Lene. In addition, it generates wind and solar power. Further, the company engages in the chartering of LNG vessels. The company was incorporated in 1984 and is based in New Delhi, India.",4823,"{'maxAge': 1, 'name': 'Mr. A. K. Sahni', 'title': 'Gen. Mang. of Fin. & Accounts', 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,2,5,4,1693526400,1703980800,86400,2,125.9,126.8,123.5,127.0,125.9,126.8,123.5,127.0,8.0,0.0635,1679356800,0.5477,4.47,0.650265,14.536384,8.402307,27550714,27550714,14875317,20392304,20392304,0.0,0.0,0,0,815295889408,83.0,129.55,0.5800336,116.581,106.52775,0.0,0.0,INR,986229768192,0.029560002,2669424704,6575099904,0.58981,0.25716,98.747,1.2542152,1680220800,1711843200,1688083200,-0.449,41549000704,8.52,14.74,2.38,2:1,1562630400,0.702,17.517,NSI,EQUITY,GAIL.NS,GAIL.NS,GAIL INDIA LTD,GAIL (India) Limited,859952700,Asia/Kolkata,IST,19800000,123.85,154.0,100.0,131.23,133.5,2.1,buy,30,8053600256,1.225,56300150784,178161795072,1405601185792,27.364,213.881,-0.442,-0.135,0.10651,0.04005,0.02306,INR,
6,GAIL Bhawan,16 Bhikaji Cama Place R K Puram,New Delhi,110066,India,91 11 2618 2955,91 11 2618 5941,https://www.gailonline.com,Utilities—Regulated Gas,Utilities,"GAIL (India) Limited operates as a natural gas processing and distribution company in India and internationally. The company operates through Transmission Services, Natural Gas Marketing, Petrochemicals, LPG and Other Liquid Hydrocarbons, and Other segments. It is involved in the transmission and marketing of natural gas to the power, fertilizer, industrial, automotive, petrochemicals, and domestic and commercial sectors. The company also markets liquefied petroleum gas (LPG), propane, pentane, naphtha, mixed fuel oil, polyethylene, and polypropylene; and manufactures petrochemicals, such as high-density polyethylene and linear low-density polyethylene under the brand names of G-Lex and G-Lene. In addition, it generates wind and solar power. Further, the company engages in the chartering of LNG vessels. The company was incorporated in 1984 and is based in New Delhi, India.",4823,"{'maxAge': 1, 'name': 'Mr. Mahesh Kumar Agarwal', 'title': 'Company Sec. & Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,2,5,4,1693526400,1703980800,86400,2,125.9,126.8,123.5,127.0,125.9,126.8,123.5,127.0,8.0,0.0635,1679356800,0.5477,4.47,0.650265,14.536384,8.402307,27550714,27550714,14875317,20392304,20392304,0.0,0.0,0,0,815295889408,83.0,129.55,0.5800336,116.581,106.52775,0.0,0.0,INR,986229768192,0.029560002,2669424704,6575099904,0.58981,0.25716,98.747,1.2542152,1680220800,1711843200,1688083200,-0.449,41549000704,8.52,14.74,2.38,2:1,1562630400,0.702,17.517,NSI,EQUITY,GAIL.NS,GAIL.NS,GAIL INDIA LTD,GAIL (India) Limited,859952700,Asia/Kolkata,IST,19800000,123.85,154.0,100.0,131.23,133.5,2.1,buy,30,8053600256,1.225,56300150784,178161795072,1405601185792,27.364,213.881,-0.442,-0.135,0.10651,0.04005,0.02306,INR,
7,GAIL Bhawan,16 Bhikaji Cama Place R K Puram,New Delhi,110066,India,91 11 2618 2955,91 11 2618 5941,https://www.gailonline.com,Utilities—Regulated Gas,Utilities,"GAIL (India) Limited operates as a natural gas processing and distribution company in India and internationally. The company operates through Transmission Services, Natural Gas Marketing, Petrochemicals, LPG and Other Liquid Hydrocarbons, and Other segments. It is involved in the transmission and marketing of natural gas to the power, fertilizer, industrial, automotive, petrochemicals, and domestic and commercial sectors. The company also markets liquefied petroleum gas (LPG), propane, pentane, naphtha, mixed fuel oil, polyethylene, and polypropylene; and manufactures petrochemicals, such as high-density polyethylene and linear low-density polyethylene under the brand names of G-Lex and G-Lene. In addition, it generates wind and solar power. Further, the company engages in the chartering of LNG vessels. The company was incorporated in 1984 and is based in New Delhi, India.",4823,"{'maxAge': 1, 'name': 'Ms. Vandana  Chanana', 'title': 'Exec. Director of Corp. Communications & CSR', 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,2,5,4,1693526400,1703980800,86400,2,125.9,126.8,123.5,127.0,125.9,126.8,123.5,127.0,8.0,0.0635,1679356800,0.5477,4.47,0.650265,14.536384,8.402307,27550714,27550714,14875317,20392304,20392304,0.0,0.0,0,0,815295889408,83.0,129.55,0.5800336,116.581,106.52775,0.0,0.0,INR,986229768192,0.029560002,2669424704,6575099904,0.58981,0.25716,98.747,1.2542152,1680220800,1711843200,1688083200,-0.449,41549000704,8.52,14.74,2.38,2:1,1562630400,0.702,17.517,NSI,EQUITY,GAIL.NS,GAIL.NS,GAIL INDIA LTD,GAIL (India) Limited,859952700,Asia/Kolkata,IST,19800000,123.85,154.0,100.0,131.23,133.5,2.1,buy,30,8053600256,1.225,56300150784,178161795072,1405601185792,27.364,213.881,-0.442,-0.135,0.10651,0.04005,0.02306,INR,
8,GAIL Bhawan,16 Bhikaji Cama Place R K Puram,New Delhi,110066,India,91 11 2618 2955,91 11 2618 5941,https://www.gailonline.com,Utilities—Regulated Gas,Utilities,"GAIL (India) Limited operates as a natural gas processing and distribution company in India and internationally. The company operates through Transmission Services, Natural Gas Marketing, Petrochemicals, LPG and Other Liquid Hydrocarbons, and Other segments. It is involved in the transmission and marketing of natural gas to the power, fertilizer, industrial, automotive, petrochemicals, and domestic and commercial sectors. The company also markets liquefied petroleum gas (LPG), propane, pentane, naphtha, mixed fuel oil, polyethylene, and polypropylene; and manufactures petrochemicals, such as high-density polyethylene and linear low-density polyethylene under the brand names of G-Lex and G-Lene. In addition, it generates wind and solar power. Further, the company engages in the chartering of LNG vessels. The company was incorporated in 1984 and is based in New Delhi, India.",4823,"{'maxAge': 1, 'name': 'Mr. B. M. Solanki', 'title': 'Chief Public Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,2,5,4,1693526400,1703980800,86400,2,125.9,126.8,123.5,127.0,125.9,126.8,123.5,127.0,8.0,0.0635,1679356800,0.5477,4.47,0.650265,14.536384,8.402307,27550714,27550714,14875317,20392304,20392304,0.0,0.0,0,0,815295889408,83.0,129.55,0.5800336,116.581,106.52775,0.0,0.0,INR,986229768192,0.029560002,2669424704,6575099904,0.58981,0.25716,98.747,1.2542152,1680220800,1711843200,1688083200,-0.449,41549000704,8.52,14.74,2.38,2:1,1562630400,0.702,17.517,NSI,EQUITY,GAIL.NS,GAIL.NS,GAIL INDIA LTD,GAIL (India) Limited,859952700,Asia/Kolkata,IST,19800000,123.85,154.0,100.0,131.23,133.5,2.1,buy,30,8053600256,1.225,56300150784,178161795072,1405601185792,27.364,213.881,-0.442,-0.135,0.10651,0.04005,0.02306,INR,
9,GAIL Bhawan,16 Bhikaji Cama Place R K Puram,New Delhi,110066,India,91 11 2618 2955,91 11 2618 5941,https://www.gailonline.com,Utilities—Regulated Gas,Utilities,"GAIL (India) Limited operates as a natural gas processing and distribution company in India and internationally. The company operates through Transmission Services, Natural Gas Marketing, Petrochemicals, LPG and Other Liquid Hydrocarbons, and Other segments. It is involved in the transmission and marketing of natural gas to the power, fertilizer, industrial, automotive, petrochemicals, and domestic and commercial sectors. The company also markets liquefied petroleum gas (LPG), propane, pentane, naphtha, mixed fuel oil, polyethylene, and polypropylene; and manufactures petrochemicals, such as high-density polyethylene and linear low-density polyethylene under the brand names of G-Lex and G-Lene. In addition, it generates wind and solar power. Further, the company engages in the chartering of LNG vessels. The company was incorporated in 1984 and is based in New Delhi, India.",4823,"{'maxAge': 1, 'name': 'Ms. Suchitra  Sharma', 'title': 'Chief Vigilance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,2,5,4,1693526400,1703980800,86400,2,125.9,126.8,123.5,127.0,125.9,126.8,123.5,127.0,8.0,0.0635,1679356800,0.5477,4.47,0.650265,14.536384,8.402307,27550714,27550714,14875317,20392304,20392304,0.0,0.0,0,0,815295889408,83.0,129.55,0.5800336,116.581,106.52775,0.0,0.0,INR,986229768192,0.029560002,2669424704,6575099904,0.58981,0.25716,98.747,1.2542152,1680220800,1711843200,1688083200,-0.449,41549000704,8.52,14.74,2.38,2:1,1562630400,0.702,17.517,NSI,EQUITY,GAIL.NS,GAIL.NS,GAIL INDIA LTD,GAIL (India) Limited,859952700,Asia/Kolkata,IST,19800000,123.85,154.0,100.0,131.23,133.5,2.1,buy,30,8053600256,1.225,56300150784,178161795072,1405601185792,27.364,213.881,-0.442,-0.135,0.10651,0.04005,0.02306,INR,
