,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,10 Finsbury Square,Third Floor,London,EC2A 1AF,United Kingdom,44 2038 661 240,https://www.igt.com,Gambling,Consumer Cyclical,"International Game Technology PLC operates and provides gaming technology products and services in North America, Europe, the Middle East, Africa, Asia-Pacific, Latin America, and the Caribbean. It operates in three segments: Global Lottery, Global Gaming, and Digital & Betting. The company designs, sells, operates, and leases a suite of point-of-sale machines that reconciles lottery funds between the retailer and lottery authority; provides online lottery transaction processing systems; produces instant ticket games; and offers printing services, such as instant ticket marketing plans and graphic design, programming, packaging, shipping, and delivery services, as well as iLottery solutions and services. It also designs, develops, assembles, and provides cabinets, games, systems, and software for the gaming market, as well as offers gaming management systems for casino management, customer relationship management, patron management, and server-based gaming. In addition, the company provides video lottery terminals (VLT), VLT central systems, and VLT games. Further, it offers sports betting technology and management services to licensed sports betting operators. Additionally, the company provides digital gaming products and services, including blackjack, roulette, slot games, poker, bingo, and other casino card games; social casino content; and iGaming systems and digital platforms that offer remote game server solution. It processes commercial transactions, such as prepaid cellular telephone recharges, bill payments, e-vouchers and retail-based programs, electronic tax payments, prepaid card recharges, and stamp duty and money transfer services, as well as money transfers. The company was formerly known as GTECH S.p.A. and changed its name to International Game Technology PLC in April 2015. The company was incorporated in 2014 and is headquartered in London, the United Kingdom. International Game Technology PLC is a subsidiary of De Agostini S.p.A.",10685,"{'maxAge': 1, 'name': 'Mr. Marco  Sala', 'age': 63, 'title': 'Exec. Chairman', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 6392311, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,1,6,4,1693526400,1672444800,86400,2,33.2,33.03,32.5,33.15,33.2,33.03,32.5,33.15,0.8,0.0241,1691971200,0.6061,1.979598,24.674242,15.887805,2539593,2539593,1152675,1276000,1276000,32.3,32.87,900,1100,6523542528,15.01,33.99,1.5281196,32.094,27.77305,0.8,0.024096385,USD,12597542912,0.06301,61191514,200292992,2571599,2255820,1690761600,1693440000,0.0128,0.4611,0.46835998,2.65,0.0238,7.125,4.571228,1672444800,1703980800,1688083200,269000000,1.32,2.05,0.73,4:1,1057190400,2.951,8.73,NYQ,EQUITY,IGT,IGT,International Game Technology,International Game Technology PLC,638461800,America/New_York,EDT,-14400000,32.57,54.0,27.6,36.96,37.0,2.0,buy,9,461000000,2.302,1443000064,6062000128,0.758,1.163,4268999936,319.053,21.328,0.05548,0.22538,2000000000,1116875008,859000000,0.033,0.48558998,0.33801997,0.22347,USD,
1,10 Finsbury Square,Third Floor,London,EC2A 1AF,United Kingdom,44 2038 661 240,https://www.igt.com,Gambling,Consumer Cyclical,"International Game Technology PLC operates and provides gaming technology products and services in North America, Europe, the Middle East, Africa, Asia-Pacific, Latin America, and the Caribbean. It operates in three segments: Global Lottery, Global Gaming, and Digital & Betting. The company designs, sells, operates, and leases a suite of point-of-sale machines that reconciles lottery funds between the retailer and lottery authority; provides online lottery transaction processing systems; produces instant ticket games; and offers printing services, such as instant ticket marketing plans and graphic design, programming, packaging, shipping, and delivery services, as well as iLottery solutions and services. It also designs, develops, assembles, and provides cabinets, games, systems, and software for the gaming market, as well as offers gaming management systems for casino management, customer relationship management, patron management, and server-based gaming. In addition, the company provides video lottery terminals (VLT), VLT central systems, and VLT games. Further, it offers sports betting technology and management services to licensed sports betting operators. Additionally, the company provides digital gaming products and services, including blackjack, roulette, slot games, poker, bingo, and other casino card games; social casino content; and iGaming systems and digital platforms that offer remote game server solution. It processes commercial transactions, such as prepaid cellular telephone recharges, bill payments, e-vouchers and retail-based programs, electronic tax payments, prepaid card recharges, and stamp duty and money transfer services, as well as money transfers. The company was formerly known as GTECH S.p.A. and changed its name to International Game Technology PLC in April 2015. The company was incorporated in 2014 and is headquartered in London, the United Kingdom. International Game Technology PLC is a subsidiary of De Agostini S.p.A.",10685,"{'maxAge': 1, 'name': 'Mr. Vincent L. Sadusky', 'age': 57, 'title': 'Pres, CEO & Exec. Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 4220505, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,1,6,4,1693526400,1672444800,86400,2,33.2,33.03,32.5,33.15,33.2,33.03,32.5,33.15,0.8,0.0241,1691971200,0.6061,1.979598,24.674242,15.887805,2539593,2539593,1152675,1276000,1276000,32.3,32.87,900,1100,6523542528,15.01,33.99,1.5281196,32.094,27.77305,0.8,0.024096385,USD,12597542912,0.06301,61191514,200292992,2571599,2255820,1690761600,1693440000,0.0128,0.4611,0.46835998,2.65,0.0238,7.125,4.571228,1672444800,1703980800,1688083200,269000000,1.32,2.05,0.73,4:1,1057190400,2.951,8.73,NYQ,EQUITY,IGT,IGT,International Game Technology,International Game Technology PLC,638461800,America/New_York,EDT,-14400000,32.57,54.0,27.6,36.96,37.0,2.0,buy,9,461000000,2.302,1443000064,6062000128,0.758,1.163,4268999936,319.053,21.328,0.05548,0.22538,2000000000,1116875008,859000000,0.033,0.48558998,0.33801997,0.22347,USD,
2,10 Finsbury Square,Third Floor,London,EC2A 1AF,United Kingdom,44 2038 661 240,https://www.igt.com,Gambling,Consumer Cyclical,"International Game Technology PLC operates and provides gaming technology products and services in North America, Europe, the Middle East, Africa, Asia-Pacific, Latin America, and the Caribbean. It operates in three segments: Global Lottery, Global Gaming, and Digital & Betting. The company designs, sells, operates, and leases a suite of point-of-sale machines that reconciles lottery funds between the retailer and lottery authority; provides online lottery transaction processing systems; produces instant ticket games; and offers printing services, such as instant ticket marketing plans and graphic design, programming, packaging, shipping, and delivery services, as well as iLottery solutions and services. It also designs, develops, assembles, and provides cabinets, games, systems, and software for the gaming market, as well as offers gaming management systems for casino management, customer relationship management, patron management, and server-based gaming. In addition, the company provides video lottery terminals (VLT), VLT central systems, and VLT games. Further, it offers sports betting technology and management services to licensed sports betting operators. Additionally, the company provides digital gaming products and services, including blackjack, roulette, slot games, poker, bingo, and other casino card games; social casino content; and iGaming systems and digital platforms that offer remote game server solution. It processes commercial transactions, such as prepaid cellular telephone recharges, bill payments, e-vouchers and retail-based programs, electronic tax payments, prepaid card recharges, and stamp duty and money transfer services, as well as money transfers. The company was formerly known as GTECH S.p.A. and changed its name to International Game Technology PLC in April 2015. The company was incorporated in 2014 and is headquartered in London, the United Kingdom. International Game Technology PLC is a subsidiary of De Agostini S.p.A.",10685,"{'maxAge': 1, 'name': 'Mr. Massimiliano  Chiara', 'age': 53, 'title': 'Exec. VP, CFO & Director', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 2724772, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,1,6,4,1693526400,1672444800,86400,2,33.2,33.03,32.5,33.15,33.2,33.03,32.5,33.15,0.8,0.0241,1691971200,0.6061,1.979598,24.674242,15.887805,2539593,2539593,1152675,1276000,1276000,32.3,32.87,900,1100,6523542528,15.01,33.99,1.5281196,32.094,27.77305,0.8,0.024096385,USD,12597542912,0.06301,61191514,200292992,2571599,2255820,1690761600,1693440000,0.0128,0.4611,0.46835998,2.65,0.0238,7.125,4.571228,1672444800,1703980800,1688083200,269000000,1.32,2.05,0.73,4:1,1057190400,2.951,8.73,NYQ,EQUITY,IGT,IGT,International Game Technology,International Game Technology PLC,638461800,America/New_York,EDT,-14400000,32.57,54.0,27.6,36.96,37.0,2.0,buy,9,461000000,2.302,1443000064,6062000128,0.758,1.163,4268999936,319.053,21.328,0.05548,0.22538,2000000000,1116875008,859000000,0.033,0.48558998,0.33801997,0.22347,USD,
3,10 Finsbury Square,Third Floor,London,EC2A 1AF,United Kingdom,44 2038 661 240,https://www.igt.com,Gambling,Consumer Cyclical,"International Game Technology PLC operates and provides gaming technology products and services in North America, Europe, the Middle East, Africa, Asia-Pacific, Latin America, and the Caribbean. It operates in three segments: Global Lottery, Global Gaming, and Digital & Betting. The company designs, sells, operates, and leases a suite of point-of-sale machines that reconciles lottery funds between the retailer and lottery authority; provides online lottery transaction processing systems; produces instant ticket games; and offers printing services, such as instant ticket marketing plans and graphic design, programming, packaging, shipping, and delivery services, as well as iLottery solutions and services. It also designs, develops, assembles, and provides cabinets, games, systems, and software for the gaming market, as well as offers gaming management systems for casino management, customer relationship management, patron management, and server-based gaming. In addition, the company provides video lottery terminals (VLT), VLT central systems, and VLT games. Further, it offers sports betting technology and management services to licensed sports betting operators. Additionally, the company provides digital gaming products and services, including blackjack, roulette, slot games, poker, bingo, and other casino card games; social casino content; and iGaming systems and digital platforms that offer remote game server solution. It processes commercial transactions, such as prepaid cellular telephone recharges, bill payments, e-vouchers and retail-based programs, electronic tax payments, prepaid card recharges, and stamp duty and money transfer services, as well as money transfers. The company was formerly known as GTECH S.p.A. and changed its name to International Game Technology PLC in April 2015. The company was incorporated in 2014 and is headquartered in London, the United Kingdom. International Game Technology PLC is a subsidiary of De Agostini S.p.A.",10685,"{'maxAge': 1, 'name': 'Mr. Timothy M. Rishton', 'age': 56, 'title': 'Sr. VP & Chief Accounting Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,1,6,4,1693526400,1672444800,86400,2,33.2,33.03,32.5,33.15,33.2,33.03,32.5,33.15,0.8,0.0241,1691971200,0.6061,1.979598,24.674242,15.887805,2539593,2539593,1152675,1276000,1276000,32.3,32.87,900,1100,6523542528,15.01,33.99,1.5281196,32.094,27.77305,0.8,0.024096385,USD,12597542912,0.06301,61191514,200292992,2571599,2255820,1690761600,1693440000,0.0128,0.4611,0.46835998,2.65,0.0238,7.125,4.571228,1672444800,1703980800,1688083200,269000000,1.32,2.05,0.73,4:1,1057190400,2.951,8.73,NYQ,EQUITY,IGT,IGT,International Game Technology,International Game Technology PLC,638461800,America/New_York,EDT,-14400000,32.57,54.0,27.6,36.96,37.0,2.0,buy,9,461000000,2.302,1443000064,6062000128,0.758,1.163,4268999936,319.053,21.328,0.05548,0.22538,2000000000,1116875008,859000000,0.033,0.48558998,0.33801997,0.22347,USD,
4,10 Finsbury Square,Third Floor,London,EC2A 1AF,United Kingdom,44 2038 661 240,https://www.igt.com,Gambling,Consumer Cyclical,"International Game Technology PLC operates and provides gaming technology products and services in North America, Europe, the Middle East, Africa, Asia-Pacific, Latin America, and the Caribbean. It operates in three segments: Global Lottery, Global Gaming, and Digital & Betting. The company designs, sells, operates, and leases a suite of point-of-sale machines that reconciles lottery funds between the retailer and lottery authority; provides online lottery transaction processing systems; produces instant ticket games; and offers printing services, such as instant ticket marketing plans and graphic design, programming, packaging, shipping, and delivery services, as well as iLottery solutions and services. It also designs, develops, assembles, and provides cabinets, games, systems, and software for the gaming market, as well as offers gaming management systems for casino management, customer relationship management, patron management, and server-based gaming. In addition, the company provides video lottery terminals (VLT), VLT central systems, and VLT games. Further, it offers sports betting technology and management services to licensed sports betting operators. Additionally, the company provides digital gaming products and services, including blackjack, roulette, slot games, poker, bingo, and other casino card games; social casino content; and iGaming systems and digital platforms that offer remote game server solution. It processes commercial transactions, such as prepaid cellular telephone recharges, bill payments, e-vouchers and retail-based programs, electronic tax payments, prepaid card recharges, and stamp duty and money transfer services, as well as money transfers. The company was formerly known as GTECH S.p.A. and changed its name to International Game Technology PLC in April 2015. The company was incorporated in 2014 and is headquartered in London, the United Kingdom. International Game Technology PLC is a subsidiary of De Agostini S.p.A.",10685,"{'maxAge': 1, 'name': 'Mr. James  Hurley', 'title': 'Sr. VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,1,6,4,1693526400,1672444800,86400,2,33.2,33.03,32.5,33.15,33.2,33.03,32.5,33.15,0.8,0.0241,1691971200,0.6061,1.979598,24.674242,15.887805,2539593,2539593,1152675,1276000,1276000,32.3,32.87,900,1100,6523542528,15.01,33.99,1.5281196,32.094,27.77305,0.8,0.024096385,USD,12597542912,0.06301,61191514,200292992,2571599,2255820,1690761600,1693440000,0.0128,0.4611,0.46835998,2.65,0.0238,7.125,4.571228,1672444800,1703980800,1688083200,269000000,1.32,2.05,0.73,4:1,1057190400,2.951,8.73,NYQ,EQUITY,IGT,IGT,International Game Technology,International Game Technology PLC,638461800,America/New_York,EDT,-14400000,32.57,54.0,27.6,36.96,37.0,2.0,buy,9,461000000,2.302,1443000064,6062000128,0.758,1.163,4268999936,319.053,21.328,0.05548,0.22538,2000000000,1116875008,859000000,0.033,0.48558998,0.33801997,0.22347,USD,
5,10 Finsbury Square,Third Floor,London,EC2A 1AF,United Kingdom,44 2038 661 240,https://www.igt.com,Gambling,Consumer Cyclical,"International Game Technology PLC operates and provides gaming technology products and services in North America, Europe, the Middle East, Africa, Asia-Pacific, Latin America, and the Caribbean. It operates in three segments: Global Lottery, Global Gaming, and Digital & Betting. The company designs, sells, operates, and leases a suite of point-of-sale machines that reconciles lottery funds between the retailer and lottery authority; provides online lottery transaction processing systems; produces instant ticket games; and offers printing services, such as instant ticket marketing plans and graphic design, programming, packaging, shipping, and delivery services, as well as iLottery solutions and services. It also designs, develops, assembles, and provides cabinets, games, systems, and software for the gaming market, as well as offers gaming management systems for casino management, customer relationship management, patron management, and server-based gaming. In addition, the company provides video lottery terminals (VLT), VLT central systems, and VLT games. Further, it offers sports betting technology and management services to licensed sports betting operators. Additionally, the company provides digital gaming products and services, including blackjack, roulette, slot games, poker, bingo, and other casino card games; social casino content; and iGaming systems and digital platforms that offer remote game server solution. It processes commercial transactions, such as prepaid cellular telephone recharges, bill payments, e-vouchers and retail-based programs, electronic tax payments, prepaid card recharges, and stamp duty and money transfer services, as well as money transfers. The company was formerly known as GTECH S.p.A. and changed its name to International Game Technology PLC in April 2015. The company was incorporated in 2014 and is headquartered in London, the United Kingdom. International Game Technology PLC is a subsidiary of De Agostini S.p.A.",10685,"{'maxAge': 1, 'name': 'Mr. Christopher C. Spears', 'age': 54, 'title': 'Exec. VP & Gen. Counsel', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,1,6,4,1693526400,1672444800,86400,2,33.2,33.03,32.5,33.15,33.2,33.03,32.5,33.15,0.8,0.0241,1691971200,0.6061,1.979598,24.674242,15.887805,2539593,2539593,1152675,1276000,1276000,32.3,32.87,900,1100,6523542528,15.01,33.99,1.5281196,32.094,27.77305,0.8,0.024096385,USD,12597542912,0.06301,61191514,200292992,2571599,2255820,1690761600,1693440000,0.0128,0.4611,0.46835998,2.65,0.0238,7.125,4.571228,1672444800,1703980800,1688083200,269000000,1.32,2.05,0.73,4:1,1057190400,2.951,8.73,NYQ,EQUITY,IGT,IGT,International Game Technology,International Game Technology PLC,638461800,America/New_York,EDT,-14400000,32.57,54.0,27.6,36.96,37.0,2.0,buy,9,461000000,2.302,1443000064,6062000128,0.758,1.163,4268999936,319.053,21.328,0.05548,0.22538,2000000000,1116875008,859000000,0.033,0.48558998,0.33801997,0.22347,USD,
6,10 Finsbury Square,Third Floor,London,EC2A 1AF,United Kingdom,44 2038 661 240,https://www.igt.com,Gambling,Consumer Cyclical,"International Game Technology PLC operates and provides gaming technology products and services in North America, Europe, the Middle East, Africa, Asia-Pacific, Latin America, and the Caribbean. It operates in three segments: Global Lottery, Global Gaming, and Digital & Betting. The company designs, sells, operates, and leases a suite of point-of-sale machines that reconciles lottery funds between the retailer and lottery authority; provides online lottery transaction processing systems; produces instant ticket games; and offers printing services, such as instant ticket marketing plans and graphic design, programming, packaging, shipping, and delivery services, as well as iLottery solutions and services. It also designs, develops, assembles, and provides cabinets, games, systems, and software for the gaming market, as well as offers gaming management systems for casino management, customer relationship management, patron management, and server-based gaming. In addition, the company provides video lottery terminals (VLT), VLT central systems, and VLT games. Further, it offers sports betting technology and management services to licensed sports betting operators. Additionally, the company provides digital gaming products and services, including blackjack, roulette, slot games, poker, bingo, and other casino card games; social casino content; and iGaming systems and digital platforms that offer remote game server solution. It processes commercial transactions, such as prepaid cellular telephone recharges, bill payments, e-vouchers and retail-based programs, electronic tax payments, prepaid card recharges, and stamp duty and money transfer services, as well as money transfers. The company was formerly known as GTECH S.p.A. and changed its name to International Game Technology PLC in April 2015. The company was incorporated in 2014 and is headquartered in London, the United Kingdom. International Game Technology PLC is a subsidiary of De Agostini S.p.A.",10685,"{'maxAge': 1, 'name': 'Ms. Wendy  Montgomery', 'age': 58, 'title': 'Sr. VP of Marketing, Communications & Sustainability', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,1,6,4,1693526400,1672444800,86400,2,33.2,33.03,32.5,33.15,33.2,33.03,32.5,33.15,0.8,0.0241,1691971200,0.6061,1.979598,24.674242,15.887805,2539593,2539593,1152675,1276000,1276000,32.3,32.87,900,1100,6523542528,15.01,33.99,1.5281196,32.094,27.77305,0.8,0.024096385,USD,12597542912,0.06301,61191514,200292992,2571599,2255820,1690761600,1693440000,0.0128,0.4611,0.46835998,2.65,0.0238,7.125,4.571228,1672444800,1703980800,1688083200,269000000,1.32,2.05,0.73,4:1,1057190400,2.951,8.73,NYQ,EQUITY,IGT,IGT,International Game Technology,International Game Technology PLC,638461800,America/New_York,EDT,-14400000,32.57,54.0,27.6,36.96,37.0,2.0,buy,9,461000000,2.302,1443000064,6062000128,0.758,1.163,4268999936,319.053,21.328,0.05548,0.22538,2000000000,1116875008,859000000,0.033,0.48558998,0.33801997,0.22347,USD,
7,10 Finsbury Square,Third Floor,London,EC2A 1AF,United Kingdom,44 2038 661 240,https://www.igt.com,Gambling,Consumer Cyclical,"International Game Technology PLC operates and provides gaming technology products and services in North America, Europe, the Middle East, Africa, Asia-Pacific, Latin America, and the Caribbean. It operates in three segments: Global Lottery, Global Gaming, and Digital & Betting. The company designs, sells, operates, and leases a suite of point-of-sale machines that reconciles lottery funds between the retailer and lottery authority; provides online lottery transaction processing systems; produces instant ticket games; and offers printing services, such as instant ticket marketing plans and graphic design, programming, packaging, shipping, and delivery services, as well as iLottery solutions and services. It also designs, develops, assembles, and provides cabinets, games, systems, and software for the gaming market, as well as offers gaming management systems for casino management, customer relationship management, patron management, and server-based gaming. In addition, the company provides video lottery terminals (VLT), VLT central systems, and VLT games. Further, it offers sports betting technology and management services to licensed sports betting operators. Additionally, the company provides digital gaming products and services, including blackjack, roulette, slot games, poker, bingo, and other casino card games; social casino content; and iGaming systems and digital platforms that offer remote game server solution. It processes commercial transactions, such as prepaid cellular telephone recharges, bill payments, e-vouchers and retail-based programs, electronic tax payments, prepaid card recharges, and stamp duty and money transfer services, as well as money transfers. The company was formerly known as GTECH S.p.A. and changed its name to International Game Technology PLC in April 2015. The company was incorporated in 2014 and is headquartered in London, the United Kingdom. International Game Technology PLC is a subsidiary of De Agostini S.p.A.",10685,"{'maxAge': 1, 'name': 'Mr. Ken  Bossingham', 'age': 58, 'title': 'Sr. VP of Sales', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,1,6,4,1693526400,1672444800,86400,2,33.2,33.03,32.5,33.15,33.2,33.03,32.5,33.15,0.8,0.0241,1691971200,0.6061,1.979598,24.674242,15.887805,2539593,2539593,1152675,1276000,1276000,32.3,32.87,900,1100,6523542528,15.01,33.99,1.5281196,32.094,27.77305,0.8,0.024096385,USD,12597542912,0.06301,61191514,200292992,2571599,2255820,1690761600,1693440000,0.0128,0.4611,0.46835998,2.65,0.0238,7.125,4.571228,1672444800,1703980800,1688083200,269000000,1.32,2.05,0.73,4:1,1057190400,2.951,8.73,NYQ,EQUITY,IGT,IGT,International Game Technology,International Game Technology PLC,638461800,America/New_York,EDT,-14400000,32.57,54.0,27.6,36.96,37.0,2.0,buy,9,461000000,2.302,1443000064,6062000128,0.758,1.163,4268999936,319.053,21.328,0.05548,0.22538,2000000000,1116875008,859000000,0.033,0.48558998,0.33801997,0.22347,USD,
8,10 Finsbury Square,Third Floor,London,EC2A 1AF,United Kingdom,44 2038 661 240,https://www.igt.com,Gambling,Consumer Cyclical,"International Game Technology PLC operates and provides gaming technology products and services in North America, Europe, the Middle East, Africa, Asia-Pacific, Latin America, and the Caribbean. It operates in three segments: Global Lottery, Global Gaming, and Digital & Betting. The company designs, sells, operates, and leases a suite of point-of-sale machines that reconciles lottery funds between the retailer and lottery authority; provides online lottery transaction processing systems; produces instant ticket games; and offers printing services, such as instant ticket marketing plans and graphic design, programming, packaging, shipping, and delivery services, as well as iLottery solutions and services. It also designs, develops, assembles, and provides cabinets, games, systems, and software for the gaming market, as well as offers gaming management systems for casino management, customer relationship management, patron management, and server-based gaming. In addition, the company provides video lottery terminals (VLT), VLT central systems, and VLT games. Further, it offers sports betting technology and management services to licensed sports betting operators. Additionally, the company provides digital gaming products and services, including blackjack, roulette, slot games, poker, bingo, and other casino card games; social casino content; and iGaming systems and digital platforms that offer remote game server solution. It processes commercial transactions, such as prepaid cellular telephone recharges, bill payments, e-vouchers and retail-based programs, electronic tax payments, prepaid card recharges, and stamp duty and money transfer services, as well as money transfers. The company was formerly known as GTECH S.p.A. and changed its name to International Game Technology PLC in April 2015. The company was incorporated in 2014 and is headquartered in London, the United Kingdom. International Game Technology PLC is a subsidiary of De Agostini S.p.A.",10685,"{'maxAge': 1, 'name': 'Mr. Fabio  Celadon', 'age': 50, 'title': 'Exec. VP of Strategy & Corp. Devel.', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,1,6,4,1693526400,1672444800,86400,2,33.2,33.03,32.5,33.15,33.2,33.03,32.5,33.15,0.8,0.0241,1691971200,0.6061,1.979598,24.674242,15.887805,2539593,2539593,1152675,1276000,1276000,32.3,32.87,900,1100,6523542528,15.01,33.99,1.5281196,32.094,27.77305,0.8,0.024096385,USD,12597542912,0.06301,61191514,200292992,2571599,2255820,1690761600,1693440000,0.0128,0.4611,0.46835998,2.65,0.0238,7.125,4.571228,1672444800,1703980800,1688083200,269000000,1.32,2.05,0.73,4:1,1057190400,2.951,8.73,NYQ,EQUITY,IGT,IGT,International Game Technology,International Game Technology PLC,638461800,America/New_York,EDT,-14400000,32.57,54.0,27.6,36.96,37.0,2.0,buy,9,461000000,2.302,1443000064,6062000128,0.758,1.163,4268999936,319.053,21.328,0.05548,0.22538,2000000000,1116875008,859000000,0.033,0.48558998,0.33801997,0.22347,USD,
9,10 Finsbury Square,Third Floor,London,EC2A 1AF,United Kingdom,44 2038 661 240,https://www.igt.com,Gambling,Consumer Cyclical,"International Game Technology PLC operates and provides gaming technology products and services in North America, Europe, the Middle East, Africa, Asia-Pacific, Latin America, and the Caribbean. It operates in three segments: Global Lottery, Global Gaming, and Digital & Betting. The company designs, sells, operates, and leases a suite of point-of-sale machines that reconciles lottery funds between the retailer and lottery authority; provides online lottery transaction processing systems; produces instant ticket games; and offers printing services, such as instant ticket marketing plans and graphic design, programming, packaging, shipping, and delivery services, as well as iLottery solutions and services. It also designs, develops, assembles, and provides cabinets, games, systems, and software for the gaming market, as well as offers gaming management systems for casino management, customer relationship management, patron management, and server-based gaming. In addition, the company provides video lottery terminals (VLT), VLT central systems, and VLT games. Further, it offers sports betting technology and management services to licensed sports betting operators. Additionally, the company provides digital gaming products and services, including blackjack, roulette, slot games, poker, bingo, and other casino card games; social casino content; and iGaming systems and digital platforms that offer remote game server solution. It processes commercial transactions, such as prepaid cellular telephone recharges, bill payments, e-vouchers and retail-based programs, electronic tax payments, prepaid card recharges, and stamp duty and money transfer services, as well as money transfers. The company was formerly known as GTECH S.p.A. and changed its name to International Game Technology PLC in April 2015. The company was incorporated in 2014 and is headquartered in London, the United Kingdom. International Game Technology PLC is a subsidiary of De Agostini S.p.A.",10685,"{'maxAge': 1, 'name': 'Ms. Dorothy  Costa', 'age': 50, 'title': 'Sr. VP of People & Transformation', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,1,6,4,1693526400,1672444800,86400,2,33.2,33.03,32.5,33.15,33.2,33.03,32.5,33.15,0.8,0.0241,1691971200,0.6061,1.979598,24.674242,15.887805,2539593,2539593,1152675,1276000,1276000,32.3,32.87,900,1100,6523542528,15.01,33.99,1.5281196,32.094,27.77305,0.8,0.024096385,USD,12597542912,0.06301,61191514,200292992,2571599,2255820,1690761600,1693440000,0.0128,0.4611,0.46835998,2.65,0.0238,7.125,4.571228,1672444800,1703980800,1688083200,269000000,1.32,2.05,0.73,4:1,1057190400,2.951,8.73,NYQ,EQUITY,IGT,IGT,International Game Technology,International Game Technology PLC,638461800,America/New_York,EDT,-14400000,32.57,54.0,27.6,36.96,37.0,2.0,buy,9,461000000,2.302,1443000064,6062000128,0.758,1.163,4268999936,319.053,21.328,0.05548,0.22538,2000000000,1116875008,859000000,0.033,0.48558998,0.33801997,0.22347,USD,
