,address1,address2,city,zip,country,phone,fax,website,longBusinessSummary,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"459, Seodaesanro",Chubumyeon,Geumsan,32710,South Korea,82 4 1750 7777,82 4 1750 7719,https://www.egcorp.co.kr,"EG Corporation engages in iron oxide, ferrite powder, engineering, and trading businesses in South Korea. It produces and sells iron oxide and ferrite powder; and trades in rare earth material, scrap metal intermediate, and H-beam steel. The company also provides plant engineering services for waste incineration, biomass and neo-renewable energy, waste hear recovery, gasification generating, storage and fuel supplement, and ash treatment plants; environmental plants; industrial plants comprising material handling equipment, waste preprocessing facilities, and dryer facilities; and dust removing, and carbon capture and storage services. In addition, it is involved in the research and development of non-carbon anode materials and nanoscale silicon powders; solid oxide fuel cell anode materials; and solid hydrogen storage materials. The company was formerly known as Samyang industry Co., ltd. and changed its name to EG Corporation in September 1999. The company was founded in 1987 and is based in Geumsan-eup, South Korea.","{'maxAge': 1, 'name': 'Gyung-Hwan  Moon', 'age': 59, 'title': 'CEO & Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,13800.0,13910.0,13810.0,14390.0,13800.0,13910.0,13810.0,14390.0,1.023358,64557,64557,291951,89975,89975,14180.0,14230.0,0,0,106350002176,6620.0,30500.0,1.3592533,15588.4,14531.15,KRW,185529942016,-0.055859998,6524360,7500000,0.24877001,0.00393,1672444800,1703980800,1680220800,-4370922496,2.371,-24.11,KOE,EQUITY,037370.KQ,037370.KQ,EG,EG Corporation,968889600,Asia/Seoul,KST,32400000,14180.0,none,12467705856,1445.536,-7695056384,84527865856,0.931,1.254,78241488896,183.316,9129.004,-0.050079998,-0.27825,9619442490,-11931696128,-6016670208,0.514,0.09319,-0.09835,-0.15328,KRW,
1,"459, Seodaesanro",Chubumyeon,Geumsan,32710,South Korea,82 4 1750 7777,82 4 1750 7719,https://www.egcorp.co.kr,"EG Corporation engages in iron oxide, ferrite powder, engineering, and trading businesses in South Korea. It produces and sells iron oxide and ferrite powder; and trades in rare earth material, scrap metal intermediate, and H-beam steel. The company also provides plant engineering services for waste incineration, biomass and neo-renewable energy, waste hear recovery, gasification generating, storage and fuel supplement, and ash treatment plants; environmental plants; industrial plants comprising material handling equipment, waste preprocessing facilities, and dryer facilities; and dust removing, and carbon capture and storage services. In addition, it is involved in the research and development of non-carbon anode materials and nanoscale silicon powders; solid oxide fuel cell anode materials; and solid hydrogen storage materials. The company was formerly known as Samyang industry Co., ltd. and changed its name to EG Corporation in September 1999. The company was founded in 1987 and is based in Geumsan-eup, South Korea.","{'maxAge': 1, 'name': 'Lee  In', 'age': 61, 'title': 'Managing Director and Director', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,13800.0,13910.0,13810.0,14390.0,13800.0,13910.0,13810.0,14390.0,1.023358,64557,64557,291951,89975,89975,14180.0,14230.0,0,0,106350002176,6620.0,30500.0,1.3592533,15588.4,14531.15,KRW,185529942016,-0.055859998,6524360,7500000,0.24877001,0.00393,1672444800,1703980800,1680220800,-4370922496,2.371,-24.11,KOE,EQUITY,037370.KQ,037370.KQ,EG,EG Corporation,968889600,Asia/Seoul,KST,32400000,14180.0,none,12467705856,1445.536,-7695056384,84527865856,0.931,1.254,78241488896,183.316,9129.004,-0.050079998,-0.27825,9619442490,-11931696128,-6016670208,0.514,0.09319,-0.09835,-0.15328,KRW,
