,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,4101 Washington Avenue,Newport News,VA,23607,United States,757 380 2000,https://www.huntingtoningalls.com,Aerospace & Defense,Industrials,"Huntington Ingalls Industries, Inc. engages in designing, building, overhauling, and repairing military ships in the United States. It operates through three segments: Ingalls, Newport News, and Mission Technologies. The company is involved in the design and construction of non-nuclear ships comprising amphibious assault ships; expeditionary warfare ships; surface combatants; and national security cutters for the U.S. Navy and U.S. Coast Guard. It also provides nuclear-powered ships, such as aircraft carriers and submarines, as well as refueling and overhaul, and inactivation services of nuclear-powered aircraft carriers. In addition, the company offers naval nuclear support services, including fleet services comprising design, construction, maintenance, and disposal activities for in-service the U.S. Navy nuclear ships; and maintenance services on nuclear reactor prototypes. Further, it provides life-cycle sustainment services to the U.S. Navy fleet and other maritime customers; high-end information technology and mission-based solutions for Department of Defense (DoD), intelligence, and federal civilian customers; nuclear management and operations and environmental management services for the Department of Energy, DoD, state and local governments, and private sector companies; fleet sustainment; nuclear and environmental services; and unmanned systems. Huntington Ingalls Industries, Inc. was founded in 1886 and is headquartered in Newport News, Virginia.",43000,"{'maxAge': 1, 'name': 'Mr. Christopher D. Kastner', 'age': 58, 'title': 'Pres, CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 2978538, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,4,5,4,1693526400,1672444800,86400,2,212.93,212.62,211.59,214.1932,212.93,212.62,211.59,214.1932,4.96,0.0233,1692835200,0.3769,2.04,0.652143,16.268255,12.711712,289556,289556,244429,223240,223240,212.38,216.16,800,800,8437977088,188.51,260.02,0.77419734,223.4998,217.3444,4.9,0.023012258,USD,11280009216,0.047709998,38990120,39867600,569812,786165,1690761600,1693440000,0.0143,0.022780001,0.89207,2.37,0.0163,91.378,2.316203,1672444800,1703980800,1688083200,-0.27,520000000,13.01,16.65,2.0,1:2,1070582400,1.035,10.513,NYQ,EQUITY,HII,HII,"Huntington Ingalls Industries, ","Huntington Ingalls Industries, Inc.",1300800600,America/New_York,EDT,-14400000,211.65,300.0,188.0,248.44,248.0,2.7,hold,9,313000000,7.851,1073000000,3104000000,0.871,0.962,10899000320,85.134,272.475,0.04168,0.15762,1440000000,433624992,655000000,-0.264,0.047,0.13212,0.098450005,0.0656,USD,
1,4101 Washington Avenue,Newport News,VA,23607,United States,757 380 2000,https://www.huntingtoningalls.com,Aerospace & Defense,Industrials,"Huntington Ingalls Industries, Inc. engages in designing, building, overhauling, and repairing military ships in the United States. It operates through three segments: Ingalls, Newport News, and Mission Technologies. The company is involved in the design and construction of non-nuclear ships comprising amphibious assault ships; expeditionary warfare ships; surface combatants; and national security cutters for the U.S. Navy and U.S. Coast Guard. It also provides nuclear-powered ships, such as aircraft carriers and submarines, as well as refueling and overhaul, and inactivation services of nuclear-powered aircraft carriers. In addition, the company offers naval nuclear support services, including fleet services comprising design, construction, maintenance, and disposal activities for in-service the U.S. Navy nuclear ships; and maintenance services on nuclear reactor prototypes. Further, it provides life-cycle sustainment services to the U.S. Navy fleet and other maritime customers; high-end information technology and mission-based solutions for Department of Defense (DoD), intelligence, and federal civilian customers; nuclear management and operations and environmental management services for the Department of Energy, DoD, state and local governments, and private sector companies; fleet sustainment; nuclear and environmental services; and unmanned systems. Huntington Ingalls Industries, Inc. was founded in 1886 and is headquartered in Newport News, Virginia.",43000,"{'maxAge': 1, 'name': 'Mr. Thomas E. Stiehle', 'age': 56, 'title': 'Exec. VP & CFO', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1355940, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,4,5,4,1693526400,1672444800,86400,2,212.93,212.62,211.59,214.1932,212.93,212.62,211.59,214.1932,4.96,0.0233,1692835200,0.3769,2.04,0.652143,16.268255,12.711712,289556,289556,244429,223240,223240,212.38,216.16,800,800,8437977088,188.51,260.02,0.77419734,223.4998,217.3444,4.9,0.023012258,USD,11280009216,0.047709998,38990120,39867600,569812,786165,1690761600,1693440000,0.0143,0.022780001,0.89207,2.37,0.0163,91.378,2.316203,1672444800,1703980800,1688083200,-0.27,520000000,13.01,16.65,2.0,1:2,1070582400,1.035,10.513,NYQ,EQUITY,HII,HII,"Huntington Ingalls Industries, ","Huntington Ingalls Industries, Inc.",1300800600,America/New_York,EDT,-14400000,211.65,300.0,188.0,248.44,248.0,2.7,hold,9,313000000,7.851,1073000000,3104000000,0.871,0.962,10899000320,85.134,272.475,0.04168,0.15762,1440000000,433624992,655000000,-0.264,0.047,0.13212,0.098450005,0.0656,USD,
2,4101 Washington Avenue,Newport News,VA,23607,United States,757 380 2000,https://www.huntingtoningalls.com,Aerospace & Defense,Industrials,"Huntington Ingalls Industries, Inc. engages in designing, building, overhauling, and repairing military ships in the United States. It operates through three segments: Ingalls, Newport News, and Mission Technologies. The company is involved in the design and construction of non-nuclear ships comprising amphibious assault ships; expeditionary warfare ships; surface combatants; and national security cutters for the U.S. Navy and U.S. Coast Guard. It also provides nuclear-powered ships, such as aircraft carriers and submarines, as well as refueling and overhaul, and inactivation services of nuclear-powered aircraft carriers. In addition, the company offers naval nuclear support services, including fleet services comprising design, construction, maintenance, and disposal activities for in-service the U.S. Navy nuclear ships; and maintenance services on nuclear reactor prototypes. Further, it provides life-cycle sustainment services to the U.S. Navy fleet and other maritime customers; high-end information technology and mission-based solutions for Department of Defense (DoD), intelligence, and federal civilian customers; nuclear management and operations and environmental management services for the Department of Energy, DoD, state and local governments, and private sector companies; fleet sustainment; nuclear and environmental services; and unmanned systems. Huntington Ingalls Industries, Inc. was founded in 1886 and is headquartered in Newport News, Virginia.",43000,"{'maxAge': 1, 'name': 'Mr. Chad N. Boudreaux', 'age': 48, 'title': 'Exec. VP & Chief Legal Officer', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 1407402, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,4,5,4,1693526400,1672444800,86400,2,212.93,212.62,211.59,214.1932,212.93,212.62,211.59,214.1932,4.96,0.0233,1692835200,0.3769,2.04,0.652143,16.268255,12.711712,289556,289556,244429,223240,223240,212.38,216.16,800,800,8437977088,188.51,260.02,0.77419734,223.4998,217.3444,4.9,0.023012258,USD,11280009216,0.047709998,38990120,39867600,569812,786165,1690761600,1693440000,0.0143,0.022780001,0.89207,2.37,0.0163,91.378,2.316203,1672444800,1703980800,1688083200,-0.27,520000000,13.01,16.65,2.0,1:2,1070582400,1.035,10.513,NYQ,EQUITY,HII,HII,"Huntington Ingalls Industries, ","Huntington Ingalls Industries, Inc.",1300800600,America/New_York,EDT,-14400000,211.65,300.0,188.0,248.44,248.0,2.7,hold,9,313000000,7.851,1073000000,3104000000,0.871,0.962,10899000320,85.134,272.475,0.04168,0.15762,1440000000,433624992,655000000,-0.264,0.047,0.13212,0.098450005,0.0656,USD,
3,4101 Washington Avenue,Newport News,VA,23607,United States,757 380 2000,https://www.huntingtoningalls.com,Aerospace & Defense,Industrials,"Huntington Ingalls Industries, Inc. engages in designing, building, overhauling, and repairing military ships in the United States. It operates through three segments: Ingalls, Newport News, and Mission Technologies. The company is involved in the design and construction of non-nuclear ships comprising amphibious assault ships; expeditionary warfare ships; surface combatants; and national security cutters for the U.S. Navy and U.S. Coast Guard. It also provides nuclear-powered ships, such as aircraft carriers and submarines, as well as refueling and overhaul, and inactivation services of nuclear-powered aircraft carriers. In addition, the company offers naval nuclear support services, including fleet services comprising design, construction, maintenance, and disposal activities for in-service the U.S. Navy nuclear ships; and maintenance services on nuclear reactor prototypes. Further, it provides life-cycle sustainment services to the U.S. Navy fleet and other maritime customers; high-end information technology and mission-based solutions for Department of Defense (DoD), intelligence, and federal civilian customers; nuclear management and operations and environmental management services for the Department of Energy, DoD, state and local governments, and private sector companies; fleet sustainment; nuclear and environmental services; and unmanned systems. Huntington Ingalls Industries, Inc. was founded in 1886 and is headquartered in Newport News, Virginia.",43000,"{'maxAge': 1, 'name': 'Ms. Jennifer R. Boykin', 'age': 58, 'title': 'Exec. VP & Pres of Newport News Shipbuilding', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 1079944, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,4,5,4,1693526400,1672444800,86400,2,212.93,212.62,211.59,214.1932,212.93,212.62,211.59,214.1932,4.96,0.0233,1692835200,0.3769,2.04,0.652143,16.268255,12.711712,289556,289556,244429,223240,223240,212.38,216.16,800,800,8437977088,188.51,260.02,0.77419734,223.4998,217.3444,4.9,0.023012258,USD,11280009216,0.047709998,38990120,39867600,569812,786165,1690761600,1693440000,0.0143,0.022780001,0.89207,2.37,0.0163,91.378,2.316203,1672444800,1703980800,1688083200,-0.27,520000000,13.01,16.65,2.0,1:2,1070582400,1.035,10.513,NYQ,EQUITY,HII,HII,"Huntington Ingalls Industries, ","Huntington Ingalls Industries, Inc.",1300800600,America/New_York,EDT,-14400000,211.65,300.0,188.0,248.44,248.0,2.7,hold,9,313000000,7.851,1073000000,3104000000,0.871,0.962,10899000320,85.134,272.475,0.04168,0.15762,1440000000,433624992,655000000,-0.264,0.047,0.13212,0.098450005,0.0656,USD,
4,4101 Washington Avenue,Newport News,VA,23607,United States,757 380 2000,https://www.huntingtoningalls.com,Aerospace & Defense,Industrials,"Huntington Ingalls Industries, Inc. engages in designing, building, overhauling, and repairing military ships in the United States. It operates through three segments: Ingalls, Newport News, and Mission Technologies. The company is involved in the design and construction of non-nuclear ships comprising amphibious assault ships; expeditionary warfare ships; surface combatants; and national security cutters for the U.S. Navy and U.S. Coast Guard. It also provides nuclear-powered ships, such as aircraft carriers and submarines, as well as refueling and overhaul, and inactivation services of nuclear-powered aircraft carriers. In addition, the company offers naval nuclear support services, including fleet services comprising design, construction, maintenance, and disposal activities for in-service the U.S. Navy nuclear ships; and maintenance services on nuclear reactor prototypes. Further, it provides life-cycle sustainment services to the U.S. Navy fleet and other maritime customers; high-end information technology and mission-based solutions for Department of Defense (DoD), intelligence, and federal civilian customers; nuclear management and operations and environmental management services for the Department of Energy, DoD, state and local governments, and private sector companies; fleet sustainment; nuclear and environmental services; and unmanned systems. Huntington Ingalls Industries, Inc. was founded in 1886 and is headquartered in Newport News, Virginia.",43000,"{'maxAge': 1, 'name': 'Ms. Kara R. Wilkinson', 'age': 47, 'title': 'Exec. VP & Pres of Ingalls Shipbuilding Division', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 1199649, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,4,5,4,1693526400,1672444800,86400,2,212.93,212.62,211.59,214.1932,212.93,212.62,211.59,214.1932,4.96,0.0233,1692835200,0.3769,2.04,0.652143,16.268255,12.711712,289556,289556,244429,223240,223240,212.38,216.16,800,800,8437977088,188.51,260.02,0.77419734,223.4998,217.3444,4.9,0.023012258,USD,11280009216,0.047709998,38990120,39867600,569812,786165,1690761600,1693440000,0.0143,0.022780001,0.89207,2.37,0.0163,91.378,2.316203,1672444800,1703980800,1688083200,-0.27,520000000,13.01,16.65,2.0,1:2,1070582400,1.035,10.513,NYQ,EQUITY,HII,HII,"Huntington Ingalls Industries, ","Huntington Ingalls Industries, Inc.",1300800600,America/New_York,EDT,-14400000,211.65,300.0,188.0,248.44,248.0,2.7,hold,9,313000000,7.851,1073000000,3104000000,0.871,0.962,10899000320,85.134,272.475,0.04168,0.15762,1440000000,433624992,655000000,-0.264,0.047,0.13212,0.098450005,0.0656,USD,
5,4101 Washington Avenue,Newport News,VA,23607,United States,757 380 2000,https://www.huntingtoningalls.com,Aerospace & Defense,Industrials,"Huntington Ingalls Industries, Inc. engages in designing, building, overhauling, and repairing military ships in the United States. It operates through three segments: Ingalls, Newport News, and Mission Technologies. The company is involved in the design and construction of non-nuclear ships comprising amphibious assault ships; expeditionary warfare ships; surface combatants; and national security cutters for the U.S. Navy and U.S. Coast Guard. It also provides nuclear-powered ships, such as aircraft carriers and submarines, as well as refueling and overhaul, and inactivation services of nuclear-powered aircraft carriers. In addition, the company offers naval nuclear support services, including fleet services comprising design, construction, maintenance, and disposal activities for in-service the U.S. Navy nuclear ships; and maintenance services on nuclear reactor prototypes. Further, it provides life-cycle sustainment services to the U.S. Navy fleet and other maritime customers; high-end information technology and mission-based solutions for Department of Defense (DoD), intelligence, and federal civilian customers; nuclear management and operations and environmental management services for the Department of Energy, DoD, state and local governments, and private sector companies; fleet sustainment; nuclear and environmental services; and unmanned systems. Huntington Ingalls Industries, Inc. was founded in 1886 and is headquartered in Newport News, Virginia.",43000,"{'maxAge': 1, 'name': 'Mr. Nicolas G. Schuck', 'age': 48, 'title': 'Corp. VP, Chief Accounting Officer  & Controller', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,4,5,4,1693526400,1672444800,86400,2,212.93,212.62,211.59,214.1932,212.93,212.62,211.59,214.1932,4.96,0.0233,1692835200,0.3769,2.04,0.652143,16.268255,12.711712,289556,289556,244429,223240,223240,212.38,216.16,800,800,8437977088,188.51,260.02,0.77419734,223.4998,217.3444,4.9,0.023012258,USD,11280009216,0.047709998,38990120,39867600,569812,786165,1690761600,1693440000,0.0143,0.022780001,0.89207,2.37,0.0163,91.378,2.316203,1672444800,1703980800,1688083200,-0.27,520000000,13.01,16.65,2.0,1:2,1070582400,1.035,10.513,NYQ,EQUITY,HII,HII,"Huntington Ingalls Industries, ","Huntington Ingalls Industries, Inc.",1300800600,America/New_York,EDT,-14400000,211.65,300.0,188.0,248.44,248.0,2.7,hold,9,313000000,7.851,1073000000,3104000000,0.871,0.962,10899000320,85.134,272.475,0.04168,0.15762,1440000000,433624992,655000000,-0.264,0.047,0.13212,0.098450005,0.0656,USD,
6,4101 Washington Avenue,Newport News,VA,23607,United States,757 380 2000,https://www.huntingtoningalls.com,Aerospace & Defense,Industrials,"Huntington Ingalls Industries, Inc. engages in designing, building, overhauling, and repairing military ships in the United States. It operates through three segments: Ingalls, Newport News, and Mission Technologies. The company is involved in the design and construction of non-nuclear ships comprising amphibious assault ships; expeditionary warfare ships; surface combatants; and national security cutters for the U.S. Navy and U.S. Coast Guard. It also provides nuclear-powered ships, such as aircraft carriers and submarines, as well as refueling and overhaul, and inactivation services of nuclear-powered aircraft carriers. In addition, the company offers naval nuclear support services, including fleet services comprising design, construction, maintenance, and disposal activities for in-service the U.S. Navy nuclear ships; and maintenance services on nuclear reactor prototypes. Further, it provides life-cycle sustainment services to the U.S. Navy fleet and other maritime customers; high-end information technology and mission-based solutions for Department of Defense (DoD), intelligence, and federal civilian customers; nuclear management and operations and environmental management services for the Department of Energy, DoD, state and local governments, and private sector companies; fleet sustainment; nuclear and environmental services; and unmanned systems. Huntington Ingalls Industries, Inc. was founded in 1886 and is headquartered in Newport News, Virginia.",43000,"{'maxAge': 1, 'name': 'Mr. Todd A. Borkey', 'age': 58, 'title': 'Exec. VP & CTO', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,4,5,4,1693526400,1672444800,86400,2,212.93,212.62,211.59,214.1932,212.93,212.62,211.59,214.1932,4.96,0.0233,1692835200,0.3769,2.04,0.652143,16.268255,12.711712,289556,289556,244429,223240,223240,212.38,216.16,800,800,8437977088,188.51,260.02,0.77419734,223.4998,217.3444,4.9,0.023012258,USD,11280009216,0.047709998,38990120,39867600,569812,786165,1690761600,1693440000,0.0143,0.022780001,0.89207,2.37,0.0163,91.378,2.316203,1672444800,1703980800,1688083200,-0.27,520000000,13.01,16.65,2.0,1:2,1070582400,1.035,10.513,NYQ,EQUITY,HII,HII,"Huntington Ingalls Industries, ","Huntington Ingalls Industries, Inc.",1300800600,America/New_York,EDT,-14400000,211.65,300.0,188.0,248.44,248.0,2.7,hold,9,313000000,7.851,1073000000,3104000000,0.871,0.962,10899000320,85.134,272.475,0.04168,0.15762,1440000000,433624992,655000000,-0.264,0.047,0.13212,0.098450005,0.0656,USD,
7,4101 Washington Avenue,Newport News,VA,23607,United States,757 380 2000,https://www.huntingtoningalls.com,Aerospace & Defense,Industrials,"Huntington Ingalls Industries, Inc. engages in designing, building, overhauling, and repairing military ships in the United States. It operates through three segments: Ingalls, Newport News, and Mission Technologies. The company is involved in the design and construction of non-nuclear ships comprising amphibious assault ships; expeditionary warfare ships; surface combatants; and national security cutters for the U.S. Navy and U.S. Coast Guard. It also provides nuclear-powered ships, such as aircraft carriers and submarines, as well as refueling and overhaul, and inactivation services of nuclear-powered aircraft carriers. In addition, the company offers naval nuclear support services, including fleet services comprising design, construction, maintenance, and disposal activities for in-service the U.S. Navy nuclear ships; and maintenance services on nuclear reactor prototypes. Further, it provides life-cycle sustainment services to the U.S. Navy fleet and other maritime customers; high-end information technology and mission-based solutions for Department of Defense (DoD), intelligence, and federal civilian customers; nuclear management and operations and environmental management services for the Department of Energy, DoD, state and local governments, and private sector companies; fleet sustainment; nuclear and environmental services; and unmanned systems. Huntington Ingalls Industries, Inc. was founded in 1886 and is headquartered in Newport News, Virginia.",43000,"{'maxAge': 1, 'name': 'Mr. Chris  Soong', 'title': 'Exec. VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,4,5,4,1693526400,1672444800,86400,2,212.93,212.62,211.59,214.1932,212.93,212.62,211.59,214.1932,4.96,0.0233,1692835200,0.3769,2.04,0.652143,16.268255,12.711712,289556,289556,244429,223240,223240,212.38,216.16,800,800,8437977088,188.51,260.02,0.77419734,223.4998,217.3444,4.9,0.023012258,USD,11280009216,0.047709998,38990120,39867600,569812,786165,1690761600,1693440000,0.0143,0.022780001,0.89207,2.37,0.0163,91.378,2.316203,1672444800,1703980800,1688083200,-0.27,520000000,13.01,16.65,2.0,1:2,1070582400,1.035,10.513,NYQ,EQUITY,HII,HII,"Huntington Ingalls Industries, ","Huntington Ingalls Industries, Inc.",1300800600,America/New_York,EDT,-14400000,211.65,300.0,188.0,248.44,248.0,2.7,hold,9,313000000,7.851,1073000000,3104000000,0.871,0.962,10899000320,85.134,272.475,0.04168,0.15762,1440000000,433624992,655000000,-0.264,0.047,0.13212,0.098450005,0.0656,USD,
8,4101 Washington Avenue,Newport News,VA,23607,United States,757 380 2000,https://www.huntingtoningalls.com,Aerospace & Defense,Industrials,"Huntington Ingalls Industries, Inc. engages in designing, building, overhauling, and repairing military ships in the United States. It operates through three segments: Ingalls, Newport News, and Mission Technologies. The company is involved in the design and construction of non-nuclear ships comprising amphibious assault ships; expeditionary warfare ships; surface combatants; and national security cutters for the U.S. Navy and U.S. Coast Guard. It also provides nuclear-powered ships, such as aircraft carriers and submarines, as well as refueling and overhaul, and inactivation services of nuclear-powered aircraft carriers. In addition, the company offers naval nuclear support services, including fleet services comprising design, construction, maintenance, and disposal activities for in-service the U.S. Navy nuclear ships; and maintenance services on nuclear reactor prototypes. Further, it provides life-cycle sustainment services to the U.S. Navy fleet and other maritime customers; high-end information technology and mission-based solutions for Department of Defense (DoD), intelligence, and federal civilian customers; nuclear management and operations and environmental management services for the Department of Energy, DoD, state and local governments, and private sector companies; fleet sustainment; nuclear and environmental services; and unmanned systems. Huntington Ingalls Industries, Inc. was founded in 1886 and is headquartered in Newport News, Virginia.",43000,"{'maxAge': 1, 'name': 'Ms. Christie  Thomas', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,4,5,4,1693526400,1672444800,86400,2,212.93,212.62,211.59,214.1932,212.93,212.62,211.59,214.1932,4.96,0.0233,1692835200,0.3769,2.04,0.652143,16.268255,12.711712,289556,289556,244429,223240,223240,212.38,216.16,800,800,8437977088,188.51,260.02,0.77419734,223.4998,217.3444,4.9,0.023012258,USD,11280009216,0.047709998,38990120,39867600,569812,786165,1690761600,1693440000,0.0143,0.022780001,0.89207,2.37,0.0163,91.378,2.316203,1672444800,1703980800,1688083200,-0.27,520000000,13.01,16.65,2.0,1:2,1070582400,1.035,10.513,NYQ,EQUITY,HII,HII,"Huntington Ingalls Industries, ","Huntington Ingalls Industries, Inc.",1300800600,America/New_York,EDT,-14400000,211.65,300.0,188.0,248.44,248.0,2.7,hold,9,313000000,7.851,1073000000,3104000000,0.871,0.962,10899000320,85.134,272.475,0.04168,0.15762,1440000000,433624992,655000000,-0.264,0.047,0.13212,0.098450005,0.0656,USD,
9,4101 Washington Avenue,Newport News,VA,23607,United States,757 380 2000,https://www.huntingtoningalls.com,Aerospace & Defense,Industrials,"Huntington Ingalls Industries, Inc. engages in designing, building, overhauling, and repairing military ships in the United States. It operates through three segments: Ingalls, Newport News, and Mission Technologies. The company is involved in the design and construction of non-nuclear ships comprising amphibious assault ships; expeditionary warfare ships; surface combatants; and national security cutters for the U.S. Navy and U.S. Coast Guard. It also provides nuclear-powered ships, such as aircraft carriers and submarines, as well as refueling and overhaul, and inactivation services of nuclear-powered aircraft carriers. In addition, the company offers naval nuclear support services, including fleet services comprising design, construction, maintenance, and disposal activities for in-service the U.S. Navy nuclear ships; and maintenance services on nuclear reactor prototypes. Further, it provides life-cycle sustainment services to the U.S. Navy fleet and other maritime customers; high-end information technology and mission-based solutions for Department of Defense (DoD), intelligence, and federal civilian customers; nuclear management and operations and environmental management services for the Department of Energy, DoD, state and local governments, and private sector companies; fleet sustainment; nuclear and environmental services; and unmanned systems. Huntington Ingalls Industries, Inc. was founded in 1886 and is headquartered in Newport News, Virginia.",43000,"{'maxAge': 1, 'name': 'Mr. Paul Clinton Harris Sr.', 'age': 57, 'title': 'Exec. VP and Chief Sustainability & Compliance Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,4,5,4,1693526400,1672444800,86400,2,212.93,212.62,211.59,214.1932,212.93,212.62,211.59,214.1932,4.96,0.0233,1692835200,0.3769,2.04,0.652143,16.268255,12.711712,289556,289556,244429,223240,223240,212.38,216.16,800,800,8437977088,188.51,260.02,0.77419734,223.4998,217.3444,4.9,0.023012258,USD,11280009216,0.047709998,38990120,39867600,569812,786165,1690761600,1693440000,0.0143,0.022780001,0.89207,2.37,0.0163,91.378,2.316203,1672444800,1703980800,1688083200,-0.27,520000000,13.01,16.65,2.0,1:2,1070582400,1.035,10.513,NYQ,EQUITY,HII,HII,"Huntington Ingalls Industries, ","Huntington Ingalls Industries, Inc.",1300800600,America/New_York,EDT,-14400000,211.65,300.0,188.0,248.44,248.0,2.7,hold,9,313000000,7.851,1073000000,3104000000,0.871,0.962,10899000320,85.134,272.475,0.04168,0.15762,1440000000,433624992,655000000,-0.264,0.047,0.13212,0.098450005,0.0656,USD,
