,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1750 West 75th Avenue,Suite 101,Vancouver,BC,V6P 6G2,Canada,604 718 2000,604 718 2001,https://wfsinc.com,Auto Parts,Consumer Cyclical,"Westport Fuel Systems Inc. engages in the engineering, manufacturing, and supplying alternative fuel systems and components for use in transportation applications in Europe, the Americas, Asia, Africa, and internationally. The company operates through Original Equipment Manufacturer and Independent Aftermarket segments. It offers alternative fuel systems and components, which include a range of alternative fuels, such as liquefied petroleum gas, compressed natural gas, liquefied natural gas (LNG), renewable natural gas, and hydrogen; and engages in the light and heavy-duty original equipment manufacturers (OEMs) and delayed OEMs, electronics, and fuel storage activities. The company also provides Westport High Pressure Direct Injection 2.0, a fully integrated LNG fuel systems that enables diesel engines using primarily natural gas fuel to match the power, torque, and fuel economy benefits found in traditional compression ignition engines, which reduces greenhouse gas emissions. Its products and services are used for passenger cars; light-, medium-, and heavy-duty trucks, as well as off-road applications.; and cryogenics and hydrogen applications under the BRC Gas Equipment, Westport HPDI, OMVL, Prins, GFi Control systems, Emer, Zavoli, TA Gas Technology, Valtek, AFS, and STAKO brands. The company was formerly known as Westport Innovations Inc. and changed its name to Westport Fuel Systems Inc. in June 2016. Westport Fuel Systems Inc. was incorporated in 1995 and is headquartered in Vancouver, Canada.",1820,"{'maxAge': 1, 'name': 'Mr. Anthony Robert Guglielmin BA(Econ), CFA, MBA', 'age': 64, 'title': 'Independent Interim CEO & Director', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 74500, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,2,2,1693526400,1672444800,86400,2,7.11,7.08,6.9501,7.17,7.11,7.08,6.9501,7.17,0.0,2.895088,-5.547619,24983,24983,65056,33100,33100,6.8,7.11,1100,900,120973128,6.4,13.4,0.38227955,8.5406,8.80395,0.0,0.0,USD,137959056,-0.16641001,15245020,17175000,293982,295482,1690761600,1693440000,0.0171,0.108610004,0.14288999,4.71,0.0171,10.88,0.6424632,1672444800,1703980800,1688083200,-52661000,-2.97,-1.26,-0.11,1:3,1216857600,0.436,-4.712,NMS,EQUITY,WPRT,WPRT,Westport Fuel Systems Inc,Westport Fuel Systems Inc.,1218807000,America/New_York,EDT,-14400000,6.99,23.0,10.0,15.75,14.76,2.5,buy,5,52265000,3.043,-29277000,70171000,1.165,1.841,316452000,37.553,18.453,-0.0642,-0.25316998,36202000,-14486000,-6802000,0.063,0.13746001,-0.09252,-0.13017,USD,
1,1750 West 75th Avenue,Suite 101,Vancouver,BC,V6P 6G2,Canada,604 718 2000,604 718 2001,https://wfsinc.com,Auto Parts,Consumer Cyclical,"Westport Fuel Systems Inc. engages in the engineering, manufacturing, and supplying alternative fuel systems and components for use in transportation applications in Europe, the Americas, Asia, Africa, and internationally. The company operates through Original Equipment Manufacturer and Independent Aftermarket segments. It offers alternative fuel systems and components, which include a range of alternative fuels, such as liquefied petroleum gas, compressed natural gas, liquefied natural gas (LNG), renewable natural gas, and hydrogen; and engages in the light and heavy-duty original equipment manufacturers (OEMs) and delayed OEMs, electronics, and fuel storage activities. The company also provides Westport High Pressure Direct Injection 2.0, a fully integrated LNG fuel systems that enables diesel engines using primarily natural gas fuel to match the power, torque, and fuel economy benefits found in traditional compression ignition engines, which reduces greenhouse gas emissions. Its products and services are used for passenger cars; light-, medium-, and heavy-duty trucks, as well as off-road applications.; and cryogenics and hydrogen applications under the BRC Gas Equipment, Westport HPDI, OMVL, Prins, GFi Control systems, Emer, Zavoli, TA Gas Technology, Valtek, AFS, and STAKO brands. The company was formerly known as Westport Innovations Inc. and changed its name to Westport Fuel Systems Inc. in June 2016. Westport Fuel Systems Inc. was incorporated in 1995 and is headquartered in Vancouver, Canada.",1820,"{'maxAge': 1, 'name': 'Mr. William Edward Larkin', 'age': 52, 'title': 'Chief Financial Officer', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 1234050, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,2,2,1693526400,1672444800,86400,2,7.11,7.08,6.9501,7.17,7.11,7.08,6.9501,7.17,0.0,2.895088,-5.547619,24983,24983,65056,33100,33100,6.8,7.11,1100,900,120973128,6.4,13.4,0.38227955,8.5406,8.80395,0.0,0.0,USD,137959056,-0.16641001,15245020,17175000,293982,295482,1690761600,1693440000,0.0171,0.108610004,0.14288999,4.71,0.0171,10.88,0.6424632,1672444800,1703980800,1688083200,-52661000,-2.97,-1.26,-0.11,1:3,1216857600,0.436,-4.712,NMS,EQUITY,WPRT,WPRT,Westport Fuel Systems Inc,Westport Fuel Systems Inc.,1218807000,America/New_York,EDT,-14400000,6.99,23.0,10.0,15.75,14.76,2.5,buy,5,52265000,3.043,-29277000,70171000,1.165,1.841,316452000,37.553,18.453,-0.0642,-0.25316998,36202000,-14486000,-6802000,0.063,0.13746001,-0.09252,-0.13017,USD,
2,1750 West 75th Avenue,Suite 101,Vancouver,BC,V6P 6G2,Canada,604 718 2000,604 718 2001,https://wfsinc.com,Auto Parts,Consumer Cyclical,"Westport Fuel Systems Inc. engages in the engineering, manufacturing, and supplying alternative fuel systems and components for use in transportation applications in Europe, the Americas, Asia, Africa, and internationally. The company operates through Original Equipment Manufacturer and Independent Aftermarket segments. It offers alternative fuel systems and components, which include a range of alternative fuels, such as liquefied petroleum gas, compressed natural gas, liquefied natural gas (LNG), renewable natural gas, and hydrogen; and engages in the light and heavy-duty original equipment manufacturers (OEMs) and delayed OEMs, electronics, and fuel storage activities. The company also provides Westport High Pressure Direct Injection 2.0, a fully integrated LNG fuel systems that enables diesel engines using primarily natural gas fuel to match the power, torque, and fuel economy benefits found in traditional compression ignition engines, which reduces greenhouse gas emissions. Its products and services are used for passenger cars; light-, medium-, and heavy-duty trucks, as well as off-road applications.; and cryogenics and hydrogen applications under the BRC Gas Equipment, Westport HPDI, OMVL, Prins, GFi Control systems, Emer, Zavoli, TA Gas Technology, Valtek, AFS, and STAKO brands. The company was formerly known as Westport Innovations Inc. and changed its name to Westport Fuel Systems Inc. in June 2016. Westport Fuel Systems Inc. was incorporated in 1995 and is headquartered in Vancouver, Canada.",1820,"{'maxAge': 1, 'name': 'Mr. Lance Garner Follett', 'title': 'Chief Legal Officer & Exec. VP', 'fiscalYear': 2022, 'totalPay': 348762, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,2,2,1693526400,1672444800,86400,2,7.11,7.08,6.9501,7.17,7.11,7.08,6.9501,7.17,0.0,2.895088,-5.547619,24983,24983,65056,33100,33100,6.8,7.11,1100,900,120973128,6.4,13.4,0.38227955,8.5406,8.80395,0.0,0.0,USD,137959056,-0.16641001,15245020,17175000,293982,295482,1690761600,1693440000,0.0171,0.108610004,0.14288999,4.71,0.0171,10.88,0.6424632,1672444800,1703980800,1688083200,-52661000,-2.97,-1.26,-0.11,1:3,1216857600,0.436,-4.712,NMS,EQUITY,WPRT,WPRT,Westport Fuel Systems Inc,Westport Fuel Systems Inc.,1218807000,America/New_York,EDT,-14400000,6.99,23.0,10.0,15.75,14.76,2.5,buy,5,52265000,3.043,-29277000,70171000,1.165,1.841,316452000,37.553,18.453,-0.0642,-0.25316998,36202000,-14486000,-6802000,0.063,0.13746001,-0.09252,-0.13017,USD,
3,1750 West 75th Avenue,Suite 101,Vancouver,BC,V6P 6G2,Canada,604 718 2000,604 718 2001,https://wfsinc.com,Auto Parts,Consumer Cyclical,"Westport Fuel Systems Inc. engages in the engineering, manufacturing, and supplying alternative fuel systems and components for use in transportation applications in Europe, the Americas, Asia, Africa, and internationally. The company operates through Original Equipment Manufacturer and Independent Aftermarket segments. It offers alternative fuel systems and components, which include a range of alternative fuels, such as liquefied petroleum gas, compressed natural gas, liquefied natural gas (LNG), renewable natural gas, and hydrogen; and engages in the light and heavy-duty original equipment manufacturers (OEMs) and delayed OEMs, electronics, and fuel storage activities. The company also provides Westport High Pressure Direct Injection 2.0, a fully integrated LNG fuel systems that enables diesel engines using primarily natural gas fuel to match the power, torque, and fuel economy benefits found in traditional compression ignition engines, which reduces greenhouse gas emissions. Its products and services are used for passenger cars; light-, medium-, and heavy-duty trucks, as well as off-road applications.; and cryogenics and hydrogen applications under the BRC Gas Equipment, Westport HPDI, OMVL, Prins, GFi Control systems, Emer, Zavoli, TA Gas Technology, Valtek, AFS, and STAKO brands. The company was formerly known as Westport Innovations Inc. and changed its name to Westport Fuel Systems Inc. in June 2016. Westport Fuel Systems Inc. was incorporated in 1995 and is headquartered in Vancouver, Canada.",1820,"{'maxAge': 1, 'name': 'Mr. Tim  Smith', 'title': 'Exec. VP & Chief of Staff', 'fiscalYear': 2022, 'totalPay': 340431, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,2,2,1693526400,1672444800,86400,2,7.11,7.08,6.9501,7.17,7.11,7.08,6.9501,7.17,0.0,2.895088,-5.547619,24983,24983,65056,33100,33100,6.8,7.11,1100,900,120973128,6.4,13.4,0.38227955,8.5406,8.80395,0.0,0.0,USD,137959056,-0.16641001,15245020,17175000,293982,295482,1690761600,1693440000,0.0171,0.108610004,0.14288999,4.71,0.0171,10.88,0.6424632,1672444800,1703980800,1688083200,-52661000,-2.97,-1.26,-0.11,1:3,1216857600,0.436,-4.712,NMS,EQUITY,WPRT,WPRT,Westport Fuel Systems Inc,Westport Fuel Systems Inc.,1218807000,America/New_York,EDT,-14400000,6.99,23.0,10.0,15.75,14.76,2.5,buy,5,52265000,3.043,-29277000,70171000,1.165,1.841,316452000,37.553,18.453,-0.0642,-0.25316998,36202000,-14486000,-6802000,0.063,0.13746001,-0.09252,-0.13017,USD,
4,1750 West 75th Avenue,Suite 101,Vancouver,BC,V6P 6G2,Canada,604 718 2000,604 718 2001,https://wfsinc.com,Auto Parts,Consumer Cyclical,"Westport Fuel Systems Inc. engages in the engineering, manufacturing, and supplying alternative fuel systems and components for use in transportation applications in Europe, the Americas, Asia, Africa, and internationally. The company operates through Original Equipment Manufacturer and Independent Aftermarket segments. It offers alternative fuel systems and components, which include a range of alternative fuels, such as liquefied petroleum gas, compressed natural gas, liquefied natural gas (LNG), renewable natural gas, and hydrogen; and engages in the light and heavy-duty original equipment manufacturers (OEMs) and delayed OEMs, electronics, and fuel storage activities. The company also provides Westport High Pressure Direct Injection 2.0, a fully integrated LNG fuel systems that enables diesel engines using primarily natural gas fuel to match the power, torque, and fuel economy benefits found in traditional compression ignition engines, which reduces greenhouse gas emissions. Its products and services are used for passenger cars; light-, medium-, and heavy-duty trucks, as well as off-road applications.; and cryogenics and hydrogen applications under the BRC Gas Equipment, Westport HPDI, OMVL, Prins, GFi Control systems, Emer, Zavoli, TA Gas Technology, Valtek, AFS, and STAKO brands. The company was formerly known as Westport Innovations Inc. and changed its name to Westport Fuel Systems Inc. in June 2016. Westport Fuel Systems Inc. was incorporated in 1995 and is headquartered in Vancouver, Canada.",1820,"{'maxAge': 1, 'name': 'Mr. Fabien  Redon', 'title': 'CTO & Exec. VP of Product Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,2,2,1693526400,1672444800,86400,2,7.11,7.08,6.9501,7.17,7.11,7.08,6.9501,7.17,0.0,2.895088,-5.547619,24983,24983,65056,33100,33100,6.8,7.11,1100,900,120973128,6.4,13.4,0.38227955,8.5406,8.80395,0.0,0.0,USD,137959056,-0.16641001,15245020,17175000,293982,295482,1690761600,1693440000,0.0171,0.108610004,0.14288999,4.71,0.0171,10.88,0.6424632,1672444800,1703980800,1688083200,-52661000,-2.97,-1.26,-0.11,1:3,1216857600,0.436,-4.712,NMS,EQUITY,WPRT,WPRT,Westport Fuel Systems Inc,Westport Fuel Systems Inc.,1218807000,America/New_York,EDT,-14400000,6.99,23.0,10.0,15.75,14.76,2.5,buy,5,52265000,3.043,-29277000,70171000,1.165,1.841,316452000,37.553,18.453,-0.0642,-0.25316998,36202000,-14486000,-6802000,0.063,0.13746001,-0.09252,-0.13017,USD,
5,1750 West 75th Avenue,Suite 101,Vancouver,BC,V6P 6G2,Canada,604 718 2000,604 718 2001,https://wfsinc.com,Auto Parts,Consumer Cyclical,"Westport Fuel Systems Inc. engages in the engineering, manufacturing, and supplying alternative fuel systems and components for use in transportation applications in Europe, the Americas, Asia, Africa, and internationally. The company operates through Original Equipment Manufacturer and Independent Aftermarket segments. It offers alternative fuel systems and components, which include a range of alternative fuels, such as liquefied petroleum gas, compressed natural gas, liquefied natural gas (LNG), renewable natural gas, and hydrogen; and engages in the light and heavy-duty original equipment manufacturers (OEMs) and delayed OEMs, electronics, and fuel storage activities. The company also provides Westport High Pressure Direct Injection 2.0, a fully integrated LNG fuel systems that enables diesel engines using primarily natural gas fuel to match the power, torque, and fuel economy benefits found in traditional compression ignition engines, which reduces greenhouse gas emissions. Its products and services are used for passenger cars; light-, medium-, and heavy-duty trucks, as well as off-road applications.; and cryogenics and hydrogen applications under the BRC Gas Equipment, Westport HPDI, OMVL, Prins, GFi Control systems, Emer, Zavoli, TA Gas Technology, Valtek, AFS, and STAKO brands. The company was formerly known as Westport Innovations Inc. and changed its name to Westport Fuel Systems Inc. in June 2016. Westport Fuel Systems Inc. was incorporated in 1995 and is headquartered in Vancouver, Canada.",1820,"{'maxAge': 1, 'name': 'Ms. Ashley  Nuell', 'title': 'Sr. Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,2,2,1693526400,1672444800,86400,2,7.11,7.08,6.9501,7.17,7.11,7.08,6.9501,7.17,0.0,2.895088,-5.547619,24983,24983,65056,33100,33100,6.8,7.11,1100,900,120973128,6.4,13.4,0.38227955,8.5406,8.80395,0.0,0.0,USD,137959056,-0.16641001,15245020,17175000,293982,295482,1690761600,1693440000,0.0171,0.108610004,0.14288999,4.71,0.0171,10.88,0.6424632,1672444800,1703980800,1688083200,-52661000,-2.97,-1.26,-0.11,1:3,1216857600,0.436,-4.712,NMS,EQUITY,WPRT,WPRT,Westport Fuel Systems Inc,Westport Fuel Systems Inc.,1218807000,America/New_York,EDT,-14400000,6.99,23.0,10.0,15.75,14.76,2.5,buy,5,52265000,3.043,-29277000,70171000,1.165,1.841,316452000,37.553,18.453,-0.0642,-0.25316998,36202000,-14486000,-6802000,0.063,0.13746001,-0.09252,-0.13017,USD,
6,1750 West 75th Avenue,Suite 101,Vancouver,BC,V6P 6G2,Canada,604 718 2000,604 718 2001,https://wfsinc.com,Auto Parts,Consumer Cyclical,"Westport Fuel Systems Inc. engages in the engineering, manufacturing, and supplying alternative fuel systems and components for use in transportation applications in Europe, the Americas, Asia, Africa, and internationally. The company operates through Original Equipment Manufacturer and Independent Aftermarket segments. It offers alternative fuel systems and components, which include a range of alternative fuels, such as liquefied petroleum gas, compressed natural gas, liquefied natural gas (LNG), renewable natural gas, and hydrogen; and engages in the light and heavy-duty original equipment manufacturers (OEMs) and delayed OEMs, electronics, and fuel storage activities. The company also provides Westport High Pressure Direct Injection 2.0, a fully integrated LNG fuel systems that enables diesel engines using primarily natural gas fuel to match the power, torque, and fuel economy benefits found in traditional compression ignition engines, which reduces greenhouse gas emissions. Its products and services are used for passenger cars; light-, medium-, and heavy-duty trucks, as well as off-road applications.; and cryogenics and hydrogen applications under the BRC Gas Equipment, Westport HPDI, OMVL, Prins, GFi Control systems, Emer, Zavoli, TA Gas Technology, Valtek, AFS, and STAKO brands. The company was formerly known as Westport Innovations Inc. and changed its name to Westport Fuel Systems Inc. in June 2016. Westport Fuel Systems Inc. was incorporated in 1995 and is headquartered in Vancouver, Canada.",1820,"{'maxAge': 1, 'name': 'Mr. Marco  Seimandi', 'age': 56, 'title': 'VP of Sales & Marketing', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,2,2,1693526400,1672444800,86400,2,7.11,7.08,6.9501,7.17,7.11,7.08,6.9501,7.17,0.0,2.895088,-5.547619,24983,24983,65056,33100,33100,6.8,7.11,1100,900,120973128,6.4,13.4,0.38227955,8.5406,8.80395,0.0,0.0,USD,137959056,-0.16641001,15245020,17175000,293982,295482,1690761600,1693440000,0.0171,0.108610004,0.14288999,4.71,0.0171,10.88,0.6424632,1672444800,1703980800,1688083200,-52661000,-2.97,-1.26,-0.11,1:3,1216857600,0.436,-4.712,NMS,EQUITY,WPRT,WPRT,Westport Fuel Systems Inc,Westport Fuel Systems Inc.,1218807000,America/New_York,EDT,-14400000,6.99,23.0,10.0,15.75,14.76,2.5,buy,5,52265000,3.043,-29277000,70171000,1.165,1.841,316452000,37.553,18.453,-0.0642,-0.25316998,36202000,-14486000,-6802000,0.063,0.13746001,-0.09252,-0.13017,USD,
7,1750 West 75th Avenue,Suite 101,Vancouver,BC,V6P 6G2,Canada,604 718 2000,604 718 2001,https://wfsinc.com,Auto Parts,Consumer Cyclical,"Westport Fuel Systems Inc. engages in the engineering, manufacturing, and supplying alternative fuel systems and components for use in transportation applications in Europe, the Americas, Asia, Africa, and internationally. The company operates through Original Equipment Manufacturer and Independent Aftermarket segments. It offers alternative fuel systems and components, which include a range of alternative fuels, such as liquefied petroleum gas, compressed natural gas, liquefied natural gas (LNG), renewable natural gas, and hydrogen; and engages in the light and heavy-duty original equipment manufacturers (OEMs) and delayed OEMs, electronics, and fuel storage activities. The company also provides Westport High Pressure Direct Injection 2.0, a fully integrated LNG fuel systems that enables diesel engines using primarily natural gas fuel to match the power, torque, and fuel economy benefits found in traditional compression ignition engines, which reduces greenhouse gas emissions. Its products and services are used for passenger cars; light-, medium-, and heavy-duty trucks, as well as off-road applications.; and cryogenics and hydrogen applications under the BRC Gas Equipment, Westport HPDI, OMVL, Prins, GFi Control systems, Emer, Zavoli, TA Gas Technology, Valtek, AFS, and STAKO brands. The company was formerly known as Westport Innovations Inc. and changed its name to Westport Fuel Systems Inc. in June 2016. Westport Fuel Systems Inc. was incorporated in 1995 and is headquartered in Vancouver, Canada.",1820,"{'maxAge': 1, 'name': 'Mr. Bart  van Aerle', 'age': 49, 'title': 'Exec. VP of IAM & LD OEM', 'yearBorn': 1973, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,2,2,1693526400,1672444800,86400,2,7.11,7.08,6.9501,7.17,7.11,7.08,6.9501,7.17,0.0,2.895088,-5.547619,24983,24983,65056,33100,33100,6.8,7.11,1100,900,120973128,6.4,13.4,0.38227955,8.5406,8.80395,0.0,0.0,USD,137959056,-0.16641001,15245020,17175000,293982,295482,1690761600,1693440000,0.0171,0.108610004,0.14288999,4.71,0.0171,10.88,0.6424632,1672444800,1703980800,1688083200,-52661000,-2.97,-1.26,-0.11,1:3,1216857600,0.436,-4.712,NMS,EQUITY,WPRT,WPRT,Westport Fuel Systems Inc,Westport Fuel Systems Inc.,1218807000,America/New_York,EDT,-14400000,6.99,23.0,10.0,15.75,14.76,2.5,buy,5,52265000,3.043,-29277000,70171000,1.165,1.841,316452000,37.553,18.453,-0.0642,-0.25316998,36202000,-14486000,-6802000,0.063,0.13746001,-0.09252,-0.13017,USD,
8,1750 West 75th Avenue,Suite 101,Vancouver,BC,V6P 6G2,Canada,604 718 2000,604 718 2001,https://wfsinc.com,Auto Parts,Consumer Cyclical,"Westport Fuel Systems Inc. engages in the engineering, manufacturing, and supplying alternative fuel systems and components for use in transportation applications in Europe, the Americas, Asia, Africa, and internationally. The company operates through Original Equipment Manufacturer and Independent Aftermarket segments. It offers alternative fuel systems and components, which include a range of alternative fuels, such as liquefied petroleum gas, compressed natural gas, liquefied natural gas (LNG), renewable natural gas, and hydrogen; and engages in the light and heavy-duty original equipment manufacturers (OEMs) and delayed OEMs, electronics, and fuel storage activities. The company also provides Westport High Pressure Direct Injection 2.0, a fully integrated LNG fuel systems that enables diesel engines using primarily natural gas fuel to match the power, torque, and fuel economy benefits found in traditional compression ignition engines, which reduces greenhouse gas emissions. Its products and services are used for passenger cars; light-, medium-, and heavy-duty trucks, as well as off-road applications.; and cryogenics and hydrogen applications under the BRC Gas Equipment, Westport HPDI, OMVL, Prins, GFi Control systems, Emer, Zavoli, TA Gas Technology, Valtek, AFS, and STAKO brands. The company was formerly known as Westport Innovations Inc. and changed its name to Westport Fuel Systems Inc. in June 2016. Westport Fuel Systems Inc. was incorporated in 1995 and is headquartered in Vancouver, Canada.",1820,"{'maxAge': 1, 'name': 'Mr. Frank Luigi Spiniello', 'title': 'Vice-Pres Fin. Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,2,2,1693526400,1672444800,86400,2,7.11,7.08,6.9501,7.17,7.11,7.08,6.9501,7.17,0.0,2.895088,-5.547619,24983,24983,65056,33100,33100,6.8,7.11,1100,900,120973128,6.4,13.4,0.38227955,8.5406,8.80395,0.0,0.0,USD,137959056,-0.16641001,15245020,17175000,293982,295482,1690761600,1693440000,0.0171,0.108610004,0.14288999,4.71,0.0171,10.88,0.6424632,1672444800,1703980800,1688083200,-52661000,-2.97,-1.26,-0.11,1:3,1216857600,0.436,-4.712,NMS,EQUITY,WPRT,WPRT,Westport Fuel Systems Inc,Westport Fuel Systems Inc.,1218807000,America/New_York,EDT,-14400000,6.99,23.0,10.0,15.75,14.76,2.5,buy,5,52265000,3.043,-29277000,70171000,1.165,1.841,316452000,37.553,18.453,-0.0642,-0.25316998,36202000,-14486000,-6802000,0.063,0.13746001,-0.09252,-0.13017,USD,
9,1750 West 75th Avenue,Suite 101,Vancouver,BC,V6P 6G2,Canada,604 718 2000,604 718 2001,https://wfsinc.com,Auto Parts,Consumer Cyclical,"Westport Fuel Systems Inc. engages in the engineering, manufacturing, and supplying alternative fuel systems and components for use in transportation applications in Europe, the Americas, Asia, Africa, and internationally. The company operates through Original Equipment Manufacturer and Independent Aftermarket segments. It offers alternative fuel systems and components, which include a range of alternative fuels, such as liquefied petroleum gas, compressed natural gas, liquefied natural gas (LNG), renewable natural gas, and hydrogen; and engages in the light and heavy-duty original equipment manufacturers (OEMs) and delayed OEMs, electronics, and fuel storage activities. The company also provides Westport High Pressure Direct Injection 2.0, a fully integrated LNG fuel systems that enables diesel engines using primarily natural gas fuel to match the power, torque, and fuel economy benefits found in traditional compression ignition engines, which reduces greenhouse gas emissions. Its products and services are used for passenger cars; light-, medium-, and heavy-duty trucks, as well as off-road applications.; and cryogenics and hydrogen applications under the BRC Gas Equipment, Westport HPDI, OMVL, Prins, GFi Control systems, Emer, Zavoli, TA Gas Technology, Valtek, AFS, and STAKO brands. The company was formerly known as Westport Innovations Inc. and changed its name to Westport Fuel Systems Inc. in June 2016. Westport Fuel Systems Inc. was incorporated in 1995 and is headquartered in Vancouver, Canada.",1820,"{'maxAge': 1, 'name': 'Mr. Hitendra  Mishra', 'title': 'Managing Director of India', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,2,2,1693526400,1672444800,86400,2,7.11,7.08,6.9501,7.17,7.11,7.08,6.9501,7.17,0.0,2.895088,-5.547619,24983,24983,65056,33100,33100,6.8,7.11,1100,900,120973128,6.4,13.4,0.38227955,8.5406,8.80395,0.0,0.0,USD,137959056,-0.16641001,15245020,17175000,293982,295482,1690761600,1693440000,0.0171,0.108610004,0.14288999,4.71,0.0171,10.88,0.6424632,1672444800,1703980800,1688083200,-52661000,-2.97,-1.26,-0.11,1:3,1216857600,0.436,-4.712,NMS,EQUITY,WPRT,WPRT,Westport Fuel Systems Inc,Westport Fuel Systems Inc.,1218807000,America/New_York,EDT,-14400000,6.99,23.0,10.0,15.75,14.76,2.5,buy,5,52265000,3.043,-29277000,70171000,1.165,1.841,316452000,37.553,18.453,-0.0642,-0.25316998,36202000,-14486000,-6802000,0.063,0.13746001,-0.09252,-0.13017,USD,
