,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,fiveYearAvgDividendYield,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,6500 North Mineral Drive,Suite 200,Coeur d'Alene,ID,83815-9408,United States,208 769 4100,208 769 7612,https://www.hecla.com,Other Precious Metals & Mining,Basic Materials,"Hecla Mining Company, together with its subsidiaries, provides precious and base metal properties in the United States and internationally. The company mines for silver, gold, lead, and zinc concentrates, as well as carbon material containing silver and gold for sale to custom smelters, metal traders, and third-party processors; and doré containing silver and gold. It owns 100% interests in the Greens Creek mine located on Admiralty Island in southeast Alaska; the Lucky Friday mine situated in northern Idaho; the Keno Hill mine located in the Keno Hill Silver District of Yukon Territory, Canada; the Casa Berardi mine located in the Abitibi region of northwestern Quebec, Canada; and the San Sebastian mine situated in the city of Durango, Mexico. The company was incorporated in 1891 and is headquartered in Coeur d'Alene, Idaho.",1850,"{'maxAge': 1, 'name': 'Mr. Phillips S. Baker Jr.', 'age': 62, 'title': 'Pres, CEO & Director', 'yearBorn': 1960, 'fiscalYear': 2017, 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,5,3,1693526400,1672444800,86400,4,4.08,4.17,4.15,4.335,4.08,4.17,4.15,4.335,0.03,0.0063,1692748800,0.46,2.095089,35.166664,16796586,16796586,6274309,6615200,6615200,4.26,4.22,3000,36900,2605174784,3.41,7.0,3.6243641,4.9314,5.49085,0.022,0.005392157,USD,2885181696,-0.065170005,568018802,617340032,19787199,16967156,1690761600,1693440000,0.0321,0.07004,0.62148,3.04,0.0324,3.293,1.2815062,1672444800,1703980800,1688083200,-47397000,-0.08,0.12,-2.04,3:2,354326400,4.014,16.674,NYQ,EQUITY,HL,HL,Hecla Mining Company,Hecla Mining Company,322151400,America/New_York,EDT,-14400000,4.22,9.25,4.5,6.39,6.0,2.3,buy,11,106786000,0.175,173038000,581070976,0.909,1.712,718795008,29.158,1.221,0.00595,-0.02481,260094000,-96780128,76178000,-0.069,0.34552,0.24073,0.03748,USD,
1,6500 North Mineral Drive,Suite 200,Coeur d'Alene,ID,83815-9408,United States,208 769 4100,208 769 7612,https://www.hecla.com,Other Precious Metals & Mining,Basic Materials,"Hecla Mining Company, together with its subsidiaries, provides precious and base metal properties in the United States and internationally. The company mines for silver, gold, lead, and zinc concentrates, as well as carbon material containing silver and gold for sale to custom smelters, metal traders, and third-party processors; and doré containing silver and gold. It owns 100% interests in the Greens Creek mine located on Admiralty Island in southeast Alaska; the Lucky Friday mine situated in northern Idaho; the Keno Hill mine located in the Keno Hill Silver District of Yukon Territory, Canada; the Casa Berardi mine located in the Abitibi region of northwestern Quebec, Canada; and the San Sebastian mine situated in the city of Durango, Mexico. The company was incorporated in 1891 and is headquartered in Coeur d'Alene, Idaho.",1850,"{'maxAge': 1, 'name': 'Mr. Russell D. Lawlar', 'age': 42, 'title': 'Sr. VP & CFO', 'yearBorn': 1980, 'fiscalYear': 2022, 'totalPay': 990501, 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,5,3,1693526400,1672444800,86400,4,4.08,4.17,4.15,4.335,4.08,4.17,4.15,4.335,0.03,0.0063,1692748800,0.46,2.095089,35.166664,16796586,16796586,6274309,6615200,6615200,4.26,4.22,3000,36900,2605174784,3.41,7.0,3.6243641,4.9314,5.49085,0.022,0.005392157,USD,2885181696,-0.065170005,568018802,617340032,19787199,16967156,1690761600,1693440000,0.0321,0.07004,0.62148,3.04,0.0324,3.293,1.2815062,1672444800,1703980800,1688083200,-47397000,-0.08,0.12,-2.04,3:2,354326400,4.014,16.674,NYQ,EQUITY,HL,HL,Hecla Mining Company,Hecla Mining Company,322151400,America/New_York,EDT,-14400000,4.22,9.25,4.5,6.39,6.0,2.3,buy,11,106786000,0.175,173038000,581070976,0.909,1.712,718795008,29.158,1.221,0.00595,-0.02481,260094000,-96780128,76178000,-0.069,0.34552,0.24073,0.03748,USD,
2,6500 North Mineral Drive,Suite 200,Coeur d'Alene,ID,83815-9408,United States,208 769 4100,208 769 7612,https://www.hecla.com,Other Precious Metals & Mining,Basic Materials,"Hecla Mining Company, together with its subsidiaries, provides precious and base metal properties in the United States and internationally. The company mines for silver, gold, lead, and zinc concentrates, as well as carbon material containing silver and gold for sale to custom smelters, metal traders, and third-party processors; and doré containing silver and gold. It owns 100% interests in the Greens Creek mine located on Admiralty Island in southeast Alaska; the Lucky Friday mine situated in northern Idaho; the Keno Hill mine located in the Keno Hill Silver District of Yukon Territory, Canada; the Casa Berardi mine located in the Abitibi region of northwestern Quebec, Canada; and the San Sebastian mine situated in the city of Durango, Mexico. The company was incorporated in 1891 and is headquartered in Coeur d'Alene, Idaho.",1850,"{'maxAge': 1, 'name': 'Mr. Lauren Martin Roberts', 'age': 57, 'title': 'Sr. VP & COO', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1460405, 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,5,3,1693526400,1672444800,86400,4,4.08,4.17,4.15,4.335,4.08,4.17,4.15,4.335,0.03,0.0063,1692748800,0.46,2.095089,35.166664,16796586,16796586,6274309,6615200,6615200,4.26,4.22,3000,36900,2605174784,3.41,7.0,3.6243641,4.9314,5.49085,0.022,0.005392157,USD,2885181696,-0.065170005,568018802,617340032,19787199,16967156,1690761600,1693440000,0.0321,0.07004,0.62148,3.04,0.0324,3.293,1.2815062,1672444800,1703980800,1688083200,-47397000,-0.08,0.12,-2.04,3:2,354326400,4.014,16.674,NYQ,EQUITY,HL,HL,Hecla Mining Company,Hecla Mining Company,322151400,America/New_York,EDT,-14400000,4.22,9.25,4.5,6.39,6.0,2.3,buy,11,106786000,0.175,173038000,581070976,0.909,1.712,718795008,29.158,1.221,0.00595,-0.02481,260094000,-96780128,76178000,-0.069,0.34552,0.24073,0.03748,USD,
3,6500 North Mineral Drive,Suite 200,Coeur d'Alene,ID,83815-9408,United States,208 769 4100,208 769 7612,https://www.hecla.com,Other Precious Metals & Mining,Basic Materials,"Hecla Mining Company, together with its subsidiaries, provides precious and base metal properties in the United States and internationally. The company mines for silver, gold, lead, and zinc concentrates, as well as carbon material containing silver and gold for sale to custom smelters, metal traders, and third-party processors; and doré containing silver and gold. It owns 100% interests in the Greens Creek mine located on Admiralty Island in southeast Alaska; the Lucky Friday mine situated in northern Idaho; the Keno Hill mine located in the Keno Hill Silver District of Yukon Territory, Canada; the Casa Berardi mine located in the Abitibi region of northwestern Quebec, Canada; and the San Sebastian mine situated in the city of Durango, Mexico. The company was incorporated in 1891 and is headquartered in Coeur d'Alene, Idaho.",1850,"{'maxAge': 1, 'name': 'Mr. Michael L. Clary', 'age': 54, 'title': 'Sr. VP & Chief Admin. Officer', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1080441, 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,5,3,1693526400,1672444800,86400,4,4.08,4.17,4.15,4.335,4.08,4.17,4.15,4.335,0.03,0.0063,1692748800,0.46,2.095089,35.166664,16796586,16796586,6274309,6615200,6615200,4.26,4.22,3000,36900,2605174784,3.41,7.0,3.6243641,4.9314,5.49085,0.022,0.005392157,USD,2885181696,-0.065170005,568018802,617340032,19787199,16967156,1690761600,1693440000,0.0321,0.07004,0.62148,3.04,0.0324,3.293,1.2815062,1672444800,1703980800,1688083200,-47397000,-0.08,0.12,-2.04,3:2,354326400,4.014,16.674,NYQ,EQUITY,HL,HL,Hecla Mining Company,Hecla Mining Company,322151400,America/New_York,EDT,-14400000,4.22,9.25,4.5,6.39,6.0,2.3,buy,11,106786000,0.175,173038000,581070976,0.909,1.712,718795008,29.158,1.221,0.00595,-0.02481,260094000,-96780128,76178000,-0.069,0.34552,0.24073,0.03748,USD,
4,6500 North Mineral Drive,Suite 200,Coeur d'Alene,ID,83815-9408,United States,208 769 4100,208 769 7612,https://www.hecla.com,Other Precious Metals & Mining,Basic Materials,"Hecla Mining Company, together with its subsidiaries, provides precious and base metal properties in the United States and internationally. The company mines for silver, gold, lead, and zinc concentrates, as well as carbon material containing silver and gold for sale to custom smelters, metal traders, and third-party processors; and doré containing silver and gold. It owns 100% interests in the Greens Creek mine located on Admiralty Island in southeast Alaska; the Lucky Friday mine situated in northern Idaho; the Keno Hill mine located in the Keno Hill Silver District of Yukon Territory, Canada; the Casa Berardi mine located in the Abitibi region of northwestern Quebec, Canada; and the San Sebastian mine situated in the city of Durango, Mexico. The company was incorporated in 1891 and is headquartered in Coeur d'Alene, Idaho.",1850,"{'maxAge': 1, 'name': 'Mr. Robert D. Brown B.Sc., M.B.A., MBA', 'age': 53, 'title': 'VP of Corp. Devel. & Sustainability', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1063665, 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,5,3,1693526400,1672444800,86400,4,4.08,4.17,4.15,4.335,4.08,4.17,4.15,4.335,0.03,0.0063,1692748800,0.46,2.095089,35.166664,16796586,16796586,6274309,6615200,6615200,4.26,4.22,3000,36900,2605174784,3.41,7.0,3.6243641,4.9314,5.49085,0.022,0.005392157,USD,2885181696,-0.065170005,568018802,617340032,19787199,16967156,1690761600,1693440000,0.0321,0.07004,0.62148,3.04,0.0324,3.293,1.2815062,1672444800,1703980800,1688083200,-47397000,-0.08,0.12,-2.04,3:2,354326400,4.014,16.674,NYQ,EQUITY,HL,HL,Hecla Mining Company,Hecla Mining Company,322151400,America/New_York,EDT,-14400000,4.22,9.25,4.5,6.39,6.0,2.3,buy,11,106786000,0.175,173038000,581070976,0.909,1.712,718795008,29.158,1.221,0.00595,-0.02481,260094000,-96780128,76178000,-0.069,0.34552,0.24073,0.03748,USD,
5,6500 North Mineral Drive,Suite 200,Coeur d'Alene,ID,83815-9408,United States,208 769 4100,208 769 7612,https://www.hecla.com,Other Precious Metals & Mining,Basic Materials,"Hecla Mining Company, together with its subsidiaries, provides precious and base metal properties in the United States and internationally. The company mines for silver, gold, lead, and zinc concentrates, as well as carbon material containing silver and gold for sale to custom smelters, metal traders, and third-party processors; and doré containing silver and gold. It owns 100% interests in the Greens Creek mine located on Admiralty Island in southeast Alaska; the Lucky Friday mine situated in northern Idaho; the Keno Hill mine located in the Keno Hill Silver District of Yukon Territory, Canada; the Casa Berardi mine located in the Abitibi region of northwestern Quebec, Canada; and the San Sebastian mine situated in the city of Durango, Mexico. The company was incorporated in 1891 and is headquartered in Coeur d'Alene, Idaho.",1850,"{'maxAge': 1, 'name': 'Ms. Anvita Mishra Patil', 'title': 'VP of Investor Relations and Treasurer of Hecla Limited', 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,5,3,1693526400,1672444800,86400,4,4.08,4.17,4.15,4.335,4.08,4.17,4.15,4.335,0.03,0.0063,1692748800,0.46,2.095089,35.166664,16796586,16796586,6274309,6615200,6615200,4.26,4.22,3000,36900,2605174784,3.41,7.0,3.6243641,4.9314,5.49085,0.022,0.005392157,USD,2885181696,-0.065170005,568018802,617340032,19787199,16967156,1690761600,1693440000,0.0321,0.07004,0.62148,3.04,0.0324,3.293,1.2815062,1672444800,1703980800,1688083200,-47397000,-0.08,0.12,-2.04,3:2,354326400,4.014,16.674,NYQ,EQUITY,HL,HL,Hecla Mining Company,Hecla Mining Company,322151400,America/New_York,EDT,-14400000,4.22,9.25,4.5,6.39,6.0,2.3,buy,11,106786000,0.175,173038000,581070976,0.909,1.712,718795008,29.158,1.221,0.00595,-0.02481,260094000,-96780128,76178000,-0.069,0.34552,0.24073,0.03748,USD,
6,6500 North Mineral Drive,Suite 200,Coeur d'Alene,ID,83815-9408,United States,208 769 4100,208 769 7612,https://www.hecla.com,Other Precious Metals & Mining,Basic Materials,"Hecla Mining Company, together with its subsidiaries, provides precious and base metal properties in the United States and internationally. The company mines for silver, gold, lead, and zinc concentrates, as well as carbon material containing silver and gold for sale to custom smelters, metal traders, and third-party processors; and doré containing silver and gold. It owns 100% interests in the Greens Creek mine located on Admiralty Island in southeast Alaska; the Lucky Friday mine situated in northern Idaho; the Keno Hill mine located in the Keno Hill Silver District of Yukon Territory, Canada; the Casa Berardi mine located in the Abitibi region of northwestern Quebec, Canada; and the San Sebastian mine situated in the city of Durango, Mexico. The company was incorporated in 1891 and is headquartered in Coeur d'Alene, Idaho.",1850,"{'maxAge': 1, 'name': 'Mr. David C. Sienko', 'age': 53, 'title': 'VP & Gen. Counsel', 'yearBorn': 1969, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,5,3,1693526400,1672444800,86400,4,4.08,4.17,4.15,4.335,4.08,4.17,4.15,4.335,0.03,0.0063,1692748800,0.46,2.095089,35.166664,16796586,16796586,6274309,6615200,6615200,4.26,4.22,3000,36900,2605174784,3.41,7.0,3.6243641,4.9314,5.49085,0.022,0.005392157,USD,2885181696,-0.065170005,568018802,617340032,19787199,16967156,1690761600,1693440000,0.0321,0.07004,0.62148,3.04,0.0324,3.293,1.2815062,1672444800,1703980800,1688083200,-47397000,-0.08,0.12,-2.04,3:2,354326400,4.014,16.674,NYQ,EQUITY,HL,HL,Hecla Mining Company,Hecla Mining Company,322151400,America/New_York,EDT,-14400000,4.22,9.25,4.5,6.39,6.0,2.3,buy,11,106786000,0.175,173038000,581070976,0.909,1.712,718795008,29.158,1.221,0.00595,-0.02481,260094000,-96780128,76178000,-0.069,0.34552,0.24073,0.03748,USD,
7,6500 North Mineral Drive,Suite 200,Coeur d'Alene,ID,83815-9408,United States,208 769 4100,208 769 7612,https://www.hecla.com,Other Precious Metals & Mining,Basic Materials,"Hecla Mining Company, together with its subsidiaries, provides precious and base metal properties in the United States and internationally. The company mines for silver, gold, lead, and zinc concentrates, as well as carbon material containing silver and gold for sale to custom smelters, metal traders, and third-party processors; and doré containing silver and gold. It owns 100% interests in the Greens Creek mine located on Admiralty Island in southeast Alaska; the Lucky Friday mine situated in northern Idaho; the Keno Hill mine located in the Keno Hill Silver District of Yukon Territory, Canada; the Casa Berardi mine located in the Abitibi region of northwestern Quebec, Canada; and the San Sebastian mine situated in the city of Durango, Mexico. The company was incorporated in 1891 and is headquartered in Coeur d'Alene, Idaho.",1850,"{'maxAge': 1, 'name': 'Mr. Kurt D. Allen', 'age': 61, 'title': 'VP of Exploration', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,5,3,1693526400,1672444800,86400,4,4.08,4.17,4.15,4.335,4.08,4.17,4.15,4.335,0.03,0.0063,1692748800,0.46,2.095089,35.166664,16796586,16796586,6274309,6615200,6615200,4.26,4.22,3000,36900,2605174784,3.41,7.0,3.6243641,4.9314,5.49085,0.022,0.005392157,USD,2885181696,-0.065170005,568018802,617340032,19787199,16967156,1690761600,1693440000,0.0321,0.07004,0.62148,3.04,0.0324,3.293,1.2815062,1672444800,1703980800,1688083200,-47397000,-0.08,0.12,-2.04,3:2,354326400,4.014,16.674,NYQ,EQUITY,HL,HL,Hecla Mining Company,Hecla Mining Company,322151400,America/New_York,EDT,-14400000,4.22,9.25,4.5,6.39,6.0,2.3,buy,11,106786000,0.175,173038000,581070976,0.909,1.712,718795008,29.158,1.221,0.00595,-0.02481,260094000,-96780128,76178000,-0.069,0.34552,0.24073,0.03748,USD,
8,6500 North Mineral Drive,Suite 200,Coeur d'Alene,ID,83815-9408,United States,208 769 4100,208 769 7612,https://www.hecla.com,Other Precious Metals & Mining,Basic Materials,"Hecla Mining Company, together with its subsidiaries, provides precious and base metal properties in the United States and internationally. The company mines for silver, gold, lead, and zinc concentrates, as well as carbon material containing silver and gold for sale to custom smelters, metal traders, and third-party processors; and doré containing silver and gold. It owns 100% interests in the Greens Creek mine located on Admiralty Island in southeast Alaska; the Lucky Friday mine situated in northern Idaho; the Keno Hill mine located in the Keno Hill Silver District of Yukon Territory, Canada; the Casa Berardi mine located in the Abitibi region of northwestern Quebec, Canada; and the San Sebastian mine situated in the city of Durango, Mexico. The company was incorporated in 1891 and is headquartered in Coeur d'Alene, Idaho.",1850,"{'maxAge': 1, 'name': 'Mr. Christophe M. McLean', 'title': 'VP & CFO of Hecla Canada', 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,5,3,1693526400,1672444800,86400,4,4.08,4.17,4.15,4.335,4.08,4.17,4.15,4.335,0.03,0.0063,1692748800,0.46,2.095089,35.166664,16796586,16796586,6274309,6615200,6615200,4.26,4.22,3000,36900,2605174784,3.41,7.0,3.6243641,4.9314,5.49085,0.022,0.005392157,USD,2885181696,-0.065170005,568018802,617340032,19787199,16967156,1690761600,1693440000,0.0321,0.07004,0.62148,3.04,0.0324,3.293,1.2815062,1672444800,1703980800,1688083200,-47397000,-0.08,0.12,-2.04,3:2,354326400,4.014,16.674,NYQ,EQUITY,HL,HL,Hecla Mining Company,Hecla Mining Company,322151400,America/New_York,EDT,-14400000,4.22,9.25,4.5,6.39,6.0,2.3,buy,11,106786000,0.175,173038000,581070976,0.909,1.712,718795008,29.158,1.221,0.00595,-0.02481,260094000,-96780128,76178000,-0.069,0.34552,0.24073,0.03748,USD,
9,6500 North Mineral Drive,Suite 200,Coeur d'Alene,ID,83815-9408,United States,208 769 4100,208 769 7612,https://www.hecla.com,Other Precious Metals & Mining,Basic Materials,"Hecla Mining Company, together with its subsidiaries, provides precious and base metal properties in the United States and internationally. The company mines for silver, gold, lead, and zinc concentrates, as well as carbon material containing silver and gold for sale to custom smelters, metal traders, and third-party processors; and doré containing silver and gold. It owns 100% interests in the Greens Creek mine located on Admiralty Island in southeast Alaska; the Lucky Friday mine situated in northern Idaho; the Keno Hill mine located in the Keno Hill Silver District of Yukon Territory, Canada; the Casa Berardi mine located in the Abitibi region of northwestern Quebec, Canada; and the San Sebastian mine situated in the city of Durango, Mexico. The company was incorporated in 1891 and is headquartered in Coeur d'Alene, Idaho.",1850,"{'maxAge': 1, 'name': 'Mr. Michael B. White', 'age': 71, 'title': 'Corp. Sec.', 'yearBorn': 1951, 'exercisedValue': 0, 'unexercisedValue': 0}",8,1,2,5,3,1693526400,1672444800,86400,4,4.08,4.17,4.15,4.335,4.08,4.17,4.15,4.335,0.03,0.0063,1692748800,0.46,2.095089,35.166664,16796586,16796586,6274309,6615200,6615200,4.26,4.22,3000,36900,2605174784,3.41,7.0,3.6243641,4.9314,5.49085,0.022,0.005392157,USD,2885181696,-0.065170005,568018802,617340032,19787199,16967156,1690761600,1693440000,0.0321,0.07004,0.62148,3.04,0.0324,3.293,1.2815062,1672444800,1703980800,1688083200,-47397000,-0.08,0.12,-2.04,3:2,354326400,4.014,16.674,NYQ,EQUITY,HL,HL,Hecla Mining Company,Hecla Mining Company,322151400,America/New_York,EDT,-14400000,4.22,9.25,4.5,6.39,6.0,2.3,buy,11,106786000,0.175,173038000,581070976,0.909,1.712,718795008,29.158,1.221,0.00595,-0.02481,260094000,-96780128,76178000,-0.069,0.34552,0.24073,0.03748,USD,
