,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Wardle,Nantwich,CW5 6BP,United Kingdom,44 18 2926 0260,https://www.nwf.co.uk,Oil & Gas Refining & Marketing,Energy,"NWF Group plc, together with its subsidiaries, primarily engages in the sale and distribution of fuel oils in the United Kingdom. It operates through Fuels, Food, and Feeds segments. The Fuels segment sells domestic heating, industrial, and road fuels. This segment owns and operates through a network of 27 depots. The Food segment is involved in the warehousing and distribution of grocery and other products to supermarkets and other retail distribution centers. The Feeds segment manufactures and sells animal feeds and other agricultural products. NWF Group plc was founded in 1871 and is headquartered in Nantwich, the United Kingdom.",1339,"{'maxAge': 1, 'name': 'Mr. Richard A. Whiting BA', 'age': 58, 'title': 'Chief Exec. & Exec. Director', 'yearBorn': 1964, 'fiscalYear': 2023, 'totalPay': 894197, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,2.771861,2.77186,2.77186,2.77186,2.771861,2.77186,2.77186,2.77186,0.01,0.0044,1698883200,0.0,0.321696,6.025785,15000,15000,0,0,0,157776000,2.77186,3.09582,0.1497068,2.77186,2.7811904,0.078,0.02813994,USD,150451952,0.014140001,46932624,49408000,0.32381,0.44263,1.577,1.7576798,1685491200,1717113600,1685491200,-0.243,14900000,0.46,0.143,5.9,PNK,EQUITY,NWFFF,NWFFF,N.W.F GROUP,NWF Group plc,1672237800,America/New_York,EDT,-14400000,2.771861,none,16300000,0.33,25500000,29800000,0.955,1.075,1053900032,38.254,21.353,0.05881,0.20411,28012500,32500000,-0.242,0.076,0.05133,0.0242,0.01926,GBP,
1,Wardle,Nantwich,CW5 6BP,United Kingdom,44 18 2926 0260,https://www.nwf.co.uk,Oil & Gas Refining & Marketing,Energy,"NWF Group plc, together with its subsidiaries, primarily engages in the sale and distribution of fuel oils in the United Kingdom. It operates through Fuels, Food, and Feeds segments. The Fuels segment sells domestic heating, industrial, and road fuels. This segment owns and operates through a network of 27 depots. The Food segment is involved in the warehousing and distribution of grocery and other products to supermarkets and other retail distribution centers. The Feeds segment manufactures and sells animal feeds and other agricultural products. NWF Group plc was founded in 1871 and is headquartered in Nantwich, the United Kingdom.",1339,"{'maxAge': 1, 'name': 'Ms. Samantha  Douglas', 'title': 'Group Financial Controller', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,2.771861,2.77186,2.77186,2.77186,2.771861,2.77186,2.77186,2.77186,0.01,0.0044,1698883200,0.0,0.321696,6.025785,15000,15000,0,0,0,157776000,2.77186,3.09582,0.1497068,2.77186,2.7811904,0.078,0.02813994,USD,150451952,0.014140001,46932624,49408000,0.32381,0.44263,1.577,1.7576798,1685491200,1717113600,1685491200,-0.243,14900000,0.46,0.143,5.9,PNK,EQUITY,NWFFF,NWFFF,N.W.F GROUP,NWF Group plc,1672237800,America/New_York,EDT,-14400000,2.771861,none,16300000,0.33,25500000,29800000,0.955,1.075,1053900032,38.254,21.353,0.05881,0.20411,28012500,32500000,-0.242,0.076,0.05133,0.0242,0.01926,GBP,
2,Wardle,Nantwich,CW5 6BP,United Kingdom,44 18 2926 0260,https://www.nwf.co.uk,Oil & Gas Refining & Marketing,Energy,"NWF Group plc, together with its subsidiaries, primarily engages in the sale and distribution of fuel oils in the United Kingdom. It operates through Fuels, Food, and Feeds segments. The Fuels segment sells domestic heating, industrial, and road fuels. This segment owns and operates through a network of 27 depots. The Food segment is involved in the warehousing and distribution of grocery and other products to supermarkets and other retail distribution centers. The Feeds segment manufactures and sells animal feeds and other agricultural products. NWF Group plc was founded in 1871 and is headquartered in Nantwich, the United Kingdom.",1339,"{'maxAge': 1, 'name': 'Mr. Andrew  Downie', 'title': 'Managing Director of Feeds', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,2.771861,2.77186,2.77186,2.77186,2.771861,2.77186,2.77186,2.77186,0.01,0.0044,1698883200,0.0,0.321696,6.025785,15000,15000,0,0,0,157776000,2.77186,3.09582,0.1497068,2.77186,2.7811904,0.078,0.02813994,USD,150451952,0.014140001,46932624,49408000,0.32381,0.44263,1.577,1.7576798,1685491200,1717113600,1685491200,-0.243,14900000,0.46,0.143,5.9,PNK,EQUITY,NWFFF,NWFFF,N.W.F GROUP,NWF Group plc,1672237800,America/New_York,EDT,-14400000,2.771861,none,16300000,0.33,25500000,29800000,0.955,1.075,1053900032,38.254,21.353,0.05881,0.20411,28012500,32500000,-0.242,0.076,0.05133,0.0242,0.01926,GBP,
3,Wardle,Nantwich,CW5 6BP,United Kingdom,44 18 2926 0260,https://www.nwf.co.uk,Oil & Gas Refining & Marketing,Energy,"NWF Group plc, together with its subsidiaries, primarily engages in the sale and distribution of fuel oils in the United Kingdom. It operates through Fuels, Food, and Feeds segments. The Fuels segment sells domestic heating, industrial, and road fuels. This segment owns and operates through a network of 27 depots. The Food segment is involved in the warehousing and distribution of grocery and other products to supermarkets and other retail distribution centers. The Feeds segment manufactures and sells animal feeds and other agricultural products. NWF Group plc was founded in 1871 and is headquartered in Nantwich, the United Kingdom.",1339,"{'maxAge': 1, 'name': 'Ms. Angela  Carus', 'title': 'Managing Director of Food', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,2.771861,2.77186,2.77186,2.77186,2.771861,2.77186,2.77186,2.77186,0.01,0.0044,1698883200,0.0,0.321696,6.025785,15000,15000,0,0,0,157776000,2.77186,3.09582,0.1497068,2.77186,2.7811904,0.078,0.02813994,USD,150451952,0.014140001,46932624,49408000,0.32381,0.44263,1.577,1.7576798,1685491200,1717113600,1685491200,-0.243,14900000,0.46,0.143,5.9,PNK,EQUITY,NWFFF,NWFFF,N.W.F GROUP,NWF Group plc,1672237800,America/New_York,EDT,-14400000,2.771861,none,16300000,0.33,25500000,29800000,0.955,1.075,1053900032,38.254,21.353,0.05881,0.20411,28012500,32500000,-0.242,0.076,0.05133,0.0242,0.01926,GBP,
4,Wardle,Nantwich,CW5 6BP,United Kingdom,44 18 2926 0260,https://www.nwf.co.uk,Oil & Gas Refining & Marketing,Energy,"NWF Group plc, together with its subsidiaries, primarily engages in the sale and distribution of fuel oils in the United Kingdom. It operates through Fuels, Food, and Feeds segments. The Fuels segment sells domestic heating, industrial, and road fuels. This segment owns and operates through a network of 27 depots. The Food segment is involved in the warehousing and distribution of grocery and other products to supermarkets and other retail distribution centers. The Feeds segment manufactures and sells animal feeds and other agricultural products. NWF Group plc was founded in 1871 and is headquartered in Nantwich, the United Kingdom.",1339,"{'maxAge': 1, 'name': 'Mr. Dave  Walmsley', 'title': 'Managing Director of Fuels', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,2.771861,2.77186,2.77186,2.77186,2.771861,2.77186,2.77186,2.77186,0.01,0.0044,1698883200,0.0,0.321696,6.025785,15000,15000,0,0,0,157776000,2.77186,3.09582,0.1497068,2.77186,2.7811904,0.078,0.02813994,USD,150451952,0.014140001,46932624,49408000,0.32381,0.44263,1.577,1.7576798,1685491200,1717113600,1685491200,-0.243,14900000,0.46,0.143,5.9,PNK,EQUITY,NWFFF,NWFFF,N.W.F GROUP,NWF Group plc,1672237800,America/New_York,EDT,-14400000,2.771861,none,16300000,0.33,25500000,29800000,0.955,1.075,1053900032,38.254,21.353,0.05881,0.20411,28012500,32500000,-0.242,0.076,0.05133,0.0242,0.01926,GBP,
5,Wardle,Nantwich,CW5 6BP,United Kingdom,44 18 2926 0260,https://www.nwf.co.uk,Oil & Gas Refining & Marketing,Energy,"NWF Group plc, together with its subsidiaries, primarily engages in the sale and distribution of fuel oils in the United Kingdom. It operates through Fuels, Food, and Feeds segments. The Fuels segment sells domestic heating, industrial, and road fuels. This segment owns and operates through a network of 27 depots. The Food segment is involved in the warehousing and distribution of grocery and other products to supermarkets and other retail distribution centers. The Feeds segment manufactures and sells animal feeds and other agricultural products. NWF Group plc was founded in 1871 and is headquartered in Nantwich, the United Kingdom.",1339,"{'maxAge': 1, 'name': 'Mr. S. Rob Andrew', 'age': 59, 'title': 'Company Sec.', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,2.771861,2.77186,2.77186,2.77186,2.771861,2.77186,2.77186,2.77186,0.01,0.0044,1698883200,0.0,0.321696,6.025785,15000,15000,0,0,0,157776000,2.77186,3.09582,0.1497068,2.77186,2.7811904,0.078,0.02813994,USD,150451952,0.014140001,46932624,49408000,0.32381,0.44263,1.577,1.7576798,1685491200,1717113600,1685491200,-0.243,14900000,0.46,0.143,5.9,PNK,EQUITY,NWFFF,NWFFF,N.W.F GROUP,NWF Group plc,1672237800,America/New_York,EDT,-14400000,2.771861,none,16300000,0.33,25500000,29800000,0.955,1.075,1053900032,38.254,21.353,0.05881,0.20411,28012500,32500000,-0.242,0.076,0.05133,0.0242,0.01926,GBP,
6,Wardle,Nantwich,CW5 6BP,United Kingdom,44 18 2926 0260,https://www.nwf.co.uk,Oil & Gas Refining & Marketing,Energy,"NWF Group plc, together with its subsidiaries, primarily engages in the sale and distribution of fuel oils in the United Kingdom. It operates through Fuels, Food, and Feeds segments. The Fuels segment sells domestic heating, industrial, and road fuels. This segment owns and operates through a network of 27 depots. The Food segment is involved in the warehousing and distribution of grocery and other products to supermarkets and other retail distribution centers. The Feeds segment manufactures and sells animal feeds and other agricultural products. NWF Group plc was founded in 1871 and is headquartered in Nantwich, the United Kingdom.",1339,"{'maxAge': 1, 'name': 'Annette  Dale', 'title': 'Deputy Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,2.771861,2.77186,2.77186,2.77186,2.771861,2.77186,2.77186,2.77186,0.01,0.0044,1698883200,0.0,0.321696,6.025785,15000,15000,0,0,0,157776000,2.77186,3.09582,0.1497068,2.77186,2.7811904,0.078,0.02813994,USD,150451952,0.014140001,46932624,49408000,0.32381,0.44263,1.577,1.7576798,1685491200,1717113600,1685491200,-0.243,14900000,0.46,0.143,5.9,PNK,EQUITY,NWFFF,NWFFF,N.W.F GROUP,NWF Group plc,1672237800,America/New_York,EDT,-14400000,2.771861,none,16300000,0.33,25500000,29800000,0.955,1.075,1053900032,38.254,21.353,0.05881,0.20411,28012500,32500000,-0.242,0.076,0.05133,0.0242,0.01926,GBP,
