,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,111 West 19th Street,New York,NY,10011,United States,646 867 0149,https://www.outbrain.com,Internet Content & Information,Communication Services,"Outbrain Inc., together with its subsidiaries, operates a recommendation platform worldwide. It offers Outbrain Engage, a product suite for media partners that provides data-driven recommendations, as well as a solution to maximize user engagement. The company's Outbrain Engage solution also includes a dashboard to manage and control various aspects of the platform, including content, formats, sources, frequency, and categories of ads delivered on their properties, as well as monetizes the content through customized data-driven advertising. It also provides solutions for advertisers with access to ad inventory that support various formats, including text and image native ads, outstream video, pre-roll video ads, interactive carousel, app install ads and other forms of display and rich-media ads; ads optimized for engagement; and suite of programmatic buying capabilities for advertisers and agencies. Outbrain Inc. was incorporated in 2006 and is headquartered in New York, New York.",1076,"{'maxAge': 1, 'name': 'Mr. Yaron  Galai', 'age': 50, 'title': 'Co-Founder, Chairman & Co-CEO', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 503375, 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,8,8,1693526400,1672444800,86400,4,5.01,5.01,4.98,5.08,5.01,5.01,4.98,5.08,0.0,1.603793,-499.0,181522,181522,147220,162070,162070,4.98,4.99,1100,1300,254354256,3.33,5.95,0.2692842,5.3583,4.600925,0.0,0.0,USD,214863232,-0.00709,25064342,50972800,530941,456073,1690761600,1693440000,0.0104,0.11956,0.55955005,3.45,0.0171,4.292,1.1626282,1672444800,1703980800,1688083200,-6696000,-0.12,-0.01,-1.23,0.227,-16.867,NMS,EQUITY,OB,OB,Outbrain Inc.,Outbrain Inc.,1627047000,America/New_York,EDT,-14400000,4.99,9.0,5.0,6.5,6.0,2.6,hold,7,172970000,3.393,-12739000,133479000,1.279,1.457,944556992,60.612,17.967,-0.024260001,-0.02869,192653000,-25523124,-13708000,-0.1,0.18546,-0.01349,-0.02934,USD,
1,111 West 19th Street,New York,NY,10011,United States,646 867 0149,https://www.outbrain.com,Internet Content & Information,Communication Services,"Outbrain Inc., together with its subsidiaries, operates a recommendation platform worldwide. It offers Outbrain Engage, a product suite for media partners that provides data-driven recommendations, as well as a solution to maximize user engagement. The company's Outbrain Engage solution also includes a dashboard to manage and control various aspects of the platform, including content, formats, sources, frequency, and categories of ads delivered on their properties, as well as monetizes the content through customized data-driven advertising. It also provides solutions for advertisers with access to ad inventory that support various formats, including text and image native ads, outstream video, pre-roll video ads, interactive carousel, app install ads and other forms of display and rich-media ads; ads optimized for engagement; and suite of programmatic buying capabilities for advertisers and agencies. Outbrain Inc. was incorporated in 2006 and is headquartered in New York, New York.",1076,"{'maxAge': 1, 'name': 'Mr. David  Kostman', 'age': 58, 'title': 'Co-CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 567600, 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,8,8,1693526400,1672444800,86400,4,5.01,5.01,4.98,5.08,5.01,5.01,4.98,5.08,0.0,1.603793,-499.0,181522,181522,147220,162070,162070,4.98,4.99,1100,1300,254354256,3.33,5.95,0.2692842,5.3583,4.600925,0.0,0.0,USD,214863232,-0.00709,25064342,50972800,530941,456073,1690761600,1693440000,0.0104,0.11956,0.55955005,3.45,0.0171,4.292,1.1626282,1672444800,1703980800,1688083200,-6696000,-0.12,-0.01,-1.23,0.227,-16.867,NMS,EQUITY,OB,OB,Outbrain Inc.,Outbrain Inc.,1627047000,America/New_York,EDT,-14400000,4.99,9.0,5.0,6.5,6.0,2.6,hold,7,172970000,3.393,-12739000,133479000,1.279,1.457,944556992,60.612,17.967,-0.024260001,-0.02869,192653000,-25523124,-13708000,-0.1,0.18546,-0.01349,-0.02934,USD,
2,111 West 19th Street,New York,NY,10011,United States,646 867 0149,https://www.outbrain.com,Internet Content & Information,Communication Services,"Outbrain Inc., together with its subsidiaries, operates a recommendation platform worldwide. It offers Outbrain Engage, a product suite for media partners that provides data-driven recommendations, as well as a solution to maximize user engagement. The company's Outbrain Engage solution also includes a dashboard to manage and control various aspects of the platform, including content, formats, sources, frequency, and categories of ads delivered on their properties, as well as monetizes the content through customized data-driven advertising. It also provides solutions for advertisers with access to ad inventory that support various formats, including text and image native ads, outstream video, pre-roll video ads, interactive carousel, app install ads and other forms of display and rich-media ads; ads optimized for engagement; and suite of programmatic buying capabilities for advertisers and agencies. Outbrain Inc. was incorporated in 2006 and is headquartered in New York, New York.",1076,"{'maxAge': 1, 'name': 'Mr. Jason  Kiviat CPA', 'age': 34, 'title': 'Chief Financial Officer', 'yearBorn': 1988, 'fiscalYear': 2022, 'totalPay': 349920, 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,8,8,1693526400,1672444800,86400,4,5.01,5.01,4.98,5.08,5.01,5.01,4.98,5.08,0.0,1.603793,-499.0,181522,181522,147220,162070,162070,4.98,4.99,1100,1300,254354256,3.33,5.95,0.2692842,5.3583,4.600925,0.0,0.0,USD,214863232,-0.00709,25064342,50972800,530941,456073,1690761600,1693440000,0.0104,0.11956,0.55955005,3.45,0.0171,4.292,1.1626282,1672444800,1703980800,1688083200,-6696000,-0.12,-0.01,-1.23,0.227,-16.867,NMS,EQUITY,OB,OB,Outbrain Inc.,Outbrain Inc.,1627047000,America/New_York,EDT,-14400000,4.99,9.0,5.0,6.5,6.0,2.6,hold,7,172970000,3.393,-12739000,133479000,1.279,1.457,944556992,60.612,17.967,-0.024260001,-0.02869,192653000,-25523124,-13708000,-0.1,0.18546,-0.01349,-0.02934,USD,
3,111 West 19th Street,New York,NY,10011,United States,646 867 0149,https://www.outbrain.com,Internet Content & Information,Communication Services,"Outbrain Inc., together with its subsidiaries, operates a recommendation platform worldwide. It offers Outbrain Engage, a product suite for media partners that provides data-driven recommendations, as well as a solution to maximize user engagement. The company's Outbrain Engage solution also includes a dashboard to manage and control various aspects of the platform, including content, formats, sources, frequency, and categories of ads delivered on their properties, as well as monetizes the content through customized data-driven advertising. It also provides solutions for advertisers with access to ad inventory that support various formats, including text and image native ads, outstream video, pre-roll video ads, interactive carousel, app install ads and other forms of display and rich-media ads; ads optimized for engagement; and suite of programmatic buying capabilities for advertisers and agencies. Outbrain Inc. was incorporated in 2006 and is headquartered in New York, New York.",1076,"{'maxAge': 1, 'name': 'Mr. Ori  Lahav', 'age': 50, 'title': 'Co-Founder & GM of Israel', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,8,8,1693526400,1672444800,86400,4,5.01,5.01,4.98,5.08,5.01,5.01,4.98,5.08,0.0,1.603793,-499.0,181522,181522,147220,162070,162070,4.98,4.99,1100,1300,254354256,3.33,5.95,0.2692842,5.3583,4.600925,0.0,0.0,USD,214863232,-0.00709,25064342,50972800,530941,456073,1690761600,1693440000,0.0104,0.11956,0.55955005,3.45,0.0171,4.292,1.1626282,1672444800,1703980800,1688083200,-6696000,-0.12,-0.01,-1.23,0.227,-16.867,NMS,EQUITY,OB,OB,Outbrain Inc.,Outbrain Inc.,1627047000,America/New_York,EDT,-14400000,4.99,9.0,5.0,6.5,6.0,2.6,hold,7,172970000,3.393,-12739000,133479000,1.279,1.457,944556992,60.612,17.967,-0.024260001,-0.02869,192653000,-25523124,-13708000,-0.1,0.18546,-0.01349,-0.02934,USD,
4,111 West 19th Street,New York,NY,10011,United States,646 867 0149,https://www.outbrain.com,Internet Content & Information,Communication Services,"Outbrain Inc., together with its subsidiaries, operates a recommendation platform worldwide. It offers Outbrain Engage, a product suite for media partners that provides data-driven recommendations, as well as a solution to maximize user engagement. The company's Outbrain Engage solution also includes a dashboard to manage and control various aspects of the platform, including content, formats, sources, frequency, and categories of ads delivered on their properties, as well as monetizes the content through customized data-driven advertising. It also provides solutions for advertisers with access to ad inventory that support various formats, including text and image native ads, outstream video, pre-roll video ads, interactive carousel, app install ads and other forms of display and rich-media ads; ads optimized for engagement; and suite of programmatic buying capabilities for advertisers and agencies. Outbrain Inc. was incorporated in 2006 and is headquartered in New York, New York.",1076,"{'maxAge': 1, 'name': 'Mr. Asaf  Porat', 'title': 'Chief Operating Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,8,8,1693526400,1672444800,86400,4,5.01,5.01,4.98,5.08,5.01,5.01,4.98,5.08,0.0,1.603793,-499.0,181522,181522,147220,162070,162070,4.98,4.99,1100,1300,254354256,3.33,5.95,0.2692842,5.3583,4.600925,0.0,0.0,USD,214863232,-0.00709,25064342,50972800,530941,456073,1690761600,1693440000,0.0104,0.11956,0.55955005,3.45,0.0171,4.292,1.1626282,1672444800,1703980800,1688083200,-6696000,-0.12,-0.01,-1.23,0.227,-16.867,NMS,EQUITY,OB,OB,Outbrain Inc.,Outbrain Inc.,1627047000,America/New_York,EDT,-14400000,4.99,9.0,5.0,6.5,6.0,2.6,hold,7,172970000,3.393,-12739000,133479000,1.279,1.457,944556992,60.612,17.967,-0.024260001,-0.02869,192653000,-25523124,-13708000,-0.1,0.18546,-0.01349,-0.02934,USD,
5,111 West 19th Street,New York,NY,10011,United States,646 867 0149,https://www.outbrain.com,Internet Content & Information,Communication Services,"Outbrain Inc., together with its subsidiaries, operates a recommendation platform worldwide. It offers Outbrain Engage, a product suite for media partners that provides data-driven recommendations, as well as a solution to maximize user engagement. The company's Outbrain Engage solution also includes a dashboard to manage and control various aspects of the platform, including content, formats, sources, frequency, and categories of ads delivered on their properties, as well as monetizes the content through customized data-driven advertising. It also provides solutions for advertisers with access to ad inventory that support various formats, including text and image native ads, outstream video, pre-roll video ads, interactive carousel, app install ads and other forms of display and rich-media ads; ads optimized for engagement; and suite of programmatic buying capabilities for advertisers and agencies. Outbrain Inc. was incorporated in 2006 and is headquartered in New York, New York.",1076,"{'maxAge': 1, 'name': 'Ms. Wenkai  Bradshaw', 'age': 55, 'title': 'Principal Accounting Officer', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,8,8,1693526400,1672444800,86400,4,5.01,5.01,4.98,5.08,5.01,5.01,4.98,5.08,0.0,1.603793,-499.0,181522,181522,147220,162070,162070,4.98,4.99,1100,1300,254354256,3.33,5.95,0.2692842,5.3583,4.600925,0.0,0.0,USD,214863232,-0.00709,25064342,50972800,530941,456073,1690761600,1693440000,0.0104,0.11956,0.55955005,3.45,0.0171,4.292,1.1626282,1672444800,1703980800,1688083200,-6696000,-0.12,-0.01,-1.23,0.227,-16.867,NMS,EQUITY,OB,OB,Outbrain Inc.,Outbrain Inc.,1627047000,America/New_York,EDT,-14400000,4.99,9.0,5.0,6.5,6.0,2.6,hold,7,172970000,3.393,-12739000,133479000,1.279,1.457,944556992,60.612,17.967,-0.024260001,-0.02869,192653000,-25523124,-13708000,-0.1,0.18546,-0.01349,-0.02934,USD,
6,111 West 19th Street,New York,NY,10011,United States,646 867 0149,https://www.outbrain.com,Internet Content & Information,Communication Services,"Outbrain Inc., together with its subsidiaries, operates a recommendation platform worldwide. It offers Outbrain Engage, a product suite for media partners that provides data-driven recommendations, as well as a solution to maximize user engagement. The company's Outbrain Engage solution also includes a dashboard to manage and control various aspects of the platform, including content, formats, sources, frequency, and categories of ads delivered on their properties, as well as monetizes the content through customized data-driven advertising. It also provides solutions for advertisers with access to ad inventory that support various formats, including text and image native ads, outstream video, pre-roll video ads, interactive carousel, app install ads and other forms of display and rich-media ads; ads optimized for engagement; and suite of programmatic buying capabilities for advertisers and agencies. Outbrain Inc. was incorporated in 2006 and is headquartered in New York, New York.",1076,"{'maxAge': 1, 'name': 'Mr. Yonatan  Maman', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,8,8,1693526400,1672444800,86400,4,5.01,5.01,4.98,5.08,5.01,5.01,4.98,5.08,0.0,1.603793,-499.0,181522,181522,147220,162070,162070,4.98,4.99,1100,1300,254354256,3.33,5.95,0.2692842,5.3583,4.600925,0.0,0.0,USD,214863232,-0.00709,25064342,50972800,530941,456073,1690761600,1693440000,0.0104,0.11956,0.55955005,3.45,0.0171,4.292,1.1626282,1672444800,1703980800,1688083200,-6696000,-0.12,-0.01,-1.23,0.227,-16.867,NMS,EQUITY,OB,OB,Outbrain Inc.,Outbrain Inc.,1627047000,America/New_York,EDT,-14400000,4.99,9.0,5.0,6.5,6.0,2.6,hold,7,172970000,3.393,-12739000,133479000,1.279,1.457,944556992,60.612,17.967,-0.024260001,-0.02869,192653000,-25523124,-13708000,-0.1,0.18546,-0.01349,-0.02934,USD,
7,111 West 19th Street,New York,NY,10011,United States,646 867 0149,https://www.outbrain.com,Internet Content & Information,Communication Services,"Outbrain Inc., together with its subsidiaries, operates a recommendation platform worldwide. It offers Outbrain Engage, a product suite for media partners that provides data-driven recommendations, as well as a solution to maximize user engagement. The company's Outbrain Engage solution also includes a dashboard to manage and control various aspects of the platform, including content, formats, sources, frequency, and categories of ads delivered on their properties, as well as monetizes the content through customized data-driven advertising. It also provides solutions for advertisers with access to ad inventory that support various formats, including text and image native ads, outstream video, pre-roll video ads, interactive carousel, app install ads and other forms of display and rich-media ads; ads optimized for engagement; and suite of programmatic buying capabilities for advertisers and agencies. Outbrain Inc. was incorporated in 2006 and is headquartered in New York, New York.",1076,"{'maxAge': 1, 'name': 'Mr. Yossi  Amara', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,8,8,1693526400,1672444800,86400,4,5.01,5.01,4.98,5.08,5.01,5.01,4.98,5.08,0.0,1.603793,-499.0,181522,181522,147220,162070,162070,4.98,4.99,1100,1300,254354256,3.33,5.95,0.2692842,5.3583,4.600925,0.0,0.0,USD,214863232,-0.00709,25064342,50972800,530941,456073,1690761600,1693440000,0.0104,0.11956,0.55955005,3.45,0.0171,4.292,1.1626282,1672444800,1703980800,1688083200,-6696000,-0.12,-0.01,-1.23,0.227,-16.867,NMS,EQUITY,OB,OB,Outbrain Inc.,Outbrain Inc.,1627047000,America/New_York,EDT,-14400000,4.99,9.0,5.0,6.5,6.0,2.6,hold,7,172970000,3.393,-12739000,133479000,1.279,1.457,944556992,60.612,17.967,-0.024260001,-0.02869,192653000,-25523124,-13708000,-0.1,0.18546,-0.01349,-0.02934,USD,
8,111 West 19th Street,New York,NY,10011,United States,646 867 0149,https://www.outbrain.com,Internet Content & Information,Communication Services,"Outbrain Inc., together with its subsidiaries, operates a recommendation platform worldwide. It offers Outbrain Engage, a product suite for media partners that provides data-driven recommendations, as well as a solution to maximize user engagement. The company's Outbrain Engage solution also includes a dashboard to manage and control various aspects of the platform, including content, formats, sources, frequency, and categories of ads delivered on their properties, as well as monetizes the content through customized data-driven advertising. It also provides solutions for advertisers with access to ad inventory that support various formats, including text and image native ads, outstream video, pre-roll video ads, interactive carousel, app install ads and other forms of display and rich-media ads; ads optimized for engagement; and suite of programmatic buying capabilities for advertisers and agencies. Outbrain Inc. was incorporated in 2006 and is headquartered in New York, New York.",1076,"{'maxAge': 1, 'name': 'Ms. Veronica  Gonzalez', 'title': 'Chief Admin. Officer & Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,8,8,1693526400,1672444800,86400,4,5.01,5.01,4.98,5.08,5.01,5.01,4.98,5.08,0.0,1.603793,-499.0,181522,181522,147220,162070,162070,4.98,4.99,1100,1300,254354256,3.33,5.95,0.2692842,5.3583,4.600925,0.0,0.0,USD,214863232,-0.00709,25064342,50972800,530941,456073,1690761600,1693440000,0.0104,0.11956,0.55955005,3.45,0.0171,4.292,1.1626282,1672444800,1703980800,1688083200,-6696000,-0.12,-0.01,-1.23,0.227,-16.867,NMS,EQUITY,OB,OB,Outbrain Inc.,Outbrain Inc.,1627047000,America/New_York,EDT,-14400000,4.99,9.0,5.0,6.5,6.0,2.6,hold,7,172970000,3.393,-12739000,133479000,1.279,1.457,944556992,60.612,17.967,-0.024260001,-0.02869,192653000,-25523124,-13708000,-0.1,0.18546,-0.01349,-0.02934,USD,
9,111 West 19th Street,New York,NY,10011,United States,646 867 0149,https://www.outbrain.com,Internet Content & Information,Communication Services,"Outbrain Inc., together with its subsidiaries, operates a recommendation platform worldwide. It offers Outbrain Engage, a product suite for media partners that provides data-driven recommendations, as well as a solution to maximize user engagement. The company's Outbrain Engage solution also includes a dashboard to manage and control various aspects of the platform, including content, formats, sources, frequency, and categories of ads delivered on their properties, as well as monetizes the content through customized data-driven advertising. It also provides solutions for advertisers with access to ad inventory that support various formats, including text and image native ads, outstream video, pre-roll video ads, interactive carousel, app install ads and other forms of display and rich-media ads; ads optimized for engagement; and suite of programmatic buying capabilities for advertisers and agencies. Outbrain Inc. was incorporated in 2006 and is headquartered in New York, New York.",1076,"{'maxAge': 1, 'name': 'Sarah  Gavin', 'title': 'Head of Global Marketing Programmes & Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,8,8,1693526400,1672444800,86400,4,5.01,5.01,4.98,5.08,5.01,5.01,4.98,5.08,0.0,1.603793,-499.0,181522,181522,147220,162070,162070,4.98,4.99,1100,1300,254354256,3.33,5.95,0.2692842,5.3583,4.600925,0.0,0.0,USD,214863232,-0.00709,25064342,50972800,530941,456073,1690761600,1693440000,0.0104,0.11956,0.55955005,3.45,0.0171,4.292,1.1626282,1672444800,1703980800,1688083200,-6696000,-0.12,-0.01,-1.23,0.227,-16.867,NMS,EQUITY,OB,OB,Outbrain Inc.,Outbrain Inc.,1627047000,America/New_York,EDT,-14400000,4.99,9.0,5.0,6.5,6.0,2.6,hold,7,172970000,3.393,-12739000,133479000,1.279,1.457,944556992,60.612,17.967,-0.024260001,-0.02869,192653000,-25523124,-13708000,-0.1,0.18546,-0.01349,-0.02934,USD,
