,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Dr. Heimo  Scheuch', 'age': 56, 'title': 'Chairman of the Managing Board, MD & CEO', 'yearBorn': 1966, 'fiscalYear': 2021, 'totalPay': 4675096, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,24.44,24.72,24.72,24.72,24.44,24.72,24.72,24.72,0.9,0.0368,1683590400,0.2027,1.388513,5.5426006,6,6,550,185,185,24.84,24.96,34300,137200,2605166592,19.79,30.08,0.5654392,26.9448,26.7482,0.9,0.036824875,EUR,4062706944,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.0149449,1672444800,1703980800,1688083200,-0.411,470176992,4.46,0.882,4.93,GER,EQUITY,WIB.DE,WIB.DE,WIENERBERGER,Wienerberger AG,1247641200,Europe/Berlin,CEST,7200000,24.72,none,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
1,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Mr. Gerhard  Hanke', 'age': 51, 'title': 'CFO & Member of the Managing Board', 'yearBorn': 1971, 'fiscalYear': 2021, 'totalPay': 778984, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,24.44,24.72,24.72,24.72,24.44,24.72,24.72,24.72,0.9,0.0368,1683590400,0.2027,1.388513,5.5426006,6,6,550,185,185,24.84,24.96,34300,137200,2605166592,19.79,30.08,0.5654392,26.9448,26.7482,0.9,0.036824875,EUR,4062706944,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.0149449,1672444800,1703980800,1688083200,-0.411,470176992,4.46,0.882,4.93,GER,EQUITY,WIB.DE,WIB.DE,WIENERBERGER,Wienerberger AG,1247641200,Europe/Berlin,CEST,7200000,24.72,none,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
2,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Ms. Solveig  Menard-Galli', 'age': 53, 'title': 'COO of East Wienerberger AG & Member of the Managing Board', 'yearBorn': 1969, 'fiscalYear': 2021, 'totalPay': 950730, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,24.44,24.72,24.72,24.72,24.44,24.72,24.72,24.72,0.9,0.0368,1683590400,0.2027,1.388513,5.5426006,6,6,550,185,185,24.84,24.96,34300,137200,2605166592,19.79,30.08,0.5654392,26.9448,26.7482,0.9,0.036824875,EUR,4062706944,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.0149449,1672444800,1703980800,1688083200,-0.411,470176992,4.46,0.882,4.93,GER,EQUITY,WIB.DE,WIB.DE,WIENERBERGER,Wienerberger AG,1247641200,Europe/Berlin,CEST,7200000,24.72,none,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
3,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Mr. Harald  Schwarzmayr', 'age': 53, 'title': 'COO West Wienerberger AG & Member of the Managing Board', 'yearBorn': 1969, 'fiscalYear': 2021, 'totalPay': 938862, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,24.44,24.72,24.72,24.72,24.44,24.72,24.72,24.72,0.9,0.0368,1683590400,0.2027,1.388513,5.5426006,6,6,550,185,185,24.84,24.96,34300,137200,2605166592,19.79,30.08,0.5654392,26.9448,26.7482,0.9,0.036824875,EUR,4062706944,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.0149449,1672444800,1703980800,1688083200,-0.411,470176992,4.46,0.882,4.93,GER,EQUITY,WIB.DE,WIB.DE,WIENERBERGER,Wienerberger AG,1247641200,Europe/Berlin,CEST,7200000,24.72,none,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
4,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Mr. Jörg  Reinold', 'title': 'Chief Information & Digital Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,24.44,24.72,24.72,24.72,24.44,24.72,24.72,24.72,0.9,0.0368,1683590400,0.2027,1.388513,5.5426006,6,6,550,185,185,24.84,24.96,34300,137200,2605166592,19.79,30.08,0.5654392,26.9448,26.7482,0.9,0.036824875,EUR,4062706944,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.0149449,1672444800,1703980800,1688083200,-0.411,470176992,4.46,0.882,4.93,GER,EQUITY,WIB.DE,WIB.DE,WIENERBERGER,Wienerberger AG,1247641200,Europe/Berlin,CEST,7200000,24.72,none,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
5,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Mr. Daniel  Merl', 'age': 36, 'title': 'Head of Investor Relations', 'yearBorn': 1986, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,24.44,24.72,24.72,24.72,24.44,24.72,24.72,24.72,0.9,0.0368,1683590400,0.2027,1.388513,5.5426006,6,6,550,185,185,24.84,24.96,34300,137200,2605166592,19.79,30.08,0.5654392,26.9448,26.7482,0.9,0.036824875,EUR,4062706944,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.0149449,1672444800,1703980800,1688083200,-0.411,470176992,4.46,0.882,4.93,GER,EQUITY,WIB.DE,WIB.DE,WIENERBERGER,Wienerberger AG,1247641200,Europe/Berlin,CEST,7200000,24.72,none,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
6,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Mr. Bernd  Braunstein', 'title': 'Corp. Sec. & Head of Corp. Legal Services', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,24.44,24.72,24.72,24.72,24.44,24.72,24.72,24.72,0.9,0.0368,1683590400,0.2027,1.388513,5.5426006,6,6,550,185,185,24.84,24.96,34300,137200,2605166592,19.79,30.08,0.5654392,26.9448,26.7482,0.9,0.036824875,EUR,4062706944,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.0149449,1672444800,1703980800,1688083200,-0.411,470176992,4.46,0.882,4.93,GER,EQUITY,WIB.DE,WIB.DE,WIENERBERGER,Wienerberger AG,1247641200,Europe/Berlin,CEST,7200000,24.72,none,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
7,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Ms. Claudia  Hajdinyak', 'title': 'Head of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,24.44,24.72,24.72,24.72,24.44,24.72,24.72,24.72,0.9,0.0368,1683590400,0.2027,1.388513,5.5426006,6,6,550,185,185,24.84,24.96,34300,137200,2605166592,19.79,30.08,0.5654392,26.9448,26.7482,0.9,0.036824875,EUR,4062706944,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.0149449,1672444800,1703980800,1688083200,-0.411,470176992,4.46,0.882,4.93,GER,EQUITY,WIB.DE,WIB.DE,WIENERBERGER,Wienerberger AG,1247641200,Europe/Berlin,CEST,7200000,24.72,none,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
8,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Mr. Klaus  Ofner', 'title': 'Head of Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,24.44,24.72,24.72,24.72,24.44,24.72,24.72,24.72,0.9,0.0368,1683590400,0.2027,1.388513,5.5426006,6,6,550,185,185,24.84,24.96,34300,137200,2605166592,19.79,30.08,0.5654392,26.9448,26.7482,0.9,0.036824875,EUR,4062706944,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.0149449,1672444800,1703980800,1688083200,-0.411,470176992,4.46,0.882,4.93,GER,EQUITY,WIB.DE,WIB.DE,WIENERBERGER,Wienerberger AG,1247641200,Europe/Berlin,CEST,7200000,24.72,none,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
9,Wienerbergerplatz 1,Vienna,1100,Austria,43 1 60 192 0,https://www.wienerberger.com,Building Materials,Basic Materials,"Wienerberger AG produces and sells bricks, roof tiles, concrete pavers, and pipe systems in Europe. It operates through Wienerberger Building Solutions, Wienerberger Piping Solutions, and North America segments. The company offers clay blocks for exterior walls, load and non-load-bearing interior walls, and partition walls, as well as for infill and separating walls under the Porotherm and POROTON brand names; facing bricks for façades under the Terca brand, and ceramic façade tiles under the Argeton brand for hospitals, schools, factories, and offices; clay roof tiles under the Koramic, Sandtoft, and Tondach brands; vitrified clay pipes and fittings, shafts, and accessories for sewage systems; and concrete and clay pavements for various applications that include pedestrian zones, public spaces in train stations or airports, and private terraces or gardens under the Semmelrock brand name, as well as paving bricks and terrace tiles under the Penter brand. It also provides plastic pipes, pipe systems, and pipe fittings for sewage disposal and rainwater drainage; sanitation and heating technology; and supplying energy, gas, and drinking water under the Pipelife brand. Wienerberger AG was founded in 1819 and is headquartered in Vienna, Austria.",19195,"{'maxAge': 1, 'name': 'Mr. Wolfgang  Weiss', 'title': 'Head of Corp. HR', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,1,2,1693526400,1640908800,86400,2,24.44,24.72,24.72,24.72,24.44,24.72,24.72,24.72,0.9,0.0368,1683590400,0.2027,1.388513,5.5426006,6,6,550,185,185,24.84,24.96,34300,137200,2605166592,19.79,30.08,0.5654392,26.9448,26.7482,0.9,0.036824875,EUR,4062706944,0.10205,104190672,105387000,0.01301,0.55573004,24.356,1.0149449,1672444800,1703980800,1688083200,-0.411,470176992,4.46,0.882,4.93,GER,EQUITY,WIB.DE,WIB.DE,WIENERBERGER,Wienerberger AG,1247641200,Europe/Berlin,CEST,7200000,24.72,none,221563008,2.102,824132992,1677138048,0.569,1.354,4607332864,65.289,43.351,0.07198,0.19393998,1947298000,46199500,466460000,-0.376,-0.187,0.39147,0.17886999,0.132,EUR,
