,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,701 LaSalle Street,Downtown,Ottawa,IL,61350,United States,815 434 0044,815 434 0307,https://www.firstottawa.com,Banks—Regional,Financial Services,"First Ottawa Bancshares, Inc. operates as the bank holding company for American Commercial Bank & Trust, National Association that provides a range of banking and financial services to individual and corporate customers in LaSalle, Grundy, Cook, and surrounding counties in Illinois. The company offers personal banking services, including checking and savings accounts; interest bearing and non-interest-bearing demand deposits; time deposits; certificates of deposit and individual retirement accounts; mortgage loans; consumer loans; trust and estate services; personal and fiduciary services; safe deposit boxes; ATM and credit cards; and online banking, bill payment, and mobile banking services. It also provides business banking services, such as e-business checking accounts; commercial checking accounts; commercial checking NOW accounts; deposit sweep and cash management balance accounts; commercial savings accounts; commercial money market accounts; non-profit NOW accounts; cash management; commercial lines of credit, commercial loans, commercial construction and development loans, real estate loans, and letters of credit; and agriculture loans and farm management services. In addition, the company offers home equity loans and residential loans. First Ottawa Bancshares, Inc. was founded in 1865 and is based in Ottawa, Illinois.","{'maxAge': 1, 'name': 'Mr. Steven M. Gonzalo', 'age': 54, 'title': 'CEO, Pres & Director', 'yearBorn': 1968, 'fiscalYear': 2006, 'totalPay': 129322, 'exercisedValue': 0, 'unexercisedValue': 0}",1167523200,86400,2,93.3,93.4,93.3,93.3,93.3,93.4,93.3,93.3,1.5,0.0161,1685491200,1.79,0.179114,7.465792,442,442,51,60,60,0.0,0.0,0,0,60270684,86.1,111.0,1.2829282,97.0472,95.97535,1.5,0.01607717,USD,224540512,0.26061,702860,645988,0.0,0.03513,80.158,1.1639513,1672444800,1703980800,1672444800,0.203,12243000,12.497,4.78,PNK,EQUITY,FOTB,FOTB,FIRST OTTAWA BANCSHARES INC,"First Ottawa Bancshares, Inc.",1011105000,America/New_York,EDT,-14400000,93.3,none,52814000,59.209,194131008,46979000,53.549,0.01053,0.18115,46979000,18942000,0.157,0.243,0.0,0.0,0.3744,USD,
1,701 LaSalle Street,Downtown,Ottawa,IL,61350,United States,815 434 0044,815 434 0307,https://www.firstottawa.com,Banks—Regional,Financial Services,"First Ottawa Bancshares, Inc. operates as the bank holding company for American Commercial Bank & Trust, National Association that provides a range of banking and financial services to individual and corporate customers in LaSalle, Grundy, Cook, and surrounding counties in Illinois. The company offers personal banking services, including checking and savings accounts; interest bearing and non-interest-bearing demand deposits; time deposits; certificates of deposit and individual retirement accounts; mortgage loans; consumer loans; trust and estate services; personal and fiduciary services; safe deposit boxes; ATM and credit cards; and online banking, bill payment, and mobile banking services. It also provides business banking services, such as e-business checking accounts; commercial checking accounts; commercial checking NOW accounts; deposit sweep and cash management balance accounts; commercial savings accounts; commercial money market accounts; non-profit NOW accounts; cash management; commercial lines of credit, commercial loans, commercial construction and development loans, real estate loans, and letters of credit; and agriculture loans and farm management services. In addition, the company offers home equity loans and residential loans. First Ottawa Bancshares, Inc. was founded in 1865 and is based in Ottawa, Illinois.","{'maxAge': 1, 'name': 'Mr. Vincent G. Easi', 'age': 60, 'title': 'Exec. VP, CFO & Corp. Sec.', 'yearBorn': 1962, 'fiscalYear': 2006, 'totalPay': 95546, 'exercisedValue': 0, 'unexercisedValue': 0}",1167523200,86400,2,93.3,93.4,93.3,93.3,93.3,93.4,93.3,93.3,1.5,0.0161,1685491200,1.79,0.179114,7.465792,442,442,51,60,60,0.0,0.0,0,0,60270684,86.1,111.0,1.2829282,97.0472,95.97535,1.5,0.01607717,USD,224540512,0.26061,702860,645988,0.0,0.03513,80.158,1.1639513,1672444800,1703980800,1672444800,0.203,12243000,12.497,4.78,PNK,EQUITY,FOTB,FOTB,FIRST OTTAWA BANCSHARES INC,"First Ottawa Bancshares, Inc.",1011105000,America/New_York,EDT,-14400000,93.3,none,52814000,59.209,194131008,46979000,53.549,0.01053,0.18115,46979000,18942000,0.157,0.243,0.0,0.0,0.3744,USD,
2,701 LaSalle Street,Downtown,Ottawa,IL,61350,United States,815 434 0044,815 434 0307,https://www.firstottawa.com,Banks—Regional,Financial Services,"First Ottawa Bancshares, Inc. operates as the bank holding company for American Commercial Bank & Trust, National Association that provides a range of banking and financial services to individual and corporate customers in LaSalle, Grundy, Cook, and surrounding counties in Illinois. The company offers personal banking services, including checking and savings accounts; interest bearing and non-interest-bearing demand deposits; time deposits; certificates of deposit and individual retirement accounts; mortgage loans; consumer loans; trust and estate services; personal and fiduciary services; safe deposit boxes; ATM and credit cards; and online banking, bill payment, and mobile banking services. It also provides business banking services, such as e-business checking accounts; commercial checking accounts; commercial checking NOW accounts; deposit sweep and cash management balance accounts; commercial savings accounts; commercial money market accounts; non-profit NOW accounts; cash management; commercial lines of credit, commercial loans, commercial construction and development loans, real estate loans, and letters of credit; and agriculture loans and farm management services. In addition, the company offers home equity loans and residential loans. First Ottawa Bancshares, Inc. was founded in 1865 and is based in Ottawa, Illinois.","{'maxAge': 1, 'name': 'Mr. John T. Armstrong', 'title': 'Exec. VP & COO', 'exercisedValue': 0, 'unexercisedValue': 0}",1167523200,86400,2,93.3,93.4,93.3,93.3,93.3,93.4,93.3,93.3,1.5,0.0161,1685491200,1.79,0.179114,7.465792,442,442,51,60,60,0.0,0.0,0,0,60270684,86.1,111.0,1.2829282,97.0472,95.97535,1.5,0.01607717,USD,224540512,0.26061,702860,645988,0.0,0.03513,80.158,1.1639513,1672444800,1703980800,1672444800,0.203,12243000,12.497,4.78,PNK,EQUITY,FOTB,FOTB,FIRST OTTAWA BANCSHARES INC,"First Ottawa Bancshares, Inc.",1011105000,America/New_York,EDT,-14400000,93.3,none,52814000,59.209,194131008,46979000,53.549,0.01053,0.18115,46979000,18942000,0.157,0.243,0.0,0.0,0.3744,USD,
3,701 LaSalle Street,Downtown,Ottawa,IL,61350,United States,815 434 0044,815 434 0307,https://www.firstottawa.com,Banks—Regional,Financial Services,"First Ottawa Bancshares, Inc. operates as the bank holding company for American Commercial Bank & Trust, National Association that provides a range of banking and financial services to individual and corporate customers in LaSalle, Grundy, Cook, and surrounding counties in Illinois. The company offers personal banking services, including checking and savings accounts; interest bearing and non-interest-bearing demand deposits; time deposits; certificates of deposit and individual retirement accounts; mortgage loans; consumer loans; trust and estate services; personal and fiduciary services; safe deposit boxes; ATM and credit cards; and online banking, bill payment, and mobile banking services. It also provides business banking services, such as e-business checking accounts; commercial checking accounts; commercial checking NOW accounts; deposit sweep and cash management balance accounts; commercial savings accounts; commercial money market accounts; non-profit NOW accounts; cash management; commercial lines of credit, commercial loans, commercial construction and development loans, real estate loans, and letters of credit; and agriculture loans and farm management services. In addition, the company offers home equity loans and residential loans. First Ottawa Bancshares, Inc. was founded in 1865 and is based in Ottawa, Illinois.","{'maxAge': 1, 'name': 'Mr. Christopher  Wren CRCM', 'title': 'Sr. VP of Internal Audit & Compliance', 'exercisedValue': 0, 'unexercisedValue': 0}",1167523200,86400,2,93.3,93.4,93.3,93.3,93.3,93.4,93.3,93.3,1.5,0.0161,1685491200,1.79,0.179114,7.465792,442,442,51,60,60,0.0,0.0,0,0,60270684,86.1,111.0,1.2829282,97.0472,95.97535,1.5,0.01607717,USD,224540512,0.26061,702860,645988,0.0,0.03513,80.158,1.1639513,1672444800,1703980800,1672444800,0.203,12243000,12.497,4.78,PNK,EQUITY,FOTB,FOTB,FIRST OTTAWA BANCSHARES INC,"First Ottawa Bancshares, Inc.",1011105000,America/New_York,EDT,-14400000,93.3,none,52814000,59.209,194131008,46979000,53.549,0.01053,0.18115,46979000,18942000,0.157,0.243,0.0,0.0,0.3744,USD,
4,701 LaSalle Street,Downtown,Ottawa,IL,61350,United States,815 434 0044,815 434 0307,https://www.firstottawa.com,Banks—Regional,Financial Services,"First Ottawa Bancshares, Inc. operates as the bank holding company for American Commercial Bank & Trust, National Association that provides a range of banking and financial services to individual and corporate customers in LaSalle, Grundy, Cook, and surrounding counties in Illinois. The company offers personal banking services, including checking and savings accounts; interest bearing and non-interest-bearing demand deposits; time deposits; certificates of deposit and individual retirement accounts; mortgage loans; consumer loans; trust and estate services; personal and fiduciary services; safe deposit boxes; ATM and credit cards; and online banking, bill payment, and mobile banking services. It also provides business banking services, such as e-business checking accounts; commercial checking accounts; commercial checking NOW accounts; deposit sweep and cash management balance accounts; commercial savings accounts; commercial money market accounts; non-profit NOW accounts; cash management; commercial lines of credit, commercial loans, commercial construction and development loans, real estate loans, and letters of credit; and agriculture loans and farm management services. In addition, the company offers home equity loans and residential loans. First Ottawa Bancshares, Inc. was founded in 1865 and is based in Ottawa, Illinois.","{'maxAge': 1, 'name': 'Mr. Kevin D. Steward', 'title': 'Exec. VP & Chief Trust Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1167523200,86400,2,93.3,93.4,93.3,93.3,93.3,93.4,93.3,93.3,1.5,0.0161,1685491200,1.79,0.179114,7.465792,442,442,51,60,60,0.0,0.0,0,0,60270684,86.1,111.0,1.2829282,97.0472,95.97535,1.5,0.01607717,USD,224540512,0.26061,702860,645988,0.0,0.03513,80.158,1.1639513,1672444800,1703980800,1672444800,0.203,12243000,12.497,4.78,PNK,EQUITY,FOTB,FOTB,FIRST OTTAWA BANCSHARES INC,"First Ottawa Bancshares, Inc.",1011105000,America/New_York,EDT,-14400000,93.3,none,52814000,59.209,194131008,46979000,53.549,0.01053,0.18115,46979000,18942000,0.157,0.243,0.0,0.0,0.3744,USD,
5,701 LaSalle Street,Downtown,Ottawa,IL,61350,United States,815 434 0044,815 434 0307,https://www.firstottawa.com,Banks—Regional,Financial Services,"First Ottawa Bancshares, Inc. operates as the bank holding company for American Commercial Bank & Trust, National Association that provides a range of banking and financial services to individual and corporate customers in LaSalle, Grundy, Cook, and surrounding counties in Illinois. The company offers personal banking services, including checking and savings accounts; interest bearing and non-interest-bearing demand deposits; time deposits; certificates of deposit and individual retirement accounts; mortgage loans; consumer loans; trust and estate services; personal and fiduciary services; safe deposit boxes; ATM and credit cards; and online banking, bill payment, and mobile banking services. It also provides business banking services, such as e-business checking accounts; commercial checking accounts; commercial checking NOW accounts; deposit sweep and cash management balance accounts; commercial savings accounts; commercial money market accounts; non-profit NOW accounts; cash management; commercial lines of credit, commercial loans, commercial construction and development loans, real estate loans, and letters of credit; and agriculture loans and farm management services. In addition, the company offers home equity loans and residential loans. First Ottawa Bancshares, Inc. was founded in 1865 and is based in Ottawa, Illinois.","{'maxAge': 1, 'name': 'Mr. William E. Vogel', 'age': 52, 'title': 'Exec. VP & Chief Lending Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1167523200,86400,2,93.3,93.4,93.3,93.3,93.3,93.4,93.3,93.3,1.5,0.0161,1685491200,1.79,0.179114,7.465792,442,442,51,60,60,0.0,0.0,0,0,60270684,86.1,111.0,1.2829282,97.0472,95.97535,1.5,0.01607717,USD,224540512,0.26061,702860,645988,0.0,0.03513,80.158,1.1639513,1672444800,1703980800,1672444800,0.203,12243000,12.497,4.78,PNK,EQUITY,FOTB,FOTB,FIRST OTTAWA BANCSHARES INC,"First Ottawa Bancshares, Inc.",1011105000,America/New_York,EDT,-14400000,93.3,none,52814000,59.209,194131008,46979000,53.549,0.01053,0.18115,46979000,18942000,0.157,0.243,0.0,0.0,0.3744,USD,
