,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,The Hive,Carmanhall Road Sandyford Business Park,Dublin,D18 Y2C9,Ireland,353 1 216 0600,https://www.graftonplc.com,Industrial Distribution,Industrials,"Grafton Group plc engages in the distribution, retailing, and manufacturing businesses in Ireland, the Netherlands, Finland, and the United Kingdom. Its Distribution segment distributes building and plumbing materials to professional trades people engaged in residential repair, maintenance, and improvement projects, as well as in residential and other new build construction. This segment operates branches primarily under the Selco, MacBlair, Leyland SDM, and TG Lynes brands in the United Kingdom; the Chadwicks brand in the Republic of Ireland; the Isero and Polvo brands in the Netherlands; and the IKH brand in Finland. The company's Retailing segment engages in DIY and home improvement business that supplies a range of products, including paints, lighting products, homestyle products, housewares, bathroom products, and kitchens, as well as gardening and Christmas products. This segment operates stores primarily under the Woodie's brand. Its Manufacturing segment manufactures dry mortars, plastics, and wooden staircases. Grafton Group plc was founded in 1902 and is based in Dublin, Ireland.",8826,"{'maxAge': 1, 'name': 'Mr. Eric  Born B.A., M.B.A.', 'title': 'CEO & Director', 'fiscalYear': 2022, 'totalPay': 749330, 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,3,1,4,1693526400,1672444800,86400,2,919.7,909.0,909.0,948.7,919.7,909.0,909.0,948.7,0.34,0.039,1695254400,0.36450002,1.551476,1088.2142,12.045065,997366,997366,553465,680596,680596,912.1,916.6,0,0,1929975936,621.9,1001.6,0.82549673,856.144,858.419,0.338,0.00036751115,GBp,1888095232,0.07441,199804251,211134000,0.08545,0.703,7.665,119.256355,1672444800,1703980800,1688083200,-0.317,173968000,0.84,75.89,2.25,10:1,989798400,0.808,7.913,LSE,EQUITY,GFTU.L,GFTU.L,GRAFTON GROUP PLC UT (1 ORD) (C,Grafton Group plc,1028012400,Europe/London,BST,3600000,914.1,1300.0,910.0,1088.13,1065.0,1.8,buy,8,640089984,2.928,238604000,636352000,1.655,2.358,2337957120,37.983,10.467,0.044510003,0.10141,885366000,184546496,272184992,-0.254,0.032,0.35722,0.102060005,0.09056,GBP,
1,The Hive,Carmanhall Road Sandyford Business Park,Dublin,D18 Y2C9,Ireland,353 1 216 0600,https://www.graftonplc.com,Industrial Distribution,Industrials,"Grafton Group plc engages in the distribution, retailing, and manufacturing businesses in Ireland, the Netherlands, Finland, and the United Kingdom. Its Distribution segment distributes building and plumbing materials to professional trades people engaged in residential repair, maintenance, and improvement projects, as well as in residential and other new build construction. This segment operates branches primarily under the Selco, MacBlair, Leyland SDM, and TG Lynes brands in the United Kingdom; the Chadwicks brand in the Republic of Ireland; the Isero and Polvo brands in the Netherlands; and the IKH brand in Finland. The company's Retailing segment engages in DIY and home improvement business that supplies a range of products, including paints, lighting products, homestyle products, housewares, bathroom products, and kitchens, as well as gardening and Christmas products. This segment operates stores primarily under the Woodie's brand. Its Manufacturing segment manufactures dry mortars, plastics, and wooden staircases. Grafton Group plc was founded in 1902 and is based in Dublin, Ireland.",8826,"{'maxAge': 1, 'name': 'Mr. David L. Arnold B.Sc., BSc, F.C.M.A., FCMA, FCT', 'age': 56, 'title': 'Group CFO & Director', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 755000, 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,3,1,4,1693526400,1672444800,86400,2,919.7,909.0,909.0,948.7,919.7,909.0,909.0,948.7,0.34,0.039,1695254400,0.36450002,1.551476,1088.2142,12.045065,997366,997366,553465,680596,680596,912.1,916.6,0,0,1929975936,621.9,1001.6,0.82549673,856.144,858.419,0.338,0.00036751115,GBp,1888095232,0.07441,199804251,211134000,0.08545,0.703,7.665,119.256355,1672444800,1703980800,1688083200,-0.317,173968000,0.84,75.89,2.25,10:1,989798400,0.808,7.913,LSE,EQUITY,GFTU.L,GFTU.L,GRAFTON GROUP PLC UT (1 ORD) (C,Grafton Group plc,1028012400,Europe/London,BST,3600000,914.1,1300.0,910.0,1088.13,1065.0,1.8,buy,8,640089984,2.928,238604000,636352000,1.655,2.358,2337957120,37.983,10.467,0.044510003,0.10141,885366000,184546496,272184992,-0.254,0.032,0.35722,0.102060005,0.09056,GBP,
2,The Hive,Carmanhall Road Sandyford Business Park,Dublin,D18 Y2C9,Ireland,353 1 216 0600,https://www.graftonplc.com,Industrial Distribution,Industrials,"Grafton Group plc engages in the distribution, retailing, and manufacturing businesses in Ireland, the Netherlands, Finland, and the United Kingdom. Its Distribution segment distributes building and plumbing materials to professional trades people engaged in residential repair, maintenance, and improvement projects, as well as in residential and other new build construction. This segment operates branches primarily under the Selco, MacBlair, Leyland SDM, and TG Lynes brands in the United Kingdom; the Chadwicks brand in the Republic of Ireland; the Isero and Polvo brands in the Netherlands; and the IKH brand in Finland. The company's Retailing segment engages in DIY and home improvement business that supplies a range of products, including paints, lighting products, homestyle products, housewares, bathroom products, and kitchens, as well as gardening and Christmas products. This segment operates stores primarily under the Woodie's brand. Its Manufacturing segment manufactures dry mortars, plastics, and wooden staircases. Grafton Group plc was founded in 1902 and is based in Dublin, Ireland.",8826,"{'maxAge': 1, 'name': 'Mr. Jonathon  Sowton', 'title': 'Group Strategic Devel. Director', 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,3,1,4,1693526400,1672444800,86400,2,919.7,909.0,909.0,948.7,919.7,909.0,909.0,948.7,0.34,0.039,1695254400,0.36450002,1.551476,1088.2142,12.045065,997366,997366,553465,680596,680596,912.1,916.6,0,0,1929975936,621.9,1001.6,0.82549673,856.144,858.419,0.338,0.00036751115,GBp,1888095232,0.07441,199804251,211134000,0.08545,0.703,7.665,119.256355,1672444800,1703980800,1688083200,-0.317,173968000,0.84,75.89,2.25,10:1,989798400,0.808,7.913,LSE,EQUITY,GFTU.L,GFTU.L,GRAFTON GROUP PLC UT (1 ORD) (C,Grafton Group plc,1028012400,Europe/London,BST,3600000,914.1,1300.0,910.0,1088.13,1065.0,1.8,buy,8,640089984,2.928,238604000,636352000,1.655,2.358,2337957120,37.983,10.467,0.044510003,0.10141,885366000,184546496,272184992,-0.254,0.032,0.35722,0.102060005,0.09056,GBP,
3,The Hive,Carmanhall Road Sandyford Business Park,Dublin,D18 Y2C9,Ireland,353 1 216 0600,https://www.graftonplc.com,Industrial Distribution,Industrials,"Grafton Group plc engages in the distribution, retailing, and manufacturing businesses in Ireland, the Netherlands, Finland, and the United Kingdom. Its Distribution segment distributes building and plumbing materials to professional trades people engaged in residential repair, maintenance, and improvement projects, as well as in residential and other new build construction. This segment operates branches primarily under the Selco, MacBlair, Leyland SDM, and TG Lynes brands in the United Kingdom; the Chadwicks brand in the Republic of Ireland; the Isero and Polvo brands in the Netherlands; and the IKH brand in Finland. The company's Retailing segment engages in DIY and home improvement business that supplies a range of products, including paints, lighting products, homestyle products, housewares, bathroom products, and kitchens, as well as gardening and Christmas products. This segment operates stores primarily under the Woodie's brand. Its Manufacturing segment manufactures dry mortars, plastics, and wooden staircases. Grafton Group plc was founded in 1902 and is based in Dublin, Ireland.",8826,"{'maxAge': 1, 'name': 'Ms. Paula  Harvey', 'title': 'Group HR Director', 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,3,1,4,1693526400,1672444800,86400,2,919.7,909.0,909.0,948.7,919.7,909.0,909.0,948.7,0.34,0.039,1695254400,0.36450002,1.551476,1088.2142,12.045065,997366,997366,553465,680596,680596,912.1,916.6,0,0,1929975936,621.9,1001.6,0.82549673,856.144,858.419,0.338,0.00036751115,GBp,1888095232,0.07441,199804251,211134000,0.08545,0.703,7.665,119.256355,1672444800,1703980800,1688083200,-0.317,173968000,0.84,75.89,2.25,10:1,989798400,0.808,7.913,LSE,EQUITY,GFTU.L,GFTU.L,GRAFTON GROUP PLC UT (1 ORD) (C,Grafton Group plc,1028012400,Europe/London,BST,3600000,914.1,1300.0,910.0,1088.13,1065.0,1.8,buy,8,640089984,2.928,238604000,636352000,1.655,2.358,2337957120,37.983,10.467,0.044510003,0.10141,885366000,184546496,272184992,-0.254,0.032,0.35722,0.102060005,0.09056,GBP,
4,The Hive,Carmanhall Road Sandyford Business Park,Dublin,D18 Y2C9,Ireland,353 1 216 0600,https://www.graftonplc.com,Industrial Distribution,Industrials,"Grafton Group plc engages in the distribution, retailing, and manufacturing businesses in Ireland, the Netherlands, Finland, and the United Kingdom. Its Distribution segment distributes building and plumbing materials to professional trades people engaged in residential repair, maintenance, and improvement projects, as well as in residential and other new build construction. This segment operates branches primarily under the Selco, MacBlair, Leyland SDM, and TG Lynes brands in the United Kingdom; the Chadwicks brand in the Republic of Ireland; the Isero and Polvo brands in the Netherlands; and the IKH brand in Finland. The company's Retailing segment engages in DIY and home improvement business that supplies a range of products, including paints, lighting products, homestyle products, housewares, bathroom products, and kitchens, as well as gardening and Christmas products. This segment operates stores primarily under the Woodie's brand. Its Manufacturing segment manufactures dry mortars, plastics, and wooden staircases. Grafton Group plc was founded in 1902 and is based in Dublin, Ireland.",8826,"{'maxAge': 1, 'name': 'Niall  Reynolds', 'title': 'Head of Group Building Services', 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,3,1,4,1693526400,1672444800,86400,2,919.7,909.0,909.0,948.7,919.7,909.0,909.0,948.7,0.34,0.039,1695254400,0.36450002,1.551476,1088.2142,12.045065,997366,997366,553465,680596,680596,912.1,916.6,0,0,1929975936,621.9,1001.6,0.82549673,856.144,858.419,0.338,0.00036751115,GBp,1888095232,0.07441,199804251,211134000,0.08545,0.703,7.665,119.256355,1672444800,1703980800,1688083200,-0.317,173968000,0.84,75.89,2.25,10:1,989798400,0.808,7.913,LSE,EQUITY,GFTU.L,GFTU.L,GRAFTON GROUP PLC UT (1 ORD) (C,Grafton Group plc,1028012400,Europe/London,BST,3600000,914.1,1300.0,910.0,1088.13,1065.0,1.8,buy,8,640089984,2.928,238604000,636352000,1.655,2.358,2337957120,37.983,10.467,0.044510003,0.10141,885366000,184546496,272184992,-0.254,0.032,0.35722,0.102060005,0.09056,GBP,
5,The Hive,Carmanhall Road Sandyford Business Park,Dublin,D18 Y2C9,Ireland,353 1 216 0600,https://www.graftonplc.com,Industrial Distribution,Industrials,"Grafton Group plc engages in the distribution, retailing, and manufacturing businesses in Ireland, the Netherlands, Finland, and the United Kingdom. Its Distribution segment distributes building and plumbing materials to professional trades people engaged in residential repair, maintenance, and improvement projects, as well as in residential and other new build construction. This segment operates branches primarily under the Selco, MacBlair, Leyland SDM, and TG Lynes brands in the United Kingdom; the Chadwicks brand in the Republic of Ireland; the Isero and Polvo brands in the Netherlands; and the IKH brand in Finland. The company's Retailing segment engages in DIY and home improvement business that supplies a range of products, including paints, lighting products, homestyle products, housewares, bathroom products, and kitchens, as well as gardening and Christmas products. This segment operates stores primarily under the Woodie's brand. Its Manufacturing segment manufactures dry mortars, plastics, and wooden staircases. Grafton Group plc was founded in 1902 and is based in Dublin, Ireland.",8826,"{'maxAge': 1, 'name': 'Mr. Charles  Rinn M.B.A., MBA, FCCA', 'title': 'Group Financial Controller & Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,3,1,4,1693526400,1672444800,86400,2,919.7,909.0,909.0,948.7,919.7,909.0,909.0,948.7,0.34,0.039,1695254400,0.36450002,1.551476,1088.2142,12.045065,997366,997366,553465,680596,680596,912.1,916.6,0,0,1929975936,621.9,1001.6,0.82549673,856.144,858.419,0.338,0.00036751115,GBp,1888095232,0.07441,199804251,211134000,0.08545,0.703,7.665,119.256355,1672444800,1703980800,1688083200,-0.317,173968000,0.84,75.89,2.25,10:1,989798400,0.808,7.913,LSE,EQUITY,GFTU.L,GFTU.L,GRAFTON GROUP PLC UT (1 ORD) (C,Grafton Group plc,1028012400,Europe/London,BST,3600000,914.1,1300.0,910.0,1088.13,1065.0,1.8,buy,8,640089984,2.928,238604000,636352000,1.655,2.358,2337957120,37.983,10.467,0.044510003,0.10141,885366000,184546496,272184992,-0.254,0.032,0.35722,0.102060005,0.09056,GBP,
6,The Hive,Carmanhall Road Sandyford Business Park,Dublin,D18 Y2C9,Ireland,353 1 216 0600,https://www.graftonplc.com,Industrial Distribution,Industrials,"Grafton Group plc engages in the distribution, retailing, and manufacturing businesses in Ireland, the Netherlands, Finland, and the United Kingdom. Its Distribution segment distributes building and plumbing materials to professional trades people engaged in residential repair, maintenance, and improvement projects, as well as in residential and other new build construction. This segment operates branches primarily under the Selco, MacBlair, Leyland SDM, and TG Lynes brands in the United Kingdom; the Chadwicks brand in the Republic of Ireland; the Isero and Polvo brands in the Netherlands; and the IKH brand in Finland. The company's Retailing segment engages in DIY and home improvement business that supplies a range of products, including paints, lighting products, homestyle products, housewares, bathroom products, and kitchens, as well as gardening and Christmas products. This segment operates stores primarily under the Woodie's brand. Its Manufacturing segment manufactures dry mortars, plastics, and wooden staircases. Grafton Group plc was founded in 1902 and is based in Dublin, Ireland.",8826,"{'maxAge': 1, 'name': 'Mr. Eddie  Kelly', 'title': 'Chief Exec. for Grafton Merchanting Republic of Ireland', 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,3,1,4,1693526400,1672444800,86400,2,919.7,909.0,909.0,948.7,919.7,909.0,909.0,948.7,0.34,0.039,1695254400,0.36450002,1.551476,1088.2142,12.045065,997366,997366,553465,680596,680596,912.1,916.6,0,0,1929975936,621.9,1001.6,0.82549673,856.144,858.419,0.338,0.00036751115,GBp,1888095232,0.07441,199804251,211134000,0.08545,0.703,7.665,119.256355,1672444800,1703980800,1688083200,-0.317,173968000,0.84,75.89,2.25,10:1,989798400,0.808,7.913,LSE,EQUITY,GFTU.L,GFTU.L,GRAFTON GROUP PLC UT (1 ORD) (C,Grafton Group plc,1028012400,Europe/London,BST,3600000,914.1,1300.0,910.0,1088.13,1065.0,1.8,buy,8,640089984,2.928,238604000,636352000,1.655,2.358,2337957120,37.983,10.467,0.044510003,0.10141,885366000,184546496,272184992,-0.254,0.032,0.35722,0.102060005,0.09056,GBP,
7,The Hive,Carmanhall Road Sandyford Business Park,Dublin,D18 Y2C9,Ireland,353 1 216 0600,https://www.graftonplc.com,Industrial Distribution,Industrials,"Grafton Group plc engages in the distribution, retailing, and manufacturing businesses in Ireland, the Netherlands, Finland, and the United Kingdom. Its Distribution segment distributes building and plumbing materials to professional trades people engaged in residential repair, maintenance, and improvement projects, as well as in residential and other new build construction. This segment operates branches primarily under the Selco, MacBlair, Leyland SDM, and TG Lynes brands in the United Kingdom; the Chadwicks brand in the Republic of Ireland; the Isero and Polvo brands in the Netherlands; and the IKH brand in Finland. The company's Retailing segment engages in DIY and home improvement business that supplies a range of products, including paints, lighting products, homestyle products, housewares, bathroom products, and kitchens, as well as gardening and Christmas products. This segment operates stores primarily under the Woodie's brand. Its Manufacturing segment manufactures dry mortars, plastics, and wooden staircases. Grafton Group plc was founded in 1902 and is based in Dublin, Ireland.",8826,"{'maxAge': 1, 'name': 'Mr. Declan  Ronayne', 'title': ""Chief Exec. of Woodie's DIY"", 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,3,1,4,1693526400,1672444800,86400,2,919.7,909.0,909.0,948.7,919.7,909.0,909.0,948.7,0.34,0.039,1695254400,0.36450002,1.551476,1088.2142,12.045065,997366,997366,553465,680596,680596,912.1,916.6,0,0,1929975936,621.9,1001.6,0.82549673,856.144,858.419,0.338,0.00036751115,GBp,1888095232,0.07441,199804251,211134000,0.08545,0.703,7.665,119.256355,1672444800,1703980800,1688083200,-0.317,173968000,0.84,75.89,2.25,10:1,989798400,0.808,7.913,LSE,EQUITY,GFTU.L,GFTU.L,GRAFTON GROUP PLC UT (1 ORD) (C,Grafton Group plc,1028012400,Europe/London,BST,3600000,914.1,1300.0,910.0,1088.13,1065.0,1.8,buy,8,640089984,2.928,238604000,636352000,1.655,2.358,2337957120,37.983,10.467,0.044510003,0.10141,885366000,184546496,272184992,-0.254,0.032,0.35722,0.102060005,0.09056,GBP,
8,The Hive,Carmanhall Road Sandyford Business Park,Dublin,D18 Y2C9,Ireland,353 1 216 0600,https://www.graftonplc.com,Industrial Distribution,Industrials,"Grafton Group plc engages in the distribution, retailing, and manufacturing businesses in Ireland, the Netherlands, Finland, and the United Kingdom. Its Distribution segment distributes building and plumbing materials to professional trades people engaged in residential repair, maintenance, and improvement projects, as well as in residential and other new build construction. This segment operates branches primarily under the Selco, MacBlair, Leyland SDM, and TG Lynes brands in the United Kingdom; the Chadwicks brand in the Republic of Ireland; the Isero and Polvo brands in the Netherlands; and the IKH brand in Finland. The company's Retailing segment engages in DIY and home improvement business that supplies a range of products, including paints, lighting products, homestyle products, housewares, bathroom products, and kitchens, as well as gardening and Christmas products. This segment operates stores primarily under the Woodie's brand. Its Manufacturing segment manufactures dry mortars, plastics, and wooden staircases. Grafton Group plc was founded in 1902 and is based in Dublin, Ireland.",8826,"{'maxAge': 1, 'name': 'Mr. Bert  Bunschoten', 'title': 'Chief Exec. of Isero', 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,3,1,4,1693526400,1672444800,86400,2,919.7,909.0,909.0,948.7,919.7,909.0,909.0,948.7,0.34,0.039,1695254400,0.36450002,1.551476,1088.2142,12.045065,997366,997366,553465,680596,680596,912.1,916.6,0,0,1929975936,621.9,1001.6,0.82549673,856.144,858.419,0.338,0.00036751115,GBp,1888095232,0.07441,199804251,211134000,0.08545,0.703,7.665,119.256355,1672444800,1703980800,1688083200,-0.317,173968000,0.84,75.89,2.25,10:1,989798400,0.808,7.913,LSE,EQUITY,GFTU.L,GFTU.L,GRAFTON GROUP PLC UT (1 ORD) (C,Grafton Group plc,1028012400,Europe/London,BST,3600000,914.1,1300.0,910.0,1088.13,1065.0,1.8,buy,8,640089984,2.928,238604000,636352000,1.655,2.358,2337957120,37.983,10.467,0.044510003,0.10141,885366000,184546496,272184992,-0.254,0.032,0.35722,0.102060005,0.09056,GBP,
9,The Hive,Carmanhall Road Sandyford Business Park,Dublin,D18 Y2C9,Ireland,353 1 216 0600,https://www.graftonplc.com,Industrial Distribution,Industrials,"Grafton Group plc engages in the distribution, retailing, and manufacturing businesses in Ireland, the Netherlands, Finland, and the United Kingdom. Its Distribution segment distributes building and plumbing materials to professional trades people engaged in residential repair, maintenance, and improvement projects, as well as in residential and other new build construction. This segment operates branches primarily under the Selco, MacBlair, Leyland SDM, and TG Lynes brands in the United Kingdom; the Chadwicks brand in the Republic of Ireland; the Isero and Polvo brands in the Netherlands; and the IKH brand in Finland. The company's Retailing segment engages in DIY and home improvement business that supplies a range of products, including paints, lighting products, homestyle products, housewares, bathroom products, and kitchens, as well as gardening and Christmas products. This segment operates stores primarily under the Woodie's brand. Its Manufacturing segment manufactures dry mortars, plastics, and wooden staircases. Grafton Group plc was founded in 1902 and is based in Dublin, Ireland.",8826,"{'maxAge': 1, 'name': 'Mr. Howard  Luft', 'title': 'Chief Exec. Officer of Selco Branch', 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,3,1,4,1693526400,1672444800,86400,2,919.7,909.0,909.0,948.7,919.7,909.0,909.0,948.7,0.34,0.039,1695254400,0.36450002,1.551476,1088.2142,12.045065,997366,997366,553465,680596,680596,912.1,916.6,0,0,1929975936,621.9,1001.6,0.82549673,856.144,858.419,0.338,0.00036751115,GBp,1888095232,0.07441,199804251,211134000,0.08545,0.703,7.665,119.256355,1672444800,1703980800,1688083200,-0.317,173968000,0.84,75.89,2.25,10:1,989798400,0.808,7.913,LSE,EQUITY,GFTU.L,GFTU.L,GRAFTON GROUP PLC UT (1 ORD) (C,Grafton Group plc,1028012400,Europe/London,BST,3600000,914.1,1300.0,910.0,1088.13,1065.0,1.8,buy,8,640089984,2.928,238604000,636352000,1.655,2.358,2337957120,37.983,10.467,0.044510003,0.10141,885366000,184546496,272184992,-0.254,0.032,0.35722,0.102060005,0.09056,GBP,
