,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,109 Northpark Boulevard,Covington,LA,70433-5001,United States,985 892 5521,https://www.poolcorp.com,Industrial Distribution,Industrials,"Pool Corporation distributes swimming pool supplies, equipment, and related leisure products in the United States and internationally. The company offers maintenance products, including chemicals, supplies, and pool accessories; repair and replacement parts for pool equipment, such as cleaners, filters, heaters, pumps, and lights; and building materials, such as concrete, plumbing and electrical components, functional and decorative pool surfaces, decking materials, tiles, hardscapes, and natural stones for pool installations and remodeling. It also provides pool equipment and components for new pool construction and the remodeling of existing pools; irrigation and related products, such as irrigation system components, and professional lawn care equipment and supplies; commercial products, including heaters, safety equipment, commercial decking equipment, and commercial pumps and filters. In addition, the company offers fiberglass pools, and hot tubs and packaged pool kits comprising walls, liners, braces, and coping for in-ground and above-ground pools; and other pool construction and recreational products comprising discretionary recreational and related outdoor living products, such as grills and components for outdoor kitchens. It serves swimming pool remodelers and builders; specialty retailers that sell swimming pool supplies; swimming pool repair and service businesses; irrigation construction and landscape maintenance contractors; and commercial pool operators and pool contractors. Pool Corporation was incorporated in 1993 and is headquartered in Covington, Louisiana.",6000,"{'maxAge': 1, 'name': 'Mr. Peter D. Arvan', 'age': 56, 'title': 'CEO, Pres & Director', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 2846534, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,2,1,1693526400,1672444800,86400,2,353.74,355.86,347.75,355.86,353.74,355.86,347.75,355.86,4.4,0.0124,1691539200,0.2706,0.9,0.980636,23.124174,23.41806,426847,426847,396285,298830,298830,344.54,348.75,2200,1200,13672104960,278.1,423.97,2.3673015,367.0198,349.87616,4.1,0.011590433,USD,15229921280,0.10317001,37790202,39052000,4225895,3846777,1690761600,1693440000,0.1082,0.02902,1.04112,13.91,0.1423,37.352,9.372992,1672444800,1703980800,1688083200,-0.244,592699008,15.14,14.95,-34.31,3:2,1095033600,2.637,17.257,NMS,EQUITY,POOL,POOL,Pool Corporation,Pool Corporation,813591000,America/New_York,EDT,-14400000,350.1,432.0,315.0,381.9,390.0,2.2,buy,10,53225000,1.363,882532992,1468902016,0.887,2.717,5775396864,100.711,148.315,0.13813,0.44342,1933412000,658927488,832899968,-0.225,-0.097,0.30421,0.15281,0.14623,USD,
1,109 Northpark Boulevard,Covington,LA,70433-5001,United States,985 892 5521,https://www.poolcorp.com,Industrial Distribution,Industrials,"Pool Corporation distributes swimming pool supplies, equipment, and related leisure products in the United States and internationally. The company offers maintenance products, including chemicals, supplies, and pool accessories; repair and replacement parts for pool equipment, such as cleaners, filters, heaters, pumps, and lights; and building materials, such as concrete, plumbing and electrical components, functional and decorative pool surfaces, decking materials, tiles, hardscapes, and natural stones for pool installations and remodeling. It also provides pool equipment and components for new pool construction and the remodeling of existing pools; irrigation and related products, such as irrigation system components, and professional lawn care equipment and supplies; commercial products, including heaters, safety equipment, commercial decking equipment, and commercial pumps and filters. In addition, the company offers fiberglass pools, and hot tubs and packaged pool kits comprising walls, liners, braces, and coping for in-ground and above-ground pools; and other pool construction and recreational products comprising discretionary recreational and related outdoor living products, such as grills and components for outdoor kitchens. It serves swimming pool remodelers and builders; specialty retailers that sell swimming pool supplies; swimming pool repair and service businesses; irrigation construction and landscape maintenance contractors; and commercial pool operators and pool contractors. Pool Corporation was incorporated in 1993 and is headquartered in Covington, Louisiana.",6000,"{'maxAge': 1, 'name': 'Ms. Melanie M. Housey Hart', 'age': 49, 'title': 'VP, CFO, & Treasurer', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 1346918, 'exercisedValue': 846008, 'unexercisedValue': 2224960}",4,3,4,2,1,1693526400,1672444800,86400,2,353.74,355.86,347.75,355.86,353.74,355.86,347.75,355.86,4.4,0.0124,1691539200,0.2706,0.9,0.980636,23.124174,23.41806,426847,426847,396285,298830,298830,344.54,348.75,2200,1200,13672104960,278.1,423.97,2.3673015,367.0198,349.87616,4.1,0.011590433,USD,15229921280,0.10317001,37790202,39052000,4225895,3846777,1690761600,1693440000,0.1082,0.02902,1.04112,13.91,0.1423,37.352,9.372992,1672444800,1703980800,1688083200,-0.244,592699008,15.14,14.95,-34.31,3:2,1095033600,2.637,17.257,NMS,EQUITY,POOL,POOL,Pool Corporation,Pool Corporation,813591000,America/New_York,EDT,-14400000,350.1,432.0,315.0,381.9,390.0,2.2,buy,10,53225000,1.363,882532992,1468902016,0.887,2.717,5775396864,100.711,148.315,0.13813,0.44342,1933412000,658927488,832899968,-0.225,-0.097,0.30421,0.15281,0.14623,USD,
2,109 Northpark Boulevard,Covington,LA,70433-5001,United States,985 892 5521,https://www.poolcorp.com,Industrial Distribution,Industrials,"Pool Corporation distributes swimming pool supplies, equipment, and related leisure products in the United States and internationally. The company offers maintenance products, including chemicals, supplies, and pool accessories; repair and replacement parts for pool equipment, such as cleaners, filters, heaters, pumps, and lights; and building materials, such as concrete, plumbing and electrical components, functional and decorative pool surfaces, decking materials, tiles, hardscapes, and natural stones for pool installations and remodeling. It also provides pool equipment and components for new pool construction and the remodeling of existing pools; irrigation and related products, such as irrigation system components, and professional lawn care equipment and supplies; commercial products, including heaters, safety equipment, commercial decking equipment, and commercial pumps and filters. In addition, the company offers fiberglass pools, and hot tubs and packaged pool kits comprising walls, liners, braces, and coping for in-ground and above-ground pools; and other pool construction and recreational products comprising discretionary recreational and related outdoor living products, such as grills and components for outdoor kitchens. It serves swimming pool remodelers and builders; specialty retailers that sell swimming pool supplies; swimming pool repair and service businesses; irrigation construction and landscape maintenance contractors; and commercial pool operators and pool contractors. Pool Corporation was incorporated in 1993 and is headquartered in Covington, Louisiana.",6000,"{'maxAge': 1, 'name': 'Ms. Jennifer M. Neil', 'age': 48, 'title': 'VP, Corp. Sec. & Chief Legal Officer', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 1402001, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,2,1,1693526400,1672444800,86400,2,353.74,355.86,347.75,355.86,353.74,355.86,347.75,355.86,4.4,0.0124,1691539200,0.2706,0.9,0.980636,23.124174,23.41806,426847,426847,396285,298830,298830,344.54,348.75,2200,1200,13672104960,278.1,423.97,2.3673015,367.0198,349.87616,4.1,0.011590433,USD,15229921280,0.10317001,37790202,39052000,4225895,3846777,1690761600,1693440000,0.1082,0.02902,1.04112,13.91,0.1423,37.352,9.372992,1672444800,1703980800,1688083200,-0.244,592699008,15.14,14.95,-34.31,3:2,1095033600,2.637,17.257,NMS,EQUITY,POOL,POOL,Pool Corporation,Pool Corporation,813591000,America/New_York,EDT,-14400000,350.1,432.0,315.0,381.9,390.0,2.2,buy,10,53225000,1.363,882532992,1468902016,0.887,2.717,5775396864,100.711,148.315,0.13813,0.44342,1933412000,658927488,832899968,-0.225,-0.097,0.30421,0.15281,0.14623,USD,
3,109 Northpark Boulevard,Covington,LA,70433-5001,United States,985 892 5521,https://www.poolcorp.com,Industrial Distribution,Industrials,"Pool Corporation distributes swimming pool supplies, equipment, and related leisure products in the United States and internationally. The company offers maintenance products, including chemicals, supplies, and pool accessories; repair and replacement parts for pool equipment, such as cleaners, filters, heaters, pumps, and lights; and building materials, such as concrete, plumbing and electrical components, functional and decorative pool surfaces, decking materials, tiles, hardscapes, and natural stones for pool installations and remodeling. It also provides pool equipment and components for new pool construction and the remodeling of existing pools; irrigation and related products, such as irrigation system components, and professional lawn care equipment and supplies; commercial products, including heaters, safety equipment, commercial decking equipment, and commercial pumps and filters. In addition, the company offers fiberglass pools, and hot tubs and packaged pool kits comprising walls, liners, braces, and coping for in-ground and above-ground pools; and other pool construction and recreational products comprising discretionary recreational and related outdoor living products, such as grills and components for outdoor kitchens. It serves swimming pool remodelers and builders; specialty retailers that sell swimming pool supplies; swimming pool repair and service businesses; irrigation construction and landscape maintenance contractors; and commercial pool operators and pool contractors. Pool Corporation was incorporated in 1993 and is headquartered in Covington, Louisiana.",6000,"{'maxAge': 1, 'name': 'Mr. Kenneth G. St. Romain', 'age': 59, 'title': 'Sr. VP', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1651798, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,2,1,1693526400,1672444800,86400,2,353.74,355.86,347.75,355.86,353.74,355.86,347.75,355.86,4.4,0.0124,1691539200,0.2706,0.9,0.980636,23.124174,23.41806,426847,426847,396285,298830,298830,344.54,348.75,2200,1200,13672104960,278.1,423.97,2.3673015,367.0198,349.87616,4.1,0.011590433,USD,15229921280,0.10317001,37790202,39052000,4225895,3846777,1690761600,1693440000,0.1082,0.02902,1.04112,13.91,0.1423,37.352,9.372992,1672444800,1703980800,1688083200,-0.244,592699008,15.14,14.95,-34.31,3:2,1095033600,2.637,17.257,NMS,EQUITY,POOL,POOL,Pool Corporation,Pool Corporation,813591000,America/New_York,EDT,-14400000,350.1,432.0,315.0,381.9,390.0,2.2,buy,10,53225000,1.363,882532992,1468902016,0.887,2.717,5775396864,100.711,148.315,0.13813,0.44342,1933412000,658927488,832899968,-0.225,-0.097,0.30421,0.15281,0.14623,USD,
4,109 Northpark Boulevard,Covington,LA,70433-5001,United States,985 892 5521,https://www.poolcorp.com,Industrial Distribution,Industrials,"Pool Corporation distributes swimming pool supplies, equipment, and related leisure products in the United States and internationally. The company offers maintenance products, including chemicals, supplies, and pool accessories; repair and replacement parts for pool equipment, such as cleaners, filters, heaters, pumps, and lights; and building materials, such as concrete, plumbing and electrical components, functional and decorative pool surfaces, decking materials, tiles, hardscapes, and natural stones for pool installations and remodeling. It also provides pool equipment and components for new pool construction and the remodeling of existing pools; irrigation and related products, such as irrigation system components, and professional lawn care equipment and supplies; commercial products, including heaters, safety equipment, commercial decking equipment, and commercial pumps and filters. In addition, the company offers fiberglass pools, and hot tubs and packaged pool kits comprising walls, liners, braces, and coping for in-ground and above-ground pools; and other pool construction and recreational products comprising discretionary recreational and related outdoor living products, such as grills and components for outdoor kitchens. It serves swimming pool remodelers and builders; specialty retailers that sell swimming pool supplies; swimming pool repair and service businesses; irrigation construction and landscape maintenance contractors; and commercial pool operators and pool contractors. Pool Corporation was incorporated in 1993 and is headquartered in Covington, Louisiana.",6000,"{'maxAge': 1, 'name': 'Mr. Ike  Mihaly', 'title': 'VP of Operations & Supply Chain', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,2,1,1693526400,1672444800,86400,2,353.74,355.86,347.75,355.86,353.74,355.86,347.75,355.86,4.4,0.0124,1691539200,0.2706,0.9,0.980636,23.124174,23.41806,426847,426847,396285,298830,298830,344.54,348.75,2200,1200,13672104960,278.1,423.97,2.3673015,367.0198,349.87616,4.1,0.011590433,USD,15229921280,0.10317001,37790202,39052000,4225895,3846777,1690761600,1693440000,0.1082,0.02902,1.04112,13.91,0.1423,37.352,9.372992,1672444800,1703980800,1688083200,-0.244,592699008,15.14,14.95,-34.31,3:2,1095033600,2.637,17.257,NMS,EQUITY,POOL,POOL,Pool Corporation,Pool Corporation,813591000,America/New_York,EDT,-14400000,350.1,432.0,315.0,381.9,390.0,2.2,buy,10,53225000,1.363,882532992,1468902016,0.887,2.717,5775396864,100.711,148.315,0.13813,0.44342,1933412000,658927488,832899968,-0.225,-0.097,0.30421,0.15281,0.14623,USD,
5,109 Northpark Boulevard,Covington,LA,70433-5001,United States,985 892 5521,https://www.poolcorp.com,Industrial Distribution,Industrials,"Pool Corporation distributes swimming pool supplies, equipment, and related leisure products in the United States and internationally. The company offers maintenance products, including chemicals, supplies, and pool accessories; repair and replacement parts for pool equipment, such as cleaners, filters, heaters, pumps, and lights; and building materials, such as concrete, plumbing and electrical components, functional and decorative pool surfaces, decking materials, tiles, hardscapes, and natural stones for pool installations and remodeling. It also provides pool equipment and components for new pool construction and the remodeling of existing pools; irrigation and related products, such as irrigation system components, and professional lawn care equipment and supplies; commercial products, including heaters, safety equipment, commercial decking equipment, and commercial pumps and filters. In addition, the company offers fiberglass pools, and hot tubs and packaged pool kits comprising walls, liners, braces, and coping for in-ground and above-ground pools; and other pool construction and recreational products comprising discretionary recreational and related outdoor living products, such as grills and components for outdoor kitchens. It serves swimming pool remodelers and builders; specialty retailers that sell swimming pool supplies; swimming pool repair and service businesses; irrigation construction and landscape maintenance contractors; and commercial pool operators and pool contractors. Pool Corporation was incorporated in 1993 and is headquartered in Covington, Louisiana.",6000,"{'maxAge': 1, 'name': 'Mr. Walker  Saik', 'title': 'Chief Accounting Officer & Corp. Controller', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,2,1,1693526400,1672444800,86400,2,353.74,355.86,347.75,355.86,353.74,355.86,347.75,355.86,4.4,0.0124,1691539200,0.2706,0.9,0.980636,23.124174,23.41806,426847,426847,396285,298830,298830,344.54,348.75,2200,1200,13672104960,278.1,423.97,2.3673015,367.0198,349.87616,4.1,0.011590433,USD,15229921280,0.10317001,37790202,39052000,4225895,3846777,1690761600,1693440000,0.1082,0.02902,1.04112,13.91,0.1423,37.352,9.372992,1672444800,1703980800,1688083200,-0.244,592699008,15.14,14.95,-34.31,3:2,1095033600,2.637,17.257,NMS,EQUITY,POOL,POOL,Pool Corporation,Pool Corporation,813591000,America/New_York,EDT,-14400000,350.1,432.0,315.0,381.9,390.0,2.2,buy,10,53225000,1.363,882532992,1468902016,0.887,2.717,5775396864,100.711,148.315,0.13813,0.44342,1933412000,658927488,832899968,-0.225,-0.097,0.30421,0.15281,0.14623,USD,
6,109 Northpark Boulevard,Covington,LA,70433-5001,United States,985 892 5521,https://www.poolcorp.com,Industrial Distribution,Industrials,"Pool Corporation distributes swimming pool supplies, equipment, and related leisure products in the United States and internationally. The company offers maintenance products, including chemicals, supplies, and pool accessories; repair and replacement parts for pool equipment, such as cleaners, filters, heaters, pumps, and lights; and building materials, such as concrete, plumbing and electrical components, functional and decorative pool surfaces, decking materials, tiles, hardscapes, and natural stones for pool installations and remodeling. It also provides pool equipment and components for new pool construction and the remodeling of existing pools; irrigation and related products, such as irrigation system components, and professional lawn care equipment and supplies; commercial products, including heaters, safety equipment, commercial decking equipment, and commercial pumps and filters. In addition, the company offers fiberglass pools, and hot tubs and packaged pool kits comprising walls, liners, braces, and coping for in-ground and above-ground pools; and other pool construction and recreational products comprising discretionary recreational and related outdoor living products, such as grills and components for outdoor kitchens. It serves swimming pool remodelers and builders; specialty retailers that sell swimming pool supplies; swimming pool repair and service businesses; irrigation construction and landscape maintenance contractors; and commercial pool operators and pool contractors. Pool Corporation was incorporated in 1993 and is headquartered in Covington, Louisiana.",6000,"{'maxAge': 1, 'name': 'Mr. Todd R. Marshall', 'title': 'VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,2,1,1693526400,1672444800,86400,2,353.74,355.86,347.75,355.86,353.74,355.86,347.75,355.86,4.4,0.0124,1691539200,0.2706,0.9,0.980636,23.124174,23.41806,426847,426847,396285,298830,298830,344.54,348.75,2200,1200,13672104960,278.1,423.97,2.3673015,367.0198,349.87616,4.1,0.011590433,USD,15229921280,0.10317001,37790202,39052000,4225895,3846777,1690761600,1693440000,0.1082,0.02902,1.04112,13.91,0.1423,37.352,9.372992,1672444800,1703980800,1688083200,-0.244,592699008,15.14,14.95,-34.31,3:2,1095033600,2.637,17.257,NMS,EQUITY,POOL,POOL,Pool Corporation,Pool Corporation,813591000,America/New_York,EDT,-14400000,350.1,432.0,315.0,381.9,390.0,2.2,buy,10,53225000,1.363,882532992,1468902016,0.887,2.717,5775396864,100.711,148.315,0.13813,0.44342,1933412000,658927488,832899968,-0.225,-0.097,0.30421,0.15281,0.14623,USD,
7,109 Northpark Boulevard,Covington,LA,70433-5001,United States,985 892 5521,https://www.poolcorp.com,Industrial Distribution,Industrials,"Pool Corporation distributes swimming pool supplies, equipment, and related leisure products in the United States and internationally. The company offers maintenance products, including chemicals, supplies, and pool accessories; repair and replacement parts for pool equipment, such as cleaners, filters, heaters, pumps, and lights; and building materials, such as concrete, plumbing and electrical components, functional and decorative pool surfaces, decking materials, tiles, hardscapes, and natural stones for pool installations and remodeling. It also provides pool equipment and components for new pool construction and the remodeling of existing pools; irrigation and related products, such as irrigation system components, and professional lawn care equipment and supplies; commercial products, including heaters, safety equipment, commercial decking equipment, and commercial pumps and filters. In addition, the company offers fiberglass pools, and hot tubs and packaged pool kits comprising walls, liners, braces, and coping for in-ground and above-ground pools; and other pool construction and recreational products comprising discretionary recreational and related outdoor living products, such as grills and components for outdoor kitchens. It serves swimming pool remodelers and builders; specialty retailers that sell swimming pool supplies; swimming pool repair and service businesses; irrigation construction and landscape maintenance contractors; and commercial pool operators and pool contractors. Pool Corporation was incorporated in 1993 and is headquartered in Covington, Louisiana.",6000,"{'maxAge': 1, 'name': 'Mr. Curtis J. Scheel', 'age': 63, 'title': 'Director of Investor Relations', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,2,1,1693526400,1672444800,86400,2,353.74,355.86,347.75,355.86,353.74,355.86,347.75,355.86,4.4,0.0124,1691539200,0.2706,0.9,0.980636,23.124174,23.41806,426847,426847,396285,298830,298830,344.54,348.75,2200,1200,13672104960,278.1,423.97,2.3673015,367.0198,349.87616,4.1,0.011590433,USD,15229921280,0.10317001,37790202,39052000,4225895,3846777,1690761600,1693440000,0.1082,0.02902,1.04112,13.91,0.1423,37.352,9.372992,1672444800,1703980800,1688083200,-0.244,592699008,15.14,14.95,-34.31,3:2,1095033600,2.637,17.257,NMS,EQUITY,POOL,POOL,Pool Corporation,Pool Corporation,813591000,America/New_York,EDT,-14400000,350.1,432.0,315.0,381.9,390.0,2.2,buy,10,53225000,1.363,882532992,1468902016,0.887,2.717,5775396864,100.711,148.315,0.13813,0.44342,1933412000,658927488,832899968,-0.225,-0.097,0.30421,0.15281,0.14623,USD,
8,109 Northpark Boulevard,Covington,LA,70433-5001,United States,985 892 5521,https://www.poolcorp.com,Industrial Distribution,Industrials,"Pool Corporation distributes swimming pool supplies, equipment, and related leisure products in the United States and internationally. The company offers maintenance products, including chemicals, supplies, and pool accessories; repair and replacement parts for pool equipment, such as cleaners, filters, heaters, pumps, and lights; and building materials, such as concrete, plumbing and electrical components, functional and decorative pool surfaces, decking materials, tiles, hardscapes, and natural stones for pool installations and remodeling. It also provides pool equipment and components for new pool construction and the remodeling of existing pools; irrigation and related products, such as irrigation system components, and professional lawn care equipment and supplies; commercial products, including heaters, safety equipment, commercial decking equipment, and commercial pumps and filters. In addition, the company offers fiberglass pools, and hot tubs and packaged pool kits comprising walls, liners, braces, and coping for in-ground and above-ground pools; and other pool construction and recreational products comprising discretionary recreational and related outdoor living products, such as grills and components for outdoor kitchens. It serves swimming pool remodelers and builders; specialty retailers that sell swimming pool supplies; swimming pool repair and service businesses; irrigation construction and landscape maintenance contractors; and commercial pool operators and pool contractors. Pool Corporation was incorporated in 1993 and is headquartered in Covington, Louisiana.",6000,"{'maxAge': 1, 'name': 'Ms. Donna K. Williams', 'title': 'VP & Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,2,1,1693526400,1672444800,86400,2,353.74,355.86,347.75,355.86,353.74,355.86,347.75,355.86,4.4,0.0124,1691539200,0.2706,0.9,0.980636,23.124174,23.41806,426847,426847,396285,298830,298830,344.54,348.75,2200,1200,13672104960,278.1,423.97,2.3673015,367.0198,349.87616,4.1,0.011590433,USD,15229921280,0.10317001,37790202,39052000,4225895,3846777,1690761600,1693440000,0.1082,0.02902,1.04112,13.91,0.1423,37.352,9.372992,1672444800,1703980800,1688083200,-0.244,592699008,15.14,14.95,-34.31,3:2,1095033600,2.637,17.257,NMS,EQUITY,POOL,POOL,Pool Corporation,Pool Corporation,813591000,America/New_York,EDT,-14400000,350.1,432.0,315.0,381.9,390.0,2.2,buy,10,53225000,1.363,882532992,1468902016,0.887,2.717,5775396864,100.711,148.315,0.13813,0.44342,1933412000,658927488,832899968,-0.225,-0.097,0.30421,0.15281,0.14623,USD,
9,109 Northpark Boulevard,Covington,LA,70433-5001,United States,985 892 5521,https://www.poolcorp.com,Industrial Distribution,Industrials,"Pool Corporation distributes swimming pool supplies, equipment, and related leisure products in the United States and internationally. The company offers maintenance products, including chemicals, supplies, and pool accessories; repair and replacement parts for pool equipment, such as cleaners, filters, heaters, pumps, and lights; and building materials, such as concrete, plumbing and electrical components, functional and decorative pool surfaces, decking materials, tiles, hardscapes, and natural stones for pool installations and remodeling. It also provides pool equipment and components for new pool construction and the remodeling of existing pools; irrigation and related products, such as irrigation system components, and professional lawn care equipment and supplies; commercial products, including heaters, safety equipment, commercial decking equipment, and commercial pumps and filters. In addition, the company offers fiberglass pools, and hot tubs and packaged pool kits comprising walls, liners, braces, and coping for in-ground and above-ground pools; and other pool construction and recreational products comprising discretionary recreational and related outdoor living products, such as grills and components for outdoor kitchens. It serves swimming pool remodelers and builders; specialty retailers that sell swimming pool supplies; swimming pool repair and service businesses; irrigation construction and landscape maintenance contractors; and commercial pool operators and pool contractors. Pool Corporation was incorporated in 1993 and is headquartered in Covington, Louisiana.",6000,"{'maxAge': 1, 'name': 'Mr. Kristopher Robert Neff', 'title': 'VP of Strategy & Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,2,1,1693526400,1672444800,86400,2,353.74,355.86,347.75,355.86,353.74,355.86,347.75,355.86,4.4,0.0124,1691539200,0.2706,0.9,0.980636,23.124174,23.41806,426847,426847,396285,298830,298830,344.54,348.75,2200,1200,13672104960,278.1,423.97,2.3673015,367.0198,349.87616,4.1,0.011590433,USD,15229921280,0.10317001,37790202,39052000,4225895,3846777,1690761600,1693440000,0.1082,0.02902,1.04112,13.91,0.1423,37.352,9.372992,1672444800,1703980800,1688083200,-0.244,592699008,15.14,14.95,-34.31,3:2,1095033600,2.637,17.257,NMS,EQUITY,POOL,POOL,Pool Corporation,Pool Corporation,813591000,America/New_York,EDT,-14400000,350.1,432.0,315.0,381.9,390.0,2.2,buy,10,53225000,1.363,882532992,1468902016,0.887,2.717,5775396864,100.711,148.315,0.13813,0.44342,1933412000,658927488,832899968,-0.225,-0.097,0.30421,0.15281,0.14623,USD,
