,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Ebisu Subaru Building,"1-20-8, Ebisu Shibuya-ku",Tokyo,150-8554,Japan,81 3 6447 8000,81 3 6447 8184,https://www.subaru.co.jp,Auto Manufacturers,Consumer Cyclical,"Subaru Corporation manufactures and sells automobiles and aerospace products in Japan, rest of Asia, North America, Europe, and internationally. It operates through three segments: Automotive, Aerospace, and Others. The company manufactures, sells, and repairs passenger cars and their components, aircrafts, aerospace-related machinery, and related components; and rents and manages real estate properties. It is also involved in the shipping, land freight, and warehousing of vehicles; leasing and rental of vehicles; credit and financing of vehicles; inspection, service, and maintenance of aircrafts; and IT system development and operation services. The company was formerly known as Fuji Heavy Industries Ltd. and changed its name to Subaru Corporation in April 2017. The company was founded in 1917 and is headquartered in Tokyo, Japan.",37521,"{'maxAge': 1, 'name': 'Mr. Atsushi  Osaki', 'age': 60, 'title': 'Representative Director, Pres & CEO', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,5,1693526400,86400,2,18.8,19.3,19.3,19.3,18.8,19.3,19.3,19.3,0.51,0.026500002,1695859200,0.2362,3.75,0.597972,9.414634,304,304,83,87,87,19.2,19.4,20000,20000,14664525824,14.0,19.3,0.0036456187,17.078,15.674425,76.0,4.0425534,EUR,-1143405150208,0.06127,578029713,755513024,0.20558001,0.32242,2910.624,0.0066308803,1680220800,1711843200,1688083200,1.692,246461005824,2.05,-0.284,-2.041,FRA,EQUITY,FUH.F,FUH.F,SUBARU CORP.,Subaru Corporation,946882800,Europe/Berlin,CEST,7200000,19.3,none,1470413012992,1938.734,560291971072,310246998016,1.733,2.41,4022506881024,14.04,5250.066,0.050640002,0.116569996,237579255808,501041004544,1.703,0.297,0.19822,0.13929,0.079050004,JPY,
1,Ebisu Subaru Building,"1-20-8, Ebisu Shibuya-ku",Tokyo,150-8554,Japan,81 3 6447 8000,81 3 6447 8184,https://www.subaru.co.jp,Auto Manufacturers,Consumer Cyclical,"Subaru Corporation manufactures and sells automobiles and aerospace products in Japan, rest of Asia, North America, Europe, and internationally. It operates through three segments: Automotive, Aerospace, and Others. The company manufactures, sells, and repairs passenger cars and their components, aircrafts, aerospace-related machinery, and related components; and rents and manages real estate properties. It is also involved in the shipping, land freight, and warehousing of vehicles; leasing and rental of vehicles; credit and financing of vehicles; inspection, service, and maintenance of aircrafts; and IT system development and operation services. The company was formerly known as Fuji Heavy Industries Ltd. and changed its name to Subaru Corporation in April 2017. The company was founded in 1917 and is headquartered in Tokyo, Japan.",37521,"{'maxAge': 1, 'name': 'Mr. Katsuyuki  Mizuma', 'age': 62, 'title': 'Sr. Managing Exec. Officer, CFO, CRMO & Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,5,1693526400,86400,2,18.8,19.3,19.3,19.3,18.8,19.3,19.3,19.3,0.51,0.026500002,1695859200,0.2362,3.75,0.597972,9.414634,304,304,83,87,87,19.2,19.4,20000,20000,14664525824,14.0,19.3,0.0036456187,17.078,15.674425,76.0,4.0425534,EUR,-1143405150208,0.06127,578029713,755513024,0.20558001,0.32242,2910.624,0.0066308803,1680220800,1711843200,1688083200,1.692,246461005824,2.05,-0.284,-2.041,FRA,EQUITY,FUH.F,FUH.F,SUBARU CORP.,Subaru Corporation,946882800,Europe/Berlin,CEST,7200000,19.3,none,1470413012992,1938.734,560291971072,310246998016,1.733,2.41,4022506881024,14.04,5250.066,0.050640002,0.116569996,237579255808,501041004544,1.703,0.297,0.19822,0.13929,0.079050004,JPY,
2,Ebisu Subaru Building,"1-20-8, Ebisu Shibuya-ku",Tokyo,150-8554,Japan,81 3 6447 8000,81 3 6447 8184,https://www.subaru.co.jp,Auto Manufacturers,Consumer Cyclical,"Subaru Corporation manufactures and sells automobiles and aerospace products in Japan, rest of Asia, North America, Europe, and internationally. It operates through three segments: Automotive, Aerospace, and Others. The company manufactures, sells, and repairs passenger cars and their components, aircrafts, aerospace-related machinery, and related components; and rents and manages real estate properties. It is also involved in the shipping, land freight, and warehousing of vehicles; leasing and rental of vehicles; credit and financing of vehicles; inspection, service, and maintenance of aircrafts; and IT system development and operation services. The company was formerly known as Fuji Heavy Industries Ltd. and changed its name to Subaru Corporation in April 2017. The company was founded in 1917 and is headquartered in Tokyo, Japan.",37521,"{'maxAge': 1, 'name': 'Mr. Tetsuo  Fujinuki', 'age': 59, 'title': 'Sr. Managing Exec. Officer, CTO & Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,5,1693526400,86400,2,18.8,19.3,19.3,19.3,18.8,19.3,19.3,19.3,0.51,0.026500002,1695859200,0.2362,3.75,0.597972,9.414634,304,304,83,87,87,19.2,19.4,20000,20000,14664525824,14.0,19.3,0.0036456187,17.078,15.674425,76.0,4.0425534,EUR,-1143405150208,0.06127,578029713,755513024,0.20558001,0.32242,2910.624,0.0066308803,1680220800,1711843200,1688083200,1.692,246461005824,2.05,-0.284,-2.041,FRA,EQUITY,FUH.F,FUH.F,SUBARU CORP.,Subaru Corporation,946882800,Europe/Berlin,CEST,7200000,19.3,none,1470413012992,1938.734,560291971072,310246998016,1.733,2.41,4022506881024,14.04,5250.066,0.050640002,0.116569996,237579255808,501041004544,1.703,0.297,0.19822,0.13929,0.079050004,JPY,
3,Ebisu Subaru Building,"1-20-8, Ebisu Shibuya-ku",Tokyo,150-8554,Japan,81 3 6447 8000,81 3 6447 8184,https://www.subaru.co.jp,Auto Manufacturers,Consumer Cyclical,"Subaru Corporation manufactures and sells automobiles and aerospace products in Japan, rest of Asia, North America, Europe, and internationally. It operates through three segments: Automotive, Aerospace, and Others. The company manufactures, sells, and repairs passenger cars and their components, aircrafts, aerospace-related machinery, and related components; and rents and manages real estate properties. It is also involved in the shipping, land freight, and warehousing of vehicles; leasing and rental of vehicles; credit and financing of vehicles; inspection, service, and maintenance of aircrafts; and IT system development and operation services. The company was formerly known as Fuji Heavy Industries Ltd. and changed its name to Subaru Corporation in April 2017. The company was founded in 1917 and is headquartered in Tokyo, Japan.",37521,"{'maxAge': 1, 'name': 'Mr. Kazuhiro  Abe', 'title': 'Sr. VP & Chief Information Officer , Chief Gen. Mang. of IT Strategy Div.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,5,1693526400,86400,2,18.8,19.3,19.3,19.3,18.8,19.3,19.3,19.3,0.51,0.026500002,1695859200,0.2362,3.75,0.597972,9.414634,304,304,83,87,87,19.2,19.4,20000,20000,14664525824,14.0,19.3,0.0036456187,17.078,15.674425,76.0,4.0425534,EUR,-1143405150208,0.06127,578029713,755513024,0.20558001,0.32242,2910.624,0.0066308803,1680220800,1711843200,1688083200,1.692,246461005824,2.05,-0.284,-2.041,FRA,EQUITY,FUH.F,FUH.F,SUBARU CORP.,Subaru Corporation,946882800,Europe/Berlin,CEST,7200000,19.3,none,1470413012992,1938.734,560291971072,310246998016,1.733,2.41,4022506881024,14.04,5250.066,0.050640002,0.116569996,237579255808,501041004544,1.703,0.297,0.19822,0.13929,0.079050004,JPY,
4,Ebisu Subaru Building,"1-20-8, Ebisu Shibuya-ku",Tokyo,150-8554,Japan,81 3 6447 8000,81 3 6447 8184,https://www.subaru.co.jp,Auto Manufacturers,Consumer Cyclical,"Subaru Corporation manufactures and sells automobiles and aerospace products in Japan, rest of Asia, North America, Europe, and internationally. It operates through three segments: Automotive, Aerospace, and Others. The company manufactures, sells, and repairs passenger cars and their components, aircrafts, aerospace-related machinery, and related components; and rents and manages real estate properties. It is also involved in the shipping, land freight, and warehousing of vehicles; leasing and rental of vehicles; credit and financing of vehicles; inspection, service, and maintenance of aircrafts; and IT system development and operation services. The company was formerly known as Fuji Heavy Industries Ltd. and changed its name to Subaru Corporation in April 2017. The company was founded in 1917 and is headquartered in Tokyo, Japan.",37521,"{'maxAge': 1, 'name': 'Yasushi  Nagae', 'title': 'VP, GM of IR Dept., Gen. Admin Dept., Corp. Communications Dept. & Sustainability Promotion Dept.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,5,1693526400,86400,2,18.8,19.3,19.3,19.3,18.8,19.3,19.3,19.3,0.51,0.026500002,1695859200,0.2362,3.75,0.597972,9.414634,304,304,83,87,87,19.2,19.4,20000,20000,14664525824,14.0,19.3,0.0036456187,17.078,15.674425,76.0,4.0425534,EUR,-1143405150208,0.06127,578029713,755513024,0.20558001,0.32242,2910.624,0.0066308803,1680220800,1711843200,1688083200,1.692,246461005824,2.05,-0.284,-2.041,FRA,EQUITY,FUH.F,FUH.F,SUBARU CORP.,Subaru Corporation,946882800,Europe/Berlin,CEST,7200000,19.3,none,1470413012992,1938.734,560291971072,310246998016,1.733,2.41,4022506881024,14.04,5250.066,0.050640002,0.116569996,237579255808,501041004544,1.703,0.297,0.19822,0.13929,0.079050004,JPY,
5,Ebisu Subaru Building,"1-20-8, Ebisu Shibuya-ku",Tokyo,150-8554,Japan,81 3 6447 8000,81 3 6447 8184,https://www.subaru.co.jp,Auto Manufacturers,Consumer Cyclical,"Subaru Corporation manufactures and sells automobiles and aerospace products in Japan, rest of Asia, North America, Europe, and internationally. It operates through three segments: Automotive, Aerospace, and Others. The company manufactures, sells, and repairs passenger cars and their components, aircrafts, aerospace-related machinery, and related components; and rents and manages real estate properties. It is also involved in the shipping, land freight, and warehousing of vehicles; leasing and rental of vehicles; credit and financing of vehicles; inspection, service, and maintenance of aircrafts; and IT system development and operation services. The company was formerly known as Fuji Heavy Industries Ltd. and changed its name to Subaru Corporation in April 2017. The company was founded in 1917 and is headquartered in Tokyo, Japan.",37521,"{'maxAge': 1, 'name': 'Katsufumi  Nakazawa', 'title': 'VP, Sr. GM of HR Dept. and Chief Gen. Mang. of Parts & Accessories Division', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,5,1693526400,86400,2,18.8,19.3,19.3,19.3,18.8,19.3,19.3,19.3,0.51,0.026500002,1695859200,0.2362,3.75,0.597972,9.414634,304,304,83,87,87,19.2,19.4,20000,20000,14664525824,14.0,19.3,0.0036456187,17.078,15.674425,76.0,4.0425534,EUR,-1143405150208,0.06127,578029713,755513024,0.20558001,0.32242,2910.624,0.0066308803,1680220800,1711843200,1688083200,1.692,246461005824,2.05,-0.284,-2.041,FRA,EQUITY,FUH.F,FUH.F,SUBARU CORP.,Subaru Corporation,946882800,Europe/Berlin,CEST,7200000,19.3,none,1470413012992,1938.734,560291971072,310246998016,1.733,2.41,4022506881024,14.04,5250.066,0.050640002,0.116569996,237579255808,501041004544,1.703,0.297,0.19822,0.13929,0.079050004,JPY,
6,Ebisu Subaru Building,"1-20-8, Ebisu Shibuya-ku",Tokyo,150-8554,Japan,81 3 6447 8000,81 3 6447 8184,https://www.subaru.co.jp,Auto Manufacturers,Consumer Cyclical,"Subaru Corporation manufactures and sells automobiles and aerospace products in Japan, rest of Asia, North America, Europe, and internationally. It operates through three segments: Automotive, Aerospace, and Others. The company manufactures, sells, and repairs passenger cars and their components, aircrafts, aerospace-related machinery, and related components; and rents and manages real estate properties. It is also involved in the shipping, land freight, and warehousing of vehicles; leasing and rental of vehicles; credit and financing of vehicles; inspection, service, and maintenance of aircrafts; and IT system development and operation services. The company was formerly known as Fuji Heavy Industries Ltd. and changed its name to Subaru Corporation in April 2017. The company was founded in 1917 and is headquartered in Tokyo, Japan.",37521,"{'maxAge': 1, 'name': 'Mr. Shoichiro  Tozuka', 'title': 'Sr. VP', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,5,1693526400,86400,2,18.8,19.3,19.3,19.3,18.8,19.3,19.3,19.3,0.51,0.026500002,1695859200,0.2362,3.75,0.597972,9.414634,304,304,83,87,87,19.2,19.4,20000,20000,14664525824,14.0,19.3,0.0036456187,17.078,15.674425,76.0,4.0425534,EUR,-1143405150208,0.06127,578029713,755513024,0.20558001,0.32242,2910.624,0.0066308803,1680220800,1711843200,1688083200,1.692,246461005824,2.05,-0.284,-2.041,FRA,EQUITY,FUH.F,FUH.F,SUBARU CORP.,Subaru Corporation,946882800,Europe/Berlin,CEST,7200000,19.3,none,1470413012992,1938.734,560291971072,310246998016,1.733,2.41,4022506881024,14.04,5250.066,0.050640002,0.116569996,237579255808,501041004544,1.703,0.297,0.19822,0.13929,0.079050004,JPY,
7,Ebisu Subaru Building,"1-20-8, Ebisu Shibuya-ku",Tokyo,150-8554,Japan,81 3 6447 8000,81 3 6447 8184,https://www.subaru.co.jp,Auto Manufacturers,Consumer Cyclical,"Subaru Corporation manufactures and sells automobiles and aerospace products in Japan, rest of Asia, North America, Europe, and internationally. It operates through three segments: Automotive, Aerospace, and Others. The company manufactures, sells, and repairs passenger cars and their components, aircrafts, aerospace-related machinery, and related components; and rents and manages real estate properties. It is also involved in the shipping, land freight, and warehousing of vehicles; leasing and rental of vehicles; credit and financing of vehicles; inspection, service, and maintenance of aircrafts; and IT system development and operation services. The company was formerly known as Fuji Heavy Industries Ltd. and changed its name to Subaru Corporation in April 2017. The company was founded in 1917 and is headquartered in Tokyo, Japan.",37521,"{'maxAge': 1, 'name': 'Mr. Fumiaki  Hayata', 'age': 58, 'title': 'Exec. VP & Representative Director', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,5,1693526400,86400,2,18.8,19.3,19.3,19.3,18.8,19.3,19.3,19.3,0.51,0.026500002,1695859200,0.2362,3.75,0.597972,9.414634,304,304,83,87,87,19.2,19.4,20000,20000,14664525824,14.0,19.3,0.0036456187,17.078,15.674425,76.0,4.0425534,EUR,-1143405150208,0.06127,578029713,755513024,0.20558001,0.32242,2910.624,0.0066308803,1680220800,1711843200,1688083200,1.692,246461005824,2.05,-0.284,-2.041,FRA,EQUITY,FUH.F,FUH.F,SUBARU CORP.,Subaru Corporation,946882800,Europe/Berlin,CEST,7200000,19.3,none,1470413012992,1938.734,560291971072,310246998016,1.733,2.41,4022506881024,14.04,5250.066,0.050640002,0.116569996,237579255808,501041004544,1.703,0.297,0.19822,0.13929,0.079050004,JPY,
8,Ebisu Subaru Building,"1-20-8, Ebisu Shibuya-ku",Tokyo,150-8554,Japan,81 3 6447 8000,81 3 6447 8184,https://www.subaru.co.jp,Auto Manufacturers,Consumer Cyclical,"Subaru Corporation manufactures and sells automobiles and aerospace products in Japan, rest of Asia, North America, Europe, and internationally. It operates through three segments: Automotive, Aerospace, and Others. The company manufactures, sells, and repairs passenger cars and their components, aircrafts, aerospace-related machinery, and related components; and rents and manages real estate properties. It is also involved in the shipping, land freight, and warehousing of vehicles; leasing and rental of vehicles; credit and financing of vehicles; inspection, service, and maintenance of aircrafts; and IT system development and operation services. The company was formerly known as Fuji Heavy Industries Ltd. and changed its name to Subaru Corporation in April 2017. The company was founded in 1917 and is headquartered in Tokyo, Japan.",37521,"{'maxAge': 1, 'name': 'Tatsuro  Kobayashi', 'title': 'Sr. VP & GM of HR Dept', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,5,1693526400,86400,2,18.8,19.3,19.3,19.3,18.8,19.3,19.3,19.3,0.51,0.026500002,1695859200,0.2362,3.75,0.597972,9.414634,304,304,83,87,87,19.2,19.4,20000,20000,14664525824,14.0,19.3,0.0036456187,17.078,15.674425,76.0,4.0425534,EUR,-1143405150208,0.06127,578029713,755513024,0.20558001,0.32242,2910.624,0.0066308803,1680220800,1711843200,1688083200,1.692,246461005824,2.05,-0.284,-2.041,FRA,EQUITY,FUH.F,FUH.F,SUBARU CORP.,Subaru Corporation,946882800,Europe/Berlin,CEST,7200000,19.3,none,1470413012992,1938.734,560291971072,310246998016,1.733,2.41,4022506881024,14.04,5250.066,0.050640002,0.116569996,237579255808,501041004544,1.703,0.297,0.19822,0.13929,0.079050004,JPY,
9,Ebisu Subaru Building,"1-20-8, Ebisu Shibuya-ku",Tokyo,150-8554,Japan,81 3 6447 8000,81 3 6447 8184,https://www.subaru.co.jp,Auto Manufacturers,Consumer Cyclical,"Subaru Corporation manufactures and sells automobiles and aerospace products in Japan, rest of Asia, North America, Europe, and internationally. It operates through three segments: Automotive, Aerospace, and Others. The company manufactures, sells, and repairs passenger cars and their components, aircrafts, aerospace-related machinery, and related components; and rents and manages real estate properties. It is also involved in the shipping, land freight, and warehousing of vehicles; leasing and rental of vehicles; credit and financing of vehicles; inspection, service, and maintenance of aircrafts; and IT system development and operation services. The company was formerly known as Fuji Heavy Industries Ltd. and changed its name to Subaru Corporation in April 2017. The company was founded in 1917 and is headquartered in Tokyo, Japan.",37521,"{'maxAge': 1, 'name': 'Mr. Jinya  Shoji', 'title': 'Sr. VP & Chief GM of Overseas Sales & Marketing Division 2', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,1,5,1693526400,86400,2,18.8,19.3,19.3,19.3,18.8,19.3,19.3,19.3,0.51,0.026500002,1695859200,0.2362,3.75,0.597972,9.414634,304,304,83,87,87,19.2,19.4,20000,20000,14664525824,14.0,19.3,0.0036456187,17.078,15.674425,76.0,4.0425534,EUR,-1143405150208,0.06127,578029713,755513024,0.20558001,0.32242,2910.624,0.0066308803,1680220800,1711843200,1688083200,1.692,246461005824,2.05,-0.284,-2.041,FRA,EQUITY,FUH.F,FUH.F,SUBARU CORP.,Subaru Corporation,946882800,Europe/Berlin,CEST,7200000,19.3,none,1470413012992,1938.734,560291971072,310246998016,1.733,2.41,4022506881024,14.04,5250.066,0.050640002,0.116569996,237579255808,501041004544,1.703,0.297,0.19822,0.13929,0.079050004,JPY,
