,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2424 North Federal Highway,Suite 208,Boca Raton,FL,33431,United States,561 276 2239,https://www.celsiusholdingsinc.com,Beverages—Non-Alcoholic,Consumer Defensive,"Celsius Holdings, Inc. develops, processes, markets, distributes, and sells functional drinks and liquid supplements in the United States and internationally. The company offers various carbonated and non-carbonated functional energy drinks under the CELSIUS Originals name; dietary supplement in carbonated flavors, including apple jack'd, orangesicle, inferno punch, cherry lime, blueberry pomegranate, strawberry dragon fruit, tangerine grapefruit, and jackfruit under the CELSIUS HEAT name; and branched-chain amino acids functional energy drink that fuels muscle recovery under the CELSIUS BCCA+ENERGY name. It also provides CELSIUS On-the-Go, a powdered form of the active ingredients in functional energy drinks in individual On-The-Go packets and canisters; and sparkling grapefruit, cucumber lime, and orange pomegranate, as well as pineapple coconut, watermelon berry, and strawberries and cream non-carbonated functional energy drinks under the CELSIUS Sweetened name; and CELSIUS ready-to drink products. It distributes its products through direct-to-store delivery distributors and direct to retailers, include supermarkets, convenience stores, drug stores, nutritional stores, and mass merchants, as well as health clubs, spas, gyms, the military, and e-commerce websites. The company was formerly known as Vector Ventures, Inc. and changed its name to Celsius Holdings, Inc. in January 2007. Celsius Holdings, Inc. was founded in 2004 and is headquartered in Boca Raton, Florida.",378,"{'maxAge': 1, 'name': 'Mr. John  Fieldly', 'age': 42, 'title': 'Pres, CEO & Chairman', 'yearBorn': 1980, 'fiscalYear': 2022, 'totalPay': 1034968, 'exercisedValue': 23336080, 'unexercisedValue': 82467520}",10,4,7,1,6,1693526400,1672444800,86400,2,201.94,203.28,195.05,206.425,201.94,203.28,195.05,206.425,0.0,1.769363,75.68199,2549741,2549741,1297309,1152240,1152240,196.76,198.45,1100,1000,15188318208,78.25,206.85,15.9538145,168.2914,123.24015,0.0,0.0,USD,15332725760,-0.11595,48965871,76891200,10669869,10384900,1690761600,1693440000,0.1388,0.41157,0.59628,7.28,0.3389,1.705,115.85337,1672444800,1703980800,1688083200,4.624,-142274000,-1.88,2.61,2.0,1:20,1261612800,16.106,-233.063,NCM,EQUITY,CELH,CELH,"Celsius Holdings, Inc.","Celsius Holdings, Inc.",1169476200,America/New_York,EDT,-14400000,197.53,275.0,120.0,206.36,209.0,1.7,buy,11,681054016,8.857,-65788000,968000,3.264,3.983,952017984,0.101,12.479,-0.04869,-0.18468,270869000,-551625,111097000,3.333,1.116,0.45216,-0.0691,-0.071550004,USD,
1,2424 North Federal Highway,Suite 208,Boca Raton,FL,33431,United States,561 276 2239,https://www.celsiusholdingsinc.com,Beverages—Non-Alcoholic,Consumer Defensive,"Celsius Holdings, Inc. develops, processes, markets, distributes, and sells functional drinks and liquid supplements in the United States and internationally. The company offers various carbonated and non-carbonated functional energy drinks under the CELSIUS Originals name; dietary supplement in carbonated flavors, including apple jack'd, orangesicle, inferno punch, cherry lime, blueberry pomegranate, strawberry dragon fruit, tangerine grapefruit, and jackfruit under the CELSIUS HEAT name; and branched-chain amino acids functional energy drink that fuels muscle recovery under the CELSIUS BCCA+ENERGY name. It also provides CELSIUS On-the-Go, a powdered form of the active ingredients in functional energy drinks in individual On-The-Go packets and canisters; and sparkling grapefruit, cucumber lime, and orange pomegranate, as well as pineapple coconut, watermelon berry, and strawberries and cream non-carbonated functional energy drinks under the CELSIUS Sweetened name; and CELSIUS ready-to drink products. It distributes its products through direct-to-store delivery distributors and direct to retailers, include supermarkets, convenience stores, drug stores, nutritional stores, and mass merchants, as well as health clubs, spas, gyms, the military, and e-commerce websites. The company was formerly known as Vector Ventures, Inc. and changed its name to Celsius Holdings, Inc. in January 2007. Celsius Holdings, Inc. was founded in 2004 and is headquartered in Boca Raton, Florida.",378,"{'maxAge': 1, 'name': 'Mr. Jarrod  Langhans', 'age': 41, 'title': 'Chief Financial Officer', 'yearBorn': 1981, 'fiscalYear': 2022, 'totalPay': 548205, 'exercisedValue': 0, 'unexercisedValue': 0}",10,4,7,1,6,1693526400,1672444800,86400,2,201.94,203.28,195.05,206.425,201.94,203.28,195.05,206.425,0.0,1.769363,75.68199,2549741,2549741,1297309,1152240,1152240,196.76,198.45,1100,1000,15188318208,78.25,206.85,15.9538145,168.2914,123.24015,0.0,0.0,USD,15332725760,-0.11595,48965871,76891200,10669869,10384900,1690761600,1693440000,0.1388,0.41157,0.59628,7.28,0.3389,1.705,115.85337,1672444800,1703980800,1688083200,4.624,-142274000,-1.88,2.61,2.0,1:20,1261612800,16.106,-233.063,NCM,EQUITY,CELH,CELH,"Celsius Holdings, Inc.","Celsius Holdings, Inc.",1169476200,America/New_York,EDT,-14400000,197.53,275.0,120.0,206.36,209.0,1.7,buy,11,681054016,8.857,-65788000,968000,3.264,3.983,952017984,0.101,12.479,-0.04869,-0.18468,270869000,-551625,111097000,3.333,1.116,0.45216,-0.0691,-0.071550004,USD,
2,2424 North Federal Highway,Suite 208,Boca Raton,FL,33431,United States,561 276 2239,https://www.celsiusholdingsinc.com,Beverages—Non-Alcoholic,Consumer Defensive,"Celsius Holdings, Inc. develops, processes, markets, distributes, and sells functional drinks and liquid supplements in the United States and internationally. The company offers various carbonated and non-carbonated functional energy drinks under the CELSIUS Originals name; dietary supplement in carbonated flavors, including apple jack'd, orangesicle, inferno punch, cherry lime, blueberry pomegranate, strawberry dragon fruit, tangerine grapefruit, and jackfruit under the CELSIUS HEAT name; and branched-chain amino acids functional energy drink that fuels muscle recovery under the CELSIUS BCCA+ENERGY name. It also provides CELSIUS On-the-Go, a powdered form of the active ingredients in functional energy drinks in individual On-The-Go packets and canisters; and sparkling grapefruit, cucumber lime, and orange pomegranate, as well as pineapple coconut, watermelon berry, and strawberries and cream non-carbonated functional energy drinks under the CELSIUS Sweetened name; and CELSIUS ready-to drink products. It distributes its products through direct-to-store delivery distributors and direct to retailers, include supermarkets, convenience stores, drug stores, nutritional stores, and mass merchants, as well as health clubs, spas, gyms, the military, and e-commerce websites. The company was formerly known as Vector Ventures, Inc. and changed its name to Celsius Holdings, Inc. in January 2007. Celsius Holdings, Inc. was founded in 2004 and is headquartered in Boca Raton, Florida.",378,"{'maxAge': 1, 'name': 'Mr. Paul  Storey', 'title': 'Sr. VP of Operations', 'fiscalYear': 2022, 'totalPay': 392791, 'exercisedValue': 0, 'unexercisedValue': 0}",10,4,7,1,6,1693526400,1672444800,86400,2,201.94,203.28,195.05,206.425,201.94,203.28,195.05,206.425,0.0,1.769363,75.68199,2549741,2549741,1297309,1152240,1152240,196.76,198.45,1100,1000,15188318208,78.25,206.85,15.9538145,168.2914,123.24015,0.0,0.0,USD,15332725760,-0.11595,48965871,76891200,10669869,10384900,1690761600,1693440000,0.1388,0.41157,0.59628,7.28,0.3389,1.705,115.85337,1672444800,1703980800,1688083200,4.624,-142274000,-1.88,2.61,2.0,1:20,1261612800,16.106,-233.063,NCM,EQUITY,CELH,CELH,"Celsius Holdings, Inc.","Celsius Holdings, Inc.",1169476200,America/New_York,EDT,-14400000,197.53,275.0,120.0,206.36,209.0,1.7,buy,11,681054016,8.857,-65788000,968000,3.264,3.983,952017984,0.101,12.479,-0.04869,-0.18468,270869000,-551625,111097000,3.333,1.116,0.45216,-0.0691,-0.071550004,USD,
3,2424 North Federal Highway,Suite 208,Boca Raton,FL,33431,United States,561 276 2239,https://www.celsiusholdingsinc.com,Beverages—Non-Alcoholic,Consumer Defensive,"Celsius Holdings, Inc. develops, processes, markets, distributes, and sells functional drinks and liquid supplements in the United States and internationally. The company offers various carbonated and non-carbonated functional energy drinks under the CELSIUS Originals name; dietary supplement in carbonated flavors, including apple jack'd, orangesicle, inferno punch, cherry lime, blueberry pomegranate, strawberry dragon fruit, tangerine grapefruit, and jackfruit under the CELSIUS HEAT name; and branched-chain amino acids functional energy drink that fuels muscle recovery under the CELSIUS BCCA+ENERGY name. It also provides CELSIUS On-the-Go, a powdered form of the active ingredients in functional energy drinks in individual On-The-Go packets and canisters; and sparkling grapefruit, cucumber lime, and orange pomegranate, as well as pineapple coconut, watermelon berry, and strawberries and cream non-carbonated functional energy drinks under the CELSIUS Sweetened name; and CELSIUS ready-to drink products. It distributes its products through direct-to-store delivery distributors and direct to retailers, include supermarkets, convenience stores, drug stores, nutritional stores, and mass merchants, as well as health clubs, spas, gyms, the military, and e-commerce websites. The company was formerly known as Vector Ventures, Inc. and changed its name to Celsius Holdings, Inc. in January 2007. Celsius Holdings, Inc. was founded in 2004 and is headquartered in Boca Raton, Florida.",378,"{'maxAge': 1, 'name': 'Mr. Toby  David', 'title': 'Exec. VP', 'fiscalYear': 2022, 'totalPay': 241106, 'exercisedValue': 0, 'unexercisedValue': 19610050}",10,4,7,1,6,1693526400,1672444800,86400,2,201.94,203.28,195.05,206.425,201.94,203.28,195.05,206.425,0.0,1.769363,75.68199,2549741,2549741,1297309,1152240,1152240,196.76,198.45,1100,1000,15188318208,78.25,206.85,15.9538145,168.2914,123.24015,0.0,0.0,USD,15332725760,-0.11595,48965871,76891200,10669869,10384900,1690761600,1693440000,0.1388,0.41157,0.59628,7.28,0.3389,1.705,115.85337,1672444800,1703980800,1688083200,4.624,-142274000,-1.88,2.61,2.0,1:20,1261612800,16.106,-233.063,NCM,EQUITY,CELH,CELH,"Celsius Holdings, Inc.","Celsius Holdings, Inc.",1169476200,America/New_York,EDT,-14400000,197.53,275.0,120.0,206.36,209.0,1.7,buy,11,681054016,8.857,-65788000,968000,3.264,3.983,952017984,0.101,12.479,-0.04869,-0.18468,270869000,-551625,111097000,3.333,1.116,0.45216,-0.0691,-0.071550004,USD,
4,2424 North Federal Highway,Suite 208,Boca Raton,FL,33431,United States,561 276 2239,https://www.celsiusholdingsinc.com,Beverages—Non-Alcoholic,Consumer Defensive,"Celsius Holdings, Inc. develops, processes, markets, distributes, and sells functional drinks and liquid supplements in the United States and internationally. The company offers various carbonated and non-carbonated functional energy drinks under the CELSIUS Originals name; dietary supplement in carbonated flavors, including apple jack'd, orangesicle, inferno punch, cherry lime, blueberry pomegranate, strawberry dragon fruit, tangerine grapefruit, and jackfruit under the CELSIUS HEAT name; and branched-chain amino acids functional energy drink that fuels muscle recovery under the CELSIUS BCCA+ENERGY name. It also provides CELSIUS On-the-Go, a powdered form of the active ingredients in functional energy drinks in individual On-The-Go packets and canisters; and sparkling grapefruit, cucumber lime, and orange pomegranate, as well as pineapple coconut, watermelon berry, and strawberries and cream non-carbonated functional energy drinks under the CELSIUS Sweetened name; and CELSIUS ready-to drink products. It distributes its products through direct-to-store delivery distributors and direct to retailers, include supermarkets, convenience stores, drug stores, nutritional stores, and mass merchants, as well as health clubs, spas, gyms, the military, and e-commerce websites. The company was formerly known as Vector Ventures, Inc. and changed its name to Celsius Holdings, Inc. in January 2007. Celsius Holdings, Inc. was founded in 2004 and is headquartered in Boca Raton, Florida.",378,"{'maxAge': 1, 'name': 'Mr. Tony  Guilfoyle', 'title': 'Exec. VP of Sales \x96 North America', 'fiscalYear': 2022, 'totalPay': 711986, 'exercisedValue': 0, 'unexercisedValue': 0}",10,4,7,1,6,1693526400,1672444800,86400,2,201.94,203.28,195.05,206.425,201.94,203.28,195.05,206.425,0.0,1.769363,75.68199,2549741,2549741,1297309,1152240,1152240,196.76,198.45,1100,1000,15188318208,78.25,206.85,15.9538145,168.2914,123.24015,0.0,0.0,USD,15332725760,-0.11595,48965871,76891200,10669869,10384900,1690761600,1693440000,0.1388,0.41157,0.59628,7.28,0.3389,1.705,115.85337,1672444800,1703980800,1688083200,4.624,-142274000,-1.88,2.61,2.0,1:20,1261612800,16.106,-233.063,NCM,EQUITY,CELH,CELH,"Celsius Holdings, Inc.","Celsius Holdings, Inc.",1169476200,America/New_York,EDT,-14400000,197.53,275.0,120.0,206.36,209.0,1.7,buy,11,681054016,8.857,-65788000,968000,3.264,3.983,952017984,0.101,12.479,-0.04869,-0.18468,270869000,-551625,111097000,3.333,1.116,0.45216,-0.0691,-0.071550004,USD,
5,2424 North Federal Highway,Suite 208,Boca Raton,FL,33431,United States,561 276 2239,https://www.celsiusholdingsinc.com,Beverages—Non-Alcoholic,Consumer Defensive,"Celsius Holdings, Inc. develops, processes, markets, distributes, and sells functional drinks and liquid supplements in the United States and internationally. The company offers various carbonated and non-carbonated functional energy drinks under the CELSIUS Originals name; dietary supplement in carbonated flavors, including apple jack'd, orangesicle, inferno punch, cherry lime, blueberry pomegranate, strawberry dragon fruit, tangerine grapefruit, and jackfruit under the CELSIUS HEAT name; and branched-chain amino acids functional energy drink that fuels muscle recovery under the CELSIUS BCCA+ENERGY name. It also provides CELSIUS On-the-Go, a powdered form of the active ingredients in functional energy drinks in individual On-The-Go packets and canisters; and sparkling grapefruit, cucumber lime, and orange pomegranate, as well as pineapple coconut, watermelon berry, and strawberries and cream non-carbonated functional energy drinks under the CELSIUS Sweetened name; and CELSIUS ready-to drink products. It distributes its products through direct-to-store delivery distributors and direct to retailers, include supermarkets, convenience stores, drug stores, nutritional stores, and mass merchants, as well as health clubs, spas, gyms, the military, and e-commerce websites. The company was formerly known as Vector Ventures, Inc. and changed its name to Celsius Holdings, Inc. in January 2007. Celsius Holdings, Inc. was founded in 2004 and is headquartered in Boca Raton, Florida.",378,"{'maxAge': 1, 'name': 'Mr. Cameron  Donahue', 'title': 'Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",10,4,7,1,6,1693526400,1672444800,86400,2,201.94,203.28,195.05,206.425,201.94,203.28,195.05,206.425,0.0,1.769363,75.68199,2549741,2549741,1297309,1152240,1152240,196.76,198.45,1100,1000,15188318208,78.25,206.85,15.9538145,168.2914,123.24015,0.0,0.0,USD,15332725760,-0.11595,48965871,76891200,10669869,10384900,1690761600,1693440000,0.1388,0.41157,0.59628,7.28,0.3389,1.705,115.85337,1672444800,1703980800,1688083200,4.624,-142274000,-1.88,2.61,2.0,1:20,1261612800,16.106,-233.063,NCM,EQUITY,CELH,CELH,"Celsius Holdings, Inc.","Celsius Holdings, Inc.",1169476200,America/New_York,EDT,-14400000,197.53,275.0,120.0,206.36,209.0,1.7,buy,11,681054016,8.857,-65788000,968000,3.264,3.983,952017984,0.101,12.479,-0.04869,-0.18468,270869000,-551625,111097000,3.333,1.116,0.45216,-0.0691,-0.071550004,USD,
6,2424 North Federal Highway,Suite 208,Boca Raton,FL,33431,United States,561 276 2239,https://www.celsiusholdingsinc.com,Beverages—Non-Alcoholic,Consumer Defensive,"Celsius Holdings, Inc. develops, processes, markets, distributes, and sells functional drinks and liquid supplements in the United States and internationally. The company offers various carbonated and non-carbonated functional energy drinks under the CELSIUS Originals name; dietary supplement in carbonated flavors, including apple jack'd, orangesicle, inferno punch, cherry lime, blueberry pomegranate, strawberry dragon fruit, tangerine grapefruit, and jackfruit under the CELSIUS HEAT name; and branched-chain amino acids functional energy drink that fuels muscle recovery under the CELSIUS BCCA+ENERGY name. It also provides CELSIUS On-the-Go, a powdered form of the active ingredients in functional energy drinks in individual On-The-Go packets and canisters; and sparkling grapefruit, cucumber lime, and orange pomegranate, as well as pineapple coconut, watermelon berry, and strawberries and cream non-carbonated functional energy drinks under the CELSIUS Sweetened name; and CELSIUS ready-to drink products. It distributes its products through direct-to-store delivery distributors and direct to retailers, include supermarkets, convenience stores, drug stores, nutritional stores, and mass merchants, as well as health clubs, spas, gyms, the military, and e-commerce websites. The company was formerly known as Vector Ventures, Inc. and changed its name to Celsius Holdings, Inc. in January 2007. Celsius Holdings, Inc. was founded in 2004 and is headquartered in Boca Raton, Florida.",378,"{'maxAge': 1, 'name': 'Mr. Marcus  Sandifer', 'title': 'VP of Bus. & Legal Affairs, Gen. Counsel and Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",10,4,7,1,6,1693526400,1672444800,86400,2,201.94,203.28,195.05,206.425,201.94,203.28,195.05,206.425,0.0,1.769363,75.68199,2549741,2549741,1297309,1152240,1152240,196.76,198.45,1100,1000,15188318208,78.25,206.85,15.9538145,168.2914,123.24015,0.0,0.0,USD,15332725760,-0.11595,48965871,76891200,10669869,10384900,1690761600,1693440000,0.1388,0.41157,0.59628,7.28,0.3389,1.705,115.85337,1672444800,1703980800,1688083200,4.624,-142274000,-1.88,2.61,2.0,1:20,1261612800,16.106,-233.063,NCM,EQUITY,CELH,CELH,"Celsius Holdings, Inc.","Celsius Holdings, Inc.",1169476200,America/New_York,EDT,-14400000,197.53,275.0,120.0,206.36,209.0,1.7,buy,11,681054016,8.857,-65788000,968000,3.264,3.983,952017984,0.101,12.479,-0.04869,-0.18468,270869000,-551625,111097000,3.333,1.116,0.45216,-0.0691,-0.071550004,USD,
7,2424 North Federal Highway,Suite 208,Boca Raton,FL,33431,United States,561 276 2239,https://www.celsiusholdingsinc.com,Beverages—Non-Alcoholic,Consumer Defensive,"Celsius Holdings, Inc. develops, processes, markets, distributes, and sells functional drinks and liquid supplements in the United States and internationally. The company offers various carbonated and non-carbonated functional energy drinks under the CELSIUS Originals name; dietary supplement in carbonated flavors, including apple jack'd, orangesicle, inferno punch, cherry lime, blueberry pomegranate, strawberry dragon fruit, tangerine grapefruit, and jackfruit under the CELSIUS HEAT name; and branched-chain amino acids functional energy drink that fuels muscle recovery under the CELSIUS BCCA+ENERGY name. It also provides CELSIUS On-the-Go, a powdered form of the active ingredients in functional energy drinks in individual On-The-Go packets and canisters; and sparkling grapefruit, cucumber lime, and orange pomegranate, as well as pineapple coconut, watermelon berry, and strawberries and cream non-carbonated functional energy drinks under the CELSIUS Sweetened name; and CELSIUS ready-to drink products. It distributes its products through direct-to-store delivery distributors and direct to retailers, include supermarkets, convenience stores, drug stores, nutritional stores, and mass merchants, as well as health clubs, spas, gyms, the military, and e-commerce websites. The company was formerly known as Vector Ventures, Inc. and changed its name to Celsius Holdings, Inc. in January 2007. Celsius Holdings, Inc. was founded in 2004 and is headquartered in Boca Raton, Florida.",378,"{'maxAge': 1, 'name': 'Ms. Kyle  Watson', 'title': 'Exec. VP of Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",10,4,7,1,6,1693526400,1672444800,86400,2,201.94,203.28,195.05,206.425,201.94,203.28,195.05,206.425,0.0,1.769363,75.68199,2549741,2549741,1297309,1152240,1152240,196.76,198.45,1100,1000,15188318208,78.25,206.85,15.9538145,168.2914,123.24015,0.0,0.0,USD,15332725760,-0.11595,48965871,76891200,10669869,10384900,1690761600,1693440000,0.1388,0.41157,0.59628,7.28,0.3389,1.705,115.85337,1672444800,1703980800,1688083200,4.624,-142274000,-1.88,2.61,2.0,1:20,1261612800,16.106,-233.063,NCM,EQUITY,CELH,CELH,"Celsius Holdings, Inc.","Celsius Holdings, Inc.",1169476200,America/New_York,EDT,-14400000,197.53,275.0,120.0,206.36,209.0,1.7,buy,11,681054016,8.857,-65788000,968000,3.264,3.983,952017984,0.101,12.479,-0.04869,-0.18468,270869000,-551625,111097000,3.333,1.116,0.45216,-0.0691,-0.071550004,USD,
8,2424 North Federal Highway,Suite 208,Boca Raton,FL,33431,United States,561 276 2239,https://www.celsiusholdingsinc.com,Beverages—Non-Alcoholic,Consumer Defensive,"Celsius Holdings, Inc. develops, processes, markets, distributes, and sells functional drinks and liquid supplements in the United States and internationally. The company offers various carbonated and non-carbonated functional energy drinks under the CELSIUS Originals name; dietary supplement in carbonated flavors, including apple jack'd, orangesicle, inferno punch, cherry lime, blueberry pomegranate, strawberry dragon fruit, tangerine grapefruit, and jackfruit under the CELSIUS HEAT name; and branched-chain amino acids functional energy drink that fuels muscle recovery under the CELSIUS BCCA+ENERGY name. It also provides CELSIUS On-the-Go, a powdered form of the active ingredients in functional energy drinks in individual On-The-Go packets and canisters; and sparkling grapefruit, cucumber lime, and orange pomegranate, as well as pineapple coconut, watermelon berry, and strawberries and cream non-carbonated functional energy drinks under the CELSIUS Sweetened name; and CELSIUS ready-to drink products. It distributes its products through direct-to-store delivery distributors and direct to retailers, include supermarkets, convenience stores, drug stores, nutritional stores, and mass merchants, as well as health clubs, spas, gyms, the military, and e-commerce websites. The company was formerly known as Vector Ventures, Inc. and changed its name to Celsius Holdings, Inc. in January 2007. Celsius Holdings, Inc. was founded in 2004 and is headquartered in Boca Raton, Florida.",378,"{'maxAge': 1, 'name': 'Mr. Ronnie  Char', 'title': 'Managing Director of Asia', 'exercisedValue': 0, 'unexercisedValue': 0}",10,4,7,1,6,1693526400,1672444800,86400,2,201.94,203.28,195.05,206.425,201.94,203.28,195.05,206.425,0.0,1.769363,75.68199,2549741,2549741,1297309,1152240,1152240,196.76,198.45,1100,1000,15188318208,78.25,206.85,15.9538145,168.2914,123.24015,0.0,0.0,USD,15332725760,-0.11595,48965871,76891200,10669869,10384900,1690761600,1693440000,0.1388,0.41157,0.59628,7.28,0.3389,1.705,115.85337,1672444800,1703980800,1688083200,4.624,-142274000,-1.88,2.61,2.0,1:20,1261612800,16.106,-233.063,NCM,EQUITY,CELH,CELH,"Celsius Holdings, Inc.","Celsius Holdings, Inc.",1169476200,America/New_York,EDT,-14400000,197.53,275.0,120.0,206.36,209.0,1.7,buy,11,681054016,8.857,-65788000,968000,3.264,3.983,952017984,0.101,12.479,-0.04869,-0.18468,270869000,-551625,111097000,3.333,1.116,0.45216,-0.0691,-0.071550004,USD,
9,2424 North Federal Highway,Suite 208,Boca Raton,FL,33431,United States,561 276 2239,https://www.celsiusholdingsinc.com,Beverages—Non-Alcoholic,Consumer Defensive,"Celsius Holdings, Inc. develops, processes, markets, distributes, and sells functional drinks and liquid supplements in the United States and internationally. The company offers various carbonated and non-carbonated functional energy drinks under the CELSIUS Originals name; dietary supplement in carbonated flavors, including apple jack'd, orangesicle, inferno punch, cherry lime, blueberry pomegranate, strawberry dragon fruit, tangerine grapefruit, and jackfruit under the CELSIUS HEAT name; and branched-chain amino acids functional energy drink that fuels muscle recovery under the CELSIUS BCCA+ENERGY name. It also provides CELSIUS On-the-Go, a powdered form of the active ingredients in functional energy drinks in individual On-The-Go packets and canisters; and sparkling grapefruit, cucumber lime, and orange pomegranate, as well as pineapple coconut, watermelon berry, and strawberries and cream non-carbonated functional energy drinks under the CELSIUS Sweetened name; and CELSIUS ready-to drink products. It distributes its products through direct-to-store delivery distributors and direct to retailers, include supermarkets, convenience stores, drug stores, nutritional stores, and mass merchants, as well as health clubs, spas, gyms, the military, and e-commerce websites. The company was formerly known as Vector Ventures, Inc. and changed its name to Celsius Holdings, Inc. in January 2007. Celsius Holdings, Inc. was founded in 2004 and is headquartered in Boca Raton, Florida.",378,"{'maxAge': 1, 'name': 'Mr. Robin  Lybeck', 'title': 'Managing Director of Europe', 'exercisedValue': 0, 'unexercisedValue': 0}",10,4,7,1,6,1693526400,1672444800,86400,2,201.94,203.28,195.05,206.425,201.94,203.28,195.05,206.425,0.0,1.769363,75.68199,2549741,2549741,1297309,1152240,1152240,196.76,198.45,1100,1000,15188318208,78.25,206.85,15.9538145,168.2914,123.24015,0.0,0.0,USD,15332725760,-0.11595,48965871,76891200,10669869,10384900,1690761600,1693440000,0.1388,0.41157,0.59628,7.28,0.3389,1.705,115.85337,1672444800,1703980800,1688083200,4.624,-142274000,-1.88,2.61,2.0,1:20,1261612800,16.106,-233.063,NCM,EQUITY,CELH,CELH,"Celsius Holdings, Inc.","Celsius Holdings, Inc.",1169476200,America/New_York,EDT,-14400000,197.53,275.0,120.0,206.36,209.0,1.7,buy,11,681054016,8.857,-65788000,968000,3.264,3.983,952017984,0.101,12.479,-0.04869,-0.18468,270869000,-551625,111097000,3.333,1.116,0.45216,-0.0691,-0.071550004,USD,
