,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,7250 South Tenaya Way,Suite 100,Las Vegas,NV,89113,United States,800 833 7110,https://www.everi.com,Gambling,Consumer Cyclical,"Everi Holdings Inc. develops and supplies entertaining game content, gaming machines, and gaming systems and services for land-based and iGaming operators in the United States, Canada, Australia, the United Kingdom, Europe, the Caribbean, Central America, and Asia. It operates in two segments, Games and Financial Technology Solutions. The company offers classic mechanical reel games and video reel games, as well as TournEvent of Champions, a national slot tournament; and sells gaming equipment and player terminals, licenses, game content, and ancillary equipment, such as signage and lighting packages. It also provides financial access services, such as funds dispensed and transmitted, credit card and POS debit card financial access transactions; check warranty; CashClub, a software payments platform that provides gaming operators with a personal computer workstation software user interface and point-of-sale terminal; CashClub Wallet, a digital payments platform for gaming operators; fully integrated kiosks that provide multiple functions to gaming operators on their casino floors; loyalty kiosk and related equipment; and other integrated kiosk solutions. In addition, the company offers non-funds dispensing terminals that perform authorizations for credit card financial access and POS debit card financial access transactions; and database services. Further, it provides Everi Compliance, a anti-money laundering management tool; Central Credit, a gaming patron credit bureau service; JackpotXpress, a jackpot payout and tax form management platform; and Loyalty platform, a software platform to adopt and deliver new promotional strategies, as well as support and maintenance services. It offers products for the casino, sports, entertainment, and hospitality industries. The company was formerly known as Global Cash Access Holdings, Inc. and changed its name to Everi Holdings Inc. in August 2015. Everi Holdings Inc. was founded in 1998 and is based in Las Vegas, Nevada.",2000,"{'maxAge': 1, 'name': 'Mr. Michael David Rumbolz', 'age': 68, 'title': 'Exec. Chairman', 'yearBorn': 1954, 'fiscalYear': 2022, 'totalPay': 589491, 'exercisedValue': 270188, 'unexercisedValue': 9884741}",3,5,3,7,4,1693526400,1672444800,86400,2,14.98,14.91,14.83,15.095,14.98,14.91,14.83,15.095,0.0,2.28112,12.237705,12.237705,1074032,1074032,800927,651380,651380,14.96,14.97,800,1200,1313735552,12.58,19.85,1.6043273,14.3132,15.5759,0.0,0.0,USD,2099418880,0.13666001,85410387,87993000,2812014,2423166,1690761600,1693440000,0.032,0.03313,0.89858,2.91,0.0328,2.762,5.4055033,1672444800,1703980800,1688083200,-0.158,111908000,1.22,1.22,0.69,2.564,5.913,NYQ,EQUITY,EVRI,EVRI,Everi Holdings Inc.,Everi Holdings Inc.,1127482200,America/New_York,EDT,-14400000,14.93,26.0,20.0,22.29,21.0,1.6,buy,7,210618000,2.394,355071008,991902016,0.877,1.129,818870016,409.567,9.186,0.07926,0.50317,617197000,104317752,294606016,-0.121,0.058,0.78775,0.43361,0.25832,USD,
1,7250 South Tenaya Way,Suite 100,Las Vegas,NV,89113,United States,800 833 7110,https://www.everi.com,Gambling,Consumer Cyclical,"Everi Holdings Inc. develops and supplies entertaining game content, gaming machines, and gaming systems and services for land-based and iGaming operators in the United States, Canada, Australia, the United Kingdom, Europe, the Caribbean, Central America, and Asia. It operates in two segments, Games and Financial Technology Solutions. The company offers classic mechanical reel games and video reel games, as well as TournEvent of Champions, a national slot tournament; and sells gaming equipment and player terminals, licenses, game content, and ancillary equipment, such as signage and lighting packages. It also provides financial access services, such as funds dispensed and transmitted, credit card and POS debit card financial access transactions; check warranty; CashClub, a software payments platform that provides gaming operators with a personal computer workstation software user interface and point-of-sale terminal; CashClub Wallet, a digital payments platform for gaming operators; fully integrated kiosks that provide multiple functions to gaming operators on their casino floors; loyalty kiosk and related equipment; and other integrated kiosk solutions. In addition, the company offers non-funds dispensing terminals that perform authorizations for credit card financial access and POS debit card financial access transactions; and database services. Further, it provides Everi Compliance, a anti-money laundering management tool; Central Credit, a gaming patron credit bureau service; JackpotXpress, a jackpot payout and tax form management platform; and Loyalty platform, a software platform to adopt and deliver new promotional strategies, as well as support and maintenance services. It offers products for the casino, sports, entertainment, and hospitality industries. The company was formerly known as Global Cash Access Holdings, Inc. and changed its name to Everi Holdings Inc. in August 2015. Everi Holdings Inc. was founded in 1998 and is based in Las Vegas, Nevada.",2000,"{'maxAge': 1, 'name': 'Mr. Randy L. Taylor', 'age': 59, 'title': 'Pres, CEO & Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1210414, 'exercisedValue': 0, 'unexercisedValue': 6226170}",3,5,3,7,4,1693526400,1672444800,86400,2,14.98,14.91,14.83,15.095,14.98,14.91,14.83,15.095,0.0,2.28112,12.237705,12.237705,1074032,1074032,800927,651380,651380,14.96,14.97,800,1200,1313735552,12.58,19.85,1.6043273,14.3132,15.5759,0.0,0.0,USD,2099418880,0.13666001,85410387,87993000,2812014,2423166,1690761600,1693440000,0.032,0.03313,0.89858,2.91,0.0328,2.762,5.4055033,1672444800,1703980800,1688083200,-0.158,111908000,1.22,1.22,0.69,2.564,5.913,NYQ,EQUITY,EVRI,EVRI,Everi Holdings Inc.,Everi Holdings Inc.,1127482200,America/New_York,EDT,-14400000,14.93,26.0,20.0,22.29,21.0,1.6,buy,7,210618000,2.394,355071008,991902016,0.877,1.129,818870016,409.567,9.186,0.07926,0.50317,617197000,104317752,294606016,-0.121,0.058,0.78775,0.43361,0.25832,USD,
2,7250 South Tenaya Way,Suite 100,Las Vegas,NV,89113,United States,800 833 7110,https://www.everi.com,Gambling,Consumer Cyclical,"Everi Holdings Inc. develops and supplies entertaining game content, gaming machines, and gaming systems and services for land-based and iGaming operators in the United States, Canada, Australia, the United Kingdom, Europe, the Caribbean, Central America, and Asia. It operates in two segments, Games and Financial Technology Solutions. The company offers classic mechanical reel games and video reel games, as well as TournEvent of Champions, a national slot tournament; and sells gaming equipment and player terminals, licenses, game content, and ancillary equipment, such as signage and lighting packages. It also provides financial access services, such as funds dispensed and transmitted, credit card and POS debit card financial access transactions; check warranty; CashClub, a software payments platform that provides gaming operators with a personal computer workstation software user interface and point-of-sale terminal; CashClub Wallet, a digital payments platform for gaming operators; fully integrated kiosks that provide multiple functions to gaming operators on their casino floors; loyalty kiosk and related equipment; and other integrated kiosk solutions. In addition, the company offers non-funds dispensing terminals that perform authorizations for credit card financial access and POS debit card financial access transactions; and database services. Further, it provides Everi Compliance, a anti-money laundering management tool; Central Credit, a gaming patron credit bureau service; JackpotXpress, a jackpot payout and tax form management platform; and Loyalty platform, a software platform to adopt and deliver new promotional strategies, as well as support and maintenance services. It offers products for the casino, sports, entertainment, and hospitality industries. The company was formerly known as Global Cash Access Holdings, Inc. and changed its name to Everi Holdings Inc. in August 2015. Everi Holdings Inc. was founded in 1998 and is based in Las Vegas, Nevada.",2000,"{'maxAge': 1, 'name': 'Mr. Mark F. Labay', 'age': 50, 'title': 'Exec. VP, CFO & Treasurer', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 684776, 'exercisedValue': 0, 'unexercisedValue': 1142200}",3,5,3,7,4,1693526400,1672444800,86400,2,14.98,14.91,14.83,15.095,14.98,14.91,14.83,15.095,0.0,2.28112,12.237705,12.237705,1074032,1074032,800927,651380,651380,14.96,14.97,800,1200,1313735552,12.58,19.85,1.6043273,14.3132,15.5759,0.0,0.0,USD,2099418880,0.13666001,85410387,87993000,2812014,2423166,1690761600,1693440000,0.032,0.03313,0.89858,2.91,0.0328,2.762,5.4055033,1672444800,1703980800,1688083200,-0.158,111908000,1.22,1.22,0.69,2.564,5.913,NYQ,EQUITY,EVRI,EVRI,Everi Holdings Inc.,Everi Holdings Inc.,1127482200,America/New_York,EDT,-14400000,14.93,26.0,20.0,22.29,21.0,1.6,buy,7,210618000,2.394,355071008,991902016,0.877,1.129,818870016,409.567,9.186,0.07926,0.50317,617197000,104317752,294606016,-0.121,0.058,0.78775,0.43361,0.25832,USD,
3,7250 South Tenaya Way,Suite 100,Las Vegas,NV,89113,United States,800 833 7110,https://www.everi.com,Gambling,Consumer Cyclical,"Everi Holdings Inc. develops and supplies entertaining game content, gaming machines, and gaming systems and services for land-based and iGaming operators in the United States, Canada, Australia, the United Kingdom, Europe, the Caribbean, Central America, and Asia. It operates in two segments, Games and Financial Technology Solutions. The company offers classic mechanical reel games and video reel games, as well as TournEvent of Champions, a national slot tournament; and sells gaming equipment and player terminals, licenses, game content, and ancillary equipment, such as signage and lighting packages. It also provides financial access services, such as funds dispensed and transmitted, credit card and POS debit card financial access transactions; check warranty; CashClub, a software payments platform that provides gaming operators with a personal computer workstation software user interface and point-of-sale terminal; CashClub Wallet, a digital payments platform for gaming operators; fully integrated kiosks that provide multiple functions to gaming operators on their casino floors; loyalty kiosk and related equipment; and other integrated kiosk solutions. In addition, the company offers non-funds dispensing terminals that perform authorizations for credit card financial access and POS debit card financial access transactions; and database services. Further, it provides Everi Compliance, a anti-money laundering management tool; Central Credit, a gaming patron credit bureau service; JackpotXpress, a jackpot payout and tax form management platform; and Loyalty platform, a software platform to adopt and deliver new promotional strategies, as well as support and maintenance services. It offers products for the casino, sports, entertainment, and hospitality industries. The company was formerly known as Global Cash Access Holdings, Inc. and changed its name to Everi Holdings Inc. in August 2015. Everi Holdings Inc. was founded in 1998 and is based in Las Vegas, Nevada.",2000,"{'maxAge': 1, 'name': 'Mr. David J. Lucchese', 'age': 63, 'title': 'Exec. VP of Sales & Marketing', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 651639, 'exercisedValue': 0, 'unexercisedValue': 6170839}",3,5,3,7,4,1693526400,1672444800,86400,2,14.98,14.91,14.83,15.095,14.98,14.91,14.83,15.095,0.0,2.28112,12.237705,12.237705,1074032,1074032,800927,651380,651380,14.96,14.97,800,1200,1313735552,12.58,19.85,1.6043273,14.3132,15.5759,0.0,0.0,USD,2099418880,0.13666001,85410387,87993000,2812014,2423166,1690761600,1693440000,0.032,0.03313,0.89858,2.91,0.0328,2.762,5.4055033,1672444800,1703980800,1688083200,-0.158,111908000,1.22,1.22,0.69,2.564,5.913,NYQ,EQUITY,EVRI,EVRI,Everi Holdings Inc.,Everi Holdings Inc.,1127482200,America/New_York,EDT,-14400000,14.93,26.0,20.0,22.29,21.0,1.6,buy,7,210618000,2.394,355071008,991902016,0.877,1.129,818870016,409.567,9.186,0.07926,0.50317,617197000,104317752,294606016,-0.121,0.058,0.78775,0.43361,0.25832,USD,
4,7250 South Tenaya Way,Suite 100,Las Vegas,NV,89113,United States,800 833 7110,https://www.everi.com,Gambling,Consumer Cyclical,"Everi Holdings Inc. develops and supplies entertaining game content, gaming machines, and gaming systems and services for land-based and iGaming operators in the United States, Canada, Australia, the United Kingdom, Europe, the Caribbean, Central America, and Asia. It operates in two segments, Games and Financial Technology Solutions. The company offers classic mechanical reel games and video reel games, as well as TournEvent of Champions, a national slot tournament; and sells gaming equipment and player terminals, licenses, game content, and ancillary equipment, such as signage and lighting packages. It also provides financial access services, such as funds dispensed and transmitted, credit card and POS debit card financial access transactions; check warranty; CashClub, a software payments platform that provides gaming operators with a personal computer workstation software user interface and point-of-sale terminal; CashClub Wallet, a digital payments platform for gaming operators; fully integrated kiosks that provide multiple functions to gaming operators on their casino floors; loyalty kiosk and related equipment; and other integrated kiosk solutions. In addition, the company offers non-funds dispensing terminals that perform authorizations for credit card financial access and POS debit card financial access transactions; and database services. Further, it provides Everi Compliance, a anti-money laundering management tool; Central Credit, a gaming patron credit bureau service; JackpotXpress, a jackpot payout and tax form management platform; and Loyalty platform, a software platform to adopt and deliver new promotional strategies, as well as support and maintenance services. It offers products for the casino, sports, entertainment, and hospitality industries. The company was formerly known as Global Cash Access Holdings, Inc. and changed its name to Everi Holdings Inc. in August 2015. Everi Holdings Inc. was founded in 1998 and is based in Las Vegas, Nevada.",2000,"{'maxAge': 1, 'name': 'Mr. Dean A. Ehrlich', 'age': 53, 'title': 'Exec. VP & Games Bus. Leader', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 686058, 'exercisedValue': 0, 'unexercisedValue': 3898220}",3,5,3,7,4,1693526400,1672444800,86400,2,14.98,14.91,14.83,15.095,14.98,14.91,14.83,15.095,0.0,2.28112,12.237705,12.237705,1074032,1074032,800927,651380,651380,14.96,14.97,800,1200,1313735552,12.58,19.85,1.6043273,14.3132,15.5759,0.0,0.0,USD,2099418880,0.13666001,85410387,87993000,2812014,2423166,1690761600,1693440000,0.032,0.03313,0.89858,2.91,0.0328,2.762,5.4055033,1672444800,1703980800,1688083200,-0.158,111908000,1.22,1.22,0.69,2.564,5.913,NYQ,EQUITY,EVRI,EVRI,Everi Holdings Inc.,Everi Holdings Inc.,1127482200,America/New_York,EDT,-14400000,14.93,26.0,20.0,22.29,21.0,1.6,buy,7,210618000,2.394,355071008,991902016,0.877,1.129,818870016,409.567,9.186,0.07926,0.50317,617197000,104317752,294606016,-0.121,0.058,0.78775,0.43361,0.25832,USD,
5,7250 South Tenaya Way,Suite 100,Las Vegas,NV,89113,United States,800 833 7110,https://www.everi.com,Gambling,Consumer Cyclical,"Everi Holdings Inc. develops and supplies entertaining game content, gaming machines, and gaming systems and services for land-based and iGaming operators in the United States, Canada, Australia, the United Kingdom, Europe, the Caribbean, Central America, and Asia. It operates in two segments, Games and Financial Technology Solutions. The company offers classic mechanical reel games and video reel games, as well as TournEvent of Champions, a national slot tournament; and sells gaming equipment and player terminals, licenses, game content, and ancillary equipment, such as signage and lighting packages. It also provides financial access services, such as funds dispensed and transmitted, credit card and POS debit card financial access transactions; check warranty; CashClub, a software payments platform that provides gaming operators with a personal computer workstation software user interface and point-of-sale terminal; CashClub Wallet, a digital payments platform for gaming operators; fully integrated kiosks that provide multiple functions to gaming operators on their casino floors; loyalty kiosk and related equipment; and other integrated kiosk solutions. In addition, the company offers non-funds dispensing terminals that perform authorizations for credit card financial access and POS debit card financial access transactions; and database services. Further, it provides Everi Compliance, a anti-money laundering management tool; Central Credit, a gaming patron credit bureau service; JackpotXpress, a jackpot payout and tax form management platform; and Loyalty platform, a software platform to adopt and deliver new promotional strategies, as well as support and maintenance services. It offers products for the casino, sports, entertainment, and hospitality industries. The company was formerly known as Global Cash Access Holdings, Inc. and changed its name to Everi Holdings Inc. in August 2015. Everi Holdings Inc. was founded in 1998 and is based in Las Vegas, Nevada.",2000,"{'maxAge': 1, 'name': 'Mr. Darren D. A. Simmons', 'age': 53, 'title': 'Exec. VP & FinTech Bus. Leader', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 647377, 'exercisedValue': 0, 'unexercisedValue': 2132859}",3,5,3,7,4,1693526400,1672444800,86400,2,14.98,14.91,14.83,15.095,14.98,14.91,14.83,15.095,0.0,2.28112,12.237705,12.237705,1074032,1074032,800927,651380,651380,14.96,14.97,800,1200,1313735552,12.58,19.85,1.6043273,14.3132,15.5759,0.0,0.0,USD,2099418880,0.13666001,85410387,87993000,2812014,2423166,1690761600,1693440000,0.032,0.03313,0.89858,2.91,0.0328,2.762,5.4055033,1672444800,1703980800,1688083200,-0.158,111908000,1.22,1.22,0.69,2.564,5.913,NYQ,EQUITY,EVRI,EVRI,Everi Holdings Inc.,Everi Holdings Inc.,1127482200,America/New_York,EDT,-14400000,14.93,26.0,20.0,22.29,21.0,1.6,buy,7,210618000,2.394,355071008,991902016,0.877,1.129,818870016,409.567,9.186,0.07926,0.50317,617197000,104317752,294606016,-0.121,0.058,0.78775,0.43361,0.25832,USD,
6,7250 South Tenaya Way,Suite 100,Las Vegas,NV,89113,United States,800 833 7110,https://www.everi.com,Gambling,Consumer Cyclical,"Everi Holdings Inc. develops and supplies entertaining game content, gaming machines, and gaming systems and services for land-based and iGaming operators in the United States, Canada, Australia, the United Kingdom, Europe, the Caribbean, Central America, and Asia. It operates in two segments, Games and Financial Technology Solutions. The company offers classic mechanical reel games and video reel games, as well as TournEvent of Champions, a national slot tournament; and sells gaming equipment and player terminals, licenses, game content, and ancillary equipment, such as signage and lighting packages. It also provides financial access services, such as funds dispensed and transmitted, credit card and POS debit card financial access transactions; check warranty; CashClub, a software payments platform that provides gaming operators with a personal computer workstation software user interface and point-of-sale terminal; CashClub Wallet, a digital payments platform for gaming operators; fully integrated kiosks that provide multiple functions to gaming operators on their casino floors; loyalty kiosk and related equipment; and other integrated kiosk solutions. In addition, the company offers non-funds dispensing terminals that perform authorizations for credit card financial access and POS debit card financial access transactions; and database services. Further, it provides Everi Compliance, a anti-money laundering management tool; Central Credit, a gaming patron credit bureau service; JackpotXpress, a jackpot payout and tax form management platform; and Loyalty platform, a software platform to adopt and deliver new promotional strategies, as well as support and maintenance services. It offers products for the casino, sports, entertainment, and hospitality industries. The company was formerly known as Global Cash Access Holdings, Inc. and changed its name to Everi Holdings Inc. in August 2015. Everi Holdings Inc. was founded in 1998 and is based in Las Vegas, Nevada.",2000,"{'maxAge': 1, 'name': 'Mr. Todd A. Valli', 'age': 48, 'title': 'Chief Accounting Officer and Sr. VP of Corp. Fin. & Tax', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,3,7,4,1693526400,1672444800,86400,2,14.98,14.91,14.83,15.095,14.98,14.91,14.83,15.095,0.0,2.28112,12.237705,12.237705,1074032,1074032,800927,651380,651380,14.96,14.97,800,1200,1313735552,12.58,19.85,1.6043273,14.3132,15.5759,0.0,0.0,USD,2099418880,0.13666001,85410387,87993000,2812014,2423166,1690761600,1693440000,0.032,0.03313,0.89858,2.91,0.0328,2.762,5.4055033,1672444800,1703980800,1688083200,-0.158,111908000,1.22,1.22,0.69,2.564,5.913,NYQ,EQUITY,EVRI,EVRI,Everi Holdings Inc.,Everi Holdings Inc.,1127482200,America/New_York,EDT,-14400000,14.93,26.0,20.0,22.29,21.0,1.6,buy,7,210618000,2.394,355071008,991902016,0.877,1.129,818870016,409.567,9.186,0.07926,0.50317,617197000,104317752,294606016,-0.121,0.058,0.78775,0.43361,0.25832,USD,
7,7250 South Tenaya Way,Suite 100,Las Vegas,NV,89113,United States,800 833 7110,https://www.everi.com,Gambling,Consumer Cyclical,"Everi Holdings Inc. develops and supplies entertaining game content, gaming machines, and gaming systems and services for land-based and iGaming operators in the United States, Canada, Australia, the United Kingdom, Europe, the Caribbean, Central America, and Asia. It operates in two segments, Games and Financial Technology Solutions. The company offers classic mechanical reel games and video reel games, as well as TournEvent of Champions, a national slot tournament; and sells gaming equipment and player terminals, licenses, game content, and ancillary equipment, such as signage and lighting packages. It also provides financial access services, such as funds dispensed and transmitted, credit card and POS debit card financial access transactions; check warranty; CashClub, a software payments platform that provides gaming operators with a personal computer workstation software user interface and point-of-sale terminal; CashClub Wallet, a digital payments platform for gaming operators; fully integrated kiosks that provide multiple functions to gaming operators on their casino floors; loyalty kiosk and related equipment; and other integrated kiosk solutions. In addition, the company offers non-funds dispensing terminals that perform authorizations for credit card financial access and POS debit card financial access transactions; and database services. Further, it provides Everi Compliance, a anti-money laundering management tool; Central Credit, a gaming patron credit bureau service; JackpotXpress, a jackpot payout and tax form management platform; and Loyalty platform, a software platform to adopt and deliver new promotional strategies, as well as support and maintenance services. It offers products for the casino, sports, entertainment, and hospitality industries. The company was formerly known as Global Cash Access Holdings, Inc. and changed its name to Everi Holdings Inc. in August 2015. Everi Holdings Inc. was founded in 1998 and is based in Las Vegas, Nevada.",2000,"{'maxAge': 1, 'name': 'Mr. Dan  Ciccarelli', 'title': 'Exec. VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,3,7,4,1693526400,1672444800,86400,2,14.98,14.91,14.83,15.095,14.98,14.91,14.83,15.095,0.0,2.28112,12.237705,12.237705,1074032,1074032,800927,651380,651380,14.96,14.97,800,1200,1313735552,12.58,19.85,1.6043273,14.3132,15.5759,0.0,0.0,USD,2099418880,0.13666001,85410387,87993000,2812014,2423166,1690761600,1693440000,0.032,0.03313,0.89858,2.91,0.0328,2.762,5.4055033,1672444800,1703980800,1688083200,-0.158,111908000,1.22,1.22,0.69,2.564,5.913,NYQ,EQUITY,EVRI,EVRI,Everi Holdings Inc.,Everi Holdings Inc.,1127482200,America/New_York,EDT,-14400000,14.93,26.0,20.0,22.29,21.0,1.6,buy,7,210618000,2.394,355071008,991902016,0.877,1.129,818870016,409.567,9.186,0.07926,0.50317,617197000,104317752,294606016,-0.121,0.058,0.78775,0.43361,0.25832,USD,
8,7250 South Tenaya Way,Suite 100,Las Vegas,NV,89113,United States,800 833 7110,https://www.everi.com,Gambling,Consumer Cyclical,"Everi Holdings Inc. develops and supplies entertaining game content, gaming machines, and gaming systems and services for land-based and iGaming operators in the United States, Canada, Australia, the United Kingdom, Europe, the Caribbean, Central America, and Asia. It operates in two segments, Games and Financial Technology Solutions. The company offers classic mechanical reel games and video reel games, as well as TournEvent of Champions, a national slot tournament; and sells gaming equipment and player terminals, licenses, game content, and ancillary equipment, such as signage and lighting packages. It also provides financial access services, such as funds dispensed and transmitted, credit card and POS debit card financial access transactions; check warranty; CashClub, a software payments platform that provides gaming operators with a personal computer workstation software user interface and point-of-sale terminal; CashClub Wallet, a digital payments platform for gaming operators; fully integrated kiosks that provide multiple functions to gaming operators on their casino floors; loyalty kiosk and related equipment; and other integrated kiosk solutions. In addition, the company offers non-funds dispensing terminals that perform authorizations for credit card financial access and POS debit card financial access transactions; and database services. Further, it provides Everi Compliance, a anti-money laundering management tool; Central Credit, a gaming patron credit bureau service; JackpotXpress, a jackpot payout and tax form management platform; and Loyalty platform, a software platform to adopt and deliver new promotional strategies, as well as support and maintenance services. It offers products for the casino, sports, entertainment, and hospitality industries. The company was formerly known as Global Cash Access Holdings, Inc. and changed its name to Everi Holdings Inc. in August 2015. Everi Holdings Inc. was founded in 1998 and is based in Las Vegas, Nevada.",2000,"{'maxAge': 1, 'name': 'Mr. William H. Pfund', 'age': 68, 'title': 'Sr. VP of Investor Relations', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,3,7,4,1693526400,1672444800,86400,2,14.98,14.91,14.83,15.095,14.98,14.91,14.83,15.095,0.0,2.28112,12.237705,12.237705,1074032,1074032,800927,651380,651380,14.96,14.97,800,1200,1313735552,12.58,19.85,1.6043273,14.3132,15.5759,0.0,0.0,USD,2099418880,0.13666001,85410387,87993000,2812014,2423166,1690761600,1693440000,0.032,0.03313,0.89858,2.91,0.0328,2.762,5.4055033,1672444800,1703980800,1688083200,-0.158,111908000,1.22,1.22,0.69,2.564,5.913,NYQ,EQUITY,EVRI,EVRI,Everi Holdings Inc.,Everi Holdings Inc.,1127482200,America/New_York,EDT,-14400000,14.93,26.0,20.0,22.29,21.0,1.6,buy,7,210618000,2.394,355071008,991902016,0.877,1.129,818870016,409.567,9.186,0.07926,0.50317,617197000,104317752,294606016,-0.121,0.058,0.78775,0.43361,0.25832,USD,
9,7250 South Tenaya Way,Suite 100,Las Vegas,NV,89113,United States,800 833 7110,https://www.everi.com,Gambling,Consumer Cyclical,"Everi Holdings Inc. develops and supplies entertaining game content, gaming machines, and gaming systems and services for land-based and iGaming operators in the United States, Canada, Australia, the United Kingdom, Europe, the Caribbean, Central America, and Asia. It operates in two segments, Games and Financial Technology Solutions. The company offers classic mechanical reel games and video reel games, as well as TournEvent of Champions, a national slot tournament; and sells gaming equipment and player terminals, licenses, game content, and ancillary equipment, such as signage and lighting packages. It also provides financial access services, such as funds dispensed and transmitted, credit card and POS debit card financial access transactions; check warranty; CashClub, a software payments platform that provides gaming operators with a personal computer workstation software user interface and point-of-sale terminal; CashClub Wallet, a digital payments platform for gaming operators; fully integrated kiosks that provide multiple functions to gaming operators on their casino floors; loyalty kiosk and related equipment; and other integrated kiosk solutions. In addition, the company offers non-funds dispensing terminals that perform authorizations for credit card financial access and POS debit card financial access transactions; and database services. Further, it provides Everi Compliance, a anti-money laundering management tool; Central Credit, a gaming patron credit bureau service; JackpotXpress, a jackpot payout and tax form management platform; and Loyalty platform, a software platform to adopt and deliver new promotional strategies, as well as support and maintenance services. It offers products for the casino, sports, entertainment, and hospitality industries. The company was formerly known as Global Cash Access Holdings, Inc. and changed its name to Everi Holdings Inc. in August 2015. Everi Holdings Inc. was founded in 1998 and is based in Las Vegas, Nevada.",2000,"{'maxAge': 1, 'name': 'Ms. Kate C. Lowenhar-Fisher', 'age': 44, 'title': 'Exec. VP, Chief Legal Officer \x96 Gen. Counsel & Corp. Sec.', 'yearBorn': 1978, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,3,7,4,1693526400,1672444800,86400,2,14.98,14.91,14.83,15.095,14.98,14.91,14.83,15.095,0.0,2.28112,12.237705,12.237705,1074032,1074032,800927,651380,651380,14.96,14.97,800,1200,1313735552,12.58,19.85,1.6043273,14.3132,15.5759,0.0,0.0,USD,2099418880,0.13666001,85410387,87993000,2812014,2423166,1690761600,1693440000,0.032,0.03313,0.89858,2.91,0.0328,2.762,5.4055033,1672444800,1703980800,1688083200,-0.158,111908000,1.22,1.22,0.69,2.564,5.913,NYQ,EQUITY,EVRI,EVRI,Everi Holdings Inc.,Everi Holdings Inc.,1127482200,America/New_York,EDT,-14400000,14.93,26.0,20.0,22.29,21.0,1.6,buy,7,210618000,2.394,355071008,991902016,0.877,1.129,818870016,409.567,9.186,0.07926,0.50317,617197000,104317752,294606016,-0.121,0.058,0.78775,0.43361,0.25832,USD,
