,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Derby Business Park,Tarvonsalmenkatu 15,Espoo,02600,Finland,358 2014 55200,https://www.srv.fi,General Contractors,Industrial Goods,"SRV Yhtiöt Oyj, a construction company, engages in the development, construction, and commercialization of various projects in Finland, Russia, and Estonia. The company operates through Construction and Investments segments. It develops and builds housing, business premise, infrastructure, logistics center, underground, and other special premise construction activities, as well as develops and constructs shopping centers, commercial premises, offices, hotels, and various production and logistics facilities. The company also provides renovation construction services, as well as designs, builds, and maintains energy and carbon-neutral buildings. In addition, it focuses on the management and realization of the company's real estate investments; creation and ownership of new joint investment structures; and operation of selected properties. The company was founded in 1987 and is headquartered in Espoo, Finland.",810,"{'maxAge': 1, 'name': 'Mr. Saku  Sipola M.Sc., M.Sc. (Eng)', 'age': 54, 'title': 'Pres & CEO', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 631125, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,0.1539998,0.154,0.154,6.16,0.1539998,0.154,0.154,6.16,1.082957,2000,2000,1789,2400,2400,0.0,0.0,200000,200000,107046632,0.154,6.16,0.16484487,3.854359,3.854359,0.0,0.0,EUR,176078032,-0.01765,7047315,16933000,0.2889,0.44785,6.04,1.0198675,1672444800,1703980800,1688083200,-13383000,-0.596,0.271,181.899,GER,EQUITY,B7J.DE,B7J.DE,SRV YHTIOET OYJ,SRV Yhtiöt Oyj,1684911600,Europe/Berlin,CEST,7200000,6.16,none,27900000,1.647,968000,140800000,0.824,2.371,649377984,103.682,43.695,-0.0008,-0.08303001,81073000,-15095125,-2812000,-0.323,0.13501,0.00149,-0.00092,EUR,
1,Derby Business Park,Tarvonsalmenkatu 15,Espoo,02600,Finland,358 2014 55200,https://www.srv.fi,General Contractors,Industrial Goods,"SRV Yhtiöt Oyj, a construction company, engages in the development, construction, and commercialization of various projects in Finland, Russia, and Estonia. The company operates through Construction and Investments segments. It develops and builds housing, business premise, infrastructure, logistics center, underground, and other special premise construction activities, as well as develops and constructs shopping centers, commercial premises, offices, hotels, and various production and logistics facilities. The company also provides renovation construction services, as well as designs, builds, and maintains energy and carbon-neutral buildings. In addition, it focuses on the management and realization of the company's real estate investments; creation and ownership of new joint investment structures; and operation of selected properties. The company was founded in 1987 and is headquartered in Espoo, Finland.",810,"{'maxAge': 1, 'name': 'Mr. Jarkko  Rantala M.Sc.', 'age': 36, 'title': 'Chief Financial Officer', 'yearBorn': 1986, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,0.1539998,0.154,0.154,6.16,0.1539998,0.154,0.154,6.16,1.082957,2000,2000,1789,2400,2400,0.0,0.0,200000,200000,107046632,0.154,6.16,0.16484487,3.854359,3.854359,0.0,0.0,EUR,176078032,-0.01765,7047315,16933000,0.2889,0.44785,6.04,1.0198675,1672444800,1703980800,1688083200,-13383000,-0.596,0.271,181.899,GER,EQUITY,B7J.DE,B7J.DE,SRV YHTIOET OYJ,SRV Yhtiöt Oyj,1684911600,Europe/Berlin,CEST,7200000,6.16,none,27900000,1.647,968000,140800000,0.824,2.371,649377984,103.682,43.695,-0.0008,-0.08303001,81073000,-15095125,-2812000,-0.323,0.13501,0.00149,-0.00092,EUR,
2,Derby Business Park,Tarvonsalmenkatu 15,Espoo,02600,Finland,358 2014 55200,https://www.srv.fi,General Contractors,Industrial Goods,"SRV Yhtiöt Oyj, a construction company, engages in the development, construction, and commercialization of various projects in Finland, Russia, and Estonia. The company operates through Construction and Investments segments. It develops and builds housing, business premise, infrastructure, logistics center, underground, and other special premise construction activities, as well as develops and constructs shopping centers, commercial premises, offices, hotels, and various production and logistics facilities. The company also provides renovation construction services, as well as designs, builds, and maintains energy and carbon-neutral buildings. In addition, it focuses on the management and realization of the company's real estate investments; creation and ownership of new joint investment structures; and operation of selected properties. The company was founded in 1987 and is headquartered in Espoo, Finland.",810,"{'maxAge': 1, 'name': 'Ms. Johanna  Ylitalo', 'title': 'Mang. of Communication, Fin. & IR', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,0.1539998,0.154,0.154,6.16,0.1539998,0.154,0.154,6.16,1.082957,2000,2000,1789,2400,2400,0.0,0.0,200000,200000,107046632,0.154,6.16,0.16484487,3.854359,3.854359,0.0,0.0,EUR,176078032,-0.01765,7047315,16933000,0.2889,0.44785,6.04,1.0198675,1672444800,1703980800,1688083200,-13383000,-0.596,0.271,181.899,GER,EQUITY,B7J.DE,B7J.DE,SRV YHTIOET OYJ,SRV Yhtiöt Oyj,1684911600,Europe/Berlin,CEST,7200000,6.16,none,27900000,1.647,968000,140800000,0.824,2.371,649377984,103.682,43.695,-0.0008,-0.08303001,81073000,-15095125,-2812000,-0.323,0.13501,0.00149,-0.00092,EUR,
3,Derby Business Park,Tarvonsalmenkatu 15,Espoo,02600,Finland,358 2014 55200,https://www.srv.fi,General Contractors,Industrial Goods,"SRV Yhtiöt Oyj, a construction company, engages in the development, construction, and commercialization of various projects in Finland, Russia, and Estonia. The company operates through Construction and Investments segments. It develops and builds housing, business premise, infrastructure, logistics center, underground, and other special premise construction activities, as well as develops and constructs shopping centers, commercial premises, offices, hotels, and various production and logistics facilities. The company also provides renovation construction services, as well as designs, builds, and maintains energy and carbon-neutral buildings. In addition, it focuses on the management and realization of the company's real estate investments; creation and ownership of new joint investment structures; and operation of selected properties. The company was founded in 1987 and is headquartered in Espoo, Finland.",810,"{'maxAge': 1, 'name': 'Ms. Anu  Tuomola LL.M.', 'age': 48, 'title': 'Sr. VP & Gen. Counsel', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,0.1539998,0.154,0.154,6.16,0.1539998,0.154,0.154,6.16,1.082957,2000,2000,1789,2400,2400,0.0,0.0,200000,200000,107046632,0.154,6.16,0.16484487,3.854359,3.854359,0.0,0.0,EUR,176078032,-0.01765,7047315,16933000,0.2889,0.44785,6.04,1.0198675,1672444800,1703980800,1688083200,-13383000,-0.596,0.271,181.899,GER,EQUITY,B7J.DE,B7J.DE,SRV YHTIOET OYJ,SRV Yhtiöt Oyj,1684911600,Europe/Berlin,CEST,7200000,6.16,none,27900000,1.647,968000,140800000,0.824,2.371,649377984,103.682,43.695,-0.0008,-0.08303001,81073000,-15095125,-2812000,-0.323,0.13501,0.00149,-0.00092,EUR,
4,Derby Business Park,Tarvonsalmenkatu 15,Espoo,02600,Finland,358 2014 55200,https://www.srv.fi,General Contractors,Industrial Goods,"SRV Yhtiöt Oyj, a construction company, engages in the development, construction, and commercialization of various projects in Finland, Russia, and Estonia. The company operates through Construction and Investments segments. It develops and builds housing, business premise, infrastructure, logistics center, underground, and other special premise construction activities, as well as develops and constructs shopping centers, commercial premises, offices, hotels, and various production and logistics facilities. The company also provides renovation construction services, as well as designs, builds, and maintains energy and carbon-neutral buildings. In addition, it focuses on the management and realization of the company's real estate investments; creation and ownership of new joint investment structures; and operation of selected properties. The company was founded in 1987 and is headquartered in Espoo, Finland.",810,"{'maxAge': 1, 'name': 'Ms. Miia  Eloranta M.Soc.Sc.', 'age': 49, 'title': 'Sr. VP of Communications & Marketing', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,0.1539998,0.154,0.154,6.16,0.1539998,0.154,0.154,6.16,1.082957,2000,2000,1789,2400,2400,0.0,0.0,200000,200000,107046632,0.154,6.16,0.16484487,3.854359,3.854359,0.0,0.0,EUR,176078032,-0.01765,7047315,16933000,0.2889,0.44785,6.04,1.0198675,1672444800,1703980800,1688083200,-13383000,-0.596,0.271,181.899,GER,EQUITY,B7J.DE,B7J.DE,SRV YHTIOET OYJ,SRV Yhtiöt Oyj,1684911600,Europe/Berlin,CEST,7200000,6.16,none,27900000,1.647,968000,140800000,0.824,2.371,649377984,103.682,43.695,-0.0008,-0.08303001,81073000,-15095125,-2812000,-0.323,0.13501,0.00149,-0.00092,EUR,
5,Derby Business Park,Tarvonsalmenkatu 15,Espoo,02600,Finland,358 2014 55200,https://www.srv.fi,General Contractors,Industrial Goods,"SRV Yhtiöt Oyj, a construction company, engages in the development, construction, and commercialization of various projects in Finland, Russia, and Estonia. The company operates through Construction and Investments segments. It develops and builds housing, business premise, infrastructure, logistics center, underground, and other special premise construction activities, as well as develops and constructs shopping centers, commercial premises, offices, hotels, and various production and logistics facilities. The company also provides renovation construction services, as well as designs, builds, and maintains energy and carbon-neutral buildings. In addition, it focuses on the management and realization of the company's real estate investments; creation and ownership of new joint investment structures; and operation of selected properties. The company was founded in 1987 and is headquartered in Espoo, Finland.",810,"{'maxAge': 1, 'name': 'Ms. Kristiina  Sotka M.Sc.', 'age': 54, 'title': 'Sr. VP of HR', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,0.1539998,0.154,0.154,6.16,0.1539998,0.154,0.154,6.16,1.082957,2000,2000,1789,2400,2400,0.0,0.0,200000,200000,107046632,0.154,6.16,0.16484487,3.854359,3.854359,0.0,0.0,EUR,176078032,-0.01765,7047315,16933000,0.2889,0.44785,6.04,1.0198675,1672444800,1703980800,1688083200,-13383000,-0.596,0.271,181.899,GER,EQUITY,B7J.DE,B7J.DE,SRV YHTIOET OYJ,SRV Yhtiöt Oyj,1684911600,Europe/Berlin,CEST,7200000,6.16,none,27900000,1.647,968000,140800000,0.824,2.371,649377984,103.682,43.695,-0.0008,-0.08303001,81073000,-15095125,-2812000,-0.323,0.13501,0.00149,-0.00092,EUR,
6,Derby Business Park,Tarvonsalmenkatu 15,Espoo,02600,Finland,358 2014 55200,https://www.srv.fi,General Contractors,Industrial Goods,"SRV Yhtiöt Oyj, a construction company, engages in the development, construction, and commercialization of various projects in Finland, Russia, and Estonia. The company operates through Construction and Investments segments. It develops and builds housing, business premise, infrastructure, logistics center, underground, and other special premise construction activities, as well as develops and constructs shopping centers, commercial premises, offices, hotels, and various production and logistics facilities. The company also provides renovation construction services, as well as designs, builds, and maintains energy and carbon-neutral buildings. In addition, it focuses on the management and realization of the company's real estate investments; creation and ownership of new joint investment structures; and operation of selected properties. The company was founded in 1987 and is headquartered in Espoo, Finland.",810,"{'maxAge': 1, 'name': 'Mr. Kimmo  Kurki B.Sc.', 'age': 62, 'title': 'Sr. VP of Counting & Procurement', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,0.1539998,0.154,0.154,6.16,0.1539998,0.154,0.154,6.16,1.082957,2000,2000,1789,2400,2400,0.0,0.0,200000,200000,107046632,0.154,6.16,0.16484487,3.854359,3.854359,0.0,0.0,EUR,176078032,-0.01765,7047315,16933000,0.2889,0.44785,6.04,1.0198675,1672444800,1703980800,1688083200,-13383000,-0.596,0.271,181.899,GER,EQUITY,B7J.DE,B7J.DE,SRV YHTIOET OYJ,SRV Yhtiöt Oyj,1684911600,Europe/Berlin,CEST,7200000,6.16,none,27900000,1.647,968000,140800000,0.824,2.371,649377984,103.682,43.695,-0.0008,-0.08303001,81073000,-15095125,-2812000,-0.323,0.13501,0.00149,-0.00092,EUR,
7,Derby Business Park,Tarvonsalmenkatu 15,Espoo,02600,Finland,358 2014 55200,https://www.srv.fi,General Contractors,Industrial Goods,"SRV Yhtiöt Oyj, a construction company, engages in the development, construction, and commercialization of various projects in Finland, Russia, and Estonia. The company operates through Construction and Investments segments. It develops and builds housing, business premise, infrastructure, logistics center, underground, and other special premise construction activities, as well as develops and constructs shopping centers, commercial premises, offices, hotels, and various production and logistics facilities. The company also provides renovation construction services, as well as designs, builds, and maintains energy and carbon-neutral buildings. In addition, it focuses on the management and realization of the company's real estate investments; creation and ownership of new joint investment structures; and operation of selected properties. The company was founded in 1987 and is headquartered in Espoo, Finland.",810,"{'maxAge': 1, 'name': 'Mr. Jussi  Tuisku B.A., M.B.A.', 'age': 55, 'title': 'Sr. VP of Operations in Russia & Estonia', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,0.1539998,0.154,0.154,6.16,0.1539998,0.154,0.154,6.16,1.082957,2000,2000,1789,2400,2400,0.0,0.0,200000,200000,107046632,0.154,6.16,0.16484487,3.854359,3.854359,0.0,0.0,EUR,176078032,-0.01765,7047315,16933000,0.2889,0.44785,6.04,1.0198675,1672444800,1703980800,1688083200,-13383000,-0.596,0.271,181.899,GER,EQUITY,B7J.DE,B7J.DE,SRV YHTIOET OYJ,SRV Yhtiöt Oyj,1684911600,Europe/Berlin,CEST,7200000,6.16,none,27900000,1.647,968000,140800000,0.824,2.371,649377984,103.682,43.695,-0.0008,-0.08303001,81073000,-15095125,-2812000,-0.323,0.13501,0.00149,-0.00092,EUR,
8,Derby Business Park,Tarvonsalmenkatu 15,Espoo,02600,Finland,358 2014 55200,https://www.srv.fi,General Contractors,Industrial Goods,"SRV Yhtiöt Oyj, a construction company, engages in the development, construction, and commercialization of various projects in Finland, Russia, and Estonia. The company operates through Construction and Investments segments. It develops and builds housing, business premise, infrastructure, logistics center, underground, and other special premise construction activities, as well as develops and constructs shopping centers, commercial premises, offices, hotels, and various production and logistics facilities. The company also provides renovation construction services, as well as designs, builds, and maintains energy and carbon-neutral buildings. In addition, it focuses on the management and realization of the company's real estate investments; creation and ownership of new joint investment structures; and operation of selected properties. The company was founded in 1987 and is headquartered in Espoo, Finland.",810,"{'maxAge': 1, 'name': 'Mr. Jouni  Forsman M.Sc.', 'age': 53, 'title': 'Sr. VP of Bus. Premises - Helsinki Metropolitan Area & Infrastructure', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,0.1539998,0.154,0.154,6.16,0.1539998,0.154,0.154,6.16,1.082957,2000,2000,1789,2400,2400,0.0,0.0,200000,200000,107046632,0.154,6.16,0.16484487,3.854359,3.854359,0.0,0.0,EUR,176078032,-0.01765,7047315,16933000,0.2889,0.44785,6.04,1.0198675,1672444800,1703980800,1688083200,-13383000,-0.596,0.271,181.899,GER,EQUITY,B7J.DE,B7J.DE,SRV YHTIOET OYJ,SRV Yhtiöt Oyj,1684911600,Europe/Berlin,CEST,7200000,6.16,none,27900000,1.647,968000,140800000,0.824,2.371,649377984,103.682,43.695,-0.0008,-0.08303001,81073000,-15095125,-2812000,-0.323,0.13501,0.00149,-0.00092,EUR,
9,Derby Business Park,Tarvonsalmenkatu 15,Espoo,02600,Finland,358 2014 55200,https://www.srv.fi,General Contractors,Industrial Goods,"SRV Yhtiöt Oyj, a construction company, engages in the development, construction, and commercialization of various projects in Finland, Russia, and Estonia. The company operates through Construction and Investments segments. It develops and builds housing, business premise, infrastructure, logistics center, underground, and other special premise construction activities, as well as develops and constructs shopping centers, commercial premises, offices, hotels, and various production and logistics facilities. The company also provides renovation construction services, as well as designs, builds, and maintains energy and carbon-neutral buildings. In addition, it focuses on the management and realization of the company's real estate investments; creation and ownership of new joint investment structures; and operation of selected properties. The company was founded in 1987 and is headquartered in Espoo, Finland.",810,"{'maxAge': 1, 'name': 'Mr. Jorma  Seppa', 'age': 41, 'title': 'Sr. VP of Housing in Helsinki Metropolitan Area', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,0.1539998,0.154,0.154,6.16,0.1539998,0.154,0.154,6.16,1.082957,2000,2000,1789,2400,2400,0.0,0.0,200000,200000,107046632,0.154,6.16,0.16484487,3.854359,3.854359,0.0,0.0,EUR,176078032,-0.01765,7047315,16933000,0.2889,0.44785,6.04,1.0198675,1672444800,1703980800,1688083200,-13383000,-0.596,0.271,181.899,GER,EQUITY,B7J.DE,B7J.DE,SRV YHTIOET OYJ,SRV Yhtiöt Oyj,1684911600,Europe/Berlin,CEST,7200000,6.16,none,27900000,1.647,968000,140800000,0.824,2.371,649377984,103.682,43.695,-0.0008,-0.08303001,81073000,-15095125,-2812000,-0.323,0.13501,0.00149,-0.00092,EUR,
