,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"32, avenue Hoche",Paris,75008,France,33 1 44 20 10 00,https://www.bouygues.com,Engineering & Construction,Industrials,"Bouygues SA, together with its subsidiaries, operates in the construction, energy, telecom, and media sectors in France and internationally. The company designs, builds, renovates, operates, and deconstructs building, infrastructure, and industrial projects; develops urban planning, residential, and commercial projects; builds and maintains roads and motorways, airport runways, ports, industrial logistics hubs, external works and amenities, reserved-lane public transport, recreational facilities, and environmental projects, as well as undertakes civil engineering, road safety, and signaling activities; produces, distributes, sells, and recycles aggregates, emulsions, asphalt mixes, ready-mix concrete, and bitumen; construction, renewal, and maintenance of rail networks; and installation and maintenance of pipes and pipelines. It also produces TF1, TMC, TFX, TF1, and LCI complementary TV channels; operates TV Breizh, Histoire TV, Ushuaïa TV and Serieclub channels; produces, broadcasts, and distributes content; operates la seine musicale entertainment and concert venue; produces cinemas; and entertainment and leisure comprising licenses and publishes boards games, as well as music production and live events. Further, it offers telecom services; mobile and fixed network services; and Bbox Fibre, an internet box. Additionally, the company provides design, installation, and maintenance services in various fields that include cooling and fire protection, facility management, digital and ICT, electrical, and mechanical and robotics, as well as heating, ventilation, and air conditioning. The company was founded in 1952 and is based in Paris, France.",147443,"{'maxAge': 1, 'name': 'Mr. Olivier  Roussat', 'age': 58, 'title': 'Group Chief Exec. Officer', 'yearBorn': 1964, 'fiscalYear': 2021, 'totalPay': 3985541, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,4,10,4,1693526400,1640908800,86400,2,32.91,33.0,33.0,33.54,32.91,33.0,33.0,33.54,1.8,0.0547,1683072000,0.64980006,0.949324,11.864769,8.986523,2779598,2779598,799218,921410,921410,0.0,0.0,0,0,12613422080,25.73,33.54,0.24260314,31.569,30.8927,1.8,0.05469462,EUR,27581560832,0.02021,220334827,378327008,0.47534,0.37367,31.362,1.0630699,1672444800,1703980800,1688083200,0.291,1051000000,2.81,3.71,0.62,10:1,962582400,0.53,6.273,PAR,EQUITY,EN.PA,EN.PA,BOUYGUES,Bouygues SA,663235200,Europe/Paris,CEST,7200000,33.34,40.0,28.0,35.3,36.8,2.5,buy,12,2284999936,6.039,4397000192,15546000384,0.824,0.953,51991998464,114.545,138.55,0.02474,0.089729995,25087000000,2415749888,3516000000,0.333,0.367,0.56043,0.08457,0.04087,EUR,
1,"32, avenue Hoche",Paris,75008,France,33 1 44 20 10 00,https://www.bouygues.com,Engineering & Construction,Industrials,"Bouygues SA, together with its subsidiaries, operates in the construction, energy, telecom, and media sectors in France and internationally. The company designs, builds, renovates, operates, and deconstructs building, infrastructure, and industrial projects; develops urban planning, residential, and commercial projects; builds and maintains roads and motorways, airport runways, ports, industrial logistics hubs, external works and amenities, reserved-lane public transport, recreational facilities, and environmental projects, as well as undertakes civil engineering, road safety, and signaling activities; produces, distributes, sells, and recycles aggregates, emulsions, asphalt mixes, ready-mix concrete, and bitumen; construction, renewal, and maintenance of rail networks; and installation and maintenance of pipes and pipelines. It also produces TF1, TMC, TFX, TF1, and LCI complementary TV channels; operates TV Breizh, Histoire TV, Ushuaïa TV and Serieclub channels; produces, broadcasts, and distributes content; operates la seine musicale entertainment and concert venue; produces cinemas; and entertainment and leisure comprising licenses and publishes boards games, as well as music production and live events. Further, it offers telecom services; mobile and fixed network services; and Bbox Fibre, an internet box. Additionally, the company provides design, installation, and maintenance services in various fields that include cooling and fire protection, facility management, digital and ICT, electrical, and mechanical and robotics, as well as heating, ventilation, and air conditioning. The company was founded in 1952 and is based in Paris, France.",147443,"{'maxAge': 1, 'name': 'Mr. Pascal  Grange', 'age': 61, 'title': 'Deputy CEO & CFO', 'yearBorn': 1961, 'fiscalYear': 2021, 'totalPay': 2401953, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,4,10,4,1693526400,1640908800,86400,2,32.91,33.0,33.0,33.54,32.91,33.0,33.0,33.54,1.8,0.0547,1683072000,0.64980006,0.949324,11.864769,8.986523,2779598,2779598,799218,921410,921410,0.0,0.0,0,0,12613422080,25.73,33.54,0.24260314,31.569,30.8927,1.8,0.05469462,EUR,27581560832,0.02021,220334827,378327008,0.47534,0.37367,31.362,1.0630699,1672444800,1703980800,1688083200,0.291,1051000000,2.81,3.71,0.62,10:1,962582400,0.53,6.273,PAR,EQUITY,EN.PA,EN.PA,BOUYGUES,Bouygues SA,663235200,Europe/Paris,CEST,7200000,33.34,40.0,28.0,35.3,36.8,2.5,buy,12,2284999936,6.039,4397000192,15546000384,0.824,0.953,51991998464,114.545,138.55,0.02474,0.089729995,25087000000,2415749888,3516000000,0.333,0.367,0.56043,0.08457,0.04087,EUR,
2,"32, avenue Hoche",Paris,75008,France,33 1 44 20 10 00,https://www.bouygues.com,Engineering & Construction,Industrials,"Bouygues SA, together with its subsidiaries, operates in the construction, energy, telecom, and media sectors in France and internationally. The company designs, builds, renovates, operates, and deconstructs building, infrastructure, and industrial projects; develops urban planning, residential, and commercial projects; builds and maintains roads and motorways, airport runways, ports, industrial logistics hubs, external works and amenities, reserved-lane public transport, recreational facilities, and environmental projects, as well as undertakes civil engineering, road safety, and signaling activities; produces, distributes, sells, and recycles aggregates, emulsions, asphalt mixes, ready-mix concrete, and bitumen; construction, renewal, and maintenance of rail networks; and installation and maintenance of pipes and pipelines. It also produces TF1, TMC, TFX, TF1, and LCI complementary TV channels; operates TV Breizh, Histoire TV, Ushuaïa TV and Serieclub channels; produces, broadcasts, and distributes content; operates la seine musicale entertainment and concert venue; produces cinemas; and entertainment and leisure comprising licenses and publishes boards games, as well as music production and live events. Further, it offers telecom services; mobile and fixed network services; and Bbox Fibre, an internet box. Additionally, the company provides design, installation, and maintenance services in various fields that include cooling and fire protection, facility management, digital and ICT, electrical, and mechanical and robotics, as well as heating, ventilation, and air conditioning. The company was founded in 1952 and is based in Paris, France.",147443,"{'maxAge': 1, 'name': 'Armelle  Gary', 'title': 'Investor Relations Director', 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,4,10,4,1693526400,1640908800,86400,2,32.91,33.0,33.0,33.54,32.91,33.0,33.0,33.54,1.8,0.0547,1683072000,0.64980006,0.949324,11.864769,8.986523,2779598,2779598,799218,921410,921410,0.0,0.0,0,0,12613422080,25.73,33.54,0.24260314,31.569,30.8927,1.8,0.05469462,EUR,27581560832,0.02021,220334827,378327008,0.47534,0.37367,31.362,1.0630699,1672444800,1703980800,1688083200,0.291,1051000000,2.81,3.71,0.62,10:1,962582400,0.53,6.273,PAR,EQUITY,EN.PA,EN.PA,BOUYGUES,Bouygues SA,663235200,Europe/Paris,CEST,7200000,33.34,40.0,28.0,35.3,36.8,2.5,buy,12,2284999936,6.039,4397000192,15546000384,0.824,0.953,51991998464,114.545,138.55,0.02474,0.089729995,25087000000,2415749888,3516000000,0.333,0.367,0.56043,0.08457,0.04087,EUR,
3,"32, avenue Hoche",Paris,75008,France,33 1 44 20 10 00,https://www.bouygues.com,Engineering & Construction,Industrials,"Bouygues SA, together with its subsidiaries, operates in the construction, energy, telecom, and media sectors in France and internationally. The company designs, builds, renovates, operates, and deconstructs building, infrastructure, and industrial projects; develops urban planning, residential, and commercial projects; builds and maintains roads and motorways, airport runways, ports, industrial logistics hubs, external works and amenities, reserved-lane public transport, recreational facilities, and environmental projects, as well as undertakes civil engineering, road safety, and signaling activities; produces, distributes, sells, and recycles aggregates, emulsions, asphalt mixes, ready-mix concrete, and bitumen; construction, renewal, and maintenance of rail networks; and installation and maintenance of pipes and pipelines. It also produces TF1, TMC, TFX, TF1, and LCI complementary TV channels; operates TV Breizh, Histoire TV, Ushuaïa TV and Serieclub channels; produces, broadcasts, and distributes content; operates la seine musicale entertainment and concert venue; produces cinemas; and entertainment and leisure comprising licenses and publishes boards games, as well as music production and live events. Further, it offers telecom services; mobile and fixed network services; and Bbox Fibre, an internet box. Additionally, the company provides design, installation, and maintenance services in various fields that include cooling and fire protection, facility management, digital and ICT, electrical, and mechanical and robotics, as well as heating, ventilation, and air conditioning. The company was founded in 1952 and is based in Paris, France.",147443,"{'maxAge': 1, 'name': 'Mr. Didier  Casas', 'age': 52, 'title': 'Gen. Counsel', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,4,10,4,1693526400,1640908800,86400,2,32.91,33.0,33.0,33.54,32.91,33.0,33.0,33.54,1.8,0.0547,1683072000,0.64980006,0.949324,11.864769,8.986523,2779598,2779598,799218,921410,921410,0.0,0.0,0,0,12613422080,25.73,33.54,0.24260314,31.569,30.8927,1.8,0.05469462,EUR,27581560832,0.02021,220334827,378327008,0.47534,0.37367,31.362,1.0630699,1672444800,1703980800,1688083200,0.291,1051000000,2.81,3.71,0.62,10:1,962582400,0.53,6.273,PAR,EQUITY,EN.PA,EN.PA,BOUYGUES,Bouygues SA,663235200,Europe/Paris,CEST,7200000,33.34,40.0,28.0,35.3,36.8,2.5,buy,12,2284999936,6.039,4397000192,15546000384,0.824,0.953,51991998464,114.545,138.55,0.02474,0.089729995,25087000000,2415749888,3516000000,0.333,0.367,0.56043,0.08457,0.04087,EUR,
4,"32, avenue Hoche",Paris,75008,France,33 1 44 20 10 00,https://www.bouygues.com,Engineering & Construction,Industrials,"Bouygues SA, together with its subsidiaries, operates in the construction, energy, telecom, and media sectors in France and internationally. The company designs, builds, renovates, operates, and deconstructs building, infrastructure, and industrial projects; develops urban planning, residential, and commercial projects; builds and maintains roads and motorways, airport runways, ports, industrial logistics hubs, external works and amenities, reserved-lane public transport, recreational facilities, and environmental projects, as well as undertakes civil engineering, road safety, and signaling activities; produces, distributes, sells, and recycles aggregates, emulsions, asphalt mixes, ready-mix concrete, and bitumen; construction, renewal, and maintenance of rail networks; and installation and maintenance of pipes and pipelines. It also produces TF1, TMC, TFX, TF1, and LCI complementary TV channels; operates TV Breizh, Histoire TV, Ushuaïa TV and Serieclub channels; produces, broadcasts, and distributes content; operates la seine musicale entertainment and concert venue; produces cinemas; and entertainment and leisure comprising licenses and publishes boards games, as well as music production and live events. Further, it offers telecom services; mobile and fixed network services; and Bbox Fibre, an internet box. Additionally, the company provides design, installation, and maintenance services in various fields that include cooling and fire protection, facility management, digital and ICT, electrical, and mechanical and robotics, as well as heating, ventilation, and air conditioning. The company was founded in 1952 and is based in Paris, France.",147443,"{'maxAge': 1, 'name': 'Mr. Pierre  Auberger', 'title': 'Group Corp. Communications Director', 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,4,10,4,1693526400,1640908800,86400,2,32.91,33.0,33.0,33.54,32.91,33.0,33.0,33.54,1.8,0.0547,1683072000,0.64980006,0.949324,11.864769,8.986523,2779598,2779598,799218,921410,921410,0.0,0.0,0,0,12613422080,25.73,33.54,0.24260314,31.569,30.8927,1.8,0.05469462,EUR,27581560832,0.02021,220334827,378327008,0.47534,0.37367,31.362,1.0630699,1672444800,1703980800,1688083200,0.291,1051000000,2.81,3.71,0.62,10:1,962582400,0.53,6.273,PAR,EQUITY,EN.PA,EN.PA,BOUYGUES,Bouygues SA,663235200,Europe/Paris,CEST,7200000,33.34,40.0,28.0,35.3,36.8,2.5,buy,12,2284999936,6.039,4397000192,15546000384,0.824,0.953,51991998464,114.545,138.55,0.02474,0.089729995,25087000000,2415749888,3516000000,0.333,0.367,0.56043,0.08457,0.04087,EUR,
5,"32, avenue Hoche",Paris,75008,France,33 1 44 20 10 00,https://www.bouygues.com,Engineering & Construction,Industrials,"Bouygues SA, together with its subsidiaries, operates in the construction, energy, telecom, and media sectors in France and internationally. The company designs, builds, renovates, operates, and deconstructs building, infrastructure, and industrial projects; develops urban planning, residential, and commercial projects; builds and maintains roads and motorways, airport runways, ports, industrial logistics hubs, external works and amenities, reserved-lane public transport, recreational facilities, and environmental projects, as well as undertakes civil engineering, road safety, and signaling activities; produces, distributes, sells, and recycles aggregates, emulsions, asphalt mixes, ready-mix concrete, and bitumen; construction, renewal, and maintenance of rail networks; and installation and maintenance of pipes and pipelines. It also produces TF1, TMC, TFX, TF1, and LCI complementary TV channels; operates TV Breizh, Histoire TV, Ushuaïa TV and Serieclub channels; produces, broadcasts, and distributes content; operates la seine musicale entertainment and concert venue; produces cinemas; and entertainment and leisure comprising licenses and publishes boards games, as well as music production and live events. Further, it offers telecom services; mobile and fixed network services; and Bbox Fibre, an internet box. Additionally, the company provides design, installation, and maintenance services in various fields that include cooling and fire protection, facility management, digital and ICT, electrical, and mechanical and robotics, as well as heating, ventilation, and air conditioning. The company was founded in 1952 and is based in Paris, France.",147443,"{'maxAge': 1, 'name': 'Mr. Jean-Manuel  Soussan', 'age': 59, 'title': 'Sr. VP & HR Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,4,10,4,1693526400,1640908800,86400,2,32.91,33.0,33.0,33.54,32.91,33.0,33.0,33.54,1.8,0.0547,1683072000,0.64980006,0.949324,11.864769,8.986523,2779598,2779598,799218,921410,921410,0.0,0.0,0,0,12613422080,25.73,33.54,0.24260314,31.569,30.8927,1.8,0.05469462,EUR,27581560832,0.02021,220334827,378327008,0.47534,0.37367,31.362,1.0630699,1672444800,1703980800,1688083200,0.291,1051000000,2.81,3.71,0.62,10:1,962582400,0.53,6.273,PAR,EQUITY,EN.PA,EN.PA,BOUYGUES,Bouygues SA,663235200,Europe/Paris,CEST,7200000,33.34,40.0,28.0,35.3,36.8,2.5,buy,12,2284999936,6.039,4397000192,15546000384,0.824,0.953,51991998464,114.545,138.55,0.02474,0.089729995,25087000000,2415749888,3516000000,0.333,0.367,0.56043,0.08457,0.04087,EUR,
6,"32, avenue Hoche",Paris,75008,France,33 1 44 20 10 00,https://www.bouygues.com,Engineering & Construction,Industrials,"Bouygues SA, together with its subsidiaries, operates in the construction, energy, telecom, and media sectors in France and internationally. The company designs, builds, renovates, operates, and deconstructs building, infrastructure, and industrial projects; develops urban planning, residential, and commercial projects; builds and maintains roads and motorways, airport runways, ports, industrial logistics hubs, external works and amenities, reserved-lane public transport, recreational facilities, and environmental projects, as well as undertakes civil engineering, road safety, and signaling activities; produces, distributes, sells, and recycles aggregates, emulsions, asphalt mixes, ready-mix concrete, and bitumen; construction, renewal, and maintenance of rail networks; and installation and maintenance of pipes and pipelines. It also produces TF1, TMC, TFX, TF1, and LCI complementary TV channels; operates TV Breizh, Histoire TV, Ushuaïa TV and Serieclub channels; produces, broadcasts, and distributes content; operates la seine musicale entertainment and concert venue; produces cinemas; and entertainment and leisure comprising licenses and publishes boards games, as well as music production and live events. Further, it offers telecom services; mobile and fixed network services; and Bbox Fibre, an internet box. Additionally, the company provides design, installation, and maintenance services in various fields that include cooling and fire protection, facility management, digital and ICT, electrical, and mechanical and robotics, as well as heating, ventilation, and air conditioning. The company was founded in 1952 and is based in Paris, France.",147443,"{'maxAge': 1, 'name': 'Mr. Christophe  Liénard', 'title': 'Group Chief Innovation Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,4,10,4,1693526400,1640908800,86400,2,32.91,33.0,33.0,33.54,32.91,33.0,33.0,33.54,1.8,0.0547,1683072000,0.64980006,0.949324,11.864769,8.986523,2779598,2779598,799218,921410,921410,0.0,0.0,0,0,12613422080,25.73,33.54,0.24260314,31.569,30.8927,1.8,0.05469462,EUR,27581560832,0.02021,220334827,378327008,0.47534,0.37367,31.362,1.0630699,1672444800,1703980800,1688083200,0.291,1051000000,2.81,3.71,0.62,10:1,962582400,0.53,6.273,PAR,EQUITY,EN.PA,EN.PA,BOUYGUES,Bouygues SA,663235200,Europe/Paris,CEST,7200000,33.34,40.0,28.0,35.3,36.8,2.5,buy,12,2284999936,6.039,4397000192,15546000384,0.824,0.953,51991998464,114.545,138.55,0.02474,0.089729995,25087000000,2415749888,3516000000,0.333,0.367,0.56043,0.08457,0.04087,EUR,
7,"32, avenue Hoche",Paris,75008,France,33 1 44 20 10 00,https://www.bouygues.com,Engineering & Construction,Industrials,"Bouygues SA, together with its subsidiaries, operates in the construction, energy, telecom, and media sectors in France and internationally. The company designs, builds, renovates, operates, and deconstructs building, infrastructure, and industrial projects; develops urban planning, residential, and commercial projects; builds and maintains roads and motorways, airport runways, ports, industrial logistics hubs, external works and amenities, reserved-lane public transport, recreational facilities, and environmental projects, as well as undertakes civil engineering, road safety, and signaling activities; produces, distributes, sells, and recycles aggregates, emulsions, asphalt mixes, ready-mix concrete, and bitumen; construction, renewal, and maintenance of rail networks; and installation and maintenance of pipes and pipelines. It also produces TF1, TMC, TFX, TF1, and LCI complementary TV channels; operates TV Breizh, Histoire TV, Ushuaïa TV and Serieclub channels; produces, broadcasts, and distributes content; operates la seine musicale entertainment and concert venue; produces cinemas; and entertainment and leisure comprising licenses and publishes boards games, as well as music production and live events. Further, it offers telecom services; mobile and fixed network services; and Bbox Fibre, an internet box. Additionally, the company provides design, installation, and maintenance services in various fields that include cooling and fire protection, facility management, digital and ICT, electrical, and mechanical and robotics, as well as heating, ventilation, and air conditioning. The company was founded in 1952 and is based in Paris, France.",147443,"{'maxAge': 1, 'name': 'Mr. Gilles Christian Gerard Pelisson', 'age': 65, 'title': 'Chairman & CEO of TF1', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,4,10,4,1693526400,1640908800,86400,2,32.91,33.0,33.0,33.54,32.91,33.0,33.0,33.54,1.8,0.0547,1683072000,0.64980006,0.949324,11.864769,8.986523,2779598,2779598,799218,921410,921410,0.0,0.0,0,0,12613422080,25.73,33.54,0.24260314,31.569,30.8927,1.8,0.05469462,EUR,27581560832,0.02021,220334827,378327008,0.47534,0.37367,31.362,1.0630699,1672444800,1703980800,1688083200,0.291,1051000000,2.81,3.71,0.62,10:1,962582400,0.53,6.273,PAR,EQUITY,EN.PA,EN.PA,BOUYGUES,Bouygues SA,663235200,Europe/Paris,CEST,7200000,33.34,40.0,28.0,35.3,36.8,2.5,buy,12,2284999936,6.039,4397000192,15546000384,0.824,0.953,51991998464,114.545,138.55,0.02474,0.089729995,25087000000,2415749888,3516000000,0.333,0.367,0.56043,0.08457,0.04087,EUR,
8,"32, avenue Hoche",Paris,75008,France,33 1 44 20 10 00,https://www.bouygues.com,Engineering & Construction,Industrials,"Bouygues SA, together with its subsidiaries, operates in the construction, energy, telecom, and media sectors in France and internationally. The company designs, builds, renovates, operates, and deconstructs building, infrastructure, and industrial projects; develops urban planning, residential, and commercial projects; builds and maintains roads and motorways, airport runways, ports, industrial logistics hubs, external works and amenities, reserved-lane public transport, recreational facilities, and environmental projects, as well as undertakes civil engineering, road safety, and signaling activities; produces, distributes, sells, and recycles aggregates, emulsions, asphalt mixes, ready-mix concrete, and bitumen; construction, renewal, and maintenance of rail networks; and installation and maintenance of pipes and pipelines. It also produces TF1, TMC, TFX, TF1, and LCI complementary TV channels; operates TV Breizh, Histoire TV, Ushuaïa TV and Serieclub channels; produces, broadcasts, and distributes content; operates la seine musicale entertainment and concert venue; produces cinemas; and entertainment and leisure comprising licenses and publishes boards games, as well as music production and live events. Further, it offers telecom services; mobile and fixed network services; and Bbox Fibre, an internet box. Additionally, the company provides design, installation, and maintenance services in various fields that include cooling and fire protection, facility management, digital and ICT, electrical, and mechanical and robotics, as well as heating, ventilation, and air conditioning. The company was founded in 1952 and is based in Paris, France.",147443,"{'maxAge': 1, 'name': 'Mr. Pascal  Minault', 'age': 59, 'title': 'Chairman & CEO of Bouygues Construction', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,4,10,4,1693526400,1640908800,86400,2,32.91,33.0,33.0,33.54,32.91,33.0,33.0,33.54,1.8,0.0547,1683072000,0.64980006,0.949324,11.864769,8.986523,2779598,2779598,799218,921410,921410,0.0,0.0,0,0,12613422080,25.73,33.54,0.24260314,31.569,30.8927,1.8,0.05469462,EUR,27581560832,0.02021,220334827,378327008,0.47534,0.37367,31.362,1.0630699,1672444800,1703980800,1688083200,0.291,1051000000,2.81,3.71,0.62,10:1,962582400,0.53,6.273,PAR,EQUITY,EN.PA,EN.PA,BOUYGUES,Bouygues SA,663235200,Europe/Paris,CEST,7200000,33.34,40.0,28.0,35.3,36.8,2.5,buy,12,2284999936,6.039,4397000192,15546000384,0.824,0.953,51991998464,114.545,138.55,0.02474,0.089729995,25087000000,2415749888,3516000000,0.333,0.367,0.56043,0.08457,0.04087,EUR,
9,"32, avenue Hoche",Paris,75008,France,33 1 44 20 10 00,https://www.bouygues.com,Engineering & Construction,Industrials,"Bouygues SA, together with its subsidiaries, operates in the construction, energy, telecom, and media sectors in France and internationally. The company designs, builds, renovates, operates, and deconstructs building, infrastructure, and industrial projects; develops urban planning, residential, and commercial projects; builds and maintains roads and motorways, airport runways, ports, industrial logistics hubs, external works and amenities, reserved-lane public transport, recreational facilities, and environmental projects, as well as undertakes civil engineering, road safety, and signaling activities; produces, distributes, sells, and recycles aggregates, emulsions, asphalt mixes, ready-mix concrete, and bitumen; construction, renewal, and maintenance of rail networks; and installation and maintenance of pipes and pipelines. It also produces TF1, TMC, TFX, TF1, and LCI complementary TV channels; operates TV Breizh, Histoire TV, Ushuaïa TV and Serieclub channels; produces, broadcasts, and distributes content; operates la seine musicale entertainment and concert venue; produces cinemas; and entertainment and leisure comprising licenses and publishes boards games, as well as music production and live events. Further, it offers telecom services; mobile and fixed network services; and Bbox Fibre, an internet box. Additionally, the company provides design, installation, and maintenance services in various fields that include cooling and fire protection, facility management, digital and ICT, electrical, and mechanical and robotics, as well as heating, ventilation, and air conditioning. The company was founded in 1952 and is based in Paris, France.",147443,"{'maxAge': 1, 'name': 'Mr. Frederic  Gardes', 'age': 51, 'title': 'CEO & Chairman of Colas', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,4,10,4,1693526400,1640908800,86400,2,32.91,33.0,33.0,33.54,32.91,33.0,33.0,33.54,1.8,0.0547,1683072000,0.64980006,0.949324,11.864769,8.986523,2779598,2779598,799218,921410,921410,0.0,0.0,0,0,12613422080,25.73,33.54,0.24260314,31.569,30.8927,1.8,0.05469462,EUR,27581560832,0.02021,220334827,378327008,0.47534,0.37367,31.362,1.0630699,1672444800,1703980800,1688083200,0.291,1051000000,2.81,3.71,0.62,10:1,962582400,0.53,6.273,PAR,EQUITY,EN.PA,EN.PA,BOUYGUES,Bouygues SA,663235200,Europe/Paris,CEST,7200000,33.34,40.0,28.0,35.3,36.8,2.5,buy,12,2284999936,6.039,4397000192,15546000384,0.824,0.953,51991998464,114.545,138.55,0.02474,0.089729995,25087000000,2415749888,3516000000,0.333,0.367,0.56043,0.08457,0.04087,EUR,
