,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,170 West Tasman Drive,San Jose,CA,95134-1706,United States,(408) 526-4000,(408) 853-3683,https://www.cisco.com,Communication Equipment,Technology,"Cisco Systems, Inc. designs, manufactures, and sells Internet Protocol based networking and other products related to the communications and information technology industry in the Americas, Europe, the Middle East, Africa, the Asia Pacific, Japan, and China. The company also offers switching portfolio encompasses campus switching as well as data center switching; enterprise routing portfolio interconnects public and private wireline and mobile networks, delivering highly secure, and reliable connectivity to campus, data center and branch networks; wireless products include wireless access points and controllers; and compute portfolio including the cisco unified computing system, hyperflex, and software management capabilities, which combine computing, networking, and storage infrastructure management and virtualization. In addition, it provides Internet for the future product consists of routed optical networking, 5G, silicon, and optics solutions; collaboration products, such as meetings, collaboration devices, calling, contact center, and communication platform as a service; end-to-end security product consists of network security, cloud security, security endpoints, unified threat management, and zero trust; and optimized application experiences products including full stack observability and network assurance. Further, the company offers a range of service and support options for its customers, including technical support and advanced services and advisory services. It serves businesses of various sizes, public institutions, governments, and service providers. The company sells its products and services directly, as well as through systems integrators, service providers, other resellers, and distributors. Cisco Systems, Inc. has strategic alliances with other companies. Cisco Systems, Inc. was incorporated in 1984 and is headquartered in San Jose, California.",84900,"{'maxAge': 1, 'name': 'Mr. Charles H. Robbins', 'age': 56, 'title': 'Chairman & CEO', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 4417387, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,9,1,1,1693526400,1672444800,86400,2,958.89,951.0,951.0,951.0,958.89,951.0,951.0,951.0,26.73,0.0279,1696291200,0.5016,2.98,0.954356,18.066109,59,59,322,26,26,930.0,974.1,700,500,3890122588160,783.0,1004.0,68.25016,923.1756,903.0206,1.54,0.0016060235,MXN,3871280463872,0.22128999,4051127314,4054860032,0.0008,0.77446,10.908,87.183716,1690588800,1722211200,1690588800,0.406,12613000192,52.64,67.92,224.826,MEX,EQUITY,CSCO.MX,CSCO.MX,CISCO SYSTEMS INC,"Cisco Systems, Inc.",1092918600,America/Mexico_City,CDT,-18000000,951.0,none,26333999104,6.494,17219000320,9452000256,1.135,1.385,56997998592,21.311,13.926,0.09949,0.29986,35753000000,18073624576,19886000128,0.407,0.16,0.62727,0.3021,0.27348,USD,2.931
1,170 West Tasman Drive,San Jose,CA,95134-1706,United States,(408) 526-4000,(408) 853-3683,https://www.cisco.com,Communication Equipment,Technology,"Cisco Systems, Inc. designs, manufactures, and sells Internet Protocol based networking and other products related to the communications and information technology industry in the Americas, Europe, the Middle East, Africa, the Asia Pacific, Japan, and China. The company also offers switching portfolio encompasses campus switching as well as data center switching; enterprise routing portfolio interconnects public and private wireline and mobile networks, delivering highly secure, and reliable connectivity to campus, data center and branch networks; wireless products include wireless access points and controllers; and compute portfolio including the cisco unified computing system, hyperflex, and software management capabilities, which combine computing, networking, and storage infrastructure management and virtualization. In addition, it provides Internet for the future product consists of routed optical networking, 5G, silicon, and optics solutions; collaboration products, such as meetings, collaboration devices, calling, contact center, and communication platform as a service; end-to-end security product consists of network security, cloud security, security endpoints, unified threat management, and zero trust; and optimized application experiences products including full stack observability and network assurance. Further, the company offers a range of service and support options for its customers, including technical support and advanced services and advisory services. It serves businesses of various sizes, public institutions, governments, and service providers. The company sells its products and services directly, as well as through systems integrators, service providers, other resellers, and distributors. Cisco Systems, Inc. has strategic alliances with other companies. Cisco Systems, Inc. was incorporated in 1984 and is headquartered in San Jose, California.",84900,"{'maxAge': 1, 'name': 'Mr. Richard Scott Herren', 'age': 60, 'title': 'Exec. VP & CFO', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 2151237, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,9,1,1,1693526400,1672444800,86400,2,958.89,951.0,951.0,951.0,958.89,951.0,951.0,951.0,26.73,0.0279,1696291200,0.5016,2.98,0.954356,18.066109,59,59,322,26,26,930.0,974.1,700,500,3890122588160,783.0,1004.0,68.25016,923.1756,903.0206,1.54,0.0016060235,MXN,3871280463872,0.22128999,4051127314,4054860032,0.0008,0.77446,10.908,87.183716,1690588800,1722211200,1690588800,0.406,12613000192,52.64,67.92,224.826,MEX,EQUITY,CSCO.MX,CSCO.MX,CISCO SYSTEMS INC,"Cisco Systems, Inc.",1092918600,America/Mexico_City,CDT,-18000000,951.0,none,26333999104,6.494,17219000320,9452000256,1.135,1.385,56997998592,21.311,13.926,0.09949,0.29986,35753000000,18073624576,19886000128,0.407,0.16,0.62727,0.3021,0.27348,USD,2.931
2,170 West Tasman Drive,San Jose,CA,95134-1706,United States,(408) 526-4000,(408) 853-3683,https://www.cisco.com,Communication Equipment,Technology,"Cisco Systems, Inc. designs, manufactures, and sells Internet Protocol based networking and other products related to the communications and information technology industry in the Americas, Europe, the Middle East, Africa, the Asia Pacific, Japan, and China. The company also offers switching portfolio encompasses campus switching as well as data center switching; enterprise routing portfolio interconnects public and private wireline and mobile networks, delivering highly secure, and reliable connectivity to campus, data center and branch networks; wireless products include wireless access points and controllers; and compute portfolio including the cisco unified computing system, hyperflex, and software management capabilities, which combine computing, networking, and storage infrastructure management and virtualization. In addition, it provides Internet for the future product consists of routed optical networking, 5G, silicon, and optics solutions; collaboration products, such as meetings, collaboration devices, calling, contact center, and communication platform as a service; end-to-end security product consists of network security, cloud security, security endpoints, unified threat management, and zero trust; and optimized application experiences products including full stack observability and network assurance. Further, the company offers a range of service and support options for its customers, including technical support and advanced services and advisory services. It serves businesses of various sizes, public institutions, governments, and service providers. The company sells its products and services directly, as well as through systems integrators, service providers, other resellers, and distributors. Cisco Systems, Inc. has strategic alliances with other companies. Cisco Systems, Inc. was incorporated in 1984 and is headquartered in San Jose, California.",84900,"{'maxAge': 1, 'name': 'Ms. Maria N. Martinez', 'age': 64, 'title': 'Exec. VP & COO', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 1947416, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,9,1,1,1693526400,1672444800,86400,2,958.89,951.0,951.0,951.0,958.89,951.0,951.0,951.0,26.73,0.0279,1696291200,0.5016,2.98,0.954356,18.066109,59,59,322,26,26,930.0,974.1,700,500,3890122588160,783.0,1004.0,68.25016,923.1756,903.0206,1.54,0.0016060235,MXN,3871280463872,0.22128999,4051127314,4054860032,0.0008,0.77446,10.908,87.183716,1690588800,1722211200,1690588800,0.406,12613000192,52.64,67.92,224.826,MEX,EQUITY,CSCO.MX,CSCO.MX,CISCO SYSTEMS INC,"Cisco Systems, Inc.",1092918600,America/Mexico_City,CDT,-18000000,951.0,none,26333999104,6.494,17219000320,9452000256,1.135,1.385,56997998592,21.311,13.926,0.09949,0.29986,35753000000,18073624576,19886000128,0.407,0.16,0.62727,0.3021,0.27348,USD,2.931
3,170 West Tasman Drive,San Jose,CA,95134-1706,United States,(408) 526-4000,(408) 853-3683,https://www.cisco.com,Communication Equipment,Technology,"Cisco Systems, Inc. designs, manufactures, and sells Internet Protocol based networking and other products related to the communications and information technology industry in the Americas, Europe, the Middle East, Africa, the Asia Pacific, Japan, and China. The company also offers switching portfolio encompasses campus switching as well as data center switching; enterprise routing portfolio interconnects public and private wireline and mobile networks, delivering highly secure, and reliable connectivity to campus, data center and branch networks; wireless products include wireless access points and controllers; and compute portfolio including the cisco unified computing system, hyperflex, and software management capabilities, which combine computing, networking, and storage infrastructure management and virtualization. In addition, it provides Internet for the future product consists of routed optical networking, 5G, silicon, and optics solutions; collaboration products, such as meetings, collaboration devices, calling, contact center, and communication platform as a service; end-to-end security product consists of network security, cloud security, security endpoints, unified threat management, and zero trust; and optimized application experiences products including full stack observability and network assurance. Further, the company offers a range of service and support options for its customers, including technical support and advanced services and advisory services. It serves businesses of various sizes, public institutions, governments, and service providers. The company sells its products and services directly, as well as through systems integrators, service providers, other resellers, and distributors. Cisco Systems, Inc. has strategic alliances with other companies. Cisco Systems, Inc. was incorporated in 1984 and is headquartered in San Jose, California.",84900,"{'maxAge': 1, 'name': 'Ms. Deborah L. Stahlkopf', 'age': 51, 'title': 'Exec. VP, Chief Legal Officer & Chief Compliance Officer', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 3771383, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,9,1,1,1693526400,1672444800,86400,2,958.89,951.0,951.0,951.0,958.89,951.0,951.0,951.0,26.73,0.0279,1696291200,0.5016,2.98,0.954356,18.066109,59,59,322,26,26,930.0,974.1,700,500,3890122588160,783.0,1004.0,68.25016,923.1756,903.0206,1.54,0.0016060235,MXN,3871280463872,0.22128999,4051127314,4054860032,0.0008,0.77446,10.908,87.183716,1690588800,1722211200,1690588800,0.406,12613000192,52.64,67.92,224.826,MEX,EQUITY,CSCO.MX,CSCO.MX,CISCO SYSTEMS INC,"Cisco Systems, Inc.",1092918600,America/Mexico_City,CDT,-18000000,951.0,none,26333999104,6.494,17219000320,9452000256,1.135,1.385,56997998592,21.311,13.926,0.09949,0.29986,35753000000,18073624576,19886000128,0.407,0.16,0.62727,0.3021,0.27348,USD,2.931
4,170 West Tasman Drive,San Jose,CA,95134-1706,United States,(408) 526-4000,(408) 853-3683,https://www.cisco.com,Communication Equipment,Technology,"Cisco Systems, Inc. designs, manufactures, and sells Internet Protocol based networking and other products related to the communications and information technology industry in the Americas, Europe, the Middle East, Africa, the Asia Pacific, Japan, and China. The company also offers switching portfolio encompasses campus switching as well as data center switching; enterprise routing portfolio interconnects public and private wireline and mobile networks, delivering highly secure, and reliable connectivity to campus, data center and branch networks; wireless products include wireless access points and controllers; and compute portfolio including the cisco unified computing system, hyperflex, and software management capabilities, which combine computing, networking, and storage infrastructure management and virtualization. In addition, it provides Internet for the future product consists of routed optical networking, 5G, silicon, and optics solutions; collaboration products, such as meetings, collaboration devices, calling, contact center, and communication platform as a service; end-to-end security product consists of network security, cloud security, security endpoints, unified threat management, and zero trust; and optimized application experiences products including full stack observability and network assurance. Further, the company offers a range of service and support options for its customers, including technical support and advanced services and advisory services. It serves businesses of various sizes, public institutions, governments, and service providers. The company sells its products and services directly, as well as through systems integrators, service providers, other resellers, and distributors. Cisco Systems, Inc. has strategic alliances with other companies. Cisco Systems, Inc. was incorporated in 1984 and is headquartered in San Jose, California.",84900,"{'maxAge': 1, 'name': 'Mr. Jeffery S. Sharritts', 'age': 53, 'title': 'Exec. VP and Chief Customer & Partner Officer', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 3186216, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,9,1,1,1693526400,1672444800,86400,2,958.89,951.0,951.0,951.0,958.89,951.0,951.0,951.0,26.73,0.0279,1696291200,0.5016,2.98,0.954356,18.066109,59,59,322,26,26,930.0,974.1,700,500,3890122588160,783.0,1004.0,68.25016,923.1756,903.0206,1.54,0.0016060235,MXN,3871280463872,0.22128999,4051127314,4054860032,0.0008,0.77446,10.908,87.183716,1690588800,1722211200,1690588800,0.406,12613000192,52.64,67.92,224.826,MEX,EQUITY,CSCO.MX,CSCO.MX,CISCO SYSTEMS INC,"Cisco Systems, Inc.",1092918600,America/Mexico_City,CDT,-18000000,951.0,none,26333999104,6.494,17219000320,9452000256,1.135,1.385,56997998592,21.311,13.926,0.09949,0.29986,35753000000,18073624576,19886000128,0.407,0.16,0.62727,0.3021,0.27348,USD,2.931
5,170 West Tasman Drive,San Jose,CA,95134-1706,United States,(408) 526-4000,(408) 853-3683,https://www.cisco.com,Communication Equipment,Technology,"Cisco Systems, Inc. designs, manufactures, and sells Internet Protocol based networking and other products related to the communications and information technology industry in the Americas, Europe, the Middle East, Africa, the Asia Pacific, Japan, and China. The company also offers switching portfolio encompasses campus switching as well as data center switching; enterprise routing portfolio interconnects public and private wireline and mobile networks, delivering highly secure, and reliable connectivity to campus, data center and branch networks; wireless products include wireless access points and controllers; and compute portfolio including the cisco unified computing system, hyperflex, and software management capabilities, which combine computing, networking, and storage infrastructure management and virtualization. In addition, it provides Internet for the future product consists of routed optical networking, 5G, silicon, and optics solutions; collaboration products, such as meetings, collaboration devices, calling, contact center, and communication platform as a service; end-to-end security product consists of network security, cloud security, security endpoints, unified threat management, and zero trust; and optimized application experiences products including full stack observability and network assurance. Further, the company offers a range of service and support options for its customers, including technical support and advanced services and advisory services. It serves businesses of various sizes, public institutions, governments, and service providers. The company sells its products and services directly, as well as through systems integrators, service providers, other resellers, and distributors. Cisco Systems, Inc. has strategic alliances with other companies. Cisco Systems, Inc. was incorporated in 1984 and is headquartered in San Jose, California.",84900,"{'maxAge': 1, 'name': 'Ms. M. Victoria Wong', 'age': 55, 'title': 'Sr. VP & Chief Accounting Officer', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,9,1,1,1693526400,1672444800,86400,2,958.89,951.0,951.0,951.0,958.89,951.0,951.0,951.0,26.73,0.0279,1696291200,0.5016,2.98,0.954356,18.066109,59,59,322,26,26,930.0,974.1,700,500,3890122588160,783.0,1004.0,68.25016,923.1756,903.0206,1.54,0.0016060235,MXN,3871280463872,0.22128999,4051127314,4054860032,0.0008,0.77446,10.908,87.183716,1690588800,1722211200,1690588800,0.406,12613000192,52.64,67.92,224.826,MEX,EQUITY,CSCO.MX,CSCO.MX,CISCO SYSTEMS INC,"Cisco Systems, Inc.",1092918600,America/Mexico_City,CDT,-18000000,951.0,none,26333999104,6.494,17219000320,9452000256,1.135,1.385,56997998592,21.311,13.926,0.09949,0.29986,35753000000,18073624576,19886000128,0.407,0.16,0.62727,0.3021,0.27348,USD,2.931
6,170 West Tasman Drive,San Jose,CA,95134-1706,United States,(408) 526-4000,(408) 853-3683,https://www.cisco.com,Communication Equipment,Technology,"Cisco Systems, Inc. designs, manufactures, and sells Internet Protocol based networking and other products related to the communications and information technology industry in the Americas, Europe, the Middle East, Africa, the Asia Pacific, Japan, and China. The company also offers switching portfolio encompasses campus switching as well as data center switching; enterprise routing portfolio interconnects public and private wireline and mobile networks, delivering highly secure, and reliable connectivity to campus, data center and branch networks; wireless products include wireless access points and controllers; and compute portfolio including the cisco unified computing system, hyperflex, and software management capabilities, which combine computing, networking, and storage infrastructure management and virtualization. In addition, it provides Internet for the future product consists of routed optical networking, 5G, silicon, and optics solutions; collaboration products, such as meetings, collaboration devices, calling, contact center, and communication platform as a service; end-to-end security product consists of network security, cloud security, security endpoints, unified threat management, and zero trust; and optimized application experiences products including full stack observability and network assurance. Further, the company offers a range of service and support options for its customers, including technical support and advanced services and advisory services. It serves businesses of various sizes, public institutions, governments, and service providers. The company sells its products and services directly, as well as through systems integrators, service providers, other resellers, and distributors. Cisco Systems, Inc. has strategic alliances with other companies. Cisco Systems, Inc. was incorporated in 1984 and is headquartered in San Jose, California.",84900,"{'maxAge': 1, 'name': 'Mr. Andrew  Ashton', 'title': 'Sr. VP of Corp. Fin.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,9,1,1,1693526400,1672444800,86400,2,958.89,951.0,951.0,951.0,958.89,951.0,951.0,951.0,26.73,0.0279,1696291200,0.5016,2.98,0.954356,18.066109,59,59,322,26,26,930.0,974.1,700,500,3890122588160,783.0,1004.0,68.25016,923.1756,903.0206,1.54,0.0016060235,MXN,3871280463872,0.22128999,4051127314,4054860032,0.0008,0.77446,10.908,87.183716,1690588800,1722211200,1690588800,0.406,12613000192,52.64,67.92,224.826,MEX,EQUITY,CSCO.MX,CSCO.MX,CISCO SYSTEMS INC,"Cisco Systems, Inc.",1092918600,America/Mexico_City,CDT,-18000000,951.0,none,26333999104,6.494,17219000320,9452000256,1.135,1.385,56997998592,21.311,13.926,0.09949,0.29986,35753000000,18073624576,19886000128,0.407,0.16,0.62727,0.3021,0.27348,USD,2.931
7,170 West Tasman Drive,San Jose,CA,95134-1706,United States,(408) 526-4000,(408) 853-3683,https://www.cisco.com,Communication Equipment,Technology,"Cisco Systems, Inc. designs, manufactures, and sells Internet Protocol based networking and other products related to the communications and information technology industry in the Americas, Europe, the Middle East, Africa, the Asia Pacific, Japan, and China. The company also offers switching portfolio encompasses campus switching as well as data center switching; enterprise routing portfolio interconnects public and private wireline and mobile networks, delivering highly secure, and reliable connectivity to campus, data center and branch networks; wireless products include wireless access points and controllers; and compute portfolio including the cisco unified computing system, hyperflex, and software management capabilities, which combine computing, networking, and storage infrastructure management and virtualization. In addition, it provides Internet for the future product consists of routed optical networking, 5G, silicon, and optics solutions; collaboration products, such as meetings, collaboration devices, calling, contact center, and communication platform as a service; end-to-end security product consists of network security, cloud security, security endpoints, unified threat management, and zero trust; and optimized application experiences products including full stack observability and network assurance. Further, the company offers a range of service and support options for its customers, including technical support and advanced services and advisory services. It serves businesses of various sizes, public institutions, governments, and service providers. The company sells its products and services directly, as well as through systems integrators, service providers, other resellers, and distributors. Cisco Systems, Inc. has strategic alliances with other companies. Cisco Systems, Inc. was incorporated in 1984 and is headquartered in San Jose, California.",84900,"{'maxAge': 1, 'name': 'Mr. Fletcher  Previn', 'title': 'Sr. VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,9,1,1,1693526400,1672444800,86400,2,958.89,951.0,951.0,951.0,958.89,951.0,951.0,951.0,26.73,0.0279,1696291200,0.5016,2.98,0.954356,18.066109,59,59,322,26,26,930.0,974.1,700,500,3890122588160,783.0,1004.0,68.25016,923.1756,903.0206,1.54,0.0016060235,MXN,3871280463872,0.22128999,4051127314,4054860032,0.0008,0.77446,10.908,87.183716,1690588800,1722211200,1690588800,0.406,12613000192,52.64,67.92,224.826,MEX,EQUITY,CSCO.MX,CSCO.MX,CISCO SYSTEMS INC,"Cisco Systems, Inc.",1092918600,America/Mexico_City,CDT,-18000000,951.0,none,26333999104,6.494,17219000320,9452000256,1.135,1.385,56997998592,21.311,13.926,0.09949,0.29986,35753000000,18073624576,19886000128,0.407,0.16,0.62727,0.3021,0.27348,USD,2.931
8,170 West Tasman Drive,San Jose,CA,95134-1706,United States,(408) 526-4000,(408) 853-3683,https://www.cisco.com,Communication Equipment,Technology,"Cisco Systems, Inc. designs, manufactures, and sells Internet Protocol based networking and other products related to the communications and information technology industry in the Americas, Europe, the Middle East, Africa, the Asia Pacific, Japan, and China. The company also offers switching portfolio encompasses campus switching as well as data center switching; enterprise routing portfolio interconnects public and private wireline and mobile networks, delivering highly secure, and reliable connectivity to campus, data center and branch networks; wireless products include wireless access points and controllers; and compute portfolio including the cisco unified computing system, hyperflex, and software management capabilities, which combine computing, networking, and storage infrastructure management and virtualization. In addition, it provides Internet for the future product consists of routed optical networking, 5G, silicon, and optics solutions; collaboration products, such as meetings, collaboration devices, calling, contact center, and communication platform as a service; end-to-end security product consists of network security, cloud security, security endpoints, unified threat management, and zero trust; and optimized application experiences products including full stack observability and network assurance. Further, the company offers a range of service and support options for its customers, including technical support and advanced services and advisory services. It serves businesses of various sizes, public institutions, governments, and service providers. The company sells its products and services directly, as well as through systems integrators, service providers, other resellers, and distributors. Cisco Systems, Inc. has strategic alliances with other companies. Cisco Systems, Inc. was incorporated in 1984 and is headquartered in San Jose, California.",84900,"{'maxAge': 1, 'name': 'Ms. Marilyn  Mora', 'title': 'Director of Global Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,9,1,1,1693526400,1672444800,86400,2,958.89,951.0,951.0,951.0,958.89,951.0,951.0,951.0,26.73,0.0279,1696291200,0.5016,2.98,0.954356,18.066109,59,59,322,26,26,930.0,974.1,700,500,3890122588160,783.0,1004.0,68.25016,923.1756,903.0206,1.54,0.0016060235,MXN,3871280463872,0.22128999,4051127314,4054860032,0.0008,0.77446,10.908,87.183716,1690588800,1722211200,1690588800,0.406,12613000192,52.64,67.92,224.826,MEX,EQUITY,CSCO.MX,CSCO.MX,CISCO SYSTEMS INC,"Cisco Systems, Inc.",1092918600,America/Mexico_City,CDT,-18000000,951.0,none,26333999104,6.494,17219000320,9452000256,1.135,1.385,56997998592,21.311,13.926,0.09949,0.29986,35753000000,18073624576,19886000128,0.407,0.16,0.62727,0.3021,0.27348,USD,2.931
9,170 West Tasman Drive,San Jose,CA,95134-1706,United States,(408) 526-4000,(408) 853-3683,https://www.cisco.com,Communication Equipment,Technology,"Cisco Systems, Inc. designs, manufactures, and sells Internet Protocol based networking and other products related to the communications and information technology industry in the Americas, Europe, the Middle East, Africa, the Asia Pacific, Japan, and China. The company also offers switching portfolio encompasses campus switching as well as data center switching; enterprise routing portfolio interconnects public and private wireline and mobile networks, delivering highly secure, and reliable connectivity to campus, data center and branch networks; wireless products include wireless access points and controllers; and compute portfolio including the cisco unified computing system, hyperflex, and software management capabilities, which combine computing, networking, and storage infrastructure management and virtualization. In addition, it provides Internet for the future product consists of routed optical networking, 5G, silicon, and optics solutions; collaboration products, such as meetings, collaboration devices, calling, contact center, and communication platform as a service; end-to-end security product consists of network security, cloud security, security endpoints, unified threat management, and zero trust; and optimized application experiences products including full stack observability and network assurance. Further, the company offers a range of service and support options for its customers, including technical support and advanced services and advisory services. It serves businesses of various sizes, public institutions, governments, and service providers. The company sells its products and services directly, as well as through systems integrators, service providers, other resellers, and distributors. Cisco Systems, Inc. has strategic alliances with other companies. Cisco Systems, Inc. was incorporated in 1984 and is headquartered in San Jose, California.",84900,"{'maxAge': 1, 'name': 'Ms. Maria  Poveromo', 'title': 'Sr. VP & Chief Communications Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,9,1,1,1693526400,1672444800,86400,2,958.89,951.0,951.0,951.0,958.89,951.0,951.0,951.0,26.73,0.0279,1696291200,0.5016,2.98,0.954356,18.066109,59,59,322,26,26,930.0,974.1,700,500,3890122588160,783.0,1004.0,68.25016,923.1756,903.0206,1.54,0.0016060235,MXN,3871280463872,0.22128999,4051127314,4054860032,0.0008,0.77446,10.908,87.183716,1690588800,1722211200,1690588800,0.406,12613000192,52.64,67.92,224.826,MEX,EQUITY,CSCO.MX,CSCO.MX,CISCO SYSTEMS INC,"Cisco Systems, Inc.",1092918600,America/Mexico_City,CDT,-18000000,951.0,none,26333999104,6.494,17219000320,9452000256,1.135,1.385,56997998592,21.311,13.926,0.09949,0.29986,35753000000,18073624576,19886000128,0.407,0.16,0.62727,0.3021,0.27348,USD,2.931
