,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,totalRevenue,debtToEquity,revenuePerShare,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"IN Centre, 49/50",12th Road M.I.D.C Andheri (East),Mumbai,400093,India,91 22 6648 7777,91 22 2824 8232,https://www.gulfoilindia.com,Specialty Chemicals,Basic Materials,"Gulf Oil Lubricants India Limited manufactures, markets, and trades lubricants for use in the automobile and industrial sectors in India. The company offers automotive lubricants, such as engine oil, gear oils, and greases, as well as specialties for bikes, scooters, cars, light and heavy commercial vehicles, and tractors. It also provides hydraulic, bearing and circulating, industrial gear, turbine, compressor, refrigeration, quenching, and slideway oils; and metal working fluids, rust preventives, greases, and thermic fluids for use in industrial applications. In addition, the company offers two-wheeler batteries; and marine lubricants, as well as a range of complementary technical services. It also exports its products to approximately 25 countries. The company was formerly known as Hinduja Infrastructure Limited and changed its name to Gulf Oil Lubricants India Limited in September 2013. Gulf Oil Lubricants India Limited was incorporated in 2008 and is based in Mumbai, India. Gulf Oil Lubricants India Limited is a subsidiary of Gulf Oil International (Mauritius) Inc.",592,"{'maxAge': 1, 'name': 'Mr. Ravi Shamlal Chawla', 'age': 56, 'title': 'MD, CEO & Exec. Director', 'yearBorn': 1966, 'fiscalYear': 2023, 'totalPay': 67898747, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,558.95,560.6,549.6,560.65,558.95,560.6,549.6,560.65,25.0,0.0454,1692921600,0.1003,1.89,0.71609,11.050361,13.1853,1968,1968,11283,10888,10888,554.55,549.95,0,0,27026790400,390.0,644.0,0.8706079,542.461,456.98175,25.0,0.04472672,INR,24181049344,0.07895,12596756,49072700,0.73032,0.08479,240.21,2.2927854,1680220800,1711843200,1688083200,0.232,2450914048,49.84,41.77,0.779,6.851,BSE,EQUITY,GULFOILLUB.BO,GULFOILLUB.BO,GULF OIL LUBRICANTS INDIA LTD,Gulf Oil Lubricants India Limited,1406778300,Asia/Kolkata,IST,19800000,550.75,1150.0,810.0,996.29,987.0,none,7,6542376960,133.499,3529429504,3732826880,31043584000,31.676,633.368,11193950000,2733229056,0.241,0.149,0.37655,0.113690004,0.099709995,INR,
1,"IN Centre, 49/50",12th Road M.I.D.C Andheri (East),Mumbai,400093,India,91 22 6648 7777,91 22 2824 8232,https://www.gulfoilindia.com,Specialty Chemicals,Basic Materials,"Gulf Oil Lubricants India Limited manufactures, markets, and trades lubricants for use in the automobile and industrial sectors in India. The company offers automotive lubricants, such as engine oil, gear oils, and greases, as well as specialties for bikes, scooters, cars, light and heavy commercial vehicles, and tractors. It also provides hydraulic, bearing and circulating, industrial gear, turbine, compressor, refrigeration, quenching, and slideway oils; and metal working fluids, rust preventives, greases, and thermic fluids for use in industrial applications. In addition, the company offers two-wheeler batteries; and marine lubricants, as well as a range of complementary technical services. It also exports its products to approximately 25 countries. The company was formerly known as Hinduja Infrastructure Limited and changed its name to Gulf Oil Lubricants India Limited in September 2013. Gulf Oil Lubricants India Limited was incorporated in 2008 and is based in Mumbai, India. Gulf Oil Lubricants India Limited is a subsidiary of Gulf Oil International (Mauritius) Inc.",592,"{'maxAge': 1, 'name': 'Mr. Manish Kumar Gangwal', 'age': 50, 'title': 'CFO and Pres of Strategic Sourcing, IT & Legal', 'yearBorn': 1972, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,558.95,560.6,549.6,560.65,558.95,560.6,549.6,560.65,25.0,0.0454,1692921600,0.1003,1.89,0.71609,11.050361,13.1853,1968,1968,11283,10888,10888,554.55,549.95,0,0,27026790400,390.0,644.0,0.8706079,542.461,456.98175,25.0,0.04472672,INR,24181049344,0.07895,12596756,49072700,0.73032,0.08479,240.21,2.2927854,1680220800,1711843200,1688083200,0.232,2450914048,49.84,41.77,0.779,6.851,BSE,EQUITY,GULFOILLUB.BO,GULFOILLUB.BO,GULF OIL LUBRICANTS INDIA LTD,Gulf Oil Lubricants India Limited,1406778300,Asia/Kolkata,IST,19800000,550.75,1150.0,810.0,996.29,987.0,none,7,6542376960,133.499,3529429504,3732826880,31043584000,31.676,633.368,11193950000,2733229056,0.241,0.149,0.37655,0.113690004,0.099709995,INR,
2,"IN Centre, 49/50",12th Road M.I.D.C Andheri (East),Mumbai,400093,India,91 22 6648 7777,91 22 2824 8232,https://www.gulfoilindia.com,Specialty Chemicals,Basic Materials,"Gulf Oil Lubricants India Limited manufactures, markets, and trades lubricants for use in the automobile and industrial sectors in India. The company offers automotive lubricants, such as engine oil, gear oils, and greases, as well as specialties for bikes, scooters, cars, light and heavy commercial vehicles, and tractors. It also provides hydraulic, bearing and circulating, industrial gear, turbine, compressor, refrigeration, quenching, and slideway oils; and metal working fluids, rust preventives, greases, and thermic fluids for use in industrial applications. In addition, the company offers two-wheeler batteries; and marine lubricants, as well as a range of complementary technical services. It also exports its products to approximately 25 countries. The company was formerly known as Hinduja Infrastructure Limited and changed its name to Gulf Oil Lubricants India Limited in September 2013. Gulf Oil Lubricants India Limited was incorporated in 2008 and is based in Mumbai, India. Gulf Oil Lubricants India Limited is a subsidiary of Gulf Oil International (Mauritius) Inc.",592,"{'maxAge': 1, 'name': 'Mr. Shailesh  Mehendale', 'title': 'Sr. Gen. Mang. of Fin. & Accounts', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,558.95,560.6,549.6,560.65,558.95,560.6,549.6,560.65,25.0,0.0454,1692921600,0.1003,1.89,0.71609,11.050361,13.1853,1968,1968,11283,10888,10888,554.55,549.95,0,0,27026790400,390.0,644.0,0.8706079,542.461,456.98175,25.0,0.04472672,INR,24181049344,0.07895,12596756,49072700,0.73032,0.08479,240.21,2.2927854,1680220800,1711843200,1688083200,0.232,2450914048,49.84,41.77,0.779,6.851,BSE,EQUITY,GULFOILLUB.BO,GULFOILLUB.BO,GULF OIL LUBRICANTS INDIA LTD,Gulf Oil Lubricants India Limited,1406778300,Asia/Kolkata,IST,19800000,550.75,1150.0,810.0,996.29,987.0,none,7,6542376960,133.499,3529429504,3732826880,31043584000,31.676,633.368,11193950000,2733229056,0.241,0.149,0.37655,0.113690004,0.099709995,INR,
3,"IN Centre, 49/50",12th Road M.I.D.C Andheri (East),Mumbai,400093,India,91 22 6648 7777,91 22 2824 8232,https://www.gulfoilindia.com,Specialty Chemicals,Basic Materials,"Gulf Oil Lubricants India Limited manufactures, markets, and trades lubricants for use in the automobile and industrial sectors in India. The company offers automotive lubricants, such as engine oil, gear oils, and greases, as well as specialties for bikes, scooters, cars, light and heavy commercial vehicles, and tractors. It also provides hydraulic, bearing and circulating, industrial gear, turbine, compressor, refrigeration, quenching, and slideway oils; and metal working fluids, rust preventives, greases, and thermic fluids for use in industrial applications. In addition, the company offers two-wheeler batteries; and marine lubricants, as well as a range of complementary technical services. It also exports its products to approximately 25 countries. The company was formerly known as Hinduja Infrastructure Limited and changed its name to Gulf Oil Lubricants India Limited in September 2013. Gulf Oil Lubricants India Limited was incorporated in 2008 and is based in Mumbai, India. Gulf Oil Lubricants India Limited is a subsidiary of Gulf Oil International (Mauritius) Inc.",592,"{'maxAge': 1, 'name': 'Mr. K. N. Swaminathan', 'age': 69, 'title': 'Sr. Gen. Mang. of Technical Services', 'yearBorn': 1953, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,558.95,560.6,549.6,560.65,558.95,560.6,549.6,560.65,25.0,0.0454,1692921600,0.1003,1.89,0.71609,11.050361,13.1853,1968,1968,11283,10888,10888,554.55,549.95,0,0,27026790400,390.0,644.0,0.8706079,542.461,456.98175,25.0,0.04472672,INR,24181049344,0.07895,12596756,49072700,0.73032,0.08479,240.21,2.2927854,1680220800,1711843200,1688083200,0.232,2450914048,49.84,41.77,0.779,6.851,BSE,EQUITY,GULFOILLUB.BO,GULFOILLUB.BO,GULF OIL LUBRICANTS INDIA LTD,Gulf Oil Lubricants India Limited,1406778300,Asia/Kolkata,IST,19800000,550.75,1150.0,810.0,996.29,987.0,none,7,6542376960,133.499,3529429504,3732826880,31043584000,31.676,633.368,11193950000,2733229056,0.241,0.149,0.37655,0.113690004,0.099709995,INR,
4,"IN Centre, 49/50",12th Road M.I.D.C Andheri (East),Mumbai,400093,India,91 22 6648 7777,91 22 2824 8232,https://www.gulfoilindia.com,Specialty Chemicals,Basic Materials,"Gulf Oil Lubricants India Limited manufactures, markets, and trades lubricants for use in the automobile and industrial sectors in India. The company offers automotive lubricants, such as engine oil, gear oils, and greases, as well as specialties for bikes, scooters, cars, light and heavy commercial vehicles, and tractors. It also provides hydraulic, bearing and circulating, industrial gear, turbine, compressor, refrigeration, quenching, and slideway oils; and metal working fluids, rust preventives, greases, and thermic fluids for use in industrial applications. In addition, the company offers two-wheeler batteries; and marine lubricants, as well as a range of complementary technical services. It also exports its products to approximately 25 countries. The company was formerly known as Hinduja Infrastructure Limited and changed its name to Gulf Oil Lubricants India Limited in September 2013. Gulf Oil Lubricants India Limited was incorporated in 2008 and is based in Mumbai, India. Gulf Oil Lubricants India Limited is a subsidiary of Gulf Oil International (Mauritius) Inc.",592,"{'maxAge': 1, 'name': 'Mr. Anand  Sathaye', 'title': 'VP of HR & Admin.', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,558.95,560.6,549.6,560.65,558.95,560.6,549.6,560.65,25.0,0.0454,1692921600,0.1003,1.89,0.71609,11.050361,13.1853,1968,1968,11283,10888,10888,554.55,549.95,0,0,27026790400,390.0,644.0,0.8706079,542.461,456.98175,25.0,0.04472672,INR,24181049344,0.07895,12596756,49072700,0.73032,0.08479,240.21,2.2927854,1680220800,1711843200,1688083200,0.232,2450914048,49.84,41.77,0.779,6.851,BSE,EQUITY,GULFOILLUB.BO,GULFOILLUB.BO,GULF OIL LUBRICANTS INDIA LTD,Gulf Oil Lubricants India Limited,1406778300,Asia/Kolkata,IST,19800000,550.75,1150.0,810.0,996.29,987.0,none,7,6542376960,133.499,3529429504,3732826880,31043584000,31.676,633.368,11193950000,2733229056,0.241,0.149,0.37655,0.113690004,0.099709995,INR,
5,"IN Centre, 49/50",12th Road M.I.D.C Andheri (East),Mumbai,400093,India,91 22 6648 7777,91 22 2824 8232,https://www.gulfoilindia.com,Specialty Chemicals,Basic Materials,"Gulf Oil Lubricants India Limited manufactures, markets, and trades lubricants for use in the automobile and industrial sectors in India. The company offers automotive lubricants, such as engine oil, gear oils, and greases, as well as specialties for bikes, scooters, cars, light and heavy commercial vehicles, and tractors. It also provides hydraulic, bearing and circulating, industrial gear, turbine, compressor, refrigeration, quenching, and slideway oils; and metal working fluids, rust preventives, greases, and thermic fluids for use in industrial applications. In addition, the company offers two-wheeler batteries; and marine lubricants, as well as a range of complementary technical services. It also exports its products to approximately 25 countries. The company was formerly known as Hinduja Infrastructure Limited and changed its name to Gulf Oil Lubricants India Limited in September 2013. Gulf Oil Lubricants India Limited was incorporated in 2008 and is based in Mumbai, India. Gulf Oil Lubricants India Limited is a subsidiary of Gulf Oil International (Mauritius) Inc.",592,"{'maxAge': 1, 'name': 'Ms. Shweta Vikas Gupta', 'title': 'Nodal Officer, Company Sec. & Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,558.95,560.6,549.6,560.65,558.95,560.6,549.6,560.65,25.0,0.0454,1692921600,0.1003,1.89,0.71609,11.050361,13.1853,1968,1968,11283,10888,10888,554.55,549.95,0,0,27026790400,390.0,644.0,0.8706079,542.461,456.98175,25.0,0.04472672,INR,24181049344,0.07895,12596756,49072700,0.73032,0.08479,240.21,2.2927854,1680220800,1711843200,1688083200,0.232,2450914048,49.84,41.77,0.779,6.851,BSE,EQUITY,GULFOILLUB.BO,GULFOILLUB.BO,GULF OIL LUBRICANTS INDIA LTD,Gulf Oil Lubricants India Limited,1406778300,Asia/Kolkata,IST,19800000,550.75,1150.0,810.0,996.29,987.0,none,7,6542376960,133.499,3529429504,3732826880,31043584000,31.676,633.368,11193950000,2733229056,0.241,0.149,0.37655,0.113690004,0.099709995,INR,
6,"IN Centre, 49/50",12th Road M.I.D.C Andheri (East),Mumbai,400093,India,91 22 6648 7777,91 22 2824 8232,https://www.gulfoilindia.com,Specialty Chemicals,Basic Materials,"Gulf Oil Lubricants India Limited manufactures, markets, and trades lubricants for use in the automobile and industrial sectors in India. The company offers automotive lubricants, such as engine oil, gear oils, and greases, as well as specialties for bikes, scooters, cars, light and heavy commercial vehicles, and tractors. It also provides hydraulic, bearing and circulating, industrial gear, turbine, compressor, refrigeration, quenching, and slideway oils; and metal working fluids, rust preventives, greases, and thermic fluids for use in industrial applications. In addition, the company offers two-wheeler batteries; and marine lubricants, as well as a range of complementary technical services. It also exports its products to approximately 25 countries. The company was formerly known as Hinduja Infrastructure Limited and changed its name to Gulf Oil Lubricants India Limited in September 2013. Gulf Oil Lubricants India Limited was incorporated in 2008 and is based in Mumbai, India. Gulf Oil Lubricants India Limited is a subsidiary of Gulf Oil International (Mauritius) Inc.",592,"{'maxAge': 1, 'name': 'Mr. Amit  Gheji', 'title': 'Head of Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,558.95,560.6,549.6,560.65,558.95,560.6,549.6,560.65,25.0,0.0454,1692921600,0.1003,1.89,0.71609,11.050361,13.1853,1968,1968,11283,10888,10888,554.55,549.95,0,0,27026790400,390.0,644.0,0.8706079,542.461,456.98175,25.0,0.04472672,INR,24181049344,0.07895,12596756,49072700,0.73032,0.08479,240.21,2.2927854,1680220800,1711843200,1688083200,0.232,2450914048,49.84,41.77,0.779,6.851,BSE,EQUITY,GULFOILLUB.BO,GULFOILLUB.BO,GULF OIL LUBRICANTS INDIA LTD,Gulf Oil Lubricants India Limited,1406778300,Asia/Kolkata,IST,19800000,550.75,1150.0,810.0,996.29,987.0,none,7,6542376960,133.499,3529429504,3732826880,31043584000,31.676,633.368,11193950000,2733229056,0.241,0.149,0.37655,0.113690004,0.099709995,INR,
7,"IN Centre, 49/50",12th Road M.I.D.C Andheri (East),Mumbai,400093,India,91 22 6648 7777,91 22 2824 8232,https://www.gulfoilindia.com,Specialty Chemicals,Basic Materials,"Gulf Oil Lubricants India Limited manufactures, markets, and trades lubricants for use in the automobile and industrial sectors in India. The company offers automotive lubricants, such as engine oil, gear oils, and greases, as well as specialties for bikes, scooters, cars, light and heavy commercial vehicles, and tractors. It also provides hydraulic, bearing and circulating, industrial gear, turbine, compressor, refrigeration, quenching, and slideway oils; and metal working fluids, rust preventives, greases, and thermic fluids for use in industrial applications. In addition, the company offers two-wheeler batteries; and marine lubricants, as well as a range of complementary technical services. It also exports its products to approximately 25 countries. The company was formerly known as Hinduja Infrastructure Limited and changed its name to Gulf Oil Lubricants India Limited in September 2013. Gulf Oil Lubricants India Limited was incorporated in 2008 and is based in Mumbai, India. Gulf Oil Lubricants India Limited is a subsidiary of Gulf Oil International (Mauritius) Inc.",592,"{'maxAge': 1, 'name': 'Mr. Somesh  Sabhani', 'title': 'Sr. VP of Industrial Sales', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,558.95,560.6,549.6,560.65,558.95,560.6,549.6,560.65,25.0,0.0454,1692921600,0.1003,1.89,0.71609,11.050361,13.1853,1968,1968,11283,10888,10888,554.55,549.95,0,0,27026790400,390.0,644.0,0.8706079,542.461,456.98175,25.0,0.04472672,INR,24181049344,0.07895,12596756,49072700,0.73032,0.08479,240.21,2.2927854,1680220800,1711843200,1688083200,0.232,2450914048,49.84,41.77,0.779,6.851,BSE,EQUITY,GULFOILLUB.BO,GULFOILLUB.BO,GULF OIL LUBRICANTS INDIA LTD,Gulf Oil Lubricants India Limited,1406778300,Asia/Kolkata,IST,19800000,550.75,1150.0,810.0,996.29,987.0,none,7,6542376960,133.499,3529429504,3732826880,31043584000,31.676,633.368,11193950000,2733229056,0.241,0.149,0.37655,0.113690004,0.099709995,INR,
8,"IN Centre, 49/50",12th Road M.I.D.C Andheri (East),Mumbai,400093,India,91 22 6648 7777,91 22 2824 8232,https://www.gulfoilindia.com,Specialty Chemicals,Basic Materials,"Gulf Oil Lubricants India Limited manufactures, markets, and trades lubricants for use in the automobile and industrial sectors in India. The company offers automotive lubricants, such as engine oil, gear oils, and greases, as well as specialties for bikes, scooters, cars, light and heavy commercial vehicles, and tractors. It also provides hydraulic, bearing and circulating, industrial gear, turbine, compressor, refrigeration, quenching, and slideway oils; and metal working fluids, rust preventives, greases, and thermic fluids for use in industrial applications. In addition, the company offers two-wheeler batteries; and marine lubricants, as well as a range of complementary technical services. It also exports its products to approximately 25 countries. The company was formerly known as Hinduja Infrastructure Limited and changed its name to Gulf Oil Lubricants India Limited in September 2013. Gulf Oil Lubricants India Limited was incorporated in 2008 and is based in Mumbai, India. Gulf Oil Lubricants India Limited is a subsidiary of Gulf Oil International (Mauritius) Inc.",592,"{'maxAge': 1, 'name': 'Mr. Nilesh  Garg', 'title': 'Bus. Head of B2C - Automotive Lubricants', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,558.95,560.6,549.6,560.65,558.95,560.6,549.6,560.65,25.0,0.0454,1692921600,0.1003,1.89,0.71609,11.050361,13.1853,1968,1968,11283,10888,10888,554.55,549.95,0,0,27026790400,390.0,644.0,0.8706079,542.461,456.98175,25.0,0.04472672,INR,24181049344,0.07895,12596756,49072700,0.73032,0.08479,240.21,2.2927854,1680220800,1711843200,1688083200,0.232,2450914048,49.84,41.77,0.779,6.851,BSE,EQUITY,GULFOILLUB.BO,GULFOILLUB.BO,GULF OIL LUBRICANTS INDIA LTD,Gulf Oil Lubricants India Limited,1406778300,Asia/Kolkata,IST,19800000,550.75,1150.0,810.0,996.29,987.0,none,7,6542376960,133.499,3529429504,3732826880,31043584000,31.676,633.368,11193950000,2733229056,0.241,0.149,0.37655,0.113690004,0.099709995,INR,
9,"IN Centre, 49/50",12th Road M.I.D.C Andheri (East),Mumbai,400093,India,91 22 6648 7777,91 22 2824 8232,https://www.gulfoilindia.com,Specialty Chemicals,Basic Materials,"Gulf Oil Lubricants India Limited manufactures, markets, and trades lubricants for use in the automobile and industrial sectors in India. The company offers automotive lubricants, such as engine oil, gear oils, and greases, as well as specialties for bikes, scooters, cars, light and heavy commercial vehicles, and tractors. It also provides hydraulic, bearing and circulating, industrial gear, turbine, compressor, refrigeration, quenching, and slideway oils; and metal working fluids, rust preventives, greases, and thermic fluids for use in industrial applications. In addition, the company offers two-wheeler batteries; and marine lubricants, as well as a range of complementary technical services. It also exports its products to approximately 25 countries. The company was formerly known as Hinduja Infrastructure Limited and changed its name to Gulf Oil Lubricants India Limited in September 2013. Gulf Oil Lubricants India Limited was incorporated in 2008 and is based in Mumbai, India. Gulf Oil Lubricants India Limited is a subsidiary of Gulf Oil International (Mauritius) Inc.",592,"{'maxAge': 1, 'name': 'Mr. Shiva Raj Mehra', 'title': 'VP & Head of Automotive OEM Bus.', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,558.95,560.6,549.6,560.65,558.95,560.6,549.6,560.65,25.0,0.0454,1692921600,0.1003,1.89,0.71609,11.050361,13.1853,1968,1968,11283,10888,10888,554.55,549.95,0,0,27026790400,390.0,644.0,0.8706079,542.461,456.98175,25.0,0.04472672,INR,24181049344,0.07895,12596756,49072700,0.73032,0.08479,240.21,2.2927854,1680220800,1711843200,1688083200,0.232,2450914048,49.84,41.77,0.779,6.851,BSE,EQUITY,GULFOILLUB.BO,GULFOILLUB.BO,GULF OIL LUBRICANTS INDIA LTD,Gulf Oil Lubricants India Limited,1406778300,Asia/Kolkata,IST,19800000,550.75,1150.0,810.0,996.29,987.0,none,7,6542376960,133.499,3529429504,3732826880,31043584000,31.676,633.368,11193950000,2733229056,0.241,0.149,0.37655,0.113690004,0.099709995,INR,
