,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Verdant Place,7th Floor No. 128 West Nanjing Road Huangpu District,Shanghai,200003,China,86 21 2315 7000,86 21 2315 7100,https://www.imax.cn,Entertainment,Communication Services,"IMAX China Holding, Inc., an investment holding company, provides digital and film-based motion picture technologies in the People's Republic of China, Hong Kong, Macau, and Taiwan. It operates through three segments: IMAX Technology Network, IMAX Technology Sales and Maintenance, and All Other. The company engages in the digital re-mastering of Hollywood, Chinese language, and other films into the IMAX format through a proprietary IMAX DMR conversion process and the exhibition of these films on the IMAX theatre network. It also designs, procures, and provides digital theatre systems at its exhibitor partners' movie theatres, as well as offers related project management, maintenance, and aftermarket services. In addition, the company provides technical research and development, consulting, service, training and marketing services for theatre systems and multimedia technology; and photographic equipment, virtual reality display equipment and related software and hardware, as well as engages in the provision of after-sales services, including installation. Further, it is involved in the wholesale, import, leasing, installing, maintenance, and repairing of movie theatre machinery, equipment, systems, photographic equipment, virtual reality display equipment, and related software; and research and development of software and hardware. Additionally, the company offers gift, handicraft, stationery commodity, clothing and apparel, and electronic products; creative and conference, business consultation, and culture and art exchange and planning services; and operates ticket and publishing agency, as well as engages in the design and production of advertising; and technology development, consulting, service, and transfer solutions in the field of computer information. The company was incorporated in 2010 and is headquartered in Shanghai, China. IMAX China Holding, Inc. is a subsidiary of Imax (Barbados) Holdings, Inc.",101,"{'maxAge': 1, 'name': 'Mr. Jiande  Chen', 'age': 67, 'title': 'Exec. Vice Chairman', 'yearBorn': 1955, 'fiscalYear': 2022, 'totalPay': 239000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.12,1.13,1.13,1.13,1.12,1.13,1.13,1.13,0.01,0.012999999,1686268800,0.2353,2.75,0.953078,18.833334,3000,3000,0,0,0,1.13,1.18,391809440,0.482,1.33,4.558097,1.0585,0.95845,0.015,0.013392856,EUR,319691072,0.27767,92623339,338708992,0.72419,0.049239997,0.695,1.6258993,1672444800,1703980800,1688083200,17.115,23868000,0.06,3.719,6.842,FRA,EQUITY,IMK.F,IMK.F,"IMAX CHINA HLDG HD -,0001","IMAX China Holding, Inc.",1444284000,Europe/Berlin,CEST,7200000,1.13,none,73631000,0.217,46725000,10581000,2.961,3.129,85959000,4.495,0.253,0.0645,0.10205,39697000,9023000,17311000,16.905,0.386,0.57923,0.54357,0.38831002,USD,
1,Verdant Place,7th Floor No. 128 West Nanjing Road Huangpu District,Shanghai,200003,China,86 21 2315 7000,86 21 2315 7100,https://www.imax.cn,Entertainment,Communication Services,"IMAX China Holding, Inc., an investment holding company, provides digital and film-based motion picture technologies in the People's Republic of China, Hong Kong, Macau, and Taiwan. It operates through three segments: IMAX Technology Network, IMAX Technology Sales and Maintenance, and All Other. The company engages in the digital re-mastering of Hollywood, Chinese language, and other films into the IMAX format through a proprietary IMAX DMR conversion process and the exhibition of these films on the IMAX theatre network. It also designs, procures, and provides digital theatre systems at its exhibitor partners' movie theatres, as well as offers related project management, maintenance, and aftermarket services. In addition, the company provides technical research and development, consulting, service, training and marketing services for theatre systems and multimedia technology; and photographic equipment, virtual reality display equipment and related software and hardware, as well as engages in the provision of after-sales services, including installation. Further, it is involved in the wholesale, import, leasing, installing, maintenance, and repairing of movie theatre machinery, equipment, systems, photographic equipment, virtual reality display equipment, and related software; and research and development of software and hardware. Additionally, the company offers gift, handicraft, stationery commodity, clothing and apparel, and electronic products; creative and conference, business consultation, and culture and art exchange and planning services; and operates ticket and publishing agency, as well as engages in the design and production of advertising; and technology development, consulting, service, and transfer solutions in the field of computer information. The company was incorporated in 2010 and is headquartered in Shanghai, China. IMAX China Holding, Inc. is a subsidiary of Imax (Barbados) Holdings, Inc.",101,"{'maxAge': 1, 'name': 'Ms. Mei-Hui  Chou', 'age': 53, 'title': 'Chief Marketing Officer, Head of HR & Exec. Director', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 590000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.12,1.13,1.13,1.13,1.12,1.13,1.13,1.13,0.01,0.012999999,1686268800,0.2353,2.75,0.953078,18.833334,3000,3000,0,0,0,1.13,1.18,391809440,0.482,1.33,4.558097,1.0585,0.95845,0.015,0.013392856,EUR,319691072,0.27767,92623339,338708992,0.72419,0.049239997,0.695,1.6258993,1672444800,1703980800,1688083200,17.115,23868000,0.06,3.719,6.842,FRA,EQUITY,IMK.F,IMK.F,"IMAX CHINA HLDG HD -,0001","IMAX China Holding, Inc.",1444284000,Europe/Berlin,CEST,7200000,1.13,none,73631000,0.217,46725000,10581000,2.961,3.129,85959000,4.495,0.253,0.0645,0.10205,39697000,9023000,17311000,16.905,0.386,0.57923,0.54357,0.38831002,USD,
2,Verdant Place,7th Floor No. 128 West Nanjing Road Huangpu District,Shanghai,200003,China,86 21 2315 7000,86 21 2315 7100,https://www.imax.cn,Entertainment,Communication Services,"IMAX China Holding, Inc., an investment holding company, provides digital and film-based motion picture technologies in the People's Republic of China, Hong Kong, Macau, and Taiwan. It operates through three segments: IMAX Technology Network, IMAX Technology Sales and Maintenance, and All Other. The company engages in the digital re-mastering of Hollywood, Chinese language, and other films into the IMAX format through a proprietary IMAX DMR conversion process and the exhibition of these films on the IMAX theatre network. It also designs, procures, and provides digital theatre systems at its exhibitor partners' movie theatres, as well as offers related project management, maintenance, and aftermarket services. In addition, the company provides technical research and development, consulting, service, training and marketing services for theatre systems and multimedia technology; and photographic equipment, virtual reality display equipment and related software and hardware, as well as engages in the provision of after-sales services, including installation. Further, it is involved in the wholesale, import, leasing, installing, maintenance, and repairing of movie theatre machinery, equipment, systems, photographic equipment, virtual reality display equipment, and related software; and research and development of software and hardware. Additionally, the company offers gift, handicraft, stationery commodity, clothing and apparel, and electronic products; creative and conference, business consultation, and culture and art exchange and planning services; and operates ticket and publishing agency, as well as engages in the design and production of advertising; and technology development, consulting, service, and transfer solutions in the field of computer information. The company was incorporated in 2010 and is headquartered in Shanghai, China. IMAX China Holding, Inc. is a subsidiary of Imax (Barbados) Holdings, Inc.",101,"{'maxAge': 1, 'name': 'Mr. Jim  Athanasopoulos', 'age': 51, 'title': 'Exec. Director', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 691000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.12,1.13,1.13,1.13,1.12,1.13,1.13,1.13,0.01,0.012999999,1686268800,0.2353,2.75,0.953078,18.833334,3000,3000,0,0,0,1.13,1.18,391809440,0.482,1.33,4.558097,1.0585,0.95845,0.015,0.013392856,EUR,319691072,0.27767,92623339,338708992,0.72419,0.049239997,0.695,1.6258993,1672444800,1703980800,1688083200,17.115,23868000,0.06,3.719,6.842,FRA,EQUITY,IMK.F,IMK.F,"IMAX CHINA HLDG HD -,0001","IMAX China Holding, Inc.",1444284000,Europe/Berlin,CEST,7200000,1.13,none,73631000,0.217,46725000,10581000,2.961,3.129,85959000,4.495,0.253,0.0645,0.10205,39697000,9023000,17311000,16.905,0.386,0.57923,0.54357,0.38831002,USD,
3,Verdant Place,7th Floor No. 128 West Nanjing Road Huangpu District,Shanghai,200003,China,86 21 2315 7000,86 21 2315 7100,https://www.imax.cn,Entertainment,Communication Services,"IMAX China Holding, Inc., an investment holding company, provides digital and film-based motion picture technologies in the People's Republic of China, Hong Kong, Macau, and Taiwan. It operates through three segments: IMAX Technology Network, IMAX Technology Sales and Maintenance, and All Other. The company engages in the digital re-mastering of Hollywood, Chinese language, and other films into the IMAX format through a proprietary IMAX DMR conversion process and the exhibition of these films on the IMAX theatre network. It also designs, procures, and provides digital theatre systems at its exhibitor partners' movie theatres, as well as offers related project management, maintenance, and aftermarket services. In addition, the company provides technical research and development, consulting, service, training and marketing services for theatre systems and multimedia technology; and photographic equipment, virtual reality display equipment and related software and hardware, as well as engages in the provision of after-sales services, including installation. Further, it is involved in the wholesale, import, leasing, installing, maintenance, and repairing of movie theatre machinery, equipment, systems, photographic equipment, virtual reality display equipment, and related software; and research and development of software and hardware. Additionally, the company offers gift, handicraft, stationery commodity, clothing and apparel, and electronic products; creative and conference, business consultation, and culture and art exchange and planning services; and operates ticket and publishing agency, as well as engages in the design and production of advertising; and technology development, consulting, service, and transfer solutions in the field of computer information. The company was incorporated in 2010 and is headquartered in Shanghai, China. IMAX China Holding, Inc. is a subsidiary of Imax (Barbados) Holdings, Inc.",101,"{'maxAge': 1, 'name': 'Mr. Daniel Wade Manwaring', 'age': 37, 'title': 'Chief Exec. Officer', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.12,1.13,1.13,1.13,1.12,1.13,1.13,1.13,0.01,0.012999999,1686268800,0.2353,2.75,0.953078,18.833334,3000,3000,0,0,0,1.13,1.18,391809440,0.482,1.33,4.558097,1.0585,0.95845,0.015,0.013392856,EUR,319691072,0.27767,92623339,338708992,0.72419,0.049239997,0.695,1.6258993,1672444800,1703980800,1688083200,17.115,23868000,0.06,3.719,6.842,FRA,EQUITY,IMK.F,IMK.F,"IMAX CHINA HLDG HD -,0001","IMAX China Holding, Inc.",1444284000,Europe/Berlin,CEST,7200000,1.13,none,73631000,0.217,46725000,10581000,2.961,3.129,85959000,4.495,0.253,0.0645,0.10205,39697000,9023000,17311000,16.905,0.386,0.57923,0.54357,0.38831002,USD,
4,Verdant Place,7th Floor No. 128 West Nanjing Road Huangpu District,Shanghai,200003,China,86 21 2315 7000,86 21 2315 7100,https://www.imax.cn,Entertainment,Communication Services,"IMAX China Holding, Inc., an investment holding company, provides digital and film-based motion picture technologies in the People's Republic of China, Hong Kong, Macau, and Taiwan. It operates through three segments: IMAX Technology Network, IMAX Technology Sales and Maintenance, and All Other. The company engages in the digital re-mastering of Hollywood, Chinese language, and other films into the IMAX format through a proprietary IMAX DMR conversion process and the exhibition of these films on the IMAX theatre network. It also designs, procures, and provides digital theatre systems at its exhibitor partners' movie theatres, as well as offers related project management, maintenance, and aftermarket services. In addition, the company provides technical research and development, consulting, service, training and marketing services for theatre systems and multimedia technology; and photographic equipment, virtual reality display equipment and related software and hardware, as well as engages in the provision of after-sales services, including installation. Further, it is involved in the wholesale, import, leasing, installing, maintenance, and repairing of movie theatre machinery, equipment, systems, photographic equipment, virtual reality display equipment, and related software; and research and development of software and hardware. Additionally, the company offers gift, handicraft, stationery commodity, clothing and apparel, and electronic products; creative and conference, business consultation, and culture and art exchange and planning services; and operates ticket and publishing agency, as well as engages in the design and production of advertising; and technology development, consulting, service, and transfer solutions in the field of computer information. The company was incorporated in 2010 and is headquartered in Shanghai, China. IMAX China Holding, Inc. is a subsidiary of Imax (Barbados) Holdings, Inc.",101,"{'maxAge': 1, 'name': 'Ms. Jianing  Chen', 'age': 53, 'title': 'COO & CFO', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.12,1.13,1.13,1.13,1.12,1.13,1.13,1.13,0.01,0.012999999,1686268800,0.2353,2.75,0.953078,18.833334,3000,3000,0,0,0,1.13,1.18,391809440,0.482,1.33,4.558097,1.0585,0.95845,0.015,0.013392856,EUR,319691072,0.27767,92623339,338708992,0.72419,0.049239997,0.695,1.6258993,1672444800,1703980800,1688083200,17.115,23868000,0.06,3.719,6.842,FRA,EQUITY,IMK.F,IMK.F,"IMAX CHINA HLDG HD -,0001","IMAX China Holding, Inc.",1444284000,Europe/Berlin,CEST,7200000,1.13,none,73631000,0.217,46725000,10581000,2.961,3.129,85959000,4.495,0.253,0.0645,0.10205,39697000,9023000,17311000,16.905,0.386,0.57923,0.54357,0.38831002,USD,
5,Verdant Place,7th Floor No. 128 West Nanjing Road Huangpu District,Shanghai,200003,China,86 21 2315 7000,86 21 2315 7100,https://www.imax.cn,Entertainment,Communication Services,"IMAX China Holding, Inc., an investment holding company, provides digital and film-based motion picture technologies in the People's Republic of China, Hong Kong, Macau, and Taiwan. It operates through three segments: IMAX Technology Network, IMAX Technology Sales and Maintenance, and All Other. The company engages in the digital re-mastering of Hollywood, Chinese language, and other films into the IMAX format through a proprietary IMAX DMR conversion process and the exhibition of these films on the IMAX theatre network. It also designs, procures, and provides digital theatre systems at its exhibitor partners' movie theatres, as well as offers related project management, maintenance, and aftermarket services. In addition, the company provides technical research and development, consulting, service, training and marketing services for theatre systems and multimedia technology; and photographic equipment, virtual reality display equipment and related software and hardware, as well as engages in the provision of after-sales services, including installation. Further, it is involved in the wholesale, import, leasing, installing, maintenance, and repairing of movie theatre machinery, equipment, systems, photographic equipment, virtual reality display equipment, and related software; and research and development of software and hardware. Additionally, the company offers gift, handicraft, stationery commodity, clothing and apparel, and electronic products; creative and conference, business consultation, and culture and art exchange and planning services; and operates ticket and publishing agency, as well as engages in the design and production of advertising; and technology development, consulting, service, and transfer solutions in the field of computer information. The company was incorporated in 2010 and is headquartered in Shanghai, China. IMAX China Holding, Inc. is a subsidiary of Imax (Barbados) Holdings, Inc.",101,"{'maxAge': 1, 'name': 'Ms. Karen  Chan C.F.A.', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.12,1.13,1.13,1.13,1.12,1.13,1.13,1.13,0.01,0.012999999,1686268800,0.2353,2.75,0.953078,18.833334,3000,3000,0,0,0,1.13,1.18,391809440,0.482,1.33,4.558097,1.0585,0.95845,0.015,0.013392856,EUR,319691072,0.27767,92623339,338708992,0.72419,0.049239997,0.695,1.6258993,1672444800,1703980800,1688083200,17.115,23868000,0.06,3.719,6.842,FRA,EQUITY,IMK.F,IMK.F,"IMAX CHINA HLDG HD -,0001","IMAX China Holding, Inc.",1444284000,Europe/Berlin,CEST,7200000,1.13,none,73631000,0.217,46725000,10581000,2.961,3.129,85959000,4.495,0.253,0.0645,0.10205,39697000,9023000,17311000,16.905,0.386,0.57923,0.54357,0.38831002,USD,
6,Verdant Place,7th Floor No. 128 West Nanjing Road Huangpu District,Shanghai,200003,China,86 21 2315 7000,86 21 2315 7100,https://www.imax.cn,Entertainment,Communication Services,"IMAX China Holding, Inc., an investment holding company, provides digital and film-based motion picture technologies in the People's Republic of China, Hong Kong, Macau, and Taiwan. It operates through three segments: IMAX Technology Network, IMAX Technology Sales and Maintenance, and All Other. The company engages in the digital re-mastering of Hollywood, Chinese language, and other films into the IMAX format through a proprietary IMAX DMR conversion process and the exhibition of these films on the IMAX theatre network. It also designs, procures, and provides digital theatre systems at its exhibitor partners' movie theatres, as well as offers related project management, maintenance, and aftermarket services. In addition, the company provides technical research and development, consulting, service, training and marketing services for theatre systems and multimedia technology; and photographic equipment, virtual reality display equipment and related software and hardware, as well as engages in the provision of after-sales services, including installation. Further, it is involved in the wholesale, import, leasing, installing, maintenance, and repairing of movie theatre machinery, equipment, systems, photographic equipment, virtual reality display equipment, and related software; and research and development of software and hardware. Additionally, the company offers gift, handicraft, stationery commodity, clothing and apparel, and electronic products; creative and conference, business consultation, and culture and art exchange and planning services; and operates ticket and publishing agency, as well as engages in the design and production of advertising; and technology development, consulting, service, and transfer solutions in the field of computer information. The company was incorporated in 2010 and is headquartered in Shanghai, China. IMAX China Holding, Inc. is a subsidiary of Imax (Barbados) Holdings, Inc.",101,"{'maxAge': 1, 'name': 'Ms. Yifan  He', 'age': 37, 'title': 'Joint Company Sec. & Gen. Counsel', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.12,1.13,1.13,1.13,1.12,1.13,1.13,1.13,0.01,0.012999999,1686268800,0.2353,2.75,0.953078,18.833334,3000,3000,0,0,0,1.13,1.18,391809440,0.482,1.33,4.558097,1.0585,0.95845,0.015,0.013392856,EUR,319691072,0.27767,92623339,338708992,0.72419,0.049239997,0.695,1.6258993,1672444800,1703980800,1688083200,17.115,23868000,0.06,3.719,6.842,FRA,EQUITY,IMK.F,IMK.F,"IMAX CHINA HLDG HD -,0001","IMAX China Holding, Inc.",1444284000,Europe/Berlin,CEST,7200000,1.13,none,73631000,0.217,46725000,10581000,2.961,3.129,85959000,4.495,0.253,0.0645,0.10205,39697000,9023000,17311000,16.905,0.386,0.57923,0.54357,0.38831002,USD,
7,Verdant Place,7th Floor No. 128 West Nanjing Road Huangpu District,Shanghai,200003,China,86 21 2315 7000,86 21 2315 7100,https://www.imax.cn,Entertainment,Communication Services,"IMAX China Holding, Inc., an investment holding company, provides digital and film-based motion picture technologies in the People's Republic of China, Hong Kong, Macau, and Taiwan. It operates through three segments: IMAX Technology Network, IMAX Technology Sales and Maintenance, and All Other. The company engages in the digital re-mastering of Hollywood, Chinese language, and other films into the IMAX format through a proprietary IMAX DMR conversion process and the exhibition of these films on the IMAX theatre network. It also designs, procures, and provides digital theatre systems at its exhibitor partners' movie theatres, as well as offers related project management, maintenance, and aftermarket services. In addition, the company provides technical research and development, consulting, service, training and marketing services for theatre systems and multimedia technology; and photographic equipment, virtual reality display equipment and related software and hardware, as well as engages in the provision of after-sales services, including installation. Further, it is involved in the wholesale, import, leasing, installing, maintenance, and repairing of movie theatre machinery, equipment, systems, photographic equipment, virtual reality display equipment, and related software; and research and development of software and hardware. Additionally, the company offers gift, handicraft, stationery commodity, clothing and apparel, and electronic products; creative and conference, business consultation, and culture and art exchange and planning services; and operates ticket and publishing agency, as well as engages in the design and production of advertising; and technology development, consulting, service, and transfer solutions in the field of computer information. The company was incorporated in 2010 and is headquartered in Shanghai, China. IMAX China Holding, Inc. is a subsidiary of Imax (Barbados) Holdings, Inc.",101,"{'maxAge': 1, 'name': 'Mr. Honggen  Yuan', 'age': 58, 'title': 'Sr. VP of Theatre Devel.', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.12,1.13,1.13,1.13,1.12,1.13,1.13,1.13,0.01,0.012999999,1686268800,0.2353,2.75,0.953078,18.833334,3000,3000,0,0,0,1.13,1.18,391809440,0.482,1.33,4.558097,1.0585,0.95845,0.015,0.013392856,EUR,319691072,0.27767,92623339,338708992,0.72419,0.049239997,0.695,1.6258993,1672444800,1703980800,1688083200,17.115,23868000,0.06,3.719,6.842,FRA,EQUITY,IMK.F,IMK.F,"IMAX CHINA HLDG HD -,0001","IMAX China Holding, Inc.",1444284000,Europe/Berlin,CEST,7200000,1.13,none,73631000,0.217,46725000,10581000,2.961,3.129,85959000,4.495,0.253,0.0645,0.10205,39697000,9023000,17311000,16.905,0.386,0.57923,0.54357,0.38831002,USD,
8,Verdant Place,7th Floor No. 128 West Nanjing Road Huangpu District,Shanghai,200003,China,86 21 2315 7000,86 21 2315 7100,https://www.imax.cn,Entertainment,Communication Services,"IMAX China Holding, Inc., an investment holding company, provides digital and film-based motion picture technologies in the People's Republic of China, Hong Kong, Macau, and Taiwan. It operates through three segments: IMAX Technology Network, IMAX Technology Sales and Maintenance, and All Other. The company engages in the digital re-mastering of Hollywood, Chinese language, and other films into the IMAX format through a proprietary IMAX DMR conversion process and the exhibition of these films on the IMAX theatre network. It also designs, procures, and provides digital theatre systems at its exhibitor partners' movie theatres, as well as offers related project management, maintenance, and aftermarket services. In addition, the company provides technical research and development, consulting, service, training and marketing services for theatre systems and multimedia technology; and photographic equipment, virtual reality display equipment and related software and hardware, as well as engages in the provision of after-sales services, including installation. Further, it is involved in the wholesale, import, leasing, installing, maintenance, and repairing of movie theatre machinery, equipment, systems, photographic equipment, virtual reality display equipment, and related software; and research and development of software and hardware. Additionally, the company offers gift, handicraft, stationery commodity, clothing and apparel, and electronic products; creative and conference, business consultation, and culture and art exchange and planning services; and operates ticket and publishing agency, as well as engages in the design and production of advertising; and technology development, consulting, service, and transfer solutions in the field of computer information. The company was incorporated in 2010 and is headquartered in Shanghai, China. IMAX China Holding, Inc. is a subsidiary of Imax (Barbados) Holdings, Inc.",101,"{'maxAge': 1, 'name': 'Ms. Wing Tsz  Ho CGP, FCIS, FCS, M.B.A., P.E.', 'age': 52, 'title': 'Joint Company Sec.', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.12,1.13,1.13,1.13,1.12,1.13,1.13,1.13,0.01,0.012999999,1686268800,0.2353,2.75,0.953078,18.833334,3000,3000,0,0,0,1.13,1.18,391809440,0.482,1.33,4.558097,1.0585,0.95845,0.015,0.013392856,EUR,319691072,0.27767,92623339,338708992,0.72419,0.049239997,0.695,1.6258993,1672444800,1703980800,1688083200,17.115,23868000,0.06,3.719,6.842,FRA,EQUITY,IMK.F,IMK.F,"IMAX CHINA HLDG HD -,0001","IMAX China Holding, Inc.",1444284000,Europe/Berlin,CEST,7200000,1.13,none,73631000,0.217,46725000,10581000,2.961,3.129,85959000,4.495,0.253,0.0645,0.10205,39697000,9023000,17311000,16.905,0.386,0.57923,0.54357,0.38831002,USD,
9,Verdant Place,7th Floor No. 128 West Nanjing Road Huangpu District,Shanghai,200003,China,86 21 2315 7000,86 21 2315 7100,https://www.imax.cn,Entertainment,Communication Services,"IMAX China Holding, Inc., an investment holding company, provides digital and film-based motion picture technologies in the People's Republic of China, Hong Kong, Macau, and Taiwan. It operates through three segments: IMAX Technology Network, IMAX Technology Sales and Maintenance, and All Other. The company engages in the digital re-mastering of Hollywood, Chinese language, and other films into the IMAX format through a proprietary IMAX DMR conversion process and the exhibition of these films on the IMAX theatre network. It also designs, procures, and provides digital theatre systems at its exhibitor partners' movie theatres, as well as offers related project management, maintenance, and aftermarket services. In addition, the company provides technical research and development, consulting, service, training and marketing services for theatre systems and multimedia technology; and photographic equipment, virtual reality display equipment and related software and hardware, as well as engages in the provision of after-sales services, including installation. Further, it is involved in the wholesale, import, leasing, installing, maintenance, and repairing of movie theatre machinery, equipment, systems, photographic equipment, virtual reality display equipment, and related software; and research and development of software and hardware. Additionally, the company offers gift, handicraft, stationery commodity, clothing and apparel, and electronic products; creative and conference, business consultation, and culture and art exchange and planning services; and operates ticket and publishing agency, as well as engages in the design and production of advertising; and technology development, consulting, service, and transfer solutions in the field of computer information. The company was incorporated in 2010 and is headquartered in Shanghai, China. IMAX China Holding, Inc. is a subsidiary of Imax (Barbados) Holdings, Inc.",101,"{'maxAge': 1, 'name': 'Mr. Matthew  Gold', 'title': 'Sr. Analyst of FP&A and Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.12,1.13,1.13,1.13,1.12,1.13,1.13,1.13,0.01,0.012999999,1686268800,0.2353,2.75,0.953078,18.833334,3000,3000,0,0,0,1.13,1.18,391809440,0.482,1.33,4.558097,1.0585,0.95845,0.015,0.013392856,EUR,319691072,0.27767,92623339,338708992,0.72419,0.049239997,0.695,1.6258993,1672444800,1703980800,1688083200,17.115,23868000,0.06,3.719,6.842,FRA,EQUITY,IMK.F,IMK.F,"IMAX CHINA HLDG HD -,0001","IMAX China Holding, Inc.",1444284000,Europe/Berlin,CEST,7200000,1.13,none,73631000,0.217,46725000,10581000,2.961,3.129,85959000,4.495,0.253,0.0645,0.10205,39697000,9023000,17311000,16.905,0.386,0.57923,0.54357,0.38831002,USD,
