,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,3400 East Walnut Street,Colmar,PA,18915,United States,215 997 1800,215 997 7969,https://www.dormanproducts.com,Auto Parts,Consumer Cyclical,"Dorman Products, Inc. supplies replacement and upgrade parts for passenger cars, light trucks, and medium- and heavy-duty trucks in the automotive aftermarket industry worldwide. It offers powertrain product, including intake and exhaust manifolds, cooling products, harmonic balancers, fluid lines, fluid reservoirs, connectors, 4-wheel drive components and axles, drain plugs, and other engine, and transmission and axle components; chassis products comprising control arms, ball joints, tie-rod ends, brake hardware and hydraulics, wheel and axle hardware, suspension arms, knuckles, links, bushings, leaf springs, and other suspension, steering, and brake components; motor vehicle body products, such as door handles and hinges, window lift motors, window regulators, switches and handles, wiper components, lighting, electrical, and other interior and exterior vehicle body components, including windshields for UTVs; and hardware products comprising threaded bolts and auto body fasteners, automotive and home electrical wiring components, and other hardware assortments and merchandise. The company also provides loaded backing plates, drive shafts, windshield wiper and transmission assemblies; window regulators, suspension components, door lock actuators, and body panel repair kits; and leaf springs, intake manifolds, exhaust manifolds, window regulators, radiator fan assemblies, tire pressure monitor sensors, exhaust gas recirculation coolers, UTV windshields, and complex electronics modules. It offers its products under the Dorman, Dayton Parts, SuperATV, HELP!, Conduct-Tite, Keller Performance Products, Assault Industries, Gboost, and GDP brands through retail stores, website and customers' websites, and dealers and warehouse distributors. The company was founded in 1918 and is headquartered in Colmar, Pennsylvania.",3786,"{'maxAge': 1, 'name': 'Mr. Steven L. Berman', 'age': 62, 'title': 'Founder & Non-Exec. Chairman', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 963549, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,3,3,1693526400,1672444800,86400,2,78.79,78.97,78.18,80.16,78.79,78.97,78.18,80.16,1355356800,0.0,0.528354,27.886526,12.976897,308681,308681,93285,113940,113940,31.48,125.88,1000,800,2476231936,73.32,102.25,1.3298368,82.6292,85.2269,0.0,0.0,USD,3193380352,0.04666,22945110,31488200,349548,328589,1690761600,1693440000,0.0111,0.17028,0.78273004,4.66,0.0167,34.491,2.280015,1672444800,1703980800,1688169600,-0.135,86890000,2.82,6.06,1.02,2:1,1339977600,1.715,15.928,NMS,EQUITY,DORM,DORM,"Dorman Products, Inc.","Dorman Products, Inc.",668788200,America/New_York,EDT,-14400000,78.64,127.0,90.0,108.0,107.5,2.2,buy,4,35666000,1.133,200484992,748094016,0.856,2.084,1862056960,68.881,59.246,0.04618,0.08367,564450000,-25148624,97188000,-0.133,0.151,0.32097,0.10767,0.07972,USD,
1,3400 East Walnut Street,Colmar,PA,18915,United States,215 997 1800,215 997 7969,https://www.dormanproducts.com,Auto Parts,Consumer Cyclical,"Dorman Products, Inc. supplies replacement and upgrade parts for passenger cars, light trucks, and medium- and heavy-duty trucks in the automotive aftermarket industry worldwide. It offers powertrain product, including intake and exhaust manifolds, cooling products, harmonic balancers, fluid lines, fluid reservoirs, connectors, 4-wheel drive components and axles, drain plugs, and other engine, and transmission and axle components; chassis products comprising control arms, ball joints, tie-rod ends, brake hardware and hydraulics, wheel and axle hardware, suspension arms, knuckles, links, bushings, leaf springs, and other suspension, steering, and brake components; motor vehicle body products, such as door handles and hinges, window lift motors, window regulators, switches and handles, wiper components, lighting, electrical, and other interior and exterior vehicle body components, including windshields for UTVs; and hardware products comprising threaded bolts and auto body fasteners, automotive and home electrical wiring components, and other hardware assortments and merchandise. The company also provides loaded backing plates, drive shafts, windshield wiper and transmission assemblies; window regulators, suspension components, door lock actuators, and body panel repair kits; and leaf springs, intake manifolds, exhaust manifolds, window regulators, radiator fan assemblies, tire pressure monitor sensors, exhaust gas recirculation coolers, UTV windshields, and complex electronics modules. It offers its products under the Dorman, Dayton Parts, SuperATV, HELP!, Conduct-Tite, Keller Performance Products, Assault Industries, Gboost, and GDP brands through retail stores, website and customers' websites, and dealers and warehouse distributors. The company was founded in 1918 and is headquartered in Colmar, Pennsylvania.",3786,"{'maxAge': 1, 'name': 'Mr. Kevin M. Olsen', 'age': 50, 'title': 'Pres, CEO & Director', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 1140565, 'exercisedValue': 0, 'unexercisedValue': 155953}",4,6,3,3,3,1693526400,1672444800,86400,2,78.79,78.97,78.18,80.16,78.79,78.97,78.18,80.16,1355356800,0.0,0.528354,27.886526,12.976897,308681,308681,93285,113940,113940,31.48,125.88,1000,800,2476231936,73.32,102.25,1.3298368,82.6292,85.2269,0.0,0.0,USD,3193380352,0.04666,22945110,31488200,349548,328589,1690761600,1693440000,0.0111,0.17028,0.78273004,4.66,0.0167,34.491,2.280015,1672444800,1703980800,1688169600,-0.135,86890000,2.82,6.06,1.02,2:1,1339977600,1.715,15.928,NMS,EQUITY,DORM,DORM,"Dorman Products, Inc.","Dorman Products, Inc.",668788200,America/New_York,EDT,-14400000,78.64,127.0,90.0,108.0,107.5,2.2,buy,4,35666000,1.133,200484992,748094016,0.856,2.084,1862056960,68.881,59.246,0.04618,0.08367,564450000,-25148624,97188000,-0.133,0.151,0.32097,0.10767,0.07972,USD,
2,3400 East Walnut Street,Colmar,PA,18915,United States,215 997 1800,215 997 7969,https://www.dormanproducts.com,Auto Parts,Consumer Cyclical,"Dorman Products, Inc. supplies replacement and upgrade parts for passenger cars, light trucks, and medium- and heavy-duty trucks in the automotive aftermarket industry worldwide. It offers powertrain product, including intake and exhaust manifolds, cooling products, harmonic balancers, fluid lines, fluid reservoirs, connectors, 4-wheel drive components and axles, drain plugs, and other engine, and transmission and axle components; chassis products comprising control arms, ball joints, tie-rod ends, brake hardware and hydraulics, wheel and axle hardware, suspension arms, knuckles, links, bushings, leaf springs, and other suspension, steering, and brake components; motor vehicle body products, such as door handles and hinges, window lift motors, window regulators, switches and handles, wiper components, lighting, electrical, and other interior and exterior vehicle body components, including windshields for UTVs; and hardware products comprising threaded bolts and auto body fasteners, automotive and home electrical wiring components, and other hardware assortments and merchandise. The company also provides loaded backing plates, drive shafts, windshield wiper and transmission assemblies; window regulators, suspension components, door lock actuators, and body panel repair kits; and leaf springs, intake manifolds, exhaust manifolds, window regulators, radiator fan assemblies, tire pressure monitor sensors, exhaust gas recirculation coolers, UTV windshields, and complex electronics modules. It offers its products under the Dorman, Dayton Parts, SuperATV, HELP!, Conduct-Tite, Keller Performance Products, Assault Industries, Gboost, and GDP brands through retail stores, website and customers' websites, and dealers and warehouse distributors. The company was founded in 1918 and is headquartered in Colmar, Pennsylvania.",3786,"{'maxAge': 1, 'name': 'Mr. David M. Hession', 'age': 53, 'title': 'Sr. VP, CFO & Treasurer', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 601046, 'exercisedValue': 0, 'unexercisedValue': 64632}",4,6,3,3,3,1693526400,1672444800,86400,2,78.79,78.97,78.18,80.16,78.79,78.97,78.18,80.16,1355356800,0.0,0.528354,27.886526,12.976897,308681,308681,93285,113940,113940,31.48,125.88,1000,800,2476231936,73.32,102.25,1.3298368,82.6292,85.2269,0.0,0.0,USD,3193380352,0.04666,22945110,31488200,349548,328589,1690761600,1693440000,0.0111,0.17028,0.78273004,4.66,0.0167,34.491,2.280015,1672444800,1703980800,1688169600,-0.135,86890000,2.82,6.06,1.02,2:1,1339977600,1.715,15.928,NMS,EQUITY,DORM,DORM,"Dorman Products, Inc.","Dorman Products, Inc.",668788200,America/New_York,EDT,-14400000,78.64,127.0,90.0,108.0,107.5,2.2,buy,4,35666000,1.133,200484992,748094016,0.856,2.084,1862056960,68.881,59.246,0.04618,0.08367,564450000,-25148624,97188000,-0.133,0.151,0.32097,0.10767,0.07972,USD,
3,3400 East Walnut Street,Colmar,PA,18915,United States,215 997 1800,215 997 7969,https://www.dormanproducts.com,Auto Parts,Consumer Cyclical,"Dorman Products, Inc. supplies replacement and upgrade parts for passenger cars, light trucks, and medium- and heavy-duty trucks in the automotive aftermarket industry worldwide. It offers powertrain product, including intake and exhaust manifolds, cooling products, harmonic balancers, fluid lines, fluid reservoirs, connectors, 4-wheel drive components and axles, drain plugs, and other engine, and transmission and axle components; chassis products comprising control arms, ball joints, tie-rod ends, brake hardware and hydraulics, wheel and axle hardware, suspension arms, knuckles, links, bushings, leaf springs, and other suspension, steering, and brake components; motor vehicle body products, such as door handles and hinges, window lift motors, window regulators, switches and handles, wiper components, lighting, electrical, and other interior and exterior vehicle body components, including windshields for UTVs; and hardware products comprising threaded bolts and auto body fasteners, automotive and home electrical wiring components, and other hardware assortments and merchandise. The company also provides loaded backing plates, drive shafts, windshield wiper and transmission assemblies; window regulators, suspension components, door lock actuators, and body panel repair kits; and leaf springs, intake manifolds, exhaust manifolds, window regulators, radiator fan assemblies, tire pressure monitor sensors, exhaust gas recirculation coolers, UTV windshields, and complex electronics modules. It offers its products under the Dorman, Dayton Parts, SuperATV, HELP!, Conduct-Tite, Keller Performance Products, Assault Industries, Gboost, and GDP brands through retail stores, website and customers' websites, and dealers and warehouse distributors. The company was founded in 1918 and is headquartered in Colmar, Pennsylvania.",3786,"{'maxAge': 1, 'name': 'Mr. Joseph P. Braun', 'age': 48, 'title': 'Sr. VP, Gen. Counsel & Sec.', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 529285, 'exercisedValue': 0, 'unexercisedValue': 60295}",4,6,3,3,3,1693526400,1672444800,86400,2,78.79,78.97,78.18,80.16,78.79,78.97,78.18,80.16,1355356800,0.0,0.528354,27.886526,12.976897,308681,308681,93285,113940,113940,31.48,125.88,1000,800,2476231936,73.32,102.25,1.3298368,82.6292,85.2269,0.0,0.0,USD,3193380352,0.04666,22945110,31488200,349548,328589,1690761600,1693440000,0.0111,0.17028,0.78273004,4.66,0.0167,34.491,2.280015,1672444800,1703980800,1688169600,-0.135,86890000,2.82,6.06,1.02,2:1,1339977600,1.715,15.928,NMS,EQUITY,DORM,DORM,"Dorman Products, Inc.","Dorman Products, Inc.",668788200,America/New_York,EDT,-14400000,78.64,127.0,90.0,108.0,107.5,2.2,buy,4,35666000,1.133,200484992,748094016,0.856,2.084,1862056960,68.881,59.246,0.04618,0.08367,564450000,-25148624,97188000,-0.133,0.151,0.32097,0.10767,0.07972,USD,
4,3400 East Walnut Street,Colmar,PA,18915,United States,215 997 1800,215 997 7969,https://www.dormanproducts.com,Auto Parts,Consumer Cyclical,"Dorman Products, Inc. supplies replacement and upgrade parts for passenger cars, light trucks, and medium- and heavy-duty trucks in the automotive aftermarket industry worldwide. It offers powertrain product, including intake and exhaust manifolds, cooling products, harmonic balancers, fluid lines, fluid reservoirs, connectors, 4-wheel drive components and axles, drain plugs, and other engine, and transmission and axle components; chassis products comprising control arms, ball joints, tie-rod ends, brake hardware and hydraulics, wheel and axle hardware, suspension arms, knuckles, links, bushings, leaf springs, and other suspension, steering, and brake components; motor vehicle body products, such as door handles and hinges, window lift motors, window regulators, switches and handles, wiper components, lighting, electrical, and other interior and exterior vehicle body components, including windshields for UTVs; and hardware products comprising threaded bolts and auto body fasteners, automotive and home electrical wiring components, and other hardware assortments and merchandise. The company also provides loaded backing plates, drive shafts, windshield wiper and transmission assemblies; window regulators, suspension components, door lock actuators, and body panel repair kits; and leaf springs, intake manifolds, exhaust manifolds, window regulators, radiator fan assemblies, tire pressure monitor sensors, exhaust gas recirculation coolers, UTV windshields, and complex electronics modules. It offers its products under the Dorman, Dayton Parts, SuperATV, HELP!, Conduct-Tite, Keller Performance Products, Assault Industries, Gboost, and GDP brands through retail stores, website and customers' websites, and dealers and warehouse distributors. The company was founded in 1918 and is headquartered in Colmar, Pennsylvania.",3786,"{'maxAge': 1, 'name': 'Mr. Jeffery L. Darby', 'age': 54, 'title': 'Sr. VP of Sales & Marketing', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 540076, 'exercisedValue': 0, 'unexercisedValue': 36132}",4,6,3,3,3,1693526400,1672444800,86400,2,78.79,78.97,78.18,80.16,78.79,78.97,78.18,80.16,1355356800,0.0,0.528354,27.886526,12.976897,308681,308681,93285,113940,113940,31.48,125.88,1000,800,2476231936,73.32,102.25,1.3298368,82.6292,85.2269,0.0,0.0,USD,3193380352,0.04666,22945110,31488200,349548,328589,1690761600,1693440000,0.0111,0.17028,0.78273004,4.66,0.0167,34.491,2.280015,1672444800,1703980800,1688169600,-0.135,86890000,2.82,6.06,1.02,2:1,1339977600,1.715,15.928,NMS,EQUITY,DORM,DORM,"Dorman Products, Inc.","Dorman Products, Inc.",668788200,America/New_York,EDT,-14400000,78.64,127.0,90.0,108.0,107.5,2.2,buy,4,35666000,1.133,200484992,748094016,0.856,2.084,1862056960,68.881,59.246,0.04618,0.08367,564450000,-25148624,97188000,-0.133,0.151,0.32097,0.10767,0.07972,USD,
5,3400 East Walnut Street,Colmar,PA,18915,United States,215 997 1800,215 997 7969,https://www.dormanproducts.com,Auto Parts,Consumer Cyclical,"Dorman Products, Inc. supplies replacement and upgrade parts for passenger cars, light trucks, and medium- and heavy-duty trucks in the automotive aftermarket industry worldwide. It offers powertrain product, including intake and exhaust manifolds, cooling products, harmonic balancers, fluid lines, fluid reservoirs, connectors, 4-wheel drive components and axles, drain plugs, and other engine, and transmission and axle components; chassis products comprising control arms, ball joints, tie-rod ends, brake hardware and hydraulics, wheel and axle hardware, suspension arms, knuckles, links, bushings, leaf springs, and other suspension, steering, and brake components; motor vehicle body products, such as door handles and hinges, window lift motors, window regulators, switches and handles, wiper components, lighting, electrical, and other interior and exterior vehicle body components, including windshields for UTVs; and hardware products comprising threaded bolts and auto body fasteners, automotive and home electrical wiring components, and other hardware assortments and merchandise. The company also provides loaded backing plates, drive shafts, windshield wiper and transmission assemblies; window regulators, suspension components, door lock actuators, and body panel repair kits; and leaf springs, intake manifolds, exhaust manifolds, window regulators, radiator fan assemblies, tire pressure monitor sensors, exhaust gas recirculation coolers, UTV windshields, and complex electronics modules. It offers its products under the Dorman, Dayton Parts, SuperATV, HELP!, Conduct-Tite, Keller Performance Products, Assault Industries, Gboost, and GDP brands through retail stores, website and customers' websites, and dealers and warehouse distributors. The company was founded in 1918 and is headquartered in Colmar, Pennsylvania.",3786,"{'maxAge': 1, 'name': 'Mr. John  McKnight', 'age': 53, 'title': 'Pres of Heavy Duty', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 532763, 'exercisedValue': 0, 'unexercisedValue': 53402}",4,6,3,3,3,1693526400,1672444800,86400,2,78.79,78.97,78.18,80.16,78.79,78.97,78.18,80.16,1355356800,0.0,0.528354,27.886526,12.976897,308681,308681,93285,113940,113940,31.48,125.88,1000,800,2476231936,73.32,102.25,1.3298368,82.6292,85.2269,0.0,0.0,USD,3193380352,0.04666,22945110,31488200,349548,328589,1690761600,1693440000,0.0111,0.17028,0.78273004,4.66,0.0167,34.491,2.280015,1672444800,1703980800,1688169600,-0.135,86890000,2.82,6.06,1.02,2:1,1339977600,1.715,15.928,NMS,EQUITY,DORM,DORM,"Dorman Products, Inc.","Dorman Products, Inc.",668788200,America/New_York,EDT,-14400000,78.64,127.0,90.0,108.0,107.5,2.2,buy,4,35666000,1.133,200484992,748094016,0.856,2.084,1862056960,68.881,59.246,0.04618,0.08367,564450000,-25148624,97188000,-0.133,0.151,0.32097,0.10767,0.07972,USD,
6,3400 East Walnut Street,Colmar,PA,18915,United States,215 997 1800,215 997 7969,https://www.dormanproducts.com,Auto Parts,Consumer Cyclical,"Dorman Products, Inc. supplies replacement and upgrade parts for passenger cars, light trucks, and medium- and heavy-duty trucks in the automotive aftermarket industry worldwide. It offers powertrain product, including intake and exhaust manifolds, cooling products, harmonic balancers, fluid lines, fluid reservoirs, connectors, 4-wheel drive components and axles, drain plugs, and other engine, and transmission and axle components; chassis products comprising control arms, ball joints, tie-rod ends, brake hardware and hydraulics, wheel and axle hardware, suspension arms, knuckles, links, bushings, leaf springs, and other suspension, steering, and brake components; motor vehicle body products, such as door handles and hinges, window lift motors, window regulators, switches and handles, wiper components, lighting, electrical, and other interior and exterior vehicle body components, including windshields for UTVs; and hardware products comprising threaded bolts and auto body fasteners, automotive and home electrical wiring components, and other hardware assortments and merchandise. The company also provides loaded backing plates, drive shafts, windshield wiper and transmission assemblies; window regulators, suspension components, door lock actuators, and body panel repair kits; and leaf springs, intake manifolds, exhaust manifolds, window regulators, radiator fan assemblies, tire pressure monitor sensors, exhaust gas recirculation coolers, UTV windshields, and complex electronics modules. It offers its products under the Dorman, Dayton Parts, SuperATV, HELP!, Conduct-Tite, Keller Performance Products, Assault Industries, Gboost, and GDP brands through retail stores, website and customers' websites, and dealers and warehouse distributors. The company was founded in 1918 and is headquartered in Colmar, Pennsylvania.",3786,"{'maxAge': 1, 'name': 'Ms. Donna M. Long', 'age': 54, 'title': 'Sr. VP & CIO', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,3,3,1693526400,1672444800,86400,2,78.79,78.97,78.18,80.16,78.79,78.97,78.18,80.16,1355356800,0.0,0.528354,27.886526,12.976897,308681,308681,93285,113940,113940,31.48,125.88,1000,800,2476231936,73.32,102.25,1.3298368,82.6292,85.2269,0.0,0.0,USD,3193380352,0.04666,22945110,31488200,349548,328589,1690761600,1693440000,0.0111,0.17028,0.78273004,4.66,0.0167,34.491,2.280015,1672444800,1703980800,1688169600,-0.135,86890000,2.82,6.06,1.02,2:1,1339977600,1.715,15.928,NMS,EQUITY,DORM,DORM,"Dorman Products, Inc.","Dorman Products, Inc.",668788200,America/New_York,EDT,-14400000,78.64,127.0,90.0,108.0,107.5,2.2,buy,4,35666000,1.133,200484992,748094016,0.856,2.084,1862056960,68.881,59.246,0.04618,0.08367,564450000,-25148624,97188000,-0.133,0.151,0.32097,0.10767,0.07972,USD,
7,3400 East Walnut Street,Colmar,PA,18915,United States,215 997 1800,215 997 7969,https://www.dormanproducts.com,Auto Parts,Consumer Cyclical,"Dorman Products, Inc. supplies replacement and upgrade parts for passenger cars, light trucks, and medium- and heavy-duty trucks in the automotive aftermarket industry worldwide. It offers powertrain product, including intake and exhaust manifolds, cooling products, harmonic balancers, fluid lines, fluid reservoirs, connectors, 4-wheel drive components and axles, drain plugs, and other engine, and transmission and axle components; chassis products comprising control arms, ball joints, tie-rod ends, brake hardware and hydraulics, wheel and axle hardware, suspension arms, knuckles, links, bushings, leaf springs, and other suspension, steering, and brake components; motor vehicle body products, such as door handles and hinges, window lift motors, window regulators, switches and handles, wiper components, lighting, electrical, and other interior and exterior vehicle body components, including windshields for UTVs; and hardware products comprising threaded bolts and auto body fasteners, automotive and home electrical wiring components, and other hardware assortments and merchandise. The company also provides loaded backing plates, drive shafts, windshield wiper and transmission assemblies; window regulators, suspension components, door lock actuators, and body panel repair kits; and leaf springs, intake manifolds, exhaust manifolds, window regulators, radiator fan assemblies, tire pressure monitor sensors, exhaust gas recirculation coolers, UTV windshields, and complex electronics modules. It offers its products under the Dorman, Dayton Parts, SuperATV, HELP!, Conduct-Tite, Keller Performance Products, Assault Industries, Gboost, and GDP brands through retail stores, website and customers' websites, and dealers and warehouse distributors. The company was founded in 1918 and is headquartered in Colmar, Pennsylvania.",3786,"{'maxAge': 1, 'name': 'Mr. Brian J. Borradaile', 'title': 'Sr. VP of Strategy & Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,3,3,1693526400,1672444800,86400,2,78.79,78.97,78.18,80.16,78.79,78.97,78.18,80.16,1355356800,0.0,0.528354,27.886526,12.976897,308681,308681,93285,113940,113940,31.48,125.88,1000,800,2476231936,73.32,102.25,1.3298368,82.6292,85.2269,0.0,0.0,USD,3193380352,0.04666,22945110,31488200,349548,328589,1690761600,1693440000,0.0111,0.17028,0.78273004,4.66,0.0167,34.491,2.280015,1672444800,1703980800,1688169600,-0.135,86890000,2.82,6.06,1.02,2:1,1339977600,1.715,15.928,NMS,EQUITY,DORM,DORM,"Dorman Products, Inc.","Dorman Products, Inc.",668788200,America/New_York,EDT,-14400000,78.64,127.0,90.0,108.0,107.5,2.2,buy,4,35666000,1.133,200484992,748094016,0.856,2.084,1862056960,68.881,59.246,0.04618,0.08367,564450000,-25148624,97188000,-0.133,0.151,0.32097,0.10767,0.07972,USD,
8,3400 East Walnut Street,Colmar,PA,18915,United States,215 997 1800,215 997 7969,https://www.dormanproducts.com,Auto Parts,Consumer Cyclical,"Dorman Products, Inc. supplies replacement and upgrade parts for passenger cars, light trucks, and medium- and heavy-duty trucks in the automotive aftermarket industry worldwide. It offers powertrain product, including intake and exhaust manifolds, cooling products, harmonic balancers, fluid lines, fluid reservoirs, connectors, 4-wheel drive components and axles, drain plugs, and other engine, and transmission and axle components; chassis products comprising control arms, ball joints, tie-rod ends, brake hardware and hydraulics, wheel and axle hardware, suspension arms, knuckles, links, bushings, leaf springs, and other suspension, steering, and brake components; motor vehicle body products, such as door handles and hinges, window lift motors, window regulators, switches and handles, wiper components, lighting, electrical, and other interior and exterior vehicle body components, including windshields for UTVs; and hardware products comprising threaded bolts and auto body fasteners, automotive and home electrical wiring components, and other hardware assortments and merchandise. The company also provides loaded backing plates, drive shafts, windshield wiper and transmission assemblies; window regulators, suspension components, door lock actuators, and body panel repair kits; and leaf springs, intake manifolds, exhaust manifolds, window regulators, radiator fan assemblies, tire pressure monitor sensors, exhaust gas recirculation coolers, UTV windshields, and complex electronics modules. It offers its products under the Dorman, Dayton Parts, SuperATV, HELP!, Conduct-Tite, Keller Performance Products, Assault Industries, Gboost, and GDP brands through retail stores, website and customers' websites, and dealers and warehouse distributors. The company was founded in 1918 and is headquartered in Colmar, Pennsylvania.",3786,"{'maxAge': 1, 'name': 'Mr. Scott D. Leff', 'age': 50, 'title': 'Sr. VP & Chief HR Officer', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,3,3,1693526400,1672444800,86400,2,78.79,78.97,78.18,80.16,78.79,78.97,78.18,80.16,1355356800,0.0,0.528354,27.886526,12.976897,308681,308681,93285,113940,113940,31.48,125.88,1000,800,2476231936,73.32,102.25,1.3298368,82.6292,85.2269,0.0,0.0,USD,3193380352,0.04666,22945110,31488200,349548,328589,1690761600,1693440000,0.0111,0.17028,0.78273004,4.66,0.0167,34.491,2.280015,1672444800,1703980800,1688169600,-0.135,86890000,2.82,6.06,1.02,2:1,1339977600,1.715,15.928,NMS,EQUITY,DORM,DORM,"Dorman Products, Inc.","Dorman Products, Inc.",668788200,America/New_York,EDT,-14400000,78.64,127.0,90.0,108.0,107.5,2.2,buy,4,35666000,1.133,200484992,748094016,0.856,2.084,1862056960,68.881,59.246,0.04618,0.08367,564450000,-25148624,97188000,-0.133,0.151,0.32097,0.10767,0.07972,USD,
9,3400 East Walnut Street,Colmar,PA,18915,United States,215 997 1800,215 997 7969,https://www.dormanproducts.com,Auto Parts,Consumer Cyclical,"Dorman Products, Inc. supplies replacement and upgrade parts for passenger cars, light trucks, and medium- and heavy-duty trucks in the automotive aftermarket industry worldwide. It offers powertrain product, including intake and exhaust manifolds, cooling products, harmonic balancers, fluid lines, fluid reservoirs, connectors, 4-wheel drive components and axles, drain plugs, and other engine, and transmission and axle components; chassis products comprising control arms, ball joints, tie-rod ends, brake hardware and hydraulics, wheel and axle hardware, suspension arms, knuckles, links, bushings, leaf springs, and other suspension, steering, and brake components; motor vehicle body products, such as door handles and hinges, window lift motors, window regulators, switches and handles, wiper components, lighting, electrical, and other interior and exterior vehicle body components, including windshields for UTVs; and hardware products comprising threaded bolts and auto body fasteners, automotive and home electrical wiring components, and other hardware assortments and merchandise. The company also provides loaded backing plates, drive shafts, windshield wiper and transmission assemblies; window regulators, suspension components, door lock actuators, and body panel repair kits; and leaf springs, intake manifolds, exhaust manifolds, window regulators, radiator fan assemblies, tire pressure monitor sensors, exhaust gas recirculation coolers, UTV windshields, and complex electronics modules. It offers its products under the Dorman, Dayton Parts, SuperATV, HELP!, Conduct-Tite, Keller Performance Products, Assault Industries, Gboost, and GDP brands through retail stores, website and customers' websites, and dealers and warehouse distributors. The company was founded in 1918 and is headquartered in Colmar, Pennsylvania.",3786,"{'maxAge': 1, 'name': 'Mr. Eric B. Luftig', 'age': 48, 'title': 'Sr. VP of Product', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,3,3,1693526400,1672444800,86400,2,78.79,78.97,78.18,80.16,78.79,78.97,78.18,80.16,1355356800,0.0,0.528354,27.886526,12.976897,308681,308681,93285,113940,113940,31.48,125.88,1000,800,2476231936,73.32,102.25,1.3298368,82.6292,85.2269,0.0,0.0,USD,3193380352,0.04666,22945110,31488200,349548,328589,1690761600,1693440000,0.0111,0.17028,0.78273004,4.66,0.0167,34.491,2.280015,1672444800,1703980800,1688169600,-0.135,86890000,2.82,6.06,1.02,2:1,1339977600,1.715,15.928,NMS,EQUITY,DORM,DORM,"Dorman Products, Inc.","Dorman Products, Inc.",668788200,America/New_York,EDT,-14400000,78.64,127.0,90.0,108.0,107.5,2.2,buy,4,35666000,1.133,200484992,748094016,0.856,2.084,1862056960,68.881,59.246,0.04618,0.08367,564450000,-25148624,97188000,-0.133,0.151,0.32097,0.10767,0.07972,USD,
