,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Merkez Mahallesi 29 Ekim Caddesi,Ihlas Plaza No:11 B/31 Yenibosna Bahçelievler,Istanbul,34197,Turkey,90 212 454 24 22,90 212 454 24 27,https://www.ihlasyayinholding.com.tr,Publishing,Communication Services,"Ihlas Yayin Holding A.S., through its subsidiaries, engages in media, publishing, and advertising businesses in Turkey. It publishes newspaper under the Türkiye Newspaper name; operates news agency, which provides video news service in Turkey; and produces and publishes news on the national agenda through TGRT News TV. The company also broadcasts live news and programs through digital platforms, such as Digiturk, D-Smart, Teledünya, and Tivibu, as well as over the internet through tgrthaber.com.tr website; and broadcasts educational, relaxing, and informative documentaries. In addition, it provides integrated services, including prepress, printing, and post-press services for various products, such as newspapers, magazines, promotional materials, and books, as well as broadcasts programming through TGRT FM radio. Further, the company engages in the digital assets business, which offers various services, such as web design, mobile content and applications, internet software, and social media management. Ihlas Yayin Holding A.S. was incorporated in 2003 and is headquartered in Istanbul, Turkey.",1093,"{'maxAge': 1, 'name': 'Mr. Ukase  Gümüser', 'age': 69, 'title': 'GM, Exec. Member & Director', 'yearBorn': 1953, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,1.6,1.6,1.55,1.63,1.6,1.6,1.55,1.63,0.0,1.089095,6.5,17063653,17063653,45174053,18590242,18590242,1.56,1.57,0,0,702000000,0.63,1.82,0.66951686,1.3056,1.0363,0.0,0.0,TRY,1583251456,0.10233,332734500,450000000,0.34782,0.0,1.246,1.2520063,1672444800,1703980800,1688083200,15.583,107298056,0.24,1.51,-56.241,IST,EQUITY,IHYAY.IS,IHYAY.IS,IHLAS YAYIN HOLDING,Ihlas Yayin Holding A.S.,1288942200,Europe/Istanbul,TRT,10800000,1.56,none,196738832,0.437,-28150964,85644632,3.07,4.241,1048517248,5.547,2.33,-0.01825,0.21017,76867682,-95405000,17566552,15.584,1.328,0.15732999,-0.02685,-0.04674,TRY,
1,Merkez Mahallesi 29 Ekim Caddesi,Ihlas Plaza No:11 B/31 Yenibosna Bahçelievler,Istanbul,34197,Turkey,90 212 454 24 22,90 212 454 24 27,https://www.ihlasyayinholding.com.tr,Publishing,Communication Services,"Ihlas Yayin Holding A.S., through its subsidiaries, engages in media, publishing, and advertising businesses in Turkey. It publishes newspaper under the Türkiye Newspaper name; operates news agency, which provides video news service in Turkey; and produces and publishes news on the national agenda through TGRT News TV. The company also broadcasts live news and programs through digital platforms, such as Digiturk, D-Smart, Teledünya, and Tivibu, as well as over the internet through tgrthaber.com.tr website; and broadcasts educational, relaxing, and informative documentaries. In addition, it provides integrated services, including prepress, printing, and post-press services for various products, such as newspapers, magazines, promotional materials, and books, as well as broadcasts programming through TGRT FM radio. Further, the company engages in the digital assets business, which offers various services, such as web design, mobile content and applications, internet software, and social media management. Ihlas Yayin Holding A.S. was incorporated in 2003 and is headquartered in Istanbul, Turkey.",1093,"{'maxAge': 1, 'name': 'Mr. Mehmet Nureddin Yagci', 'age': 53, 'title': 'Exec. Vice Chairman', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,1.6,1.6,1.55,1.63,1.6,1.6,1.55,1.63,0.0,1.089095,6.5,17063653,17063653,45174053,18590242,18590242,1.56,1.57,0,0,702000000,0.63,1.82,0.66951686,1.3056,1.0363,0.0,0.0,TRY,1583251456,0.10233,332734500,450000000,0.34782,0.0,1.246,1.2520063,1672444800,1703980800,1688083200,15.583,107298056,0.24,1.51,-56.241,IST,EQUITY,IHYAY.IS,IHYAY.IS,IHLAS YAYIN HOLDING,Ihlas Yayin Holding A.S.,1288942200,Europe/Istanbul,TRT,10800000,1.56,none,196738832,0.437,-28150964,85644632,3.07,4.241,1048517248,5.547,2.33,-0.01825,0.21017,76867682,-95405000,17566552,15.584,1.328,0.15732999,-0.02685,-0.04674,TRY,
2,Merkez Mahallesi 29 Ekim Caddesi,Ihlas Plaza No:11 B/31 Yenibosna Bahçelievler,Istanbul,34197,Turkey,90 212 454 24 22,90 212 454 24 27,https://www.ihlasyayinholding.com.tr,Publishing,Communication Services,"Ihlas Yayin Holding A.S., through its subsidiaries, engages in media, publishing, and advertising businesses in Turkey. It publishes newspaper under the Türkiye Newspaper name; operates news agency, which provides video news service in Turkey; and produces and publishes news on the national agenda through TGRT News TV. The company also broadcasts live news and programs through digital platforms, such as Digiturk, D-Smart, Teledünya, and Tivibu, as well as over the internet through tgrthaber.com.tr website; and broadcasts educational, relaxing, and informative documentaries. In addition, it provides integrated services, including prepress, printing, and post-press services for various products, such as newspapers, magazines, promotional materials, and books, as well as broadcasts programming through TGRT FM radio. Further, the company engages in the digital assets business, which offers various services, such as web design, mobile content and applications, internet software, and social media management. Ihlas Yayin Holding A.S. was incorporated in 2003 and is headquartered in Istanbul, Turkey.",1093,"{'maxAge': 1, 'name': 'Mr. Abdullah  Tugcu', 'age': 40, 'title': 'Fin. Coordinator & Exec. Director', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,1.6,1.6,1.55,1.63,1.6,1.6,1.55,1.63,0.0,1.089095,6.5,17063653,17063653,45174053,18590242,18590242,1.56,1.57,0,0,702000000,0.63,1.82,0.66951686,1.3056,1.0363,0.0,0.0,TRY,1583251456,0.10233,332734500,450000000,0.34782,0.0,1.246,1.2520063,1672444800,1703980800,1688083200,15.583,107298056,0.24,1.51,-56.241,IST,EQUITY,IHYAY.IS,IHYAY.IS,IHLAS YAYIN HOLDING,Ihlas Yayin Holding A.S.,1288942200,Europe/Istanbul,TRT,10800000,1.56,none,196738832,0.437,-28150964,85644632,3.07,4.241,1048517248,5.547,2.33,-0.01825,0.21017,76867682,-95405000,17566552,15.584,1.328,0.15732999,-0.02685,-0.04674,TRY,
3,Merkez Mahallesi 29 Ekim Caddesi,Ihlas Plaza No:11 B/31 Yenibosna Bahçelievler,Istanbul,34197,Turkey,90 212 454 24 22,90 212 454 24 27,https://www.ihlasyayinholding.com.tr,Publishing,Communication Services,"Ihlas Yayin Holding A.S., through its subsidiaries, engages in media, publishing, and advertising businesses in Turkey. It publishes newspaper under the Türkiye Newspaper name; operates news agency, which provides video news service in Turkey; and produces and publishes news on the national agenda through TGRT News TV. The company also broadcasts live news and programs through digital platforms, such as Digiturk, D-Smart, Teledünya, and Tivibu, as well as over the internet through tgrthaber.com.tr website; and broadcasts educational, relaxing, and informative documentaries. In addition, it provides integrated services, including prepress, printing, and post-press services for various products, such as newspapers, magazines, promotional materials, and books, as well as broadcasts programming through TGRT FM radio. Further, the company engages in the digital assets business, which offers various services, such as web design, mobile content and applications, internet software, and social media management. Ihlas Yayin Holding A.S. was incorporated in 2003 and is headquartered in Istanbul, Turkey.",1093,"{'maxAge': 1, 'name': 'Mr. Ümit  Firat', 'title': 'Investor Relations Unit Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,1.6,1.6,1.55,1.63,1.6,1.6,1.55,1.63,0.0,1.089095,6.5,17063653,17063653,45174053,18590242,18590242,1.56,1.57,0,0,702000000,0.63,1.82,0.66951686,1.3056,1.0363,0.0,0.0,TRY,1583251456,0.10233,332734500,450000000,0.34782,0.0,1.246,1.2520063,1672444800,1703980800,1688083200,15.583,107298056,0.24,1.51,-56.241,IST,EQUITY,IHYAY.IS,IHYAY.IS,IHLAS YAYIN HOLDING,Ihlas Yayin Holding A.S.,1288942200,Europe/Istanbul,TRT,10800000,1.56,none,196738832,0.437,-28150964,85644632,3.07,4.241,1048517248,5.547,2.33,-0.01825,0.21017,76867682,-95405000,17566552,15.584,1.328,0.15732999,-0.02685,-0.04674,TRY,
4,Merkez Mahallesi 29 Ekim Caddesi,Ihlas Plaza No:11 B/31 Yenibosna Bahçelievler,Istanbul,34197,Turkey,90 212 454 24 22,90 212 454 24 27,https://www.ihlasyayinholding.com.tr,Publishing,Communication Services,"Ihlas Yayin Holding A.S., through its subsidiaries, engages in media, publishing, and advertising businesses in Turkey. It publishes newspaper under the Türkiye Newspaper name; operates news agency, which provides video news service in Turkey; and produces and publishes news on the national agenda through TGRT News TV. The company also broadcasts live news and programs through digital platforms, such as Digiturk, D-Smart, Teledünya, and Tivibu, as well as over the internet through tgrthaber.com.tr website; and broadcasts educational, relaxing, and informative documentaries. In addition, it provides integrated services, including prepress, printing, and post-press services for various products, such as newspapers, magazines, promotional materials, and books, as well as broadcasts programming through TGRT FM radio. Further, the company engages in the digital assets business, which offers various services, such as web design, mobile content and applications, internet software, and social media management. Ihlas Yayin Holding A.S. was incorporated in 2003 and is headquartered in Istanbul, Turkey.",1093,"{'maxAge': 1, 'name': 'Mr. Ismail  Kapan', 'age': 66, 'title': 'Chief Editor & Director', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,1.6,1.6,1.55,1.63,1.6,1.6,1.55,1.63,0.0,1.089095,6.5,17063653,17063653,45174053,18590242,18590242,1.56,1.57,0,0,702000000,0.63,1.82,0.66951686,1.3056,1.0363,0.0,0.0,TRY,1583251456,0.10233,332734500,450000000,0.34782,0.0,1.246,1.2520063,1672444800,1703980800,1688083200,15.583,107298056,0.24,1.51,-56.241,IST,EQUITY,IHYAY.IS,IHYAY.IS,IHLAS YAYIN HOLDING,Ihlas Yayin Holding A.S.,1288942200,Europe/Istanbul,TRT,10800000,1.56,none,196738832,0.437,-28150964,85644632,3.07,4.241,1048517248,5.547,2.33,-0.01825,0.21017,76867682,-95405000,17566552,15.584,1.328,0.15732999,-0.02685,-0.04674,TRY,
