,address1,address2,city,country,phone,fax,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Great Eagle Centre,"23rd Floor, Room 2301 23 Harbour Road",Wan Chai,Hong Kong,852 2598 3333,852 2598 3399,https://www.geelyauto.com.hk,Auto Manufacturers,Auto Manufacturers,Consumer Cyclical,Consumer Cyclical,"Geely Automobile Holdings Limited, an investment holding company, operates as an automobile manufacturer primarily in the People's Republic of China. The company engages in the research and development, production, marketing, and sale of vehicles, automobile parts, and related automobile components, as well as provision of related after-sales and technical services. It also offers sedans, wagons, sport utility cars, and electric vehicles under the Geely, Geometry, and ZEEKR brands; vehicles design, technology consulting, general logistics, packing, and storage services; researches and develops technology; procures mechanical and electrical equipment, and automobile parts and components; and manufactures and sells vehicle engines. In addition, the company provides automotive design, software systems development, modular development, virtual engineering of intelligent electric vehicles, and mobility technology solutions; knock down kits; and engages in the preparation and construction of engine manufactory projects. It operates in Malaysia, Eastern Europe, the Middle East, Northern Europe, the Philippines, Central and South America, Africa, and internationally. Geely Automobile Holdings Limited is headquartered in Wan Chai, Hong Kong.",53000,"{'maxAge': 1, 'name': 'Mr. Shu Fu  Li', 'age': 59, 'title': 'Exec. Chairman', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 56060, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,10,4,7,1693526400,1672444800,86400,2,24.832,24.5,24.31,24.52,24.832,24.5,24.31,24.52,0.54,0.0216,1685664000,0.38,1.78,1.2759,17.824818,17207,17207,28625,17320,17320,0.0,0.0,0,0,12287386624,21.39,33.98,0.07540003,25.3326,26.6625,0.186,0.007490335,USD,-9337703424,0.032390002,289132968,503168992,0.0,0.00048000002,503168992,145.48,0.16785812,1672444800,1703980800,1688083200,0.012,5136963072,1.37,-0.057,-1.962,-0.26512188,0.14113986,0.535,1685664000,PNK,EQUITY,GELYY,GELYY,GEELY AUTOMOBILE HOLDINGS LIMIT,Geely Automobile Holdings Limited,1262701800,America/New_York,EDT,86794db3-5424-321d-9f96-45a75a144853,finmb_9834980,-14400000,24.42,none,32847812608,65.323,4758379008,6388889088,0.863,1.032,162962620416,7.868,324.22,0.00728,0.06043,20895637000,4877523968,16909820928,0.003,0.258,0.14089,0.0292,0.0109,CNY,0.7509
1,Great Eagle Centre,"23rd Floor, Room 2301 23 Harbour Road",Wan Chai,Hong Kong,852 2598 3333,852 2598 3399,https://www.geelyauto.com.hk,Auto Manufacturers,Auto Manufacturers,Consumer Cyclical,Consumer Cyclical,"Geely Automobile Holdings Limited, an investment holding company, operates as an automobile manufacturer primarily in the People's Republic of China. The company engages in the research and development, production, marketing, and sale of vehicles, automobile parts, and related automobile components, as well as provision of related after-sales and technical services. It also offers sedans, wagons, sport utility cars, and electric vehicles under the Geely, Geometry, and ZEEKR brands; vehicles design, technology consulting, general logistics, packing, and storage services; researches and develops technology; procures mechanical and electrical equipment, and automobile parts and components; and manufactures and sells vehicle engines. In addition, the company provides automotive design, software systems development, modular development, virtual engineering of intelligent electric vehicles, and mobility technology solutions; knock down kits; and engages in the preparation and construction of engine manufactory projects. It operates in Malaysia, Eastern Europe, the Middle East, Northern Europe, the Philippines, Central and South America, Africa, and internationally. Geely Automobile Holdings Limited is headquartered in Wan Chai, Hong Kong.",53000,"{'maxAge': 1, 'name': 'Mr. Sheng Yue  Gui', 'age': 58, 'title': 'CEO & Exec. Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 755298, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,10,4,7,1693526400,1672444800,86400,2,24.832,24.5,24.31,24.52,24.832,24.5,24.31,24.52,0.54,0.0216,1685664000,0.38,1.78,1.2759,17.824818,17207,17207,28625,17320,17320,0.0,0.0,0,0,12287386624,21.39,33.98,0.07540003,25.3326,26.6625,0.186,0.007490335,USD,-9337703424,0.032390002,289132968,503168992,0.0,0.00048000002,503168992,145.48,0.16785812,1672444800,1703980800,1688083200,0.012,5136963072,1.37,-0.057,-1.962,-0.26512188,0.14113986,0.535,1685664000,PNK,EQUITY,GELYY,GELYY,GEELY AUTOMOBILE HOLDINGS LIMIT,Geely Automobile Holdings Limited,1262701800,America/New_York,EDT,86794db3-5424-321d-9f96-45a75a144853,finmb_9834980,-14400000,24.42,none,32847812608,65.323,4758379008,6388889088,0.863,1.032,162962620416,7.868,324.22,0.00728,0.06043,20895637000,4877523968,16909820928,0.003,0.258,0.14089,0.0292,0.0109,CNY,0.7509
2,Great Eagle Centre,"23rd Floor, Room 2301 23 Harbour Road",Wan Chai,Hong Kong,852 2598 3333,852 2598 3399,https://www.geelyauto.com.hk,Auto Manufacturers,Auto Manufacturers,Consumer Cyclical,Consumer Cyclical,"Geely Automobile Holdings Limited, an investment holding company, operates as an automobile manufacturer primarily in the People's Republic of China. The company engages in the research and development, production, marketing, and sale of vehicles, automobile parts, and related automobile components, as well as provision of related after-sales and technical services. It also offers sedans, wagons, sport utility cars, and electric vehicles under the Geely, Geometry, and ZEEKR brands; vehicles design, technology consulting, general logistics, packing, and storage services; researches and develops technology; procures mechanical and electrical equipment, and automobile parts and components; and manufactures and sells vehicle engines. In addition, the company provides automotive design, software systems development, modular development, virtual engineering of intelligent electric vehicles, and mobility technology solutions; knock down kits; and engages in the preparation and construction of engine manufactory projects. It operates in Malaysia, Eastern Europe, the Middle East, Northern Europe, the Philippines, Central and South America, Africa, and internationally. Geely Automobile Holdings Limited is headquartered in Wan Chai, Hong Kong.",53000,"{'maxAge': 1, 'name': 'Mr. Donghui  Li', 'age': 52, 'title': 'Exec. Vice Chairman', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 1236, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,10,4,7,1693526400,1672444800,86400,2,24.832,24.5,24.31,24.52,24.832,24.5,24.31,24.52,0.54,0.0216,1685664000,0.38,1.78,1.2759,17.824818,17207,17207,28625,17320,17320,0.0,0.0,0,0,12287386624,21.39,33.98,0.07540003,25.3326,26.6625,0.186,0.007490335,USD,-9337703424,0.032390002,289132968,503168992,0.0,0.00048000002,503168992,145.48,0.16785812,1672444800,1703980800,1688083200,0.012,5136963072,1.37,-0.057,-1.962,-0.26512188,0.14113986,0.535,1685664000,PNK,EQUITY,GELYY,GELYY,GEELY AUTOMOBILE HOLDINGS LIMIT,Geely Automobile Holdings Limited,1262701800,America/New_York,EDT,86794db3-5424-321d-9f96-45a75a144853,finmb_9834980,-14400000,24.42,none,32847812608,65.323,4758379008,6388889088,0.863,1.032,162962620416,7.868,324.22,0.00728,0.06043,20895637000,4877523968,16909820928,0.003,0.258,0.14089,0.0292,0.0109,CNY,0.7509
3,Great Eagle Centre,"23rd Floor, Room 2301 23 Harbour Road",Wan Chai,Hong Kong,852 2598 3333,852 2598 3399,https://www.geelyauto.com.hk,Auto Manufacturers,Auto Manufacturers,Consumer Cyclical,Consumer Cyclical,"Geely Automobile Holdings Limited, an investment holding company, operates as an automobile manufacturer primarily in the People's Republic of China. The company engages in the research and development, production, marketing, and sale of vehicles, automobile parts, and related automobile components, as well as provision of related after-sales and technical services. It also offers sedans, wagons, sport utility cars, and electric vehicles under the Geely, Geometry, and ZEEKR brands; vehicles design, technology consulting, general logistics, packing, and storage services; researches and develops technology; procures mechanical and electrical equipment, and automobile parts and components; and manufactures and sells vehicle engines. In addition, the company provides automotive design, software systems development, modular development, virtual engineering of intelligent electric vehicles, and mobility technology solutions; knock down kits; and engages in the preparation and construction of engine manufactory projects. It operates in Malaysia, Eastern Europe, the Middle East, Northern Europe, the Philippines, Central and South America, Africa, and internationally. Geely Automobile Holdings Limited is headquartered in Wan Chai, Hong Kong.",53000,"{'maxAge': 1, 'name': 'Mr. Siu Lun  Ang', 'age': 62, 'title': 'Exec. Director', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 629850, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,10,4,7,1693526400,1672444800,86400,2,24.832,24.5,24.31,24.52,24.832,24.5,24.31,24.52,0.54,0.0216,1685664000,0.38,1.78,1.2759,17.824818,17207,17207,28625,17320,17320,0.0,0.0,0,0,12287386624,21.39,33.98,0.07540003,25.3326,26.6625,0.186,0.007490335,USD,-9337703424,0.032390002,289132968,503168992,0.0,0.00048000002,503168992,145.48,0.16785812,1672444800,1703980800,1688083200,0.012,5136963072,1.37,-0.057,-1.962,-0.26512188,0.14113986,0.535,1685664000,PNK,EQUITY,GELYY,GELYY,GEELY AUTOMOBILE HOLDINGS LIMIT,Geely Automobile Holdings Limited,1262701800,America/New_York,EDT,86794db3-5424-321d-9f96-45a75a144853,finmb_9834980,-14400000,24.42,none,32847812608,65.323,4758379008,6388889088,0.863,1.032,162962620416,7.868,324.22,0.00728,0.06043,20895637000,4877523968,16909820928,0.003,0.258,0.14089,0.0292,0.0109,CNY,0.7509
4,Great Eagle Centre,"23rd Floor, Room 2301 23 Harbour Road",Wan Chai,Hong Kong,852 2598 3333,852 2598 3399,https://www.geelyauto.com.hk,Auto Manufacturers,Auto Manufacturers,Consumer Cyclical,Consumer Cyclical,"Geely Automobile Holdings Limited, an investment holding company, operates as an automobile manufacturer primarily in the People's Republic of China. The company engages in the research and development, production, marketing, and sale of vehicles, automobile parts, and related automobile components, as well as provision of related after-sales and technical services. It also offers sedans, wagons, sport utility cars, and electric vehicles under the Geely, Geometry, and ZEEKR brands; vehicles design, technology consulting, general logistics, packing, and storage services; researches and develops technology; procures mechanical and electrical equipment, and automobile parts and components; and manufactures and sells vehicle engines. In addition, the company provides automotive design, software systems development, modular development, virtual engineering of intelligent electric vehicles, and mobility technology solutions; knock down kits; and engages in the preparation and construction of engine manufactory projects. It operates in Malaysia, Eastern Europe, the Middle East, Northern Europe, the Philippines, Central and South America, Africa, and internationally. Geely Automobile Holdings Limited is headquartered in Wan Chai, Hong Kong.",53000,"{'maxAge': 1, 'name': 'Ms. Mei  Wei', 'age': 53, 'title': 'Exec. Director', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1236, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,10,4,7,1693526400,1672444800,86400,2,24.832,24.5,24.31,24.52,24.832,24.5,24.31,24.52,0.54,0.0216,1685664000,0.38,1.78,1.2759,17.824818,17207,17207,28625,17320,17320,0.0,0.0,0,0,12287386624,21.39,33.98,0.07540003,25.3326,26.6625,0.186,0.007490335,USD,-9337703424,0.032390002,289132968,503168992,0.0,0.00048000002,503168992,145.48,0.16785812,1672444800,1703980800,1688083200,0.012,5136963072,1.37,-0.057,-1.962,-0.26512188,0.14113986,0.535,1685664000,PNK,EQUITY,GELYY,GELYY,GEELY AUTOMOBILE HOLDINGS LIMIT,Geely Automobile Holdings Limited,1262701800,America/New_York,EDT,86794db3-5424-321d-9f96-45a75a144853,finmb_9834980,-14400000,24.42,none,32847812608,65.323,4758379008,6388889088,0.863,1.032,162962620416,7.868,324.22,0.00728,0.06043,20895637000,4877523968,16909820928,0.003,0.258,0.14089,0.0292,0.0109,CNY,0.7509
5,Great Eagle Centre,"23rd Floor, Room 2301 23 Harbour Road",Wan Chai,Hong Kong,852 2598 3333,852 2598 3399,https://www.geelyauto.com.hk,Auto Manufacturers,Auto Manufacturers,Consumer Cyclical,Consumer Cyclical,"Geely Automobile Holdings Limited, an investment holding company, operates as an automobile manufacturer primarily in the People's Republic of China. The company engages in the research and development, production, marketing, and sale of vehicles, automobile parts, and related automobile components, as well as provision of related after-sales and technical services. It also offers sedans, wagons, sport utility cars, and electric vehicles under the Geely, Geometry, and ZEEKR brands; vehicles design, technology consulting, general logistics, packing, and storage services; researches and develops technology; procures mechanical and electrical equipment, and automobile parts and components; and manufactures and sells vehicle engines. In addition, the company provides automotive design, software systems development, modular development, virtual engineering of intelligent electric vehicles, and mobility technology solutions; knock down kits; and engages in the preparation and construction of engine manufactory projects. It operates in Malaysia, Eastern Europe, the Middle East, Northern Europe, the Philippines, Central and South America, Africa, and internationally. Geely Automobile Holdings Limited is headquartered in Wan Chai, Hong Kong.",53000,"{'maxAge': 1, 'name': 'Mr. Cong Hui  An', 'age': 52, 'title': 'Exec. Director', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 1236, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,10,4,7,1693526400,1672444800,86400,2,24.832,24.5,24.31,24.52,24.832,24.5,24.31,24.52,0.54,0.0216,1685664000,0.38,1.78,1.2759,17.824818,17207,17207,28625,17320,17320,0.0,0.0,0,0,12287386624,21.39,33.98,0.07540003,25.3326,26.6625,0.186,0.007490335,USD,-9337703424,0.032390002,289132968,503168992,0.0,0.00048000002,503168992,145.48,0.16785812,1672444800,1703980800,1688083200,0.012,5136963072,1.37,-0.057,-1.962,-0.26512188,0.14113986,0.535,1685664000,PNK,EQUITY,GELYY,GELYY,GEELY AUTOMOBILE HOLDINGS LIMIT,Geely Automobile Holdings Limited,1262701800,America/New_York,EDT,86794db3-5424-321d-9f96-45a75a144853,finmb_9834980,-14400000,24.42,none,32847812608,65.323,4758379008,6388889088,0.863,1.032,162962620416,7.868,324.22,0.00728,0.06043,20895637000,4877523968,16909820928,0.003,0.258,0.14089,0.0292,0.0109,CNY,0.7509
6,Great Eagle Centre,"23rd Floor, Room 2301 23 Harbour Road",Wan Chai,Hong Kong,852 2598 3333,852 2598 3399,https://www.geelyauto.com.hk,Auto Manufacturers,Auto Manufacturers,Consumer Cyclical,Consumer Cyclical,"Geely Automobile Holdings Limited, an investment holding company, operates as an automobile manufacturer primarily in the People's Republic of China. The company engages in the research and development, production, marketing, and sale of vehicles, automobile parts, and related automobile components, as well as provision of related after-sales and technical services. It also offers sedans, wagons, sport utility cars, and electric vehicles under the Geely, Geometry, and ZEEKR brands; vehicles design, technology consulting, general logistics, packing, and storage services; researches and develops technology; procures mechanical and electrical equipment, and automobile parts and components; and manufactures and sells vehicle engines. In addition, the company provides automotive design, software systems development, modular development, virtual engineering of intelligent electric vehicles, and mobility technology solutions; knock down kits; and engages in the preparation and construction of engine manufactory projects. It operates in Malaysia, Eastern Europe, the Middle East, Northern Europe, the Philippines, Central and South America, Africa, and internationally. Geely Automobile Holdings Limited is headquartered in Wan Chai, Hong Kong.",53000,"{'maxAge': 1, 'name': 'Mr. Jia Yue  Gan', 'age': 40, 'title': 'Exec. Director', 'yearBorn': 1982, 'fiscalYear': 2022, 'totalPay': 549, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,10,4,7,1693526400,1672444800,86400,2,24.832,24.5,24.31,24.52,24.832,24.5,24.31,24.52,0.54,0.0216,1685664000,0.38,1.78,1.2759,17.824818,17207,17207,28625,17320,17320,0.0,0.0,0,0,12287386624,21.39,33.98,0.07540003,25.3326,26.6625,0.186,0.007490335,USD,-9337703424,0.032390002,289132968,503168992,0.0,0.00048000002,503168992,145.48,0.16785812,1672444800,1703980800,1688083200,0.012,5136963072,1.37,-0.057,-1.962,-0.26512188,0.14113986,0.535,1685664000,PNK,EQUITY,GELYY,GELYY,GEELY AUTOMOBILE HOLDINGS LIMIT,Geely Automobile Holdings Limited,1262701800,America/New_York,EDT,86794db3-5424-321d-9f96-45a75a144853,finmb_9834980,-14400000,24.42,none,32847812608,65.323,4758379008,6388889088,0.863,1.032,162962620416,7.868,324.22,0.00728,0.06043,20895637000,4877523968,16909820928,0.003,0.258,0.14089,0.0292,0.0109,CNY,0.7509
7,Great Eagle Centre,"23rd Floor, Room 2301 23 Harbour Road",Wan Chai,Hong Kong,852 2598 3333,852 2598 3399,https://www.geelyauto.com.hk,Auto Manufacturers,Auto Manufacturers,Consumer Cyclical,Consumer Cyclical,"Geely Automobile Holdings Limited, an investment holding company, operates as an automobile manufacturer primarily in the People's Republic of China. The company engages in the research and development, production, marketing, and sale of vehicles, automobile parts, and related automobile components, as well as provision of related after-sales and technical services. It also offers sedans, wagons, sport utility cars, and electric vehicles under the Geely, Geometry, and ZEEKR brands; vehicles design, technology consulting, general logistics, packing, and storage services; researches and develops technology; procures mechanical and electrical equipment, and automobile parts and components; and manufactures and sells vehicle engines. In addition, the company provides automotive design, software systems development, modular development, virtual engineering of intelligent electric vehicles, and mobility technology solutions; knock down kits; and engages in the preparation and construction of engine manufactory projects. It operates in Malaysia, Eastern Europe, the Middle East, Northern Europe, the Philippines, Central and South America, Africa, and internationally. Geely Automobile Holdings Limited is headquartered in Wan Chai, Hong Kong.",53000,"{'maxAge': 1, 'name': 'Mr. Chung Yan  Cheung', 'age': 46, 'title': 'Financial Controller & Company Sec.', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,10,4,7,1693526400,1672444800,86400,2,24.832,24.5,24.31,24.52,24.832,24.5,24.31,24.52,0.54,0.0216,1685664000,0.38,1.78,1.2759,17.824818,17207,17207,28625,17320,17320,0.0,0.0,0,0,12287386624,21.39,33.98,0.07540003,25.3326,26.6625,0.186,0.007490335,USD,-9337703424,0.032390002,289132968,503168992,0.0,0.00048000002,503168992,145.48,0.16785812,1672444800,1703980800,1688083200,0.012,5136963072,1.37,-0.057,-1.962,-0.26512188,0.14113986,0.535,1685664000,PNK,EQUITY,GELYY,GELYY,GEELY AUTOMOBILE HOLDINGS LIMIT,Geely Automobile Holdings Limited,1262701800,America/New_York,EDT,86794db3-5424-321d-9f96-45a75a144853,finmb_9834980,-14400000,24.42,none,32847812608,65.323,4758379008,6388889088,0.863,1.032,162962620416,7.868,324.22,0.00728,0.06043,20895637000,4877523968,16909820928,0.003,0.258,0.14089,0.0292,0.0109,CNY,0.7509
8,Great Eagle Centre,"23rd Floor, Room 2301 23 Harbour Road",Wan Chai,Hong Kong,852 2598 3333,852 2598 3399,https://www.geelyauto.com.hk,Auto Manufacturers,Auto Manufacturers,Consumer Cyclical,Consumer Cyclical,"Geely Automobile Holdings Limited, an investment holding company, operates as an automobile manufacturer primarily in the People's Republic of China. The company engages in the research and development, production, marketing, and sale of vehicles, automobile parts, and related automobile components, as well as provision of related after-sales and technical services. It also offers sedans, wagons, sport utility cars, and electric vehicles under the Geely, Geometry, and ZEEKR brands; vehicles design, technology consulting, general logistics, packing, and storage services; researches and develops technology; procures mechanical and electrical equipment, and automobile parts and components; and manufactures and sells vehicle engines. In addition, the company provides automotive design, software systems development, modular development, virtual engineering of intelligent electric vehicles, and mobility technology solutions; knock down kits; and engages in the preparation and construction of engine manufactory projects. It operates in Malaysia, Eastern Europe, the Middle East, Northern Europe, the Philippines, Central and South America, Africa, and internationally. Geely Automobile Holdings Limited is headquartered in Wan Chai, Hong Kong.",53000,"{'maxAge': 1, 'name': 'Mr. Xiao Dong  Sun', 'title': 'Head of Sales Division and VP of the Brand Devel. & Product Planning', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,10,4,7,1693526400,1672444800,86400,2,24.832,24.5,24.31,24.52,24.832,24.5,24.31,24.52,0.54,0.0216,1685664000,0.38,1.78,1.2759,17.824818,17207,17207,28625,17320,17320,0.0,0.0,0,0,12287386624,21.39,33.98,0.07540003,25.3326,26.6625,0.186,0.007490335,USD,-9337703424,0.032390002,289132968,503168992,0.0,0.00048000002,503168992,145.48,0.16785812,1672444800,1703980800,1688083200,0.012,5136963072,1.37,-0.057,-1.962,-0.26512188,0.14113986,0.535,1685664000,PNK,EQUITY,GELYY,GELYY,GEELY AUTOMOBILE HOLDINGS LIMIT,Geely Automobile Holdings Limited,1262701800,America/New_York,EDT,86794db3-5424-321d-9f96-45a75a144853,finmb_9834980,-14400000,24.42,none,32847812608,65.323,4758379008,6388889088,0.863,1.032,162962620416,7.868,324.22,0.00728,0.06043,20895637000,4877523968,16909820928,0.003,0.258,0.14089,0.0292,0.0109,CNY,0.7509
9,Great Eagle Centre,"23rd Floor, Room 2301 23 Harbour Road",Wan Chai,Hong Kong,852 2598 3333,852 2598 3399,https://www.geelyauto.com.hk,Auto Manufacturers,Auto Manufacturers,Consumer Cyclical,Consumer Cyclical,"Geely Automobile Holdings Limited, an investment holding company, operates as an automobile manufacturer primarily in the People's Republic of China. The company engages in the research and development, production, marketing, and sale of vehicles, automobile parts, and related automobile components, as well as provision of related after-sales and technical services. It also offers sedans, wagons, sport utility cars, and electric vehicles under the Geely, Geometry, and ZEEKR brands; vehicles design, technology consulting, general logistics, packing, and storage services; researches and develops technology; procures mechanical and electrical equipment, and automobile parts and components; and manufactures and sells vehicle engines. In addition, the company provides automotive design, software systems development, modular development, virtual engineering of intelligent electric vehicles, and mobility technology solutions; knock down kits; and engages in the preparation and construction of engine manufactory projects. It operates in Malaysia, Eastern Europe, the Middle East, Northern Europe, the Philippines, Central and South America, Africa, and internationally. Geely Automobile Holdings Limited is headquartered in Wan Chai, Hong Kong.",53000,"{'maxAge': 1, 'name': 'Mr. Chi Kit  Poon', 'age': 42, 'title': 'Head of Internal Audit', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,10,4,7,1693526400,1672444800,86400,2,24.832,24.5,24.31,24.52,24.832,24.5,24.31,24.52,0.54,0.0216,1685664000,0.38,1.78,1.2759,17.824818,17207,17207,28625,17320,17320,0.0,0.0,0,0,12287386624,21.39,33.98,0.07540003,25.3326,26.6625,0.186,0.007490335,USD,-9337703424,0.032390002,289132968,503168992,0.0,0.00048000002,503168992,145.48,0.16785812,1672444800,1703980800,1688083200,0.012,5136963072,1.37,-0.057,-1.962,-0.26512188,0.14113986,0.535,1685664000,PNK,EQUITY,GELYY,GELYY,GEELY AUTOMOBILE HOLDINGS LIMIT,Geely Automobile Holdings Limited,1262701800,America/New_York,EDT,86794db3-5424-321d-9f96-45a75a144853,finmb_9834980,-14400000,24.42,none,32847812608,65.323,4758379008,6388889088,0.863,1.032,162962620416,7.868,324.22,0.00728,0.06043,20895637000,4877523968,16909820928,0.003,0.258,0.14089,0.0292,0.0109,CNY,0.7509
