,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2991 Oak Grove Road,Poplar Bluff,MO,63901,United States,573 778 1800,https://www.bankwithsouthern.com,Banks—Regional,Financial Services,"Southern Missouri Bancorp, Inc. operates as the bank holding company for Southern Bank that provides banking and financial services to individuals and corporate customers in the United States. The company offers interest-bearing and noninterest-bearing transaction accounts, money market deposit accounts, saving accounts, certificates of deposit, and retirement savings plans. It also provides residential mortgage, commercial real estate, construction, and commercial business loans; and consumer loans, including home equity, automobile, second mortgage, mobile home, and deposit-secured loans. In addition, the company offers investing and insurance services, online and mobile banking services, and debit or credit cards. Southern Missouri Bancorp, Inc. was founded in 1887 and is headquartered in Poplar Bluff, Missouri.",665,"{'maxAge': 1, 'name': 'Mr. Greg A. Steffens', 'age': 55, 'title': 'Chairman & CEO', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 567892, 'exercisedValue': 0, 'unexercisedValue': 66525}",8,8,6,7,7,1693526400,1672444800,86400,2,41.77,41.71,41.7,42.55,41.77,41.71,41.7,42.55,0.84,0.0199,1691971200,0.2182,1.73,0.919432,10.942858,9.362223,35592,35592,19974,17450,17450,41.88,42.21,1100,800,477606752,30.28,55.78,3.5147088,43.6592,42.3964,0.84,0.020110127,USD,589818176,0.28875,8620359,11336500,81775,103216,1690761600,1693440000,0.0072000003,0.12673001,0.49472,4.47,0.0084,39.368,1.0701585,1688083200,1719705600,1688083200,0.189,39045000,3.85,4.5,2:1,1422835200,4.34,NGM,EQUITY,SMBC,SMBC,"Southern Missouri Bancorp, Inc.","Southern Missouri Bancorp, Inc.",766157400,America/New_York,EDT,-14400000,42.13,52.0,50.0,51.0,51.0,2.5,buy,2,55221000,4.871,167434000,135888000,13.421,0.01036,0.10233,135888000,62023000,-0.024,0.304,0.0,0.0,0.39485002,USD,
1,2991 Oak Grove Road,Poplar Bluff,MO,63901,United States,573 778 1800,https://www.bankwithsouthern.com,Banks—Regional,Financial Services,"Southern Missouri Bancorp, Inc. operates as the bank holding company for Southern Bank that provides banking and financial services to individuals and corporate customers in the United States. The company offers interest-bearing and noninterest-bearing transaction accounts, money market deposit accounts, saving accounts, certificates of deposit, and retirement savings plans. It also provides residential mortgage, commercial real estate, construction, and commercial business loans; and consumer loans, including home equity, automobile, second mortgage, mobile home, and deposit-secured loans. In addition, the company offers investing and insurance services, online and mobile banking services, and debit or credit cards. Southern Missouri Bancorp, Inc. was founded in 1887 and is headquartered in Poplar Bluff, Missouri.",665,"{'maxAge': 1, 'name': 'Mr. Matthew T. Funke', 'age': 46, 'title': 'Pres, Interim CFO, Chief Admin. Officer & Principal Accounting Officer', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 333440, 'exercisedValue': 0, 'unexercisedValue': 38310}",8,8,6,7,7,1693526400,1672444800,86400,2,41.77,41.71,41.7,42.55,41.77,41.71,41.7,42.55,0.84,0.0199,1691971200,0.2182,1.73,0.919432,10.942858,9.362223,35592,35592,19974,17450,17450,41.88,42.21,1100,800,477606752,30.28,55.78,3.5147088,43.6592,42.3964,0.84,0.020110127,USD,589818176,0.28875,8620359,11336500,81775,103216,1690761600,1693440000,0.0072000003,0.12673001,0.49472,4.47,0.0084,39.368,1.0701585,1688083200,1719705600,1688083200,0.189,39045000,3.85,4.5,2:1,1422835200,4.34,NGM,EQUITY,SMBC,SMBC,"Southern Missouri Bancorp, Inc.","Southern Missouri Bancorp, Inc.",766157400,America/New_York,EDT,-14400000,42.13,52.0,50.0,51.0,51.0,2.5,buy,2,55221000,4.871,167434000,135888000,13.421,0.01036,0.10233,135888000,62023000,-0.024,0.304,0.0,0.0,0.39485002,USD,
2,2991 Oak Grove Road,Poplar Bluff,MO,63901,United States,573 778 1800,https://www.bankwithsouthern.com,Banks—Regional,Financial Services,"Southern Missouri Bancorp, Inc. operates as the bank holding company for Southern Bank that provides banking and financial services to individuals and corporate customers in the United States. The company offers interest-bearing and noninterest-bearing transaction accounts, money market deposit accounts, saving accounts, certificates of deposit, and retirement savings plans. It also provides residential mortgage, commercial real estate, construction, and commercial business loans; and consumer loans, including home equity, automobile, second mortgage, mobile home, and deposit-secured loans. In addition, the company offers investing and insurance services, online and mobile banking services, and debit or credit cards. Southern Missouri Bancorp, Inc. was founded in 1887 and is headquartered in Poplar Bluff, Missouri.",665,"{'maxAge': 1, 'name': 'Mr. Mark E. Hecker', 'age': 56, 'title': 'Exec. VP & Chief Credit Officer', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 337848, 'exercisedValue': 0, 'unexercisedValue': 38310}",8,8,6,7,7,1693526400,1672444800,86400,2,41.77,41.71,41.7,42.55,41.77,41.71,41.7,42.55,0.84,0.0199,1691971200,0.2182,1.73,0.919432,10.942858,9.362223,35592,35592,19974,17450,17450,41.88,42.21,1100,800,477606752,30.28,55.78,3.5147088,43.6592,42.3964,0.84,0.020110127,USD,589818176,0.28875,8620359,11336500,81775,103216,1690761600,1693440000,0.0072000003,0.12673001,0.49472,4.47,0.0084,39.368,1.0701585,1688083200,1719705600,1688083200,0.189,39045000,3.85,4.5,2:1,1422835200,4.34,NGM,EQUITY,SMBC,SMBC,"Southern Missouri Bancorp, Inc.","Southern Missouri Bancorp, Inc.",766157400,America/New_York,EDT,-14400000,42.13,52.0,50.0,51.0,51.0,2.5,buy,2,55221000,4.871,167434000,135888000,13.421,0.01036,0.10233,135888000,62023000,-0.024,0.304,0.0,0.0,0.39485002,USD,
3,2991 Oak Grove Road,Poplar Bluff,MO,63901,United States,573 778 1800,https://www.bankwithsouthern.com,Banks—Regional,Financial Services,"Southern Missouri Bancorp, Inc. operates as the bank holding company for Southern Bank that provides banking and financial services to individuals and corporate customers in the United States. The company offers interest-bearing and noninterest-bearing transaction accounts, money market deposit accounts, saving accounts, certificates of deposit, and retirement savings plans. It also provides residential mortgage, commercial real estate, construction, and commercial business loans; and consumer loans, including home equity, automobile, second mortgage, mobile home, and deposit-secured loans. In addition, the company offers investing and insurance services, online and mobile banking services, and debit or credit cards. Southern Missouri Bancorp, Inc. was founded in 1887 and is headquartered in Poplar Bluff, Missouri.",665,"{'maxAge': 1, 'name': 'Mr. Justin G. Cox', 'age': 41, 'title': 'Exec. VP & Regional Pres of Southern Bank West Region', 'yearBorn': 1981, 'fiscalYear': 2022, 'totalPay': 353820, 'exercisedValue': 0, 'unexercisedValue': 38310}",8,8,6,7,7,1693526400,1672444800,86400,2,41.77,41.71,41.7,42.55,41.77,41.71,41.7,42.55,0.84,0.0199,1691971200,0.2182,1.73,0.919432,10.942858,9.362223,35592,35592,19974,17450,17450,41.88,42.21,1100,800,477606752,30.28,55.78,3.5147088,43.6592,42.3964,0.84,0.020110127,USD,589818176,0.28875,8620359,11336500,81775,103216,1690761600,1693440000,0.0072000003,0.12673001,0.49472,4.47,0.0084,39.368,1.0701585,1688083200,1719705600,1688083200,0.189,39045000,3.85,4.5,2:1,1422835200,4.34,NGM,EQUITY,SMBC,SMBC,"Southern Missouri Bancorp, Inc.","Southern Missouri Bancorp, Inc.",766157400,America/New_York,EDT,-14400000,42.13,52.0,50.0,51.0,51.0,2.5,buy,2,55221000,4.871,167434000,135888000,13.421,0.01036,0.10233,135888000,62023000,-0.024,0.304,0.0,0.0,0.39485002,USD,
4,2991 Oak Grove Road,Poplar Bluff,MO,63901,United States,573 778 1800,https://www.bankwithsouthern.com,Banks—Regional,Financial Services,"Southern Missouri Bancorp, Inc. operates as the bank holding company for Southern Bank that provides banking and financial services to individuals and corporate customers in the United States. The company offers interest-bearing and noninterest-bearing transaction accounts, money market deposit accounts, saving accounts, certificates of deposit, and retirement savings plans. It also provides residential mortgage, commercial real estate, construction, and commercial business loans; and consumer loans, including home equity, automobile, second mortgage, mobile home, and deposit-secured loans. In addition, the company offers investing and insurance services, online and mobile banking services, and debit or credit cards. Southern Missouri Bancorp, Inc. was founded in 1887 and is headquartered in Poplar Bluff, Missouri.",665,"{'maxAge': 1, 'name': 'Mr. Daniel L. Jones CPA', 'age': 56, 'title': 'Market Chairman & Director', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 95163, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,6,7,7,1693526400,1672444800,86400,2,41.77,41.71,41.7,42.55,41.77,41.71,41.7,42.55,0.84,0.0199,1691971200,0.2182,1.73,0.919432,10.942858,9.362223,35592,35592,19974,17450,17450,41.88,42.21,1100,800,477606752,30.28,55.78,3.5147088,43.6592,42.3964,0.84,0.020110127,USD,589818176,0.28875,8620359,11336500,81775,103216,1690761600,1693440000,0.0072000003,0.12673001,0.49472,4.47,0.0084,39.368,1.0701585,1688083200,1719705600,1688083200,0.189,39045000,3.85,4.5,2:1,1422835200,4.34,NGM,EQUITY,SMBC,SMBC,"Southern Missouri Bancorp, Inc.","Southern Missouri Bancorp, Inc.",766157400,America/New_York,EDT,-14400000,42.13,52.0,50.0,51.0,51.0,2.5,buy,2,55221000,4.871,167434000,135888000,13.421,0.01036,0.10233,135888000,62023000,-0.024,0.304,0.0,0.0,0.39485002,USD,
5,2991 Oak Grove Road,Poplar Bluff,MO,63901,United States,573 778 1800,https://www.bankwithsouthern.com,Banks—Regional,Financial Services,"Southern Missouri Bancorp, Inc. operates as the bank holding company for Southern Bank that provides banking and financial services to individuals and corporate customers in the United States. The company offers interest-bearing and noninterest-bearing transaction accounts, money market deposit accounts, saving accounts, certificates of deposit, and retirement savings plans. It also provides residential mortgage, commercial real estate, construction, and commercial business loans; and consumer loans, including home equity, automobile, second mortgage, mobile home, and deposit-secured loans. In addition, the company offers investing and insurance services, online and mobile banking services, and debit or credit cards. Southern Missouri Bancorp, Inc. was founded in 1887 and is headquartered in Poplar Bluff, Missouri.",665,"{'maxAge': 1, 'name': 'Mr. Charles R. Love CPA', 'age': 71, 'title': 'Director & Sec.', 'yearBorn': 1951, 'fiscalYear': 2022, 'totalPay': 41500, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,6,7,7,1693526400,1672444800,86400,2,41.77,41.71,41.7,42.55,41.77,41.71,41.7,42.55,0.84,0.0199,1691971200,0.2182,1.73,0.919432,10.942858,9.362223,35592,35592,19974,17450,17450,41.88,42.21,1100,800,477606752,30.28,55.78,3.5147088,43.6592,42.3964,0.84,0.020110127,USD,589818176,0.28875,8620359,11336500,81775,103216,1690761600,1693440000,0.0072000003,0.12673001,0.49472,4.47,0.0084,39.368,1.0701585,1688083200,1719705600,1688083200,0.189,39045000,3.85,4.5,2:1,1422835200,4.34,NGM,EQUITY,SMBC,SMBC,"Southern Missouri Bancorp, Inc.","Southern Missouri Bancorp, Inc.",766157400,America/New_York,EDT,-14400000,42.13,52.0,50.0,51.0,51.0,2.5,buy,2,55221000,4.871,167434000,135888000,13.421,0.01036,0.10233,135888000,62023000,-0.024,0.304,0.0,0.0,0.39485002,USD,
6,2991 Oak Grove Road,Poplar Bluff,MO,63901,United States,573 778 1800,https://www.bankwithsouthern.com,Banks—Regional,Financial Services,"Southern Missouri Bancorp, Inc. operates as the bank holding company for Southern Bank that provides banking and financial services to individuals and corporate customers in the United States. The company offers interest-bearing and noninterest-bearing transaction accounts, money market deposit accounts, saving accounts, certificates of deposit, and retirement savings plans. It also provides residential mortgage, commercial real estate, construction, and commercial business loans; and consumer loans, including home equity, automobile, second mortgage, mobile home, and deposit-secured loans. In addition, the company offers investing and insurance services, online and mobile banking services, and debit or credit cards. Southern Missouri Bancorp, Inc. was founded in 1887 and is headquartered in Poplar Bluff, Missouri.",665,"{'maxAge': 1, 'name': 'Mr. Richard A. Windes', 'age': 57, 'title': 'Exec. VP & Chief Lending Officer', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 345007, 'exercisedValue': 0, 'unexercisedValue': 25590}",8,8,6,7,7,1693526400,1672444800,86400,2,41.77,41.71,41.7,42.55,41.77,41.71,41.7,42.55,0.84,0.0199,1691971200,0.2182,1.73,0.919432,10.942858,9.362223,35592,35592,19974,17450,17450,41.88,42.21,1100,800,477606752,30.28,55.78,3.5147088,43.6592,42.3964,0.84,0.020110127,USD,589818176,0.28875,8620359,11336500,81775,103216,1690761600,1693440000,0.0072000003,0.12673001,0.49472,4.47,0.0084,39.368,1.0701585,1688083200,1719705600,1688083200,0.189,39045000,3.85,4.5,2:1,1422835200,4.34,NGM,EQUITY,SMBC,SMBC,"Southern Missouri Bancorp, Inc.","Southern Missouri Bancorp, Inc.",766157400,America/New_York,EDT,-14400000,42.13,52.0,50.0,51.0,51.0,2.5,buy,2,55221000,4.871,167434000,135888000,13.421,0.01036,0.10233,135888000,62023000,-0.024,0.304,0.0,0.0,0.39485002,USD,
7,2991 Oak Grove Road,Poplar Bluff,MO,63901,United States,573 778 1800,https://www.bankwithsouthern.com,Banks—Regional,Financial Services,"Southern Missouri Bancorp, Inc. operates as the bank holding company for Southern Bank that provides banking and financial services to individuals and corporate customers in the United States. The company offers interest-bearing and noninterest-bearing transaction accounts, money market deposit accounts, saving accounts, certificates of deposit, and retirement savings plans. It also provides residential mortgage, commercial real estate, construction, and commercial business loans; and consumer loans, including home equity, automobile, second mortgage, mobile home, and deposit-secured loans. In addition, the company offers investing and insurance services, online and mobile banking services, and debit or credit cards. Southern Missouri Bancorp, Inc. was founded in 1887 and is headquartered in Poplar Bluff, Missouri.",665,"{'maxAge': 1, 'name': 'Ms. Kimberly A. Capps', 'age': 55, 'title': 'Exec. VP & COO', 'yearBorn': 1967, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,6,7,7,1693526400,1672444800,86400,2,41.77,41.71,41.7,42.55,41.77,41.71,41.7,42.55,0.84,0.0199,1691971200,0.2182,1.73,0.919432,10.942858,9.362223,35592,35592,19974,17450,17450,41.88,42.21,1100,800,477606752,30.28,55.78,3.5147088,43.6592,42.3964,0.84,0.020110127,USD,589818176,0.28875,8620359,11336500,81775,103216,1690761600,1693440000,0.0072000003,0.12673001,0.49472,4.47,0.0084,39.368,1.0701585,1688083200,1719705600,1688083200,0.189,39045000,3.85,4.5,2:1,1422835200,4.34,NGM,EQUITY,SMBC,SMBC,"Southern Missouri Bancorp, Inc.","Southern Missouri Bancorp, Inc.",766157400,America/New_York,EDT,-14400000,42.13,52.0,50.0,51.0,51.0,2.5,buy,2,55221000,4.871,167434000,135888000,13.421,0.01036,0.10233,135888000,62023000,-0.024,0.304,0.0,0.0,0.39485002,USD,
8,2991 Oak Grove Road,Poplar Bluff,MO,63901,United States,573 778 1800,https://www.bankwithsouthern.com,Banks—Regional,Financial Services,"Southern Missouri Bancorp, Inc. operates as the bank holding company for Southern Bank that provides banking and financial services to individuals and corporate customers in the United States. The company offers interest-bearing and noninterest-bearing transaction accounts, money market deposit accounts, saving accounts, certificates of deposit, and retirement savings plans. It also provides residential mortgage, commercial real estate, construction, and commercial business loans; and consumer loans, including home equity, automobile, second mortgage, mobile home, and deposit-secured loans. In addition, the company offers investing and insurance services, online and mobile banking services, and debit or credit cards. Southern Missouri Bancorp, Inc. was founded in 1887 and is headquartered in Poplar Bluff, Missouri.",665,"{'maxAge': 1, 'name': 'Ms. Lorna  Brannum', 'title': 'Investor Relations Contact & Exec. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,6,7,7,1693526400,1672444800,86400,2,41.77,41.71,41.7,42.55,41.77,41.71,41.7,42.55,0.84,0.0199,1691971200,0.2182,1.73,0.919432,10.942858,9.362223,35592,35592,19974,17450,17450,41.88,42.21,1100,800,477606752,30.28,55.78,3.5147088,43.6592,42.3964,0.84,0.020110127,USD,589818176,0.28875,8620359,11336500,81775,103216,1690761600,1693440000,0.0072000003,0.12673001,0.49472,4.47,0.0084,39.368,1.0701585,1688083200,1719705600,1688083200,0.189,39045000,3.85,4.5,2:1,1422835200,4.34,NGM,EQUITY,SMBC,SMBC,"Southern Missouri Bancorp, Inc.","Southern Missouri Bancorp, Inc.",766157400,America/New_York,EDT,-14400000,42.13,52.0,50.0,51.0,51.0,2.5,buy,2,55221000,4.871,167434000,135888000,13.421,0.01036,0.10233,135888000,62023000,-0.024,0.304,0.0,0.0,0.39485002,USD,
9,2991 Oak Grove Road,Poplar Bluff,MO,63901,United States,573 778 1800,https://www.bankwithsouthern.com,Banks—Regional,Financial Services,"Southern Missouri Bancorp, Inc. operates as the bank holding company for Southern Bank that provides banking and financial services to individuals and corporate customers in the United States. The company offers interest-bearing and noninterest-bearing transaction accounts, money market deposit accounts, saving accounts, certificates of deposit, and retirement savings plans. It also provides residential mortgage, commercial real estate, construction, and commercial business loans; and consumer loans, including home equity, automobile, second mortgage, mobile home, and deposit-secured loans. In addition, the company offers investing and insurance services, online and mobile banking services, and debit or credit cards. Southern Missouri Bancorp, Inc. was founded in 1887 and is headquartered in Poplar Bluff, Missouri.",665,"{'maxAge': 1, 'name': 'Mr. Martin J. Weishaar', 'age': 57, 'title': 'Exec. VP & Chief Legal Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,6,7,7,1693526400,1672444800,86400,2,41.77,41.71,41.7,42.55,41.77,41.71,41.7,42.55,0.84,0.0199,1691971200,0.2182,1.73,0.919432,10.942858,9.362223,35592,35592,19974,17450,17450,41.88,42.21,1100,800,477606752,30.28,55.78,3.5147088,43.6592,42.3964,0.84,0.020110127,USD,589818176,0.28875,8620359,11336500,81775,103216,1690761600,1693440000,0.0072000003,0.12673001,0.49472,4.47,0.0084,39.368,1.0701585,1688083200,1719705600,1688083200,0.189,39045000,3.85,4.5,2:1,1422835200,4.34,NGM,EQUITY,SMBC,SMBC,"Southern Missouri Bancorp, Inc.","Southern Missouri Bancorp, Inc.",766157400,America/New_York,EDT,-14400000,42.13,52.0,50.0,51.0,51.0,2.5,buy,2,55221000,4.871,167434000,135888000,13.421,0.01036,0.10233,135888000,62023000,-0.024,0.304,0.0,0.0,0.39485002,USD,
