,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,13 Boulevard du Fort de Vaux,Cedex 17,Paris,75838,France,33 1 42 85 85 00,33 1 42 85 92 02,https://www.rexel.com,Electronics & Computer Distribution,Technology,"Rexel S.A., together with its subsidiaries, engages in distribution of low and ultra-low voltage electrical products and services for the residential, commercial, and industrial energy markets in France, Europe, North America, and Asia-Pacific. The company offers smart cameras, sensors, controllers, and monitoring software; light sources, lights, and control switches; climate control products, including heat pumps, air conditioning, and water heaters; fire alarms, surveillance equipment, access controls devices, and emergency lightings; and connection cables, and switches and routers, as well as enclosures, mounts, and racks. It also provides solar modules and inverters; connected lighting, intelligent home system, home control touch screen, and smart thermostat products; residential chargers, commercial stations, and charging cables for electric vehicles; electric motors, variable speed drives, programmable logic controllers, and computers and operator interface; and fastening systems, electrical power and control, and valves and instrumentation products. The company offers products, services, and solutions in the fields of technical supply, automation, and energy management related to the construction, renovation, maintenance, and production. It operates a network of approximately 1,900 branches in 21 countries. The company was founded in 1967 and is headquartered in Paris, France.",26537,"{'maxAge': 1, 'name': 'Mr. Guillaume Jean Philippe Texier', 'age': 48, 'title': 'CEO & Director', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 2199225, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,2,1,1,1693526400,1672444800,86400,2,22.48,22.7,22.67,23.07,22.48,22.7,22.67,23.07,1683590400,0.0,1.618993,7.4705887,8.659091,1432899,1432899,688009,770214,770214,0.0,0.0,0,0,6839003136,15.075,24.95,0.35285693,21.9036,21.10855,1.2,0.053380787,EUR,10040666112,0.04596,226715475,299168992,0.015420001,0.677,17.62,1.2973893,1672444800,1703980800,1688083200,-0.068,890899968,3.06,2.64,0.3,0.518,7.17,PAR,EQUITY,RXL.PA,RXL.PA,REXEL,Rexel S.A.,1175756400,Europe/Paris,CEST,7200000,22.86,33.0,18.0,25.9,27.0,2.3,buy,13,761900032,2.521,1400300032,3893100032,0.963,1.492,19381800960,73.1,64.112,0.06391,0.17221001,4892300000,706212480,834300032,-0.061,0.075,0.25877002,0.07225,0.068730004,EUR,
1,13 Boulevard du Fort de Vaux,Cedex 17,Paris,75838,France,33 1 42 85 85 00,33 1 42 85 92 02,https://www.rexel.com,Electronics & Computer Distribution,Technology,"Rexel S.A., together with its subsidiaries, engages in distribution of low and ultra-low voltage electrical products and services for the residential, commercial, and industrial energy markets in France, Europe, North America, and Asia-Pacific. The company offers smart cameras, sensors, controllers, and monitoring software; light sources, lights, and control switches; climate control products, including heat pumps, air conditioning, and water heaters; fire alarms, surveillance equipment, access controls devices, and emergency lightings; and connection cables, and switches and routers, as well as enclosures, mounts, and racks. It also provides solar modules and inverters; connected lighting, intelligent home system, home control touch screen, and smart thermostat products; residential chargers, commercial stations, and charging cables for electric vehicles; electric motors, variable speed drives, programmable logic controllers, and computers and operator interface; and fastening systems, electrical power and control, and valves and instrumentation products. The company offers products, services, and solutions in the fields of technical supply, automation, and energy management related to the construction, renovation, maintenance, and production. It operates a network of approximately 1,900 branches in 21 countries. The company was founded in 1967 and is headquartered in Paris, France.",26537,"{'maxAge': 1, 'name': 'Mr. Laurent  Delabarre', 'age': 56, 'title': 'Group Chief Financial Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,2,1,1,1693526400,1672444800,86400,2,22.48,22.7,22.67,23.07,22.48,22.7,22.67,23.07,1683590400,0.0,1.618993,7.4705887,8.659091,1432899,1432899,688009,770214,770214,0.0,0.0,0,0,6839003136,15.075,24.95,0.35285693,21.9036,21.10855,1.2,0.053380787,EUR,10040666112,0.04596,226715475,299168992,0.015420001,0.677,17.62,1.2973893,1672444800,1703980800,1688083200,-0.068,890899968,3.06,2.64,0.3,0.518,7.17,PAR,EQUITY,RXL.PA,RXL.PA,REXEL,Rexel S.A.,1175756400,Europe/Paris,CEST,7200000,22.86,33.0,18.0,25.9,27.0,2.3,buy,13,761900032,2.521,1400300032,3893100032,0.963,1.492,19381800960,73.1,64.112,0.06391,0.17221001,4892300000,706212480,834300032,-0.061,0.075,0.25877002,0.07225,0.068730004,EUR,
2,13 Boulevard du Fort de Vaux,Cedex 17,Paris,75838,France,33 1 42 85 85 00,33 1 42 85 92 02,https://www.rexel.com,Electronics & Computer Distribution,Technology,"Rexel S.A., together with its subsidiaries, engages in distribution of low and ultra-low voltage electrical products and services for the residential, commercial, and industrial energy markets in France, Europe, North America, and Asia-Pacific. The company offers smart cameras, sensors, controllers, and monitoring software; light sources, lights, and control switches; climate control products, including heat pumps, air conditioning, and water heaters; fire alarms, surveillance equipment, access controls devices, and emergency lightings; and connection cables, and switches and routers, as well as enclosures, mounts, and racks. It also provides solar modules and inverters; connected lighting, intelligent home system, home control touch screen, and smart thermostat products; residential chargers, commercial stations, and charging cables for electric vehicles; electric motors, variable speed drives, programmable logic controllers, and computers and operator interface; and fastening systems, electrical power and control, and valves and instrumentation products. The company offers products, services, and solutions in the fields of technical supply, automation, and energy management related to the construction, renovation, maintenance, and production. It operates a network of approximately 1,900 branches in 21 countries. The company was founded in 1967 and is headquartered in Paris, France.",26537,"{'maxAge': 1, 'name': 'Mr. Ludovic  Debailleux', 'title': 'Investors Relations Director', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,2,1,1,1693526400,1672444800,86400,2,22.48,22.7,22.67,23.07,22.48,22.7,22.67,23.07,1683590400,0.0,1.618993,7.4705887,8.659091,1432899,1432899,688009,770214,770214,0.0,0.0,0,0,6839003136,15.075,24.95,0.35285693,21.9036,21.10855,1.2,0.053380787,EUR,10040666112,0.04596,226715475,299168992,0.015420001,0.677,17.62,1.2973893,1672444800,1703980800,1688083200,-0.068,890899968,3.06,2.64,0.3,0.518,7.17,PAR,EQUITY,RXL.PA,RXL.PA,REXEL,Rexel S.A.,1175756400,Europe/Paris,CEST,7200000,22.86,33.0,18.0,25.9,27.0,2.3,buy,13,761900032,2.521,1400300032,3893100032,0.963,1.492,19381800960,73.1,64.112,0.06391,0.17221001,4892300000,706212480,834300032,-0.061,0.075,0.25877002,0.07225,0.068730004,EUR,
3,13 Boulevard du Fort de Vaux,Cedex 17,Paris,75838,France,33 1 42 85 85 00,33 1 42 85 92 02,https://www.rexel.com,Electronics & Computer Distribution,Technology,"Rexel S.A., together with its subsidiaries, engages in distribution of low and ultra-low voltage electrical products and services for the residential, commercial, and industrial energy markets in France, Europe, North America, and Asia-Pacific. The company offers smart cameras, sensors, controllers, and monitoring software; light sources, lights, and control switches; climate control products, including heat pumps, air conditioning, and water heaters; fire alarms, surveillance equipment, access controls devices, and emergency lightings; and connection cables, and switches and routers, as well as enclosures, mounts, and racks. It also provides solar modules and inverters; connected lighting, intelligent home system, home control touch screen, and smart thermostat products; residential chargers, commercial stations, and charging cables for electric vehicles; electric motors, variable speed drives, programmable logic controllers, and computers and operator interface; and fastening systems, electrical power and control, and valves and instrumentation products. The company offers products, services, and solutions in the fields of technical supply, automation, and energy management related to the construction, renovation, maintenance, and production. It operates a network of approximately 1,900 branches in 21 countries. The company was founded in 1967 and is headquartered in Paris, France.",26537,"{'maxAge': 1, 'name': 'Ms. Sabine  Haman', 'age': 54, 'title': 'Group Chief HR & Communications Officer', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,2,1,1,1693526400,1672444800,86400,2,22.48,22.7,22.67,23.07,22.48,22.7,22.67,23.07,1683590400,0.0,1.618993,7.4705887,8.659091,1432899,1432899,688009,770214,770214,0.0,0.0,0,0,6839003136,15.075,24.95,0.35285693,21.9036,21.10855,1.2,0.053380787,EUR,10040666112,0.04596,226715475,299168992,0.015420001,0.677,17.62,1.2973893,1672444800,1703980800,1688083200,-0.068,890899968,3.06,2.64,0.3,0.518,7.17,PAR,EQUITY,RXL.PA,RXL.PA,REXEL,Rexel S.A.,1175756400,Europe/Paris,CEST,7200000,22.86,33.0,18.0,25.9,27.0,2.3,buy,13,761900032,2.521,1400300032,3893100032,0.963,1.492,19381800960,73.1,64.112,0.06391,0.17221001,4892300000,706212480,834300032,-0.061,0.075,0.25877002,0.07225,0.068730004,EUR,
4,13 Boulevard du Fort de Vaux,Cedex 17,Paris,75838,France,33 1 42 85 85 00,33 1 42 85 92 02,https://www.rexel.com,Electronics & Computer Distribution,Technology,"Rexel S.A., together with its subsidiaries, engages in distribution of low and ultra-low voltage electrical products and services for the residential, commercial, and industrial energy markets in France, Europe, North America, and Asia-Pacific. The company offers smart cameras, sensors, controllers, and monitoring software; light sources, lights, and control switches; climate control products, including heat pumps, air conditioning, and water heaters; fire alarms, surveillance equipment, access controls devices, and emergency lightings; and connection cables, and switches and routers, as well as enclosures, mounts, and racks. It also provides solar modules and inverters; connected lighting, intelligent home system, home control touch screen, and smart thermostat products; residential chargers, commercial stations, and charging cables for electric vehicles; electric motors, variable speed drives, programmable logic controllers, and computers and operator interface; and fastening systems, electrical power and control, and valves and instrumentation products. The company offers products, services, and solutions in the fields of technical supply, automation, and energy management related to the construction, renovation, maintenance, and production. It operates a network of approximately 1,900 branches in 21 countries. The company was founded in 1967 and is headquartered in Paris, France.",26537,"{'maxAge': 1, 'name': 'Mr. Grégoire  Bertrand', 'title': 'Chief Financial Officer of Europe', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,2,1,1,1693526400,1672444800,86400,2,22.48,22.7,22.67,23.07,22.48,22.7,22.67,23.07,1683590400,0.0,1.618993,7.4705887,8.659091,1432899,1432899,688009,770214,770214,0.0,0.0,0,0,6839003136,15.075,24.95,0.35285693,21.9036,21.10855,1.2,0.053380787,EUR,10040666112,0.04596,226715475,299168992,0.015420001,0.677,17.62,1.2973893,1672444800,1703980800,1688083200,-0.068,890899968,3.06,2.64,0.3,0.518,7.17,PAR,EQUITY,RXL.PA,RXL.PA,REXEL,Rexel S.A.,1175756400,Europe/Paris,CEST,7200000,22.86,33.0,18.0,25.9,27.0,2.3,buy,13,761900032,2.521,1400300032,3893100032,0.963,1.492,19381800960,73.1,64.112,0.06391,0.17221001,4892300000,706212480,834300032,-0.061,0.075,0.25877002,0.07225,0.068730004,EUR,
5,13 Boulevard du Fort de Vaux,Cedex 17,Paris,75838,France,33 1 42 85 85 00,33 1 42 85 92 02,https://www.rexel.com,Electronics & Computer Distribution,Technology,"Rexel S.A., together with its subsidiaries, engages in distribution of low and ultra-low voltage electrical products and services for the residential, commercial, and industrial energy markets in France, Europe, North America, and Asia-Pacific. The company offers smart cameras, sensors, controllers, and monitoring software; light sources, lights, and control switches; climate control products, including heat pumps, air conditioning, and water heaters; fire alarms, surveillance equipment, access controls devices, and emergency lightings; and connection cables, and switches and routers, as well as enclosures, mounts, and racks. It also provides solar modules and inverters; connected lighting, intelligent home system, home control touch screen, and smart thermostat products; residential chargers, commercial stations, and charging cables for electric vehicles; electric motors, variable speed drives, programmable logic controllers, and computers and operator interface; and fastening systems, electrical power and control, and valves and instrumentation products. The company offers products, services, and solutions in the fields of technical supply, automation, and energy management related to the construction, renovation, maintenance, and production. It operates a network of approximately 1,900 branches in 21 countries. The company was founded in 1967 and is headquartered in Paris, France.",26537,"{'maxAge': 1, 'name': 'Mr. Roger  Little', 'title': 'Chief Exec. Officer of Canada', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,2,1,1,1693526400,1672444800,86400,2,22.48,22.7,22.67,23.07,22.48,22.7,22.67,23.07,1683590400,0.0,1.618993,7.4705887,8.659091,1432899,1432899,688009,770214,770214,0.0,0.0,0,0,6839003136,15.075,24.95,0.35285693,21.9036,21.10855,1.2,0.053380787,EUR,10040666112,0.04596,226715475,299168992,0.015420001,0.677,17.62,1.2973893,1672444800,1703980800,1688083200,-0.068,890899968,3.06,2.64,0.3,0.518,7.17,PAR,EQUITY,RXL.PA,RXL.PA,REXEL,Rexel S.A.,1175756400,Europe/Paris,CEST,7200000,22.86,33.0,18.0,25.9,27.0,2.3,buy,13,761900032,2.521,1400300032,3893100032,0.963,1.492,19381800960,73.1,64.112,0.06391,0.17221001,4892300000,706212480,834300032,-0.061,0.075,0.25877002,0.07225,0.068730004,EUR,
6,13 Boulevard du Fort de Vaux,Cedex 17,Paris,75838,France,33 1 42 85 85 00,33 1 42 85 92 02,https://www.rexel.com,Electronics & Computer Distribution,Technology,"Rexel S.A., together with its subsidiaries, engages in distribution of low and ultra-low voltage electrical products and services for the residential, commercial, and industrial energy markets in France, Europe, North America, and Asia-Pacific. The company offers smart cameras, sensors, controllers, and monitoring software; light sources, lights, and control switches; climate control products, including heat pumps, air conditioning, and water heaters; fire alarms, surveillance equipment, access controls devices, and emergency lightings; and connection cables, and switches and routers, as well as enclosures, mounts, and racks. It also provides solar modules and inverters; connected lighting, intelligent home system, home control touch screen, and smart thermostat products; residential chargers, commercial stations, and charging cables for electric vehicles; electric motors, variable speed drives, programmable logic controllers, and computers and operator interface; and fastening systems, electrical power and control, and valves and instrumentation products. The company offers products, services, and solutions in the fields of technical supply, automation, and energy management related to the construction, renovation, maintenance, and production. It operates a network of approximately 1,900 branches in 21 countries. The company was founded in 1967 and is headquartered in Paris, France.",26537,"{'maxAge': 1, 'name': 'Ms. Nathalie  Wright', 'age': 58, 'title': 'Chief Digital, IT & Sustainability Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,2,1,1,1693526400,1672444800,86400,2,22.48,22.7,22.67,23.07,22.48,22.7,22.67,23.07,1683590400,0.0,1.618993,7.4705887,8.659091,1432899,1432899,688009,770214,770214,0.0,0.0,0,0,6839003136,15.075,24.95,0.35285693,21.9036,21.10855,1.2,0.053380787,EUR,10040666112,0.04596,226715475,299168992,0.015420001,0.677,17.62,1.2973893,1672444800,1703980800,1688083200,-0.068,890899968,3.06,2.64,0.3,0.518,7.17,PAR,EQUITY,RXL.PA,RXL.PA,REXEL,Rexel S.A.,1175756400,Europe/Paris,CEST,7200000,22.86,33.0,18.0,25.9,27.0,2.3,buy,13,761900032,2.521,1400300032,3893100032,0.963,1.492,19381800960,73.1,64.112,0.06391,0.17221001,4892300000,706212480,834300032,-0.061,0.075,0.25877002,0.07225,0.068730004,EUR,
7,13 Boulevard du Fort de Vaux,Cedex 17,Paris,75838,France,33 1 42 85 85 00,33 1 42 85 92 02,https://www.rexel.com,Electronics & Computer Distribution,Technology,"Rexel S.A., together with its subsidiaries, engages in distribution of low and ultra-low voltage electrical products and services for the residential, commercial, and industrial energy markets in France, Europe, North America, and Asia-Pacific. The company offers smart cameras, sensors, controllers, and monitoring software; light sources, lights, and control switches; climate control products, including heat pumps, air conditioning, and water heaters; fire alarms, surveillance equipment, access controls devices, and emergency lightings; and connection cables, and switches and routers, as well as enclosures, mounts, and racks. It also provides solar modules and inverters; connected lighting, intelligent home system, home control touch screen, and smart thermostat products; residential chargers, commercial stations, and charging cables for electric vehicles; electric motors, variable speed drives, programmable logic controllers, and computers and operator interface; and fastening systems, electrical power and control, and valves and instrumentation products. The company offers products, services, and solutions in the fields of technical supply, automation, and energy management related to the construction, renovation, maintenance, and production. It operates a network of approximately 1,900 branches in 21 countries. The company was founded in 1967 and is headquartered in Paris, France.",26537,"{'maxAge': 1, 'name': 'Mr. Pierre  Benoit', 'title': 'Chief Exec. Officer of United Kingdom & Ireland - Benelux', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,2,1,1,1693526400,1672444800,86400,2,22.48,22.7,22.67,23.07,22.48,22.7,22.67,23.07,1683590400,0.0,1.618993,7.4705887,8.659091,1432899,1432899,688009,770214,770214,0.0,0.0,0,0,6839003136,15.075,24.95,0.35285693,21.9036,21.10855,1.2,0.053380787,EUR,10040666112,0.04596,226715475,299168992,0.015420001,0.677,17.62,1.2973893,1672444800,1703980800,1688083200,-0.068,890899968,3.06,2.64,0.3,0.518,7.17,PAR,EQUITY,RXL.PA,RXL.PA,REXEL,Rexel S.A.,1175756400,Europe/Paris,CEST,7200000,22.86,33.0,18.0,25.9,27.0,2.3,buy,13,761900032,2.521,1400300032,3893100032,0.963,1.492,19381800960,73.1,64.112,0.06391,0.17221001,4892300000,706212480,834300032,-0.061,0.075,0.25877002,0.07225,0.068730004,EUR,
8,13 Boulevard du Fort de Vaux,Cedex 17,Paris,75838,France,33 1 42 85 85 00,33 1 42 85 92 02,https://www.rexel.com,Electronics & Computer Distribution,Technology,"Rexel S.A., together with its subsidiaries, engages in distribution of low and ultra-low voltage electrical products and services for the residential, commercial, and industrial energy markets in France, Europe, North America, and Asia-Pacific. The company offers smart cameras, sensors, controllers, and monitoring software; light sources, lights, and control switches; climate control products, including heat pumps, air conditioning, and water heaters; fire alarms, surveillance equipment, access controls devices, and emergency lightings; and connection cables, and switches and routers, as well as enclosures, mounts, and racks. It also provides solar modules and inverters; connected lighting, intelligent home system, home control touch screen, and smart thermostat products; residential chargers, commercial stations, and charging cables for electric vehicles; electric motors, variable speed drives, programmable logic controllers, and computers and operator interface; and fastening systems, electrical power and control, and valves and instrumentation products. The company offers products, services, and solutions in the fields of technical supply, automation, and energy management related to the construction, renovation, maintenance, and production. It operates a network of approximately 1,900 branches in 21 countries. The company was founded in 1967 and is headquartered in Paris, France.",26537,"{'maxAge': 1, 'name': 'Ms. Constance  Grisoni', 'title': 'Chief Strategy Officer & Group Strategy Director', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,2,1,1,1693526400,1672444800,86400,2,22.48,22.7,22.67,23.07,22.48,22.7,22.67,23.07,1683590400,0.0,1.618993,7.4705887,8.659091,1432899,1432899,688009,770214,770214,0.0,0.0,0,0,6839003136,15.075,24.95,0.35285693,21.9036,21.10855,1.2,0.053380787,EUR,10040666112,0.04596,226715475,299168992,0.015420001,0.677,17.62,1.2973893,1672444800,1703980800,1688083200,-0.068,890899968,3.06,2.64,0.3,0.518,7.17,PAR,EQUITY,RXL.PA,RXL.PA,REXEL,Rexel S.A.,1175756400,Europe/Paris,CEST,7200000,22.86,33.0,18.0,25.9,27.0,2.3,buy,13,761900032,2.521,1400300032,3893100032,0.963,1.492,19381800960,73.1,64.112,0.06391,0.17221001,4892300000,706212480,834300032,-0.061,0.075,0.25877002,0.07225,0.068730004,EUR,
9,13 Boulevard du Fort de Vaux,Cedex 17,Paris,75838,France,33 1 42 85 85 00,33 1 42 85 92 02,https://www.rexel.com,Electronics & Computer Distribution,Technology,"Rexel S.A., together with its subsidiaries, engages in distribution of low and ultra-low voltage electrical products and services for the residential, commercial, and industrial energy markets in France, Europe, North America, and Asia-Pacific. The company offers smart cameras, sensors, controllers, and monitoring software; light sources, lights, and control switches; climate control products, including heat pumps, air conditioning, and water heaters; fire alarms, surveillance equipment, access controls devices, and emergency lightings; and connection cables, and switches and routers, as well as enclosures, mounts, and racks. It also provides solar modules and inverters; connected lighting, intelligent home system, home control touch screen, and smart thermostat products; residential chargers, commercial stations, and charging cables for electric vehicles; electric motors, variable speed drives, programmable logic controllers, and computers and operator interface; and fastening systems, electrical power and control, and valves and instrumentation products. The company offers products, services, and solutions in the fields of technical supply, automation, and energy management related to the construction, renovation, maintenance, and production. It operates a network of approximately 1,900 branches in 21 countries. The company was founded in 1967 and is headquartered in Paris, France.",26537,"{'maxAge': 1, 'name': 'Mr. Thomas  Moreau', 'age': 44, 'title': 'Chief Exec. Officer of France', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,2,1,1,1693526400,1672444800,86400,2,22.48,22.7,22.67,23.07,22.48,22.7,22.67,23.07,1683590400,0.0,1.618993,7.4705887,8.659091,1432899,1432899,688009,770214,770214,0.0,0.0,0,0,6839003136,15.075,24.95,0.35285693,21.9036,21.10855,1.2,0.053380787,EUR,10040666112,0.04596,226715475,299168992,0.015420001,0.677,17.62,1.2973893,1672444800,1703980800,1688083200,-0.068,890899968,3.06,2.64,0.3,0.518,7.17,PAR,EQUITY,RXL.PA,RXL.PA,REXEL,Rexel S.A.,1175756400,Europe/Paris,CEST,7200000,22.86,33.0,18.0,25.9,27.0,2.3,buy,13,761900032,2.521,1400300032,3893100032,0.963,1.492,19381800960,73.1,64.112,0.06391,0.17221001,4892300000,706212480,834300032,-0.061,0.075,0.25877002,0.07225,0.068730004,EUR,
