,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2500 Columbia Avenue,Lancaster,PA,17603,United States,717 397 0611,https://www.armstrongceilings.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Armstrong World Industries, Inc., together with its subsidiaries, designs, manufactures, and sells ceiling and wall systems in the United States, Canada, and Latin America. It operates through Mineral Fiber and Architectural Specialties segments. The company offers suspended mineral fiber, soft fiber, fiberglass wool, and metal ceiling systems, as well as wood, wood fiber, glass-reinforced-gypsum, and felt ceiling and wall products; ceiling component products, such as ceiling perimeters and trims, as well as grid products that support drywall ceiling systems; ceilings and walls for use in commercial settings; and facade and partition products. It serves commercial and residential construction markets, as well as renovation of existing buildings sectors. The company sells its products to resale distributors, ceiling system contractors, wholesalers, and retailers comprising large home centers. Armstrong World Industries, Inc. was founded in 1860 and is headquartered in Lancaster, Pennsylvania.",3000,"{'maxAge': 1, 'name': 'Mr. Victor D. Grizzle', 'age': 60, 'title': 'Pres, CEO & Director', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 1840861, 'exercisedValue': 603925, 'unexercisedValue': 490818}",6,1,6,4,4,1693526400,1672444800,86400,2,73.21,73.1,71.945,73.1,73.21,73.1,71.945,73.1,1.02,0.0139,1690934400,0.21450001,1.134508,15.83731,13.495379,491435,491435,301070,325750,325750,72.83,72.9,800,800,3265065728,62.03,85.09,2.5808756,75.2298,72.4038,1.016,0.013877886,USD,3857267200,0.169,44198930,44720800,796517,890587,1690761600,1693440000,0.0178,0.01249,1.03425,2.98,0.020599999,44720800,12.643,5.7747374,1672444800,1703980800,1688083200,0.153,210600000,4.61,5.41,1.29,3.049,12.092,-0.13525999,0.14113986,0.254,1690934400,NYQ,EQUITY,AWI,AWI,Armstrong World Industries Inc,"Armstrong World Industries, Inc.",1161178200,America/New_York,EDT,917d11d9-424d-3d45-a7cd-cef0d1c396e8,finmb_3023697,-14400000,73.01,100.0,75.0,86.6,87.0,2.4,buy,10,107200000,2.397,319000000,699400000,1.288,2.048,1265100032,123.416,27.835,0.08498,0.3852,449100000,119325000,213200000,0.207,0.014,0.36764,0.25215,0.1852,USD,
1,2500 Columbia Avenue,Lancaster,PA,17603,United States,717 397 0611,https://www.armstrongceilings.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Armstrong World Industries, Inc., together with its subsidiaries, designs, manufactures, and sells ceiling and wall systems in the United States, Canada, and Latin America. It operates through Mineral Fiber and Architectural Specialties segments. The company offers suspended mineral fiber, soft fiber, fiberglass wool, and metal ceiling systems, as well as wood, wood fiber, glass-reinforced-gypsum, and felt ceiling and wall products; ceiling component products, such as ceiling perimeters and trims, as well as grid products that support drywall ceiling systems; ceilings and walls for use in commercial settings; and facade and partition products. It serves commercial and residential construction markets, as well as renovation of existing buildings sectors. The company sells its products to resale distributors, ceiling system contractors, wholesalers, and retailers comprising large home centers. Armstrong World Industries, Inc. was founded in 1860 and is headquartered in Lancaster, Pennsylvania.",3000,"{'maxAge': 1, 'name': 'Mr. Christopher P. Calzaretta', 'age': 45, 'title': 'Sr. VP & CFO', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 961573, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,4,4,1693526400,1672444800,86400,2,73.21,73.1,71.945,73.1,73.21,73.1,71.945,73.1,1.02,0.0139,1690934400,0.21450001,1.134508,15.83731,13.495379,491435,491435,301070,325750,325750,72.83,72.9,800,800,3265065728,62.03,85.09,2.5808756,75.2298,72.4038,1.016,0.013877886,USD,3857267200,0.169,44198930,44720800,796517,890587,1690761600,1693440000,0.0178,0.01249,1.03425,2.98,0.020599999,44720800,12.643,5.7747374,1672444800,1703980800,1688083200,0.153,210600000,4.61,5.41,1.29,3.049,12.092,-0.13525999,0.14113986,0.254,1690934400,NYQ,EQUITY,AWI,AWI,Armstrong World Industries Inc,"Armstrong World Industries, Inc.",1161178200,America/New_York,EDT,917d11d9-424d-3d45-a7cd-cef0d1c396e8,finmb_3023697,-14400000,73.01,100.0,75.0,86.6,87.0,2.4,buy,10,107200000,2.397,319000000,699400000,1.288,2.048,1265100032,123.416,27.835,0.08498,0.3852,449100000,119325000,213200000,0.207,0.014,0.36764,0.25215,0.1852,USD,
2,2500 Columbia Avenue,Lancaster,PA,17603,United States,717 397 0611,https://www.armstrongceilings.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Armstrong World Industries, Inc., together with its subsidiaries, designs, manufactures, and sells ceiling and wall systems in the United States, Canada, and Latin America. It operates through Mineral Fiber and Architectural Specialties segments. The company offers suspended mineral fiber, soft fiber, fiberglass wool, and metal ceiling systems, as well as wood, wood fiber, glass-reinforced-gypsum, and felt ceiling and wall products; ceiling component products, such as ceiling perimeters and trims, as well as grid products that support drywall ceiling systems; ceilings and walls for use in commercial settings; and facade and partition products. It serves commercial and residential construction markets, as well as renovation of existing buildings sectors. The company sells its products to resale distributors, ceiling system contractors, wholesalers, and retailers comprising large home centers. Armstrong World Industries, Inc. was founded in 1860 and is headquartered in Lancaster, Pennsylvania.",3000,"{'maxAge': 1, 'name': 'Mr. Austin K. So', 'age': 49, 'title': 'Sr. VP, Gen. Counsel, Chief Compliance Officer & Sec.', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 728416, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,4,4,1693526400,1672444800,86400,2,73.21,73.1,71.945,73.1,73.21,73.1,71.945,73.1,1.02,0.0139,1690934400,0.21450001,1.134508,15.83731,13.495379,491435,491435,301070,325750,325750,72.83,72.9,800,800,3265065728,62.03,85.09,2.5808756,75.2298,72.4038,1.016,0.013877886,USD,3857267200,0.169,44198930,44720800,796517,890587,1690761600,1693440000,0.0178,0.01249,1.03425,2.98,0.020599999,44720800,12.643,5.7747374,1672444800,1703980800,1688083200,0.153,210600000,4.61,5.41,1.29,3.049,12.092,-0.13525999,0.14113986,0.254,1690934400,NYQ,EQUITY,AWI,AWI,Armstrong World Industries Inc,"Armstrong World Industries, Inc.",1161178200,America/New_York,EDT,917d11d9-424d-3d45-a7cd-cef0d1c396e8,finmb_3023697,-14400000,73.01,100.0,75.0,86.6,87.0,2.4,buy,10,107200000,2.397,319000000,699400000,1.288,2.048,1265100032,123.416,27.835,0.08498,0.3852,449100000,119325000,213200000,0.207,0.014,0.36764,0.25215,0.1852,USD,
3,2500 Columbia Avenue,Lancaster,PA,17603,United States,717 397 0611,https://www.armstrongceilings.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Armstrong World Industries, Inc., together with its subsidiaries, designs, manufactures, and sells ceiling and wall systems in the United States, Canada, and Latin America. It operates through Mineral Fiber and Architectural Specialties segments. The company offers suspended mineral fiber, soft fiber, fiberglass wool, and metal ceiling systems, as well as wood, wood fiber, glass-reinforced-gypsum, and felt ceiling and wall products; ceiling component products, such as ceiling perimeters and trims, as well as grid products that support drywall ceiling systems; ceilings and walls for use in commercial settings; and facade and partition products. It serves commercial and residential construction markets, as well as renovation of existing buildings sectors. The company sells its products to resale distributors, ceiling system contractors, wholesalers, and retailers comprising large home centers. Armstrong World Industries, Inc. was founded in 1860 and is headquartered in Lancaster, Pennsylvania.",3000,"{'maxAge': 1, 'name': 'Mr. Mark A. Hershey', 'age': 52, 'title': 'Sr. VP of Americas', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 793001, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,4,4,1693526400,1672444800,86400,2,73.21,73.1,71.945,73.1,73.21,73.1,71.945,73.1,1.02,0.0139,1690934400,0.21450001,1.134508,15.83731,13.495379,491435,491435,301070,325750,325750,72.83,72.9,800,800,3265065728,62.03,85.09,2.5808756,75.2298,72.4038,1.016,0.013877886,USD,3857267200,0.169,44198930,44720800,796517,890587,1690761600,1693440000,0.0178,0.01249,1.03425,2.98,0.020599999,44720800,12.643,5.7747374,1672444800,1703980800,1688083200,0.153,210600000,4.61,5.41,1.29,3.049,12.092,-0.13525999,0.14113986,0.254,1690934400,NYQ,EQUITY,AWI,AWI,Armstrong World Industries Inc,"Armstrong World Industries, Inc.",1161178200,America/New_York,EDT,917d11d9-424d-3d45-a7cd-cef0d1c396e8,finmb_3023697,-14400000,73.01,100.0,75.0,86.6,87.0,2.4,buy,10,107200000,2.397,319000000,699400000,1.288,2.048,1265100032,123.416,27.835,0.08498,0.3852,449100000,119325000,213200000,0.207,0.014,0.36764,0.25215,0.1852,USD,
4,2500 Columbia Avenue,Lancaster,PA,17603,United States,717 397 0611,https://www.armstrongceilings.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Armstrong World Industries, Inc., together with its subsidiaries, designs, manufactures, and sells ceiling and wall systems in the United States, Canada, and Latin America. It operates through Mineral Fiber and Architectural Specialties segments. The company offers suspended mineral fiber, soft fiber, fiberglass wool, and metal ceiling systems, as well as wood, wood fiber, glass-reinforced-gypsum, and felt ceiling and wall products; ceiling component products, such as ceiling perimeters and trims, as well as grid products that support drywall ceiling systems; ceilings and walls for use in commercial settings; and facade and partition products. It serves commercial and residential construction markets, as well as renovation of existing buildings sectors. The company sells its products to resale distributors, ceiling system contractors, wholesalers, and retailers comprising large home centers. Armstrong World Industries, Inc. was founded in 1860 and is headquartered in Lancaster, Pennsylvania.",3000,"{'maxAge': 1, 'name': 'Theresa  Womble', 'title': 'VP of Investor Relations & Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,4,4,1693526400,1672444800,86400,2,73.21,73.1,71.945,73.1,73.21,73.1,71.945,73.1,1.02,0.0139,1690934400,0.21450001,1.134508,15.83731,13.495379,491435,491435,301070,325750,325750,72.83,72.9,800,800,3265065728,62.03,85.09,2.5808756,75.2298,72.4038,1.016,0.013877886,USD,3857267200,0.169,44198930,44720800,796517,890587,1690761600,1693440000,0.0178,0.01249,1.03425,2.98,0.020599999,44720800,12.643,5.7747374,1672444800,1703980800,1688083200,0.153,210600000,4.61,5.41,1.29,3.049,12.092,-0.13525999,0.14113986,0.254,1690934400,NYQ,EQUITY,AWI,AWI,Armstrong World Industries Inc,"Armstrong World Industries, Inc.",1161178200,America/New_York,EDT,917d11d9-424d-3d45-a7cd-cef0d1c396e8,finmb_3023697,-14400000,73.01,100.0,75.0,86.6,87.0,2.4,buy,10,107200000,2.397,319000000,699400000,1.288,2.048,1265100032,123.416,27.835,0.08498,0.3852,449100000,119325000,213200000,0.207,0.014,0.36764,0.25215,0.1852,USD,
5,2500 Columbia Avenue,Lancaster,PA,17603,United States,717 397 0611,https://www.armstrongceilings.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Armstrong World Industries, Inc., together with its subsidiaries, designs, manufactures, and sells ceiling and wall systems in the United States, Canada, and Latin America. It operates through Mineral Fiber and Architectural Specialties segments. The company offers suspended mineral fiber, soft fiber, fiberglass wool, and metal ceiling systems, as well as wood, wood fiber, glass-reinforced-gypsum, and felt ceiling and wall products; ceiling component products, such as ceiling perimeters and trims, as well as grid products that support drywall ceiling systems; ceilings and walls for use in commercial settings; and facade and partition products. It serves commercial and residential construction markets, as well as renovation of existing buildings sectors. The company sells its products to resale distributors, ceiling system contractors, wholesalers, and retailers comprising large home centers. Armstrong World Industries, Inc. was founded in 1860 and is headquartered in Lancaster, Pennsylvania.",3000,"{'maxAge': 1, 'name': 'Ms. Monica  Maheshwari', 'age': 52, 'title': 'Sr. VP of HR', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,4,4,1693526400,1672444800,86400,2,73.21,73.1,71.945,73.1,73.21,73.1,71.945,73.1,1.02,0.0139,1690934400,0.21450001,1.134508,15.83731,13.495379,491435,491435,301070,325750,325750,72.83,72.9,800,800,3265065728,62.03,85.09,2.5808756,75.2298,72.4038,1.016,0.013877886,USD,3857267200,0.169,44198930,44720800,796517,890587,1690761600,1693440000,0.0178,0.01249,1.03425,2.98,0.020599999,44720800,12.643,5.7747374,1672444800,1703980800,1688083200,0.153,210600000,4.61,5.41,1.29,3.049,12.092,-0.13525999,0.14113986,0.254,1690934400,NYQ,EQUITY,AWI,AWI,Armstrong World Industries Inc,"Armstrong World Industries, Inc.",1161178200,America/New_York,EDT,917d11d9-424d-3d45-a7cd-cef0d1c396e8,finmb_3023697,-14400000,73.01,100.0,75.0,86.6,87.0,2.4,buy,10,107200000,2.397,319000000,699400000,1.288,2.048,1265100032,123.416,27.835,0.08498,0.3852,449100000,119325000,213200000,0.207,0.014,0.36764,0.25215,0.1852,USD,
6,2500 Columbia Avenue,Lancaster,PA,17603,United States,717 397 0611,https://www.armstrongceilings.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Armstrong World Industries, Inc., together with its subsidiaries, designs, manufactures, and sells ceiling and wall systems in the United States, Canada, and Latin America. It operates through Mineral Fiber and Architectural Specialties segments. The company offers suspended mineral fiber, soft fiber, fiberglass wool, and metal ceiling systems, as well as wood, wood fiber, glass-reinforced-gypsum, and felt ceiling and wall products; ceiling component products, such as ceiling perimeters and trims, as well as grid products that support drywall ceiling systems; ceilings and walls for use in commercial settings; and facade and partition products. It serves commercial and residential construction markets, as well as renovation of existing buildings sectors. The company sells its products to resale distributors, ceiling system contractors, wholesalers, and retailers comprising large home centers. Armstrong World Industries, Inc. was founded in 1860 and is headquartered in Lancaster, Pennsylvania.",3000,"{'maxAge': 1, 'name': 'Ms. Jill A. Crager', 'age': 58, 'title': 'Sr. VP of Sales Operations', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,4,4,1693526400,1672444800,86400,2,73.21,73.1,71.945,73.1,73.21,73.1,71.945,73.1,1.02,0.0139,1690934400,0.21450001,1.134508,15.83731,13.495379,491435,491435,301070,325750,325750,72.83,72.9,800,800,3265065728,62.03,85.09,2.5808756,75.2298,72.4038,1.016,0.013877886,USD,3857267200,0.169,44198930,44720800,796517,890587,1690761600,1693440000,0.0178,0.01249,1.03425,2.98,0.020599999,44720800,12.643,5.7747374,1672444800,1703980800,1688083200,0.153,210600000,4.61,5.41,1.29,3.049,12.092,-0.13525999,0.14113986,0.254,1690934400,NYQ,EQUITY,AWI,AWI,Armstrong World Industries Inc,"Armstrong World Industries, Inc.",1161178200,America/New_York,EDT,917d11d9-424d-3d45-a7cd-cef0d1c396e8,finmb_3023697,-14400000,73.01,100.0,75.0,86.6,87.0,2.4,buy,10,107200000,2.397,319000000,699400000,1.288,2.048,1265100032,123.416,27.835,0.08498,0.3852,449100000,119325000,213200000,0.207,0.014,0.36764,0.25215,0.1852,USD,
7,2500 Columbia Avenue,Lancaster,PA,17603,United States,717 397 0611,https://www.armstrongceilings.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Armstrong World Industries, Inc., together with its subsidiaries, designs, manufactures, and sells ceiling and wall systems in the United States, Canada, and Latin America. It operates through Mineral Fiber and Architectural Specialties segments. The company offers suspended mineral fiber, soft fiber, fiberglass wool, and metal ceiling systems, as well as wood, wood fiber, glass-reinforced-gypsum, and felt ceiling and wall products; ceiling component products, such as ceiling perimeters and trims, as well as grid products that support drywall ceiling systems; ceilings and walls for use in commercial settings; and facade and partition products. It serves commercial and residential construction markets, as well as renovation of existing buildings sectors. The company sells its products to resale distributors, ceiling system contractors, wholesalers, and retailers comprising large home centers. Armstrong World Industries, Inc. was founded in 1860 and is headquartered in Lancaster, Pennsylvania.",3000,"{'maxAge': 1, 'name': 'Ms. Helen  Sahi LEED GA', 'title': 'VP of Sustainability', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,4,4,1693526400,1672444800,86400,2,73.21,73.1,71.945,73.1,73.21,73.1,71.945,73.1,1.02,0.0139,1690934400,0.21450001,1.134508,15.83731,13.495379,491435,491435,301070,325750,325750,72.83,72.9,800,800,3265065728,62.03,85.09,2.5808756,75.2298,72.4038,1.016,0.013877886,USD,3857267200,0.169,44198930,44720800,796517,890587,1690761600,1693440000,0.0178,0.01249,1.03425,2.98,0.020599999,44720800,12.643,5.7747374,1672444800,1703980800,1688083200,0.153,210600000,4.61,5.41,1.29,3.049,12.092,-0.13525999,0.14113986,0.254,1690934400,NYQ,EQUITY,AWI,AWI,Armstrong World Industries Inc,"Armstrong World Industries, Inc.",1161178200,America/New_York,EDT,917d11d9-424d-3d45-a7cd-cef0d1c396e8,finmb_3023697,-14400000,73.01,100.0,75.0,86.6,87.0,2.4,buy,10,107200000,2.397,319000000,699400000,1.288,2.048,1265100032,123.416,27.835,0.08498,0.3852,449100000,119325000,213200000,0.207,0.014,0.36764,0.25215,0.1852,USD,
8,2500 Columbia Avenue,Lancaster,PA,17603,United States,717 397 0611,https://www.armstrongceilings.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Armstrong World Industries, Inc., together with its subsidiaries, designs, manufactures, and sells ceiling and wall systems in the United States, Canada, and Latin America. It operates through Mineral Fiber and Architectural Specialties segments. The company offers suspended mineral fiber, soft fiber, fiberglass wool, and metal ceiling systems, as well as wood, wood fiber, glass-reinforced-gypsum, and felt ceiling and wall products; ceiling component products, such as ceiling perimeters and trims, as well as grid products that support drywall ceiling systems; ceilings and walls for use in commercial settings; and facade and partition products. It serves commercial and residential construction markets, as well as renovation of existing buildings sectors. The company sells its products to resale distributors, ceiling system contractors, wholesalers, and retailers comprising large home centers. Armstrong World Industries, Inc. was founded in 1860 and is headquartered in Lancaster, Pennsylvania.",3000,"{'maxAge': 1, 'name': 'Mr. James T. Burge', 'age': 45, 'title': 'VP & Corp. Controller', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,6,4,4,1693526400,1672444800,86400,2,73.21,73.1,71.945,73.1,73.21,73.1,71.945,73.1,1.02,0.0139,1690934400,0.21450001,1.134508,15.83731,13.495379,491435,491435,301070,325750,325750,72.83,72.9,800,800,3265065728,62.03,85.09,2.5808756,75.2298,72.4038,1.016,0.013877886,USD,3857267200,0.169,44198930,44720800,796517,890587,1690761600,1693440000,0.0178,0.01249,1.03425,2.98,0.020599999,44720800,12.643,5.7747374,1672444800,1703980800,1688083200,0.153,210600000,4.61,5.41,1.29,3.049,12.092,-0.13525999,0.14113986,0.254,1690934400,NYQ,EQUITY,AWI,AWI,Armstrong World Industries Inc,"Armstrong World Industries, Inc.",1161178200,America/New_York,EDT,917d11d9-424d-3d45-a7cd-cef0d1c396e8,finmb_3023697,-14400000,73.01,100.0,75.0,86.6,87.0,2.4,buy,10,107200000,2.397,319000000,699400000,1.288,2.048,1265100032,123.416,27.835,0.08498,0.3852,449100000,119325000,213200000,0.207,0.014,0.36764,0.25215,0.1852,USD,
