,address1,address2,city,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,One Nexus Way,Camana Bay,George Town,KY1-9005,Cayman Islands,https://www.fabrinet.com,Electronic Components,Technology,"Fabrinet provides optical packaging and precision optical, electro-mechanical, and electronic manufacturing services in North America, the Asia-Pacific, and Europe. The company offers a range of advanced optical and electro-mechanical capabilities in the manufacturing process, including process design and engineering, supply chain management, manufacturing, printed circuit board assembly, advanced packaging, integration, final assembly, and testing. Its products include switching products, including reconfigurable optical add-drop multiplexers, optical amplifiers, modulators, and other optical components and modules that enable network managers to route voice, video, and data communications traffic through fiber optic cables at various wavelengths, speeds, and over various distances. The company's products also comprise tunable lasers, transceivers, and transponders; and active optical cables, which provide high-speed interconnect capabilities for data centers and computing clusters, as well as Infiniband, Ethernet, fiber channel, and optical backplane connectivity. In addition, it provides solid state, diode-pumped, gas, and fiber lasers used in semiconductor processing, biotechnology and medical device, metrology, and material processing industries; and differential pressure, micro-gyro, fuel, and other sensors used in automobiles, as well as non-contact temperature measurement sensors for the medical industry. Further, the company designs and fabricates application-specific crystals, lenses, prisms, mirrors, laser components, and substrates; and other custom and standard borosilicate, clear fused quartz, and synthetic fused silica glass products. It serves original equipment manufacturers of optical communication components, modules and sub-systems, industrial lasers, automotive components, medical devices, and sensors. The company was incorporated in 1999 and is based in Grand Cayman, the Cayman Islands.",14663,"{'maxAge': 1, 'name': 'Mr. David Tom Mitchell', 'age': 80, 'title': 'Founder & Chairman', 'yearBorn': 1942, 'fiscalYear': 2022, 'totalPay': 265000, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,9,6,1693526400,1672444800,86400,2,150.09,149.99,149.19,151.41,150.09,149.99,149.19,151.41,0.0,1.066735,22.208517,16.860647,490639,490639,318674,248660,248660,146.55,150.91,900,800,5473496576,90.19,163.88,2.0691895,135.7354,122.3661,0.0,0.0,USD,4894624256,0.09372,36001207,36190800,568984,562729,1690761600,1693440000,0.015700001,0.00496,1.00166,1.33,0.0215,40.589,3.7261329,1688083200,1719705600,1688083200,0.082,247912992,6.81,8.97,2.1,1.85,16.166,NYQ,EQUITY,FN,FN,Fabrinet,Fabrinet,1277472600,America/New_York,EDT,-14400000,151.24,200.0,129.0,164.75,165.0,2.2,buy,4,550683008,15.216,302766016,13423000,2.246,3.429,2645236992,0.914,72.442,0.08483,0.18213,60199752,213310000,0.098,0.116,0.12712,0.11446,0.09789,USD,
1,One Nexus Way,Camana Bay,George Town,KY1-9005,Cayman Islands,https://www.fabrinet.com,Electronic Components,Technology,"Fabrinet provides optical packaging and precision optical, electro-mechanical, and electronic manufacturing services in North America, the Asia-Pacific, and Europe. The company offers a range of advanced optical and electro-mechanical capabilities in the manufacturing process, including process design and engineering, supply chain management, manufacturing, printed circuit board assembly, advanced packaging, integration, final assembly, and testing. Its products include switching products, including reconfigurable optical add-drop multiplexers, optical amplifiers, modulators, and other optical components and modules that enable network managers to route voice, video, and data communications traffic through fiber optic cables at various wavelengths, speeds, and over various distances. The company's products also comprise tunable lasers, transceivers, and transponders; and active optical cables, which provide high-speed interconnect capabilities for data centers and computing clusters, as well as Infiniband, Ethernet, fiber channel, and optical backplane connectivity. In addition, it provides solid state, diode-pumped, gas, and fiber lasers used in semiconductor processing, biotechnology and medical device, metrology, and material processing industries; and differential pressure, micro-gyro, fuel, and other sensors used in automobiles, as well as non-contact temperature measurement sensors for the medical industry. Further, the company designs and fabricates application-specific crystals, lenses, prisms, mirrors, laser components, and substrates; and other custom and standard borosilicate, clear fused quartz, and synthetic fused silica glass products. It serves original equipment manufacturers of optical communication components, modules and sub-systems, industrial lasers, automotive components, medical devices, and sensors. The company was incorporated in 1999 and is based in Grand Cayman, the Cayman Islands.",14663,"{'maxAge': 1, 'name': 'Mr. Seamus  Grady', 'age': 55, 'title': 'CEO & Director', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 2737141, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,9,6,1693526400,1672444800,86400,2,150.09,149.99,149.19,151.41,150.09,149.99,149.19,151.41,0.0,1.066735,22.208517,16.860647,490639,490639,318674,248660,248660,146.55,150.91,900,800,5473496576,90.19,163.88,2.0691895,135.7354,122.3661,0.0,0.0,USD,4894624256,0.09372,36001207,36190800,568984,562729,1690761600,1693440000,0.015700001,0.00496,1.00166,1.33,0.0215,40.589,3.7261329,1688083200,1719705600,1688083200,0.082,247912992,6.81,8.97,2.1,1.85,16.166,NYQ,EQUITY,FN,FN,Fabrinet,Fabrinet,1277472600,America/New_York,EDT,-14400000,151.24,200.0,129.0,164.75,165.0,2.2,buy,4,550683008,15.216,302766016,13423000,2.246,3.429,2645236992,0.914,72.442,0.08483,0.18213,60199752,213310000,0.098,0.116,0.12712,0.11446,0.09789,USD,
2,One Nexus Way,Camana Bay,George Town,KY1-9005,Cayman Islands,https://www.fabrinet.com,Electronic Components,Technology,"Fabrinet provides optical packaging and precision optical, electro-mechanical, and electronic manufacturing services in North America, the Asia-Pacific, and Europe. The company offers a range of advanced optical and electro-mechanical capabilities in the manufacturing process, including process design and engineering, supply chain management, manufacturing, printed circuit board assembly, advanced packaging, integration, final assembly, and testing. Its products include switching products, including reconfigurable optical add-drop multiplexers, optical amplifiers, modulators, and other optical components and modules that enable network managers to route voice, video, and data communications traffic through fiber optic cables at various wavelengths, speeds, and over various distances. The company's products also comprise tunable lasers, transceivers, and transponders; and active optical cables, which provide high-speed interconnect capabilities for data centers and computing clusters, as well as Infiniband, Ethernet, fiber channel, and optical backplane connectivity. In addition, it provides solid state, diode-pumped, gas, and fiber lasers used in semiconductor processing, biotechnology and medical device, metrology, and material processing industries; and differential pressure, micro-gyro, fuel, and other sensors used in automobiles, as well as non-contact temperature measurement sensors for the medical industry. Further, the company designs and fabricates application-specific crystals, lenses, prisms, mirrors, laser components, and substrates; and other custom and standard borosilicate, clear fused quartz, and synthetic fused silica glass products. It serves original equipment manufacturers of optical communication components, modules and sub-systems, industrial lasers, automotive components, medical devices, and sensors. The company was incorporated in 1999 and is based in Grand Cayman, the Cayman Islands.",14663,"{'maxAge': 1, 'name': 'Dr. Harpal S. Gill', 'age': 69, 'title': 'Pres & COO', 'yearBorn': 1953, 'fiscalYear': 2022, 'totalPay': 3116112, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,9,6,1693526400,1672444800,86400,2,150.09,149.99,149.19,151.41,150.09,149.99,149.19,151.41,0.0,1.066735,22.208517,16.860647,490639,490639,318674,248660,248660,146.55,150.91,900,800,5473496576,90.19,163.88,2.0691895,135.7354,122.3661,0.0,0.0,USD,4894624256,0.09372,36001207,36190800,568984,562729,1690761600,1693440000,0.015700001,0.00496,1.00166,1.33,0.0215,40.589,3.7261329,1688083200,1719705600,1688083200,0.082,247912992,6.81,8.97,2.1,1.85,16.166,NYQ,EQUITY,FN,FN,Fabrinet,Fabrinet,1277472600,America/New_York,EDT,-14400000,151.24,200.0,129.0,164.75,165.0,2.2,buy,4,550683008,15.216,302766016,13423000,2.246,3.429,2645236992,0.914,72.442,0.08483,0.18213,60199752,213310000,0.098,0.116,0.12712,0.11446,0.09789,USD,
3,One Nexus Way,Camana Bay,George Town,KY1-9005,Cayman Islands,https://www.fabrinet.com,Electronic Components,Technology,"Fabrinet provides optical packaging and precision optical, electro-mechanical, and electronic manufacturing services in North America, the Asia-Pacific, and Europe. The company offers a range of advanced optical and electro-mechanical capabilities in the manufacturing process, including process design and engineering, supply chain management, manufacturing, printed circuit board assembly, advanced packaging, integration, final assembly, and testing. Its products include switching products, including reconfigurable optical add-drop multiplexers, optical amplifiers, modulators, and other optical components and modules that enable network managers to route voice, video, and data communications traffic through fiber optic cables at various wavelengths, speeds, and over various distances. The company's products also comprise tunable lasers, transceivers, and transponders; and active optical cables, which provide high-speed interconnect capabilities for data centers and computing clusters, as well as Infiniband, Ethernet, fiber channel, and optical backplane connectivity. In addition, it provides solid state, diode-pumped, gas, and fiber lasers used in semiconductor processing, biotechnology and medical device, metrology, and material processing industries; and differential pressure, micro-gyro, fuel, and other sensors used in automobiles, as well as non-contact temperature measurement sensors for the medical industry. Further, the company designs and fabricates application-specific crystals, lenses, prisms, mirrors, laser components, and substrates; and other custom and standard borosilicate, clear fused quartz, and synthetic fused silica glass products. It serves original equipment manufacturers of optical communication components, modules and sub-systems, industrial lasers, automotive components, medical devices, and sensors. The company was incorporated in 1999 and is based in Grand Cayman, the Cayman Islands.",14663,"{'maxAge': 1, 'name': 'Mr. Csaba  Sverha', 'age': 43, 'title': 'Exec. VP & CFO', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 1301197, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,9,6,1693526400,1672444800,86400,2,150.09,149.99,149.19,151.41,150.09,149.99,149.19,151.41,0.0,1.066735,22.208517,16.860647,490639,490639,318674,248660,248660,146.55,150.91,900,800,5473496576,90.19,163.88,2.0691895,135.7354,122.3661,0.0,0.0,USD,4894624256,0.09372,36001207,36190800,568984,562729,1690761600,1693440000,0.015700001,0.00496,1.00166,1.33,0.0215,40.589,3.7261329,1688083200,1719705600,1688083200,0.082,247912992,6.81,8.97,2.1,1.85,16.166,NYQ,EQUITY,FN,FN,Fabrinet,Fabrinet,1277472600,America/New_York,EDT,-14400000,151.24,200.0,129.0,164.75,165.0,2.2,buy,4,550683008,15.216,302766016,13423000,2.246,3.429,2645236992,0.914,72.442,0.08483,0.18213,60199752,213310000,0.098,0.116,0.12712,0.11446,0.09789,USD,
4,One Nexus Way,Camana Bay,George Town,KY1-9005,Cayman Islands,https://www.fabrinet.com,Electronic Components,Technology,"Fabrinet provides optical packaging and precision optical, electro-mechanical, and electronic manufacturing services in North America, the Asia-Pacific, and Europe. The company offers a range of advanced optical and electro-mechanical capabilities in the manufacturing process, including process design and engineering, supply chain management, manufacturing, printed circuit board assembly, advanced packaging, integration, final assembly, and testing. Its products include switching products, including reconfigurable optical add-drop multiplexers, optical amplifiers, modulators, and other optical components and modules that enable network managers to route voice, video, and data communications traffic through fiber optic cables at various wavelengths, speeds, and over various distances. The company's products also comprise tunable lasers, transceivers, and transponders; and active optical cables, which provide high-speed interconnect capabilities for data centers and computing clusters, as well as Infiniband, Ethernet, fiber channel, and optical backplane connectivity. In addition, it provides solid state, diode-pumped, gas, and fiber lasers used in semiconductor processing, biotechnology and medical device, metrology, and material processing industries; and differential pressure, micro-gyro, fuel, and other sensors used in automobiles, as well as non-contact temperature measurement sensors for the medical industry. Further, the company designs and fabricates application-specific crystals, lenses, prisms, mirrors, laser components, and substrates; and other custom and standard borosilicate, clear fused quartz, and synthetic fused silica glass products. It serves original equipment manufacturers of optical communication components, modules and sub-systems, industrial lasers, automotive components, medical devices, and sensors. The company was incorporated in 1999 and is based in Grand Cayman, the Cayman Islands.",14663,"{'maxAge': 1, 'name': 'Mr. Edward T. Archer', 'age': 59, 'title': 'Exec. VP of Sales & Marketing', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 977541, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,9,6,1693526400,1672444800,86400,2,150.09,149.99,149.19,151.41,150.09,149.99,149.19,151.41,0.0,1.066735,22.208517,16.860647,490639,490639,318674,248660,248660,146.55,150.91,900,800,5473496576,90.19,163.88,2.0691895,135.7354,122.3661,0.0,0.0,USD,4894624256,0.09372,36001207,36190800,568984,562729,1690761600,1693440000,0.015700001,0.00496,1.00166,1.33,0.0215,40.589,3.7261329,1688083200,1719705600,1688083200,0.082,247912992,6.81,8.97,2.1,1.85,16.166,NYQ,EQUITY,FN,FN,Fabrinet,Fabrinet,1277472600,America/New_York,EDT,-14400000,151.24,200.0,129.0,164.75,165.0,2.2,buy,4,550683008,15.216,302766016,13423000,2.246,3.429,2645236992,0.914,72.442,0.08483,0.18213,60199752,213310000,0.098,0.116,0.12712,0.11446,0.09789,USD,
5,One Nexus Way,Camana Bay,George Town,KY1-9005,Cayman Islands,https://www.fabrinet.com,Electronic Components,Technology,"Fabrinet provides optical packaging and precision optical, electro-mechanical, and electronic manufacturing services in North America, the Asia-Pacific, and Europe. The company offers a range of advanced optical and electro-mechanical capabilities in the manufacturing process, including process design and engineering, supply chain management, manufacturing, printed circuit board assembly, advanced packaging, integration, final assembly, and testing. Its products include switching products, including reconfigurable optical add-drop multiplexers, optical amplifiers, modulators, and other optical components and modules that enable network managers to route voice, video, and data communications traffic through fiber optic cables at various wavelengths, speeds, and over various distances. The company's products also comprise tunable lasers, transceivers, and transponders; and active optical cables, which provide high-speed interconnect capabilities for data centers and computing clusters, as well as Infiniband, Ethernet, fiber channel, and optical backplane connectivity. In addition, it provides solid state, diode-pumped, gas, and fiber lasers used in semiconductor processing, biotechnology and medical device, metrology, and material processing industries; and differential pressure, micro-gyro, fuel, and other sensors used in automobiles, as well as non-contact temperature measurement sensors for the medical industry. Further, the company designs and fabricates application-specific crystals, lenses, prisms, mirrors, laser components, and substrates; and other custom and standard borosilicate, clear fused quartz, and synthetic fused silica glass products. It serves original equipment manufacturers of optical communication components, modules and sub-systems, industrial lasers, automotive components, medical devices, and sensors. The company was incorporated in 1999 and is based in Grand Cayman, the Cayman Islands.",14663,"{'maxAge': 1, 'name': 'Mr. Colin R. Campbell', 'title': 'VP & Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,9,6,1693526400,1672444800,86400,2,150.09,149.99,149.19,151.41,150.09,149.99,149.19,151.41,0.0,1.066735,22.208517,16.860647,490639,490639,318674,248660,248660,146.55,150.91,900,800,5473496576,90.19,163.88,2.0691895,135.7354,122.3661,0.0,0.0,USD,4894624256,0.09372,36001207,36190800,568984,562729,1690761600,1693440000,0.015700001,0.00496,1.00166,1.33,0.0215,40.589,3.7261329,1688083200,1719705600,1688083200,0.082,247912992,6.81,8.97,2.1,1.85,16.166,NYQ,EQUITY,FN,FN,Fabrinet,Fabrinet,1277472600,America/New_York,EDT,-14400000,151.24,200.0,129.0,164.75,165.0,2.2,buy,4,550683008,15.216,302766016,13423000,2.246,3.429,2645236992,0.914,72.442,0.08483,0.18213,60199752,213310000,0.098,0.116,0.12712,0.11446,0.09789,USD,
