,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Menara TH Plaza Sentral,"Level 9, Block 4 Jalan Stesen Sentral 5 KL Sentral",Kuala Lumpur,50470,Malaysia,60 3 2773 8800,60 3 2773 8878,https://www.wzs.my,Engineering & Construction,Industrials,"Citaglobal Berhad, an investment holding company, engages in civil engineering and construction, energy, and manufacturing businesses primarily in Malaysia. The company undertakes infrastructure construction contracts; and onshore oil and gas downstream, renewable energy, and power generation activities. It is also involved in the fabrication, assembly, and testing works; generates and delivers green electricity energy; and trades in and provides other technical services in oil and gas industries, as well as after-sale services for products. In addition, the company engages in the manufacturing and processing of cold drawn bright steel and related steel products; property investment, development, and management activities; money lending business; telecommunication tower, fiberization, and related telecommunication business; trading in mineral resources, and sand and quarry products; and operates as a contractor for civil, cabling, building, and electrical engineering works. Further, it offers corporate advisory and transportation agent services; and power generation and power solution for oil and gas industries and power sector. The company was formerly known as WZ Satu Berhad and changed its name to Citaglobal Berhad in June 2022. Citaglobal Berhad was incorporated in 2004 and is based in Kuala Lumpur, Malaysia.",369,"{'maxAge': 1, 'name': 'Dr. Mohamad Norza bin Haji Zakaria', 'age': 56, 'title': 'Exec. Chairman & Pres', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 943300, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.41,1.42,1.42,1.44,1.41,1.42,1.42,1.44,1517875200,0.0,1.193816,1568500,1568500,684066,742740,742740,1.43,1.44,0,0,601335360,1.0,1.95,2.7243521,1.3758,1.426125,0.0,0.0,MYR,540704064,-0.18242,112824131,417593984,0.66555,0.05508,0.91,1.5824176,1672444800,1703980800,1688083200,0.297,-40266000,-0.18,4:3,1526256000,2.45,-20.154,KLS,EQUITY,7245.KL,7245.KL,CITAGLB,Citaglobal Berhad,1199235600,Asia/Kuala_Lumpur,MYT,28800000,1.44,none,98133000,0.242,-26828000,52418000,1.783,2.216,220726000,14.131,0.674,-0.04671,-0.1487,42899000,-9545125,19624000,-0.258,0.292,0.24364,-0.12154,-0.14536999,MYR,
1,Menara TH Plaza Sentral,"Level 9, Block 4 Jalan Stesen Sentral 5 KL Sentral",Kuala Lumpur,50470,Malaysia,60 3 2773 8800,60 3 2773 8878,https://www.wzs.my,Engineering & Construction,Industrials,"Citaglobal Berhad, an investment holding company, engages in civil engineering and construction, energy, and manufacturing businesses primarily in Malaysia. The company undertakes infrastructure construction contracts; and onshore oil and gas downstream, renewable energy, and power generation activities. It is also involved in the fabrication, assembly, and testing works; generates and delivers green electricity energy; and trades in and provides other technical services in oil and gas industries, as well as after-sale services for products. In addition, the company engages in the manufacturing and processing of cold drawn bright steel and related steel products; property investment, development, and management activities; money lending business; telecommunication tower, fiberization, and related telecommunication business; trading in mineral resources, and sand and quarry products; and operates as a contractor for civil, cabling, building, and electrical engineering works. Further, it offers corporate advisory and transportation agent services; and power generation and power solution for oil and gas industries and power sector. The company was formerly known as WZ Satu Berhad and changed its name to Citaglobal Berhad in June 2022. Citaglobal Berhad was incorporated in 2004 and is based in Kuala Lumpur, Malaysia.",369,"{'maxAge': 1, 'name': 'Mr. Fook Kwong Chan', 'age': 53, 'title': 'CFO & Member of Shariah Advisory Committee', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.41,1.42,1.42,1.44,1.41,1.42,1.42,1.44,1517875200,0.0,1.193816,1568500,1568500,684066,742740,742740,1.43,1.44,0,0,601335360,1.0,1.95,2.7243521,1.3758,1.426125,0.0,0.0,MYR,540704064,-0.18242,112824131,417593984,0.66555,0.05508,0.91,1.5824176,1672444800,1703980800,1688083200,0.297,-40266000,-0.18,4:3,1526256000,2.45,-20.154,KLS,EQUITY,7245.KL,7245.KL,CITAGLB,Citaglobal Berhad,1199235600,Asia/Kuala_Lumpur,MYT,28800000,1.44,none,98133000,0.242,-26828000,52418000,1.783,2.216,220726000,14.131,0.674,-0.04671,-0.1487,42899000,-9545125,19624000,-0.258,0.292,0.24364,-0.12154,-0.14536999,MYR,
2,Menara TH Plaza Sentral,"Level 9, Block 4 Jalan Stesen Sentral 5 KL Sentral",Kuala Lumpur,50470,Malaysia,60 3 2773 8800,60 3 2773 8878,https://www.wzs.my,Engineering & Construction,Industrials,"Citaglobal Berhad, an investment holding company, engages in civil engineering and construction, energy, and manufacturing businesses primarily in Malaysia. The company undertakes infrastructure construction contracts; and onshore oil and gas downstream, renewable energy, and power generation activities. It is also involved in the fabrication, assembly, and testing works; generates and delivers green electricity energy; and trades in and provides other technical services in oil and gas industries, as well as after-sale services for products. In addition, the company engages in the manufacturing and processing of cold drawn bright steel and related steel products; property investment, development, and management activities; money lending business; telecommunication tower, fiberization, and related telecommunication business; trading in mineral resources, and sand and quarry products; and operates as a contractor for civil, cabling, building, and electrical engineering works. Further, it offers corporate advisory and transportation agent services; and power generation and power solution for oil and gas industries and power sector. The company was formerly known as WZ Satu Berhad and changed its name to Citaglobal Berhad in June 2022. Citaglobal Berhad was incorporated in 2004 and is based in Kuala Lumpur, Malaysia.",369,"{'maxAge': 1, 'name': 'Mr. Wan Shariman Bin Wan Mohamed', 'age': 55, 'title': 'Group Chief Operating Officer', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.41,1.42,1.42,1.44,1.41,1.42,1.42,1.44,1517875200,0.0,1.193816,1568500,1568500,684066,742740,742740,1.43,1.44,0,0,601335360,1.0,1.95,2.7243521,1.3758,1.426125,0.0,0.0,MYR,540704064,-0.18242,112824131,417593984,0.66555,0.05508,0.91,1.5824176,1672444800,1703980800,1688083200,0.297,-40266000,-0.18,4:3,1526256000,2.45,-20.154,KLS,EQUITY,7245.KL,7245.KL,CITAGLB,Citaglobal Berhad,1199235600,Asia/Kuala_Lumpur,MYT,28800000,1.44,none,98133000,0.242,-26828000,52418000,1.783,2.216,220726000,14.131,0.674,-0.04671,-0.1487,42899000,-9545125,19624000,-0.258,0.292,0.24364,-0.12154,-0.14536999,MYR,
3,Menara TH Plaza Sentral,"Level 9, Block 4 Jalan Stesen Sentral 5 KL Sentral",Kuala Lumpur,50470,Malaysia,60 3 2773 8800,60 3 2773 8878,https://www.wzs.my,Engineering & Construction,Industrials,"Citaglobal Berhad, an investment holding company, engages in civil engineering and construction, energy, and manufacturing businesses primarily in Malaysia. The company undertakes infrastructure construction contracts; and onshore oil and gas downstream, renewable energy, and power generation activities. It is also involved in the fabrication, assembly, and testing works; generates and delivers green electricity energy; and trades in and provides other technical services in oil and gas industries, as well as after-sale services for products. In addition, the company engages in the manufacturing and processing of cold drawn bright steel and related steel products; property investment, development, and management activities; money lending business; telecommunication tower, fiberization, and related telecommunication business; trading in mineral resources, and sand and quarry products; and operates as a contractor for civil, cabling, building, and electrical engineering works. Further, it offers corporate advisory and transportation agent services; and power generation and power solution for oil and gas industries and power sector. The company was formerly known as WZ Satu Berhad and changed its name to Citaglobal Berhad in June 2022. Citaglobal Berhad was incorporated in 2004 and is based in Kuala Lumpur, Malaysia.",369,"{'maxAge': 1, 'name': 'Mr. Chong Boon Tan', 'age': 57, 'title': 'Head of Manufacturing', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.41,1.42,1.42,1.44,1.41,1.42,1.42,1.44,1517875200,0.0,1.193816,1568500,1568500,684066,742740,742740,1.43,1.44,0,0,601335360,1.0,1.95,2.7243521,1.3758,1.426125,0.0,0.0,MYR,540704064,-0.18242,112824131,417593984,0.66555,0.05508,0.91,1.5824176,1672444800,1703980800,1688083200,0.297,-40266000,-0.18,4:3,1526256000,2.45,-20.154,KLS,EQUITY,7245.KL,7245.KL,CITAGLB,Citaglobal Berhad,1199235600,Asia/Kuala_Lumpur,MYT,28800000,1.44,none,98133000,0.242,-26828000,52418000,1.783,2.216,220726000,14.131,0.674,-0.04671,-0.1487,42899000,-9545125,19624000,-0.258,0.292,0.24364,-0.12154,-0.14536999,MYR,
4,Menara TH Plaza Sentral,"Level 9, Block 4 Jalan Stesen Sentral 5 KL Sentral",Kuala Lumpur,50470,Malaysia,60 3 2773 8800,60 3 2773 8878,https://www.wzs.my,Engineering & Construction,Industrials,"Citaglobal Berhad, an investment holding company, engages in civil engineering and construction, energy, and manufacturing businesses primarily in Malaysia. The company undertakes infrastructure construction contracts; and onshore oil and gas downstream, renewable energy, and power generation activities. It is also involved in the fabrication, assembly, and testing works; generates and delivers green electricity energy; and trades in and provides other technical services in oil and gas industries, as well as after-sale services for products. In addition, the company engages in the manufacturing and processing of cold drawn bright steel and related steel products; property investment, development, and management activities; money lending business; telecommunication tower, fiberization, and related telecommunication business; trading in mineral resources, and sand and quarry products; and operates as a contractor for civil, cabling, building, and electrical engineering works. Further, it offers corporate advisory and transportation agent services; and power generation and power solution for oil and gas industries and power sector. The company was formerly known as WZ Satu Berhad and changed its name to Citaglobal Berhad in June 2022. Citaglobal Berhad was incorporated in 2004 and is based in Kuala Lumpur, Malaysia.",369,"{'maxAge': 1, 'name': 'Mr. Azlan Shah Bin Mohd Yusoh', 'age': 47, 'title': 'Head of Property Devel. Division', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.41,1.42,1.42,1.44,1.41,1.42,1.42,1.44,1517875200,0.0,1.193816,1568500,1568500,684066,742740,742740,1.43,1.44,0,0,601335360,1.0,1.95,2.7243521,1.3758,1.426125,0.0,0.0,MYR,540704064,-0.18242,112824131,417593984,0.66555,0.05508,0.91,1.5824176,1672444800,1703980800,1688083200,0.297,-40266000,-0.18,4:3,1526256000,2.45,-20.154,KLS,EQUITY,7245.KL,7245.KL,CITAGLB,Citaglobal Berhad,1199235600,Asia/Kuala_Lumpur,MYT,28800000,1.44,none,98133000,0.242,-26828000,52418000,1.783,2.216,220726000,14.131,0.674,-0.04671,-0.1487,42899000,-9545125,19624000,-0.258,0.292,0.24364,-0.12154,-0.14536999,MYR,
5,Menara TH Plaza Sentral,"Level 9, Block 4 Jalan Stesen Sentral 5 KL Sentral",Kuala Lumpur,50470,Malaysia,60 3 2773 8800,60 3 2773 8878,https://www.wzs.my,Engineering & Construction,Industrials,"Citaglobal Berhad, an investment holding company, engages in civil engineering and construction, energy, and manufacturing businesses primarily in Malaysia. The company undertakes infrastructure construction contracts; and onshore oil and gas downstream, renewable energy, and power generation activities. It is also involved in the fabrication, assembly, and testing works; generates and delivers green electricity energy; and trades in and provides other technical services in oil and gas industries, as well as after-sale services for products. In addition, the company engages in the manufacturing and processing of cold drawn bright steel and related steel products; property investment, development, and management activities; money lending business; telecommunication tower, fiberization, and related telecommunication business; trading in mineral resources, and sand and quarry products; and operates as a contractor for civil, cabling, building, and electrical engineering works. Further, it offers corporate advisory and transportation agent services; and power generation and power solution for oil and gas industries and power sector. The company was formerly known as WZ Satu Berhad and changed its name to Citaglobal Berhad in June 2022. Citaglobal Berhad was incorporated in 2004 and is based in Kuala Lumpur, Malaysia.",369,"{'maxAge': 1, 'name': 'Mr. Rodzi  Ahmad', 'age': 54, 'title': 'Head of Telecommunications', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.41,1.42,1.42,1.44,1.41,1.42,1.42,1.44,1517875200,0.0,1.193816,1568500,1568500,684066,742740,742740,1.43,1.44,0,0,601335360,1.0,1.95,2.7243521,1.3758,1.426125,0.0,0.0,MYR,540704064,-0.18242,112824131,417593984,0.66555,0.05508,0.91,1.5824176,1672444800,1703980800,1688083200,0.297,-40266000,-0.18,4:3,1526256000,2.45,-20.154,KLS,EQUITY,7245.KL,7245.KL,CITAGLB,Citaglobal Berhad,1199235600,Asia/Kuala_Lumpur,MYT,28800000,1.44,none,98133000,0.242,-26828000,52418000,1.783,2.216,220726000,14.131,0.674,-0.04671,-0.1487,42899000,-9545125,19624000,-0.258,0.292,0.24364,-0.12154,-0.14536999,MYR,
6,Menara TH Plaza Sentral,"Level 9, Block 4 Jalan Stesen Sentral 5 KL Sentral",Kuala Lumpur,50470,Malaysia,60 3 2773 8800,60 3 2773 8878,https://www.wzs.my,Engineering & Construction,Industrials,"Citaglobal Berhad, an investment holding company, engages in civil engineering and construction, energy, and manufacturing businesses primarily in Malaysia. The company undertakes infrastructure construction contracts; and onshore oil and gas downstream, renewable energy, and power generation activities. It is also involved in the fabrication, assembly, and testing works; generates and delivers green electricity energy; and trades in and provides other technical services in oil and gas industries, as well as after-sale services for products. In addition, the company engages in the manufacturing and processing of cold drawn bright steel and related steel products; property investment, development, and management activities; money lending business; telecommunication tower, fiberization, and related telecommunication business; trading in mineral resources, and sand and quarry products; and operates as a contractor for civil, cabling, building, and electrical engineering works. Further, it offers corporate advisory and transportation agent services; and power generation and power solution for oil and gas industries and power sector. The company was formerly known as WZ Satu Berhad and changed its name to Citaglobal Berhad in June 2022. Citaglobal Berhad was incorporated in 2004 and is based in Kuala Lumpur, Malaysia.",369,"{'maxAge': 1, 'name': 'Dr. Sivakumar  Suppremaniam', 'age': 50, 'title': 'Head of Energy', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.41,1.42,1.42,1.44,1.41,1.42,1.42,1.44,1517875200,0.0,1.193816,1568500,1568500,684066,742740,742740,1.43,1.44,0,0,601335360,1.0,1.95,2.7243521,1.3758,1.426125,0.0,0.0,MYR,540704064,-0.18242,112824131,417593984,0.66555,0.05508,0.91,1.5824176,1672444800,1703980800,1688083200,0.297,-40266000,-0.18,4:3,1526256000,2.45,-20.154,KLS,EQUITY,7245.KL,7245.KL,CITAGLB,Citaglobal Berhad,1199235600,Asia/Kuala_Lumpur,MYT,28800000,1.44,none,98133000,0.242,-26828000,52418000,1.783,2.216,220726000,14.131,0.674,-0.04671,-0.1487,42899000,-9545125,19624000,-0.258,0.292,0.24364,-0.12154,-0.14536999,MYR,
7,Menara TH Plaza Sentral,"Level 9, Block 4 Jalan Stesen Sentral 5 KL Sentral",Kuala Lumpur,50470,Malaysia,60 3 2773 8800,60 3 2773 8878,https://www.wzs.my,Engineering & Construction,Industrials,"Citaglobal Berhad, an investment holding company, engages in civil engineering and construction, energy, and manufacturing businesses primarily in Malaysia. The company undertakes infrastructure construction contracts; and onshore oil and gas downstream, renewable energy, and power generation activities. It is also involved in the fabrication, assembly, and testing works; generates and delivers green electricity energy; and trades in and provides other technical services in oil and gas industries, as well as after-sale services for products. In addition, the company engages in the manufacturing and processing of cold drawn bright steel and related steel products; property investment, development, and management activities; money lending business; telecommunication tower, fiberization, and related telecommunication business; trading in mineral resources, and sand and quarry products; and operates as a contractor for civil, cabling, building, and electrical engineering works. Further, it offers corporate advisory and transportation agent services; and power generation and power solution for oil and gas industries and power sector. The company was formerly known as WZ Satu Berhad and changed its name to Citaglobal Berhad in June 2022. Citaglobal Berhad was incorporated in 2004 and is based in Kuala Lumpur, Malaysia.",369,"{'maxAge': 1, 'name': 'Mr. Azly Bin Abdul Kadir', 'age': 49, 'title': 'Head of Civil Engineering & Construction', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.41,1.42,1.42,1.44,1.41,1.42,1.42,1.44,1517875200,0.0,1.193816,1568500,1568500,684066,742740,742740,1.43,1.44,0,0,601335360,1.0,1.95,2.7243521,1.3758,1.426125,0.0,0.0,MYR,540704064,-0.18242,112824131,417593984,0.66555,0.05508,0.91,1.5824176,1672444800,1703980800,1688083200,0.297,-40266000,-0.18,4:3,1526256000,2.45,-20.154,KLS,EQUITY,7245.KL,7245.KL,CITAGLB,Citaglobal Berhad,1199235600,Asia/Kuala_Lumpur,MYT,28800000,1.44,none,98133000,0.242,-26828000,52418000,1.783,2.216,220726000,14.131,0.674,-0.04671,-0.1487,42899000,-9545125,19624000,-0.258,0.292,0.24364,-0.12154,-0.14536999,MYR,
8,Menara TH Plaza Sentral,"Level 9, Block 4 Jalan Stesen Sentral 5 KL Sentral",Kuala Lumpur,50470,Malaysia,60 3 2773 8800,60 3 2773 8878,https://www.wzs.my,Engineering & Construction,Industrials,"Citaglobal Berhad, an investment holding company, engages in civil engineering and construction, energy, and manufacturing businesses primarily in Malaysia. The company undertakes infrastructure construction contracts; and onshore oil and gas downstream, renewable energy, and power generation activities. It is also involved in the fabrication, assembly, and testing works; generates and delivers green electricity energy; and trades in and provides other technical services in oil and gas industries, as well as after-sale services for products. In addition, the company engages in the manufacturing and processing of cold drawn bright steel and related steel products; property investment, development, and management activities; money lending business; telecommunication tower, fiberization, and related telecommunication business; trading in mineral resources, and sand and quarry products; and operates as a contractor for civil, cabling, building, and electrical engineering works. Further, it offers corporate advisory and transportation agent services; and power generation and power solution for oil and gas industries and power sector. The company was formerly known as WZ Satu Berhad and changed its name to Citaglobal Berhad in June 2022. Citaglobal Berhad was incorporated in 2004 and is based in Kuala Lumpur, Malaysia.",369,"{'maxAge': 1, 'name': 'Ms. Siew Chuan Chua FCIS, MAICSA', 'age': 64, 'title': 'Company Sec.', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.41,1.42,1.42,1.44,1.41,1.42,1.42,1.44,1517875200,0.0,1.193816,1568500,1568500,684066,742740,742740,1.43,1.44,0,0,601335360,1.0,1.95,2.7243521,1.3758,1.426125,0.0,0.0,MYR,540704064,-0.18242,112824131,417593984,0.66555,0.05508,0.91,1.5824176,1672444800,1703980800,1688083200,0.297,-40266000,-0.18,4:3,1526256000,2.45,-20.154,KLS,EQUITY,7245.KL,7245.KL,CITAGLB,Citaglobal Berhad,1199235600,Asia/Kuala_Lumpur,MYT,28800000,1.44,none,98133000,0.242,-26828000,52418000,1.783,2.216,220726000,14.131,0.674,-0.04671,-0.1487,42899000,-9545125,19624000,-0.258,0.292,0.24364,-0.12154,-0.14536999,MYR,
9,Menara TH Plaza Sentral,"Level 9, Block 4 Jalan Stesen Sentral 5 KL Sentral",Kuala Lumpur,50470,Malaysia,60 3 2773 8800,60 3 2773 8878,https://www.wzs.my,Engineering & Construction,Industrials,"Citaglobal Berhad, an investment holding company, engages in civil engineering and construction, energy, and manufacturing businesses primarily in Malaysia. The company undertakes infrastructure construction contracts; and onshore oil and gas downstream, renewable energy, and power generation activities. It is also involved in the fabrication, assembly, and testing works; generates and delivers green electricity energy; and trades in and provides other technical services in oil and gas industries, as well as after-sale services for products. In addition, the company engages in the manufacturing and processing of cold drawn bright steel and related steel products; property investment, development, and management activities; money lending business; telecommunication tower, fiberization, and related telecommunication business; trading in mineral resources, and sand and quarry products; and operates as a contractor for civil, cabling, building, and electrical engineering works. Further, it offers corporate advisory and transportation agent services; and power generation and power solution for oil and gas industries and power sector. The company was formerly known as WZ Satu Berhad and changed its name to Citaglobal Berhad in June 2022. Citaglobal Berhad was incorporated in 2004 and is based in Kuala Lumpur, Malaysia.",369,"{'maxAge': 1, 'name': 'Ms. Jye Yee Yau A.C.I.S.', 'title': 'Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.41,1.42,1.42,1.44,1.41,1.42,1.42,1.44,1517875200,0.0,1.193816,1568500,1568500,684066,742740,742740,1.43,1.44,0,0,601335360,1.0,1.95,2.7243521,1.3758,1.426125,0.0,0.0,MYR,540704064,-0.18242,112824131,417593984,0.66555,0.05508,0.91,1.5824176,1672444800,1703980800,1688083200,0.297,-40266000,-0.18,4:3,1526256000,2.45,-20.154,KLS,EQUITY,7245.KL,7245.KL,CITAGLB,Citaglobal Berhad,1199235600,Asia/Kuala_Lumpur,MYT,28800000,1.44,none,98133000,0.242,-26828000,52418000,1.783,2.216,220726000,14.131,0.674,-0.04671,-0.1487,42899000,-9545125,19624000,-0.258,0.292,0.24364,-0.12154,-0.14536999,MYR,
