,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,400 Burrard Street,Suite 1400,Vancouver,BC,V6C 3A6,Canada,604 685 6269,604 685 6268,https://www.bearcreekmining.com,Gold,Basic Materials,"Bear Creek Mining Corporation engages in the acquisition, exploration, and development of precious and base metal properties in Peru. The company explores for silver, lead, zinc, and gold deposits. The company holds 100% interest in Corani property that consists of various mineral concessions covering an area of approximately 6,500 hectares located to the southeast of Cusco, Peru; and holds 100% interest in Mercedes Gold Mine project consists of various mineral concessions covering an area of approximately 69,284 hectares located in Sonora, Mexico. Bear Creek Mining Corporation was incorporated in 1999 and is headquartered in Vancouver, Canada.",437,"{'maxAge': 1, 'name': 'Mr. Eric Edward Caba', 'title': 'Pres, CEO & Director', 'fiscalYear': 2022, 'totalPay': 259449, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.46,0.46,0.45,0.48,0.46,0.46,0.45,0.48,0.0,1.911778,9.599999,221212,221212,56650,96960,96960,0.455,0.465,0,0,82255192,0.37,1.11,0.8646791,0.5092,0.63485,0.0,0.0,CAD,93805384,-0.39896,112292116,171364992,22115,37577,1690761600,1693440000,0.0001,0.21359,0.17707,0.41,0.631,0.7606973,1672444800,1703980800,1688083200,-37952000,-0.36,0.05,-0.02,0.986,16.978,VAN,EQUITY,BCM.V,BCM.V,BEAR CREEK MINING CORP.,Bear Creek Mining Corporation,1065706200,America/Toronto,EDT,-14400000,0.48,1.8,0.89,1.3,1.2,2.3,buy,3,5019000,0.032,5525000,24597000,0.13,0.336,95128000,25.225,0.617,-0.06349,-0.3316,17728000,19348750,6899000,0.973,0.25576,0.058080003,-0.28778,USD,
1,400 Burrard Street,Suite 1400,Vancouver,BC,V6C 3A6,Canada,604 685 6269,604 685 6268,https://www.bearcreekmining.com,Gold,Basic Materials,"Bear Creek Mining Corporation engages in the acquisition, exploration, and development of precious and base metal properties in Peru. The company explores for silver, lead, zinc, and gold deposits. The company holds 100% interest in Corani property that consists of various mineral concessions covering an area of approximately 6,500 hectares located to the southeast of Cusco, Peru; and holds 100% interest in Mercedes Gold Mine project consists of various mineral concessions covering an area of approximately 69,284 hectares located in Sonora, Mexico. Bear Creek Mining Corporation was incorporated in 1999 and is headquartered in Vancouver, Canada.",437,"{'maxAge': 1, 'name': 'Mr. Paul  Tweddle', 'title': 'Chief Financial Officer', 'fiscalYear': 2022, 'totalPay': 294443, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.46,0.46,0.45,0.48,0.46,0.46,0.45,0.48,0.0,1.911778,9.599999,221212,221212,56650,96960,96960,0.455,0.465,0,0,82255192,0.37,1.11,0.8646791,0.5092,0.63485,0.0,0.0,CAD,93805384,-0.39896,112292116,171364992,22115,37577,1690761600,1693440000,0.0001,0.21359,0.17707,0.41,0.631,0.7606973,1672444800,1703980800,1688083200,-37952000,-0.36,0.05,-0.02,0.986,16.978,VAN,EQUITY,BCM.V,BCM.V,BEAR CREEK MINING CORP.,Bear Creek Mining Corporation,1065706200,America/Toronto,EDT,-14400000,0.48,1.8,0.89,1.3,1.2,2.3,buy,3,5019000,0.032,5525000,24597000,0.13,0.336,95128000,25.225,0.617,-0.06349,-0.3316,17728000,19348750,6899000,0.973,0.25576,0.058080003,-0.28778,USD,
2,400 Burrard Street,Suite 1400,Vancouver,BC,V6C 3A6,Canada,604 685 6269,604 685 6268,https://www.bearcreekmining.com,Gold,Basic Materials,"Bear Creek Mining Corporation engages in the acquisition, exploration, and development of precious and base metal properties in Peru. The company explores for silver, lead, zinc, and gold deposits. The company holds 100% interest in Corani property that consists of various mineral concessions covering an area of approximately 6,500 hectares located to the southeast of Cusco, Peru; and holds 100% interest in Mercedes Gold Mine project consists of various mineral concessions covering an area of approximately 69,284 hectares located in Sonora, Mexico. Bear Creek Mining Corporation was incorporated in 1999 and is headquartered in Vancouver, Canada.",437,"{'maxAge': 1, 'name': 'Mr. Eduard  Roux', 'title': 'Project Director', 'fiscalYear': 2022, 'totalPay': 307561, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.46,0.46,0.45,0.48,0.46,0.46,0.45,0.48,0.0,1.911778,9.599999,221212,221212,56650,96960,96960,0.455,0.465,0,0,82255192,0.37,1.11,0.8646791,0.5092,0.63485,0.0,0.0,CAD,93805384,-0.39896,112292116,171364992,22115,37577,1690761600,1693440000,0.0001,0.21359,0.17707,0.41,0.631,0.7606973,1672444800,1703980800,1688083200,-37952000,-0.36,0.05,-0.02,0.986,16.978,VAN,EQUITY,BCM.V,BCM.V,BEAR CREEK MINING CORP.,Bear Creek Mining Corporation,1065706200,America/Toronto,EDT,-14400000,0.48,1.8,0.89,1.3,1.2,2.3,buy,3,5019000,0.032,5525000,24597000,0.13,0.336,95128000,25.225,0.617,-0.06349,-0.3316,17728000,19348750,6899000,0.973,0.25576,0.058080003,-0.28778,USD,
3,400 Burrard Street,Suite 1400,Vancouver,BC,V6C 3A6,Canada,604 685 6269,604 685 6268,https://www.bearcreekmining.com,Gold,Basic Materials,"Bear Creek Mining Corporation engages in the acquisition, exploration, and development of precious and base metal properties in Peru. The company explores for silver, lead, zinc, and gold deposits. The company holds 100% interest in Corani property that consists of various mineral concessions covering an area of approximately 6,500 hectares located to the southeast of Cusco, Peru; and holds 100% interest in Mercedes Gold Mine project consists of various mineral concessions covering an area of approximately 69,284 hectares located in Sonora, Mexico. Bear Creek Mining Corporation was incorporated in 1999 and is headquartered in Vancouver, Canada.",437,"{'maxAge': 1, 'name': 'Ms. Barbara  Henderson M.Sc., P.Geol.', 'age': 57, 'title': 'VP of Corp. Communications, Director of Investor Relations & Corp. Sec.', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.46,0.46,0.45,0.48,0.46,0.46,0.45,0.48,0.0,1.911778,9.599999,221212,221212,56650,96960,96960,0.455,0.465,0,0,82255192,0.37,1.11,0.8646791,0.5092,0.63485,0.0,0.0,CAD,93805384,-0.39896,112292116,171364992,22115,37577,1690761600,1693440000,0.0001,0.21359,0.17707,0.41,0.631,0.7606973,1672444800,1703980800,1688083200,-37952000,-0.36,0.05,-0.02,0.986,16.978,VAN,EQUITY,BCM.V,BCM.V,BEAR CREEK MINING CORP.,Bear Creek Mining Corporation,1065706200,America/Toronto,EDT,-14400000,0.48,1.8,0.89,1.3,1.2,2.3,buy,3,5019000,0.032,5525000,24597000,0.13,0.336,95128000,25.225,0.617,-0.06349,-0.3316,17728000,19348750,6899000,0.973,0.25576,0.058080003,-0.28778,USD,
