,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Icmeler Mahallesi,D-100 Karayolu Cad. No:44A,Istanbul,34947,Turkey,90 850 206 50 50,90 850 208 40 40,https://www.sisecam.com.tr,Specialty Chemicals,Basic Materials,"Türkiye Sise Ve Cam Fabrikalari A.S. manufactures and sells glass products in Turkey, the United States, Russia, Ukraine, Georgia, Europe, and internationally. It operates through six segments: Architectural, Automotive, Glassware, Glass Packaging, Chemicals, and Others. The company offers architectural glass products, such as flat, patterned, mirror, laminated, coated, solar power, and white goods glass products; automotive glass products; energy glass products; and home appliance glass products. It also designs, produces, and sells glassware; produces and sells glass packaging products for various industries, including food, beverages, pharmaceuticals, and cosmetics; and retails glass, ceramic, porcelain, and wood and steel tableware and kitchenware, and home decoration items under the Life and Boutique concepts through 51 Pasabahçe stores located in Turkey and international markets, as well as through online sales channels. In addition, the company produces and sells soda ash and chromium chemicals, glass fiber, raw materials, vitamin K3 derivatives, sodium dichromate, basic chromium sulfate, and sodium metabisulfite to food, textiles, mining, water treatment, construction chemicals, and leather industries; automotive and encapsulated glasses; and glasses for light and heavy-duty commercial vehicles. Further, it is involved in the mining of silica sand, feldspar, limestone, dolomite, kaolin, and quartzite; generation and sale of electricity; wholesaling and retail of natural gas; glass recycling and waste collection activities; and production and trading of soda goods, as well as offers finance and investment, and insurance agency services. The company was founded in 1935 and is headquartered in Istanbul, Turkey. Türkiye Sise Ve Cam Fabrikalari A.S. operates as a subsidiary of Türkiye Is Bankasi A.S.",23500,"{'maxAge': 1, 'name': 'Dr. Ahmet  Kirman', 'age': 64, 'title': 'Exec. Chairman', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,56.6,56.8,54.5,56.95,56.6,56.8,54.5,56.95,0.69,0.0126,1685491200,0.1079,2.17,0.55984,8.590551,8.405239,82966359,82966359,83595405,111874305,111874305,54.65,54.6,0,0,167098105856,24.44,57.05,1.4715686,51.2794,44.5015,0.979,0.017296819,TRY,217609322496,0.16298,1234801198,3063209984,0.57703,0.07087,30.684,1.7777995,1672444800,1703980800,1688083200,0.069,18506283008,6.35,6.49,1:1,1500854400,1.916,9.897,IST,EQUITY,SISE.IS,SISE.IS,SISE CAM,Türkiye Sise Ve Cam Fabrikalari A.S.,957940200,Europe/Istanbul,TRT,10800000,54.55,74.6,42.29,58.81,59.22,2.1,buy,10,27634325504,9.466,21986553856,63829782528,1.287,1.976,113551015936,57.123,39.075,0.06389,0.22459999,33710080000,-18405238784,18353391616,0.095,0.293,0.33240002,0.19363001,0.14616,TRY,
1,Icmeler Mahallesi,D-100 Karayolu Cad. No:44A,Istanbul,34947,Turkey,90 850 206 50 50,90 850 208 40 40,https://www.sisecam.com.tr,Specialty Chemicals,Basic Materials,"Türkiye Sise Ve Cam Fabrikalari A.S. manufactures and sells glass products in Turkey, the United States, Russia, Ukraine, Georgia, Europe, and internationally. It operates through six segments: Architectural, Automotive, Glassware, Glass Packaging, Chemicals, and Others. The company offers architectural glass products, such as flat, patterned, mirror, laminated, coated, solar power, and white goods glass products; automotive glass products; energy glass products; and home appliance glass products. It also designs, produces, and sells glassware; produces and sells glass packaging products for various industries, including food, beverages, pharmaceuticals, and cosmetics; and retails glass, ceramic, porcelain, and wood and steel tableware and kitchenware, and home decoration items under the Life and Boutique concepts through 51 Pasabahçe stores located in Turkey and international markets, as well as through online sales channels. In addition, the company produces and sells soda ash and chromium chemicals, glass fiber, raw materials, vitamin K3 derivatives, sodium dichromate, basic chromium sulfate, and sodium metabisulfite to food, textiles, mining, water treatment, construction chemicals, and leather industries; automotive and encapsulated glasses; and glasses for light and heavy-duty commercial vehicles. Further, it is involved in the mining of silica sand, feldspar, limestone, dolomite, kaolin, and quartzite; generation and sale of electricity; wholesaling and retail of natural gas; glass recycling and waste collection activities; and production and trading of soda goods, as well as offers finance and investment, and insurance agency services. The company was founded in 1935 and is headquartered in Istanbul, Turkey. Türkiye Sise Ve Cam Fabrikalari A.S. operates as a subsidiary of Türkiye Is Bankasi A.S.",23500,"{'maxAge': 1, 'name': 'Mr. Mustafa Gorkem Elverici', 'age': 46, 'title': 'CEO & Member of Exec. Board', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,56.6,56.8,54.5,56.95,56.6,56.8,54.5,56.95,0.69,0.0126,1685491200,0.1079,2.17,0.55984,8.590551,8.405239,82966359,82966359,83595405,111874305,111874305,54.65,54.6,0,0,167098105856,24.44,57.05,1.4715686,51.2794,44.5015,0.979,0.017296819,TRY,217609322496,0.16298,1234801198,3063209984,0.57703,0.07087,30.684,1.7777995,1672444800,1703980800,1688083200,0.069,18506283008,6.35,6.49,1:1,1500854400,1.916,9.897,IST,EQUITY,SISE.IS,SISE.IS,SISE CAM,Türkiye Sise Ve Cam Fabrikalari A.S.,957940200,Europe/Istanbul,TRT,10800000,54.55,74.6,42.29,58.81,59.22,2.1,buy,10,27634325504,9.466,21986553856,63829782528,1.287,1.976,113551015936,57.123,39.075,0.06389,0.22459999,33710080000,-18405238784,18353391616,0.095,0.293,0.33240002,0.19363001,0.14616,TRY,
2,Icmeler Mahallesi,D-100 Karayolu Cad. No:44A,Istanbul,34947,Turkey,90 850 206 50 50,90 850 208 40 40,https://www.sisecam.com.tr,Specialty Chemicals,Basic Materials,"Türkiye Sise Ve Cam Fabrikalari A.S. manufactures and sells glass products in Turkey, the United States, Russia, Ukraine, Georgia, Europe, and internationally. It operates through six segments: Architectural, Automotive, Glassware, Glass Packaging, Chemicals, and Others. The company offers architectural glass products, such as flat, patterned, mirror, laminated, coated, solar power, and white goods glass products; automotive glass products; energy glass products; and home appliance glass products. It also designs, produces, and sells glassware; produces and sells glass packaging products for various industries, including food, beverages, pharmaceuticals, and cosmetics; and retails glass, ceramic, porcelain, and wood and steel tableware and kitchenware, and home decoration items under the Life and Boutique concepts through 51 Pasabahçe stores located in Turkey and international markets, as well as through online sales channels. In addition, the company produces and sells soda ash and chromium chemicals, glass fiber, raw materials, vitamin K3 derivatives, sodium dichromate, basic chromium sulfate, and sodium metabisulfite to food, textiles, mining, water treatment, construction chemicals, and leather industries; automotive and encapsulated glasses; and glasses for light and heavy-duty commercial vehicles. Further, it is involved in the mining of silica sand, feldspar, limestone, dolomite, kaolin, and quartzite; generation and sale of electricity; wholesaling and retail of natural gas; glass recycling and waste collection activities; and production and trading of soda goods, as well as offers finance and investment, and insurance agency services. The company was founded in 1935 and is headquartered in Istanbul, Turkey. Türkiye Sise Ve Cam Fabrikalari A.S. operates as a subsidiary of Türkiye Is Bankasi A.S.",23500,"{'maxAge': 1, 'name': 'Mr. Gökhan  Güralp', 'age': 46, 'title': 'CFO & Member of Exec. Board', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,56.6,56.8,54.5,56.95,56.6,56.8,54.5,56.95,0.69,0.0126,1685491200,0.1079,2.17,0.55984,8.590551,8.405239,82966359,82966359,83595405,111874305,111874305,54.65,54.6,0,0,167098105856,24.44,57.05,1.4715686,51.2794,44.5015,0.979,0.017296819,TRY,217609322496,0.16298,1234801198,3063209984,0.57703,0.07087,30.684,1.7777995,1672444800,1703980800,1688083200,0.069,18506283008,6.35,6.49,1:1,1500854400,1.916,9.897,IST,EQUITY,SISE.IS,SISE.IS,SISE CAM,Türkiye Sise Ve Cam Fabrikalari A.S.,957940200,Europe/Istanbul,TRT,10800000,54.55,74.6,42.29,58.81,59.22,2.1,buy,10,27634325504,9.466,21986553856,63829782528,1.287,1.976,113551015936,57.123,39.075,0.06389,0.22459999,33710080000,-18405238784,18353391616,0.095,0.293,0.33240002,0.19363001,0.14616,TRY,
3,Icmeler Mahallesi,D-100 Karayolu Cad. No:44A,Istanbul,34947,Turkey,90 850 206 50 50,90 850 208 40 40,https://www.sisecam.com.tr,Specialty Chemicals,Basic Materials,"Türkiye Sise Ve Cam Fabrikalari A.S. manufactures and sells glass products in Turkey, the United States, Russia, Ukraine, Georgia, Europe, and internationally. It operates through six segments: Architectural, Automotive, Glassware, Glass Packaging, Chemicals, and Others. The company offers architectural glass products, such as flat, patterned, mirror, laminated, coated, solar power, and white goods glass products; automotive glass products; energy glass products; and home appliance glass products. It also designs, produces, and sells glassware; produces and sells glass packaging products for various industries, including food, beverages, pharmaceuticals, and cosmetics; and retails glass, ceramic, porcelain, and wood and steel tableware and kitchenware, and home decoration items under the Life and Boutique concepts through 51 Pasabahçe stores located in Turkey and international markets, as well as through online sales channels. In addition, the company produces and sells soda ash and chromium chemicals, glass fiber, raw materials, vitamin K3 derivatives, sodium dichromate, basic chromium sulfate, and sodium metabisulfite to food, textiles, mining, water treatment, construction chemicals, and leather industries; automotive and encapsulated glasses; and glasses for light and heavy-duty commercial vehicles. Further, it is involved in the mining of silica sand, feldspar, limestone, dolomite, kaolin, and quartzite; generation and sale of electricity; wholesaling and retail of natural gas; glass recycling and waste collection activities; and production and trading of soda goods, as well as offers finance and investment, and insurance agency services. The company was founded in 1935 and is headquartered in Istanbul, Turkey. Türkiye Sise Ve Cam Fabrikalari A.S. operates as a subsidiary of Türkiye Is Bankasi A.S.",23500,"{'maxAge': 1, 'name': 'Mr. Abdullah  Kilinc', 'age': 55, 'title': 'Chief Production Officer & Member of Exec. Board', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,56.6,56.8,54.5,56.95,56.6,56.8,54.5,56.95,0.69,0.0126,1685491200,0.1079,2.17,0.55984,8.590551,8.405239,82966359,82966359,83595405,111874305,111874305,54.65,54.6,0,0,167098105856,24.44,57.05,1.4715686,51.2794,44.5015,0.979,0.017296819,TRY,217609322496,0.16298,1234801198,3063209984,0.57703,0.07087,30.684,1.7777995,1672444800,1703980800,1688083200,0.069,18506283008,6.35,6.49,1:1,1500854400,1.916,9.897,IST,EQUITY,SISE.IS,SISE.IS,SISE CAM,Türkiye Sise Ve Cam Fabrikalari A.S.,957940200,Europe/Istanbul,TRT,10800000,54.55,74.6,42.29,58.81,59.22,2.1,buy,10,27634325504,9.466,21986553856,63829782528,1.287,1.976,113551015936,57.123,39.075,0.06389,0.22459999,33710080000,-18405238784,18353391616,0.095,0.293,0.33240002,0.19363001,0.14616,TRY,
4,Icmeler Mahallesi,D-100 Karayolu Cad. No:44A,Istanbul,34947,Turkey,90 850 206 50 50,90 850 208 40 40,https://www.sisecam.com.tr,Specialty Chemicals,Basic Materials,"Türkiye Sise Ve Cam Fabrikalari A.S. manufactures and sells glass products in Turkey, the United States, Russia, Ukraine, Georgia, Europe, and internationally. It operates through six segments: Architectural, Automotive, Glassware, Glass Packaging, Chemicals, and Others. The company offers architectural glass products, such as flat, patterned, mirror, laminated, coated, solar power, and white goods glass products; automotive glass products; energy glass products; and home appliance glass products. It also designs, produces, and sells glassware; produces and sells glass packaging products for various industries, including food, beverages, pharmaceuticals, and cosmetics; and retails glass, ceramic, porcelain, and wood and steel tableware and kitchenware, and home decoration items under the Life and Boutique concepts through 51 Pasabahçe stores located in Turkey and international markets, as well as through online sales channels. In addition, the company produces and sells soda ash and chromium chemicals, glass fiber, raw materials, vitamin K3 derivatives, sodium dichromate, basic chromium sulfate, and sodium metabisulfite to food, textiles, mining, water treatment, construction chemicals, and leather industries; automotive and encapsulated glasses; and glasses for light and heavy-duty commercial vehicles. Further, it is involved in the mining of silica sand, feldspar, limestone, dolomite, kaolin, and quartzite; generation and sale of electricity; wholesaling and retail of natural gas; glass recycling and waste collection activities; and production and trading of soda goods, as well as offers finance and investment, and insurance agency services. The company was founded in 1935 and is headquartered in Istanbul, Turkey. Türkiye Sise Ve Cam Fabrikalari A.S. operates as a subsidiary of Türkiye Is Bankasi A.S.",23500,"{'maxAge': 1, 'name': 'Dr. Selma  Oner', 'age': 48, 'title': 'Chief Supply Chain Officer & Member of Exec. Board', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,56.6,56.8,54.5,56.95,56.6,56.8,54.5,56.95,0.69,0.0126,1685491200,0.1079,2.17,0.55984,8.590551,8.405239,82966359,82966359,83595405,111874305,111874305,54.65,54.6,0,0,167098105856,24.44,57.05,1.4715686,51.2794,44.5015,0.979,0.017296819,TRY,217609322496,0.16298,1234801198,3063209984,0.57703,0.07087,30.684,1.7777995,1672444800,1703980800,1688083200,0.069,18506283008,6.35,6.49,1:1,1500854400,1.916,9.897,IST,EQUITY,SISE.IS,SISE.IS,SISE CAM,Türkiye Sise Ve Cam Fabrikalari A.S.,957940200,Europe/Istanbul,TRT,10800000,54.55,74.6,42.29,58.81,59.22,2.1,buy,10,27634325504,9.466,21986553856,63829782528,1.287,1.976,113551015936,57.123,39.075,0.06389,0.22459999,33710080000,-18405238784,18353391616,0.095,0.293,0.33240002,0.19363001,0.14616,TRY,
5,Icmeler Mahallesi,D-100 Karayolu Cad. No:44A,Istanbul,34947,Turkey,90 850 206 50 50,90 850 208 40 40,https://www.sisecam.com.tr,Specialty Chemicals,Basic Materials,"Türkiye Sise Ve Cam Fabrikalari A.S. manufactures and sells glass products in Turkey, the United States, Russia, Ukraine, Georgia, Europe, and internationally. It operates through six segments: Architectural, Automotive, Glassware, Glass Packaging, Chemicals, and Others. The company offers architectural glass products, such as flat, patterned, mirror, laminated, coated, solar power, and white goods glass products; automotive glass products; energy glass products; and home appliance glass products. It also designs, produces, and sells glassware; produces and sells glass packaging products for various industries, including food, beverages, pharmaceuticals, and cosmetics; and retails glass, ceramic, porcelain, and wood and steel tableware and kitchenware, and home decoration items under the Life and Boutique concepts through 51 Pasabahçe stores located in Turkey and international markets, as well as through online sales channels. In addition, the company produces and sells soda ash and chromium chemicals, glass fiber, raw materials, vitamin K3 derivatives, sodium dichromate, basic chromium sulfate, and sodium metabisulfite to food, textiles, mining, water treatment, construction chemicals, and leather industries; automotive and encapsulated glasses; and glasses for light and heavy-duty commercial vehicles. Further, it is involved in the mining of silica sand, feldspar, limestone, dolomite, kaolin, and quartzite; generation and sale of electricity; wholesaling and retail of natural gas; glass recycling and waste collection activities; and production and trading of soda goods, as well as offers finance and investment, and insurance agency services. The company was founded in 1935 and is headquartered in Istanbul, Turkey. Türkiye Sise Ve Cam Fabrikalari A.S. operates as a subsidiary of Türkiye Is Bankasi A.S.",23500,"{'maxAge': 1, 'name': 'Mr. Gokhan  Kipcak', 'age': 57, 'title': 'Chief Information Officer & Member of Management Board', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,56.6,56.8,54.5,56.95,56.6,56.8,54.5,56.95,0.69,0.0126,1685491200,0.1079,2.17,0.55984,8.590551,8.405239,82966359,82966359,83595405,111874305,111874305,54.65,54.6,0,0,167098105856,24.44,57.05,1.4715686,51.2794,44.5015,0.979,0.017296819,TRY,217609322496,0.16298,1234801198,3063209984,0.57703,0.07087,30.684,1.7777995,1672444800,1703980800,1688083200,0.069,18506283008,6.35,6.49,1:1,1500854400,1.916,9.897,IST,EQUITY,SISE.IS,SISE.IS,SISE CAM,Türkiye Sise Ve Cam Fabrikalari A.S.,957940200,Europe/Istanbul,TRT,10800000,54.55,74.6,42.29,58.81,59.22,2.1,buy,10,27634325504,9.466,21986553856,63829782528,1.287,1.976,113551015936,57.123,39.075,0.06389,0.22459999,33710080000,-18405238784,18353391616,0.095,0.293,0.33240002,0.19363001,0.14616,TRY,
6,Icmeler Mahallesi,D-100 Karayolu Cad. No:44A,Istanbul,34947,Turkey,90 850 206 50 50,90 850 208 40 40,https://www.sisecam.com.tr,Specialty Chemicals,Basic Materials,"Türkiye Sise Ve Cam Fabrikalari A.S. manufactures and sells glass products in Turkey, the United States, Russia, Ukraine, Georgia, Europe, and internationally. It operates through six segments: Architectural, Automotive, Glassware, Glass Packaging, Chemicals, and Others. The company offers architectural glass products, such as flat, patterned, mirror, laminated, coated, solar power, and white goods glass products; automotive glass products; energy glass products; and home appliance glass products. It also designs, produces, and sells glassware; produces and sells glass packaging products for various industries, including food, beverages, pharmaceuticals, and cosmetics; and retails glass, ceramic, porcelain, and wood and steel tableware and kitchenware, and home decoration items under the Life and Boutique concepts through 51 Pasabahçe stores located in Turkey and international markets, as well as through online sales channels. In addition, the company produces and sells soda ash and chromium chemicals, glass fiber, raw materials, vitamin K3 derivatives, sodium dichromate, basic chromium sulfate, and sodium metabisulfite to food, textiles, mining, water treatment, construction chemicals, and leather industries; automotive and encapsulated glasses; and glasses for light and heavy-duty commercial vehicles. Further, it is involved in the mining of silica sand, feldspar, limestone, dolomite, kaolin, and quartzite; generation and sale of electricity; wholesaling and retail of natural gas; glass recycling and waste collection activities; and production and trading of soda goods, as well as offers finance and investment, and insurance agency services. The company was founded in 1935 and is headquartered in Istanbul, Turkey. Türkiye Sise Ve Cam Fabrikalari A.S. operates as a subsidiary of Türkiye Is Bankasi A.S.",23500,"{'maxAge': 1, 'name': 'Ms. Sengul  Arslan', 'age': 46, 'title': 'Chief HR Officer & Member of Exec. Board', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,56.6,56.8,54.5,56.95,56.6,56.8,54.5,56.95,0.69,0.0126,1685491200,0.1079,2.17,0.55984,8.590551,8.405239,82966359,82966359,83595405,111874305,111874305,54.65,54.6,0,0,167098105856,24.44,57.05,1.4715686,51.2794,44.5015,0.979,0.017296819,TRY,217609322496,0.16298,1234801198,3063209984,0.57703,0.07087,30.684,1.7777995,1672444800,1703980800,1688083200,0.069,18506283008,6.35,6.49,1:1,1500854400,1.916,9.897,IST,EQUITY,SISE.IS,SISE.IS,SISE CAM,Türkiye Sise Ve Cam Fabrikalari A.S.,957940200,Europe/Istanbul,TRT,10800000,54.55,74.6,42.29,58.81,59.22,2.1,buy,10,27634325504,9.466,21986553856,63829782528,1.287,1.976,113551015936,57.123,39.075,0.06389,0.22459999,33710080000,-18405238784,18353391616,0.095,0.293,0.33240002,0.19363001,0.14616,TRY,
7,Icmeler Mahallesi,D-100 Karayolu Cad. No:44A,Istanbul,34947,Turkey,90 850 206 50 50,90 850 208 40 40,https://www.sisecam.com.tr,Specialty Chemicals,Basic Materials,"Türkiye Sise Ve Cam Fabrikalari A.S. manufactures and sells glass products in Turkey, the United States, Russia, Ukraine, Georgia, Europe, and internationally. It operates through six segments: Architectural, Automotive, Glassware, Glass Packaging, Chemicals, and Others. The company offers architectural glass products, such as flat, patterned, mirror, laminated, coated, solar power, and white goods glass products; automotive glass products; energy glass products; and home appliance glass products. It also designs, produces, and sells glassware; produces and sells glass packaging products for various industries, including food, beverages, pharmaceuticals, and cosmetics; and retails glass, ceramic, porcelain, and wood and steel tableware and kitchenware, and home decoration items under the Life and Boutique concepts through 51 Pasabahçe stores located in Turkey and international markets, as well as through online sales channels. In addition, the company produces and sells soda ash and chromium chemicals, glass fiber, raw materials, vitamin K3 derivatives, sodium dichromate, basic chromium sulfate, and sodium metabisulfite to food, textiles, mining, water treatment, construction chemicals, and leather industries; automotive and encapsulated glasses; and glasses for light and heavy-duty commercial vehicles. Further, it is involved in the mining of silica sand, feldspar, limestone, dolomite, kaolin, and quartzite; generation and sale of electricity; wholesaling and retail of natural gas; glass recycling and waste collection activities; and production and trading of soda goods, as well as offers finance and investment, and insurance agency services. The company was founded in 1935 and is headquartered in Istanbul, Turkey. Türkiye Sise Ve Cam Fabrikalari A.S. operates as a subsidiary of Türkiye Is Bankasi A.S.",23500,"{'maxAge': 1, 'name': 'Ms. S. Ebru Sapoglu', 'age': 46, 'title': 'Chief Sales Officer & Member of Exec. Board', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,56.6,56.8,54.5,56.95,56.6,56.8,54.5,56.95,0.69,0.0126,1685491200,0.1079,2.17,0.55984,8.590551,8.405239,82966359,82966359,83595405,111874305,111874305,54.65,54.6,0,0,167098105856,24.44,57.05,1.4715686,51.2794,44.5015,0.979,0.017296819,TRY,217609322496,0.16298,1234801198,3063209984,0.57703,0.07087,30.684,1.7777995,1672444800,1703980800,1688083200,0.069,18506283008,6.35,6.49,1:1,1500854400,1.916,9.897,IST,EQUITY,SISE.IS,SISE.IS,SISE CAM,Türkiye Sise Ve Cam Fabrikalari A.S.,957940200,Europe/Istanbul,TRT,10800000,54.55,74.6,42.29,58.81,59.22,2.1,buy,10,27634325504,9.466,21986553856,63829782528,1.287,1.976,113551015936,57.123,39.075,0.06389,0.22459999,33710080000,-18405238784,18353391616,0.095,0.293,0.33240002,0.19363001,0.14616,TRY,
8,Icmeler Mahallesi,D-100 Karayolu Cad. No:44A,Istanbul,34947,Turkey,90 850 206 50 50,90 850 208 40 40,https://www.sisecam.com.tr,Specialty Chemicals,Basic Materials,"Türkiye Sise Ve Cam Fabrikalari A.S. manufactures and sells glass products in Turkey, the United States, Russia, Ukraine, Georgia, Europe, and internationally. It operates through six segments: Architectural, Automotive, Glassware, Glass Packaging, Chemicals, and Others. The company offers architectural glass products, such as flat, patterned, mirror, laminated, coated, solar power, and white goods glass products; automotive glass products; energy glass products; and home appliance glass products. It also designs, produces, and sells glassware; produces and sells glass packaging products for various industries, including food, beverages, pharmaceuticals, and cosmetics; and retails glass, ceramic, porcelain, and wood and steel tableware and kitchenware, and home decoration items under the Life and Boutique concepts through 51 Pasabahçe stores located in Turkey and international markets, as well as through online sales channels. In addition, the company produces and sells soda ash and chromium chemicals, glass fiber, raw materials, vitamin K3 derivatives, sodium dichromate, basic chromium sulfate, and sodium metabisulfite to food, textiles, mining, water treatment, construction chemicals, and leather industries; automotive and encapsulated glasses; and glasses for light and heavy-duty commercial vehicles. Further, it is involved in the mining of silica sand, feldspar, limestone, dolomite, kaolin, and quartzite; generation and sale of electricity; wholesaling and retail of natural gas; glass recycling and waste collection activities; and production and trading of soda goods, as well as offers finance and investment, and insurance agency services. The company was founded in 1935 and is headquartered in Istanbul, Turkey. Türkiye Sise Ve Cam Fabrikalari A.S. operates as a subsidiary of Türkiye Is Bankasi A.S.",23500,"{'maxAge': 1, 'name': 'Asuman  Akman', 'title': 'Deputy Chief Financial Officer of Controlling & Accounting', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,56.6,56.8,54.5,56.95,56.6,56.8,54.5,56.95,0.69,0.0126,1685491200,0.1079,2.17,0.55984,8.590551,8.405239,82966359,82966359,83595405,111874305,111874305,54.65,54.6,0,0,167098105856,24.44,57.05,1.4715686,51.2794,44.5015,0.979,0.017296819,TRY,217609322496,0.16298,1234801198,3063209984,0.57703,0.07087,30.684,1.7777995,1672444800,1703980800,1688083200,0.069,18506283008,6.35,6.49,1:1,1500854400,1.916,9.897,IST,EQUITY,SISE.IS,SISE.IS,SISE CAM,Türkiye Sise Ve Cam Fabrikalari A.S.,957940200,Europe/Istanbul,TRT,10800000,54.55,74.6,42.29,58.81,59.22,2.1,buy,10,27634325504,9.466,21986553856,63829782528,1.287,1.976,113551015936,57.123,39.075,0.06389,0.22459999,33710080000,-18405238784,18353391616,0.095,0.293,0.33240002,0.19363001,0.14616,TRY,
9,Icmeler Mahallesi,D-100 Karayolu Cad. No:44A,Istanbul,34947,Turkey,90 850 206 50 50,90 850 208 40 40,https://www.sisecam.com.tr,Specialty Chemicals,Basic Materials,"Türkiye Sise Ve Cam Fabrikalari A.S. manufactures and sells glass products in Turkey, the United States, Russia, Ukraine, Georgia, Europe, and internationally. It operates through six segments: Architectural, Automotive, Glassware, Glass Packaging, Chemicals, and Others. The company offers architectural glass products, such as flat, patterned, mirror, laminated, coated, solar power, and white goods glass products; automotive glass products; energy glass products; and home appliance glass products. It also designs, produces, and sells glassware; produces and sells glass packaging products for various industries, including food, beverages, pharmaceuticals, and cosmetics; and retails glass, ceramic, porcelain, and wood and steel tableware and kitchenware, and home decoration items under the Life and Boutique concepts through 51 Pasabahçe stores located in Turkey and international markets, as well as through online sales channels. In addition, the company produces and sells soda ash and chromium chemicals, glass fiber, raw materials, vitamin K3 derivatives, sodium dichromate, basic chromium sulfate, and sodium metabisulfite to food, textiles, mining, water treatment, construction chemicals, and leather industries; automotive and encapsulated glasses; and glasses for light and heavy-duty commercial vehicles. Further, it is involved in the mining of silica sand, feldspar, limestone, dolomite, kaolin, and quartzite; generation and sale of electricity; wholesaling and retail of natural gas; glass recycling and waste collection activities; and production and trading of soda goods, as well as offers finance and investment, and insurance agency services. The company was founded in 1935 and is headquartered in Istanbul, Turkey. Türkiye Sise Ve Cam Fabrikalari A.S. operates as a subsidiary of Türkiye Is Bankasi A.S.",23500,"{'maxAge': 1, 'name': 'Hande  Özbörçek', 'title': 'Investor Relations Director', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,56.6,56.8,54.5,56.95,56.6,56.8,54.5,56.95,0.69,0.0126,1685491200,0.1079,2.17,0.55984,8.590551,8.405239,82966359,82966359,83595405,111874305,111874305,54.65,54.6,0,0,167098105856,24.44,57.05,1.4715686,51.2794,44.5015,0.979,0.017296819,TRY,217609322496,0.16298,1234801198,3063209984,0.57703,0.07087,30.684,1.7777995,1672444800,1703980800,1688083200,0.069,18506283008,6.35,6.49,1:1,1500854400,1.916,9.897,IST,EQUITY,SISE.IS,SISE.IS,SISE CAM,Türkiye Sise Ve Cam Fabrikalari A.S.,957940200,Europe/Istanbul,TRT,10800000,54.55,74.6,42.29,58.81,59.22,2.1,buy,10,27634325504,9.466,21986553856,63829782528,1.287,1.976,113551015936,57.123,39.075,0.06389,0.22459999,33710080000,-18405238784,18353391616,0.095,0.293,0.33240002,0.19363001,0.14616,TRY,
