,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,780 Johnson Ferry Road,Suite 800,Atlanta,GA,30342,United States,404 443 2900,https://www.havertys.com,Home Improvement Retail,Consumer Cyclical,"Haverty Furniture Companies, Inc. operates as a specialty retailer of residential furniture and accessories in the United States. The company offers furniture merchandise under the Havertys brand name. It also provides custom upholstery products and eclectic looks; and mattress product lines under the Tempur-Pedic, Serta, Sealy, and Stearns and Foster names, as well as private label Skye name. The company sells home furnishings through its retail stores, as well as through its website. Haverty Furniture Companies, Inc. was founded in 1885 and is headquartered in Atlanta, Georgia.",2831,"{'maxAge': 1, 'name': 'Mr. Clarence H. Smith', 'age': 71, 'title': 'Chairman & CEO', 'yearBorn': 1951, 'fiscalYear': 2022, 'totalPay': 1528629, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,10,7,1693526400,1672444800,86400,2,28.19,31.7,32.32,32.32,28.19,31.7,32.32,32.32,1.12,0.0353,1692921600,0.2459,3.28,1.377939,7.3549886,35,35,51,20,20,27.2,36.39,1000,900,506791072,25.19,37.62,0.51393735,32.6226,31.61575,1.14,0.04043987,USD,625507008,0.073470004,12993901,1281400,207,494,1690761600,1693440000,0.0,0.73288,0.10587,4.7,0.00059999997,18.663,1.698548,1672444800,1703980800,1688083200,-0.457,72452000,4.31,2:1,935625600,0.634,5.675,NYQ,EQUITY,HVT-A,HVT-A,"Haverty Furniture Companies, In","Haverty Furniture Companies, Inc.",517584600,America/New_York,EDT,-14400000,31.7,none,109143000,6.666,110222000,215634000,0.755,1.782,986094976,70.565,60.726,0.08603,0.25319,604225000,-21313876,64838000,-0.449,-0.185,0.58243,0.11178,0.09425,USD,
1,780 Johnson Ferry Road,Suite 800,Atlanta,GA,30342,United States,404 443 2900,https://www.havertys.com,Home Improvement Retail,Consumer Cyclical,"Haverty Furniture Companies, Inc. operates as a specialty retailer of residential furniture and accessories in the United States. The company offers furniture merchandise under the Havertys brand name. It also provides custom upholstery products and eclectic looks; and mattress product lines under the Tempur-Pedic, Serta, Sealy, and Stearns and Foster names, as well as private label Skye name. The company sells home furnishings through its retail stores, as well as through its website. Haverty Furniture Companies, Inc. was founded in 1885 and is headquartered in Atlanta, Georgia.",2831,"{'maxAge': 1, 'name': 'Mr. Steven G. Burdette', 'age': 60, 'title': 'Pres', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 918060, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,10,7,1693526400,1672444800,86400,2,28.19,31.7,32.32,32.32,28.19,31.7,32.32,32.32,1.12,0.0353,1692921600,0.2459,3.28,1.377939,7.3549886,35,35,51,20,20,27.2,36.39,1000,900,506791072,25.19,37.62,0.51393735,32.6226,31.61575,1.14,0.04043987,USD,625507008,0.073470004,12993901,1281400,207,494,1690761600,1693440000,0.0,0.73288,0.10587,4.7,0.00059999997,18.663,1.698548,1672444800,1703980800,1688083200,-0.457,72452000,4.31,2:1,935625600,0.634,5.675,NYQ,EQUITY,HVT-A,HVT-A,"Haverty Furniture Companies, In","Haverty Furniture Companies, Inc.",517584600,America/New_York,EDT,-14400000,31.7,none,109143000,6.666,110222000,215634000,0.755,1.782,986094976,70.565,60.726,0.08603,0.25319,604225000,-21313876,64838000,-0.449,-0.185,0.58243,0.11178,0.09425,USD,
2,780 Johnson Ferry Road,Suite 800,Atlanta,GA,30342,United States,404 443 2900,https://www.havertys.com,Home Improvement Retail,Consumer Cyclical,"Haverty Furniture Companies, Inc. operates as a specialty retailer of residential furniture and accessories in the United States. The company offers furniture merchandise under the Havertys brand name. It also provides custom upholstery products and eclectic looks; and mattress product lines under the Tempur-Pedic, Serta, Sealy, and Stearns and Foster names, as well as private label Skye name. The company sells home furnishings through its retail stores, as well as through its website. Haverty Furniture Companies, Inc. was founded in 1885 and is headquartered in Atlanta, Georgia.",2831,"{'maxAge': 1, 'name': 'Mr. Richard B. Hare', 'age': 55, 'title': 'Exec. VP & CFO', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 770657, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,10,7,1693526400,1672444800,86400,2,28.19,31.7,32.32,32.32,28.19,31.7,32.32,32.32,1.12,0.0353,1692921600,0.2459,3.28,1.377939,7.3549886,35,35,51,20,20,27.2,36.39,1000,900,506791072,25.19,37.62,0.51393735,32.6226,31.61575,1.14,0.04043987,USD,625507008,0.073470004,12993901,1281400,207,494,1690761600,1693440000,0.0,0.73288,0.10587,4.7,0.00059999997,18.663,1.698548,1672444800,1703980800,1688083200,-0.457,72452000,4.31,2:1,935625600,0.634,5.675,NYQ,EQUITY,HVT-A,HVT-A,"Haverty Furniture Companies, In","Haverty Furniture Companies, Inc.",517584600,America/New_York,EDT,-14400000,31.7,none,109143000,6.666,110222000,215634000,0.755,1.782,986094976,70.565,60.726,0.08603,0.25319,604225000,-21313876,64838000,-0.449,-0.185,0.58243,0.11178,0.09425,USD,
3,780 Johnson Ferry Road,Suite 800,Atlanta,GA,30342,United States,404 443 2900,https://www.havertys.com,Home Improvement Retail,Consumer Cyclical,"Haverty Furniture Companies, Inc. operates as a specialty retailer of residential furniture and accessories in the United States. The company offers furniture merchandise under the Havertys brand name. It also provides custom upholstery products and eclectic looks; and mattress product lines under the Tempur-Pedic, Serta, Sealy, and Stearns and Foster names, as well as private label Skye name. The company sells home furnishings through its retail stores, as well as through its website. Haverty Furniture Companies, Inc. was founded in 1885 and is headquartered in Atlanta, Georgia.",2831,"{'maxAge': 1, 'name': 'Mr. J. Edward Clary', 'age': 61, 'title': 'Exec. VP & Chief Information Officer', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 688204, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,10,7,1693526400,1672444800,86400,2,28.19,31.7,32.32,32.32,28.19,31.7,32.32,32.32,1.12,0.0353,1692921600,0.2459,3.28,1.377939,7.3549886,35,35,51,20,20,27.2,36.39,1000,900,506791072,25.19,37.62,0.51393735,32.6226,31.61575,1.14,0.04043987,USD,625507008,0.073470004,12993901,1281400,207,494,1690761600,1693440000,0.0,0.73288,0.10587,4.7,0.00059999997,18.663,1.698548,1672444800,1703980800,1688083200,-0.457,72452000,4.31,2:1,935625600,0.634,5.675,NYQ,EQUITY,HVT-A,HVT-A,"Haverty Furniture Companies, In","Haverty Furniture Companies, Inc.",517584600,America/New_York,EDT,-14400000,31.7,none,109143000,6.666,110222000,215634000,0.755,1.782,986094976,70.565,60.726,0.08603,0.25319,604225000,-21313876,64838000,-0.449,-0.185,0.58243,0.11178,0.09425,USD,
4,780 Johnson Ferry Road,Suite 800,Atlanta,GA,30342,United States,404 443 2900,https://www.havertys.com,Home Improvement Retail,Consumer Cyclical,"Haverty Furniture Companies, Inc. operates as a specialty retailer of residential furniture and accessories in the United States. The company offers furniture merchandise under the Havertys brand name. It also provides custom upholstery products and eclectic looks; and mattress product lines under the Tempur-Pedic, Serta, Sealy, and Stearns and Foster names, as well as private label Skye name. The company sells home furnishings through its retail stores, as well as through its website. Haverty Furniture Companies, Inc. was founded in 1885 and is headquartered in Atlanta, Georgia.",2831,"{'maxAge': 1, 'name': 'Mr. John L. Gill', 'age': 58, 'title': 'Exec. VP of Merchandising', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 680915, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,10,7,1693526400,1672444800,86400,2,28.19,31.7,32.32,32.32,28.19,31.7,32.32,32.32,1.12,0.0353,1692921600,0.2459,3.28,1.377939,7.3549886,35,35,51,20,20,27.2,36.39,1000,900,506791072,25.19,37.62,0.51393735,32.6226,31.61575,1.14,0.04043987,USD,625507008,0.073470004,12993901,1281400,207,494,1690761600,1693440000,0.0,0.73288,0.10587,4.7,0.00059999997,18.663,1.698548,1672444800,1703980800,1688083200,-0.457,72452000,4.31,2:1,935625600,0.634,5.675,NYQ,EQUITY,HVT-A,HVT-A,"Haverty Furniture Companies, In","Haverty Furniture Companies, Inc.",517584600,America/New_York,EDT,-14400000,31.7,none,109143000,6.666,110222000,215634000,0.755,1.782,986094976,70.565,60.726,0.08603,0.25319,604225000,-21313876,64838000,-0.449,-0.185,0.58243,0.11178,0.09425,USD,
5,780 Johnson Ferry Road,Suite 800,Atlanta,GA,30342,United States,404 443 2900,https://www.havertys.com,Home Improvement Retail,Consumer Cyclical,"Haverty Furniture Companies, Inc. operates as a specialty retailer of residential furniture and accessories in the United States. The company offers furniture merchandise under the Havertys brand name. It also provides custom upholstery products and eclectic looks; and mattress product lines under the Tempur-Pedic, Serta, Sealy, and Stearns and Foster names, as well as private label Skye name. The company sells home furnishings through its retail stores, as well as through its website. Haverty Furniture Companies, Inc. was founded in 1885 and is headquartered in Atlanta, Georgia.",2831,"{'maxAge': 1, 'name': 'Ms. Janet E. Taylor', 'age': 60, 'title': 'Sr. VP & Gen. Counsel', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,10,7,1693526400,1672444800,86400,2,28.19,31.7,32.32,32.32,28.19,31.7,32.32,32.32,1.12,0.0353,1692921600,0.2459,3.28,1.377939,7.3549886,35,35,51,20,20,27.2,36.39,1000,900,506791072,25.19,37.62,0.51393735,32.6226,31.61575,1.14,0.04043987,USD,625507008,0.073470004,12993901,1281400,207,494,1690761600,1693440000,0.0,0.73288,0.10587,4.7,0.00059999997,18.663,1.698548,1672444800,1703980800,1688083200,-0.457,72452000,4.31,2:1,935625600,0.634,5.675,NYQ,EQUITY,HVT-A,HVT-A,"Haverty Furniture Companies, In","Haverty Furniture Companies, Inc.",517584600,America/New_York,EDT,-14400000,31.7,none,109143000,6.666,110222000,215634000,0.755,1.782,986094976,70.565,60.726,0.08603,0.25319,604225000,-21313876,64838000,-0.449,-0.185,0.58243,0.11178,0.09425,USD,
6,780 Johnson Ferry Road,Suite 800,Atlanta,GA,30342,United States,404 443 2900,https://www.havertys.com,Home Improvement Retail,Consumer Cyclical,"Haverty Furniture Companies, Inc. operates as a specialty retailer of residential furniture and accessories in the United States. The company offers furniture merchandise under the Havertys brand name. It also provides custom upholstery products and eclectic looks; and mattress product lines under the Tempur-Pedic, Serta, Sealy, and Stearns and Foster names, as well as private label Skye name. The company sells home furnishings through its retail stores, as well as through its website. Haverty Furniture Companies, Inc. was founded in 1885 and is headquartered in Atlanta, Georgia.",2831,"{'maxAge': 1, 'name': 'Ms. Helen B. Bautista', 'age': 55, 'title': 'Sr. VP of Marketing & Digital', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,10,7,1693526400,1672444800,86400,2,28.19,31.7,32.32,32.32,28.19,31.7,32.32,32.32,1.12,0.0353,1692921600,0.2459,3.28,1.377939,7.3549886,35,35,51,20,20,27.2,36.39,1000,900,506791072,25.19,37.62,0.51393735,32.6226,31.61575,1.14,0.04043987,USD,625507008,0.073470004,12993901,1281400,207,494,1690761600,1693440000,0.0,0.73288,0.10587,4.7,0.00059999997,18.663,1.698548,1672444800,1703980800,1688083200,-0.457,72452000,4.31,2:1,935625600,0.634,5.675,NYQ,EQUITY,HVT-A,HVT-A,"Haverty Furniture Companies, In","Haverty Furniture Companies, Inc.",517584600,America/New_York,EDT,-14400000,31.7,none,109143000,6.666,110222000,215634000,0.755,1.782,986094976,70.565,60.726,0.08603,0.25319,604225000,-21313876,64838000,-0.449,-0.185,0.58243,0.11178,0.09425,USD,
7,780 Johnson Ferry Road,Suite 800,Atlanta,GA,30342,United States,404 443 2900,https://www.havertys.com,Home Improvement Retail,Consumer Cyclical,"Haverty Furniture Companies, Inc. operates as a specialty retailer of residential furniture and accessories in the United States. The company offers furniture merchandise under the Havertys brand name. It also provides custom upholstery products and eclectic looks; and mattress product lines under the Tempur-Pedic, Serta, Sealy, and Stearns and Foster names, as well as private label Skye name. The company sells home furnishings through its retail stores, as well as through its website. Haverty Furniture Companies, Inc. was founded in 1885 and is headquartered in Atlanta, Georgia.",2831,"{'maxAge': 1, 'name': 'Mr. Kelly Allen Fladger', 'age': 52, 'title': 'Sr. VP & Chief HR Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,10,7,1693526400,1672444800,86400,2,28.19,31.7,32.32,32.32,28.19,31.7,32.32,32.32,1.12,0.0353,1692921600,0.2459,3.28,1.377939,7.3549886,35,35,51,20,20,27.2,36.39,1000,900,506791072,25.19,37.62,0.51393735,32.6226,31.61575,1.14,0.04043987,USD,625507008,0.073470004,12993901,1281400,207,494,1690761600,1693440000,0.0,0.73288,0.10587,4.7,0.00059999997,18.663,1.698548,1672444800,1703980800,1688083200,-0.457,72452000,4.31,2:1,935625600,0.634,5.675,NYQ,EQUITY,HVT-A,HVT-A,"Haverty Furniture Companies, In","Haverty Furniture Companies, Inc.",517584600,America/New_York,EDT,-14400000,31.7,none,109143000,6.666,110222000,215634000,0.755,1.782,986094976,70.565,60.726,0.08603,0.25319,604225000,-21313876,64838000,-0.449,-0.185,0.58243,0.11178,0.09425,USD,
8,780 Johnson Ferry Road,Suite 800,Atlanta,GA,30342,United States,404 443 2900,https://www.havertys.com,Home Improvement Retail,Consumer Cyclical,"Haverty Furniture Companies, Inc. operates as a specialty retailer of residential furniture and accessories in the United States. The company offers furniture merchandise under the Havertys brand name. It also provides custom upholstery products and eclectic looks; and mattress product lines under the Tempur-Pedic, Serta, Sealy, and Stearns and Foster names, as well as private label Skye name. The company sells home furnishings through its retail stores, as well as through its website. Haverty Furniture Companies, Inc. was founded in 1885 and is headquartered in Atlanta, Georgia.",2831,"{'maxAge': 1, 'name': 'Mr. Scott T. Miles', 'title': 'Sr. VP of Stores', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,10,7,1693526400,1672444800,86400,2,28.19,31.7,32.32,32.32,28.19,31.7,32.32,32.32,1.12,0.0353,1692921600,0.2459,3.28,1.377939,7.3549886,35,35,51,20,20,27.2,36.39,1000,900,506791072,25.19,37.62,0.51393735,32.6226,31.61575,1.14,0.04043987,USD,625507008,0.073470004,12993901,1281400,207,494,1690761600,1693440000,0.0,0.73288,0.10587,4.7,0.00059999997,18.663,1.698548,1672444800,1703980800,1688083200,-0.457,72452000,4.31,2:1,935625600,0.634,5.675,NYQ,EQUITY,HVT-A,HVT-A,"Haverty Furniture Companies, In","Haverty Furniture Companies, Inc.",517584600,America/New_York,EDT,-14400000,31.7,none,109143000,6.666,110222000,215634000,0.755,1.782,986094976,70.565,60.726,0.08603,0.25319,604225000,-21313876,64838000,-0.449,-0.185,0.58243,0.11178,0.09425,USD,
9,780 Johnson Ferry Road,Suite 800,Atlanta,GA,30342,United States,404 443 2900,https://www.havertys.com,Home Improvement Retail,Consumer Cyclical,"Haverty Furniture Companies, Inc. operates as a specialty retailer of residential furniture and accessories in the United States. The company offers furniture merchandise under the Havertys brand name. It also provides custom upholstery products and eclectic looks; and mattress product lines under the Tempur-Pedic, Serta, Sealy, and Stearns and Foster names, as well as private label Skye name. The company sells home furnishings through its retail stores, as well as through its website. Haverty Furniture Companies, Inc. was founded in 1885 and is headquartered in Atlanta, Georgia.",2831,"{'maxAge': 1, 'name': 'Ms. Rhonda J. Wolf', 'title': 'Sr. VP of Merchandising', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,10,7,1693526400,1672444800,86400,2,28.19,31.7,32.32,32.32,28.19,31.7,32.32,32.32,1.12,0.0353,1692921600,0.2459,3.28,1.377939,7.3549886,35,35,51,20,20,27.2,36.39,1000,900,506791072,25.19,37.62,0.51393735,32.6226,31.61575,1.14,0.04043987,USD,625507008,0.073470004,12993901,1281400,207,494,1690761600,1693440000,0.0,0.73288,0.10587,4.7,0.00059999997,18.663,1.698548,1672444800,1703980800,1688083200,-0.457,72452000,4.31,2:1,935625600,0.634,5.675,NYQ,EQUITY,HVT-A,HVT-A,"Haverty Furniture Companies, In","Haverty Furniture Companies, Inc.",517584600,America/New_York,EDT,-14400000,31.7,none,109143000,6.666,110222000,215634000,0.755,1.782,986094976,70.565,60.726,0.08603,0.25319,604225000,-21313876,64838000,-0.449,-0.185,0.58243,0.11178,0.09425,USD,
