,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"13-40, Konan 2-chome",Minato-ku,Tokyo,108-8501,Japan,81 3 3458 5111,https://www.maruchan.co.jp,Packaged Foods,Consumer Defensive,"Toyo Suisan Kaisha, Ltd., together with its subsidiaries, produces and sells food products in Japan and internationally. The company operates through Seafood, Overseas Instant Noodles, Domestic Instant Noodles, Frozen and Refrigerated Foods, Processed Foods, and Cold-Storage segments. It purchases, processes, and sells seafood. The company also manufactures and sells instant cup and bag noodles; soup; seasonings; fish ham and sausage; frozen and chilled foods; and processed foods, such as packaged cooked rice; commercial frozen food; and other processed foods. In addition, it freezes and stores food in cold warehouses; and makes and sells packed lunches and deli foods. Toyo Suisan Kaisha, Ltd. was incorporated in 1948 and is headquartered in Tokyo, Japan.",4745,"{'maxAge': 1, 'name': 'Mr. Noritaka  Sumimoto', 'age': 56, 'title': 'Representative Director & Pres', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,9,4,8,1693526400,86400,2,40.56,41.1,41.1,41.1,40.56,41.1,41.1,41.1,0.71,0.0174,1680134400,0.283,1.71,0.004879,17.415255,67,67,146,230,230,0.0,0.0,0,0,4197460736,35.83,47.24,0.009457127,42.1482,42.06665,90.0,2.2189348,USD,-184625577984,0.07998,89276481,102128000,4028.831,0.01020147,1680220800,1711843200,1688083200,0.274,35499999232,2.36,10:1,1552435200,-0.416,-3.131,PNK,EQUITY,TSUKY,TSUKY,TOYO SUISAN KAISHA UNSP ADS EAC,"Toyo Suisan Kaisha, Ltd.",1270474200,America/New_York,EDT,-14400000,41.1,none,205188005888,2009.143,58973249536,3736000000,4.182,4.867,443840987136,0.881,4345.929,0.05412,0.08839,0.274,0.078,0.24924,0.13287,0.096420005,JPY,
1,"13-40, Konan 2-chome",Minato-ku,Tokyo,108-8501,Japan,81 3 3458 5111,https://www.maruchan.co.jp,Packaged Foods,Consumer Defensive,"Toyo Suisan Kaisha, Ltd., together with its subsidiaries, produces and sells food products in Japan and internationally. The company operates through Seafood, Overseas Instant Noodles, Domestic Instant Noodles, Frozen and Refrigerated Foods, Processed Foods, and Cold-Storage segments. It purchases, processes, and sells seafood. The company also manufactures and sells instant cup and bag noodles; soup; seasonings; fish ham and sausage; frozen and chilled foods; and processed foods, such as packaged cooked rice; commercial frozen food; and other processed foods. In addition, it freezes and stores food in cold warehouses; and makes and sells packed lunches and deli foods. Toyo Suisan Kaisha, Ltd. was incorporated in 1948 and is headquartered in Tokyo, Japan.",4745,"{'maxAge': 1, 'name': 'Mr. Hitoshi  Oki', 'age': 63, 'title': 'Sr. MD & Director', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,9,4,8,1693526400,86400,2,40.56,41.1,41.1,41.1,40.56,41.1,41.1,41.1,0.71,0.0174,1680134400,0.283,1.71,0.004879,17.415255,67,67,146,230,230,0.0,0.0,0,0,4197460736,35.83,47.24,0.009457127,42.1482,42.06665,90.0,2.2189348,USD,-184625577984,0.07998,89276481,102128000,4028.831,0.01020147,1680220800,1711843200,1688083200,0.274,35499999232,2.36,10:1,1552435200,-0.416,-3.131,PNK,EQUITY,TSUKY,TSUKY,TOYO SUISAN KAISHA UNSP ADS EAC,"Toyo Suisan Kaisha, Ltd.",1270474200,America/New_York,EDT,-14400000,41.1,none,205188005888,2009.143,58973249536,3736000000,4.182,4.867,443840987136,0.881,4345.929,0.05412,0.08839,0.274,0.078,0.24924,0.13287,0.096420005,JPY,
2,"13-40, Konan 2-chome",Minato-ku,Tokyo,108-8501,Japan,81 3 3458 5111,https://www.maruchan.co.jp,Packaged Foods,Consumer Defensive,"Toyo Suisan Kaisha, Ltd., together with its subsidiaries, produces and sells food products in Japan and internationally. The company operates through Seafood, Overseas Instant Noodles, Domestic Instant Noodles, Frozen and Refrigerated Foods, Processed Foods, and Cold-Storage segments. It purchases, processes, and sells seafood. The company also manufactures and sells instant cup and bag noodles; soup; seasonings; fish ham and sausage; frozen and chilled foods; and processed foods, such as packaged cooked rice; commercial frozen food; and other processed foods. In addition, it freezes and stores food in cold warehouses; and makes and sells packed lunches and deli foods. Toyo Suisan Kaisha, Ltd. was incorporated in 1948 and is headquartered in Tokyo, Japan.",4745,"{'maxAge': 1, 'name': 'Rieko  Makiya', 'age': 61, 'title': 'MD, Director & GM of CSR PR Department', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,9,4,8,1693526400,86400,2,40.56,41.1,41.1,41.1,40.56,41.1,41.1,41.1,0.71,0.0174,1680134400,0.283,1.71,0.004879,17.415255,67,67,146,230,230,0.0,0.0,0,0,4197460736,35.83,47.24,0.009457127,42.1482,42.06665,90.0,2.2189348,USD,-184625577984,0.07998,89276481,102128000,4028.831,0.01020147,1680220800,1711843200,1688083200,0.274,35499999232,2.36,10:1,1552435200,-0.416,-3.131,PNK,EQUITY,TSUKY,TSUKY,TOYO SUISAN KAISHA UNSP ADS EAC,"Toyo Suisan Kaisha, Ltd.",1270474200,America/New_York,EDT,-14400000,41.1,none,205188005888,2009.143,58973249536,3736000000,4.182,4.867,443840987136,0.881,4345.929,0.05412,0.08839,0.274,0.078,0.24924,0.13287,0.096420005,JPY,
3,"13-40, Konan 2-chome",Minato-ku,Tokyo,108-8501,Japan,81 3 3458 5111,https://www.maruchan.co.jp,Packaged Foods,Consumer Defensive,"Toyo Suisan Kaisha, Ltd., together with its subsidiaries, produces and sells food products in Japan and internationally. The company operates through Seafood, Overseas Instant Noodles, Domestic Instant Noodles, Frozen and Refrigerated Foods, Processed Foods, and Cold-Storage segments. It purchases, processes, and sells seafood. The company also manufactures and sells instant cup and bag noodles; soup; seasonings; fish ham and sausage; frozen and chilled foods; and processed foods, such as packaged cooked rice; commercial frozen food; and other processed foods. In addition, it freezes and stores food in cold warehouses; and makes and sells packed lunches and deli foods. Toyo Suisan Kaisha, Ltd. was incorporated in 1948 and is headquartered in Tokyo, Japan.",4745,"{'maxAge': 1, 'name': 'Tadahisa  Mochizuki', 'age': 61, 'title': 'MD, Director & GM of Gen. Affairs Department', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,9,4,8,1693526400,86400,2,40.56,41.1,41.1,41.1,40.56,41.1,41.1,41.1,0.71,0.0174,1680134400,0.283,1.71,0.004879,17.415255,67,67,146,230,230,0.0,0.0,0,0,4197460736,35.83,47.24,0.009457127,42.1482,42.06665,90.0,2.2189348,USD,-184625577984,0.07998,89276481,102128000,4028.831,0.01020147,1680220800,1711843200,1688083200,0.274,35499999232,2.36,10:1,1552435200,-0.416,-3.131,PNK,EQUITY,TSUKY,TSUKY,TOYO SUISAN KAISHA UNSP ADS EAC,"Toyo Suisan Kaisha, Ltd.",1270474200,America/New_York,EDT,-14400000,41.1,none,205188005888,2009.143,58973249536,3736000000,4.182,4.867,443840987136,0.881,4345.929,0.05412,0.08839,0.274,0.078,0.24924,0.13287,0.096420005,JPY,
4,"13-40, Konan 2-chome",Minato-ku,Tokyo,108-8501,Japan,81 3 3458 5111,https://www.maruchan.co.jp,Packaged Foods,Consumer Defensive,"Toyo Suisan Kaisha, Ltd., together with its subsidiaries, produces and sells food products in Japan and internationally. The company operates through Seafood, Overseas Instant Noodles, Domestic Instant Noodles, Frozen and Refrigerated Foods, Processed Foods, and Cold-Storage segments. It purchases, processes, and sells seafood. The company also manufactures and sells instant cup and bag noodles; soup; seasonings; fish ham and sausage; frozen and chilled foods; and processed foods, such as packaged cooked rice; commercial frozen food; and other processed foods. In addition, it freezes and stores food in cold warehouses; and makes and sells packed lunches and deli foods. Toyo Suisan Kaisha, Ltd. was incorporated in 1948 and is headquartered in Tokyo, Japan.",4745,"{'maxAge': 1, 'name': 'Mr. Osamu  Murakami', 'age': 63, 'title': 'MD & Director', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,9,4,8,1693526400,86400,2,40.56,41.1,41.1,41.1,40.56,41.1,41.1,41.1,0.71,0.0174,1680134400,0.283,1.71,0.004879,17.415255,67,67,146,230,230,0.0,0.0,0,0,4197460736,35.83,47.24,0.009457127,42.1482,42.06665,90.0,2.2189348,USD,-184625577984,0.07998,89276481,102128000,4028.831,0.01020147,1680220800,1711843200,1688083200,0.274,35499999232,2.36,10:1,1552435200,-0.416,-3.131,PNK,EQUITY,TSUKY,TSUKY,TOYO SUISAN KAISHA UNSP ADS EAC,"Toyo Suisan Kaisha, Ltd.",1270474200,America/New_York,EDT,-14400000,41.1,none,205188005888,2009.143,58973249536,3736000000,4.182,4.867,443840987136,0.881,4345.929,0.05412,0.08839,0.274,0.078,0.24924,0.13287,0.096420005,JPY,
5,"13-40, Konan 2-chome",Minato-ku,Tokyo,108-8501,Japan,81 3 3458 5111,https://www.maruchan.co.jp,Packaged Foods,Consumer Defensive,"Toyo Suisan Kaisha, Ltd., together with its subsidiaries, produces and sells food products in Japan and internationally. The company operates through Seafood, Overseas Instant Noodles, Domestic Instant Noodles, Frozen and Refrigerated Foods, Processed Foods, and Cold-Storage segments. It purchases, processes, and sells seafood. The company also manufactures and sells instant cup and bag noodles; soup; seasonings; fish ham and sausage; frozen and chilled foods; and processed foods, such as packaged cooked rice; commercial frozen food; and other processed foods. In addition, it freezes and stores food in cold warehouses; and makes and sells packed lunches and deli foods. Toyo Suisan Kaisha, Ltd. was incorporated in 1948 and is headquartered in Tokyo, Japan.",4745,"{'maxAge': 1, 'name': 'Mr. Tomohide  Hayama', 'age': 56, 'title': 'Director & GM of Production Division', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,9,4,8,1693526400,86400,2,40.56,41.1,41.1,41.1,40.56,41.1,41.1,41.1,0.71,0.0174,1680134400,0.283,1.71,0.004879,17.415255,67,67,146,230,230,0.0,0.0,0,0,4197460736,35.83,47.24,0.009457127,42.1482,42.06665,90.0,2.2189348,USD,-184625577984,0.07998,89276481,102128000,4028.831,0.01020147,1680220800,1711843200,1688083200,0.274,35499999232,2.36,10:1,1552435200,-0.416,-3.131,PNK,EQUITY,TSUKY,TSUKY,TOYO SUISAN KAISHA UNSP ADS EAC,"Toyo Suisan Kaisha, Ltd.",1270474200,America/New_York,EDT,-14400000,41.1,none,205188005888,2009.143,58973249536,3736000000,4.182,4.867,443840987136,0.881,4345.929,0.05412,0.08839,0.274,0.078,0.24924,0.13287,0.096420005,JPY,
