,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,700 Milam Street,Suite 1900,Houston,TX,77002,United States,713 375 5000,https://www.cheniere.com,Oil & Gas Midstream,Energy,"Cheniere Energy, Inc., an energy infrastructure company, primarily engages in the liquefied natural gas (LNG) related businesses in the United States. It owns and operates the Sabine Pass LNG terminal in Cameron Parish, Louisiana; and the Corpus Christi LNG terminal near Corpus Christi, Texas. The company also owns Creole Trail pipeline, a 94-mile pipeline interconnecting the Sabine Pass LNG terminal with various interstate pipelines; and operates Corpus Christi pipeline, a 21.5-mile natural gas supply pipeline that interconnects the Corpus Christi LNG terminal with various interstate and intrastate natural gas pipelines. It is also involved in the LNG and natural gas marketing business. The company was incorporated in 1983 and is headquartered in Houston, Texas.",1551,"{'maxAge': 1, 'name': 'Mr. Jack A. Fusco', 'age': 60, 'title': 'Pres, CEO & Director', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 6023013, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,4,2,1693526400,1672444800,86400,2,165.56,165.0,162.56,166.25,165.56,165.0,162.56,166.25,1.58,0.0095,1691452800,0.044699997,1.022821,4.8189864,14.80616,2172856,2172856,1369612,1445610,1445610,162.5,163.63,900,900,39332237312,135.0,182.35,1.3504167,161.518,153.91216,1.58,0.009543369,USD,66553270272,0.28686002,238979755,240623008,3570049,2744529,1690761600,1693440000,0.0148,0.00792,0.8721,2.69,0.0149,11.905,13.730367,1672444800,1703980800,1688083200,0.848,8354999808,33.92,11.04,0.19,2:1,1114387200,2.285,4.385,ASE,EQUITY,LNG,LNG,"Cheniere Energy, Inc.","Cheniere Energy, Inc.",765466200,America/New_York,EDT,-14400000,163.46,226.0,185.0,197.74,194.0,1.6,buy,19,4554999808,18.93,15178000384,28152000512,1.071,1.331,29126000640,433.641,118.519,0.21073,4.01926,5977000000,6837499904,10350999552,0.934,-0.496,0.52836,0.52111,0.48108003,USD,0.887
1,700 Milam Street,Suite 1900,Houston,TX,77002,United States,713 375 5000,https://www.cheniere.com,Oil & Gas Midstream,Energy,"Cheniere Energy, Inc., an energy infrastructure company, primarily engages in the liquefied natural gas (LNG) related businesses in the United States. It owns and operates the Sabine Pass LNG terminal in Cameron Parish, Louisiana; and the Corpus Christi LNG terminal near Corpus Christi, Texas. The company also owns Creole Trail pipeline, a 94-mile pipeline interconnecting the Sabine Pass LNG terminal with various interstate pipelines; and operates Corpus Christi pipeline, a 21.5-mile natural gas supply pipeline that interconnects the Corpus Christi LNG terminal with various interstate and intrastate natural gas pipelines. It is also involved in the LNG and natural gas marketing business. The company was incorporated in 1983 and is headquartered in Houston, Texas.",1551,"{'maxAge': 1, 'name': 'Mr. Zach  Davis', 'age': 36, 'title': 'Exec. VP & CFO', 'yearBorn': 1986, 'fiscalYear': 2022, 'totalPay': 2145595, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,4,2,1693526400,1672444800,86400,2,165.56,165.0,162.56,166.25,165.56,165.0,162.56,166.25,1.58,0.0095,1691452800,0.044699997,1.022821,4.8189864,14.80616,2172856,2172856,1369612,1445610,1445610,162.5,163.63,900,900,39332237312,135.0,182.35,1.3504167,161.518,153.91216,1.58,0.009543369,USD,66553270272,0.28686002,238979755,240623008,3570049,2744529,1690761600,1693440000,0.0148,0.00792,0.8721,2.69,0.0149,11.905,13.730367,1672444800,1703980800,1688083200,0.848,8354999808,33.92,11.04,0.19,2:1,1114387200,2.285,4.385,ASE,EQUITY,LNG,LNG,"Cheniere Energy, Inc.","Cheniere Energy, Inc.",765466200,America/New_York,EDT,-14400000,163.46,226.0,185.0,197.74,194.0,1.6,buy,19,4554999808,18.93,15178000384,28152000512,1.071,1.331,29126000640,433.641,118.519,0.21073,4.01926,5977000000,6837499904,10350999552,0.934,-0.496,0.52836,0.52111,0.48108003,USD,0.887
2,700 Milam Street,Suite 1900,Houston,TX,77002,United States,713 375 5000,https://www.cheniere.com,Oil & Gas Midstream,Energy,"Cheniere Energy, Inc., an energy infrastructure company, primarily engages in the liquefied natural gas (LNG) related businesses in the United States. It owns and operates the Sabine Pass LNG terminal in Cameron Parish, Louisiana; and the Corpus Christi LNG terminal near Corpus Christi, Texas. The company also owns Creole Trail pipeline, a 94-mile pipeline interconnecting the Sabine Pass LNG terminal with various interstate pipelines; and operates Corpus Christi pipeline, a 21.5-mile natural gas supply pipeline that interconnects the Corpus Christi LNG terminal with various interstate and intrastate natural gas pipelines. It is also involved in the LNG and natural gas marketing business. The company was incorporated in 1983 and is headquartered in Houston, Texas.",1551,"{'maxAge': 1, 'name': 'Mr. Sean Nathaniel Markowitz', 'age': 48, 'title': 'Exec. VP, Chief Legal Officer & Corp. Sec.', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 2232052, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,4,2,1693526400,1672444800,86400,2,165.56,165.0,162.56,166.25,165.56,165.0,162.56,166.25,1.58,0.0095,1691452800,0.044699997,1.022821,4.8189864,14.80616,2172856,2172856,1369612,1445610,1445610,162.5,163.63,900,900,39332237312,135.0,182.35,1.3504167,161.518,153.91216,1.58,0.009543369,USD,66553270272,0.28686002,238979755,240623008,3570049,2744529,1690761600,1693440000,0.0148,0.00792,0.8721,2.69,0.0149,11.905,13.730367,1672444800,1703980800,1688083200,0.848,8354999808,33.92,11.04,0.19,2:1,1114387200,2.285,4.385,ASE,EQUITY,LNG,LNG,"Cheniere Energy, Inc.","Cheniere Energy, Inc.",765466200,America/New_York,EDT,-14400000,163.46,226.0,185.0,197.74,194.0,1.6,buy,19,4554999808,18.93,15178000384,28152000512,1.071,1.331,29126000640,433.641,118.519,0.21073,4.01926,5977000000,6837499904,10350999552,0.934,-0.496,0.52836,0.52111,0.48108003,USD,0.887
3,700 Milam Street,Suite 1900,Houston,TX,77002,United States,713 375 5000,https://www.cheniere.com,Oil & Gas Midstream,Energy,"Cheniere Energy, Inc., an energy infrastructure company, primarily engages in the liquefied natural gas (LNG) related businesses in the United States. It owns and operates the Sabine Pass LNG terminal in Cameron Parish, Louisiana; and the Corpus Christi LNG terminal near Corpus Christi, Texas. The company also owns Creole Trail pipeline, a 94-mile pipeline interconnecting the Sabine Pass LNG terminal with various interstate pipelines; and operates Corpus Christi pipeline, a 21.5-mile natural gas supply pipeline that interconnects the Corpus Christi LNG terminal with various interstate and intrastate natural gas pipelines. It is also involved in the LNG and natural gas marketing business. The company was incorporated in 1983 and is headquartered in Houston, Texas.",1551,"{'maxAge': 1, 'name': 'Mr. Anatol  Feygin', 'age': 54, 'title': 'Exec. VP & Chief Commercial Officer', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 2187660, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,4,2,1693526400,1672444800,86400,2,165.56,165.0,162.56,166.25,165.56,165.0,162.56,166.25,1.58,0.0095,1691452800,0.044699997,1.022821,4.8189864,14.80616,2172856,2172856,1369612,1445610,1445610,162.5,163.63,900,900,39332237312,135.0,182.35,1.3504167,161.518,153.91216,1.58,0.009543369,USD,66553270272,0.28686002,238979755,240623008,3570049,2744529,1690761600,1693440000,0.0148,0.00792,0.8721,2.69,0.0149,11.905,13.730367,1672444800,1703980800,1688083200,0.848,8354999808,33.92,11.04,0.19,2:1,1114387200,2.285,4.385,ASE,EQUITY,LNG,LNG,"Cheniere Energy, Inc.","Cheniere Energy, Inc.",765466200,America/New_York,EDT,-14400000,163.46,226.0,185.0,197.74,194.0,1.6,buy,19,4554999808,18.93,15178000384,28152000512,1.071,1.331,29126000640,433.641,118.519,0.21073,4.01926,5977000000,6837499904,10350999552,0.934,-0.496,0.52836,0.52111,0.48108003,USD,0.887
4,700 Milam Street,Suite 1900,Houston,TX,77002,United States,713 375 5000,https://www.cheniere.com,Oil & Gas Midstream,Energy,"Cheniere Energy, Inc., an energy infrastructure company, primarily engages in the liquefied natural gas (LNG) related businesses in the United States. It owns and operates the Sabine Pass LNG terminal in Cameron Parish, Louisiana; and the Corpus Christi LNG terminal near Corpus Christi, Texas. The company also owns Creole Trail pipeline, a 94-mile pipeline interconnecting the Sabine Pass LNG terminal with various interstate pipelines; and operates Corpus Christi pipeline, a 21.5-mile natural gas supply pipeline that interconnects the Corpus Christi LNG terminal with various interstate and intrastate natural gas pipelines. It is also involved in the LNG and natural gas marketing business. The company was incorporated in 1983 and is headquartered in Houston, Texas.",1551,"{'maxAge': 1, 'name': 'Mr. Aaron D. Stephenson', 'age': 66, 'title': 'Exec. Officer', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 2047774, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,4,2,1693526400,1672444800,86400,2,165.56,165.0,162.56,166.25,165.56,165.0,162.56,166.25,1.58,0.0095,1691452800,0.044699997,1.022821,4.8189864,14.80616,2172856,2172856,1369612,1445610,1445610,162.5,163.63,900,900,39332237312,135.0,182.35,1.3504167,161.518,153.91216,1.58,0.009543369,USD,66553270272,0.28686002,238979755,240623008,3570049,2744529,1690761600,1693440000,0.0148,0.00792,0.8721,2.69,0.0149,11.905,13.730367,1672444800,1703980800,1688083200,0.848,8354999808,33.92,11.04,0.19,2:1,1114387200,2.285,4.385,ASE,EQUITY,LNG,LNG,"Cheniere Energy, Inc.","Cheniere Energy, Inc.",765466200,America/New_York,EDT,-14400000,163.46,226.0,185.0,197.74,194.0,1.6,buy,19,4554999808,18.93,15178000384,28152000512,1.071,1.331,29126000640,433.641,118.519,0.21073,4.01926,5977000000,6837499904,10350999552,0.934,-0.496,0.52836,0.52111,0.48108003,USD,0.887
5,700 Milam Street,Suite 1900,Houston,TX,77002,United States,713 375 5000,https://www.cheniere.com,Oil & Gas Midstream,Energy,"Cheniere Energy, Inc., an energy infrastructure company, primarily engages in the liquefied natural gas (LNG) related businesses in the United States. It owns and operates the Sabine Pass LNG terminal in Cameron Parish, Louisiana; and the Corpus Christi LNG terminal near Corpus Christi, Texas. The company also owns Creole Trail pipeline, a 94-mile pipeline interconnecting the Sabine Pass LNG terminal with various interstate pipelines; and operates Corpus Christi pipeline, a 21.5-mile natural gas supply pipeline that interconnects the Corpus Christi LNG terminal with various interstate and intrastate natural gas pipelines. It is also involved in the LNG and natural gas marketing business. The company was incorporated in 1983 and is headquartered in Houston, Texas.",1551,"{'maxAge': 1, 'name': 'Mr. J. Corey Grindal', 'age': 50, 'title': 'Exec. VP & COO', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,4,2,1693526400,1672444800,86400,2,165.56,165.0,162.56,166.25,165.56,165.0,162.56,166.25,1.58,0.0095,1691452800,0.044699997,1.022821,4.8189864,14.80616,2172856,2172856,1369612,1445610,1445610,162.5,163.63,900,900,39332237312,135.0,182.35,1.3504167,161.518,153.91216,1.58,0.009543369,USD,66553270272,0.28686002,238979755,240623008,3570049,2744529,1690761600,1693440000,0.0148,0.00792,0.8721,2.69,0.0149,11.905,13.730367,1672444800,1703980800,1688083200,0.848,8354999808,33.92,11.04,0.19,2:1,1114387200,2.285,4.385,ASE,EQUITY,LNG,LNG,"Cheniere Energy, Inc.","Cheniere Energy, Inc.",765466200,America/New_York,EDT,-14400000,163.46,226.0,185.0,197.74,194.0,1.6,buy,19,4554999808,18.93,15178000384,28152000512,1.071,1.331,29126000640,433.641,118.519,0.21073,4.01926,5977000000,6837499904,10350999552,0.934,-0.496,0.52836,0.52111,0.48108003,USD,0.887
6,700 Milam Street,Suite 1900,Houston,TX,77002,United States,713 375 5000,https://www.cheniere.com,Oil & Gas Midstream,Energy,"Cheniere Energy, Inc., an energy infrastructure company, primarily engages in the liquefied natural gas (LNG) related businesses in the United States. It owns and operates the Sabine Pass LNG terminal in Cameron Parish, Louisiana; and the Corpus Christi LNG terminal near Corpus Christi, Texas. The company also owns Creole Trail pipeline, a 94-mile pipeline interconnecting the Sabine Pass LNG terminal with various interstate pipelines; and operates Corpus Christi pipeline, a 21.5-mile natural gas supply pipeline that interconnects the Corpus Christi LNG terminal with various interstate and intrastate natural gas pipelines. It is also involved in the LNG and natural gas marketing business. The company was incorporated in 1983 and is headquartered in Houston, Texas.",1551,"{'maxAge': 1, 'name': 'Mr. David  Slack', 'age': 41, 'title': 'VP & Chief Accounting Officer', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,4,2,1693526400,1672444800,86400,2,165.56,165.0,162.56,166.25,165.56,165.0,162.56,166.25,1.58,0.0095,1691452800,0.044699997,1.022821,4.8189864,14.80616,2172856,2172856,1369612,1445610,1445610,162.5,163.63,900,900,39332237312,135.0,182.35,1.3504167,161.518,153.91216,1.58,0.009543369,USD,66553270272,0.28686002,238979755,240623008,3570049,2744529,1690761600,1693440000,0.0148,0.00792,0.8721,2.69,0.0149,11.905,13.730367,1672444800,1703980800,1688083200,0.848,8354999808,33.92,11.04,0.19,2:1,1114387200,2.285,4.385,ASE,EQUITY,LNG,LNG,"Cheniere Energy, Inc.","Cheniere Energy, Inc.",765466200,America/New_York,EDT,-14400000,163.46,226.0,185.0,197.74,194.0,1.6,buy,19,4554999808,18.93,15178000384,28152000512,1.071,1.331,29126000640,433.641,118.519,0.21073,4.01926,5977000000,6837499904,10350999552,0.934,-0.496,0.52836,0.52111,0.48108003,USD,0.887
7,700 Milam Street,Suite 1900,Houston,TX,77002,United States,713 375 5000,https://www.cheniere.com,Oil & Gas Midstream,Energy,"Cheniere Energy, Inc., an energy infrastructure company, primarily engages in the liquefied natural gas (LNG) related businesses in the United States. It owns and operates the Sabine Pass LNG terminal in Cameron Parish, Louisiana; and the Corpus Christi LNG terminal near Corpus Christi, Texas. The company also owns Creole Trail pipeline, a 94-mile pipeline interconnecting the Sabine Pass LNG terminal with various interstate pipelines; and operates Corpus Christi pipeline, a 21.5-mile natural gas supply pipeline that interconnects the Corpus Christi LNG terminal with various interstate and intrastate natural gas pipelines. It is also involved in the LNG and natural gas marketing business. The company was incorporated in 1983 and is headquartered in Houston, Texas.",1551,"{'maxAge': 1, 'name': 'Mr. Randy  Bhatia', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,4,2,1693526400,1672444800,86400,2,165.56,165.0,162.56,166.25,165.56,165.0,162.56,166.25,1.58,0.0095,1691452800,0.044699997,1.022821,4.8189864,14.80616,2172856,2172856,1369612,1445610,1445610,162.5,163.63,900,900,39332237312,135.0,182.35,1.3504167,161.518,153.91216,1.58,0.009543369,USD,66553270272,0.28686002,238979755,240623008,3570049,2744529,1690761600,1693440000,0.0148,0.00792,0.8721,2.69,0.0149,11.905,13.730367,1672444800,1703980800,1688083200,0.848,8354999808,33.92,11.04,0.19,2:1,1114387200,2.285,4.385,ASE,EQUITY,LNG,LNG,"Cheniere Energy, Inc.","Cheniere Energy, Inc.",765466200,America/New_York,EDT,-14400000,163.46,226.0,185.0,197.74,194.0,1.6,buy,19,4554999808,18.93,15178000384,28152000512,1.071,1.331,29126000640,433.641,118.519,0.21073,4.01926,5977000000,6837499904,10350999552,0.934,-0.496,0.52836,0.52111,0.48108003,USD,0.887
8,700 Milam Street,Suite 1900,Houston,TX,77002,United States,713 375 5000,https://www.cheniere.com,Oil & Gas Midstream,Energy,"Cheniere Energy, Inc., an energy infrastructure company, primarily engages in the liquefied natural gas (LNG) related businesses in the United States. It owns and operates the Sabine Pass LNG terminal in Cameron Parish, Louisiana; and the Corpus Christi LNG terminal near Corpus Christi, Texas. The company also owns Creole Trail pipeline, a 94-mile pipeline interconnecting the Sabine Pass LNG terminal with various interstate pipelines; and operates Corpus Christi pipeline, a 21.5-mile natural gas supply pipeline that interconnects the Corpus Christi LNG terminal with various interstate and intrastate natural gas pipelines. It is also involved in the LNG and natural gas marketing business. The company was incorporated in 1983 and is headquartered in Houston, Texas.",1551,"{'maxAge': 1, 'name': 'Deanna L. Newcomb', 'title': 'Chief Compliance & Ethics Officer and VP of Internal Audit', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,4,2,1693526400,1672444800,86400,2,165.56,165.0,162.56,166.25,165.56,165.0,162.56,166.25,1.58,0.0095,1691452800,0.044699997,1.022821,4.8189864,14.80616,2172856,2172856,1369612,1445610,1445610,162.5,163.63,900,900,39332237312,135.0,182.35,1.3504167,161.518,153.91216,1.58,0.009543369,USD,66553270272,0.28686002,238979755,240623008,3570049,2744529,1690761600,1693440000,0.0148,0.00792,0.8721,2.69,0.0149,11.905,13.730367,1672444800,1703980800,1688083200,0.848,8354999808,33.92,11.04,0.19,2:1,1114387200,2.285,4.385,ASE,EQUITY,LNG,LNG,"Cheniere Energy, Inc.","Cheniere Energy, Inc.",765466200,America/New_York,EDT,-14400000,163.46,226.0,185.0,197.74,194.0,1.6,buy,19,4554999808,18.93,15178000384,28152000512,1.071,1.331,29126000640,433.641,118.519,0.21073,4.01926,5977000000,6837499904,10350999552,0.934,-0.496,0.52836,0.52111,0.48108003,USD,0.887
9,700 Milam Street,Suite 1900,Houston,TX,77002,United States,713 375 5000,https://www.cheniere.com,Oil & Gas Midstream,Energy,"Cheniere Energy, Inc., an energy infrastructure company, primarily engages in the liquefied natural gas (LNG) related businesses in the United States. It owns and operates the Sabine Pass LNG terminal in Cameron Parish, Louisiana; and the Corpus Christi LNG terminal near Corpus Christi, Texas. The company also owns Creole Trail pipeline, a 94-mile pipeline interconnecting the Sabine Pass LNG terminal with various interstate pipelines; and operates Corpus Christi pipeline, a 21.5-mile natural gas supply pipeline that interconnects the Corpus Christi LNG terminal with various interstate and intrastate natural gas pipelines. It is also involved in the LNG and natural gas marketing business. The company was incorporated in 1983 and is headquartered in Houston, Texas.",1551,"{'maxAge': 1, 'name': 'Ms. Julie  Nelson', 'title': 'Sr. VP of Policy, Gov. & Public Affairs', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,4,2,1693526400,1672444800,86400,2,165.56,165.0,162.56,166.25,165.56,165.0,162.56,166.25,1.58,0.0095,1691452800,0.044699997,1.022821,4.8189864,14.80616,2172856,2172856,1369612,1445610,1445610,162.5,163.63,900,900,39332237312,135.0,182.35,1.3504167,161.518,153.91216,1.58,0.009543369,USD,66553270272,0.28686002,238979755,240623008,3570049,2744529,1690761600,1693440000,0.0148,0.00792,0.8721,2.69,0.0149,11.905,13.730367,1672444800,1703980800,1688083200,0.848,8354999808,33.92,11.04,0.19,2:1,1114387200,2.285,4.385,ASE,EQUITY,LNG,LNG,"Cheniere Energy, Inc.","Cheniere Energy, Inc.",765466200,America/New_York,EDT,-14400000,163.46,226.0,185.0,197.74,194.0,1.6,buy,19,4554999808,18.93,15178000384,28152000512,1.071,1.331,29126000640,433.641,118.519,0.21073,4.01926,5977000000,6837499904,10350999552,0.934,-0.496,0.52836,0.52111,0.48108003,USD,0.887
