,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Stonemason’s Way,Rathfarnham,Dublin,D16 KH51,Ireland,353 1 404 1000,https://www.crh.com,Building Materials,Basic Materials,"CRH plc, through its subsidiaries, manufactures and distributes building materials in Ireland and internationally. It operates through three segments: Americas Materials, Europe Materials, and Building Products. The company manufactures and supplies cement, lime, aggregates, precast, ready mixed concrete, and asphalt products; concrete masonry and hardscape products comprising pavers, kerbs, retaining walls, and related patio products; It also offers precast concrete and polymer-based products, such as underground vaults, drainage pipes and structures, utility enclosures, and modular precast structures to the water, energy, communication, transportation, and building structures markets; and construction accessories, such as engineered anchoring, fixing, and connection solutions, as well as lifting systems, formwork accessories, and other accessories used in construction applications. In addition, the company offers network access products, which include composite access chambers, covers, passive safety systems, retention sockets, sealants, and meter boxes; and paving and construction services. Further, it provides building and civil engineering contracting, contract surfacing, operates logistics and owned railway infrastructure; sells and distributes cement; and supplies access chambers and ducting products. CRH plc was founded in 1936 and is headquartered in Dublin, Ireland.",75800,"{'maxAge': 1, 'name': 'Mr. Albert Jude Manifold FCPA, MBA, MBS', 'age': 59, 'title': 'Group Chief Exec. & Exec. Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 5587641, 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,7,9,6,1693526400,1672444800,86400,2,4426.0,4496.0,4393.0,4557.0,4426.0,4496.0,4393.0,4557.0,1.02,0.023,1697673600,0.32990003,2.58,0.90578,1426.4517,1182.3529,13314897,13314897,2844925,7458797,7458797,3884.0,4429.0,0,0,31465758720,2781.5,4890.0,0.9292626,4493.36,4011.8274,1.28,0.00028920016,GBp,40263737344,0.086260006,738423212,711572992,0.00446,0.58415,28.01,157.8722,1672444800,1703980800,1688083200,-0.442,2899000064,3.1,3.74,1.1,1.189,6.756,LSE,EQUITY,CRH.L,CRH.L,CRH PLC ORD EUR 0.32 (CDI),CRH plc,747471600,Europe/London,BST,3600000,4422.0,60.42,44.99,52.43,52.05,1.6,buy,10,4275000064,5.786,5960000000,11217000448,0.955,1.337,33860999168,52.548,45.445,0.05741,0.1367,10879000000,2641625088,4330999808,-0.422,0.076,0.33682,0.17601,0.12318,USD,2.1251
1,Stonemason’s Way,Rathfarnham,Dublin,D16 KH51,Ireland,353 1 404 1000,https://www.crh.com,Building Materials,Basic Materials,"CRH plc, through its subsidiaries, manufactures and distributes building materials in Ireland and internationally. It operates through three segments: Americas Materials, Europe Materials, and Building Products. The company manufactures and supplies cement, lime, aggregates, precast, ready mixed concrete, and asphalt products; concrete masonry and hardscape products comprising pavers, kerbs, retaining walls, and related patio products; It also offers precast concrete and polymer-based products, such as underground vaults, drainage pipes and structures, utility enclosures, and modular precast structures to the water, energy, communication, transportation, and building structures markets; and construction accessories, such as engineered anchoring, fixing, and connection solutions, as well as lifting systems, formwork accessories, and other accessories used in construction applications. In addition, the company offers network access products, which include composite access chambers, covers, passive safety systems, retention sockets, sealants, and meter boxes; and paving and construction services. Further, it provides building and civil engineering contracting, contract surfacing, operates logistics and owned railway infrastructure; sells and distributes cement; and supplies access chambers and ducting products. CRH plc was founded in 1936 and is headquartered in Dublin, Ireland.",75800,"{'maxAge': 1, 'name': 'Mr. Jim  Mintern', 'age': 54, 'title': 'CFO & Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 2597641, 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,7,9,6,1693526400,1672444800,86400,2,4426.0,4496.0,4393.0,4557.0,4426.0,4496.0,4393.0,4557.0,1.02,0.023,1697673600,0.32990003,2.58,0.90578,1426.4517,1182.3529,13314897,13314897,2844925,7458797,7458797,3884.0,4429.0,0,0,31465758720,2781.5,4890.0,0.9292626,4493.36,4011.8274,1.28,0.00028920016,GBp,40263737344,0.086260006,738423212,711572992,0.00446,0.58415,28.01,157.8722,1672444800,1703980800,1688083200,-0.442,2899000064,3.1,3.74,1.1,1.189,6.756,LSE,EQUITY,CRH.L,CRH.L,CRH PLC ORD EUR 0.32 (CDI),CRH plc,747471600,Europe/London,BST,3600000,4422.0,60.42,44.99,52.43,52.05,1.6,buy,10,4275000064,5.786,5960000000,11217000448,0.955,1.337,33860999168,52.548,45.445,0.05741,0.1367,10879000000,2641625088,4330999808,-0.422,0.076,0.33682,0.17601,0.12318,USD,2.1251
2,Stonemason’s Way,Rathfarnham,Dublin,D16 KH51,Ireland,353 1 404 1000,https://www.crh.com,Building Materials,Basic Materials,"CRH plc, through its subsidiaries, manufactures and distributes building materials in Ireland and internationally. It operates through three segments: Americas Materials, Europe Materials, and Building Products. The company manufactures and supplies cement, lime, aggregates, precast, ready mixed concrete, and asphalt products; concrete masonry and hardscape products comprising pavers, kerbs, retaining walls, and related patio products; It also offers precast concrete and polymer-based products, such as underground vaults, drainage pipes and structures, utility enclosures, and modular precast structures to the water, energy, communication, transportation, and building structures markets; and construction accessories, such as engineered anchoring, fixing, and connection solutions, as well as lifting systems, formwork accessories, and other accessories used in construction applications. In addition, the company offers network access products, which include composite access chambers, covers, passive safety systems, retention sockets, sealants, and meter boxes; and paving and construction services. Further, it provides building and civil engineering contracting, contract surfacing, operates logistics and owned railway infrastructure; sells and distributes cement; and supplies access chambers and ducting products. CRH plc was founded in 1936 and is headquartered in Dublin, Ireland.",75800,"{'maxAge': 1, 'name': 'Mr. Randy  Lake', 'age': 56, 'title': 'Chief Operating Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,7,9,6,1693526400,1672444800,86400,2,4426.0,4496.0,4393.0,4557.0,4426.0,4496.0,4393.0,4557.0,1.02,0.023,1697673600,0.32990003,2.58,0.90578,1426.4517,1182.3529,13314897,13314897,2844925,7458797,7458797,3884.0,4429.0,0,0,31465758720,2781.5,4890.0,0.9292626,4493.36,4011.8274,1.28,0.00028920016,GBp,40263737344,0.086260006,738423212,711572992,0.00446,0.58415,28.01,157.8722,1672444800,1703980800,1688083200,-0.442,2899000064,3.1,3.74,1.1,1.189,6.756,LSE,EQUITY,CRH.L,CRH.L,CRH PLC ORD EUR 0.32 (CDI),CRH plc,747471600,Europe/London,BST,3600000,4422.0,60.42,44.99,52.43,52.05,1.6,buy,10,4275000064,5.786,5960000000,11217000448,0.955,1.337,33860999168,52.548,45.445,0.05741,0.1367,10879000000,2641625088,4330999808,-0.422,0.076,0.33682,0.17601,0.12318,USD,2.1251
3,Stonemason’s Way,Rathfarnham,Dublin,D16 KH51,Ireland,353 1 404 1000,https://www.crh.com,Building Materials,Basic Materials,"CRH plc, through its subsidiaries, manufactures and distributes building materials in Ireland and internationally. It operates through three segments: Americas Materials, Europe Materials, and Building Products. The company manufactures and supplies cement, lime, aggregates, precast, ready mixed concrete, and asphalt products; concrete masonry and hardscape products comprising pavers, kerbs, retaining walls, and related patio products; It also offers precast concrete and polymer-based products, such as underground vaults, drainage pipes and structures, utility enclosures, and modular precast structures to the water, energy, communication, transportation, and building structures markets; and construction accessories, such as engineered anchoring, fixing, and connection solutions, as well as lifting systems, formwork accessories, and other accessories used in construction applications. In addition, the company offers network access products, which include composite access chambers, covers, passive safety systems, retention sockets, sealants, and meter boxes; and paving and construction services. Further, it provides building and civil engineering contracting, contract surfacing, operates logistics and owned railway infrastructure; sells and distributes cement; and supplies access chambers and ducting products. CRH plc was founded in 1936 and is headquartered in Dublin, Ireland.",75800,"{'maxAge': 1, 'name': 'Mr. Tom  Holmes', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,7,9,6,1693526400,1672444800,86400,2,4426.0,4496.0,4393.0,4557.0,4426.0,4496.0,4393.0,4557.0,1.02,0.023,1697673600,0.32990003,2.58,0.90578,1426.4517,1182.3529,13314897,13314897,2844925,7458797,7458797,3884.0,4429.0,0,0,31465758720,2781.5,4890.0,0.9292626,4493.36,4011.8274,1.28,0.00028920016,GBp,40263737344,0.086260006,738423212,711572992,0.00446,0.58415,28.01,157.8722,1672444800,1703980800,1688083200,-0.442,2899000064,3.1,3.74,1.1,1.189,6.756,LSE,EQUITY,CRH.L,CRH.L,CRH PLC ORD EUR 0.32 (CDI),CRH plc,747471600,Europe/London,BST,3600000,4422.0,60.42,44.99,52.43,52.05,1.6,buy,10,4275000064,5.786,5960000000,11217000448,0.955,1.337,33860999168,52.548,45.445,0.05741,0.1367,10879000000,2641625088,4330999808,-0.422,0.076,0.33682,0.17601,0.12318,USD,2.1251
4,Stonemason’s Way,Rathfarnham,Dublin,D16 KH51,Ireland,353 1 404 1000,https://www.crh.com,Building Materials,Basic Materials,"CRH plc, through its subsidiaries, manufactures and distributes building materials in Ireland and internationally. It operates through three segments: Americas Materials, Europe Materials, and Building Products. The company manufactures and supplies cement, lime, aggregates, precast, ready mixed concrete, and asphalt products; concrete masonry and hardscape products comprising pavers, kerbs, retaining walls, and related patio products; It also offers precast concrete and polymer-based products, such as underground vaults, drainage pipes and structures, utility enclosures, and modular precast structures to the water, energy, communication, transportation, and building structures markets; and construction accessories, such as engineered anchoring, fixing, and connection solutions, as well as lifting systems, formwork accessories, and other accessories used in construction applications. In addition, the company offers network access products, which include composite access chambers, covers, passive safety systems, retention sockets, sealants, and meter boxes; and paving and construction services. Further, it provides building and civil engineering contracting, contract surfacing, operates logistics and owned railway infrastructure; sells and distributes cement; and supplies access chambers and ducting products. CRH plc was founded in 1936 and is headquartered in Dublin, Ireland.",75800,"{'maxAge': 1, 'name': 'Ms. Isabel  Foley', 'title': 'Group Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,7,9,6,1693526400,1672444800,86400,2,4426.0,4496.0,4393.0,4557.0,4426.0,4496.0,4393.0,4557.0,1.02,0.023,1697673600,0.32990003,2.58,0.90578,1426.4517,1182.3529,13314897,13314897,2844925,7458797,7458797,3884.0,4429.0,0,0,31465758720,2781.5,4890.0,0.9292626,4493.36,4011.8274,1.28,0.00028920016,GBp,40263737344,0.086260006,738423212,711572992,0.00446,0.58415,28.01,157.8722,1672444800,1703980800,1688083200,-0.442,2899000064,3.1,3.74,1.1,1.189,6.756,LSE,EQUITY,CRH.L,CRH.L,CRH PLC ORD EUR 0.32 (CDI),CRH plc,747471600,Europe/London,BST,3600000,4422.0,60.42,44.99,52.43,52.05,1.6,buy,10,4275000064,5.786,5960000000,11217000448,0.955,1.337,33860999168,52.548,45.445,0.05741,0.1367,10879000000,2641625088,4330999808,-0.422,0.076,0.33682,0.17601,0.12318,USD,2.1251
5,Stonemason’s Way,Rathfarnham,Dublin,D16 KH51,Ireland,353 1 404 1000,https://www.crh.com,Building Materials,Basic Materials,"CRH plc, through its subsidiaries, manufactures and distributes building materials in Ireland and internationally. It operates through three segments: Americas Materials, Europe Materials, and Building Products. The company manufactures and supplies cement, lime, aggregates, precast, ready mixed concrete, and asphalt products; concrete masonry and hardscape products comprising pavers, kerbs, retaining walls, and related patio products; It also offers precast concrete and polymer-based products, such as underground vaults, drainage pipes and structures, utility enclosures, and modular precast structures to the water, energy, communication, transportation, and building structures markets; and construction accessories, such as engineered anchoring, fixing, and connection solutions, as well as lifting systems, formwork accessories, and other accessories used in construction applications. In addition, the company offers network access products, which include composite access chambers, covers, passive safety systems, retention sockets, sealants, and meter boxes; and paving and construction services. Further, it provides building and civil engineering contracting, contract surfacing, operates logistics and owned railway infrastructure; sells and distributes cement; and supplies access chambers and ducting products. CRH plc was founded in 1936 and is headquartered in Dublin, Ireland.",75800,"{'maxAge': 1, 'name': 'Mr. Robert  Feury Jr.', 'age': 59, 'title': 'Chief Culture & People Officer', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,7,9,6,1693526400,1672444800,86400,2,4426.0,4496.0,4393.0,4557.0,4426.0,4496.0,4393.0,4557.0,1.02,0.023,1697673600,0.32990003,2.58,0.90578,1426.4517,1182.3529,13314897,13314897,2844925,7458797,7458797,3884.0,4429.0,0,0,31465758720,2781.5,4890.0,0.9292626,4493.36,4011.8274,1.28,0.00028920016,GBp,40263737344,0.086260006,738423212,711572992,0.00446,0.58415,28.01,157.8722,1672444800,1703980800,1688083200,-0.442,2899000064,3.1,3.74,1.1,1.189,6.756,LSE,EQUITY,CRH.L,CRH.L,CRH PLC ORD EUR 0.32 (CDI),CRH plc,747471600,Europe/London,BST,3600000,4422.0,60.42,44.99,52.43,52.05,1.6,buy,10,4275000064,5.786,5960000000,11217000448,0.955,1.337,33860999168,52.548,45.445,0.05741,0.1367,10879000000,2641625088,4330999808,-0.422,0.076,0.33682,0.17601,0.12318,USD,2.1251
6,Stonemason’s Way,Rathfarnham,Dublin,D16 KH51,Ireland,353 1 404 1000,https://www.crh.com,Building Materials,Basic Materials,"CRH plc, through its subsidiaries, manufactures and distributes building materials in Ireland and internationally. It operates through three segments: Americas Materials, Europe Materials, and Building Products. The company manufactures and supplies cement, lime, aggregates, precast, ready mixed concrete, and asphalt products; concrete masonry and hardscape products comprising pavers, kerbs, retaining walls, and related patio products; It also offers precast concrete and polymer-based products, such as underground vaults, drainage pipes and structures, utility enclosures, and modular precast structures to the water, energy, communication, transportation, and building structures markets; and construction accessories, such as engineered anchoring, fixing, and connection solutions, as well as lifting systems, formwork accessories, and other accessories used in construction applications. In addition, the company offers network access products, which include composite access chambers, covers, passive safety systems, retention sockets, sealants, and meter boxes; and paving and construction services. Further, it provides building and civil engineering contracting, contract surfacing, operates logistics and owned railway infrastructure; sells and distributes cement; and supplies access chambers and ducting products. CRH plc was founded in 1936 and is headquartered in Dublin, Ireland.",75800,"{'maxAge': 1, 'name': 'Mr. Scott W. Parson', 'title': 'Pres of Mountain West Division & Sr. VP of Americas Materials West', 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,7,9,6,1693526400,1672444800,86400,2,4426.0,4496.0,4393.0,4557.0,4426.0,4496.0,4393.0,4557.0,1.02,0.023,1697673600,0.32990003,2.58,0.90578,1426.4517,1182.3529,13314897,13314897,2844925,7458797,7458797,3884.0,4429.0,0,0,31465758720,2781.5,4890.0,0.9292626,4493.36,4011.8274,1.28,0.00028920016,GBp,40263737344,0.086260006,738423212,711572992,0.00446,0.58415,28.01,157.8722,1672444800,1703980800,1688083200,-0.442,2899000064,3.1,3.74,1.1,1.189,6.756,LSE,EQUITY,CRH.L,CRH.L,CRH PLC ORD EUR 0.32 (CDI),CRH plc,747471600,Europe/London,BST,3600000,4422.0,60.42,44.99,52.43,52.05,1.6,buy,10,4275000064,5.786,5960000000,11217000448,0.955,1.337,33860999168,52.548,45.445,0.05741,0.1367,10879000000,2641625088,4330999808,-0.422,0.076,0.33682,0.17601,0.12318,USD,2.1251
7,Stonemason’s Way,Rathfarnham,Dublin,D16 KH51,Ireland,353 1 404 1000,https://www.crh.com,Building Materials,Basic Materials,"CRH plc, through its subsidiaries, manufactures and distributes building materials in Ireland and internationally. It operates through three segments: Americas Materials, Europe Materials, and Building Products. The company manufactures and supplies cement, lime, aggregates, precast, ready mixed concrete, and asphalt products; concrete masonry and hardscape products comprising pavers, kerbs, retaining walls, and related patio products; It also offers precast concrete and polymer-based products, such as underground vaults, drainage pipes and structures, utility enclosures, and modular precast structures to the water, energy, communication, transportation, and building structures markets; and construction accessories, such as engineered anchoring, fixing, and connection solutions, as well as lifting systems, formwork accessories, and other accessories used in construction applications. In addition, the company offers network access products, which include composite access chambers, covers, passive safety systems, retention sockets, sealants, and meter boxes; and paving and construction services. Further, it provides building and civil engineering contracting, contract surfacing, operates logistics and owned railway infrastructure; sells and distributes cement; and supplies access chambers and ducting products. CRH plc was founded in 1936 and is headquartered in Dublin, Ireland.",75800,"{'maxAge': 1, 'name': ""Mr. Noel  O'Mahony"", 'title': 'Group Performance & Strategy Director and Sr. VP', 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,7,9,6,1693526400,1672444800,86400,2,4426.0,4496.0,4393.0,4557.0,4426.0,4496.0,4393.0,4557.0,1.02,0.023,1697673600,0.32990003,2.58,0.90578,1426.4517,1182.3529,13314897,13314897,2844925,7458797,7458797,3884.0,4429.0,0,0,31465758720,2781.5,4890.0,0.9292626,4493.36,4011.8274,1.28,0.00028920016,GBp,40263737344,0.086260006,738423212,711572992,0.00446,0.58415,28.01,157.8722,1672444800,1703980800,1688083200,-0.442,2899000064,3.1,3.74,1.1,1.189,6.756,LSE,EQUITY,CRH.L,CRH.L,CRH PLC ORD EUR 0.32 (CDI),CRH plc,747471600,Europe/London,BST,3600000,4422.0,60.42,44.99,52.43,52.05,1.6,buy,10,4275000064,5.786,5960000000,11217000448,0.955,1.337,33860999168,52.548,45.445,0.05741,0.1367,10879000000,2641625088,4330999808,-0.422,0.076,0.33682,0.17601,0.12318,USD,2.1251
8,Stonemason’s Way,Rathfarnham,Dublin,D16 KH51,Ireland,353 1 404 1000,https://www.crh.com,Building Materials,Basic Materials,"CRH plc, through its subsidiaries, manufactures and distributes building materials in Ireland and internationally. It operates through three segments: Americas Materials, Europe Materials, and Building Products. The company manufactures and supplies cement, lime, aggregates, precast, ready mixed concrete, and asphalt products; concrete masonry and hardscape products comprising pavers, kerbs, retaining walls, and related patio products; It also offers precast concrete and polymer-based products, such as underground vaults, drainage pipes and structures, utility enclosures, and modular precast structures to the water, energy, communication, transportation, and building structures markets; and construction accessories, such as engineered anchoring, fixing, and connection solutions, as well as lifting systems, formwork accessories, and other accessories used in construction applications. In addition, the company offers network access products, which include composite access chambers, covers, passive safety systems, retention sockets, sealants, and meter boxes; and paving and construction services. Further, it provides building and civil engineering contracting, contract surfacing, operates logistics and owned railway infrastructure; sells and distributes cement; and supplies access chambers and ducting products. CRH plc was founded in 1936 and is headquartered in Dublin, Ireland.",75800,"{'maxAge': 1, 'name': 'Frank  Heisterkamp', 'title': 'Director of Capital Markets & ESG', 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,7,9,6,1693526400,1672444800,86400,2,4426.0,4496.0,4393.0,4557.0,4426.0,4496.0,4393.0,4557.0,1.02,0.023,1697673600,0.32990003,2.58,0.90578,1426.4517,1182.3529,13314897,13314897,2844925,7458797,7458797,3884.0,4429.0,0,0,31465758720,2781.5,4890.0,0.9292626,4493.36,4011.8274,1.28,0.00028920016,GBp,40263737344,0.086260006,738423212,711572992,0.00446,0.58415,28.01,157.8722,1672444800,1703980800,1688083200,-0.442,2899000064,3.1,3.74,1.1,1.189,6.756,LSE,EQUITY,CRH.L,CRH.L,CRH PLC ORD EUR 0.32 (CDI),CRH plc,747471600,Europe/London,BST,3600000,4422.0,60.42,44.99,52.43,52.05,1.6,buy,10,4275000064,5.786,5960000000,11217000448,0.955,1.337,33860999168,52.548,45.445,0.05741,0.1367,10879000000,2641625088,4330999808,-0.422,0.076,0.33682,0.17601,0.12318,USD,2.1251
9,Stonemason’s Way,Rathfarnham,Dublin,D16 KH51,Ireland,353 1 404 1000,https://www.crh.com,Building Materials,Basic Materials,"CRH plc, through its subsidiaries, manufactures and distributes building materials in Ireland and internationally. It operates through three segments: Americas Materials, Europe Materials, and Building Products. The company manufactures and supplies cement, lime, aggregates, precast, ready mixed concrete, and asphalt products; concrete masonry and hardscape products comprising pavers, kerbs, retaining walls, and related patio products; It also offers precast concrete and polymer-based products, such as underground vaults, drainage pipes and structures, utility enclosures, and modular precast structures to the water, energy, communication, transportation, and building structures markets; and construction accessories, such as engineered anchoring, fixing, and connection solutions, as well as lifting systems, formwork accessories, and other accessories used in construction applications. In addition, the company offers network access products, which include composite access chambers, covers, passive safety systems, retention sockets, sealants, and meter boxes; and paving and construction services. Further, it provides building and civil engineering contracting, contract surfacing, operates logistics and owned railway infrastructure; sells and distributes cement; and supplies access chambers and ducting products. CRH plc was founded in 1936 and is headquartered in Dublin, Ireland.",75800,"{'maxAge': 1, 'name': 'Mr. David  Dillon', 'title': 'Pres of Europe Division', 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,7,9,6,1693526400,1672444800,86400,2,4426.0,4496.0,4393.0,4557.0,4426.0,4496.0,4393.0,4557.0,1.02,0.023,1697673600,0.32990003,2.58,0.90578,1426.4517,1182.3529,13314897,13314897,2844925,7458797,7458797,3884.0,4429.0,0,0,31465758720,2781.5,4890.0,0.9292626,4493.36,4011.8274,1.28,0.00028920016,GBp,40263737344,0.086260006,738423212,711572992,0.00446,0.58415,28.01,157.8722,1672444800,1703980800,1688083200,-0.442,2899000064,3.1,3.74,1.1,1.189,6.756,LSE,EQUITY,CRH.L,CRH.L,CRH PLC ORD EUR 0.32 (CDI),CRH plc,747471600,Europe/London,BST,3600000,4422.0,60.42,44.99,52.43,52.05,1.6,buy,10,4275000064,5.786,5960000000,11217000448,0.955,1.337,33860999168,52.548,45.445,0.05741,0.1367,10879000000,2641625088,4330999808,-0.422,0.076,0.33682,0.17601,0.12318,USD,2.1251
