,address1,address2,city,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,currency,enterpriseValue,forwardPE,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Young Poong Building 542,Gangnam-Daero Gangnam-gu,Seoul,South Korea,82 2 519 3416,https://www.koreazinc.co.kr,Other Industrial Metals & Mining,Basic Materials,"Korea Zinc Co., Ltd. operates as a general non-ferrous metal smelting company primarily in South Korea. The company offers zinc slab ingots, alloy jumbo blocks, anode ingots, and die cast ingots for use in galvanized steel/steel/iron, color steel/ accessories, automotive parts, mechanical, electronic components, and paintworks. It also provides lead and lead alloy ingots used in automotive and industrial batteries, wire sheaths, batteries, radiation shielding, rust-proofing paint, etc.; and copper cathodes for use in brass, copperplate, copper pipe, copper wire, etc. In addition, the company offers gold used in semiconductors, substrates, electrical transmission materials, jewelry, medical products, bonding wires, coins, etc.; and silver for use in electronics, cameras, X-ray films, jewelry, etc. Further, it provides other rare metals, including indium, bismuth, antimony, cadmium, tellurium, cobalt, and selenium; sulfuric acid used in inorganic chemicals, metal refining, steel making, and spinning and weaving, as well as in chemical and fertilizer, fiber, and paper manufacturing industries; electronic grade sulfuric acid used for cleaning and etching in semiconductor manufacturing process; and oleum used in nitro compounds, dye stuffs, chloro sulfonic acid, blasting powder, and oxidation. Additionally, the company engages in non-ferrous metals import and export; wholesale and product brokerage; warehouse rental; construction equipment operation; waste lubricant refining; electricity, gas, and steam supply; concentrate export; and logistics businesses. The company was founded in 1974 and is headquartered in Seoul, South Korea.",1681,"{'maxAge': 1, 'name': 'Mr. Yun Beom  Choi', 'age': 47, 'title': 'CEO & Exec. Chairman', 'yearBorn': 1975, 'fiscalYear': 2021, 'totalPay': 1000000000, 'exercisedValue': 0, 'unexercisedValue': 0}",10,7,1,1,7,1693526400,1640908800,86400,2,542000.0,543000.0,540000.0,564000.0,542000.0,543000.0,540000.0,564000.0,30000.0,0.0539,1687996800,0.9774,3.39,0.412566,112870,112870,62204,67220,67220,555000.0,558000.0,0,0,11646090084352,440000.0,685000.0,1.088071,497330.0,527597.5,KRW,10847733678080,16.91025,0.05535,6434074,20908600,0.54612,0.20024,1672444800,1703980800,1688083200,-0.585,592411885568,1.86,1.013,12.474,KSC,EQUITY,010130.KS,010130.KS,KorZinc,"Korea Zinc Company, Ltd.",946944000,Asia/Seoul,KST,32400000,557000.0,720000.0,540000.0,617000.0,610000.0,2.0,buy,10,1465818021888,73795.82,869625954304,1057524154368,1.296,3.104,10703428648960,11.5,555672.25,0.031630002,0.06881,1166600500700,453660901376,513762099200,-0.631,-0.134,0.0788,0.08125,0.051810004,KRW,
1,Young Poong Building 542,Gangnam-Daero Gangnam-gu,Seoul,South Korea,82 2 519 3416,https://www.koreazinc.co.kr,Other Industrial Metals & Mining,Basic Materials,"Korea Zinc Co., Ltd. operates as a general non-ferrous metal smelting company primarily in South Korea. The company offers zinc slab ingots, alloy jumbo blocks, anode ingots, and die cast ingots for use in galvanized steel/steel/iron, color steel/ accessories, automotive parts, mechanical, electronic components, and paintworks. It also provides lead and lead alloy ingots used in automotive and industrial batteries, wire sheaths, batteries, radiation shielding, rust-proofing paint, etc.; and copper cathodes for use in brass, copperplate, copper pipe, copper wire, etc. In addition, the company offers gold used in semiconductors, substrates, electrical transmission materials, jewelry, medical products, bonding wires, coins, etc.; and silver for use in electronics, cameras, X-ray films, jewelry, etc. Further, it provides other rare metals, including indium, bismuth, antimony, cadmium, tellurium, cobalt, and selenium; sulfuric acid used in inorganic chemicals, metal refining, steel making, and spinning and weaving, as well as in chemical and fertilizer, fiber, and paper manufacturing industries; electronic grade sulfuric acid used for cleaning and etching in semiconductor manufacturing process; and oleum used in nitro compounds, dye stuffs, chloro sulfonic acid, blasting powder, and oxidation. Additionally, the company engages in non-ferrous metals import and export; wholesale and product brokerage; warehouse rental; construction equipment operation; waste lubricant refining; electricity, gas, and steam supply; concentrate export; and logistics businesses. The company was founded in 1974 and is headquartered in Seoul, South Korea.",1681,"{'maxAge': 1, 'name': 'Mr. Jin-Soo  Noh', 'age': 63, 'title': 'Pres & Inside Director', 'yearBorn': 1959, 'fiscalYear': 2021, 'totalPay': 756100000, 'exercisedValue': 0, 'unexercisedValue': 0}",10,7,1,1,7,1693526400,1640908800,86400,2,542000.0,543000.0,540000.0,564000.0,542000.0,543000.0,540000.0,564000.0,30000.0,0.0539,1687996800,0.9774,3.39,0.412566,112870,112870,62204,67220,67220,555000.0,558000.0,0,0,11646090084352,440000.0,685000.0,1.088071,497330.0,527597.5,KRW,10847733678080,16.91025,0.05535,6434074,20908600,0.54612,0.20024,1672444800,1703980800,1688083200,-0.585,592411885568,1.86,1.013,12.474,KSC,EQUITY,010130.KS,010130.KS,KorZinc,"Korea Zinc Company, Ltd.",946944000,Asia/Seoul,KST,32400000,557000.0,720000.0,540000.0,617000.0,610000.0,2.0,buy,10,1465818021888,73795.82,869625954304,1057524154368,1.296,3.104,10703428648960,11.5,555672.25,0.031630002,0.06881,1166600500700,453660901376,513762099200,-0.631,-0.134,0.0788,0.08125,0.051810004,KRW,
2,Young Poong Building 542,Gangnam-Daero Gangnam-gu,Seoul,South Korea,82 2 519 3416,https://www.koreazinc.co.kr,Other Industrial Metals & Mining,Basic Materials,"Korea Zinc Co., Ltd. operates as a general non-ferrous metal smelting company primarily in South Korea. The company offers zinc slab ingots, alloy jumbo blocks, anode ingots, and die cast ingots for use in galvanized steel/steel/iron, color steel/ accessories, automotive parts, mechanical, electronic components, and paintworks. It also provides lead and lead alloy ingots used in automotive and industrial batteries, wire sheaths, batteries, radiation shielding, rust-proofing paint, etc.; and copper cathodes for use in brass, copperplate, copper pipe, copper wire, etc. In addition, the company offers gold used in semiconductors, substrates, electrical transmission materials, jewelry, medical products, bonding wires, coins, etc.; and silver for use in electronics, cameras, X-ray films, jewelry, etc. Further, it provides other rare metals, including indium, bismuth, antimony, cadmium, tellurium, cobalt, and selenium; sulfuric acid used in inorganic chemicals, metal refining, steel making, and spinning and weaving, as well as in chemical and fertilizer, fiber, and paper manufacturing industries; electronic grade sulfuric acid used for cleaning and etching in semiconductor manufacturing process; and oleum used in nitro compounds, dye stuffs, chloro sulfonic acid, blasting powder, and oxidation. Additionally, the company engages in non-ferrous metals import and export; wholesale and product brokerage; warehouse rental; construction equipment operation; waste lubricant refining; electricity, gas, and steam supply; concentrate export; and logistics businesses. The company was founded in 1974 and is headquartered in Seoul, South Korea.",1681,"{'maxAge': 1, 'name': 'Mr. Gi-Deok  Park', 'age': 54, 'title': 'Chief Exec. Officer', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",10,7,1,1,7,1693526400,1640908800,86400,2,542000.0,543000.0,540000.0,564000.0,542000.0,543000.0,540000.0,564000.0,30000.0,0.0539,1687996800,0.9774,3.39,0.412566,112870,112870,62204,67220,67220,555000.0,558000.0,0,0,11646090084352,440000.0,685000.0,1.088071,497330.0,527597.5,KRW,10847733678080,16.91025,0.05535,6434074,20908600,0.54612,0.20024,1672444800,1703980800,1688083200,-0.585,592411885568,1.86,1.013,12.474,KSC,EQUITY,010130.KS,010130.KS,KorZinc,"Korea Zinc Company, Ltd.",946944000,Asia/Seoul,KST,32400000,557000.0,720000.0,540000.0,617000.0,610000.0,2.0,buy,10,1465818021888,73795.82,869625954304,1057524154368,1.296,3.104,10703428648960,11.5,555672.25,0.031630002,0.06881,1166600500700,453660901376,513762099200,-0.631,-0.134,0.0788,0.08125,0.051810004,KRW,
3,Young Poong Building 542,Gangnam-Daero Gangnam-gu,Seoul,South Korea,82 2 519 3416,https://www.koreazinc.co.kr,Other Industrial Metals & Mining,Basic Materials,"Korea Zinc Co., Ltd. operates as a general non-ferrous metal smelting company primarily in South Korea. The company offers zinc slab ingots, alloy jumbo blocks, anode ingots, and die cast ingots for use in galvanized steel/steel/iron, color steel/ accessories, automotive parts, mechanical, electronic components, and paintworks. It also provides lead and lead alloy ingots used in automotive and industrial batteries, wire sheaths, batteries, radiation shielding, rust-proofing paint, etc.; and copper cathodes for use in brass, copperplate, copper pipe, copper wire, etc. In addition, the company offers gold used in semiconductors, substrates, electrical transmission materials, jewelry, medical products, bonding wires, coins, etc.; and silver for use in electronics, cameras, X-ray films, jewelry, etc. Further, it provides other rare metals, including indium, bismuth, antimony, cadmium, tellurium, cobalt, and selenium; sulfuric acid used in inorganic chemicals, metal refining, steel making, and spinning and weaving, as well as in chemical and fertilizer, fiber, and paper manufacturing industries; electronic grade sulfuric acid used for cleaning and etching in semiconductor manufacturing process; and oleum used in nitro compounds, dye stuffs, chloro sulfonic acid, blasting powder, and oxidation. Additionally, the company engages in non-ferrous metals import and export; wholesale and product brokerage; warehouse rental; construction equipment operation; waste lubricant refining; electricity, gas, and steam supply; concentrate export; and logistics businesses. The company was founded in 1974 and is headquartered in Seoul, South Korea.",1681,"{'maxAge': 1, 'name': 'Mr. Yong-Bok  Kim', 'age': 61, 'title': 'Exec. Director & Head of the Onsan Smelter Engineering Division', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",10,7,1,1,7,1693526400,1640908800,86400,2,542000.0,543000.0,540000.0,564000.0,542000.0,543000.0,540000.0,564000.0,30000.0,0.0539,1687996800,0.9774,3.39,0.412566,112870,112870,62204,67220,67220,555000.0,558000.0,0,0,11646090084352,440000.0,685000.0,1.088071,497330.0,527597.5,KRW,10847733678080,16.91025,0.05535,6434074,20908600,0.54612,0.20024,1672444800,1703980800,1688083200,-0.585,592411885568,1.86,1.013,12.474,KSC,EQUITY,010130.KS,010130.KS,KorZinc,"Korea Zinc Company, Ltd.",946944000,Asia/Seoul,KST,32400000,557000.0,720000.0,540000.0,617000.0,610000.0,2.0,buy,10,1465818021888,73795.82,869625954304,1057524154368,1.296,3.104,10703428648960,11.5,555672.25,0.031630002,0.06881,1166600500700,453660901376,513762099200,-0.631,-0.134,0.0788,0.08125,0.051810004,KRW,
4,Young Poong Building 542,Gangnam-Daero Gangnam-gu,Seoul,South Korea,82 2 519 3416,https://www.koreazinc.co.kr,Other Industrial Metals & Mining,Basic Materials,"Korea Zinc Co., Ltd. operates as a general non-ferrous metal smelting company primarily in South Korea. The company offers zinc slab ingots, alloy jumbo blocks, anode ingots, and die cast ingots for use in galvanized steel/steel/iron, color steel/ accessories, automotive parts, mechanical, electronic components, and paintworks. It also provides lead and lead alloy ingots used in automotive and industrial batteries, wire sheaths, batteries, radiation shielding, rust-proofing paint, etc.; and copper cathodes for use in brass, copperplate, copper pipe, copper wire, etc. In addition, the company offers gold used in semiconductors, substrates, electrical transmission materials, jewelry, medical products, bonding wires, coins, etc.; and silver for use in electronics, cameras, X-ray films, jewelry, etc. Further, it provides other rare metals, including indium, bismuth, antimony, cadmium, tellurium, cobalt, and selenium; sulfuric acid used in inorganic chemicals, metal refining, steel making, and spinning and weaving, as well as in chemical and fertilizer, fiber, and paper manufacturing industries; electronic grade sulfuric acid used for cleaning and etching in semiconductor manufacturing process; and oleum used in nitro compounds, dye stuffs, chloro sulfonic acid, blasting powder, and oxidation. Additionally, the company engages in non-ferrous metals import and export; wholesale and product brokerage; warehouse rental; construction equipment operation; waste lubricant refining; electricity, gas, and steam supply; concentrate export; and logistics businesses. The company was founded in 1974 and is headquartered in Seoul, South Korea.",1681,"{'maxAge': 1, 'name': 'Mr. Soon-Heum  Baek', 'age': 54, 'title': 'VP & Inside Director', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",10,7,1,1,7,1693526400,1640908800,86400,2,542000.0,543000.0,540000.0,564000.0,542000.0,543000.0,540000.0,564000.0,30000.0,0.0539,1687996800,0.9774,3.39,0.412566,112870,112870,62204,67220,67220,555000.0,558000.0,0,0,11646090084352,440000.0,685000.0,1.088071,497330.0,527597.5,KRW,10847733678080,16.91025,0.05535,6434074,20908600,0.54612,0.20024,1672444800,1703980800,1688083200,-0.585,592411885568,1.86,1.013,12.474,KSC,EQUITY,010130.KS,010130.KS,KorZinc,"Korea Zinc Company, Ltd.",946944000,Asia/Seoul,KST,32400000,557000.0,720000.0,540000.0,617000.0,610000.0,2.0,buy,10,1465818021888,73795.82,869625954304,1057524154368,1.296,3.104,10703428648960,11.5,555672.25,0.031630002,0.06881,1166600500700,453660901376,513762099200,-0.631,-0.134,0.0788,0.08125,0.051810004,KRW,
5,Young Poong Building 542,Gangnam-Daero Gangnam-gu,Seoul,South Korea,82 2 519 3416,https://www.koreazinc.co.kr,Other Industrial Metals & Mining,Basic Materials,"Korea Zinc Co., Ltd. operates as a general non-ferrous metal smelting company primarily in South Korea. The company offers zinc slab ingots, alloy jumbo blocks, anode ingots, and die cast ingots for use in galvanized steel/steel/iron, color steel/ accessories, automotive parts, mechanical, electronic components, and paintworks. It also provides lead and lead alloy ingots used in automotive and industrial batteries, wire sheaths, batteries, radiation shielding, rust-proofing paint, etc.; and copper cathodes for use in brass, copperplate, copper pipe, copper wire, etc. In addition, the company offers gold used in semiconductors, substrates, electrical transmission materials, jewelry, medical products, bonding wires, coins, etc.; and silver for use in electronics, cameras, X-ray films, jewelry, etc. Further, it provides other rare metals, including indium, bismuth, antimony, cadmium, tellurium, cobalt, and selenium; sulfuric acid used in inorganic chemicals, metal refining, steel making, and spinning and weaving, as well as in chemical and fertilizer, fiber, and paper manufacturing industries; electronic grade sulfuric acid used for cleaning and etching in semiconductor manufacturing process; and oleum used in nitro compounds, dye stuffs, chloro sulfonic acid, blasting powder, and oxidation. Additionally, the company engages in non-ferrous metals import and export; wholesale and product brokerage; warehouse rental; construction equipment operation; waste lubricant refining; electricity, gas, and steam supply; concentrate export; and logistics businesses. The company was founded in 1974 and is headquartered in Seoul, South Korea.",1681,"{'maxAge': 1, 'name': 'Mr. Jung-Man  Suh', 'age': 62, 'title': 'Chief of Staff, Exec. Director & Head Office Sec.', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",10,7,1,1,7,1693526400,1640908800,86400,2,542000.0,543000.0,540000.0,564000.0,542000.0,543000.0,540000.0,564000.0,30000.0,0.0539,1687996800,0.9774,3.39,0.412566,112870,112870,62204,67220,67220,555000.0,558000.0,0,0,11646090084352,440000.0,685000.0,1.088071,497330.0,527597.5,KRW,10847733678080,16.91025,0.05535,6434074,20908600,0.54612,0.20024,1672444800,1703980800,1688083200,-0.585,592411885568,1.86,1.013,12.474,KSC,EQUITY,010130.KS,010130.KS,KorZinc,"Korea Zinc Company, Ltd.",946944000,Asia/Seoul,KST,32400000,557000.0,720000.0,540000.0,617000.0,610000.0,2.0,buy,10,1465818021888,73795.82,869625954304,1057524154368,1.296,3.104,10703428648960,11.5,555672.25,0.031630002,0.06881,1166600500700,453660901376,513762099200,-0.631,-0.134,0.0788,0.08125,0.051810004,KRW,
