,address1,address2,city,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,trailingEps,lastSplitFactor,lastSplitDate,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,recommendationKey,quickRatio,currentRatio,debtToEquity,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Avenida Miraflores 9153,7th Floor Renca,Santiago de Chile,Chile,600 360 3600,https://www.koandina.com,Beverages—Non-Alcoholic,Beverages—Non—Alcoholic,Consumer Defensive,Consumer Defensive,"Embotelladora Andina S.A., together with its subsidiaries, produces, markets, and distributes Coca-Cola trademark beverages in Chile, Brazil, Argentina, and Paraguay. It offers fruit juices, other fruit-flavored beverages, sport drinks, flavored waters, and mineral and purified water; hard seltzers; polyethylene terephthalate (PET) bottles and preforms, returnable PET bottles, cases, and plastic caps; ice tea and mate beverages; pre-mixed cocktails; and seed-based beverages, as well as alcoholic beverages under the Campari, Aperol, Sagatiba, Dreher, Old Eight, Drury´s, Skyy, Bulldog, Cinzano, Cynar, and Liebfraulmilch brands. The company also distributes energy drinks, sparkling wine, wine, cider, and spirits; ice cream and other frozen products under the Guallarauco brand; and beer under the Bavaria, Kaiser, Sol, Therezópolis, Estrella Galícia, Tiger, and Eisenbahn brands. It offers its products primarily through small retailers, restaurants and bars, supermarkets, and wholesale distributors. The company was incorporated in 1946 and is headquartered in Santiago, Chile.","{'maxAge': 1, 'name': 'Mr. Miguel  Angel Peirano', 'age': 63, 'title': 'Chief Exec. Officer', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.178,11.83,11.83,11.83,12.178,11.83,11.83,11.83,1.19,0.100200005,1692230400,1.1618,7.45,0.287898,14.6049385,158,158,2116,1980,1980,10.31,19.42,800,3000,2062288512,8.28,13.5,12.518,12.04435,0.0,0.0,USD,1866321664,0.04366,83773076,157762000,23165,17141,1690761600,1693440000,0.0001,0.0,0.00141,12.32,174327008,7.542,1.5685495,1672444800,1703980800,1688083200,-0.523,0.81,2:1,860371200,0.29999995,0.14113986,0.195,1558569600,NYQ,EQUITY,AKO-A,AKO-A,Embotelladora Andina S.A.,Embotelladora Andina S.A.,773587800,America/New_York,EDT,e1d633ca-f7ea-366b-af75-d2a22db1cc57,finmb_408854,-14400000,11.83,none,0.675,1.21,129.363,0.07221,0.12616,1028176572000,-0.523,0.038,0.38624,0.15878001,0.0,CLP,
1,Avenida Miraflores 9153,7th Floor Renca,Santiago de Chile,Chile,600 360 3600,https://www.koandina.com,Beverages—Non-Alcoholic,Beverages—Non—Alcoholic,Consumer Defensive,Consumer Defensive,"Embotelladora Andina S.A., together with its subsidiaries, produces, markets, and distributes Coca-Cola trademark beverages in Chile, Brazil, Argentina, and Paraguay. It offers fruit juices, other fruit-flavored beverages, sport drinks, flavored waters, and mineral and purified water; hard seltzers; polyethylene terephthalate (PET) bottles and preforms, returnable PET bottles, cases, and plastic caps; ice tea and mate beverages; pre-mixed cocktails; and seed-based beverages, as well as alcoholic beverages under the Campari, Aperol, Sagatiba, Dreher, Old Eight, Drury´s, Skyy, Bulldog, Cinzano, Cynar, and Liebfraulmilch brands. The company also distributes energy drinks, sparkling wine, wine, cider, and spirits; ice cream and other frozen products under the Guallarauco brand; and beer under the Bavaria, Kaiser, Sol, Therezópolis, Estrella Galícia, Tiger, and Eisenbahn brands. It offers its products primarily through small retailers, restaurants and bars, supermarkets, and wholesale distributors. The company was incorporated in 1946 and is headquartered in Santiago, Chile.","{'maxAge': 1, 'name': 'Mr. Andrés Pollack Wainer', 'age': 52, 'title': 'Chief Financial officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.178,11.83,11.83,11.83,12.178,11.83,11.83,11.83,1.19,0.100200005,1692230400,1.1618,7.45,0.287898,14.6049385,158,158,2116,1980,1980,10.31,19.42,800,3000,2062288512,8.28,13.5,12.518,12.04435,0.0,0.0,USD,1866321664,0.04366,83773076,157762000,23165,17141,1690761600,1693440000,0.0001,0.0,0.00141,12.32,174327008,7.542,1.5685495,1672444800,1703980800,1688083200,-0.523,0.81,2:1,860371200,0.29999995,0.14113986,0.195,1558569600,NYQ,EQUITY,AKO-A,AKO-A,Embotelladora Andina S.A.,Embotelladora Andina S.A.,773587800,America/New_York,EDT,e1d633ca-f7ea-366b-af75-d2a22db1cc57,finmb_408854,-14400000,11.83,none,0.675,1.21,129.363,0.07221,0.12616,1028176572000,-0.523,0.038,0.38624,0.15878001,0.0,CLP,
2,Avenida Miraflores 9153,7th Floor Renca,Santiago de Chile,Chile,600 360 3600,https://www.koandina.com,Beverages—Non-Alcoholic,Beverages—Non—Alcoholic,Consumer Defensive,Consumer Defensive,"Embotelladora Andina S.A., together with its subsidiaries, produces, markets, and distributes Coca-Cola trademark beverages in Chile, Brazil, Argentina, and Paraguay. It offers fruit juices, other fruit-flavored beverages, sport drinks, flavored waters, and mineral and purified water; hard seltzers; polyethylene terephthalate (PET) bottles and preforms, returnable PET bottles, cases, and plastic caps; ice tea and mate beverages; pre-mixed cocktails; and seed-based beverages, as well as alcoholic beverages under the Campari, Aperol, Sagatiba, Dreher, Old Eight, Drury´s, Skyy, Bulldog, Cinzano, Cynar, and Liebfraulmilch brands. The company also distributes energy drinks, sparkling wine, wine, cider, and spirits; ice cream and other frozen products under the Guallarauco brand; and beer under the Bavaria, Kaiser, Sol, Therezópolis, Estrella Galícia, Tiger, and Eisenbahn brands. It offers its products primarily through small retailers, restaurants and bars, supermarkets, and wholesale distributors. The company was incorporated in 1946 and is headquartered in Santiago, Chile.","{'maxAge': 1, 'name': 'Ms. Paula  Vicuña', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.178,11.83,11.83,11.83,12.178,11.83,11.83,11.83,1.19,0.100200005,1692230400,1.1618,7.45,0.287898,14.6049385,158,158,2116,1980,1980,10.31,19.42,800,3000,2062288512,8.28,13.5,12.518,12.04435,0.0,0.0,USD,1866321664,0.04366,83773076,157762000,23165,17141,1690761600,1693440000,0.0001,0.0,0.00141,12.32,174327008,7.542,1.5685495,1672444800,1703980800,1688083200,-0.523,0.81,2:1,860371200,0.29999995,0.14113986,0.195,1558569600,NYQ,EQUITY,AKO-A,AKO-A,Embotelladora Andina S.A.,Embotelladora Andina S.A.,773587800,America/New_York,EDT,e1d633ca-f7ea-366b-af75-d2a22db1cc57,finmb_408854,-14400000,11.83,none,0.675,1.21,129.363,0.07221,0.12616,1028176572000,-0.523,0.038,0.38624,0.15878001,0.0,CLP,
3,Avenida Miraflores 9153,7th Floor Renca,Santiago de Chile,Chile,600 360 3600,https://www.koandina.com,Beverages—Non-Alcoholic,Beverages—Non—Alcoholic,Consumer Defensive,Consumer Defensive,"Embotelladora Andina S.A., together with its subsidiaries, produces, markets, and distributes Coca-Cola trademark beverages in Chile, Brazil, Argentina, and Paraguay. It offers fruit juices, other fruit-flavored beverages, sport drinks, flavored waters, and mineral and purified water; hard seltzers; polyethylene terephthalate (PET) bottles and preforms, returnable PET bottles, cases, and plastic caps; ice tea and mate beverages; pre-mixed cocktails; and seed-based beverages, as well as alcoholic beverages under the Campari, Aperol, Sagatiba, Dreher, Old Eight, Drury´s, Skyy, Bulldog, Cinzano, Cynar, and Liebfraulmilch brands. The company also distributes energy drinks, sparkling wine, wine, cider, and spirits; ice cream and other frozen products under the Guallarauco brand; and beer under the Bavaria, Kaiser, Sol, Therezópolis, Estrella Galícia, Tiger, and Eisenbahn brands. It offers its products primarily through small retailers, restaurants and bars, supermarkets, and wholesale distributors. The company was incorporated in 1946 and is headquartered in Santiago, Chile.","{'maxAge': 1, 'name': 'Mr. Jaime  Cohen Arancibia', 'age': 55, 'title': 'Chief Legal Officer', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.178,11.83,11.83,11.83,12.178,11.83,11.83,11.83,1.19,0.100200005,1692230400,1.1618,7.45,0.287898,14.6049385,158,158,2116,1980,1980,10.31,19.42,800,3000,2062288512,8.28,13.5,12.518,12.04435,0.0,0.0,USD,1866321664,0.04366,83773076,157762000,23165,17141,1690761600,1693440000,0.0001,0.0,0.00141,12.32,174327008,7.542,1.5685495,1672444800,1703980800,1688083200,-0.523,0.81,2:1,860371200,0.29999995,0.14113986,0.195,1558569600,NYQ,EQUITY,AKO-A,AKO-A,Embotelladora Andina S.A.,Embotelladora Andina S.A.,773587800,America/New_York,EDT,e1d633ca-f7ea-366b-af75-d2a22db1cc57,finmb_408854,-14400000,11.83,none,0.675,1.21,129.363,0.07221,0.12616,1028176572000,-0.523,0.038,0.38624,0.15878001,0.0,CLP,
4,Avenida Miraflores 9153,7th Floor Renca,Santiago de Chile,Chile,600 360 3600,https://www.koandina.com,Beverages—Non-Alcoholic,Beverages—Non—Alcoholic,Consumer Defensive,Consumer Defensive,"Embotelladora Andina S.A., together with its subsidiaries, produces, markets, and distributes Coca-Cola trademark beverages in Chile, Brazil, Argentina, and Paraguay. It offers fruit juices, other fruit-flavored beverages, sport drinks, flavored waters, and mineral and purified water; hard seltzers; polyethylene terephthalate (PET) bottles and preforms, returnable PET bottles, cases, and plastic caps; ice tea and mate beverages; pre-mixed cocktails; and seed-based beverages, as well as alcoholic beverages under the Campari, Aperol, Sagatiba, Dreher, Old Eight, Drury´s, Skyy, Bulldog, Cinzano, Cynar, and Liebfraulmilch brands. The company also distributes energy drinks, sparkling wine, wine, cider, and spirits; ice cream and other frozen products under the Guallarauco brand; and beer under the Bavaria, Kaiser, Sol, Therezópolis, Estrella Galícia, Tiger, and Eisenbahn brands. It offers its products primarily through small retailers, restaurants and bars, supermarkets, and wholesale distributors. The company was incorporated in 1946 and is headquartered in Santiago, Chile.","{'maxAge': 1, 'name': 'Mr. Gonzalo  Muñoz', 'age': 60, 'title': 'Chief HR Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.178,11.83,11.83,11.83,12.178,11.83,11.83,11.83,1.19,0.100200005,1692230400,1.1618,7.45,0.287898,14.6049385,158,158,2116,1980,1980,10.31,19.42,800,3000,2062288512,8.28,13.5,12.518,12.04435,0.0,0.0,USD,1866321664,0.04366,83773076,157762000,23165,17141,1690761600,1693440000,0.0001,0.0,0.00141,12.32,174327008,7.542,1.5685495,1672444800,1703980800,1688083200,-0.523,0.81,2:1,860371200,0.29999995,0.14113986,0.195,1558569600,NYQ,EQUITY,AKO-A,AKO-A,Embotelladora Andina S.A.,Embotelladora Andina S.A.,773587800,America/New_York,EDT,e1d633ca-f7ea-366b-af75-d2a22db1cc57,finmb_408854,-14400000,11.83,none,0.675,1.21,129.363,0.07221,0.12616,1028176572000,-0.523,0.038,0.38624,0.15878001,0.0,CLP,
5,Avenida Miraflores 9153,7th Floor Renca,Santiago de Chile,Chile,600 360 3600,https://www.koandina.com,Beverages—Non-Alcoholic,Beverages—Non—Alcoholic,Consumer Defensive,Consumer Defensive,"Embotelladora Andina S.A., together with its subsidiaries, produces, markets, and distributes Coca-Cola trademark beverages in Chile, Brazil, Argentina, and Paraguay. It offers fruit juices, other fruit-flavored beverages, sport drinks, flavored waters, and mineral and purified water; hard seltzers; polyethylene terephthalate (PET) bottles and preforms, returnable PET bottles, cases, and plastic caps; ice tea and mate beverages; pre-mixed cocktails; and seed-based beverages, as well as alcoholic beverages under the Campari, Aperol, Sagatiba, Dreher, Old Eight, Drury´s, Skyy, Bulldog, Cinzano, Cynar, and Liebfraulmilch brands. The company also distributes energy drinks, sparkling wine, wine, cider, and spirits; ice cream and other frozen products under the Guallarauco brand; and beer under the Bavaria, Kaiser, Sol, Therezópolis, Estrella Galícia, Tiger, and Eisenbahn brands. It offers its products primarily through small retailers, restaurants and bars, supermarkets, and wholesale distributors. The company was incorporated in 1946 and is headquartered in Santiago, Chile.","{'maxAge': 1, 'name': 'Mr. Martin  Idigoras', 'age': 47, 'title': 'Chief Information Technology Officer', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.178,11.83,11.83,11.83,12.178,11.83,11.83,11.83,1.19,0.100200005,1692230400,1.1618,7.45,0.287898,14.6049385,158,158,2116,1980,1980,10.31,19.42,800,3000,2062288512,8.28,13.5,12.518,12.04435,0.0,0.0,USD,1866321664,0.04366,83773076,157762000,23165,17141,1690761600,1693440000,0.0001,0.0,0.00141,12.32,174327008,7.542,1.5685495,1672444800,1703980800,1688083200,-0.523,0.81,2:1,860371200,0.29999995,0.14113986,0.195,1558569600,NYQ,EQUITY,AKO-A,AKO-A,Embotelladora Andina S.A.,Embotelladora Andina S.A.,773587800,America/New_York,EDT,e1d633ca-f7ea-366b-af75-d2a22db1cc57,finmb_408854,-14400000,11.83,none,0.675,1.21,129.363,0.07221,0.12616,1028176572000,-0.523,0.038,0.38624,0.15878001,0.0,CLP,
6,Avenida Miraflores 9153,7th Floor Renca,Santiago de Chile,Chile,600 360 3600,https://www.koandina.com,Beverages—Non-Alcoholic,Beverages—Non—Alcoholic,Consumer Defensive,Consumer Defensive,"Embotelladora Andina S.A., together with its subsidiaries, produces, markets, and distributes Coca-Cola trademark beverages in Chile, Brazil, Argentina, and Paraguay. It offers fruit juices, other fruit-flavored beverages, sport drinks, flavored waters, and mineral and purified water; hard seltzers; polyethylene terephthalate (PET) bottles and preforms, returnable PET bottles, cases, and plastic caps; ice tea and mate beverages; pre-mixed cocktails; and seed-based beverages, as well as alcoholic beverages under the Campari, Aperol, Sagatiba, Dreher, Old Eight, Drury´s, Skyy, Bulldog, Cinzano, Cynar, and Liebfraulmilch brands. The company also distributes energy drinks, sparkling wine, wine, cider, and spirits; ice cream and other frozen products under the Guallarauco brand; and beer under the Bavaria, Kaiser, Sol, Therezópolis, Estrella Galícia, Tiger, and Eisenbahn brands. It offers its products primarily through small retailers, restaurants and bars, supermarkets, and wholesale distributors. The company was incorporated in 1946 and is headquartered in Santiago, Chile.","{'maxAge': 1, 'name': 'Mr. Fernando  Jaña', 'age': 44, 'title': 'Chief Strategic Planning Officer', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.178,11.83,11.83,11.83,12.178,11.83,11.83,11.83,1.19,0.100200005,1692230400,1.1618,7.45,0.287898,14.6049385,158,158,2116,1980,1980,10.31,19.42,800,3000,2062288512,8.28,13.5,12.518,12.04435,0.0,0.0,USD,1866321664,0.04366,83773076,157762000,23165,17141,1690761600,1693440000,0.0001,0.0,0.00141,12.32,174327008,7.542,1.5685495,1672444800,1703980800,1688083200,-0.523,0.81,2:1,860371200,0.29999995,0.14113986,0.195,1558569600,NYQ,EQUITY,AKO-A,AKO-A,Embotelladora Andina S.A.,Embotelladora Andina S.A.,773587800,America/New_York,EDT,e1d633ca-f7ea-366b-af75-d2a22db1cc57,finmb_408854,-14400000,11.83,none,0.675,1.21,129.363,0.07221,0.12616,1028176572000,-0.523,0.038,0.38624,0.15878001,0.0,CLP,
7,Avenida Miraflores 9153,7th Floor Renca,Santiago de Chile,Chile,600 360 3600,https://www.koandina.com,Beverages—Non-Alcoholic,Beverages—Non—Alcoholic,Consumer Defensive,Consumer Defensive,"Embotelladora Andina S.A., together with its subsidiaries, produces, markets, and distributes Coca-Cola trademark beverages in Chile, Brazil, Argentina, and Paraguay. It offers fruit juices, other fruit-flavored beverages, sport drinks, flavored waters, and mineral and purified water; hard seltzers; polyethylene terephthalate (PET) bottles and preforms, returnable PET bottles, cases, and plastic caps; ice tea and mate beverages; pre-mixed cocktails; and seed-based beverages, as well as alcoholic beverages under the Campari, Aperol, Sagatiba, Dreher, Old Eight, Drury´s, Skyy, Bulldog, Cinzano, Cynar, and Liebfraulmilch brands. The company also distributes energy drinks, sparkling wine, wine, cider, and spirits; ice cream and other frozen products under the Guallarauco brand; and beer under the Bavaria, Kaiser, Sol, Therezópolis, Estrella Galícia, Tiger, and Eisenbahn brands. It offers its products primarily through small retailers, restaurants and bars, supermarkets, and wholesale distributors. The company was incorporated in 1946 and is headquartered in Santiago, Chile.","{'maxAge': 1, 'name': 'Mr. José Luis Solorzano Hurtado', 'age': 52, 'title': 'Gen. Mang. of Coca-Cola Andina Chile', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.178,11.83,11.83,11.83,12.178,11.83,11.83,11.83,1.19,0.100200005,1692230400,1.1618,7.45,0.287898,14.6049385,158,158,2116,1980,1980,10.31,19.42,800,3000,2062288512,8.28,13.5,12.518,12.04435,0.0,0.0,USD,1866321664,0.04366,83773076,157762000,23165,17141,1690761600,1693440000,0.0001,0.0,0.00141,12.32,174327008,7.542,1.5685495,1672444800,1703980800,1688083200,-0.523,0.81,2:1,860371200,0.29999995,0.14113986,0.195,1558569600,NYQ,EQUITY,AKO-A,AKO-A,Embotelladora Andina S.A.,Embotelladora Andina S.A.,773587800,America/New_York,EDT,e1d633ca-f7ea-366b-af75-d2a22db1cc57,finmb_408854,-14400000,11.83,none,0.675,1.21,129.363,0.07221,0.12616,1028176572000,-0.523,0.038,0.38624,0.15878001,0.0,CLP,
8,Avenida Miraflores 9153,7th Floor Renca,Santiago de Chile,Chile,600 360 3600,https://www.koandina.com,Beverages—Non-Alcoholic,Beverages—Non—Alcoholic,Consumer Defensive,Consumer Defensive,"Embotelladora Andina S.A., together with its subsidiaries, produces, markets, and distributes Coca-Cola trademark beverages in Chile, Brazil, Argentina, and Paraguay. It offers fruit juices, other fruit-flavored beverages, sport drinks, flavored waters, and mineral and purified water; hard seltzers; polyethylene terephthalate (PET) bottles and preforms, returnable PET bottles, cases, and plastic caps; ice tea and mate beverages; pre-mixed cocktails; and seed-based beverages, as well as alcoholic beverages under the Campari, Aperol, Sagatiba, Dreher, Old Eight, Drury´s, Skyy, Bulldog, Cinzano, Cynar, and Liebfraulmilch brands. The company also distributes energy drinks, sparkling wine, wine, cider, and spirits; ice cream and other frozen products under the Guallarauco brand; and beer under the Bavaria, Kaiser, Sol, Therezópolis, Estrella Galícia, Tiger, and Eisenbahn brands. It offers its products primarily through small retailers, restaurants and bars, supermarkets, and wholesale distributors. The company was incorporated in 1946 and is headquartered in Santiago, Chile.","{'maxAge': 1, 'name': 'Mr. Renato  Barbosa', 'age': 62, 'title': 'Gen. Mang. of Coca-Cola Andina Brazil', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.178,11.83,11.83,11.83,12.178,11.83,11.83,11.83,1.19,0.100200005,1692230400,1.1618,7.45,0.287898,14.6049385,158,158,2116,1980,1980,10.31,19.42,800,3000,2062288512,8.28,13.5,12.518,12.04435,0.0,0.0,USD,1866321664,0.04366,83773076,157762000,23165,17141,1690761600,1693440000,0.0001,0.0,0.00141,12.32,174327008,7.542,1.5685495,1672444800,1703980800,1688083200,-0.523,0.81,2:1,860371200,0.29999995,0.14113986,0.195,1558569600,NYQ,EQUITY,AKO-A,AKO-A,Embotelladora Andina S.A.,Embotelladora Andina S.A.,773587800,America/New_York,EDT,e1d633ca-f7ea-366b-af75-d2a22db1cc57,finmb_408854,-14400000,11.83,none,0.675,1.21,129.363,0.07221,0.12616,1028176572000,-0.523,0.038,0.38624,0.15878001,0.0,CLP,
9,Avenida Miraflores 9153,7th Floor Renca,Santiago de Chile,Chile,600 360 3600,https://www.koandina.com,Beverages—Non-Alcoholic,Beverages—Non—Alcoholic,Consumer Defensive,Consumer Defensive,"Embotelladora Andina S.A., together with its subsidiaries, produces, markets, and distributes Coca-Cola trademark beverages in Chile, Brazil, Argentina, and Paraguay. It offers fruit juices, other fruit-flavored beverages, sport drinks, flavored waters, and mineral and purified water; hard seltzers; polyethylene terephthalate (PET) bottles and preforms, returnable PET bottles, cases, and plastic caps; ice tea and mate beverages; pre-mixed cocktails; and seed-based beverages, as well as alcoholic beverages under the Campari, Aperol, Sagatiba, Dreher, Old Eight, Drury´s, Skyy, Bulldog, Cinzano, Cynar, and Liebfraulmilch brands. The company also distributes energy drinks, sparkling wine, wine, cider, and spirits; ice cream and other frozen products under the Guallarauco brand; and beer under the Bavaria, Kaiser, Sol, Therezópolis, Estrella Galícia, Tiger, and Eisenbahn brands. It offers its products primarily through small retailers, restaurants and bars, supermarkets, and wholesale distributors. The company was incorporated in 1946 and is headquartered in Santiago, Chile.","{'maxAge': 1, 'name': 'Mr. Francisco  Sanfurgo', 'age': 67, 'title': 'Gen. Mang. of Coca-Cola Paresa', 'yearBorn': 1955, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,12.178,11.83,11.83,11.83,12.178,11.83,11.83,11.83,1.19,0.100200005,1692230400,1.1618,7.45,0.287898,14.6049385,158,158,2116,1980,1980,10.31,19.42,800,3000,2062288512,8.28,13.5,12.518,12.04435,0.0,0.0,USD,1866321664,0.04366,83773076,157762000,23165,17141,1690761600,1693440000,0.0001,0.0,0.00141,12.32,174327008,7.542,1.5685495,1672444800,1703980800,1688083200,-0.523,0.81,2:1,860371200,0.29999995,0.14113986,0.195,1558569600,NYQ,EQUITY,AKO-A,AKO-A,Embotelladora Andina S.A.,Embotelladora Andina S.A.,773587800,America/New_York,EDT,e1d633ca-f7ea-366b-af75-d2a22db1cc57,finmb_408854,-14400000,11.83,none,0.675,1.21,129.363,0.07221,0.12616,1028176572000,-0.523,0.038,0.38624,0.15878001,0.0,CLP,
