,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Torshamnsgatan 21,Kista,Stockholm,164 83,Sweden,46 1 07 19 00 00,https://www.ericsson.com,Communication Equipment,Technology,"Telefonaktiebolaget LM Ericsson (publ), together with its subsidiaries, provides communication infrastructure, services, and software solutions to the telecom and other sectors. It operates through four segments: Networks, Cloud Software and Services, Enterprise, and Other. The Networks segment offers radio access network solutions for various network spectrum bands, including integrated high-performing hardware and software. This segment also provides active antenna and transport solutions; and a range of service portfolio covering network deployment and support. The Cloud Software and Services segment offers core networks, business and operational support systems, network design and optimization, and network managed services. The Enterprise segment offers global communications platform including cloud-based unified communications as a service, contact center as a service, and communications platform as a service; enterprise wireless solutions comprise private wireless networks and wireless wan pre-packaged solutions; and technologies and new business solutions, such as mobile financial services, security solutions, and advertising services. The Other segment includes Redbee media that prepares and distributes live and video services for broadcasters, sports leagues, and communications service providers. It operates in North America, Europe and Latin America, the Middle East and Africa, South East Asia, Oceania, India, North East Asia, and internationally. Telefonaktiebolaget LM Ericsson (publ) was founded in 1876 and is headquartered in Stockholm, Sweden.",103890,"{'maxAge': 1, 'name': 'Mr. E. Borje Ekholm MBA, MSc', 'age': 59, 'title': 'Pres, CEO & Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 29146716, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,3,9,3,1693526400,1672444800,86400,2,56.43,56.71,56.32,57.0,56.43,56.71,56.32,57.0,2.7,0.0478,1695859200,0.71629995,2.1,0.254129,15.53168,9.108239,9446695,9446695,6581959,6001881,6001881,56.47,56.49,0,0,193090224128,49.785,73.56,0.6871123,54.6084,58.0567,2.7,0.04784689,SEK,197945180160,0.04309,2974434743,3068000000,0.00052,0.60258996,40.196,1.4026272,1672444800,1703980800,1688083200,12110000128,3.63,6.19,4.13,1:5,1212364800,0.704,6.449,STO,EQUITY,ERIC-B.ST,ERIC-B.ST,"Ericsson, Telefonab. L M ser. B",Telefonaktiebolaget LM Ericsson (publ),946886400,Europe/Stockholm,CEST,7200000,56.38,95.0,45.0,62.78,60.0,2.8,hold,23,30844000256,9.261,30695999488,42536001536,0.782,1.102,281016991744,32.138,84.389,0.04269,0.09631,113490000000,13408374784,15838999552,0.032,0.40361,0.109230004,0.08213,SEK,1.1176
1,Torshamnsgatan 21,Kista,Stockholm,164 83,Sweden,46 1 07 19 00 00,https://www.ericsson.com,Communication Equipment,Technology,"Telefonaktiebolaget LM Ericsson (publ), together with its subsidiaries, provides communication infrastructure, services, and software solutions to the telecom and other sectors. It operates through four segments: Networks, Cloud Software and Services, Enterprise, and Other. The Networks segment offers radio access network solutions for various network spectrum bands, including integrated high-performing hardware and software. This segment also provides active antenna and transport solutions; and a range of service portfolio covering network deployment and support. The Cloud Software and Services segment offers core networks, business and operational support systems, network design and optimization, and network managed services. The Enterprise segment offers global communications platform including cloud-based unified communications as a service, contact center as a service, and communications platform as a service; enterprise wireless solutions comprise private wireless networks and wireless wan pre-packaged solutions; and technologies and new business solutions, such as mobile financial services, security solutions, and advertising services. The Other segment includes Redbee media that prepares and distributes live and video services for broadcasters, sports leagues, and communications service providers. It operates in North America, Europe and Latin America, the Middle East and Africa, South East Asia, Oceania, India, North East Asia, and internationally. Telefonaktiebolaget LM Ericsson (publ) was founded in 1876 and is headquartered in Stockholm, Sweden.",103890,"{'maxAge': 1, 'name': 'Mr. Fredrik  Jejdling', 'age': 53, 'title': 'Exec. VP, Head of Bus. Area Network & Head of Segment Networks', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 20979718, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,3,9,3,1693526400,1672444800,86400,2,56.43,56.71,56.32,57.0,56.43,56.71,56.32,57.0,2.7,0.0478,1695859200,0.71629995,2.1,0.254129,15.53168,9.108239,9446695,9446695,6581959,6001881,6001881,56.47,56.49,0,0,193090224128,49.785,73.56,0.6871123,54.6084,58.0567,2.7,0.04784689,SEK,197945180160,0.04309,2974434743,3068000000,0.00052,0.60258996,40.196,1.4026272,1672444800,1703980800,1688083200,12110000128,3.63,6.19,4.13,1:5,1212364800,0.704,6.449,STO,EQUITY,ERIC-B.ST,ERIC-B.ST,"Ericsson, Telefonab. L M ser. B",Telefonaktiebolaget LM Ericsson (publ),946886400,Europe/Stockholm,CEST,7200000,56.38,95.0,45.0,62.78,60.0,2.8,hold,23,30844000256,9.261,30695999488,42536001536,0.782,1.102,281016991744,32.138,84.389,0.04269,0.09631,113490000000,13408374784,15838999552,0.032,0.40361,0.109230004,0.08213,SEK,1.1176
2,Torshamnsgatan 21,Kista,Stockholm,164 83,Sweden,46 1 07 19 00 00,https://www.ericsson.com,Communication Equipment,Technology,"Telefonaktiebolaget LM Ericsson (publ), together with its subsidiaries, provides communication infrastructure, services, and software solutions to the telecom and other sectors. It operates through four segments: Networks, Cloud Software and Services, Enterprise, and Other. The Networks segment offers radio access network solutions for various network spectrum bands, including integrated high-performing hardware and software. This segment also provides active antenna and transport solutions; and a range of service portfolio covering network deployment and support. The Cloud Software and Services segment offers core networks, business and operational support systems, network design and optimization, and network managed services. The Enterprise segment offers global communications platform including cloud-based unified communications as a service, contact center as a service, and communications platform as a service; enterprise wireless solutions comprise private wireless networks and wireless wan pre-packaged solutions; and technologies and new business solutions, such as mobile financial services, security solutions, and advertising services. The Other segment includes Redbee media that prepares and distributes live and video services for broadcasters, sports leagues, and communications service providers. It operates in North America, Europe and Latin America, the Middle East and Africa, South East Asia, Oceania, India, North East Asia, and internationally. Telefonaktiebolaget LM Ericsson (publ) was founded in 1876 and is headquartered in Stockholm, Sweden.",103890,"{'maxAge': 1, 'name': 'Mr. Carl  Mellander', 'age': 58, 'title': 'Sr. VP, CFO and Head of Group Function Fin. & Common Functions', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,3,9,3,1693526400,1672444800,86400,2,56.43,56.71,56.32,57.0,56.43,56.71,56.32,57.0,2.7,0.0478,1695859200,0.71629995,2.1,0.254129,15.53168,9.108239,9446695,9446695,6581959,6001881,6001881,56.47,56.49,0,0,193090224128,49.785,73.56,0.6871123,54.6084,58.0567,2.7,0.04784689,SEK,197945180160,0.04309,2974434743,3068000000,0.00052,0.60258996,40.196,1.4026272,1672444800,1703980800,1688083200,12110000128,3.63,6.19,4.13,1:5,1212364800,0.704,6.449,STO,EQUITY,ERIC-B.ST,ERIC-B.ST,"Ericsson, Telefonab. L M ser. B",Telefonaktiebolaget LM Ericsson (publ),946886400,Europe/Stockholm,CEST,7200000,56.38,95.0,45.0,62.78,60.0,2.8,hold,23,30844000256,9.261,30695999488,42536001536,0.782,1.102,281016991744,32.138,84.389,0.04269,0.09631,113490000000,13408374784,15838999552,0.032,0.40361,0.109230004,0.08213,SEK,1.1176
3,Torshamnsgatan 21,Kista,Stockholm,164 83,Sweden,46 1 07 19 00 00,https://www.ericsson.com,Communication Equipment,Technology,"Telefonaktiebolaget LM Ericsson (publ), together with its subsidiaries, provides communication infrastructure, services, and software solutions to the telecom and other sectors. It operates through four segments: Networks, Cloud Software and Services, Enterprise, and Other. The Networks segment offers radio access network solutions for various network spectrum bands, including integrated high-performing hardware and software. This segment also provides active antenna and transport solutions; and a range of service portfolio covering network deployment and support. The Cloud Software and Services segment offers core networks, business and operational support systems, network design and optimization, and network managed services. The Enterprise segment offers global communications platform including cloud-based unified communications as a service, contact center as a service, and communications platform as a service; enterprise wireless solutions comprise private wireless networks and wireless wan pre-packaged solutions; and technologies and new business solutions, such as mobile financial services, security solutions, and advertising services. The Other segment includes Redbee media that prepares and distributes live and video services for broadcasters, sports leagues, and communications service providers. It operates in North America, Europe and Latin America, the Middle East and Africa, South East Asia, Oceania, India, North East Asia, and internationally. Telefonaktiebolaget LM Ericsson (publ) was founded in 1876 and is headquartered in Stockholm, Sweden.",103890,"{'maxAge': 1, 'name': 'Ms. Eva-Britt  Allenius', 'title': 'Chief Accounting Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,3,9,3,1693526400,1672444800,86400,2,56.43,56.71,56.32,57.0,56.43,56.71,56.32,57.0,2.7,0.0478,1695859200,0.71629995,2.1,0.254129,15.53168,9.108239,9446695,9446695,6581959,6001881,6001881,56.47,56.49,0,0,193090224128,49.785,73.56,0.6871123,54.6084,58.0567,2.7,0.04784689,SEK,197945180160,0.04309,2974434743,3068000000,0.00052,0.60258996,40.196,1.4026272,1672444800,1703980800,1688083200,12110000128,3.63,6.19,4.13,1:5,1212364800,0.704,6.449,STO,EQUITY,ERIC-B.ST,ERIC-B.ST,"Ericsson, Telefonab. L M ser. B",Telefonaktiebolaget LM Ericsson (publ),946886400,Europe/Stockholm,CEST,7200000,56.38,95.0,45.0,62.78,60.0,2.8,hold,23,30844000256,9.261,30695999488,42536001536,0.782,1.102,281016991744,32.138,84.389,0.04269,0.09631,113490000000,13408374784,15838999552,0.032,0.40361,0.109230004,0.08213,SEK,1.1176
4,Torshamnsgatan 21,Kista,Stockholm,164 83,Sweden,46 1 07 19 00 00,https://www.ericsson.com,Communication Equipment,Technology,"Telefonaktiebolaget LM Ericsson (publ), together with its subsidiaries, provides communication infrastructure, services, and software solutions to the telecom and other sectors. It operates through four segments: Networks, Cloud Software and Services, Enterprise, and Other. The Networks segment offers radio access network solutions for various network spectrum bands, including integrated high-performing hardware and software. This segment also provides active antenna and transport solutions; and a range of service portfolio covering network deployment and support. The Cloud Software and Services segment offers core networks, business and operational support systems, network design and optimization, and network managed services. The Enterprise segment offers global communications platform including cloud-based unified communications as a service, contact center as a service, and communications platform as a service; enterprise wireless solutions comprise private wireless networks and wireless wan pre-packaged solutions; and technologies and new business solutions, such as mobile financial services, security solutions, and advertising services. The Other segment includes Redbee media that prepares and distributes live and video services for broadcasters, sports leagues, and communications service providers. It operates in North America, Europe and Latin America, the Middle East and Africa, South East Asia, Oceania, India, North East Asia, and internationally. Telefonaktiebolaget LM Ericsson (publ) was founded in 1876 and is headquartered in Stockholm, Sweden.",103890,"{'maxAge': 1, 'name': 'Mr. Erik  Ekudden', 'age': 54, 'title': 'Sr. VP, CTO & Head of Group Function Technology', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,3,9,3,1693526400,1672444800,86400,2,56.43,56.71,56.32,57.0,56.43,56.71,56.32,57.0,2.7,0.0478,1695859200,0.71629995,2.1,0.254129,15.53168,9.108239,9446695,9446695,6581959,6001881,6001881,56.47,56.49,0,0,193090224128,49.785,73.56,0.6871123,54.6084,58.0567,2.7,0.04784689,SEK,197945180160,0.04309,2974434743,3068000000,0.00052,0.60258996,40.196,1.4026272,1672444800,1703980800,1688083200,12110000128,3.63,6.19,4.13,1:5,1212364800,0.704,6.449,STO,EQUITY,ERIC-B.ST,ERIC-B.ST,"Ericsson, Telefonab. L M ser. B",Telefonaktiebolaget LM Ericsson (publ),946886400,Europe/Stockholm,CEST,7200000,56.38,95.0,45.0,62.78,60.0,2.8,hold,23,30844000256,9.261,30695999488,42536001536,0.782,1.102,281016991744,32.138,84.389,0.04269,0.09631,113490000000,13408374784,15838999552,0.032,0.40361,0.109230004,0.08213,SEK,1.1176
5,Torshamnsgatan 21,Kista,Stockholm,164 83,Sweden,46 1 07 19 00 00,https://www.ericsson.com,Communication Equipment,Technology,"Telefonaktiebolaget LM Ericsson (publ), together with its subsidiaries, provides communication infrastructure, services, and software solutions to the telecom and other sectors. It operates through four segments: Networks, Cloud Software and Services, Enterprise, and Other. The Networks segment offers radio access network solutions for various network spectrum bands, including integrated high-performing hardware and software. This segment also provides active antenna and transport solutions; and a range of service portfolio covering network deployment and support. The Cloud Software and Services segment offers core networks, business and operational support systems, network design and optimization, and network managed services. The Enterprise segment offers global communications platform including cloud-based unified communications as a service, contact center as a service, and communications platform as a service; enterprise wireless solutions comprise private wireless networks and wireless wan pre-packaged solutions; and technologies and new business solutions, such as mobile financial services, security solutions, and advertising services. The Other segment includes Redbee media that prepares and distributes live and video services for broadcasters, sports leagues, and communications service providers. It operates in North America, Europe and Latin America, the Middle East and Africa, South East Asia, Oceania, India, North East Asia, and internationally. Telefonaktiebolaget LM Ericsson (publ) was founded in 1876 and is headquartered in Stockholm, Sweden.",103890,"{'maxAge': 1, 'name': 'Mr. Peter  Nyquist', 'age': 57, 'title': 'VP & Head of Investor Relations', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,3,9,3,1693526400,1672444800,86400,2,56.43,56.71,56.32,57.0,56.43,56.71,56.32,57.0,2.7,0.0478,1695859200,0.71629995,2.1,0.254129,15.53168,9.108239,9446695,9446695,6581959,6001881,6001881,56.47,56.49,0,0,193090224128,49.785,73.56,0.6871123,54.6084,58.0567,2.7,0.04784689,SEK,197945180160,0.04309,2974434743,3068000000,0.00052,0.60258996,40.196,1.4026272,1672444800,1703980800,1688083200,12110000128,3.63,6.19,4.13,1:5,1212364800,0.704,6.449,STO,EQUITY,ERIC-B.ST,ERIC-B.ST,"Ericsson, Telefonab. L M ser. B",Telefonaktiebolaget LM Ericsson (publ),946886400,Europe/Stockholm,CEST,7200000,56.38,95.0,45.0,62.78,60.0,2.8,hold,23,30844000256,9.261,30695999488,42536001536,0.782,1.102,281016991744,32.138,84.389,0.04269,0.09631,113490000000,13408374784,15838999552,0.032,0.40361,0.109230004,0.08213,SEK,1.1176
6,Torshamnsgatan 21,Kista,Stockholm,164 83,Sweden,46 1 07 19 00 00,https://www.ericsson.com,Communication Equipment,Technology,"Telefonaktiebolaget LM Ericsson (publ), together with its subsidiaries, provides communication infrastructure, services, and software solutions to the telecom and other sectors. It operates through four segments: Networks, Cloud Software and Services, Enterprise, and Other. The Networks segment offers radio access network solutions for various network spectrum bands, including integrated high-performing hardware and software. This segment also provides active antenna and transport solutions; and a range of service portfolio covering network deployment and support. The Cloud Software and Services segment offers core networks, business and operational support systems, network design and optimization, and network managed services. The Enterprise segment offers global communications platform including cloud-based unified communications as a service, contact center as a service, and communications platform as a service; enterprise wireless solutions comprise private wireless networks and wireless wan pre-packaged solutions; and technologies and new business solutions, such as mobile financial services, security solutions, and advertising services. The Other segment includes Redbee media that prepares and distributes live and video services for broadcasters, sports leagues, and communications service providers. It operates in North America, Europe and Latin America, the Middle East and Africa, South East Asia, Oceania, India, North East Asia, and internationally. Telefonaktiebolaget LM Ericsson (publ) was founded in 1876 and is headquartered in Stockholm, Sweden.",103890,"{'maxAge': 1, 'name': 'Mr. Scott  Dresser', 'age': 55, 'title': 'Sr. VP, Chief Legal Officer, Head of Group Function Legal Affairs & Compliance and Sec.', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,3,9,3,1693526400,1672444800,86400,2,56.43,56.71,56.32,57.0,56.43,56.71,56.32,57.0,2.7,0.0478,1695859200,0.71629995,2.1,0.254129,15.53168,9.108239,9446695,9446695,6581959,6001881,6001881,56.47,56.49,0,0,193090224128,49.785,73.56,0.6871123,54.6084,58.0567,2.7,0.04784689,SEK,197945180160,0.04309,2974434743,3068000000,0.00052,0.60258996,40.196,1.4026272,1672444800,1703980800,1688083200,12110000128,3.63,6.19,4.13,1:5,1212364800,0.704,6.449,STO,EQUITY,ERIC-B.ST,ERIC-B.ST,"Ericsson, Telefonab. L M ser. B",Telefonaktiebolaget LM Ericsson (publ),946886400,Europe/Stockholm,CEST,7200000,56.38,95.0,45.0,62.78,60.0,2.8,hold,23,30844000256,9.261,30695999488,42536001536,0.782,1.102,281016991744,32.138,84.389,0.04269,0.09631,113490000000,13408374784,15838999552,0.032,0.40361,0.109230004,0.08213,SEK,1.1176
7,Torshamnsgatan 21,Kista,Stockholm,164 83,Sweden,46 1 07 19 00 00,https://www.ericsson.com,Communication Equipment,Technology,"Telefonaktiebolaget LM Ericsson (publ), together with its subsidiaries, provides communication infrastructure, services, and software solutions to the telecom and other sectors. It operates through four segments: Networks, Cloud Software and Services, Enterprise, and Other. The Networks segment offers radio access network solutions for various network spectrum bands, including integrated high-performing hardware and software. This segment also provides active antenna and transport solutions; and a range of service portfolio covering network deployment and support. The Cloud Software and Services segment offers core networks, business and operational support systems, network design and optimization, and network managed services. The Enterprise segment offers global communications platform including cloud-based unified communications as a service, contact center as a service, and communications platform as a service; enterprise wireless solutions comprise private wireless networks and wireless wan pre-packaged solutions; and technologies and new business solutions, such as mobile financial services, security solutions, and advertising services. The Other segment includes Redbee media that prepares and distributes live and video services for broadcasters, sports leagues, and communications service providers. It operates in North America, Europe and Latin America, the Middle East and Africa, South East Asia, Oceania, India, North East Asia, and internationally. Telefonaktiebolaget LM Ericsson (publ) was founded in 1876 and is headquartered in Stockholm, Sweden.",103890,"{'maxAge': 1, 'name': 'Peter  Olofsson', 'title': 'Head of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,3,9,3,1693526400,1672444800,86400,2,56.43,56.71,56.32,57.0,56.43,56.71,56.32,57.0,2.7,0.0478,1695859200,0.71629995,2.1,0.254129,15.53168,9.108239,9446695,9446695,6581959,6001881,6001881,56.47,56.49,0,0,193090224128,49.785,73.56,0.6871123,54.6084,58.0567,2.7,0.04784689,SEK,197945180160,0.04309,2974434743,3068000000,0.00052,0.60258996,40.196,1.4026272,1672444800,1703980800,1688083200,12110000128,3.63,6.19,4.13,1:5,1212364800,0.704,6.449,STO,EQUITY,ERIC-B.ST,ERIC-B.ST,"Ericsson, Telefonab. L M ser. B",Telefonaktiebolaget LM Ericsson (publ),946886400,Europe/Stockholm,CEST,7200000,56.38,95.0,45.0,62.78,60.0,2.8,hold,23,30844000256,9.261,30695999488,42536001536,0.782,1.102,281016991744,32.138,84.389,0.04269,0.09631,113490000000,13408374784,15838999552,0.032,0.40361,0.109230004,0.08213,SEK,1.1176
8,Torshamnsgatan 21,Kista,Stockholm,164 83,Sweden,46 1 07 19 00 00,https://www.ericsson.com,Communication Equipment,Technology,"Telefonaktiebolaget LM Ericsson (publ), together with its subsidiaries, provides communication infrastructure, services, and software solutions to the telecom and other sectors. It operates through four segments: Networks, Cloud Software and Services, Enterprise, and Other. The Networks segment offers radio access network solutions for various network spectrum bands, including integrated high-performing hardware and software. This segment also provides active antenna and transport solutions; and a range of service portfolio covering network deployment and support. The Cloud Software and Services segment offers core networks, business and operational support systems, network design and optimization, and network managed services. The Enterprise segment offers global communications platform including cloud-based unified communications as a service, contact center as a service, and communications platform as a service; enterprise wireless solutions comprise private wireless networks and wireless wan pre-packaged solutions; and technologies and new business solutions, such as mobile financial services, security solutions, and advertising services. The Other segment includes Redbee media that prepares and distributes live and video services for broadcasters, sports leagues, and communications service providers. It operates in North America, Europe and Latin America, the Middle East and Africa, South East Asia, Oceania, India, North East Asia, and internationally. Telefonaktiebolaget LM Ericsson (publ) was founded in 1876 and is headquartered in Stockholm, Sweden.",103890,"{'maxAge': 1, 'name': 'Ms. Stella  Medlicott', 'age': 53, 'title': 'SVP, Chief Marketing & Communications Officer and Head of Group Function Mktg. & Corp. Relations', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,3,9,3,1693526400,1672444800,86400,2,56.43,56.71,56.32,57.0,56.43,56.71,56.32,57.0,2.7,0.0478,1695859200,0.71629995,2.1,0.254129,15.53168,9.108239,9446695,9446695,6581959,6001881,6001881,56.47,56.49,0,0,193090224128,49.785,73.56,0.6871123,54.6084,58.0567,2.7,0.04784689,SEK,197945180160,0.04309,2974434743,3068000000,0.00052,0.60258996,40.196,1.4026272,1672444800,1703980800,1688083200,12110000128,3.63,6.19,4.13,1:5,1212364800,0.704,6.449,STO,EQUITY,ERIC-B.ST,ERIC-B.ST,"Ericsson, Telefonab. L M ser. B",Telefonaktiebolaget LM Ericsson (publ),946886400,Europe/Stockholm,CEST,7200000,56.38,95.0,45.0,62.78,60.0,2.8,hold,23,30844000256,9.261,30695999488,42536001536,0.782,1.102,281016991744,32.138,84.389,0.04269,0.09631,113490000000,13408374784,15838999552,0.032,0.40361,0.109230004,0.08213,SEK,1.1176
9,Torshamnsgatan 21,Kista,Stockholm,164 83,Sweden,46 1 07 19 00 00,https://www.ericsson.com,Communication Equipment,Technology,"Telefonaktiebolaget LM Ericsson (publ), together with its subsidiaries, provides communication infrastructure, services, and software solutions to the telecom and other sectors. It operates through four segments: Networks, Cloud Software and Services, Enterprise, and Other. The Networks segment offers radio access network solutions for various network spectrum bands, including integrated high-performing hardware and software. This segment also provides active antenna and transport solutions; and a range of service portfolio covering network deployment and support. The Cloud Software and Services segment offers core networks, business and operational support systems, network design and optimization, and network managed services. The Enterprise segment offers global communications platform including cloud-based unified communications as a service, contact center as a service, and communications platform as a service; enterprise wireless solutions comprise private wireless networks and wireless wan pre-packaged solutions; and technologies and new business solutions, such as mobile financial services, security solutions, and advertising services. The Other segment includes Redbee media that prepares and distributes live and video services for broadcasters, sports leagues, and communications service providers. It operates in North America, Europe and Latin America, the Middle East and Africa, South East Asia, Oceania, India, North East Asia, and internationally. Telefonaktiebolaget LM Ericsson (publ) was founded in 1876 and is headquartered in Stockholm, Sweden.",103890,"{'maxAge': 1, 'name': 'Ms. MajBritt  Arfert', 'age': 59, 'title': 'Sr. VP, Chief People Officer & Head of Group Function People', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,3,9,3,1693526400,1672444800,86400,2,56.43,56.71,56.32,57.0,56.43,56.71,56.32,57.0,2.7,0.0478,1695859200,0.71629995,2.1,0.254129,15.53168,9.108239,9446695,9446695,6581959,6001881,6001881,56.47,56.49,0,0,193090224128,49.785,73.56,0.6871123,54.6084,58.0567,2.7,0.04784689,SEK,197945180160,0.04309,2974434743,3068000000,0.00052,0.60258996,40.196,1.4026272,1672444800,1703980800,1688083200,12110000128,3.63,6.19,4.13,1:5,1212364800,0.704,6.449,STO,EQUITY,ERIC-B.ST,ERIC-B.ST,"Ericsson, Telefonab. L M ser. B",Telefonaktiebolaget LM Ericsson (publ),946886400,Europe/Stockholm,CEST,7200000,56.38,95.0,45.0,62.78,60.0,2.8,hold,23,30844000256,9.261,30695999488,42536001536,0.782,1.102,281016991744,32.138,84.389,0.04269,0.09631,113490000000,13408374784,15838999552,0.032,0.40361,0.109230004,0.08213,SEK,1.1176
