,address1,city,state,zip,country,website,industry,sector,longBusinessSummary,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,612 Saint-Jacques Street,Montreal,QC,H3C 4M8,Canada,https://www.quebecor.com,Telecom Services,Communication Services,"Quebecor Inc., together with its subsidiaries, operates in the telecommunications, media, and sports and entertainment businesses in Canada. Its Telecommunications segment offers television distribution, Internet access, mobile and wireline telephony, business solutions, and over-the-top video services; and Helix, a technology platform that provides entertainment and home management with features, including voice remote, ultra-intelligent Wi-Fi, and support for home automation. The company's Media segment is involved in the operation of over-the-air television network and specialty television services; provides soundstage and equipment rental, and post-production services for the film and television industries; prints, publishes, and distributes daily newspapers; operates news and entertainment digital platforms and a music streaming service; publishes and distributes magazines; produces and distributes audiovisual content; and operates an out-of-home advertising business. Its Sports and Entertainment segment engages in the show production, sporting, and cultural events management; publishing and distribution of books; distribution and production of music; and operation of two Quebec Major Junior Hockey League teams. Quebecor Inc. was incorporated in 1965 and is headquartered in Montreal, Canada. Quebecor Inc. (TSX:QBR.A) operates as a subsidiary of Les Placements Peladeau, Inc.","{'maxAge': 1, 'name': 'Mr. Pierre Karl Peladeau', 'age': 60, 'title': 'CEO & Pres', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 2349953, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,5,10,8,1693526400,1672444800,86400,2,29.8,29.95,29.95,29.95,29.8,29.95,29.95,29.95,1.2,0.0403,1692835200,0.4511,2.52,0.382927,11.259398,322,322,7466,640,640,28.34,31.84,0,0,6902606848,23.91,35.5,1.4253339,31.8914,32.04875,1.2,0.04026846,CAD,15550095360,0.12718001,160290431,76970896,1527,6480,1690761600,1693440000,0.0,0.90787005,0.04598,3.28,6.615,4.5275893,1672444800,1703980800,1688083200,0.106,615900032,2.66,2:1,1510876800,3.211,8.63,TOR,EQUITY,QBR-A.TO,QBR-A.TO,QUEBECOR INC CLASS A MV,Quebecor Inc.,789921000,America/Toronto,EDT,-14400000,29.95,none,26800000,0.116,1801799936,8579200000,0.497,0.819,4842800128,522.008,20.901,0.06548,0.38354,2631400000,757900032,1423600000,0.112,0.254,0.57087004,0.37206,0.25209,CAD,
1,612 Saint-Jacques Street,Montreal,QC,H3C 4M8,Canada,https://www.quebecor.com,Telecom Services,Communication Services,"Quebecor Inc., together with its subsidiaries, operates in the telecommunications, media, and sports and entertainment businesses in Canada. Its Telecommunications segment offers television distribution, Internet access, mobile and wireline telephony, business solutions, and over-the-top video services; and Helix, a technology platform that provides entertainment and home management with features, including voice remote, ultra-intelligent Wi-Fi, and support for home automation. The company's Media segment is involved in the operation of over-the-air television network and specialty television services; provides soundstage and equipment rental, and post-production services for the film and television industries; prints, publishes, and distributes daily newspapers; operates news and entertainment digital platforms and a music streaming service; publishes and distributes magazines; produces and distributes audiovisual content; and operates an out-of-home advertising business. Its Sports and Entertainment segment engages in the show production, sporting, and cultural events management; publishing and distribution of books; distribution and production of music; and operation of two Quebec Major Junior Hockey League teams. Quebecor Inc. was incorporated in 1965 and is headquartered in Montreal, Canada. Quebecor Inc. (TSX:QBR.A) operates as a subsidiary of Les Placements Peladeau, Inc.","{'maxAge': 1, 'name': 'Mr. Hugues  Simard', 'age': 55, 'title': 'Chief Financial Officer', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 858426, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,5,10,8,1693526400,1672444800,86400,2,29.8,29.95,29.95,29.95,29.8,29.95,29.95,29.95,1.2,0.0403,1692835200,0.4511,2.52,0.382927,11.259398,322,322,7466,640,640,28.34,31.84,0,0,6902606848,23.91,35.5,1.4253339,31.8914,32.04875,1.2,0.04026846,CAD,15550095360,0.12718001,160290431,76970896,1527,6480,1690761600,1693440000,0.0,0.90787005,0.04598,3.28,6.615,4.5275893,1672444800,1703980800,1688083200,0.106,615900032,2.66,2:1,1510876800,3.211,8.63,TOR,EQUITY,QBR-A.TO,QBR-A.TO,QUEBECOR INC CLASS A MV,Quebecor Inc.,789921000,America/Toronto,EDT,-14400000,29.95,none,26800000,0.116,1801799936,8579200000,0.497,0.819,4842800128,522.008,20.901,0.06548,0.38354,2631400000,757900032,1423600000,0.112,0.254,0.57087004,0.37206,0.25209,CAD,
2,612 Saint-Jacques Street,Montreal,QC,H3C 4M8,Canada,https://www.quebecor.com,Telecom Services,Communication Services,"Quebecor Inc., together with its subsidiaries, operates in the telecommunications, media, and sports and entertainment businesses in Canada. Its Telecommunications segment offers television distribution, Internet access, mobile and wireline telephony, business solutions, and over-the-top video services; and Helix, a technology platform that provides entertainment and home management with features, including voice remote, ultra-intelligent Wi-Fi, and support for home automation. The company's Media segment is involved in the operation of over-the-air television network and specialty television services; provides soundstage and equipment rental, and post-production services for the film and television industries; prints, publishes, and distributes daily newspapers; operates news and entertainment digital platforms and a music streaming service; publishes and distributes magazines; produces and distributes audiovisual content; and operates an out-of-home advertising business. Its Sports and Entertainment segment engages in the show production, sporting, and cultural events management; publishing and distribution of books; distribution and production of music; and operation of two Quebec Major Junior Hockey League teams. Quebecor Inc. was incorporated in 1965 and is headquartered in Montreal, Canada. Quebecor Inc. (TSX:QBR.A) operates as a subsidiary of Les Placements Peladeau, Inc.","{'maxAge': 1, 'name': 'Ms. Lyne  Robitaille', 'age': 59, 'title': 'Sr. VP of Newspapers, Books & Magazines and Pres & Publisher of Le Journal de Montréal', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 550495, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,5,10,8,1693526400,1672444800,86400,2,29.8,29.95,29.95,29.95,29.8,29.95,29.95,29.95,1.2,0.0403,1692835200,0.4511,2.52,0.382927,11.259398,322,322,7466,640,640,28.34,31.84,0,0,6902606848,23.91,35.5,1.4253339,31.8914,32.04875,1.2,0.04026846,CAD,15550095360,0.12718001,160290431,76970896,1527,6480,1690761600,1693440000,0.0,0.90787005,0.04598,3.28,6.615,4.5275893,1672444800,1703980800,1688083200,0.106,615900032,2.66,2:1,1510876800,3.211,8.63,TOR,EQUITY,QBR-A.TO,QBR-A.TO,QUEBECOR INC CLASS A MV,Quebecor Inc.,789921000,America/Toronto,EDT,-14400000,29.95,none,26800000,0.116,1801799936,8579200000,0.497,0.819,4842800128,522.008,20.901,0.06548,0.38354,2631400000,757900032,1423600000,0.112,0.254,0.57087004,0.37206,0.25209,CAD,
3,612 Saint-Jacques Street,Montreal,QC,H3C 4M8,Canada,https://www.quebecor.com,Telecom Services,Communication Services,"Quebecor Inc., together with its subsidiaries, operates in the telecommunications, media, and sports and entertainment businesses in Canada. Its Telecommunications segment offers television distribution, Internet access, mobile and wireline telephony, business solutions, and over-the-top video services; and Helix, a technology platform that provides entertainment and home management with features, including voice remote, ultra-intelligent Wi-Fi, and support for home automation. The company's Media segment is involved in the operation of over-the-air television network and specialty television services; provides soundstage and equipment rental, and post-production services for the film and television industries; prints, publishes, and distributes daily newspapers; operates news and entertainment digital platforms and a music streaming service; publishes and distributes magazines; produces and distributes audiovisual content; and operates an out-of-home advertising business. Its Sports and Entertainment segment engages in the show production, sporting, and cultural events management; publishing and distribution of books; distribution and production of music; and operation of two Quebec Major Junior Hockey League teams. Quebecor Inc. was incorporated in 1965 and is headquartered in Montreal, Canada. Quebecor Inc. (TSX:QBR.A) operates as a subsidiary of Les Placements Peladeau, Inc.","{'maxAge': 1, 'name': 'Mr. Martin  Tremblay', 'age': 46, 'title': 'Chief Operating Officer of Sports & Entertainment Group', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 602085, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,5,10,8,1693526400,1672444800,86400,2,29.8,29.95,29.95,29.95,29.8,29.95,29.95,29.95,1.2,0.0403,1692835200,0.4511,2.52,0.382927,11.259398,322,322,7466,640,640,28.34,31.84,0,0,6902606848,23.91,35.5,1.4253339,31.8914,32.04875,1.2,0.04026846,CAD,15550095360,0.12718001,160290431,76970896,1527,6480,1690761600,1693440000,0.0,0.90787005,0.04598,3.28,6.615,4.5275893,1672444800,1703980800,1688083200,0.106,615900032,2.66,2:1,1510876800,3.211,8.63,TOR,EQUITY,QBR-A.TO,QBR-A.TO,QUEBECOR INC CLASS A MV,Quebecor Inc.,789921000,America/Toronto,EDT,-14400000,29.95,none,26800000,0.116,1801799936,8579200000,0.497,0.819,4842800128,522.008,20.901,0.06548,0.38354,2631400000,757900032,1423600000,0.112,0.254,0.57087004,0.37206,0.25209,CAD,
4,612 Saint-Jacques Street,Montreal,QC,H3C 4M8,Canada,https://www.quebecor.com,Telecom Services,Communication Services,"Quebecor Inc., together with its subsidiaries, operates in the telecommunications, media, and sports and entertainment businesses in Canada. Its Telecommunications segment offers television distribution, Internet access, mobile and wireline telephony, business solutions, and over-the-top video services; and Helix, a technology platform that provides entertainment and home management with features, including voice remote, ultra-intelligent Wi-Fi, and support for home automation. The company's Media segment is involved in the operation of over-the-air television network and specialty television services; provides soundstage and equipment rental, and post-production services for the film and television industries; prints, publishes, and distributes daily newspapers; operates news and entertainment digital platforms and a music streaming service; publishes and distributes magazines; produces and distributes audiovisual content; and operates an out-of-home advertising business. Its Sports and Entertainment segment engages in the show production, sporting, and cultural events management; publishing and distribution of books; distribution and production of music; and operation of two Quebec Major Junior Hockey League teams. Quebecor Inc. was incorporated in 1965 and is headquartered in Montreal, Canada. Quebecor Inc. (TSX:QBR.A) operates as a subsidiary of Les Placements Peladeau, Inc.","{'maxAge': 1, 'name': 'Mr. Mohamed  Drif', 'age': 55, 'title': 'Sr. VP & CTO of Videotron', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 554260, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,5,10,8,1693526400,1672444800,86400,2,29.8,29.95,29.95,29.95,29.8,29.95,29.95,29.95,1.2,0.0403,1692835200,0.4511,2.52,0.382927,11.259398,322,322,7466,640,640,28.34,31.84,0,0,6902606848,23.91,35.5,1.4253339,31.8914,32.04875,1.2,0.04026846,CAD,15550095360,0.12718001,160290431,76970896,1527,6480,1690761600,1693440000,0.0,0.90787005,0.04598,3.28,6.615,4.5275893,1672444800,1703980800,1688083200,0.106,615900032,2.66,2:1,1510876800,3.211,8.63,TOR,EQUITY,QBR-A.TO,QBR-A.TO,QUEBECOR INC CLASS A MV,Quebecor Inc.,789921000,America/Toronto,EDT,-14400000,29.95,none,26800000,0.116,1801799936,8579200000,0.497,0.819,4842800128,522.008,20.901,0.06548,0.38354,2631400000,757900032,1423600000,0.112,0.254,0.57087004,0.37206,0.25209,CAD,
5,612 Saint-Jacques Street,Montreal,QC,H3C 4M8,Canada,https://www.quebecor.com,Telecom Services,Communication Services,"Quebecor Inc., together with its subsidiaries, operates in the telecommunications, media, and sports and entertainment businesses in Canada. Its Telecommunications segment offers television distribution, Internet access, mobile and wireline telephony, business solutions, and over-the-top video services; and Helix, a technology platform that provides entertainment and home management with features, including voice remote, ultra-intelligent Wi-Fi, and support for home automation. The company's Media segment is involved in the operation of over-the-air television network and specialty television services; provides soundstage and equipment rental, and post-production services for the film and television industries; prints, publishes, and distributes daily newspapers; operates news and entertainment digital platforms and a music streaming service; publishes and distributes magazines; produces and distributes audiovisual content; and operates an out-of-home advertising business. Its Sports and Entertainment segment engages in the show production, sporting, and cultural events management; publishing and distribution of books; distribution and production of music; and operation of two Quebec Major Junior Hockey League teams. Quebecor Inc. was incorporated in 1965 and is headquartered in Montreal, Canada. Quebecor Inc. (TSX:QBR.A) operates as a subsidiary of Les Placements Peladeau, Inc.","{'maxAge': 1, 'name': 'Mr. Jonathan Lee Hickey', 'age': 47, 'title': 'Sr. VP of Legal Affairs & Corp. Sec.', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,5,10,8,1693526400,1672444800,86400,2,29.8,29.95,29.95,29.95,29.8,29.95,29.95,29.95,1.2,0.0403,1692835200,0.4511,2.52,0.382927,11.259398,322,322,7466,640,640,28.34,31.84,0,0,6902606848,23.91,35.5,1.4253339,31.8914,32.04875,1.2,0.04026846,CAD,15550095360,0.12718001,160290431,76970896,1527,6480,1690761600,1693440000,0.0,0.90787005,0.04598,3.28,6.615,4.5275893,1672444800,1703980800,1688083200,0.106,615900032,2.66,2:1,1510876800,3.211,8.63,TOR,EQUITY,QBR-A.TO,QBR-A.TO,QUEBECOR INC CLASS A MV,Quebecor Inc.,789921000,America/Toronto,EDT,-14400000,29.95,none,26800000,0.116,1801799936,8579200000,0.497,0.819,4842800128,522.008,20.901,0.06548,0.38354,2631400000,757900032,1423600000,0.112,0.254,0.57087004,0.37206,0.25209,CAD,
6,612 Saint-Jacques Street,Montreal,QC,H3C 4M8,Canada,https://www.quebecor.com,Telecom Services,Communication Services,"Quebecor Inc., together with its subsidiaries, operates in the telecommunications, media, and sports and entertainment businesses in Canada. Its Telecommunications segment offers television distribution, Internet access, mobile and wireline telephony, business solutions, and over-the-top video services; and Helix, a technology platform that provides entertainment and home management with features, including voice remote, ultra-intelligent Wi-Fi, and support for home automation. The company's Media segment is involved in the operation of over-the-air television network and specialty television services; provides soundstage and equipment rental, and post-production services for the film and television industries; prints, publishes, and distributes daily newspapers; operates news and entertainment digital platforms and a music streaming service; publishes and distributes magazines; produces and distributes audiovisual content; and operates an out-of-home advertising business. Its Sports and Entertainment segment engages in the show production, sporting, and cultural events management; publishing and distribution of books; distribution and production of music; and operation of two Quebec Major Junior Hockey League teams. Quebecor Inc. was incorporated in 1965 and is headquartered in Montreal, Canada. Quebecor Inc. (TSX:QBR.A) operates as a subsidiary of Les Placements Peladeau, Inc.","{'maxAge': 1, 'name': 'Mr. Denis  Sabourin CPA, CA, CPA', 'age': 61, 'title': 'VP & Corp. Controller', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,5,10,8,1693526400,1672444800,86400,2,29.8,29.95,29.95,29.95,29.8,29.95,29.95,29.95,1.2,0.0403,1692835200,0.4511,2.52,0.382927,11.259398,322,322,7466,640,640,28.34,31.84,0,0,6902606848,23.91,35.5,1.4253339,31.8914,32.04875,1.2,0.04026846,CAD,15550095360,0.12718001,160290431,76970896,1527,6480,1690761600,1693440000,0.0,0.90787005,0.04598,3.28,6.615,4.5275893,1672444800,1703980800,1688083200,0.106,615900032,2.66,2:1,1510876800,3.211,8.63,TOR,EQUITY,QBR-A.TO,QBR-A.TO,QUEBECOR INC CLASS A MV,Quebecor Inc.,789921000,America/Toronto,EDT,-14400000,29.95,none,26800000,0.116,1801799936,8579200000,0.497,0.819,4842800128,522.008,20.901,0.06548,0.38354,2631400000,757900032,1423600000,0.112,0.254,0.57087004,0.37206,0.25209,CAD,
7,612 Saint-Jacques Street,Montreal,QC,H3C 4M8,Canada,https://www.quebecor.com,Telecom Services,Communication Services,"Quebecor Inc., together with its subsidiaries, operates in the telecommunications, media, and sports and entertainment businesses in Canada. Its Telecommunications segment offers television distribution, Internet access, mobile and wireline telephony, business solutions, and over-the-top video services; and Helix, a technology platform that provides entertainment and home management with features, including voice remote, ultra-intelligent Wi-Fi, and support for home automation. The company's Media segment is involved in the operation of over-the-air television network and specialty television services; provides soundstage and equipment rental, and post-production services for the film and television industries; prints, publishes, and distributes daily newspapers; operates news and entertainment digital platforms and a music streaming service; publishes and distributes magazines; produces and distributes audiovisual content; and operates an out-of-home advertising business. Its Sports and Entertainment segment engages in the show production, sporting, and cultural events management; publishing and distribution of books; distribution and production of music; and operation of two Quebec Major Junior Hockey League teams. Quebecor Inc. was incorporated in 1965 and is headquartered in Montreal, Canada. Quebecor Inc. (TSX:QBR.A) operates as a subsidiary of Les Placements Peladeau, Inc.","{'maxAge': 1, 'name': 'Sophie  Riendeau', 'title': 'Director of Legal Affairs & Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,5,10,8,1693526400,1672444800,86400,2,29.8,29.95,29.95,29.95,29.8,29.95,29.95,29.95,1.2,0.0403,1692835200,0.4511,2.52,0.382927,11.259398,322,322,7466,640,640,28.34,31.84,0,0,6902606848,23.91,35.5,1.4253339,31.8914,32.04875,1.2,0.04026846,CAD,15550095360,0.12718001,160290431,76970896,1527,6480,1690761600,1693440000,0.0,0.90787005,0.04598,3.28,6.615,4.5275893,1672444800,1703980800,1688083200,0.106,615900032,2.66,2:1,1510876800,3.211,8.63,TOR,EQUITY,QBR-A.TO,QBR-A.TO,QUEBECOR INC CLASS A MV,Quebecor Inc.,789921000,America/Toronto,EDT,-14400000,29.95,none,26800000,0.116,1801799936,8579200000,0.497,0.819,4842800128,522.008,20.901,0.06548,0.38354,2631400000,757900032,1423600000,0.112,0.254,0.57087004,0.37206,0.25209,CAD,
8,612 Saint-Jacques Street,Montreal,QC,H3C 4M8,Canada,https://www.quebecor.com,Telecom Services,Communication Services,"Quebecor Inc., together with its subsidiaries, operates in the telecommunications, media, and sports and entertainment businesses in Canada. Its Telecommunications segment offers television distribution, Internet access, mobile and wireline telephony, business solutions, and over-the-top video services; and Helix, a technology platform that provides entertainment and home management with features, including voice remote, ultra-intelligent Wi-Fi, and support for home automation. The company's Media segment is involved in the operation of over-the-air television network and specialty television services; provides soundstage and equipment rental, and post-production services for the film and television industries; prints, publishes, and distributes daily newspapers; operates news and entertainment digital platforms and a music streaming service; publishes and distributes magazines; produces and distributes audiovisual content; and operates an out-of-home advertising business. Its Sports and Entertainment segment engages in the show production, sporting, and cultural events management; publishing and distribution of books; distribution and production of music; and operation of two Quebec Major Junior Hockey League teams. Quebecor Inc. was incorporated in 1965 and is headquartered in Montreal, Canada. Quebecor Inc. (TSX:QBR.A) operates as a subsidiary of Les Placements Peladeau, Inc.","{'maxAge': 1, 'name': 'Mr. Jean-Francois  Parent', 'age': 42, 'title': 'VP & Treasurer', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,5,10,8,1693526400,1672444800,86400,2,29.8,29.95,29.95,29.95,29.8,29.95,29.95,29.95,1.2,0.0403,1692835200,0.4511,2.52,0.382927,11.259398,322,322,7466,640,640,28.34,31.84,0,0,6902606848,23.91,35.5,1.4253339,31.8914,32.04875,1.2,0.04026846,CAD,15550095360,0.12718001,160290431,76970896,1527,6480,1690761600,1693440000,0.0,0.90787005,0.04598,3.28,6.615,4.5275893,1672444800,1703980800,1688083200,0.106,615900032,2.66,2:1,1510876800,3.211,8.63,TOR,EQUITY,QBR-A.TO,QBR-A.TO,QUEBECOR INC CLASS A MV,Quebecor Inc.,789921000,America/Toronto,EDT,-14400000,29.95,none,26800000,0.116,1801799936,8579200000,0.497,0.819,4842800128,522.008,20.901,0.06548,0.38354,2631400000,757900032,1423600000,0.112,0.254,0.57087004,0.37206,0.25209,CAD,
