,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Bijlmerdreef 106,Amsterdam,1102 CT,Netherlands,31 20 563 9111,31 20 576 0950,https://www.ing.com,Banks—Diversified,Financial Services,"ING Groep N.V., a financial institution, provides various banking products and services in the Netherlands, Belgium, Rest of Europe, North America, Latin America, Asia, and Australia. It operates in six segments: Retail Netherlands, Retail Belgium, Retail Germany, Retail Other, Wholesale Banking, and Corporate Line Banking. The company accepts various deposits, such as current and savings accounts. It also offers business lending products; consumer lending products, such as residential mortgage loans, term loans, and other consumer lending loans; and secured and unsecured lending services. in addition, the company provides debt capital market, working capital solutions, export finance, daily banking, treasury and risk, and corporate finance solutions; and specialized lending, debt and equity market solutions, payments and cash management, and trade and treasury services, as well as savings, investment, insurance, mortgage, and digital banking services; and SME loans. It serves individual customers, corporate clients, and financial institutions. ING Groep N.V. was founded in 1762 and is headquartered in Amsterdam, the Netherlands.",59000,"{'maxAge': 1, 'name': 'Mr. Steven J. A. van Rijswijk', 'age': 52, 'title': 'CEO and Chairman of the Exec. Board & Management Board Banking', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 2550996, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,2,5,3,1693526400,1672444800,86400,2,13.08,13.126,12.984,13.17,13.08,13.126,12.984,13.17,0.7,0.0535,1691366400,0.3451,1.661786,8.037037,6.7812505,26474194,26474194,11238926,11067608,11067608,0.0,0.0,0,0,45836259328,8.426,13.572,1.9895073,13.054,12.26754,0.739,0.05649847,EUR,59396341760,0.32931,3583217220,3513920000,2.0000001e-05,0.51775,15.611,0.8340273,1672444800,1703980800,1688083200,-0.779,7586999808,1.62,1.92,0.19,2.578,AMS,EQUITY,INGA.AS,INGA.AS,ING GROEP N.V.,ING Groep N.V.,796460400,Europe/Amsterdam,CEST,7200000,13.02,20.1,12.5,16.6,16.8,2.0,buy,24,200513994752,55.437,212095991808,23039000576,6.499,0.00749,0.14073,29423000000,-40298000384,-0.631,0.0,0.0,0.5212,EUR,0.4204
1,Bijlmerdreef 106,Amsterdam,1102 CT,Netherlands,31 20 563 9111,31 20 576 0950,https://www.ing.com,Banks—Diversified,Financial Services,"ING Groep N.V., a financial institution, provides various banking products and services in the Netherlands, Belgium, Rest of Europe, North America, Latin America, Asia, and Australia. It operates in six segments: Retail Netherlands, Retail Belgium, Retail Germany, Retail Other, Wholesale Banking, and Corporate Line Banking. The company accepts various deposits, such as current and savings accounts. It also offers business lending products; consumer lending products, such as residential mortgage loans, term loans, and other consumer lending loans; and secured and unsecured lending services. in addition, the company provides debt capital market, working capital solutions, export finance, daily banking, treasury and risk, and corporate finance solutions; and specialized lending, debt and equity market solutions, payments and cash management, and trade and treasury services, as well as savings, investment, insurance, mortgage, and digital banking services; and SME loans. It serves individual customers, corporate clients, and financial institutions. ING Groep N.V. was founded in 1762 and is headquartered in Amsterdam, the Netherlands.",59000,"{'maxAge': 1, 'name': 'Mr. Tanate  Phutrakul', 'age': 57, 'title': 'CFO and Member of the Exec. Board & Management Board Banking', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1774098, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,2,5,3,1693526400,1672444800,86400,2,13.08,13.126,12.984,13.17,13.08,13.126,12.984,13.17,0.7,0.0535,1691366400,0.3451,1.661786,8.037037,6.7812505,26474194,26474194,11238926,11067608,11067608,0.0,0.0,0,0,45836259328,8.426,13.572,1.9895073,13.054,12.26754,0.739,0.05649847,EUR,59396341760,0.32931,3583217220,3513920000,2.0000001e-05,0.51775,15.611,0.8340273,1672444800,1703980800,1688083200,-0.779,7586999808,1.62,1.92,0.19,2.578,AMS,EQUITY,INGA.AS,INGA.AS,ING GROEP N.V.,ING Groep N.V.,796460400,Europe/Amsterdam,CEST,7200000,13.02,20.1,12.5,16.6,16.8,2.0,buy,24,200513994752,55.437,212095991808,23039000576,6.499,0.00749,0.14073,29423000000,-40298000384,-0.631,0.0,0.0,0.5212,EUR,0.4204
2,Bijlmerdreef 106,Amsterdam,1102 CT,Netherlands,31 20 563 9111,31 20 576 0950,https://www.ing.com,Banks—Diversified,Financial Services,"ING Groep N.V., a financial institution, provides various banking products and services in the Netherlands, Belgium, Rest of Europe, North America, Latin America, Asia, and Australia. It operates in six segments: Retail Netherlands, Retail Belgium, Retail Germany, Retail Other, Wholesale Banking, and Corporate Line Banking. The company accepts various deposits, such as current and savings accounts. It also offers business lending products; consumer lending products, such as residential mortgage loans, term loans, and other consumer lending loans; and secured and unsecured lending services. in addition, the company provides debt capital market, working capital solutions, export finance, daily banking, treasury and risk, and corporate finance solutions; and specialized lending, debt and equity market solutions, payments and cash management, and trade and treasury services, as well as savings, investment, insurance, mortgage, and digital banking services; and SME loans. It serves individual customers, corporate clients, and financial institutions. ING Groep N.V. was founded in 1762 and is headquartered in Amsterdam, the Netherlands.",59000,"{'maxAge': 1, 'name': 'Ms. Ljiljana  Cortan', 'age': 51, 'title': 'Chief Risk Officer and Member of the Exec. Board & Management Board Banking', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1940757, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,2,5,3,1693526400,1672444800,86400,2,13.08,13.126,12.984,13.17,13.08,13.126,12.984,13.17,0.7,0.0535,1691366400,0.3451,1.661786,8.037037,6.7812505,26474194,26474194,11238926,11067608,11067608,0.0,0.0,0,0,45836259328,8.426,13.572,1.9895073,13.054,12.26754,0.739,0.05649847,EUR,59396341760,0.32931,3583217220,3513920000,2.0000001e-05,0.51775,15.611,0.8340273,1672444800,1703980800,1688083200,-0.779,7586999808,1.62,1.92,0.19,2.578,AMS,EQUITY,INGA.AS,INGA.AS,ING GROEP N.V.,ING Groep N.V.,796460400,Europe/Amsterdam,CEST,7200000,13.02,20.1,12.5,16.6,16.8,2.0,buy,24,200513994752,55.437,212095991808,23039000576,6.499,0.00749,0.14073,29423000000,-40298000384,-0.631,0.0,0.0,0.5212,EUR,0.4204
3,Bijlmerdreef 106,Amsterdam,1102 CT,Netherlands,31 20 563 9111,31 20 576 0950,https://www.ing.com,Banks—Diversified,Financial Services,"ING Groep N.V., a financial institution, provides various banking products and services in the Netherlands, Belgium, Rest of Europe, North America, Latin America, Asia, and Australia. It operates in six segments: Retail Netherlands, Retail Belgium, Retail Germany, Retail Other, Wholesale Banking, and Corporate Line Banking. The company accepts various deposits, such as current and savings accounts. It also offers business lending products; consumer lending products, such as residential mortgage loans, term loans, and other consumer lending loans; and secured and unsecured lending services. in addition, the company provides debt capital market, working capital solutions, export finance, daily banking, treasury and risk, and corporate finance solutions; and specialized lending, debt and equity market solutions, payments and cash management, and trade and treasury services, as well as savings, investment, insurance, mortgage, and digital banking services; and SME loans. It serves individual customers, corporate clients, and financial institutions. ING Groep N.V. was founded in 1762 and is headquartered in Amsterdam, the Netherlands.",59000,"{'maxAge': 1, 'name': 'Ms. Pinar  Abay', 'age': 45, 'title': 'Head of Retail, Market Leaders, Challengers & Growth Markets and Member of Management Board Banking', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,2,5,3,1693526400,1672444800,86400,2,13.08,13.126,12.984,13.17,13.08,13.126,12.984,13.17,0.7,0.0535,1691366400,0.3451,1.661786,8.037037,6.7812505,26474194,26474194,11238926,11067608,11067608,0.0,0.0,0,0,45836259328,8.426,13.572,1.9895073,13.054,12.26754,0.739,0.05649847,EUR,59396341760,0.32931,3583217220,3513920000,2.0000001e-05,0.51775,15.611,0.8340273,1672444800,1703980800,1688083200,-0.779,7586999808,1.62,1.92,0.19,2.578,AMS,EQUITY,INGA.AS,INGA.AS,ING GROEP N.V.,ING Groep N.V.,796460400,Europe/Amsterdam,CEST,7200000,13.02,20.1,12.5,16.6,16.8,2.0,buy,24,200513994752,55.437,212095991808,23039000576,6.499,0.00749,0.14073,29423000000,-40298000384,-0.631,0.0,0.0,0.5212,EUR,0.4204
4,Bijlmerdreef 106,Amsterdam,1102 CT,Netherlands,31 20 563 9111,31 20 576 0950,https://www.ing.com,Banks—Diversified,Financial Services,"ING Groep N.V., a financial institution, provides various banking products and services in the Netherlands, Belgium, Rest of Europe, North America, Latin America, Asia, and Australia. It operates in six segments: Retail Netherlands, Retail Belgium, Retail Germany, Retail Other, Wholesale Banking, and Corporate Line Banking. The company accepts various deposits, such as current and savings accounts. It also offers business lending products; consumer lending products, such as residential mortgage loans, term loans, and other consumer lending loans; and secured and unsecured lending services. in addition, the company provides debt capital market, working capital solutions, export finance, daily banking, treasury and risk, and corporate finance solutions; and specialized lending, debt and equity market solutions, payments and cash management, and trade and treasury services, as well as savings, investment, insurance, mortgage, and digital banking services; and SME loans. It serves individual customers, corporate clients, and financial institutions. ING Groep N.V. was founded in 1762 and is headquartered in Amsterdam, the Netherlands.",59000,"{'maxAge': 1, 'name': 'Mr. Andrew John Milton  Bester', 'age': 57, 'title': 'Head of Wholesale Banking and Member of the Exec. Board & Management Board Banking', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,2,5,3,1693526400,1672444800,86400,2,13.08,13.126,12.984,13.17,13.08,13.126,12.984,13.17,0.7,0.0535,1691366400,0.3451,1.661786,8.037037,6.7812505,26474194,26474194,11238926,11067608,11067608,0.0,0.0,0,0,45836259328,8.426,13.572,1.9895073,13.054,12.26754,0.739,0.05649847,EUR,59396341760,0.32931,3583217220,3513920000,2.0000001e-05,0.51775,15.611,0.8340273,1672444800,1703980800,1688083200,-0.779,7586999808,1.62,1.92,0.19,2.578,AMS,EQUITY,INGA.AS,INGA.AS,ING GROEP N.V.,ING Groep N.V.,796460400,Europe/Amsterdam,CEST,7200000,13.02,20.1,12.5,16.6,16.8,2.0,buy,24,200513994752,55.437,212095991808,23039000576,6.499,0.00749,0.14073,29423000000,-40298000384,-0.631,0.0,0.0,0.5212,EUR,0.4204
5,Bijlmerdreef 106,Amsterdam,1102 CT,Netherlands,31 20 563 9111,31 20 576 0950,https://www.ing.com,Banks—Diversified,Financial Services,"ING Groep N.V., a financial institution, provides various banking products and services in the Netherlands, Belgium, Rest of Europe, North America, Latin America, Asia, and Australia. It operates in six segments: Retail Netherlands, Retail Belgium, Retail Germany, Retail Other, Wholesale Banking, and Corporate Line Banking. The company accepts various deposits, such as current and savings accounts. It also offers business lending products; consumer lending products, such as residential mortgage loans, term loans, and other consumer lending loans; and secured and unsecured lending services. in addition, the company provides debt capital market, working capital solutions, export finance, daily banking, treasury and risk, and corporate finance solutions; and specialized lending, debt and equity market solutions, payments and cash management, and trade and treasury services, as well as savings, investment, insurance, mortgage, and digital banking services; and SME loans. It serves individual customers, corporate clients, and financial institutions. ING Groep N.V. was founded in 1762 and is headquartered in Amsterdam, the Netherlands.",59000,"{'maxAge': 1, 'name': 'Mr. Marnix  van Stiphout', 'age': 52, 'title': 'COO, Chief Transformation Officer & Member of Management Board Banking', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,2,5,3,1693526400,1672444800,86400,2,13.08,13.126,12.984,13.17,13.08,13.126,12.984,13.17,0.7,0.0535,1691366400,0.3451,1.661786,8.037037,6.7812505,26474194,26474194,11238926,11067608,11067608,0.0,0.0,0,0,45836259328,8.426,13.572,1.9895073,13.054,12.26754,0.739,0.05649847,EUR,59396341760,0.32931,3583217220,3513920000,2.0000001e-05,0.51775,15.611,0.8340273,1672444800,1703980800,1688083200,-0.779,7586999808,1.62,1.92,0.19,2.578,AMS,EQUITY,INGA.AS,INGA.AS,ING GROEP N.V.,ING Groep N.V.,796460400,Europe/Amsterdam,CEST,7200000,13.02,20.1,12.5,16.6,16.8,2.0,buy,24,200513994752,55.437,212095991808,23039000576,6.499,0.00749,0.14073,29423000000,-40298000384,-0.631,0.0,0.0,0.5212,EUR,0.4204
6,Bijlmerdreef 106,Amsterdam,1102 CT,Netherlands,31 20 563 9111,31 20 576 0950,https://www.ing.com,Banks—Diversified,Financial Services,"ING Groep N.V., a financial institution, provides various banking products and services in the Netherlands, Belgium, Rest of Europe, North America, Latin America, Asia, and Australia. It operates in six segments: Retail Netherlands, Retail Belgium, Retail Germany, Retail Other, Wholesale Banking, and Corporate Line Banking. The company accepts various deposits, such as current and savings accounts. It also offers business lending products; consumer lending products, such as residential mortgage loans, term loans, and other consumer lending loans; and secured and unsecured lending services. in addition, the company provides debt capital market, working capital solutions, export finance, daily banking, treasury and risk, and corporate finance solutions; and specialized lending, debt and equity market solutions, payments and cash management, and trade and treasury services, as well as savings, investment, insurance, mortgage, and digital banking services; and SME loans. It serves individual customers, corporate clients, and financial institutions. ING Groep N.V. was founded in 1762 and is headquartered in Amsterdam, the Netherlands.",59000,"{'maxAge': 1, 'name': 'Mr. S. Gorkem Koseoglu', 'age': 46, 'title': 'CTO & Member of Management Board Banking', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,2,5,3,1693526400,1672444800,86400,2,13.08,13.126,12.984,13.17,13.08,13.126,12.984,13.17,0.7,0.0535,1691366400,0.3451,1.661786,8.037037,6.7812505,26474194,26474194,11238926,11067608,11067608,0.0,0.0,0,0,45836259328,8.426,13.572,1.9895073,13.054,12.26754,0.739,0.05649847,EUR,59396341760,0.32931,3583217220,3513920000,2.0000001e-05,0.51775,15.611,0.8340273,1672444800,1703980800,1688083200,-0.779,7586999808,1.62,1.92,0.19,2.578,AMS,EQUITY,INGA.AS,INGA.AS,ING GROEP N.V.,ING Groep N.V.,796460400,Europe/Amsterdam,CEST,7200000,13.02,20.1,12.5,16.6,16.8,2.0,buy,24,200513994752,55.437,212095991808,23039000576,6.499,0.00749,0.14073,29423000000,-40298000384,-0.631,0.0,0.0,0.5212,EUR,0.4204
7,Bijlmerdreef 106,Amsterdam,1102 CT,Netherlands,31 20 563 9111,31 20 576 0950,https://www.ing.com,Banks—Diversified,Financial Services,"ING Groep N.V., a financial institution, provides various banking products and services in the Netherlands, Belgium, Rest of Europe, North America, Latin America, Asia, and Australia. It operates in six segments: Retail Netherlands, Retail Belgium, Retail Germany, Retail Other, Wholesale Banking, and Corporate Line Banking. The company accepts various deposits, such as current and savings accounts. It also offers business lending products; consumer lending products, such as residential mortgage loans, term loans, and other consumer lending loans; and secured and unsecured lending services. in addition, the company provides debt capital market, working capital solutions, export finance, daily banking, treasury and risk, and corporate finance solutions; and specialized lending, debt and equity market solutions, payments and cash management, and trade and treasury services, as well as savings, investment, insurance, mortgage, and digital banking services; and SME loans. It serves individual customers, corporate clients, and financial institutions. ING Groep N.V. was founded in 1762 and is headquartered in Amsterdam, the Netherlands.",59000,"{'maxAge': 1, 'name': 'Mr. Erwin H. M. Olijslager', 'title': 'Principal Accounting Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,2,5,3,1693526400,1672444800,86400,2,13.08,13.126,12.984,13.17,13.08,13.126,12.984,13.17,0.7,0.0535,1691366400,0.3451,1.661786,8.037037,6.7812505,26474194,26474194,11238926,11067608,11067608,0.0,0.0,0,0,45836259328,8.426,13.572,1.9895073,13.054,12.26754,0.739,0.05649847,EUR,59396341760,0.32931,3583217220,3513920000,2.0000001e-05,0.51775,15.611,0.8340273,1672444800,1703980800,1688083200,-0.779,7586999808,1.62,1.92,0.19,2.578,AMS,EQUITY,INGA.AS,INGA.AS,ING GROEP N.V.,ING Groep N.V.,796460400,Europe/Amsterdam,CEST,7200000,13.02,20.1,12.5,16.6,16.8,2.0,buy,24,200513994752,55.437,212095991808,23039000576,6.499,0.00749,0.14073,29423000000,-40298000384,-0.631,0.0,0.0,0.5212,EUR,0.4204
8,Bijlmerdreef 106,Amsterdam,1102 CT,Netherlands,31 20 563 9111,31 20 576 0950,https://www.ing.com,Banks—Diversified,Financial Services,"ING Groep N.V., a financial institution, provides various banking products and services in the Netherlands, Belgium, Rest of Europe, North America, Latin America, Asia, and Australia. It operates in six segments: Retail Netherlands, Retail Belgium, Retail Germany, Retail Other, Wholesale Banking, and Corporate Line Banking. The company accepts various deposits, such as current and savings accounts. It also offers business lending products; consumer lending products, such as residential mortgage loans, term loans, and other consumer lending loans; and secured and unsecured lending services. in addition, the company provides debt capital market, working capital solutions, export finance, daily banking, treasury and risk, and corporate finance solutions; and specialized lending, debt and equity market solutions, payments and cash management, and trade and treasury services, as well as savings, investment, insurance, mortgage, and digital banking services; and SME loans. It serves individual customers, corporate clients, and financial institutions. ING Groep N.V. was founded in 1762 and is headquartered in Amsterdam, the Netherlands.",59000,"{'maxAge': 1, 'name': 'Mr. Han-Tsung  Ho', 'title': 'Exec. Director', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,2,5,3,1693526400,1672444800,86400,2,13.08,13.126,12.984,13.17,13.08,13.126,12.984,13.17,0.7,0.0535,1691366400,0.3451,1.661786,8.037037,6.7812505,26474194,26474194,11238926,11067608,11067608,0.0,0.0,0,0,45836259328,8.426,13.572,1.9895073,13.054,12.26754,0.739,0.05649847,EUR,59396341760,0.32931,3583217220,3513920000,2.0000001e-05,0.51775,15.611,0.8340273,1672444800,1703980800,1688083200,-0.779,7586999808,1.62,1.92,0.19,2.578,AMS,EQUITY,INGA.AS,INGA.AS,ING GROEP N.V.,ING Groep N.V.,796460400,Europe/Amsterdam,CEST,7200000,13.02,20.1,12.5,16.6,16.8,2.0,buy,24,200513994752,55.437,212095991808,23039000576,6.499,0.00749,0.14073,29423000000,-40298000384,-0.631,0.0,0.0,0.5212,EUR,0.4204
9,Bijlmerdreef 106,Amsterdam,1102 CT,Netherlands,31 20 563 9111,31 20 576 0950,https://www.ing.com,Banks—Diversified,Financial Services,"ING Groep N.V., a financial institution, provides various banking products and services in the Netherlands, Belgium, Rest of Europe, North America, Latin America, Asia, and Australia. It operates in six segments: Retail Netherlands, Retail Belgium, Retail Germany, Retail Other, Wholesale Banking, and Corporate Line Banking. The company accepts various deposits, such as current and savings accounts. It also offers business lending products; consumer lending products, such as residential mortgage loans, term loans, and other consumer lending loans; and secured and unsecured lending services. in addition, the company provides debt capital market, working capital solutions, export finance, daily banking, treasury and risk, and corporate finance solutions; and specialized lending, debt and equity market solutions, payments and cash management, and trade and treasury services, as well as savings, investment, insurance, mortgage, and digital banking services; and SME loans. It serves individual customers, corporate clients, and financial institutions. ING Groep N.V. was founded in 1762 and is headquartered in Amsterdam, the Netherlands.",59000,"{'maxAge': 1, 'name': 'Rob Van Veldhuizen', 'title': 'Head of Corp. Fin. Benelux', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,2,5,3,1693526400,1672444800,86400,2,13.08,13.126,12.984,13.17,13.08,13.126,12.984,13.17,0.7,0.0535,1691366400,0.3451,1.661786,8.037037,6.7812505,26474194,26474194,11238926,11067608,11067608,0.0,0.0,0,0,45836259328,8.426,13.572,1.9895073,13.054,12.26754,0.739,0.05649847,EUR,59396341760,0.32931,3583217220,3513920000,2.0000001e-05,0.51775,15.611,0.8340273,1672444800,1703980800,1688083200,-0.779,7586999808,1.62,1.92,0.19,2.578,AMS,EQUITY,INGA.AS,INGA.AS,ING GROEP N.V.,ING Groep N.V.,796460400,Europe/Amsterdam,CEST,7200000,13.02,20.1,12.5,16.6,16.8,2.0,buy,24,200513994752,55.437,212095991808,23039000576,6.499,0.00749,0.14073,29423000000,-40298000384,-0.631,0.0,0.0,0.5212,EUR,0.4204
