,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationMean,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Mr. Reynaldo Passanezi Filho', 'age': 57, 'title': 'CEO, Pres & Member of Exec. Board', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,4,2.58,2.6,2.58,2.64,2.58,2.6,2.58,2.64,0.15,0.056500003,1688083200,0.4917,6.41,0.522273,5.4375,43.5,3835654,3835654,3969322,2572240,2572240,2.59,2.6,28000,45900,6774228992,1.82,2.7,0.18886325,2.5022,2.3007,1.01,0.39147288,USD,14270271488,0.14581001,1801151328,2200519936,1500391,1303530,1690761600,1693440000,0.0007,0.0,0.14455,0.29,10.729,0.2432659,1672444800,1703980800,1688083200,24.135,5229825024,0.48,0.06,1:1,1620000000,0.398,1.744,NYQ,EQUITY,CIG,CIG,Comp En De Mn Cemig,Companhia Energética de Minas Gerais - CEMIG,848327400,America/New_York,EDT,-14400000,2.61,3.0,hold,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
1,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Mr. Leonardo George de Magalhães', 'title': 'Chief Officer for Fin. & Investor Relations and Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,4,2.58,2.6,2.58,2.64,2.58,2.6,2.58,2.64,0.15,0.056500003,1688083200,0.4917,6.41,0.522273,5.4375,43.5,3835654,3835654,3969322,2572240,2572240,2.59,2.6,28000,45900,6774228992,1.82,2.7,0.18886325,2.5022,2.3007,1.01,0.39147288,USD,14270271488,0.14581001,1801151328,2200519936,1500391,1303530,1690761600,1693440000,0.0007,0.0,0.14455,0.29,10.729,0.2432659,1672444800,1703980800,1688083200,24.135,5229825024,0.48,0.06,1:1,1620000000,0.398,1.744,NYQ,EQUITY,CIG,CIG,Comp En De Mn Cemig,Companhia Energética de Minas Gerais - CEMIG,848327400,America/New_York,EDT,-14400000,2.61,3.0,hold,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
2,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Mr. Dimas  Costa', 'age': 68, 'title': 'Chief Trading Officer & Member of Exec. Board', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,4,2.58,2.6,2.58,2.64,2.58,2.6,2.58,2.64,0.15,0.056500003,1688083200,0.4917,6.41,0.522273,5.4375,43.5,3835654,3835654,3969322,2572240,2572240,2.59,2.6,28000,45900,6774228992,1.82,2.7,0.18886325,2.5022,2.3007,1.01,0.39147288,USD,14270271488,0.14581001,1801151328,2200519936,1500391,1303530,1690761600,1693440000,0.0007,0.0,0.14455,0.29,10.729,0.2432659,1672444800,1703980800,1688083200,24.135,5229825024,0.48,0.06,1:1,1620000000,0.398,1.744,NYQ,EQUITY,CIG,CIG,Comp En De Mn Cemig,Companhia Energética de Minas Gerais - CEMIG,848327400,America/New_York,EDT,-14400000,2.61,3.0,hold,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
3,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Mr. Marney Tadeu Antunes', 'age': 60, 'title': 'Chief Distribution Officer & Member of Exec. Board', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,4,2.58,2.6,2.58,2.64,2.58,2.6,2.58,2.64,0.15,0.056500003,1688083200,0.4917,6.41,0.522273,5.4375,43.5,3835654,3835654,3969322,2572240,2572240,2.59,2.6,28000,45900,6774228992,1.82,2.7,0.18886325,2.5022,2.3007,1.01,0.39147288,USD,14270271488,0.14581001,1801151328,2200519936,1500391,1303530,1690761600,1693440000,0.0007,0.0,0.14455,0.29,10.729,0.2432659,1672444800,1703980800,1688083200,24.135,5229825024,0.48,0.06,1:1,1620000000,0.398,1.744,NYQ,EQUITY,CIG,CIG,Comp En De Mn Cemig,Companhia Energética de Minas Gerais - CEMIG,848327400,America/New_York,EDT,-14400000,2.61,3.0,hold,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
4,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Mr. Thadeu Carneiro da Silva', 'age': 40, 'title': 'Chief Generation & Transmission Officer & Member of Exec. Board', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,4,2.58,2.6,2.58,2.64,2.58,2.6,2.58,2.64,0.15,0.056500003,1688083200,0.4917,6.41,0.522273,5.4375,43.5,3835654,3835654,3969322,2572240,2572240,2.59,2.6,28000,45900,6774228992,1.82,2.7,0.18886325,2.5022,2.3007,1.01,0.39147288,USD,14270271488,0.14581001,1801151328,2200519936,1500391,1303530,1690761600,1693440000,0.0007,0.0,0.14455,0.29,10.729,0.2432659,1672444800,1703980800,1688083200,24.135,5229825024,0.48,0.06,1:1,1620000000,0.398,1.744,NYQ,EQUITY,CIG,CIG,Comp En De Mn Cemig,Companhia Energética de Minas Gerais - CEMIG,848327400,America/New_York,EDT,-14400000,2.61,3.0,hold,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
5,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Mr. Marco Da Camino Ancona Lopez Soligo', 'age': 54, 'title': 'Exec. Director of CemigPar & Member of Exec. Board', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,4,2.58,2.6,2.58,2.64,2.58,2.6,2.58,2.64,0.15,0.056500003,1688083200,0.4917,6.41,0.522273,5.4375,43.5,3835654,3835654,3969322,2572240,2572240,2.59,2.6,28000,45900,6774228992,1.82,2.7,0.18886325,2.5022,2.3007,1.01,0.39147288,USD,14270271488,0.14581001,1801151328,2200519936,1500391,1303530,1690761600,1693440000,0.0007,0.0,0.14455,0.29,10.729,0.2432659,1672444800,1703980800,1688083200,24.135,5229825024,0.48,0.06,1:1,1620000000,0.398,1.744,NYQ,EQUITY,CIG,CIG,Comp En De Mn Cemig,Companhia Energética de Minas Gerais - CEMIG,848327400,America/New_York,EDT,-14400000,2.61,3.0,hold,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
6,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Cristiana Maria Fortini Pinto e Silva', 'title': 'Regulatory & Legal Director and Member of Management Board', 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,4,2.58,2.6,2.58,2.64,2.58,2.6,2.58,2.64,0.15,0.056500003,1688083200,0.4917,6.41,0.522273,5.4375,43.5,3835654,3835654,3969322,2572240,2572240,2.59,2.6,28000,45900,6774228992,1.82,2.7,0.18886325,2.5022,2.3007,1.01,0.39147288,USD,14270271488,0.14581001,1801151328,2200519936,1500391,1303530,1690761600,1693440000,0.0007,0.0,0.14455,0.29,10.729,0.2432659,1672444800,1703980800,1688083200,24.135,5229825024,0.48,0.06,1:1,1620000000,0.398,1.744,NYQ,EQUITY,CIG,CIG,Comp En De Mn Cemig,Companhia Energética de Minas Gerais - CEMIG,848327400,America/New_York,EDT,-14400000,2.61,3.0,hold,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
7,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Leonardo Felipe Mesquita', 'title': 'Accounting Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,4,2.58,2.6,2.58,2.64,2.58,2.6,2.58,2.64,0.15,0.056500003,1688083200,0.4917,6.41,0.522273,5.4375,43.5,3835654,3835654,3969322,2572240,2572240,2.59,2.6,28000,45900,6774228992,1.82,2.7,0.18886325,2.5022,2.3007,1.01,0.39147288,USD,14270271488,0.14581001,1801151328,2200519936,1500391,1303530,1690761600,1693440000,0.0007,0.0,0.14455,0.29,10.729,0.2432659,1672444800,1703980800,1688083200,24.135,5229825024,0.48,0.06,1:1,1620000000,0.398,1.744,NYQ,EQUITY,CIG,CIG,Comp En De Mn Cemig,Companhia Energética de Minas Gerais - CEMIG,848327400,America/New_York,EDT,-14400000,2.61,3.0,hold,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
8,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Mr. Paulo Eduardo Pereira Guimarães', 'title': 'Head of Corp. Fin.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,4,2.58,2.6,2.58,2.64,2.58,2.6,2.58,2.64,0.15,0.056500003,1688083200,0.4917,6.41,0.522273,5.4375,43.5,3835654,3835654,3969322,2572240,2572240,2.59,2.6,28000,45900,6774228992,1.82,2.7,0.18886325,2.5022,2.3007,1.01,0.39147288,USD,14270271488,0.14581001,1801151328,2200519936,1500391,1303530,1690761600,1693440000,0.0007,0.0,0.14455,0.29,10.729,0.2432659,1672444800,1703980800,1688083200,24.135,5229825024,0.48,0.06,1:1,1620000000,0.398,1.744,NYQ,EQUITY,CIG,CIG,Comp En De Mn Cemig,Companhia Energética de Minas Gerais - CEMIG,848327400,America/New_York,EDT,-14400000,2.61,3.0,hold,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
9,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Daniel Perrelli Lanca', 'title': 'Deputy Director of Compliance, Corp. Risks & Internal Controls', 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,4,2.58,2.6,2.58,2.64,2.58,2.6,2.58,2.64,0.15,0.056500003,1688083200,0.4917,6.41,0.522273,5.4375,43.5,3835654,3835654,3969322,2572240,2572240,2.59,2.6,28000,45900,6774228992,1.82,2.7,0.18886325,2.5022,2.3007,1.01,0.39147288,USD,14270271488,0.14581001,1801151328,2200519936,1500391,1303530,1690761600,1693440000,0.0007,0.0,0.14455,0.29,10.729,0.2432659,1672444800,1703980800,1688083200,24.135,5229825024,0.48,0.06,1:1,1620000000,0.398,1.744,NYQ,EQUITY,CIG,CIG,Comp En De Mn Cemig,Companhia Energética de Minas Gerais - CEMIG,848327400,America/New_York,EDT,-14400000,2.61,3.0,hold,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
