,address1,address2,city,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Apollo House,"4th Floor PO Box 698, 87 Mary Street",George Town,KY1- 1107,Cayman Islands,https://www.freshdelmonte.com,Farm Products,Consumer Defensive,"Fresh Del Monte Produce Inc., through its subsidiaries, produces, markets, and distributes fresh and fresh-cut fruits and vegetables in North America, Europe, the Middle East, Africa, Asia, and internationally. It operates through three segments: Fresh and Value-Added Products, Banana, and Other Products and Services. The company offers pineapples, fresh-cut fruit, fresh-cut vegetables, melons, and vegetables; non-tropical fruits, such as grapes, apples, citrus, blueberries, strawberries, pears, peaches, plums, nectarines, cherries, and kiwis; other fruit and vegetables, and avocados; and prepared fruit and vegetables, juices, other beverages, and meals and snacks. It also engages in the sale of poultry and meat products; and third-party freight services business. The company offers its products under the Del Monte brand, as well as under other brands, such as UTC, Rosy, Fruit Express, Just Juice, Fruitini, Mann's Logo, Arcadian Harvest, Nourish Bowls, Broccolini, Caulilini, Better Burger Leaf, RomaLeaf, and other regional brands. It markets and distributes its products to retail stores, club stores, convenience stores, wholesalers, distributors, and foodservice operators. The company was founded in 1886 and is based in George Town, Cayman Islands.",29168,"{'maxAge': 1, 'name': 'Mr. Mohammad  Abu-Ghazaleh', 'age': 80, 'title': 'Chairman & CEO', 'yearBorn': 1942, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",4,9,3,5,5,1693526400,1672444800,86400,2,25.49,25.45,25.42,25.74,25.49,25.45,25.42,25.74,0.8,0.031400003,1692057600,0.22569999,1.59,0.683609,8.836805,10.693277,629691,629691,190553,328290,328290,25.49,26.02,800,1000,1224659072,23.09,32.49,0.27817985,26.2606,27.55995,0.65,0.025500195,USD,1807483520,0.03144,37715158,48120200,315034,360702,1690761600,1693440000,0.0064999997,0.21656,0.68624,1.9,0.0135,42.203,0.6030377,1672358400,1703894400,1688083200,1.25,138400000,2.88,2.38,0.45,0.411,6.465,NYQ,EQUITY,FDP,FDP,"Fresh Del Monte Produce, Inc.",Fresh Del Monte Produce Inc.,877699800,America/New_York,EDT,-14400000,25.45,35.0,33.0,34.0,34.0,2.0,buy,2,43800000,0.91,279600000,608600000,0.911,1.968,4402400256,29.753,91.909,0.03522,0.07442,340200000,71875000,99400000,1.25,-0.026,0.087110005,0.06351,0.043319996,USD,
1,Apollo House,"4th Floor PO Box 698, 87 Mary Street",George Town,KY1- 1107,Cayman Islands,https://www.freshdelmonte.com,Farm Products,Consumer Defensive,"Fresh Del Monte Produce Inc., through its subsidiaries, produces, markets, and distributes fresh and fresh-cut fruits and vegetables in North America, Europe, the Middle East, Africa, Asia, and internationally. It operates through three segments: Fresh and Value-Added Products, Banana, and Other Products and Services. The company offers pineapples, fresh-cut fruit, fresh-cut vegetables, melons, and vegetables; non-tropical fruits, such as grapes, apples, citrus, blueberries, strawberries, pears, peaches, plums, nectarines, cherries, and kiwis; other fruit and vegetables, and avocados; and prepared fruit and vegetables, juices, other beverages, and meals and snacks. It also engages in the sale of poultry and meat products; and third-party freight services business. The company offers its products under the Del Monte brand, as well as under other brands, such as UTC, Rosy, Fruit Express, Just Juice, Fruitini, Mann's Logo, Arcadian Harvest, Nourish Bowls, Broccolini, Caulilini, Better Burger Leaf, RomaLeaf, and other regional brands. It markets and distributes its products to retail stores, club stores, convenience stores, wholesalers, distributors, and foodservice operators. The company was founded in 1886 and is based in George Town, Cayman Islands.",29168,"{'maxAge': 1, 'name': 'Ms. Monica  Vicente', 'age': 56, 'title': 'Sr. VP, CFO & Principal Accounting Officer', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 676197, 'exercisedValue': 0, 'unexercisedValue': 0}",4,9,3,5,5,1693526400,1672444800,86400,2,25.49,25.45,25.42,25.74,25.49,25.45,25.42,25.74,0.8,0.031400003,1692057600,0.22569999,1.59,0.683609,8.836805,10.693277,629691,629691,190553,328290,328290,25.49,26.02,800,1000,1224659072,23.09,32.49,0.27817985,26.2606,27.55995,0.65,0.025500195,USD,1807483520,0.03144,37715158,48120200,315034,360702,1690761600,1693440000,0.0064999997,0.21656,0.68624,1.9,0.0135,42.203,0.6030377,1672358400,1703894400,1688083200,1.25,138400000,2.88,2.38,0.45,0.411,6.465,NYQ,EQUITY,FDP,FDP,"Fresh Del Monte Produce, Inc.",Fresh Del Monte Produce Inc.,877699800,America/New_York,EDT,-14400000,25.45,35.0,33.0,34.0,34.0,2.0,buy,2,43800000,0.91,279600000,608600000,0.911,1.968,4402400256,29.753,91.909,0.03522,0.07442,340200000,71875000,99400000,1.25,-0.026,0.087110005,0.06351,0.043319996,USD,
2,Apollo House,"4th Floor PO Box 698, 87 Mary Street",George Town,KY1- 1107,Cayman Islands,https://www.freshdelmonte.com,Farm Products,Consumer Defensive,"Fresh Del Monte Produce Inc., through its subsidiaries, produces, markets, and distributes fresh and fresh-cut fruits and vegetables in North America, Europe, the Middle East, Africa, Asia, and internationally. It operates through three segments: Fresh and Value-Added Products, Banana, and Other Products and Services. The company offers pineapples, fresh-cut fruit, fresh-cut vegetables, melons, and vegetables; non-tropical fruits, such as grapes, apples, citrus, blueberries, strawberries, pears, peaches, plums, nectarines, cherries, and kiwis; other fruit and vegetables, and avocados; and prepared fruit and vegetables, juices, other beverages, and meals and snacks. It also engages in the sale of poultry and meat products; and third-party freight services business. The company offers its products under the Del Monte brand, as well as under other brands, such as UTC, Rosy, Fruit Express, Just Juice, Fruitini, Mann's Logo, Arcadian Harvest, Nourish Bowls, Broccolini, Caulilini, Better Burger Leaf, RomaLeaf, and other regional brands. It markets and distributes its products to retail stores, club stores, convenience stores, wholesalers, distributors, and foodservice operators. The company was founded in 1886 and is based in George Town, Cayman Islands.",29168,"{'maxAge': 1, 'name': 'Mr. Mohammed  Abbas', 'age': 46, 'title': 'COO & Exec. VP', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 1165610, 'exercisedValue': 0, 'unexercisedValue': 0}",4,9,3,5,5,1693526400,1672444800,86400,2,25.49,25.45,25.42,25.74,25.49,25.45,25.42,25.74,0.8,0.031400003,1692057600,0.22569999,1.59,0.683609,8.836805,10.693277,629691,629691,190553,328290,328290,25.49,26.02,800,1000,1224659072,23.09,32.49,0.27817985,26.2606,27.55995,0.65,0.025500195,USD,1807483520,0.03144,37715158,48120200,315034,360702,1690761600,1693440000,0.0064999997,0.21656,0.68624,1.9,0.0135,42.203,0.6030377,1672358400,1703894400,1688083200,1.25,138400000,2.88,2.38,0.45,0.411,6.465,NYQ,EQUITY,FDP,FDP,"Fresh Del Monte Produce, Inc.",Fresh Del Monte Produce Inc.,877699800,America/New_York,EDT,-14400000,25.45,35.0,33.0,34.0,34.0,2.0,buy,2,43800000,0.91,279600000,608600000,0.911,1.968,4402400256,29.753,91.909,0.03522,0.07442,340200000,71875000,99400000,1.25,-0.026,0.087110005,0.06351,0.043319996,USD,
3,Apollo House,"4th Floor PO Box 698, 87 Mary Street",George Town,KY1- 1107,Cayman Islands,https://www.freshdelmonte.com,Farm Products,Consumer Defensive,"Fresh Del Monte Produce Inc., through its subsidiaries, produces, markets, and distributes fresh and fresh-cut fruits and vegetables in North America, Europe, the Middle East, Africa, Asia, and internationally. It operates through three segments: Fresh and Value-Added Products, Banana, and Other Products and Services. The company offers pineapples, fresh-cut fruit, fresh-cut vegetables, melons, and vegetables; non-tropical fruits, such as grapes, apples, citrus, blueberries, strawberries, pears, peaches, plums, nectarines, cherries, and kiwis; other fruit and vegetables, and avocados; and prepared fruit and vegetables, juices, other beverages, and meals and snacks. It also engages in the sale of poultry and meat products; and third-party freight services business. The company offers its products under the Del Monte brand, as well as under other brands, such as UTC, Rosy, Fruit Express, Just Juice, Fruitini, Mann's Logo, Arcadian Harvest, Nourish Bowls, Broccolini, Caulilini, Better Burger Leaf, RomaLeaf, and other regional brands. It markets and distributes its products to retail stores, club stores, convenience stores, wholesalers, distributors, and foodservice operators. The company was founded in 1886 and is based in George Town, Cayman Islands.",29168,"{'maxAge': 1, 'name': 'Mr. Ziad  Nabulsi', 'age': 48, 'title': 'Sr. VP of North American Operations', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 642548, 'exercisedValue': 0, 'unexercisedValue': 0}",4,9,3,5,5,1693526400,1672444800,86400,2,25.49,25.45,25.42,25.74,25.49,25.45,25.42,25.74,0.8,0.031400003,1692057600,0.22569999,1.59,0.683609,8.836805,10.693277,629691,629691,190553,328290,328290,25.49,26.02,800,1000,1224659072,23.09,32.49,0.27817985,26.2606,27.55995,0.65,0.025500195,USD,1807483520,0.03144,37715158,48120200,315034,360702,1690761600,1693440000,0.0064999997,0.21656,0.68624,1.9,0.0135,42.203,0.6030377,1672358400,1703894400,1688083200,1.25,138400000,2.88,2.38,0.45,0.411,6.465,NYQ,EQUITY,FDP,FDP,"Fresh Del Monte Produce, Inc.",Fresh Del Monte Produce Inc.,877699800,America/New_York,EDT,-14400000,25.45,35.0,33.0,34.0,34.0,2.0,buy,2,43800000,0.91,279600000,608600000,0.911,1.968,4402400256,29.753,91.909,0.03522,0.07442,340200000,71875000,99400000,1.25,-0.026,0.087110005,0.06351,0.043319996,USD,
4,Apollo House,"4th Floor PO Box 698, 87 Mary Street",George Town,KY1- 1107,Cayman Islands,https://www.freshdelmonte.com,Farm Products,Consumer Defensive,"Fresh Del Monte Produce Inc., through its subsidiaries, produces, markets, and distributes fresh and fresh-cut fruits and vegetables in North America, Europe, the Middle East, Africa, Asia, and internationally. It operates through three segments: Fresh and Value-Added Products, Banana, and Other Products and Services. The company offers pineapples, fresh-cut fruit, fresh-cut vegetables, melons, and vegetables; non-tropical fruits, such as grapes, apples, citrus, blueberries, strawberries, pears, peaches, plums, nectarines, cherries, and kiwis; other fruit and vegetables, and avocados; and prepared fruit and vegetables, juices, other beverages, and meals and snacks. It also engages in the sale of poultry and meat products; and third-party freight services business. The company offers its products under the Del Monte brand, as well as under other brands, such as UTC, Rosy, Fruit Express, Just Juice, Fruitini, Mann's Logo, Arcadian Harvest, Nourish Bowls, Broccolini, Caulilini, Better Burger Leaf, RomaLeaf, and other regional brands. It markets and distributes its products to retail stores, club stores, convenience stores, wholesalers, distributors, and foodservice operators. The company was founded in 1886 and is based in George Town, Cayman Islands.",29168,"{'maxAge': 1, 'name': 'Ana  Miranda', 'title': 'VP, Global FP&A & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,9,3,5,5,1693526400,1672444800,86400,2,25.49,25.45,25.42,25.74,25.49,25.45,25.42,25.74,0.8,0.031400003,1692057600,0.22569999,1.59,0.683609,8.836805,10.693277,629691,629691,190553,328290,328290,25.49,26.02,800,1000,1224659072,23.09,32.49,0.27817985,26.2606,27.55995,0.65,0.025500195,USD,1807483520,0.03144,37715158,48120200,315034,360702,1690761600,1693440000,0.0064999997,0.21656,0.68624,1.9,0.0135,42.203,0.6030377,1672358400,1703894400,1688083200,1.25,138400000,2.88,2.38,0.45,0.411,6.465,NYQ,EQUITY,FDP,FDP,"Fresh Del Monte Produce, Inc.",Fresh Del Monte Produce Inc.,877699800,America/New_York,EDT,-14400000,25.45,35.0,33.0,34.0,34.0,2.0,buy,2,43800000,0.91,279600000,608600000,0.911,1.968,4402400256,29.753,91.909,0.03522,0.07442,340200000,71875000,99400000,1.25,-0.026,0.087110005,0.06351,0.043319996,USD,
5,Apollo House,"4th Floor PO Box 698, 87 Mary Street",George Town,KY1- 1107,Cayman Islands,https://www.freshdelmonte.com,Farm Products,Consumer Defensive,"Fresh Del Monte Produce Inc., through its subsidiaries, produces, markets, and distributes fresh and fresh-cut fruits and vegetables in North America, Europe, the Middle East, Africa, Asia, and internationally. It operates through three segments: Fresh and Value-Added Products, Banana, and Other Products and Services. The company offers pineapples, fresh-cut fruit, fresh-cut vegetables, melons, and vegetables; non-tropical fruits, such as grapes, apples, citrus, blueberries, strawberries, pears, peaches, plums, nectarines, cherries, and kiwis; other fruit and vegetables, and avocados; and prepared fruit and vegetables, juices, other beverages, and meals and snacks. It also engages in the sale of poultry and meat products; and third-party freight services business. The company offers its products under the Del Monte brand, as well as under other brands, such as UTC, Rosy, Fruit Express, Just Juice, Fruitini, Mann's Logo, Arcadian Harvest, Nourish Bowls, Broccolini, Caulilini, Better Burger Leaf, RomaLeaf, and other regional brands. It markets and distributes its products to retail stores, club stores, convenience stores, wholesalers, distributors, and foodservice operators. The company was founded in 1886 and is based in George Town, Cayman Islands.",29168,"{'maxAge': 1, 'name': 'Ms. Effie D. Silva', 'age': 46, 'title': 'Sr. VP, Gen. Counsel, Corp. Sec. and Chief Ethics & Compliance Officer', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",4,9,3,5,5,1693526400,1672444800,86400,2,25.49,25.45,25.42,25.74,25.49,25.45,25.42,25.74,0.8,0.031400003,1692057600,0.22569999,1.59,0.683609,8.836805,10.693277,629691,629691,190553,328290,328290,25.49,26.02,800,1000,1224659072,23.09,32.49,0.27817985,26.2606,27.55995,0.65,0.025500195,USD,1807483520,0.03144,37715158,48120200,315034,360702,1690761600,1693440000,0.0064999997,0.21656,0.68624,1.9,0.0135,42.203,0.6030377,1672358400,1703894400,1688083200,1.25,138400000,2.88,2.38,0.45,0.411,6.465,NYQ,EQUITY,FDP,FDP,"Fresh Del Monte Produce, Inc.",Fresh Del Monte Produce Inc.,877699800,America/New_York,EDT,-14400000,25.45,35.0,33.0,34.0,34.0,2.0,buy,2,43800000,0.91,279600000,608600000,0.911,1.968,4402400256,29.753,91.909,0.03522,0.07442,340200000,71875000,99400000,1.25,-0.026,0.087110005,0.06351,0.043319996,USD,
6,Apollo House,"4th Floor PO Box 698, 87 Mary Street",George Town,KY1- 1107,Cayman Islands,https://www.freshdelmonte.com,Farm Products,Consumer Defensive,"Fresh Del Monte Produce Inc., through its subsidiaries, produces, markets, and distributes fresh and fresh-cut fruits and vegetables in North America, Europe, the Middle East, Africa, Asia, and internationally. It operates through three segments: Fresh and Value-Added Products, Banana, and Other Products and Services. The company offers pineapples, fresh-cut fruit, fresh-cut vegetables, melons, and vegetables; non-tropical fruits, such as grapes, apples, citrus, blueberries, strawberries, pears, peaches, plums, nectarines, cherries, and kiwis; other fruit and vegetables, and avocados; and prepared fruit and vegetables, juices, other beverages, and meals and snacks. It also engages in the sale of poultry and meat products; and third-party freight services business. The company offers its products under the Del Monte brand, as well as under other brands, such as UTC, Rosy, Fruit Express, Just Juice, Fruitini, Mann's Logo, Arcadian Harvest, Nourish Bowls, Broccolini, Caulilini, Better Burger Leaf, RomaLeaf, and other regional brands. It markets and distributes its products to retail stores, club stores, convenience stores, wholesalers, distributors, and foodservice operators. The company was founded in 1886 and is based in George Town, Cayman Islands.",29168,"{'maxAge': 1, 'name': 'Ms. Claudia  Pou', 'title': 'VP & Global Head of Corp. Communication', 'exercisedValue': 0, 'unexercisedValue': 0}",4,9,3,5,5,1693526400,1672444800,86400,2,25.49,25.45,25.42,25.74,25.49,25.45,25.42,25.74,0.8,0.031400003,1692057600,0.22569999,1.59,0.683609,8.836805,10.693277,629691,629691,190553,328290,328290,25.49,26.02,800,1000,1224659072,23.09,32.49,0.27817985,26.2606,27.55995,0.65,0.025500195,USD,1807483520,0.03144,37715158,48120200,315034,360702,1690761600,1693440000,0.0064999997,0.21656,0.68624,1.9,0.0135,42.203,0.6030377,1672358400,1703894400,1688083200,1.25,138400000,2.88,2.38,0.45,0.411,6.465,NYQ,EQUITY,FDP,FDP,"Fresh Del Monte Produce, Inc.",Fresh Del Monte Produce Inc.,877699800,America/New_York,EDT,-14400000,25.45,35.0,33.0,34.0,34.0,2.0,buy,2,43800000,0.91,279600000,608600000,0.911,1.968,4402400256,29.753,91.909,0.03522,0.07442,340200000,71875000,99400000,1.25,-0.026,0.087110005,0.06351,0.043319996,USD,
7,Apollo House,"4th Floor PO Box 698, 87 Mary Street",George Town,KY1- 1107,Cayman Islands,https://www.freshdelmonte.com,Farm Products,Consumer Defensive,"Fresh Del Monte Produce Inc., through its subsidiaries, produces, markets, and distributes fresh and fresh-cut fruits and vegetables in North America, Europe, the Middle East, Africa, Asia, and internationally. It operates through three segments: Fresh and Value-Added Products, Banana, and Other Products and Services. The company offers pineapples, fresh-cut fruit, fresh-cut vegetables, melons, and vegetables; non-tropical fruits, such as grapes, apples, citrus, blueberries, strawberries, pears, peaches, plums, nectarines, cherries, and kiwis; other fruit and vegetables, and avocados; and prepared fruit and vegetables, juices, other beverages, and meals and snacks. It also engages in the sale of poultry and meat products; and third-party freight services business. The company offers its products under the Del Monte brand, as well as under other brands, such as UTC, Rosy, Fruit Express, Just Juice, Fruitini, Mann's Logo, Arcadian Harvest, Nourish Bowls, Broccolini, Caulilini, Better Burger Leaf, RomaLeaf, and other regional brands. It markets and distributes its products to retail stores, club stores, convenience stores, wholesalers, distributors, and foodservice operators. The company was founded in 1886 and is based in George Town, Cayman Islands.",29168,"{'maxAge': 1, 'name': 'Mr. Abdel Rahman Obaid', 'title': 'VP of Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",4,9,3,5,5,1693526400,1672444800,86400,2,25.49,25.45,25.42,25.74,25.49,25.45,25.42,25.74,0.8,0.031400003,1692057600,0.22569999,1.59,0.683609,8.836805,10.693277,629691,629691,190553,328290,328290,25.49,26.02,800,1000,1224659072,23.09,32.49,0.27817985,26.2606,27.55995,0.65,0.025500195,USD,1807483520,0.03144,37715158,48120200,315034,360702,1690761600,1693440000,0.0064999997,0.21656,0.68624,1.9,0.0135,42.203,0.6030377,1672358400,1703894400,1688083200,1.25,138400000,2.88,2.38,0.45,0.411,6.465,NYQ,EQUITY,FDP,FDP,"Fresh Del Monte Produce, Inc.",Fresh Del Monte Produce Inc.,877699800,America/New_York,EDT,-14400000,25.45,35.0,33.0,34.0,34.0,2.0,buy,2,43800000,0.91,279600000,608600000,0.911,1.968,4402400256,29.753,91.909,0.03522,0.07442,340200000,71875000,99400000,1.25,-0.026,0.087110005,0.06351,0.043319996,USD,
8,Apollo House,"4th Floor PO Box 698, 87 Mary Street",George Town,KY1- 1107,Cayman Islands,https://www.freshdelmonte.com,Farm Products,Consumer Defensive,"Fresh Del Monte Produce Inc., through its subsidiaries, produces, markets, and distributes fresh and fresh-cut fruits and vegetables in North America, Europe, the Middle East, Africa, Asia, and internationally. It operates through three segments: Fresh and Value-Added Products, Banana, and Other Products and Services. The company offers pineapples, fresh-cut fruit, fresh-cut vegetables, melons, and vegetables; non-tropical fruits, such as grapes, apples, citrus, blueberries, strawberries, pears, peaches, plums, nectarines, cherries, and kiwis; other fruit and vegetables, and avocados; and prepared fruit and vegetables, juices, other beverages, and meals and snacks. It also engages in the sale of poultry and meat products; and third-party freight services business. The company offers its products under the Del Monte brand, as well as under other brands, such as UTC, Rosy, Fruit Express, Just Juice, Fruitini, Mann's Logo, Arcadian Harvest, Nourish Bowls, Broccolini, Caulilini, Better Burger Leaf, RomaLeaf, and other regional brands. It markets and distributes its products to retail stores, club stores, convenience stores, wholesalers, distributors, and foodservice operators. The company was founded in 1886 and is based in George Town, Cayman Islands.",29168,"{'maxAge': 1, 'name': 'Mr. Tarek  Betti', 'age': 50, 'title': 'Sr. VP & Chief HR Officer', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",4,9,3,5,5,1693526400,1672444800,86400,2,25.49,25.45,25.42,25.74,25.49,25.45,25.42,25.74,0.8,0.031400003,1692057600,0.22569999,1.59,0.683609,8.836805,10.693277,629691,629691,190553,328290,328290,25.49,26.02,800,1000,1224659072,23.09,32.49,0.27817985,26.2606,27.55995,0.65,0.025500195,USD,1807483520,0.03144,37715158,48120200,315034,360702,1690761600,1693440000,0.0064999997,0.21656,0.68624,1.9,0.0135,42.203,0.6030377,1672358400,1703894400,1688083200,1.25,138400000,2.88,2.38,0.45,0.411,6.465,NYQ,EQUITY,FDP,FDP,"Fresh Del Monte Produce, Inc.",Fresh Del Monte Produce Inc.,877699800,America/New_York,EDT,-14400000,25.45,35.0,33.0,34.0,34.0,2.0,buy,2,43800000,0.91,279600000,608600000,0.911,1.968,4402400256,29.753,91.909,0.03522,0.07442,340200000,71875000,99400000,1.25,-0.026,0.087110005,0.06351,0.043319996,USD,
9,Apollo House,"4th Floor PO Box 698, 87 Mary Street",George Town,KY1- 1107,Cayman Islands,https://www.freshdelmonte.com,Farm Products,Consumer Defensive,"Fresh Del Monte Produce Inc., through its subsidiaries, produces, markets, and distributes fresh and fresh-cut fruits and vegetables in North America, Europe, the Middle East, Africa, Asia, and internationally. It operates through three segments: Fresh and Value-Added Products, Banana, and Other Products and Services. The company offers pineapples, fresh-cut fruit, fresh-cut vegetables, melons, and vegetables; non-tropical fruits, such as grapes, apples, citrus, blueberries, strawberries, pears, peaches, plums, nectarines, cherries, and kiwis; other fruit and vegetables, and avocados; and prepared fruit and vegetables, juices, other beverages, and meals and snacks. It also engages in the sale of poultry and meat products; and third-party freight services business. The company offers its products under the Del Monte brand, as well as under other brands, such as UTC, Rosy, Fruit Express, Just Juice, Fruitini, Mann's Logo, Arcadian Harvest, Nourish Bowls, Broccolini, Caulilini, Better Burger Leaf, RomaLeaf, and other regional brands. It markets and distributes its products to retail stores, club stores, convenience stores, wholesalers, distributors, and foodservice operators. The company was founded in 1886 and is based in George Town, Cayman Islands.",29168,"{'maxAge': 1, 'name': 'Mr. Gianpaolo  Renino', 'age': 54, 'title': 'Sr. VP of Europe & Africa', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",4,9,3,5,5,1693526400,1672444800,86400,2,25.49,25.45,25.42,25.74,25.49,25.45,25.42,25.74,0.8,0.031400003,1692057600,0.22569999,1.59,0.683609,8.836805,10.693277,629691,629691,190553,328290,328290,25.49,26.02,800,1000,1224659072,23.09,32.49,0.27817985,26.2606,27.55995,0.65,0.025500195,USD,1807483520,0.03144,37715158,48120200,315034,360702,1690761600,1693440000,0.0064999997,0.21656,0.68624,1.9,0.0135,42.203,0.6030377,1672358400,1703894400,1688083200,1.25,138400000,2.88,2.38,0.45,0.411,6.465,NYQ,EQUITY,FDP,FDP,"Fresh Del Monte Produce, Inc.",Fresh Del Monte Produce Inc.,877699800,America/New_York,EDT,-14400000,25.45,35.0,33.0,34.0,34.0,2.0,buy,2,43800000,0.91,279600000,608600000,0.911,1.968,4402400256,29.753,91.909,0.03522,0.07442,340200000,71875000,99400000,1.25,-0.026,0.087110005,0.06351,0.043319996,USD,
