,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,3925 North Hastings Way,Eau Claire,WI,54703-3703,United States,715 839 2121,https://www.gopresto.com,Aerospace & Defense,Industrials,"National Presto Industries Inc. provides housewares and small electric appliance, defense, and safety products in North America. The company's Housewares/Small Appliance segment designs, markets, and distributes housewares and small electrical appliances, including pressure cookers and canners; heat control line of skillets, griddles, woks, and multi-purpose cookers; slow cookers; deep fryers; air fryers; waffle makers; pizza ovens; slicer/shredders; electric heaters; hot air, oil, and microwave corn poppers; dehydrators; rice cookers; microwave bacon cookers; egg cookers; coffeemakers and coffeemaker accessories; electric tea kettles; electric knife sharpeners; various kitchen gadgets; and timers under the Presto Control Master brand. This segment sells its products directly to retailers, as well as through independent distributors. Its Defense segment manufactures and sells 40mm ammunition, precision mechanical and electro-mechanical products, medium caliber cartridge cases; and metal parts; and detonators, booster pellets, release cartridges, lead azide, and other military energetic devices and materials. This segment primarily serves the United States Department of Defense (DOD) and DOD prime contractors. The company's Safety segment patents machine learning, digital sensors, and cloud-based technology to monitor freezers and refrigerators that detects and alerts users to potential safety issues around pharmaceuticals and food. National Presto Industries Inc. was founded in 1905 and is based in Eau Claire, Wisconsin.",973,"{'maxAge': 1, 'name': 'Ms. Maryjo J. Cohen', 'age': 69, 'title': 'Chairman, Pres & CEO', 'yearBorn': 1953, 'fiscalYear': 2022, 'totalPay': 659470, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,6,4,8,1693526400,1672444800,86400,2,76.46,76.69,73.77,76.69,76.46,76.69,73.77,76.69,1.0,0.013300001,1677542400,0.2783,1.18,0.653872,20.963789,86.50575,137069,137069,20609,49200,49200,30.22,79.92,1000,1000,532794912,63.85,82.59,1.5529485,76.0492,73.45335,1.0,0.013078734,USD,443804960,0.07427,5218361,7079390,101442,98927,1690761600,1693440000,0.0143,0.28256,0.59134996,6.45,0.024500001,47.365,1.5889369,1672444800,1703980800,1688256000,-0.177,25481000,3.59,0.87,3:2,425865600,1.294,12.403,NYQ,EQUITY,NPK,NPK,"National Presto Industries, Inc","National Presto Industries, Inc.",322151400,America/New_York,EDT,-14400000,75.26,none,99707000,14.084,35783000,10717000,2.541,5.649,343086016,3.196,48.37,0.04854,0.07587,55125000,25644000,43877000,-0.18,0.023,0.18006,0.1043,0.09008,USD,
1,3925 North Hastings Way,Eau Claire,WI,54703-3703,United States,715 839 2121,https://www.gopresto.com,Aerospace & Defense,Industrials,"National Presto Industries Inc. provides housewares and small electric appliance, defense, and safety products in North America. The company's Housewares/Small Appliance segment designs, markets, and distributes housewares and small electrical appliances, including pressure cookers and canners; heat control line of skillets, griddles, woks, and multi-purpose cookers; slow cookers; deep fryers; air fryers; waffle makers; pizza ovens; slicer/shredders; electric heaters; hot air, oil, and microwave corn poppers; dehydrators; rice cookers; microwave bacon cookers; egg cookers; coffeemakers and coffeemaker accessories; electric tea kettles; electric knife sharpeners; various kitchen gadgets; and timers under the Presto Control Master brand. This segment sells its products directly to retailers, as well as through independent distributors. Its Defense segment manufactures and sells 40mm ammunition, precision mechanical and electro-mechanical products, medium caliber cartridge cases; and metal parts; and detonators, booster pellets, release cartridges, lead azide, and other military energetic devices and materials. This segment primarily serves the United States Department of Defense (DOD) and DOD prime contractors. The company's Safety segment patents machine learning, digital sensors, and cloud-based technology to monitor freezers and refrigerators that detects and alerts users to potential safety issues around pharmaceuticals and food. National Presto Industries Inc. was founded in 1905 and is based in Eau Claire, Wisconsin.",973,"{'maxAge': 1, 'name': 'Mr. Douglas J. Frederick', 'age': 51, 'title': 'COO, VP, Sec., Gen. Counsel & Director', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 404163, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,6,4,8,1693526400,1672444800,86400,2,76.46,76.69,73.77,76.69,76.46,76.69,73.77,76.69,1.0,0.013300001,1677542400,0.2783,1.18,0.653872,20.963789,86.50575,137069,137069,20609,49200,49200,30.22,79.92,1000,1000,532794912,63.85,82.59,1.5529485,76.0492,73.45335,1.0,0.013078734,USD,443804960,0.07427,5218361,7079390,101442,98927,1690761600,1693440000,0.0143,0.28256,0.59134996,6.45,0.024500001,47.365,1.5889369,1672444800,1703980800,1688256000,-0.177,25481000,3.59,0.87,3:2,425865600,1.294,12.403,NYQ,EQUITY,NPK,NPK,"National Presto Industries, Inc","National Presto Industries, Inc.",322151400,America/New_York,EDT,-14400000,75.26,none,99707000,14.084,35783000,10717000,2.541,5.649,343086016,3.196,48.37,0.04854,0.07587,55125000,25644000,43877000,-0.18,0.023,0.18006,0.1043,0.09008,USD,
2,3925 North Hastings Way,Eau Claire,WI,54703-3703,United States,715 839 2121,https://www.gopresto.com,Aerospace & Defense,Industrials,"National Presto Industries Inc. provides housewares and small electric appliance, defense, and safety products in North America. The company's Housewares/Small Appliance segment designs, markets, and distributes housewares and small electrical appliances, including pressure cookers and canners; heat control line of skillets, griddles, woks, and multi-purpose cookers; slow cookers; deep fryers; air fryers; waffle makers; pizza ovens; slicer/shredders; electric heaters; hot air, oil, and microwave corn poppers; dehydrators; rice cookers; microwave bacon cookers; egg cookers; coffeemakers and coffeemaker accessories; electric tea kettles; electric knife sharpeners; various kitchen gadgets; and timers under the Presto Control Master brand. This segment sells its products directly to retailers, as well as through independent distributors. Its Defense segment manufactures and sells 40mm ammunition, precision mechanical and electro-mechanical products, medium caliber cartridge cases; and metal parts; and detonators, booster pellets, release cartridges, lead azide, and other military energetic devices and materials. This segment primarily serves the United States Department of Defense (DOD) and DOD prime contractors. The company's Safety segment patents machine learning, digital sensors, and cloud-based technology to monitor freezers and refrigerators that detects and alerts users to potential safety issues around pharmaceuticals and food. National Presto Industries Inc. was founded in 1905 and is based in Eau Claire, Wisconsin.",973,"{'maxAge': 1, 'name': 'Mr. David J. Peuse', 'age': 52, 'title': 'Director of Financial Reporting & Treasurer', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 216420, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,6,4,8,1693526400,1672444800,86400,2,76.46,76.69,73.77,76.69,76.46,76.69,73.77,76.69,1.0,0.013300001,1677542400,0.2783,1.18,0.653872,20.963789,86.50575,137069,137069,20609,49200,49200,30.22,79.92,1000,1000,532794912,63.85,82.59,1.5529485,76.0492,73.45335,1.0,0.013078734,USD,443804960,0.07427,5218361,7079390,101442,98927,1690761600,1693440000,0.0143,0.28256,0.59134996,6.45,0.024500001,47.365,1.5889369,1672444800,1703980800,1688256000,-0.177,25481000,3.59,0.87,3:2,425865600,1.294,12.403,NYQ,EQUITY,NPK,NPK,"National Presto Industries, Inc","National Presto Industries, Inc.",322151400,America/New_York,EDT,-14400000,75.26,none,99707000,14.084,35783000,10717000,2.541,5.649,343086016,3.196,48.37,0.04854,0.07587,55125000,25644000,43877000,-0.18,0.023,0.18006,0.1043,0.09008,USD,
3,3925 North Hastings Way,Eau Claire,WI,54703-3703,United States,715 839 2121,https://www.gopresto.com,Aerospace & Defense,Industrials,"National Presto Industries Inc. provides housewares and small electric appliance, defense, and safety products in North America. The company's Housewares/Small Appliance segment designs, markets, and distributes housewares and small electrical appliances, including pressure cookers and canners; heat control line of skillets, griddles, woks, and multi-purpose cookers; slow cookers; deep fryers; air fryers; waffle makers; pizza ovens; slicer/shredders; electric heaters; hot air, oil, and microwave corn poppers; dehydrators; rice cookers; microwave bacon cookers; egg cookers; coffeemakers and coffeemaker accessories; electric tea kettles; electric knife sharpeners; various kitchen gadgets; and timers under the Presto Control Master brand. This segment sells its products directly to retailers, as well as through independent distributors. Its Defense segment manufactures and sells 40mm ammunition, precision mechanical and electro-mechanical products, medium caliber cartridge cases; and metal parts; and detonators, booster pellets, release cartridges, lead azide, and other military energetic devices and materials. This segment primarily serves the United States Department of Defense (DOD) and DOD prime contractors. The company's Safety segment patents machine learning, digital sensors, and cloud-based technology to monitor freezers and refrigerators that detects and alerts users to potential safety issues around pharmaceuticals and food. National Presto Industries Inc. was founded in 1905 and is based in Eau Claire, Wisconsin.",973,"{'maxAge': 1, 'name': 'Mr. John Roderick MacKenzie Jr.', 'age': 51, 'title': 'VP of Sales', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,6,4,8,1693526400,1672444800,86400,2,76.46,76.69,73.77,76.69,76.46,76.69,73.77,76.69,1.0,0.013300001,1677542400,0.2783,1.18,0.653872,20.963789,86.50575,137069,137069,20609,49200,49200,30.22,79.92,1000,1000,532794912,63.85,82.59,1.5529485,76.0492,73.45335,1.0,0.013078734,USD,443804960,0.07427,5218361,7079390,101442,98927,1690761600,1693440000,0.0143,0.28256,0.59134996,6.45,0.024500001,47.365,1.5889369,1672444800,1703980800,1688256000,-0.177,25481000,3.59,0.87,3:2,425865600,1.294,12.403,NYQ,EQUITY,NPK,NPK,"National Presto Industries, Inc","National Presto Industries, Inc.",322151400,America/New_York,EDT,-14400000,75.26,none,99707000,14.084,35783000,10717000,2.541,5.649,343086016,3.196,48.37,0.04854,0.07587,55125000,25644000,43877000,-0.18,0.023,0.18006,0.1043,0.09008,USD,
